comments,comments_writer
"그런데 저도 살면서 자아성찰을 많이 하다보니까 느낀 부분은, 보통 infp들이 배려심도 많고, 섬세하고, 인내심도 높은 편이라 제가 기민해졌을 때 상황을 얘기하면 타인들도 그럴만하다 제가 느낀 감정과 상황이 틀리지 않다고 동의하고 공감해주더라구요. 개인적으로는 예민하다라는 표현은 부정적으로 많이 쓰이는 것 같아서 저는 섬세하다 또는 기민하다는 표현이 더 좋고 맞다고 생각합니다.

예민한건, 누가봐도 100이면 100 사람들이 부정적인 뜻으로 ""예민""하다고 얘기했을 때 예민한게 맞다고 생각해요 ,,

분명 너무 잦게 표정이 어그러지며, 기분이 태도가 되는 사람은 미성숙한게 맞는데, 생각해보셨을 때 그 정도는 아니다 생각하신다면, 왜 그런 감정을 느꼈는지 상대방에게 물어보는 것도 좋을 것 같아요. 아마 nf성향 때문에 이것도 바로 정리해서 대답을 못할 수 있는데, 정리되면 말해줘하고 넘어가면 아마 말해줄 것 같네요. 그렇게 상황적으로 상대성향을 파악하시는게 도움이 되지 않을까 생각해봅니다.",댓글달려고가입
"처음엔 상대가 나를 좋아하는 마음이 있는지 확신을 못 했어서 조심스러웠을 수도 있고, 상황 때문에 조심스러웠을 수도 있어요. 호감은 있지만 편하게 표현은 못 하는 상태? 하지만 막상 연락이 끊기고 나니 아쉬워서 적극적으로 표현해보는 거 같네요. 만나자는 식의 유도도 나는 만날 맘이 많고 보고싶고 호감이 있는데 네가 아닐까봐, 싫은데 억지로 내 요청에 응할까봐 두려워서 대놓고 먼저 보자는 말은 잘 못 하겠어. 너도 나한테 마음이 있으면 응답해줘 이런 느낌이에요!",딤섬enfp
그럴까요? 그러고보니 본인은 조심성이 많은 성격이라고 그랬었어요. 플러팅도 막 들이대고 부담스런 그런 식이 아니고.. 뭐라 그러지.. 저를 띄어주고 기분좋게 해주면서 제 반응을 살펴보는.. 약간 한 발 뒤로 물러서있는 느낌?? 근데 저는 기면 기고 아니면 아닌 성격이라서 이런 엔프피의 행동이 답답했고 에라이 아닌가 보다 이랬었던건데ㅎㅎ 그럼 저도 좀 적극적으로 표현해봐도 되겠죠?,인프p
넹 저는 상대방이 저한테 확실한 호감이 없다면 맘 질 못 표현하고 차라리 짝사랑같으니 포기해야지 라고 생각해요ㅠㅠ 맘을 잘 못 숨겨서 티는 좀 내지만 거기서 더 반응이 없다면 아 얘는 아닌가보다 하는 ㅎㅎ 좀만 더 반응해주시고 티 내주신다면 엔프피는 단순하게 더더 많이 마음을 드러내고 표현할거예요!,딤섬enfp
저도 나름 표현한다고 했던 것 같은데ㅎㅎ 제가 워낙 낯간지러운 걸 못해서 상대방은 제 맘을 전혀 몰랐을 수도 있겠네요🤣 저도 좀 더 노력해야겠어요! 감사합니다 :),인프p
혹시 제 인프피가 쓴 글인가 히고 봤네요. 엔프피 관심있으면 호감표현 꾸준히 하다가 상대가 부담스러워 하거나 마음이 너무 없어보이면 조금씩 표현이 줄어드는거 같아요,부시 ENFP
저도 나름 표현 했는데 그게 상대방한테는 안 느껴졌나봐요ㅎㅎ 저는 썸남도 친구처럼 대하는 편이라ㅠㅠㅋㅋ 좀더 노력해야겠어요,인프p
네 더 적극적으로 해주시면 상대도 마음 편하게 할 수 있을거에요! 응원할게요,부시 ENFP
허둥지둥이 귀엽게 느껴지는건 제가 콩깍지가 씌인 거겠죠ㅋㅋ,인프p
상대방의 맘을 모르니 조심스러웠다가 본인의 감정을 다시 알아채고 이어가려는거 같은데요? 물흘러가듯 연락하시고 만나보고 하심 될 듯요,우주최강엔팁
물 흘러가듯.. 그럴게요! 전에는 말로만(?) 표현했다면 지금은 행동으로 보여주고 있어서 막 떨리네요ㅎㅎㅎ,인프p
엔프피의 들이댐을 즐기세요ㅋㅋㅋㅋ 잘만 맞춰가면 어느 순간 정신차려보면 애인이 되어 있을 지도 ?!,우주최강엔팁
케바케겠지만.. 뭐든 먹고싶다는거 있음 챙겨주고 하고싶다는거 있음 해줘보다보면 정신차리니 그 엔프피랑 사귀고 있음.. ㅋㅋ,INFJ 폴
"엠비탸이가 뭐세요?
차갑지만 때론 적극적인거 좋아요,
아 그리고 약간.... 그 사람만의 엉뚱한 매력?
이런게 있어야 끌리더라고요!",ENFP 3W4 뇸뮥
intj istj 번갈아서 나옵니당!!,벼리이
"우와 저같은 경우엔 TJ 좋아해요!
그 특유에 차갑지만 다정함도 좋고,
멋지려고 하는 행동들이
내가보기엔 뚝딱거리는거 너무 귀여워요ㅋㅋ
잘 되실거예요 화이팅!",ENFP 3W4 뇸뮥
뭐든 줘여 심장콩닥콩닥거리면서 아무렇지않은듯 하면서 뭐든 줍니다 큰거는 부담스러워할까봐 소소한거 선물 자주자주 줄려고해요,isnfp남이
혹시 사주는 것도 포함인가요?? 편의점 같이 갈 때마다 자기가 사주려고 하고 전에 제가 진짜 먹고 싶었던 음식 실수로 바닥에 엎고 우울해있으니까 며칠 뒤에 그거 기억하고 사주더라고요,엑엔푸제
네 사주는것도 자기가 호감있고 자기 영역안에 진짜 좋은사람들한테는 돈 안아끼고 다 사줄려고해요,isnfp남이
근데 혹시 막 살짝 대화할 때 까칠하고 툭툭대는데 이것도 숨기기 위함인가요..? 자꾸 물어봐서 죄송합니다 ㅠㅠㅠ,엑엔푸제
음 대화 예시좀 들어주실수있으신가용,isnfp남이
약간 장난식으로 사랑해~ 좋아해~ 이렇게 얘기하면 아 뭐래 진짜;; 이런식..? 근데 또 표정은 웃고 있어요,엑엔푸제
부끄러워서요!!,isnfp남이
아핳 감사합니다 근데 막 둘이 있을 때는 저런 간질간질한 모먼트가 많은데 유독 다른 사람 한 명만이라도 더 있으면 저 신경 안 쓰고 안 쳐다보고 완전 저를 친구같이 대해요. 그건 왜 그럴까요..?🥺 근데 또 제가 혼자 멍하니 있거나 뚱해있으면 절 가만히 쳐다보다가 다른 분께 쟤 왜 저러고 있냐는 둥 얘기해요,엑엔푸제
사람들의 시선을 많이 의식하거든요! 부끄러워서 표현이 안되는거같아요 아직 사귀는사이도아니기도하구요 너무급하게 애정표현 퍼부으시면 도망갈수도..,isnfp남이
"아 그렇군요 ㅠㅠ ㅋㅋㅋ 적당히 애정표현 해야겠어요!! 사실 좀 불안했거든요, 어쩔 때는 진짜 간질거리면서도 다같이 있을 때는 항상 계속 친구같이 대해서 그냥 이성적 관심이 아예 없어보였어서 ㅠㅠ ㅋㅋㅋ 감사합니더",엑엔푸제
오 일단 선톡은 성공했네용 근데 가끔씩 너무 진짜 친구 대하듯이 할 때가 있어서 헷갈리네요 ㅠㅠ 감사합니다,엑엔푸제
그냥 얼쩡거리기,볼프
저는 이성이면 연락하는거 자체가 플러팅이에오 ㅎㅎ,호호호호헿 infp
넵 저도 4년째 연애중인데 저는 인스타에 올린적도 없고 디데이도 없고 정말 티가 1도 안나요 그래도 서로 싸운적 없이 연애 잘 하고있습니다 그냥 성향이겠거니 상황이 그러겠거니 생각하시면 편해요,intpintjistj
그게 마음 편할꺼같아용.. 오로지 상대방을 신뢰랑 믿음으로 믿는거죠 ?!,insftp여러가지
인팁은 다른 사람이 좋아하는 표시를 약간이라도 표현하면 눈치 못채나요?,Intj17
"사람마다 다른데 그런걸 굳이 해야하나 싶어하는 분들도 꽤 많더라고요 ! 솔직히 저만 해도 연애하면 낯부끄러워서ㅎㅎ ,, (슈퍼샤이해요 ..) 어디 티는 못낼 것 같아요 🤣 남들한테 굳이 내 연애사를 알려야 하나? 하는 느낌 ?? 너무 속상하시면 카톡 멀티프로필 같은걸로 프사 같이 맞추고 , 인스타는 비계 하나 파서 커플계정으로 만들면 어떨까요 ??!",잇티제 dori
저도 그생각입니다 ㅋㅋ,Intj17
저도 혼자 티내다가 이제는 저도 안내요 ㅋㅋㅋㅋ ㅠㅠ 서운하긴한데 싫다는데 어쩌겠어요 그래서 저도 안함!,INFP입니다만요
"방금 ST 친구 만나고 왔는데, 남자친구(NT)가 만약에라는 말을 자주해서 힘들다고 하더라구요ㅋㅋㅋㅋ큐ㅠㅠ",INFJ이안
"전오히려 제가 더 많이하구 재밌는데 엔프피인 남친은 단한번도 한적이없는거같아요 ㅋㅋㅋ
N친구들이 많은데 어떤부분에서 대화의결이 안맞는지 궁금했어요ㅎㅎ",잇쁘비
"N인 저는 추상적인 이야기, 꼬리에 꼬리를 무는 말들을 좋아하는데 S인 친구는 현실적이지 않아서 별로 공감이 안된대요...!",INFJ이안
전오히려 추상적인게 재밌구 친구들은 그래도 대화하면 재밌거든요 근데 남자친구는 엔프피가 맞나 싶을정도로 그런얘기 안좋아하고 되묻거나 저에대해 막 물어보진 않아요 ㅋㅋㅋ ㅠㅠ 약간 자기얘기할때만 신나는..? 남친은 이미 지금 안지가 2년인데 뭘 더궁금할게 있냐는데 전 사람의 감정 하나도 궁금하고 하거든요 엔프피 특성상 그럴수도있나요 제가 너무 글로만 배운건지 .. ㅎ,잇쁘비
쫌 뭐랄까 다 그렇다는건 절대 아니지만 보면 약간 이타적으로 생각하는게 아니고 진짜 현실적으로 자기만 생각을 해요(?) 자기가 먼저 우선이고 되게 현실적이고... 감정도 별로 없는 것 같아요 isfj는 감수성 잘 맞아서 좋아요(동성기준) 근데 걱정 너무 많음,ENFP98
"그런면도 있을수있겠네요! 아마 감정은 액션이
크지않아서 그래보일수 있어용 내면에선 감정이 요동치는데 표정은 평온🥺",잇쁘비
"음 생각의 확장이 어렵다…? 남자친구 S100인데, 저는 아주 깊게 하나를 파고들면서 다방면으로 생각하는걸 좋아해요. 
그게 내 입장에서는 어떻고…근데 또 다른 상황이었다면 어땠을거고…근데 또 다른 상황에 있는 타인은 또 다르게 느낄거고 등등 한 주제 가지고 상하좌우로 보면서 생각하는 편인데, 남자친구는 약간 눈앞에 보이는 상황만을 직시하는 편인것 같아요. 그래서 의견을 구해도 거기까지 왜 생각해야 하는지..? 몰입이 안되어보여서 이제 안물어보고 저 혼자 생각해요…ㅎㅎ",잉프피
222..예를들어 음식점이나 카페로 치면 본점이 비싼데가 있으면 이래서 본점이비싼가봐하면-맛차이본점가격분점가격생각이끝이랄까요 제머릿속에는 만약 내가 본점이나 분점을 차렸을 경우 그리고 사업을 하는 경우 그리고 사업이 아닌 소비자입장의 경우 그리고 크기 등등등 상하좌우 다 보는데 남편은 그냥 응 본점이라 그래서 비싼가보다 끝..,냥연 EINFP
"+현실적인 s들은 자본이나 그런 기본적인 현실적인거 토대로 말을한다면 저는 그게아니라 그냥 상상이고 언젠간 그럴수도잇다 정도.. 친규들의 경우에도 그냥 현실사는이야기 일하는데 무슨일이 있었다 일이어떻다 뭐 이런 이야기를 하는데 진짜재미없거든요... 이런느낌 좋아합니다 이거보고 힐링해요 N인 저는

https://www.instagram.com/reel/CuEzY7QLprY/?igshid=MzRlODBiNWFlZA==",냥연 EINFP
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ맞아요 딱 그거에욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내가 사업하는 경우까지 생각하는거 넘 똑같네요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ난 내가 사업하면 이렇게 할거야!!! 라고 말하면 남자친구는 ……사업할거야? 이렇게 물어봐욬ㅋㅋㅋㅋㅋㅋㅋ아니 내가 사업한다고 생각하면 그렇다는거지….라고 하면 할것도 아닌데 거기까지 생각했어?? 이러고…ㅋㅋㅋㅋㅋㅋ,잉프피
맞아요...ㅠㅠㅠㅠㅠ그래서 그냥 그런말은 안하게되요ㅋㅋ큐ㅠㅠs적으로? 보기때문에....ㅋㅋㅋㅋㅋ그래서 남편한테말안하고 인스타영상보고 힐링해요 저도ㅠㅠㅋㅋㅋㅋ,냥연 EINFP
우와 두분이 말씀하시니 확와닿아요 ㅋㅋㅋㅋㅋ 재밌네용 인스타영상 한번봐볼게요! ㅎㅎ,잇쁘비
작성자님이 제가남긴 인스타영상보고 같이대화하고싶다! 나도 저런생각하는데! 어진짜재밌다! 이러면 추상적이고만약에이야기 좋아하시는거구 그거아니면 s확실합니다..!ㅋㅋㅋㅋ,냥연 EINFP
"S친구랑은 회사뒷담밖에 할게 없어요.
본인 관련된 이야기만 하고, 근데 반복되는 일상에서 딱히 엄청난 이야기도 없잖아요? N스러운 이야기 하고 싶어도 호응 안 해주더라구요ㅋㅋㅋ
인스타 영상 편-안하네요ㅜㅜ 저런 친구들 위시에요.",댕구
우와 진짜 공감 ..,인팅제
"제 주변 nfp들은 상상하는 거나 거기서 감성을 이끌어내는 걸 좋아하는데요, 좀비 아포칼립스를 대비하기 위해 운전을 배우겠다거나 새털구름을 보고 저 구름은 솜사탕같이 생겼으니 앉으면 몽실몽실한 기분이 들 것 같다(물론 실제로 수증기 덩어리란 것은 알아요 이 유형도)고 했을 때 수증기 덩어리라고 받아치는 것보다 그 감성을 같이 받아주며 티키타카하는 게 안되는 걸 힘들어했습니다",Isomer NTP
티키타카 매우매우 중요하조 정말루..,잇쁘비
이게 또 보면 사바사도 있는거같아용 이쁜거나 제가 무언가를 표현하면 N인 남자친구는 그렇네 이러고 끝이라 제가 노잼이라 느끼거든요 하ㅠㅠ ㅋㅋㅋㅋ,잇쁘비
아무래도 좀 더 섬세한 여자쪽이 외로움이나 아쉬움을 더 많이 느끼려나용...ㅠㅠ...,DoD INFJa 6w5
"S는 표면,보이는 것이 중요하다고해서 얘기해보면 돈.외모에 포커스되고 내용도 집세계약이나 자격증같은 현실 고민이많긴했네요.
N은 철학,보이지않는 것. 중시하는 건맞는데
Isfp절친과 얘기해보면 저의 복잡한 얘기를 단순하게 결론 내리길 좋아하더군요. 그래도 착해서 결국 얘기를 제가 계속 드라이브해서 복잡한걸 하나하나 들이대서 답을 듣긴했던거 같아요.
그냥 제가 혼자서 만든 이론(인과관계)적 접근으로 혼자 이론 펼치면 귓등으로듣긴하죠. 친구는 경험중시라 일단 부딪히니까요.",창조적진화infp
"근데 s혐처럼 해석될까봐 노파심에 첨언하면. Sn의 차이점을 부각해서 강조하지만 같은 s끼리도 차이가 있는거 같아요. 제가 극s인 친구와 오랜기간 절친인 이유를 생각해보면. 돈이나 현실적인거에 관심이 많지만 성실하고 욕심이 너무많지많고 어느정도 현실에 만족한지점이, 물질초월한듯한 제성향과 맞았어요. 돈이든 사상이든 극도로 집착하면 결론은 똑같거든요.
질문은 안맞는 부분이니 또 하나 더하면.
나름 오래만나보니 영화분석이나 소설비평 극도로 듣질않으니 그친구앞에선 안하게됩니다. 현실적인 조언을 구하는 쪽으로 하죠.",창조적진화infp
맞아용 엠비티아이가 확산되면서 약간 s는 말안통하는 답답한 사람으로 n과 대비되는 모습이 아쉬웠어오 ㅠㅠ,잇쁘비
"전 친구가 꽃선물 줬을때 너무 기뻤어요!! 특히 너 ~~색 꽃 좋아하잖아 하면서 제 취향도 기억해주니 감동이더라구여
거기다 10만원이라니....생각해줘서 넘 고맙고 한편으로 미안할거같긴하지만 감사히 받을거같은데요!",NMN1nfp
10년지기면 그 분에 대해서 아주 잘 아실텐데 반대로 받아도 좋을 것 같으면 좋아할거라 생각해요 ㅎㅎ,엣프피인잇프피
현금 10 보다는 인형같은거 좋아하면 인형도 사주면 좋아할거같아요,로우라루
너를 위해 특별히 골랐어! 처럼 보이는 선물이 좋더라고요ㅎㅎ. 책이랑 꽃이랑 향수 이런거요 ㅋㅋㅋ,susannaINFP
