comments,comments_writer
"사실 제가 좋아했던 모습은 첫만남부터 네번째 만남까지 정도였어요! 그때까지는 같이 ~해보자, ~가보자 하면서 엄청 적극적으로 다가와서 인프제가 아니라 엔프제인가 싶었거든요
제 생각에는 그 후부터 관계 발전에 대해서 진지하게 분석하고 재보면서 관계 발전까지는 아니다 생각하지 않았나 싶어요 ㅎㅎㅎ그때부터 표현도 눈에 띄게 줄었거든요
30대 중반에 연애 경험 두 번에 공백도 3년 정도 됐다고도 했고, 저도 사람을 오래 보는 편이라 두 달까지는 괜찮았던것 같아요!
근데 얼마 전에 직장에서 적극적으로 어필하시는 엔프피분을 보니 제 모습이 보이면서 저도 마음이 갑자기 붕 떠버렸던것 같아요,, 부디 후폭풍은 안 와야할텐데 엠헬에서 힘 좀 얻어가려구요 ㅠㅠㅠ감사해요 아르테님!",자몽리
"저 인프제늠
나이값 못하네",쭌INFJ
앗ㅋㅋㅋㅋㅋㅋ사이다 주셔서 감사합니다,자몽리
"그냥 똥밟았다 생각하세요
아무리 좋은말 써놨어도 남자가 별로로 보여요. 준비가 안되었으면 첨부터 시작을 말든가",쭌INFJ
잘 될 생각은 없었지만 그래도 함께 있을 때 인간적으로 좋았었던 감정 + 본인이 하는 훈훈한 마무리에 취해있는 느낌이네요,ENFJ입니둥
맞아요 ㅎㅎㅎ초반부터 계속 좋은 사람인것 같다고 말하길래 플러팅인가 싶었는데 인간적 호감이었던것 같아요! 엔티제인 저에게는 저 카톡도 마무리가 아닌것 같아요 ㅠㅠ끝이면 끝인건데 저렇게 여지 주는 애매한 말 흘리는것도 이해가 안돼요,자몽리
그래도 알아가보려고 했던것 같아요. 겉만 알아볼려고 하는 양아치? 같은분도 아니여 보이고. 썸을 3개월 타지 말란법도 업고 그게 시르면 글쓴님이 그냥 그전에 정리해도 됐을지도요. 그냥 그분은 우유부단 지지부지 한 성격일수도 잇으니까요. 마지막에 일주일이나 지나서 저런톡은 엥스럽지만 어떤 트래시 급이나 그런건 아닌거 같아서요. 순전 제생각.,페르소ㄴa
"3월 초쯤 본인이 느끼기에 연인 같은 감정인지 편한 동생 같은 감정인지 모르겠다, 계속 만남을 이어나가는건 나중에 저한테 너무 미안할 것 같다고 카톡으로 보낸 적이 있었어요!
그 때는 그래서 만남을 이어가자는건지 그냥 워딩 그대로 미안하다는건지 아니면 나보고 선택하라는건지 모호해서 우선 얼굴 보고 이야기하자고 했어요. 우리가 아직 연인이나 남녀 사이에 나눌 법한 대화는 거의 해본 적이 없지 않냐, 내가 좋아서 하는 모든 표현에 답해야겠다는 압박은 느끼지 않아도 된다고 제 마음 솔직하게 이야기하니까 그 날 헤어지고부터 답장 속도도 빨라지고 전화도 하고 만나는 횟수도 눈에 띄게 늘긴 했거든요. 말씀대로 이 분도 알아가보려고 했던것 같아요!
다만 알아보는 과정 중에 본인 속 이야기를 워낙 안해서 어떤 고민을 했고 생각이 많았는지, 제가 도울 수는 없는건지 너무너무 궁금하고 답답했어요..!",자몽리
"인프제하고 지지부진한게 별로면 그냥 직진하셔서 우리 아니면 그만하자고 먼저 지르시는것도 좋을거같아요. 그게 아니라 기다려볼거면 기다려 보는거구요. 선택은 자신의 몫 아닐가요. 미래는 아무도 알수 없고. 외모가 맞아야만 한다는 댓글이 있는데 사바사겠지만 정답같지는 않고요. 그 외모의 범주는 생각보다 베리에이션도 크거든요. 지나다보면 생각이 바뀌기도 하고요.

무튼 지지부진한게 안맞으면 냅다 질러서 빨리 결정지을수있는 사람이 그냥 먼저 하면 된다고 생각이 들어서요. 아님말구!!",페르소ㄴa
"솔직하게 얘기해보신적 있는건가요? 속이야기를 듣고싶다. 난 너가 좋고 진지하게 만나보고싶은데 그게 아닌거냐? 어떤 고민이 있냐? 등등.

아마 없다 또는 기다려달라 라고 하셧을법한데. 그게 맘에안들면 빠이. 하는거고 모 그런거 아닐가요 ㅎㅎ",페르소ㄴa
"덧붙여서. 그분이 결국 회피하신거 맞고. 구구절절. 그냥 그만하자는 말을 애써 돌려서 좋게 표현한게 잘못인지 모르겠지만. 진심으로 썻다고 생각이 들고. 글쓴님이 혹시라도 상처 받을가바 조금이라도 덜 받았으면 하는 마음으로 글쓴님 좋았던 점들만 짚어준거 같은데… 그글을 통채로 올려서 곱씹는 형태는 저는 별로 달갑지않고. 그분의 진심에 대한 올바른 태도 라고 보여지지도 않습니다.

순전히 제 생각입니다.",페르소ㄴa
한명즘은 그분입장 대변해도될거같아서요 ㅎ. 너무 기분 상해하시지 마셨으면 합니다 ^^,페르소ㄴa
"예상하신대로 제가 솔직하게 얘기하고 물어봤지만 돌아온 답은 비밀이라거나 없다는 답 뿐이었어요.
페르소나님께서 결국 말씀하시고자 하는건 그분의 일련의 모습들이 마음에 들지 않으면 제가 정리하거나 마무리하라는 말씀 같으신데 제가 그분에 대해 3개월 간 어떤 마음으로 어떤 대화들을 나눴는지 모르시는 분께서 너무 쉽게 말씀하시는건 아닌가 싶네요.
마지막에 써 주신 댓글을 보니 그분의 마음이 정말 그랬을까 싶기도 합니다.
확실한 거 좋아하는 사람이 3개월동안 이런 저런 표현도 해보고, 기다려도 봤지만 돌아오는 건 애매하면서도 건조한 답변에 혼자 고민하고 혼란스러워했던 성숙하지 못한 사람이 카페에 넋두리 올렸다고 생각해주세요. ^^",자몽리
그럼 그냥 이상하신분을 좋아하신거에요.. 미련없이 쿨하게 버리세요.,페르소ㄴa
착한 사람 코스프레,가나다IStp
"자몽리님은 소개팅남보다 나이는 어리시지만 성숙하신거 같아요.!!
비슷한 사연에 공감하여 댓글 남겨봅니다.
저는 소개팅은 아니고 최근 이직한 직장에서 만난 같은 회사 사람인데 주변에서 의심하는 사람이 있을 정도로
자연스레 가까워지고 데이트는 아니지만 사적인 만남도 여러번 가졌어요
만날때마다 즐거웠고 관계가 발전되길 바라는 마음이 생기던 차에.. 갑자기 선톡은 커녕 답장 텀도 늦고 예의상 답장 보내는것 같은 느낌을 주었어요
'아님 정리하자'라는 마음으로 상대방의 의중을 직접적으로 묻고 싶었지만 직장에서 계속 봐야 하는 관계이기에 그럴수가 없었네요

저라는 사람에게서 호기심을 넘어 이성적 호감까지 넘어가지않아 스스로 그만둔거 같은데
사람 마음이야 그럴 수 있다 하지만 혼자 이렇게 정리하는건 상대방에 대한 배려를 하지 않았다고 생각해요
지금은 그 사람의 부족한 됨됨이를 떠올리면서 애써 마음 정리중입니다😇",충성
"어디 털어놓지 못해 답답한 마음에 이런 글을 썼던 것도 너무 타인의존적인가 싶어 아직 너무나도 미성숙하다고 생각했는데 그렇게 봐주시니 고맙습니다!

직장 분위기도 그렇고 충성님도 상대분과 만나시면서 어느 정도 기대하셨을텐데 여러 좋은 감정들 느끼셨던만큼 의중을 묻기도 많이 어려우셨겠어요..! 너무너무 공감합니다.

끝이 날 수도 있겠다는 생각이 들 때부터는 생각도 많아지고 자존감도 많이 낮아지고 답답한 마음에 울기도 했는데, 충성님도 저도 다음에 만날 소중한 사람을 위해 마음을 충전해둬야 하니까요!

따뜻한 댓글에 많은 위로가 되었습니다.
훨씬 더 좋은 인연 만나길 바라요🍀",자몽리
"복잡한 마음을 가진 엔.인프제에 대한 편견이 생기려했는데 자몽리님의 공감이 큰 위로가 됩니다.
울고싶은 에너지를 씩씩하게 아껴두었다가 다음에 좋은 사람에게 써야겠어요~
따뜻한 응원 감사합니다.
충분히 좋은 분 만나실거란 확신이 드네요 :)",충성
헐 저두 알고싶어용,Infp 낙야
헉 인간적 호감만 있는 상대가 스킨쉽을 하면… 거부감은 들지 않나요…???,예뿌삐
222,고슴 INFJ
"도덕적인면이나 윤리적인면에서 되게 바른모습을 보였을때요
남자를 볼때 다들 그렇겠지만 유독 술 바람 도박 폭력 허세 등등 이런거 없는 사람 골라내서 봐요
저런남자한테 넘어가고 발목 잡히는 여자들 이해 못하고 애초에 남자로 보이지도 않아요
그런 성실함 책임감 도덕적인 면에서 판가름 나요
하지말아야할 당연한것들을 하는 남자들이 많은데 그중에서도 안하고 묵묵히 바른모습을 보여주면 아주아주 호감으로 보여요
예를들면 금요일저녁 모두가 클럽가서 노는데 상대방이 헬스장 가서 운동을 하는 모습을 보면 아주 호감상승입니다 ㅎㅎ",핑크 INFJ
"음, 저도 스킨십 했을때 설레면 이성적으로 넘어가는거라 생각해요~",INFJ 신유 1w9
"신뢰할수있는 사람이고
코드가 잘맞고 같이있으면 재밋고 편안한데 여기까지는 인간적호감인데
여기서 플러스 스킨십을 할수있는사람이면 이성적호감으로 넘어가요 아님 절대안됨...손도못됨",INFJ 백곰
"어떤 순간에 이성적 호감으로 발전한다기 보다는 맘에 드는 점이 계속 쌓이면서 호감이 생기는 것 같아요.

대화나 만남, 그냥 지켜본 모습에서 내가 원하는 이상형과 일치하거나 나랑 잘 맞을 것 같은 점들이 계속 보이면 자연스럽게 그 사람 생각을 많이 하게 되고 보고싶고 그랬던 거 같아요.",미드나잇inxj
외모가 일단 친구사이에서도 괜찮았다는 전제하에 내 말에 귀기울여주고 믿을 수 있는 사람이라는 확신,망고초콜릿INFJ
"그럼 궁금한게 있는데요 ..!
상대가 어떻게 봐주면 마음이 편하실까요? 아무말 안하고 있는 그대로 그때그때의 모습을 좋아해주는 사람에게 마음이 열리시나요?",INtP 뚱냥dl
그냥 저에 대해 아무런 평가도 하지 말았으면 좋겠어요 나에 대한 좋은점이 사실 내가 꾸며낸 것 일수도 있고 나쁜 점 또한 내가 꾸며낸 것 일 수 있기 때문이죠,INFJ 무조
그렇군요.. 이성관계에서도 해당되는건가요?,INtP 뚱냥dl
그런것 같아요,INFJ 무조
"네 그렇군요 말씀하신대로 상대의 성향에 맞게 변해서 가면을 쓰고 행동하는것이라는걸 알고 알맹이를 알고싶어하는 상대는 어떻게 느껴지시나요?
제가 전에 인프제 애인을 만났는데 무례할만큼 가면을 벗길려고 들었던건 아닌가.. 그게 인프제한테 어떤의미인지 모르겠어서요.",INtP 뚱냥dl
저는 약간 나에 대해 파해치려고 할 수록 무섭더라구요 나도 모르는 나를 구사람이 발견할 까봐?? 가면이지만 그 모든 가면이 인프제니까요 우리는 그 가면으로 이루어져 있으니까요,INFJ 무조
저는요 이해 못할 것 같아서 좀 무서워 지는 군요,INFJ 무조
"근데 저는요 모순이라고 생각했거든요. 제가 감정표현이 서툴고 투박하긴해도 투명하고 솔직한성격인데 상대의 성향에 맞게 가면을 쓰고 있는게 배려라는걸 머리로는 알면서도 연인입장에선 마음이 불편했습니다.
나는 이렇게 솔직한사람인데 그리고 나의 이런 솔직한 모습을 보고 좋아하는거면서 가면쓰고 있는게 너무 모순이라고 생각했거든요. 제가 가면을 쓰기시작하면서 사이가 삐그덕 거린거같아요.
파해치려기보다는 연인관계로서 깊은 내면을 보고싶은건 당연한것일지도 모르는데 그것을 보여주기를 두려워하는게 나를 못믿는 행동인건지, 제가 너무 섣불리 가면을 벗기려고 한거고 시간이 지나면 서서히 깊은내면을 보여주긴 하는지 궁금하네요",INtP 뚱냥dl
"아마 인프제의 가면없는 진짜 모습은 인프제 본인도 모를겁니다... 어떤게 진짜 내모습인가 알려면 세상 관계 다 끊고 산으로 들어가야죠... 근데 만약 인프제님이 인팁님 앞에서 거절, 불쾌, 불만, 질투 등 부정적인 감정을 보인다면 충분히 인프제 자신의 모습을 들어낸거라고 봅니다",INFJ 무조
동감해요 가면있는것도 나의 모습이고 없는 것도 나의 모습이고 그냥 모든 게 나인데 진짜 모습이 무엇인지 모르겠는데.. 벗길려고 든다는거 자체가 뭔가 불편할것같아요,튜나
"이 부분은 와이프도 해당일까요?
저희 남편이 인프제입니다.",밝은잇프피
"미러링이란 좋아하는 사람을 보고 나도 모르게 따라하는 행동이라는건데 위에 말쓴하신건 미러링이 아닌거같구요..
엔프제라 기억력이 좋아 너도 그랬잖아 라고 한다는게, 뭔가 어떤 행동을 해서 님이 지적하니까 그런말을 한다는거같은데,,
누구든 내가 행동한거에 상대가 기분나빠하는데 그 상대도 한 행동이면
너도 그랬었잖아 라고 하는거 아닐까요?
상대가 자기도 뭘 하면서 그걸 날 지적하면 너도 했었지않냐고 당연히 말할거같은데요…

엔프제는 해주면 상대가 고마워 하는걸 원하고 내가 뭘 해주니 너가 이거 해줘. 이걸 원하는게 아니에요. 그냥 고마워서 성의만 보이거나 고마운 마음을 보이면 되는거죠..
님이말하시는건 계산적인 행동인데 가장 계산적이지 않은 mbti중 하나라고 생각해요 엔푸제가

사람은 누구나 내가 뭘해주면 당연하게 여기는 사람보다 고마워서 성의를 보이는걸 원하지 않나요?? 그게 엔프제 특성이 아니라 사람의 특성아닐까요?

만약 남친분이 계산적이다 싶으시면 엔프제 특성이 아니라 남친분 특성으로 보이고 마음이 그정도라고 생각됩니다",긍정Enfj
"엔프제 계산안해요 그냥 상대방한테 관심많아서 이것저것 다 세세한거까지 기억하고 말한마디 다 기억해요 !!
물건적인거말고 행동적인 면에서는 내가하는만큼 상대도해주면좋겠다는 심리가있는건 맞습니다 !",플플플 enfj
헐.. 맞아요 ㅠㅠ 장난일때 마저 그러니깐 가끔 초딩같아 보이기도하고 그래요ㅋㅋㅋ 싸우고 서로 사과하고 끝낸일들도 다 갖고 와서 너는 그때 그랬잖아 이러니깐 자꾸 싸움 되풀이되고.. 넘어간거면 그때 그 상황에서만 해결하고 싶은데 잘안되네요ㅋㅋㅋ ㅠㅠ,말랑 INFJ
"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭔가 찔리네요
항변을 해보자면 상대에 대해 기억하고 그런 것들 좋아해서, 사소하게 던지듯 말 했던것도 기억 잘 하는 편이기도 하구요.

다른 면으로는 이전에 비슷한 행동을 상대가 했을때 신경쓰지않고, 신경쓰이더라도 이해해고 넘어갔어요. 그런데 상대가 그때 상황과 같은 일로 나에게 뭐라고 하면, 그때는 나는 넘어갔는데…? 같은 생각이 들기 마련이죠. 반대로 나에게 뭐라고 했던것을 본인이 지키지 못하고 잔소리하면 저도 듣기싫기 마련이구요.
저는 내로남불을 되게 싫어하거든요. 다들 그런거 아닐까요?",람 enfx 2w3
가볍게 던진 사소한 한마디가 그사람은 깊게 생각하게 할 수 있겠네요.. 가끔 들어보면 내가 그런말을 했다고? 싶을때가 있긴해요.. 어쩔땐 이게 좋고 어떨땐 싫고 제 줏대가 없어서 기준이 자꾸 달라지니까 더 자주 그러는것같기두 해요..ㅠㅠ,말랑 INFJ
