mbti,comments
INFP,굳이아그 동생도 맞아요 그 말도 했었는데 굳이 왜 열어줘 진짜 심플한 잇프피님들
ENTJ,저는 기본적으로 인터폰이 안울리게 합니다 만약 울리면 상황을 좀 지켜봐요 무슨일로 방문했을까 하구요 
ENFP,엔프피가 살면서 상처많이 받고 에프인데 티로 살아가면서 기복이 더 심해지다보니까 성격이 극단적으로 가는 것 같다는 생각이 들었어요 아무래도 가족얘기는 여친기준에서 선을 건드린 넘은 것 같고 딴얘기하는건 여친은 심각한데 쓰니님의 태도에아니라는 생각을 하지 않았나 싶어요 솔직히 상황만 봤을 때는 재회 어렵다고 생각하긴 하는데 재회 가능성을 염두해 두신다면 쓰니님이 여친님의 감정을 헤아리면서 문제를 해결해주실 의사가 준비되셨을때 5일에서 일주일때쯤 연락하면 좋지 않을 까 싶어요 쓰니님도 믾이 힘드시겠지만 저도 조언좀 해주시면 안될까요
INTJ,흠 그렇군요 시간이 좀 지나면 그리워 지나요
ENFP,한번씩 생각이 날때도 있지만 있을 때 최선을 다했다면 그리워 하진않는것 같아요
INTJ,지금까진 욱 해서 서로 헤어지자고 했다면이번엔 마음이 떠나서 헤어지는게 맞다고 생각이 들어하는거 같더라구요 에휴 시간 좀 지나서 연락 한번 해봐야겠어요
ENFP,다시 연락하실때는 해결지향적으로 연락해보세요
INTJ,해결 지향적이요 구체적으로 알려주실수 있으신가요
ENFP,감정을 정리정돈 해줄 수 있는 사람이라는 걸 어필하거나 생각과 고민을 해결해 줄 수 있는 사람이라는 점을 어필 하시면 반전을 가질 수 있을 거라 생각해요
INTJ,아 어렵네요 이미 저한테 편견이랑 선입견이 굉장히 많을텐데 아 쓴이님 글 봤어요 사연이 좀 있으신거 같은데 올린글을 너무 짧아서 정확하게 조언이 어렵더라구요 
ENFP,감사합니다 복잡하기도 하고 내용 밝히는게 어려워서 자세히 쓰지는 못했어요 혹시 연락해볼 내용어떤지만 봐주실수있을까요
INTJ,미련 안남는 선에서 하고싶은말 하시면 될거 같아요 intj는 민날래 만 보내도 본인이 만나고 싶으면 만나주니까요
ENFP,감사합니다 상처줄까봐 걱정인데 괜찮으시면 연락주세요 라고 해도 상처 주는 말 안할까요 상처 줄바에는 읽씹했으면 좋겠어요
INTJ,읽씹이란 단어는 생략하시는게 좋겠고 톡보단 전화가 가능하면 전화가 나을거 같아요 그리고 핵심만 간단히 전달하는게 더 좋아보입니다 사과를 하고 싶으신거라면 사과부터 하고 만나자는게 더 좋아보여요 enfp에 대해서 물어보고 싶은게 있는데 저희가 어제 이런일이 생겼는데 원래 이번 토요일날 경복궁 야간개장 가기로 했었거든요 금요일 밤에 연락해서 토요일날 일 없으면 같이 갈래 라고 만나자고 하는건 괜찮을까요
ENFP,사과는 해도 만나서 해야 할것같은데 전화는 할 사이는 아닌것 같아서 미련남아서 연락해보고 완전 정리하던지 이어가던지 그러고 싶어요 그럼 연락하는게 이상하다는거 알지만 차한잔 하고 싶어서 연락했어요 괜찮으시면 연락주세요 이렇게 보낼까하는데 괜찮을까요 경복궁가자는 말은 하실거면 내일 시간 괜찮니 괜찮으면 경복궁 가자 이게 더 나을 것 같긴해요 같이 갈래 이거는 가볍게 느껴져서 관계에 무게가 느껴지게 보이는게 결과가 어떻던지 더 나을 것 같아요
INTJ,네 괜찮은거 같아요 간단명료하고 궁금증을 자아내기도 하구요 일단 저도 아랫분이 조언 해주신거 그대로 남음 기간 생각 정리해서 말해보려구요
ENFP,네저희 둘다 화이팅해요
INTJ,아 마지막으로 한가지 궁금한게 있어요 카톡 친구는 아직 유지되고 있는데 이건 아무의미 없는거죠 이친구는 카톡 알림 수없이 많아도 확인 잘 안하더라구요 근데 또 전엔 싸우고 바로 차단한적도 있었어서 갈피를 못잡겠어요
ENFP,완전 끝은 아닌것 같고 끄나풀로 연결된 것 같은 느낌 일단 여친이 감정을 추스르고 나서 봐야 할것같은 전 아니라는 결정나면 칼차단해서요 안건강한 엔푸피가 맺고끊음을 잘 못한다고 하는거 봤는데 저 그거 공감했어서
INTJ,네 일단 저도 생각 잘 정리해서 금요일이나 주말에 만나서 이야기 해보겠습니다 잘되시길 바랄게요 같이 힘내요
ENFP,네 화이팅이요
INTJ,여자친구에게 하고싶은말 써봤는데 혹시 메일로 보내드리면 한번 봐주실수 있으신가요 첨삭까진 아니어도 그냥 느낀점 정도만요
ENFP,쪽지주시면 봐보겠습니다 근데 저도 질문이 연락했다고 상처주진 않을까요
ENFP,쪽지 보냈습니다
INTJ,쪽지 보냈습니다
ENFP,쪽지보냈습니다
INTJ,연락 오셨나요 썸남에겐
ENFP,남자친구한테 욕을 한다거나 헤어지자는 말을 막 할 수 있다는건 상상도 못하겠는데 여러모로 두 분 다 불건강인 것 같아요 감정기복이 심하긴 하지만 타인한테 제 우울한 감정이 전이되는게 싫어서 우울하면 혼자 조용하게 감정을 해결하거든요 남자친구한테는 내가 이래이래해서 오늘 우울한데 맛있는걸 먹고 이런 감정이 남친한테 가는게 싫으니까 혼자 이불에 똘똘 감싸져서 좋은 노래를 들을거야라고 미리 말을 해요 다른 사람 말을 생각 안하고 자신의 생각에만 갇혀있는 것도 문제같구요 재회를 하려면 두 분다 긍정적으로 변화해야할 것 같은데 가능할지 모르겠네요 인티제님도 말 함부로 하는거 고치셔야할 것 같은데 11일에는 대체 무슨 말을 하셨길래 헤어진 건가요 이미 여자친구분은 많이 지치시고 정 떼는 중인 것 같아요
INTJ,맞아요 지치고 지금 정을 떼고 있는것 같습니다 11일에 했던 말은 제가 좋아하는 스타일이 있는데 그런 스타일로 넌 별로 안입더라근데 여친이 패션쪽에 관심이 되게 많아요 그리고 관계할때도 내 요구사항 잘 안들어주더라 라고 말했었죠 지금 생각해보면 아킬레스건을 건들인거 같아요 어제 이런일이 생겼는데 금요일쯤 연락해서 만나자고 하면 어떨까요 지쳐있으니 더 시간텀을 둬야 할까요 아니면 정떼는 중이니 더 빨리 말해야 할까요 적절한 해결책이 있을까요
ENFP, 남친이 그런 말을 한다니 말의 내용보다는 어떻게 말하는지가 중요한 편인데 너 옷 완전 잘 입는데 스타일도 입어봐주면 안돼 잘 어울릴 것 같아 or 같이 가서 좋아하는 스타일 옷 사주면서 평소에 이런 스타일도 잘 어울릴 것 같다고 생각했는데 이 스타일로 해석해서 입어봐주라 너무 이쁘겠다 이랑 할 때마다 너무 좋은데 한 것도 해보고 싶어 그럼 더 좋을 것 같아 이런 말은 못하세요 다시 만나더라도 근본적인 해결책은 인티제님은 다정하게 말투 바꾸고 여자친구 입장을 생각해주고 여자친구는 인티제님 입장에서 한 번 더 생각해보고 부정적인 감정을 스스로 해결해야하는 것 같아요 이 상태로 만나시면 어차피 비슷한 이유로 또 헤어지실텐데 그래도 재회를 물어봤으니 연락타이밍은 금요일이나 주말쯤 적당한 것 같구요 만나서 얘기하는게 훨씬 좋을 것 같습니다 말은 그동안 내가 너의 마음을 잘 못 알아준 것 같다 네 생각을 못하고 너무 툭툭 내뱉었다 그런데 나는 너가 없으면 너무 힘들고 아직 너를 많이 사랑한다 며칠 사이에 내가 바뀌어야겠다는 생각을 많이 했다 앞으로 하겠다 진짜로 하실 행동들만 말하셔야해요 하겠다고 해놓고 안하면 신뢰 와장창 저는 한 번 헤어지면 끝인 사람이라 이미 여자친구분이 몇 번 재회하신 것도 사랑과 미련이 많이 남았구나 싶은데 이것도 몇 번 반복하다보면 무감각해지고 현타오고 금방 지쳐요 다신 재회가 없다고 생각하시고 앞으로는 절대 안 헤어지시길 바랍니다
INTJ,죄송한데 흠 지난 토요일날 만나서 5시간 동안 이미 이야기 한것 같아서요 그럼 이제 진짜 끝인걸까요
ENFP,저한테는 진작 끝이거든요 5시간 얘기해놓고 왜 또 말을 그렇게 하셔서 이별의 지점이 넘어갔는데도 여친분이 다시 만나는거라 이해가 안되는데 저랑 다른 분이니까 다시 잡으면 잡힐 수도 있겠죠 제가 볼 때 끝은 이미 한참 지났어요 나중에 미련 없으려면 더 잡아보시는 것도 추천드립니다 그치만 두 분 모두를 위해서라도 그만 만나시고 스스로를 좀 더 건강한 상태로 바꾸세요 아니면 그렇게 말해도 상처 안받는 결이 비슷한 사람을 만나시길 추천드립니다 저는 NT스타일 개그 진짜 좋아해서 인티제들이랑 잘 지내는데 제 주변 인티제 친구들은 그렇게 말 막 안 밷어요 대체 왜 사랑하는 연인한테 말을 막하시고 욕하고 싸우고 헤어지자고 쉽게 얘기하는지 이해가 안돼요
INTJ,저도 이렇게 만나다 보니까 지치고 힘들긴 했어서 더 감정적으로 접근하게 됐었던거 같아요 정말 죄송하지만 제가 지금 처한 상황에서 정말 뾰족한 수가 없을까요 멘트라도 아니면 해결책이라도 
ENFP,누군가가 알려주는 멘트 말고 진심으로 인티제님이 관계에 대해서 어떻게 생각하는지 왜 이 관계를 놓지 않고 싶은지 앞으로 이 관계가 개선되기 위해 내가 어떤 노력을 할 것인지 이런 얘기를 하세요 그리고 그 과정에서 여자친구 탓을 하거나 책임을 돌리지는 마시구요 분명히 여친분도 잘못한게 있겠지만 누가 잘못했다고 얘기하면 역효과 나요 여자친구한테 바라는 점이 있다면 다시 만나고 나서 나중에 둥글게 말하세요 입 바른 소리 하지 말고 진짜 지킬 수 있는 약속들을 하세요 감정이 격해지면 10분 정도 말을 아끼다가 감정을 정리하고 하겠다 내가 툭 뱉는 말들을 지금 당장 고칠 수는 없겠지만 항상 너의 입장을 먼저 생각하겠다 그래도 내가 그런 말들은 한다면 그때 바로바로 알려줘라 진심으로 사과하고 다시는 그런 말들을 내뱉지 않겠다 등등 제가 알려준거 말고 본인이 직접 고민하고 생각해서 진심을 담길 바랍니다 무작정 잘못했다고 하지마시고 여자친구의 입장에서 생각해보세요 내가 이런 말을 했을 때 너가 속상했을 것 같다 내가 이런 행동과 잘못을 해서 너가 실망했을거라고 생각한다 이런 상황에서 한 말을 생각없이 내뱉었다 그런데 너는 이런 말을 듣고 한 생각을 했을 것 같아서 정말 미안하다 헤어진 동안 여자친구의 감정을 최대한 느껴보시구 내가 지금까지 생각한 것들이 맞아 물론 내가 너의 생각을 100퍼센트 알 수는 없을거다 너가 느낀 생각과 감정들을 알려주면 고맙겠다 와 같이 의견을 물어보고 대화를 하세요 일방적인 사과 말고 성숙한 사람으로서 진심이 담긴 대화를 하시길 바랍니다 그리고 앞으로는 헤어지자는 말은 절대 하지 말기 욕하지 말기 아무리 기분이 나빠도 막말하지 않기 등의 규칙을 세우세요 또 헤어지거나 재회하지 못하면 더이상 잡지 마시고 본인의 멋진 삶을 사시구요
INTJ,진심어린 조언 감사합니다 남은 시간동안 알려주신대로 생각 정리해서 연락 하겠습니다
INTJ,아 마지막으로 한가지 궁금한게 있어요 카톡 친구는 아직 유지되고 있는데 이건 아무의미 없는거죠 이친구는 카톡 알림 수없이 많아도 확인 잘 안하더라구요 근데 또 전엔 싸우고 바로 차단한적도 있었어서 갈피를 못잡겠어요
ENFP,카톡차단 별 의미 없는데 저는 살면서 차단해본 사람이 거의 없어요 전남친도 차단은 안해요 인스타도 맞팔상태로 놔두고 싸우고 바로 차단한건 감정이 격해진 상태에서 이 사람 연락 조차 보기 싫으니까 차단한것같은데 원래 카톡 잘 안읽는 분이면 차단해야할 필요성조차 못느끼는 것 같아요
INTJ,네 너무 신경쓰지 말아야겠네요
INTJ,여자친구에게 하고싶은말 써봤는데 혹시 메일로 보내드리면 한번 봐주실수 있으신가요 첨삭까진 아니어도 그냥 느낀점 정도만요
ENFP, 윗댓인데 답글 잘못 단 것 같아요 엔픕님 저도 쪽지로 주세요
ENFP,네 수정하겠습니다감사합니다
INTJ,글자수가 제한이 있긴 한데 편지 마무리 되는 대로 쪽지로 보내드리겠습니다 아 그리고 연락했다고 상처는 받지 않을것 같아요 저도 그런 스타일이구요 오히려 궁금할것 같습니다
INTJ,네 알겠습니다 글자수 제한이 있긴 한데 편지 내용 마무리 되는 대로 쪽지로 보내드리겠습니다
ENFP,헤헤 괜찮아요
ENFP,네네
ENFP,저도 엔프피지만 너무 따수워서 좋네요 엔프피님 좋운 저녁 보내시고 화이팅이요
ENFP,꺄 덕분에 좋은 저녁이 될 것 같아요 엔픕님도 오늘 하루 수고하셨구 행복한 하루 마무리하세요
INTJ,쪽지 보냈습니다
INTJ,쪽지 보냈습니다
INTJ,피핑님 혹시 읽어보셨나요
INTJ,쪽지 드렸습니다
INTJ,쪽지 확인하고 링크 포함된 답장 보내드렸습니다 도와주신다 하니 감사드립니다
ENFP,진짜 윗 분 말씀대로 두분 다 너무 불건강인 것 같아요 서른 후반이면 나이도 있으신데 고작 50일만에 이렇게 삐걱 거리는 연애 하실 거면 다른 분 만나시는 게 빠르지 않을까요 저 여자분 뭐때문에 잡으려고 하시는 건지 모르겠는데 헤어지자는 말 남발하고 자기 생각대로 결론내리는 사람 결코 최선의 사람은 아니지 않을까 싶어요 서로 욕까지 오고 갔을 정도라면 전 파국이라고 보거든요
