mbti,comments
ENFJ,저도 싸울때나 풀어줄때는 비슷해요 다투는것도 애정이 있어서 다투지만 그때 같이 그러면 큰 싸움 될까봐 무조건 일단은 받아주거나 하는 편이고 연인이 미안해 하면 언제 그랬냐는 듯 사르륵 녹아 내리고 있어요
ISFJ,같이 화내면 더 크게 다투게 되고 기분 상하게 되더라구요 쉽게 풀릴일도 더 커지는거 같아서 이제 어떻게 다뤄야 금방 기분 풀릴지 알아서 한번씩 써먹는데 효과 있는거 같아요
ENFJ,어떻게 보면 참 단순한 잇프피랍니다 회피성향이 있어서 어려워 보이지만 또 숨김없이 단순하자나요 
ISFJ,맞아요 회피성향 있어서 회피형인가 했었는데 극불안형 이어서 반전이었어요
ISFJ,연락 재촉 하셨나봐요 저는 연락 안오면 나 조금만 신경 써주면 원래도 멋있지만 80프로 더 멋있을것 같은데 어떻게 생각해요 이러면 노력해주고 그러거든요 서운함도 예쁘게 말하면 변화하게 할 수 있어요
ISFJ,본인 하고 싶은데로 하려면 연애를 하면 안되죠 혼자 지내야지요 마음 고생 많이 하셨을텐데 잘 추스리시고 더 좋은분 만나실 꺼예요
ISFJ,천천히 사람을 알아가기 때문에 늦게 감정이 싹트는거 같아요 상대방은 정말 지치는데 기분 상하셨을 때 그자리에서 바로 푸는 편이신가요
ISFJ,인간 고양이지요 다가가면 도망가고 가만히 있으면 다가오고 남자분이 더 안달 나셨군요 저는 이제 다투려고 할 때 어찌 다루면 큰 다툼으로 가지 않는걸 알기 때문에 큰 다툼으로 넘어가지 않고 그자리에서 기분 풀게 하고 일주일에 한번은 꼭 다퉜는데 이젠 스무스 하게 넘어가고 있어요
ISFJ,맞아요 관심 많이 받고 싶어 하는거 같더라구요 애기처럼 귀여워요
ENFJ,얼마전에 이 건으로 글 남기신분 맞으시죠 아직까지 무슨 건덕지 없다면 그냥 스쳐가는 인연이라 생각하시는게 좋을 것 같아요 짐은 그냥 가져갈거냐고 물어보고 버리시는것도
ENFJ,다른말은 하지 마시고 그냥 문자로 짐 가져갈건지만 물어보세요 안가져가면 버릴거라고 이미 이렇게된거 그냥 내려놓으세요 자꾸 생각해봐야 가슴만 아프답니다
ISFP,에이유 그러길레 애초부터 좀 잘하지 그랫어요 잇프피는 연락 제촉하는거 진짜 압박감에 별론데요 이런 연애글 볼때마다 한숨뿐이 안나오네요 에휴 죄송해요
ISFP,아 그리고 남친이 연락 그만하라고 하셧는데요 다시 재회해서 연락 제촉하고 이런 압박적인 행동 안할자신 있으시면 솔직하게 예기하세요 다신 연락 제촉하고 부담되는 행동 안하겠다구요 바빠서 연락 안되도 다 이해해주겠다구요 그럼 잇프피분도 생각이 들지도 모르잖아요
ISFP,비슷한 일을 겪은적이 있네요 제일 힘들었던게 만날 수 없는데 만나달라고 할때였거든요 롱디였는데 억지로 억지로 보러간적도 있었고 안된다고 했는데도 마음대로 여기로 온적도 있었어요 물론 만나서는 즐거웠지만 그 후의 상황 수습이 힘들었죠 부모님이랑 같이 살때였고 비밀 연애였고 그래서 부모님이든 주변사람에게든 들키면 안됐었고 외박이면 핑계거리를 계속 만들어야 했고 만나는날은 어렵게 만난거다보니 밤새고 출근해서 실수연발에 자꾸 혼나고 정신없고 헤어질떄는 또 언제보나 마음 안좋고 그러다보니 현실적으로 생각해보면 솔직히 나 자신도 힘들고 이사람도 나보다 더 잘만나줄 수 있는 사람 만나는게 더 행복하지 않을까 생각하게 됐어요 그 사람이 싫었던 적은 없었어요 현실을 탓했죠 지금처럼 우린 계속 불행할텐데 더 만날 수 있을까 왜 만나야하는걸까 님을 싫어한게 아니라 상황이 싫었을 거에요 더 신경써줄 수 없어서 미안하다 이 말이 진심으로 느껴져서 공감되네요
INTP,저를 싫어하지 않아서 그 사람과 나중에라도 만날수 있으면 좋겠어요 제 바램입니다 헤어지는건 언제나 힘든것같아요 헤어지자고 한 사람도 헤어지자는 이야기를 들은 사람도 진짜 가까웠던 베스트 프렌드와 순식간에 손절당한 기분이라 마음이 공허하네요
ISFP,마음씨 예쁘신분 나중에라도 다시 웃는 얼굴로 만날 수 있다면 행복한 일이죠 고난이 지나간 편안해져 있는 미래에 있는 님이 하루 빨리 님을 찾아가길 바랍니다
ENFJ,남의 연애에 이래라 저래라도 참 그렇지만 쓰니님 글 읽을때면참씁쓸하네요 너무 노력하지마세요 일방적인 노력은 본인만 지치게 만들어요
ENTP,그르게요 그친구는 그친구 딴에는 노력하는걸텐데 전혀요 속물같을수있지만 남자는 좋아하면 시간돈 쓴다고하던데 둘다안쓰더라구요
ENFJ,그 게으르다는 잇프피인 저도 연인이 보고싶다 잠깐이라도 보자 라고 하면 뒤도 안돌아보고 달려갔어요 그만큼 직접 만나서 느껴야 사랑 받고 안정감 느끼는 사람이라서요 쓰니님 말씀대로단정하긴 뭐하지만 딱 그렇지 않나싶기도 해요
ENTP,아주극 초반엔 밤새고 일하러가던 잇프피입니다본연의 모습으로 돌아왔다고 하기엔 기복이 너무심하네요
ENFJ,그러면 그정도인거라고 생각하세요 잇프피들 연애할때는 그만큼 껌딱지 없다고 생각하는 저라서요 저라면 서로가 별 일정 없을때 만나자 그러면 누구보다 행복하게 달려갔을거에요
ENTP,에구 솔직히 거의 매일 같은 취미덕에 얼굴은 보지만 비밀연애기도하구공적인자리라서요 저는 단둘만의 시간이 필요한데 일주일 30분도시간이 없나싶어서요 일이 휴무가 없긴한데 중간에 본인 낮 운동도가시고 시간 잘내더라고요 나한테만 쓸 시간이 없는듯요
ENTP,백곰님죄송하지만 한가지 더 여쭤봐도되나요 의지하게 하고싶은데 그게쉽지가 않타는 잇프피말 어떻게 받아들여야되나요
ENFJ,저도 그런말 연인에게 한 적 있는데요 그때는 다투고 난 후 였어요 저에게 불만을 이야기하면서 이렇다 저렇다라고 하기에 나는 노력하는데 너에겐 내가 의지가 되지 못하는구나라고 이야기 했었어요 결국은 저에 대한 실망과 상대에게 실망을 안겨주었다는 느낌에 썻던 것 같긴 하네요
ENTP,저흰 싸운거아니구 커플앱 질문이 언제 의지하고싶냐는거였거든요 의지하려는건아니구 의지하고싶게 하고싶은데 그게 잘안된다고 답을달아놨네요
ENTP,솔직히그질문에 저는 없다 쓰려다 참음요
ENFJ,아 그런 답이라면 아마 본인에 대한 실망이 큰거라고 생각해요 본인때문에 연인이 실망하고 힘이되어주지 못한다는걸 잘 알고 있다는 대답 같아요
ENTP,늦은시간에 답변감사합니다 만약 백곰님과 같은생각이라면 더서운하네요 알면서
ESTP,관계에 힘 빼시는 걸 강추 
ENTP,힘 많이뺐는데애정도 기브엔테이크라고 돌아오질않네요
ISFJ,내가 힘든 연애는 안하는게 좋더라구요
ENTP,그러게요
ENTP,그래서 이제 거리두기중입니다애쓰지않으려구요떠나거나 붙잡거나 둘중하나겠죠
ISFP,무슨일인진 모르겠지만 조목조목 따져서 님의 불만이나 부당함을 직접적으로 이야기 안해주면 모를겁니다
ISFP,무탈하게 결혼까지 갈수 있기를 기원합니다
ISFP,직진해보세요 잇프피는 쌍방이여야 티가 납니다
ENTP,마음이 있음미안할테고 없다면 헤어지자하겠죠
ENTP,헤어지자 소리들음 더 무너질것같아서 참습니다
ENTP,바쁘니까요바빠서 이한마디면 할말이없어지네요 물론 휴무없이 일하는건 알지만 5분내로 볼수있는거리고 낮잠도 23시간씩자면서 커피한잔을 못마시네요
ENTP,그래서 결론은 저를 엄청좋아하지않는다라고 생각하려구요
ENTP,말하기가 무섭습니다내가 상처받기가 싫어서요 한번 위기가있었고 우린 결이다르니 우리사이를 생각해보자 그래서 제가잡았거든요 그래서 그이후인건지 뭔지그냥 멀어진것같고 선이 그어진것같고 애정표현이나 얼굴보면 잘해주긴하는데 그냥그게 다인거 애쓰는 느낌이없어요그게 힘드네요
ENTP,물론 카톡이나 아침선톡 이친구는 애쓰는거겠죠 텀이있어도 내가 읽고 확인만해도 또 보내고이런거보면 아닌것같기도한데 결정적인 한방이없네요솔직히 흔하디흔한 선물도 폰케이스가 다임요
ENFJ,어우미안해서 환장할 것 같은데요 자칫놓아줘야 하나 싶은 생각 들 만큼 제가 저거 비슷한 말 때문에 놓아줬습니다
ENTP,그럴까요지치네요 무슨일이 있어도 나는 잇프피위해서 다 맞춰주려햇는데 정작 내가 힘들때 없으니까 이제 노력하기싫으네요
ENTP,추가글처럼 헤어지자하면 멘탈 더 터질까봐 말 못하겠어요
ENFJ,저도 비슷했는데 제가 자기 힘들때 자꾸 어디서 뭘 하는지 모르겟다 라는 말에 나때문에 힘들어 하는 것 같아서 더이상 못 잡았어요 쓰니님이 맘 추스리신 후에 말씀해보시는게
ENTP,물론 백곰님 입장도 있으시겠지만 제가 그런말들음 결국도망가는것 같아서 내가 이거밖에 안되나 싶을것같아요
ENFJ,후회하죠 미칠 것 같았어요 돌아오지 못할 사람인 걸 알지만 너무나 붙잡고 싶었어요 이미 다른분의 님이 되셧거든요 번아웃에 조울증에 거의 몇달을 미쳐서 살았었네요
ENTP,그런가요 경험에서 나오는 말이신가요
ENTP,에고 어렵네요 차라리 안만나는게
ENFJ,사바사이겟지만 저는 미련이라면 싸우지도 않아요 마음 남아있어야 다투거든요 왜 자꾸 이렇게만 되어야 하지 라는 사소한 문제들이 서운해서 자꾸 투닥거리게 되더라구요 오히려 헤어질때쯤 부터는 싸우지도 않았어요
ISFJ,맞아요 남자친구가 그동안 지내면서 서운함이 쌓여 있어서 그걸 표현 하는거 같아요 좋아하지 않으면 돈이든 본인시간 쓰지 않고 연락도 뜸해진다고 그랬거든요 그 서운함을 풀어 주려고 하는데 훅 풀리진 않아서 걱정 이지만 백곰님은 어떻게 해야 서운함이 풀리셨어요
ENFJ,제 답변이 도움이 될까 싶지만 저는 그냥 만나면 스르륵 녹았어요 아무리 밉다가도 만나면 무장해제 그리고 아시다시피 잇프피들은 자기들이 알아서 삭이고 정리해야 아무일 없다는 듯 나타나니까요
ISFJ,남자친구가 워낙 표현도 없고 마음이 천천히 열리는 사람이라 더 그런가봐요 좋아하지 않으면 만나지 않겠지 하다가도 모르겠고 어려워요
ISFJ,좋은감정이 없다면 그냥 다투지도 않고 무덤덤 한거겠지 하다가도 표현이 없는 사람이라 좋지 않은데 미련 정 때문에 만나고 있는건가 그런 생각도 들었어요
ISFP,넵 
ISFP,오 그러네요 그럼 상대방과 게임으로 인한 말다툼이 있었는데 그 점에 대한 서운한 점을 제가 솔직하게 말한 뒤 남성분이 연락이 왔고 전화로 서로 잘하자라는 말을 하면서 좋게 끝냈는데 이것도 좋은 관계로 보일까요
ISFP,이건 저한테 진짜 필요한거 같습니다 요즘은 말 할려고 노력 중입니다 정말 감사드려요 남성분이 더 이해하기 쉽도록 고민이 있으면 좋은 말로 꺼내보도록 하겠습니다
INTP,서로 발전할수있는관계요 저는 서로 동기부여돼서 내가 더 좋은사람이 되고싶단생각에 전보다 나은사람사귀면서 서로 좋은시너지가 나는게 좋은관계라 생각해요
ENTP,서로를 최대한 존중하는 관계 아닐까요 내 입맛에 맞춰 바꾸려하고 내가 원하는대로 조종하려다보면 서로 좋은연애하기는 힘들것같아요 대화도많이하고 필요할땐 싸우기도하면서 서로 이해하고 가까워지려는 과정도 필요한것같구여
ENTP,대화와 존중이요 그래야 갈등상황 생겨도 잘 해결해나가는것 같아요 의미없는 투닥거림이 아닌 갈등상황을 서로 바라보고 해결을 고민하는 과정이 연애때 필요한것 같아요
ISFP,경제적인 부분이 부족한건지 아니면 마음에 안드는 부분이 있다던지 그런거 같아요 어장은 아니에요
ISFP,사실 잇프피는 아무때나 고백한다고 바로 사귀는 그런 유형은 아닌거 같고 썸일때 누가봐도 사귄다고 보일 정도로 절정일때가 고백 타임인거 같아요 그리고 고백할 수 있게 분위기가 깔려있어야 되는데 뜬금없이 고백하는건 정말 싫을꺼 같네요
ISFP,만약에 쓰니님이 불도저 처럼 성격 쎈편이고 활발한 유형이면 잇프피가 결혼했을때 잔소리 들을꺼 같다 싸울꺼 같다 귀찮아질꺼 같다 등등 부정적인 생각했을꺼 같아요 그리고 저는 종속형 EJ는 아무리 안맞아서 친구관계 보단 지인관계로만 지내는편이에요 성격급한 사람은 더 싫어하고요
ISFP,잇프피는 어장치는거도 귀찮아서 안해요 그러니 어장이라고 생각은 금물요
ISFJ,제가 쓴 글이랑도 너무 비슷하네요 자기도 잘 모르겠다는 말 너무 트라우마오네요 소개팅이면 맞으면 맞고 아니면 아니여야지 왜 자만추를하는지 
ISFP,5 그렇군요 행동력과 좋은게좋은거다 마인드를 버려라 이 두가지만 한다면 좋은 조합이다 라는거군요
ISFP,같은 성향의 커플이세요
ISFP,그렇군요 역시 잇븝 바 잇픕 이군요 흐흐
ISFP,오우 잇프피 잇프피 요렇게 사귀면 재밋을거 같긴 하네요 조건도 걸구요 서로 솔직하게 터놓자 요런정도만 조건 걸면요
ISFP,잇프피 끼리 사귈때는 그날 그냥 허심탄회하게 솔직히 불어야지만 응어리없이 커플이 이어지는군요 저도 같은 성향의 여친 있었음 좋겠네요
