mbti,text
ISTP,얼마전에 알게된 엣팁 여자동생이 있는데 첫 대화부터 엄청 적극적이더라구요 뭔가 돌려말하는거 같으면서도 대충 내가 너 좋아하니까 눈치챙겨에 뉘양스로 질문하고 오빠 가 좋다 빨리 만나서 놀자 보고싶다 이렇게 말하는데 자기전에는 칼답인데 출근전 퇴근후 이런상황에서는 할거다 하고 뭐 했어 혹은 뭐 해야겠다 하고 사라져서 자기전에 뙇 나타나는 느낌이라 제가 조금 햇갈리네요 그냥 제 반응이 재밌어서 인지 아니면 호감인데 개인시간에는 연락을 잘 안하는건지 엣팁녀분들 호감있는 상대 혹은 좋아하는 상대에게 어떻게 행동하시는지 알려주시면 감사하겠습니다
ESTP,어릴때 친구들은 다 t이고 이민와서 성인이 되어 새로 만난 친구들은 한 명 제외 다 f인 상황 이게 어찌된 일인지 모르겠는데 주변에서 f 콜렉터라고 부르는 지경까지 와버림 표본집단이 적기는 하나 유형 별 느껴진 감정들은 국적 불문하고 비슷한 면이 있는데 아래가 t 95인 본인이 느낀 f별 특징 isfp 좁고 깊은 인간관계 선호 본인 바운더리 안의 사람은 진짜 진짜 진짜로 잘챙겨줌 조건없이 다 퍼주고 해주는 것의 30만 돌려줘도 행복해하고 감사해 함 완전히 친해지면 거의 산타할아버지 키다리 아저씨급임 안타깝게도 의존적인 성향이 강하고 자기계발 의지 약함 esfp 역시 남들 퍼주고 챙겨주는 것에 도가 틈 활발하고 사랑스러우며 도를 넘지 않으면서도 센스있게 말을 잘 함 그러나 타인의 눈에 자신이 어떻게 비추는지 지나치게 신경쓰고 하루 일과를 인스타 스토리로 다 올려서 보는이를 피곤하게 함 esfj 내 기준 남편감으로 이만한 사람이 없음 정작 나는 istp랑 결혼했지만 인내심 좋고 성품이 온화함 그러나 우유부단한 면이 있어서 주변인들에게 휘둘리는 경우를 목격함 enfp 머가리 꽃밭 이건 인종을 초월해서 걍 만국 공통임 애는 착함 진짜로 infj 도덕성과 도리를 최고 가치로 여긴다는 점에서 본받고 싶은 부분이 많음 절대 막말 안하고 성실하며 인연 한명 한명을 소중히 여김 생각이 너무 많아서 가끔 얘기하다보면 얘들은 50전에 스트레스로 사망할 것 같아서 걱정됨 감성이 지나쳐서 병이 되는 지경 본인이랑 사대가 안맞으면 칼같이 응대를 안해주는 탓에 주변 사람들 평판에서 호불호가 많이 갈림 enfj 활발 다정 에너제틱 나쁜짓 잘 안하고 남 상처 안줌 남의 좋은일을 진심으로 같이 기뻐해주는 순수함이 있음 그런데 isfp와는 다르게 본인이 베풀어 준 정도에서 80는 어떤 방식으로든 돌려받고 싶어 하는게 눈에 보임 내가 원하지 않는 도움이나 선물을 주었을때도 나에게서 일정량의 리턴을 바래서 호의를 받으면 부담이 될 때가 있음 나이를 먹을수록 f인 친구들이 많아지는 이유를 생각해봤는데 나에게 없는 그들의 다정함 안에서 나도 모르게 안정감을 느끼는 게 아닐까 함 같은 말이라도 조금 덜 사납게 얘기하는 방법을 배우고 가끔은 팩트보다 위로 한마디가 진정한 도움이 될 때가 있다는 것을 히 알아가는 것 같음 
ESTP,안녕하세요 istp와 연애하고 있는 estp 여자입니다 요즘 진지한 고민이 생겨서 여기에 글 남겨요 현재 남자친구와 저는 결혼을 전제로 동거중입니다 동거한지는 4달 조금 넘었는데 문제가 있어요 남자친구는 istp 인지라 혼자만의 시간도 필요하고 어디 돌아다니는 것도 막 선호하진 않아요 저랑은 완전 정 반대예요 이렇다보니 매일매일을 누군가와 함께 있으면 조금 지쳐하는 것 같아요 그래서 제가 주말마다 혼자 영화관이든 헬스장이든 밖에서 시간 보내고오겠다 하면 일부러 본인 배려하는 거란걸 눈치채고 같이 가자고 해요 이런식으로 혼자 내보내면 마음이 불편하다고 제가 친구라도 만나러 가는거면 남친도 맘편히 보낼텐데 현재는 제가 남친이 살던 지역으로 이직하고 이사를 온 거라결혼때문 아직까지는 이쪽 지역엔 친구가 없어요 본인 성향을 참아가며 일부러 매일 저와 시간을 보내주고 함께 밖에도 놀러다녀 주는 게 너무너무 고맙지만 계속 이러면 남친이 지칠테니까 서로에게 좋은 해결책을 찾고 싶어요 istp 분들은 이런 경우에 어떻게 해주면 마음이 편하신가요
ENTP,어제 아는분 생일이었는데 잇팁이도 아는 사람이거든요 밤에 잠깐 가서 알콜 드링킹 한다고 하니 잇팁이가 생일 축하한다고 전해드려 해서 직접 톡으로 축하한다고 보내면 어때 좋아할 것 같아 했더니 그정도로 친하진 않은 것 같다고 선긋더라구요 글쿤 그래 알겠어 하고 말았거든요 밤되어서 그분 집 가서 놀고있었는데 그분에게 잇팁이가 생일 축하한다고 톡 보냈더라구요 제가 강요한 건 아니지만 제 말을 잘 들어주는 것 같아서 기분이 좋았읍니다 그래서 집가서 전화했는데 알콜의 기운으로 말 많아져서 2시간이나 전화를 해버려서 새벽 한시반까지 오늘 잇팁이에게 미안한 마음에 커피를 사주었답니다 왜 그는 중간에 끊지 못했을까요 저와의 전화가 재밌었던건지 담날 피곤할지 몰랐던건지 그냥 착해서인지 궁금합니다 오늘 상당히 피곤했어서 두 번 휴식타임 가졌는데 잇팁이가 두 번 다 나와주었어요 집에도 같이 갈 뻔 했는데 아쉽게 탈출을 못하는 바람에 3잇팁했네요 낼모레부터 휴가라서 일주일동안 잇팁이와 강제 거리두기 할 예정이라 가기전 마지막으로 도시락 먹이려고 만들었어요 저는 요리를 잘하기보다는 간을 아주 잘맞춥니다 예쁘게 하고가서 작별인사 박고 오려구요 길들이기 쉬어가봅니다 까똑펑 
ESTJ,어떤 성향 및 특징이 있나요 제가 소개를 받았는데 istp라고 하네요 주의해야 될 부분들이 있나요
ENTP,잇팁남자 꼬시는중인데 잇팁남자들은 호감표현을 어떻게 하시나요 이것저것 하자하면 다 좋다고 하고 연락도 텀이 짧은편은 아니지만 매일 이어지는편이에요 잇팁남자 꼬시는팁도 알려주시면 감사하겠습니다
ISFJ,남친 estp 시험 준비 중인 공시생인데 시험 앞두고 남친이 많이 지쳐보여서 여태까지 제 방식대로 장문주접힘내 나름 가식같이 느껴질 수 있는 말해줬었는데 이런 아부떠는 말 안 좋아하더라구요 머라고 담백하게 해야할까요 일단 남친이 좋아하는 쿠키세트는 샀는데 거기에 쪽지 하나 붙이려고 하는데 추천 좀요 
ESTJ,이성이고 회사 동료고 회사 메신저로 제가 친해지고 싶어서 먼저 선톡했어요 공적으로 3번 본 사이 업무 문의 선톡으로 시작해서 지금은 목적없는 일상대화중 그날 마지막에 보낸 톡을 다음날 받은 사람이 답장해주는 과정에서 자연스럽게 톡을 매일 하고 있음 1주간 회사메신저에서 대화 이어가는 중 여친 유무를 몰라서 직접적인 데이트 신청을 못하고 있음 연락을 이어가도 된다고 생각하는 이유 정리하려고 마무리 하는 톡을 보내니ex 근무 파이팅하세요 상대가 읽씹 할 수 없는 답장질문x 자기 상태o을 보냄 질문하면 istp이 일상공유 관심사 장르 취향 등을 성의있게 알려줌 연락을 이어가지 말아야한다고 생각하는 이유 istp이 대답은 잘하는데 질문이 없음 톡 공백이 들쑥 날쑥함 10분5시간사람을 응대하는 카운터 업무 제가 칭찬도 하고 호감도 간접적으로 보인 거 같은데 직구로 던지기엔 회사라 조심스러워요 istp 입장에서 간접적으로 거절의사를 이미 표현했는지 궁금해요 
ENTP,잇팁이랑 전화하다가 자긴 엄마판박이라고 하길래 나는저는 아빠 그 자체다 라고 했거든요 그랫더니 잇팁이가 아버지께서 상당히 미남이신가 봅니다 라고 해주네요 잇팁이가 아주 오랫만에 저에게 플러팅을 시전해서 너무 감격스러웠네요 두달전의 플러팅이 기억이나는데 같이 백화점가서 옷 보는데 저 자꾸 예쁘다고 해주는 직원분이 있었거든요 자랑이아니라 여기가 미국이라 사람들이 그냥 칭찬을 기본적으로 잘 해줍니다 잇팁이가 저멀리서 기다리고 있었는데 그 직원분이 잇팁이한테도 저 칭찬해주었는지 가게 나와서 저한테 누나 아까 그 직원분이 누나보고 어엄청 이쁘다고 그러더라 이런건 나 혼자 들으면 안되니까 알려줘봤어 라는거에요 잇팁이 입장에선 플러팅인지 아닌지 모르겠지만 제입장에선 뭔가 너무 귀엽게 느껴져서 플러팅이었읍니다 너는 어떻게 생각해 너두동의해 하려다가 부담스러워할까봐 참았어요 이제 말안해도 집가기전 저를 찾아와서 인사 박고 가시는 잇팁이에게 행동을 강화하기위해 보상으로 감자칩을 주었답니다 한 50프로 길들인 것 같네요 
ESTJ,오늘 딱 일주일 됐슴다 이별 당시 잇팁한테 너무 실망했음 나자신 최선을 다해 연애했음 라는 이유 때문에 이틀 버억 울고 생각보다 괜찮네요 잇팁 집에 제 물건들이 있어서 주소 보내며 여기로 보내주면 된다고 연락했는데 같이 운동할 때 입었던 운동복아끼는 운동복 은 그냥 버렸다며 버린거야 그럴 수 있다 생각하지만 대답평소 진짜 장난스럽게 하던 대답을 장난스럽게 하니 화나네요 나 안녕 잇팁집에 있는 내 물건들 이 주소로 보내 주면 돼 수고해 잇팁 아랏셔 이런 저런 물건들은 이미 가버려서 제외하고 보낼게 새로운 여자 만나고 싶다고 헤어져노코 미안한 기색도 없고 하고 잇팁이 문제가 아니라 사람이 문젠 거 같네요 나중에 누구 만나도 잇팁 만나고 싶은 마음이라 잇팁이랑 이별한 분들 많던데 모두 화이팅임다 
ISFJ,5년전에 잠시 연락했다가 끊기고 집 근처 등산 많이 하는 곳이 있는데 우연히 거기서 절 봤다면서 연락이 오더라구요 잘지내고 있냐 밥한번 먹자고 하길래 출장 다녀와서 연락 준다하곤 그날 연락이 왔더라구요 저녁에 시간 괜찮냐고 본인 뒤에 약속이 있는데 저만 괜찮다면 저녁 먹자길래 알겠다하고 저녁 먹으면서 예전에 있었던 일 얘기하고 뭐 무난하게 시간을 보냈습니다 그날 전 내려가고있었고 본인은 올라가면서 봤는데 연락해볼까 고민하다가 연락했다함 그 분 약속 시간이 다되서 택시 잡을려니 택시가 저녁값 나오겠다며 본인이 택시를 잡아주더라구요 그렇게 헤어지고 잘 도착했다고 연락을 다음날까지 연락을 주고 받다가 제가 영화보고 싶다해서 영화 보기로 하고 주말에 약속을 잡았습니다 약속을 잡은건 금요일 보기로한 날은 일요일 금 밤부터 토요일까지 연락을 안하고 토요일 저녁에 제가 다음날 몇시에 볼래 하며 시간 약속을 잡았죠 저녁도 같이 먹자고 하더라구요 저녁 먼저 먹기로해서 식당에서 만났습니다 상태가 안좋더라구요 전날 과한 골프 연습으로 갈비뼈가 나가서 응급실 갔다왔다며 붕대 보여주고 하더라구요 몸 안좋으면 쉬지 하니까 식당 예약도 되있고 니가 보자고 한건데 취소를 어떻게 하냐며 영화는 어려울 거 같고 저녁만 먹어야될거 같다고 하더라구요 그렇게 뭐 또 무난무난하게 밥먹고 5년전 연락할 당시에 밥먹고 나서 갑자기 립스틱을 사준적이있었는데 그 선물이 아직 집에있다고 얘기하니 식당 나설때 립스틱 하나 더 사주까 하더라구요 아무튼 그렇게 집에 데려다주면서 생일은 언제냐 예 101 이라 하니 그럼 2일날 연락하께 하길래 제가 그래 하니까 뭐가 그래냐면서 어이없다는 듯이 웃고 저희 집 본인 기억으로 찾아보겠다고 그렇게 데려다 주곤 미안하다면서 카톡할께 하곤 연락이 없어서 지금까지 따로 연락은 안하고 있는데 제가 연락 해봐도 괜찮을까요 인사치레로 한 말인데 제가 괜히 앞서나간건 아닌지 해서 
ESFJ, 진짜 웃긴 말이라고 생각했는데 가능한 거였네요 딱 1년하고 며칠 넘긴 잇팁 남자친구 현생으로 본인은 힘들어한지 오래 됐고 정신적으로도 아파했고 저는 제가 그 일이 마무리될 때까지 힘이 돼주고 싶었는데 결국 놓았습니다 연애기간 서로에게 이 연애로 인한 부정적 영향보다 긍정적 영향이 큰가라는 자문을 했고 연애 초에는 no였지만 후자의 절대치가 너무 높아 극복하고 싶었고 6개월 넘긴 시점부터는 늘 yes였고 행복했고 사랑 받았어요 그러다 최근에 처음으로 로 no라는 결론이 나버려서 앞으로 힘들어질 일만 남았는데 서로 더 힘들어하다가 끝내 서로 미워하고 비난하며 헤어지기는 싫었는데 이제는 그런 미래가 그려져서 서로 위하고 아껴주는 마음이 남아있고 이성적으로 대화 가능한 지금 시점에 정리하기로 했습니다 남자친구가 근데 우리가 자주 못 보고 애틋함이 커서 만나면 정말 그 시간에만 충실하려 했고 불만이 있어도 묻기만 했다 그러면서도 우리가 안 맞는다고 생각은 했다고 미운 코멘트도 남기고 먼저 이런 말 하게 해서 미안하다 진심으로 덕분에 나도 즐거웠고 더 잘 못 해줘서 미안하다 너도 다른 일 시작해서 바빠지면 우리 거의 못 만났을거야 뭐 이런 말들도 듣다가 내가 제일 오래 한 연애야 인생 최장 연애를 나와 함께 해줘서 많이 생각나고 보고싶을거야 우리 서로 동의해서 정리하면 정리하는 건데 나중에 한 번 만나자 서로 여유 좀 생기면 한 번 만나고 밥 한 번 먹고 그렇게 생각해도 돼 하길래 그러자고 했습니다 그게 2년 후라 실현되지 않더라도 그 말만으로 서로 좋은 기억만 안고 가는구나 싶어 위로였네요 어우 월요일 아침 출근길부터 지하철에서 눈물이 나와서 기록해놓고 싶어서 글 남깁니다 흑 슬퍼요 
