mbti,text
ENFP,엔프피 엣팁 커플인데 만으로 3년 넘게 만났어요 정말 싸울땐 죽도록 싸우고 불같이 화해하고 그렇게 연애하는데 싸울땐 다시는 안볼 생각인가 싶을정도로 막말을 퍼부어요 그러고나선 헤어질건 아니고 저를 열받게 하려고 그랬다고 너가 그렇게 느꼈으면 열받게하기 성공이라는데 이해가 안가서요 엣팁 성향일까요 싸울따 왜 이러는지 이해가
ENTP,서로 성향이 비슷해서 그런지 엣팁이 진짜 많이 꼬이는거 같아요 여러분들도 유독 잘 꼬이는 엠비티아이있나욤 
ENTP,까똑으러 잇팁님 200만족시키기 성공하고왔습니다 그간의 노력 야근하는 잇팁이 한테 야경 보여주기 잠깐가서 에너지드링크 충전해주기 대량생산한 파스타 나눠주기 정도 있었네요 재미있네요 하루하루 오늘은 오랫만에 일찍퇴근해서 뭐할지 모르겠다고 하길래 타이밍좋게 그 틈을 파고들어봤어요 근데 만나면 반말하면서 톡으로는 참 공손해여 웃긴짜식 까똑펑 
INFJ,잇팁 좋아요 공감은 안 못 해줘도 생각 많고 걱정 많은 인프제 성격 차단해 주는 느낌도 좋아요 깔끔한 해결책 주는 것도 좋아요 그냥 성격 자체가 딱 내 사람들한테만 잘 해주고 다른 건 모두 무관심인 것도 좋아 잇팁 매력쟁이들 바뀌지 마세용 
ESTJ,그저께 잇팁과 이별한 엣티제입니당 권태기라고 새로운 자극여자이 필요하대서 헤어졌습니다 15일간의 권태기라고 했지만 흔한 전조현상 없이 너무 재밌게 잘 만나고 있었어서 곰곰히 생각해보다가 갑자기 잇팁이 이상해진 시점이 있어서요 이별하기 이틀전에 잇팁이 자기 친구랑 둘이서 술을 먹다가 친구 여자친구가 잠깐 자리에 왔다고 하더라구요 여친 친구들이랑도 한잔 했어 라고 하니 그건 아니고 그냥 잠깐 와서 인사만 했다고 하더라구여 근데 그 여자애 장점을 저한테 막 나열을 합니다 나이도 어린데 애가 참 됐고 성격도 통통 튀니 좋고 우리한테 초코에몽이랑 이것저것 사줬고 머시기 머시기 조금 듣기 싫었지만 들어줬읍니다 그 날 이후로 갑자기 프사를 다 내리고 이별 당일까지 이틀의 데이트동안 저를 계속 빤히 쳐다보고 원래 항상 빤히 쳐다보긴 했지만 더 했음 자기 옷을 가리키며 나 이런 스타일 어때 이가 봤을 때 객관적으로 내 외모는 10점 만점에 몇 점 인 거 같아 뭐 이런 질문을 계속 하더라구요 계속 이성 관련 vs를 물어보고 그러고 이별 당일에 저는 제 친구들이랑 한잔 중이였는데 지금 그 친구 여자친구네랑 한잔 하는 거 어떠냐며전잇팁이는 절대 제 약속 있을 때 오라마라 안하는 성격 하길래 여자분 처음 보는데 지금 내가 볼 복장이 아니야 담에 봐유 라고 하니 그럼 자기 혼자 바에 가서 칵테일을 드신다네요 그건 좀 아니라고 하니 몇 분 뒤 권태기라고 새로운 자극 필요하다고 헤어졌습니다 참고로 잇팁이는 외로움을 많이 타는 성격이라 솔로 생활을 정말 싫어함 상대방 외모를 미친듯이 봄 이쁘면 뭐든 오케이 성격 추측컨데 그 날 그 여자애나 여자의 친구를 보고 약간의 새로운 자극을 느낌과 동시에 권태로움을 느낀 거 같은 20분의 통화로 헤어진 후 미안하다거나 잘지내라는 카톡 한 통도 서로 하지 않았습니다 잇팁이 심리와 재회 가능성 있긴 할까요 재회에 의미를 둔다기보다 심리가 너무 궁금하네요 
ENFP,상대는 ISTP 남 저는 ENFP 여 둘 다 30대이고 취미생활하면서 알게된지는 6개월 급 친해진지는 약 한달 매일 카톡하고 이틀에 한번꼴로 모임에서 만나고 최근 일주일 정도는 둘이 따로 만나 밥먹고 놀러가고 제가 그분 집에가서 같이 닌xx 게임하고 기타등등 팔이나 손이 닿아도 어색하지않고 약간 간지러운느낌의 썸인거같은데 서로 티는 안내는 기간을 보내면서 이게 썸이 맞는지 나만 신경쓰는건 아닌지 너무너무 고민이 많아 여기에서 이것저것 찾아보면서 위로도 받고 응원도 받고 고백각을 재봤었구요 지난 토요일 영화보고 집까지 걸어가는길에 제가 고백했습니당 저는 오빠가 좋은거같은데 오빠는 어떠냐 하구요 그랬더니 좋다고 계속 보고싶다 하더라구요 사귀게 된 후 왜 좋았는지 근데 고백은 왜 안했는지 물어본결과 1 일단 외모가 취향이었다 예쁜거x 매력o 2 섬세하게 사람들을 잘 챙겨서 보기좋았다 제가 모임의 리더 3 성격이 털털한거같은데 친해지면 진지한면이 있는게 반전이었다 4 제가 오랜 연애10년를 끝낸지 얼마안되어 주변을 돌아볼 여력이 없을 것 같아 조심스러웠고 너무 급하게 대쉬하면 안좋게 볼 것 같았다 5 만약 내가 고백을 안했다면 끝까지 조심스럽게 상황만 지켜보다가 안될 것 같으면 포기할 생각이었다 라고 하더라구요 5번 얘기듣고 말을 해야알지 하고 좀 띠용 했지만 상대 남자분의 성격을 알기때문에 이해했구욤 막상 사귀고나니 매일 예쁘다 좋아한다 사랑한다 보고싶다 입에 달고사는 사람으로 변해서 너무 신기할따름 그리고 잇팁의 기본표정 아시죠 이 표정인데 저만보면 화악 생겨나는 표정이 매력포인트인거같습니당 다른분들도 모두모두 기운받아가시고 행복하시길 바랄게요
ESTP,새로운사람 진지하게 알아가는게 힘드네요 
ENTP,일욜에 야근해서 집갈때 잇팁님한테 전화했더니 밤늦게 위험하다고 버스 올때까지 끊지 말라고 챙겨주고 잇팁이가 계속 말걸어서 오랫만에 실시간 카톡도 했었어요 요즘 매일매일 보다가 잇팁이가 4번 제가 2번 불러냈네여 일욜에 전화가 좀 스윗했어서 가까워진 느낌 들었는데 월요일에 연락이 안와서 다시 멀어지는 건가 생각이 들었거든요 근데 잇팁특성 생각해보니 하루정도는 연락 안할수 있을거 같고 그리고 일욜에 잇팁이가 일을 많이 벌려서 월욜의 빡셈이 예상되긴 했어여 만약 다시 가까워질 거면 그냥 내버려뒀을때 낼쯤 만나자고 연락오겠지 하면서 제할일 하며 기다렸더니 담날 밥먹자고 연락와서 또 봤네요 커피도 사주시는 친절한 잇팁님 어서 나에게 길들여졌음 좋겠네요 
ESTJ,일년 조금 넘게 만났었네요 어제 친구들과 술 한 잔 하고 있다가 전화하재서 무슨 일이 있는가보다 했는데 권태기가 온 거 같다 설렘과 두근거림이 없는 거 같다 새로운 자극이 필요하다기에 새로운 여자를 말하는거냐고 하니까 그런 거 같다네요 참 그럼 헤어지는 게 맞겠네 하니 그래 무조건 후회할거고 자기가 만약에 바짓가랑이 붙잡고 다시 만나자고 해도 잡혀 주지 말라기에 니가 새로운 사람 만나고 싶어서 헤어진 마당에 잡힐 일은 없을 것이다 하고 조금 더 전화하다가 끝났네요 지금 깨서 멍하다가 장문이라도 보내야 하나 싶었는데 그것조차 이젠 힘드네요 허허 흐어 어떻게 해야 할까요 도와주세요 잇팁분들
ISTJ,관심있는 여자가 메일을 보냈는데 안열어보는 건 뭔가요
ISFP,istp 남자가 빡쎈 스케줄임에도 불구하고 시간내서 1대1 데이트 재밌게 하고 1주일동안 연락 이어갔거든요 답장텀은 가끔 들쑥날쑥할때도 있었지만 대부분 잘했고 마지막 며칠동안은 30분1시간 사이로 답장도 잘 오고 말투도 좀 기여워지고 그랬어요 그런데 주말껴서 지금 23일째 갑자기 안읽씹인데 무슨 뜻인가요 잘하다가 갑자기 이러니까 진짜 답답하고 어이가 없어요 저 실수한거 하나도 없었고 잇팁이가 만나서는 확실한 호감표현했었고 다음에는 본인이 먼저 놀아달라고 하겠다고 했거든요 카톡은 좀딱딱하고 대화주제도 잘 못이끄는거 같아서 제가 열심히 이어가려고 이런저런 주제 꺼내고 노력했거든요 근데 느닷없이 갑자기 그냥 이대로 저도 정리하는게 나을까요
ENTP,잇팁님한테 고양이 소리 해봐 했더니 고양이소리 하면서 한번 화들짝 하고 30초뒤 야옹 해주셨네요 설마 하려나 했는데 진짜 해주심 번외로 기싱꿍꼬또 이것도 해보라니까 꿈에서 귀신나왔다고하길래 읊어주신 적 있네여 로봇말투긴 한데 그게 또 매력적이었네염
ISTP,치킨시킬때 저처럼 순살시키나요 기차나서 저는 순살시키거나 윙봉위주로시키는데
ENTP,제가 있는곳 비슷한일 하는 사람들끼리 가끔 커피타임 하는데 오늘 웬일로 잇팁이도 가겠다고 연락이와서 카페로 같이 출발하려 만났거든여 3 길들여진듯 잇팁이네 건물이랑 제가 있는 건물이 연결되어 있고 제가있는쪽에 양쪽으로 열리는 문이 있고 긴 복도로 이어져있어염 문옆에 버튼 누르면 자동으로 열리는 기능이 있어서 멀리서 잇팁이 걸어오는거보고 눌러줬더니 열려라 참깨 외치면서 양팔 휘저음 귀여웠네요 네 아마도 또 저한테만 귀여웠던걸루 여기 글 쓰는게 은근 중독되는거 같네요 대나무숲같은 느낌 넘 자주 써서 이제 적당히 줄이려구여 저를 버티느라 고생하셨어요 다들 
ESTP,잠오는 금요일 빨리 퇴근하고 싶으니까 무물받아요
ENTJ,전화를 먼저 걸어서 1시간 이상 한다든가 아프면 뭔가 물질적으로 준다든가 그런 것들이요 
ENTP,오늘 잇팁이가 저를 찾길래 납치했습니다 한시간 산책시켜드렸네요 까까의 보답인지 더웠던건지 스벅가서 마실것을 사주더라구여 1 길들여진듯염
INFJ,그냥 알바하다가 교대하시는분이 계신데 그분이 잇팁이시거든요 근데 ENFP처럼 활발하고 잘웃고 하셔서 호감있는정도 였는데 저번에 그분이 아플때 교대도 2시간이나 제가 무상으로 일찍해드리고 이땐 호감은 아니였고 너무 아파보여 안쓰러워서 이번에 무드등 제조 납품 알바하다가 남은 꽃장식 무드등 그냥 있길래 어제 드렸거든요 근데 오늘 교대할때 근 몇달간 보면서 단한번도 벗지 않은 마스크를 벗고 오늘은 화장하고 계시더라고요 옷은 어제 입던거 그대로 입으셨는데 그리고 이분 왈 자기는 땀나면 두번이고 세번이고 씻는 타입이라고 하셨고 오전에 회사갔다가 쉬다가 씻으시고 오후에 여기 일하러 나오셔서 그동안은 쭉 항상 화장안하고 마스크 벗은거 한번도 본적없는데 오늘 첨봄 제기준이지만 워낙 무슨생각하는지 모르는 유형중에 하나가 잇팁이여서 저걸 뭔가 신호를 날린건지 아님 아무뜻 없는건지 궁금해서요 그분과 서로 번호도 이름도 모르긴 하거든요 내일이 제가 알바하는 마지막날이라 더 고민되네요 괜히 부담주긴 싫기도 하고 복잡하고 그러네요 
ENTP,제손을떠난 잇팁남 자꾸 맘이가서 어쩔수없어서 꾸준히 잘해주면서 길들일꺼에요 장기전 갑니다
ESTP, 불만있음 걍 말하던가 말 안할거면 티내지말던가 아침부터 속터져 죽을거 같음요 
ESTP, 10여년동안 엣팁에서 변하지않은 찐 질문받아용
ISTJ,친구 모임에서 친구의 친구로 알게 됐고 저는 istj istp 반반입니다 첨엔 제가 관심이 없었는데 매일매일 제가 안읽씹 하고 읽씹하고 해도 연락이 오고 만나자고 하길래 부담스러워서 거절하다가 술자리를 가졌는데 생각보다 오 괜찮네 싶어서 제가 호감을 가지게 됐고 연락을 계속 주고받고 있었어요 나올 줄 몰랐다고 하는 모습이 귀여웠고 11로 만나니까 생각보다 다정하고 착하더라고요 본인이 먼저 자꾸 만나러 온다 하고 제가 술자리에 있다 하면 일 마치고 또 바로 오고 걔 친구들도 호감 있는 거 확실한거 같다고 했고 저도 느껴졌구요 그러다가 제가 먼저 영화를 보자고 했고 바로 언제 만날래 해서 영화 보고 밥 먹고 카페 보고 데이트 같은 만남을 가졌습니다 그래서 순조롭게 연애까지 하려나 싶었는데 근데 연애관에 대해 얘기를 하다가 본인은 전연인들한테 데여서 사람도 잘 못믿고 그냥 뭐 자기가 좋아하는 사람은 자기한테 관심이 없고 자기가 안 좋아하는 사람은 자기를 좋아한다 이런 식으로 얘길 하더라구여 그리고 현재로썬 연애할 생각도 딱히 없다고 저도 삔또 상해서 나도 연애하면 감정 소모 귀찮고 그렇더라 솔로가 편하지 하면서 선 그었는데 이후로 연락도 느리고 예전이랑 다르게 단답하고 하는거 보니 끝인가요 뭐지 자기가 밀어서 저도 쭉 밀려난건데 쩝 저도 자존심이 뭐라고 괜히 그랬나 싶기도 하고 아쉽네요 휴 
ENTP,일욜에 일하는데 저녁에 갑자기 찾아와서는 나 있는지 보러 왔다고 뜬금 사람을 놀래키더라구요 일하는거 구경 시켜주고 시덥잖은 얘기좀 하다가 제가 그를 나가는 문까지 데려다주었답니다 최근 일주일동안 생각해보니 월욜에 버스에서 만나서 일상 얘기도하고 수욜 저녁에 저한테 퇴근했냐고 물어보고 아직 안했음 산책이나 하려 했지 하면서 연락이 왔어요이미 퇴근해서 못봄 그래서 금욜에 점심 같이 먹자고 하니까 바로 나왔구요 그는 저와의 일상이 이미 루틴이 되어버려서 자꾸 저를 찾는걸까요 아님 약간의 미련같은게 남은걸까여 우린 1주일만나고 친구가되기로 하면서 헤어졌습니다 이것도 2주전 일이네요 
ESFJ,글들을 보면 잇팁분들은 외적인조건이 맞아야 되는게 좀 커보이던데 그럼 그 조건이 성립되지 않을때는 시간이 지나서 다른것들이 성격이나 취미 티키타카 등등 정말 잘맞는다 생각이 들어도 이성적인 감정이 들지않나요 그리고 처음에는 외적인 부분이 내스타일이 아니였는데 시간이 좀지나니 내스타일이다 하던경우도 많이 있나요
