comments,comments_writer
너무 본인 머릿속에서 생각 많아져서 결국 밖으론 센스없는 말과 행동을 자주 하는 경우를 많이 봤슴다,ENTP 차주
왜 p인데도 즉흥적으로 융통성있는 의사결정이 안될까요... 제가 본 인프피들도 다 자기가 원하는게 있는데 그걸 설명도 못하고... 제가 원하는거 하자그러면 삐지고... 대부분 불건강이긴 했지만,ENTP 차주
인프피는 엳시 10프피,하비쓰루
인프피 원래 소심하고 답답한분들 많잖아여 ㅎㅋ,S가 좋은 잇티제쟈나
"그래서 전 절애 인프피랑 안맞고 못어울림여 ㅎㅎ 속터짐 ㅎㅎ
전 걍 단순하게 스트라이트 스타일이라면 인프피는 정반대 스탈이라",S가 좋은 잇티제쟈나
돈쓰기싫어서그런더아녜요? 배달하면자기가결제해야대니까? 아니동네까지왔는데밥사게한다니 나가거먹으면뭐가결전댄대요? 어이업네;,개복치인프피
상대방이 힘들다 괜찮지않다라고 한건 연락하기 싫다는 뜻이에여..돌려말한거같은데..나 지금 힘드니까 좀 냅둬 이거같은데..,도레미파솔라시도
"저도 힘들다 하길래 그런줄알고 쉬라고 마무리 하고 연락 안하려 했거든요, 근데 처음으로 일얘길 해주면서 괜찮지않고 힘들다고 하더라구요..얘기 들어줘서 고맙다며 다음날은 본인이 먼저 연락왔구요ㅜㅜ",솜야
얘기들어줘서 고맙다고 하고 님이 답장을 또 남겼나요? 아님 읽씹했는데 답장이 온건가요?,도레미파솔라시도
마무리요! 제가 상대의 톡을 읽씹하고 끝난후 다음날 상대가 연락온거였어요!,솜야
진심과 정직이면 될것같음니다,볼프
진심과 정직이면.. 되는거죠 슨생님🥹,솜야
저랑 너무 비슷해요ㅠㅠ 매일 톡은 하시는거죠? 혹시 다음번 약속은 잡으셨어요?,완전ENFJ
"네네 연락은 매일 다시 하구요, 약속은 아직이요.. 좀 더 지켜보다 약속 잡으려구요! 지금은 안만난다고 할듯ㅎㅎㅎ",솜야
저는 반대로 조만간 만나는 약속은 잡았지만 연락은 매일 안해요ㅠㅠ 톡이 끊기네요...ㅠㅠ,완전ENFJ
"그래도 만날 약속 잡으셨잖아요~! 완전님글에 댓글 달았을때, 같은 직장이라고 하셨었는데 두분이 매일 얼굴볼 수 있는 공간에계신것도 너무 부러운걸요!! 제 인프피는 읽씹쟁이라 잘자! 이런 마무리는 무조건 읽씹해서 굴하지않고 제가 먼저 연락하는편이죠! 요즘은 살짝 눈치를 보느라,, 방금 잘자 마무리되서 시무룩중입니다ㅠㅠㅋㅋㅋ",솜야
"그렇군요 .. 따로따로일 수가 있군요
전 결혼해야 무조건 자식낳는게 성립된다는 조금은 보수적인마인드라 ㅎ
이해가 안가지만 그럴수도 있겠구나해야겠어요",einnffjj
비혼이지만 나라는 걱정되어서;;?,신istp
나라 걱정ㅋㅋㅋㅋ ㅠㅠ 심각한데 조금 웃었어욬ㅋㅋㅋㅋㅋ 평소에도 정치에 관심 있는 사람이라 그럴 수도 잇겠네요,einnffjj
사실은 결혼 생각 있는거 아니에요?,fx
그럼 왜 말을 자기는 비혼주의라고 그랬는지 ㅠ 좋아하는 사람한테 그 말이 얼마나 상처일지 생각못하나봐요 ㅠ속상해요,einnffjj
"그대로 물어보세요 결혼 생각 없다고 했는데 저런 말하면 왜 그리 불안해하냐고 ㅋㅋㅋ 저는 답답해서 물어볼 거 같아요 알고보면 속마음은 결혼 생각 있는,,",아토찡 ESTJ
저도 너무 물어보고싶어요 ㅋㅋ 근데 결혼생각 없다고 또 비혼주의라는 답 들으면 그게 또 저한테 너무 상처일까봐 못물어보고 매번 혼자서 궁예만 됩니다..,einnffjj
"궁예하면 이유도모르고 상처받지만
물어보면 이유도 알고 상처 받을지안받을지 모르잖아요?",신istp
맞습니다 둘 중 누구 하나는 걍 속시원하게 팩트 꺼내는 게 조금이나마 해결이 될 거 같아유,아토찡 ESTJ
또 한번 저런 상황이 있을 때 용기내볼게요 ㅎㅎ,einnffjj
"인프피 말 너무 신경쓰지 마세여
너무 알려고 하면 어려워여 사실 인프피도 모를껄여?.. 왜그래? 이럼 바로 말 안해여 ㅋㅋ 자기가 내뱉은 말을 좀 생각하고 말하거든여 인프피는 걱정을 마니 하는 타입이라 구냥 신경 안쓰시는게 좋아여 ㅋㅌ",도레미파솔라시도
"바로 말 안한다는거 공감 진짜 그런 거 같아요.
근데 말이랑 행동이 너무 다르니까 상대가 한 말 자꾸 곱씹고 의미부여하게 되고 그렇게되어요
ㅠ",einnffjj
원래 그래여 ㅋㅋ말이랑 행동 달라여..의미뷰여 하지마시고 한귀로 듣고 한귀르 흘리세여 ㅋㅋㅋ 나중에또 물어보면 다른 답 나올수도 있어요ㅋㅋ,도레미파솔라시도
몇 인프피분들이 걱정하지 말라고 하시니 기분이 좀 나아졌어요 감사합니다! ㅎㅎ,einnffjj
네 상대는 남자입니다 ㅎㅎ 감사해요,einnffjj
잘해볼게요 모그리님🥹,einnffjj
저희 남편은 비혼주의는 아니었는데 자신감이 없어서 제가 밀어부쳐서 결혼한 케이스.....,istj 사탕
"근데 저도 그렇게 될 거 같아요.
상대는 늘 자신없어해요 어떤 일이든ㅠ",einnffjj
"너 일못해도 내가 평생 일할게 하면서 결혼했어요 지금 생각해보니 뭔 콩깍지? ㅋㅋㅋㅋㅋㅋ
자신감 없는 남자 은근 많더라고요..... 유형떠나서...",istj 사탕
사탕님 멋져요 멘트 저장합니다 ㅎㅎ,einnffjj
인프피면 아마 상대가 더 이끌어주길 바랄거에요 제 남동생 infp 올케 entp 올케 명령에 잘따른다는...ㅋㅋ,istj 사탕
확실히 인프피고민글 올리면 인프피이시거나 인프피를 아시는 분들이 ~~해라 라고 답을 주셔서 좋아요 감사합니다!!,einnffjj
제 남자친구 인프피는 미래는 어떻게 될 지 모르니까 최대한 많은 상황들을 머리 속에 상상해본다 그러더라구요...ㅋㅋㅋㅋㅋ 제 남자친구도 머리속으로 결혼 했다가... 애도 낳았다가... 사실은 둘이서 해외에 가서 살았다가... 이런 저런 상상 해요...ㅋ쿠ㅜㅜㅜ 아마 그러면서 나오는 말이 아닐까 싶습니다.🤣,ENFJ 쏘쏘
그럴수 있죠 4시간이 나 안좋아하나 척도까지인가? 싶기는해요 개인적으로,난나나나난나나나나나
하루정도는 애교죠,코코몽 INFP
네시간이면 뭐잠들거나한거아닐까요? 자야지! 하고자늠게아니라 핸드폰보고있다가 아… 자기시른데.. 졸리네… 나이거더볼건데… 하고스르륵 잠들때가많거든요 심지어썸탈땐 너무좋으면 잔다는얘기안하고(썸남이랑더놀고싶어서) 아… 답장오면답해야하는데… 하고스르륵잠들기도해여,개복치인프피
"4시간이면 그냥 이유없이도 가능,,,",지각쟁이 ISTJ
"4시간이면 그렇게 상대를 마음에 두고 있지않는거 같아요,",생각많은infp
"4시간 동안 연락 없다고 불안해하면 상대방분이 상당히 안 좋아하실꺼 같습니다
4시간 동안 연락이 안되?=집착
노력해볼게=자기 파괴중
우리 친구로 지내자=피곤함을 느낌
우리 성향 안맞는거 같아=헤어짐",쌈무 ISFP
"그게 너무하다 생각되시면 안맞는것입니다
저도 초기에 네시간 말없이 잠수면 글쓴님처럼 생각들것같아요
제가 호감이 크지 않은 상황이면 연락 안오는대로 걍 식어버릴것같고",신istp
이유없이가능요....밑에분처럼 잠드셨을수도 있구...뭔가 하다가 그럴수도 있구요,냥연 EINFP
"22 제가 겪어본 잇프제 분들 보니까 이런거에 큰 비중을 두시는거같은데...잠들었을수도있고 딴거하다가 연락한다는걸깜빡했을수도 있어요...ㅋㅋ
신경쓰이시면 퇴근해서 쉬고싶을거 아는데, 연락이 너무 없으면 나도 힘들것 같으니 연락 신경써줬으면 좋겠다고 말하시는게 좋을듯
그분은 아예모르고있을수도 있어서..",meme
네 너무나도 가능이여 좋아하는 마음과 상관 없이 ㅋㅋㅋㅋ,냠냠뇸뇸인프피
댓글주신분들 감사함다..🥹,뚱 ISFJ
무조건 가능인데..,뿌삐뿌삐잉
너무나...가능이요ㅠㅠ 흑흑,무무미인픞피
어우 당연하죠 하루면 애교,김담인프피
어후 저도 인프피지만 인프피들진짜보면 꽁해있고 말도못하고(등신같이) 피해망상개심해서 하나행동에 과하게생각하고 이런거 심한거같아여 걍 님이손절치라거하거싶지만 그친구를 잃고싶지않으신거같으니까 장문으로 한번보내봐요 그러고 답없으먄 끝인거죠뭐 근데 아마 읽고 나중에라도 답할거예요(님을잃기싫다면) 전 그렇게 6개월만에 답장한적있습니다 ^^ 구남친이야모야 ㅜ 저도제가싫네용,개복치인프피
ㅎㅎ쓴소리를 자기를 공격한다고 느끼고 저에게 벽을 쌓길래 결국 손절했습니다!,몰랑이 INFJ
그냥 손절해요 나 좋다는 사람 만나기도 바쁜 세상이에요 나는 소중한 사람이고 그냥 내가 손절하기 싫으면 나도 답장 하루 지나서 하고 먼저 연락 절대 안하면 그냥 연락이 뜸해지다가 잊혀지는거에요 진심으로 손절하기 바래요 인생에 도움이 안되요 진심,INFP여우의발견
참다가 결국 손절했어요..저를 너무 존중 안하더라구요! 속시원해요ㅎㅎ,몰랑이 INFJ
"선톡오는거면 손절은 아닌거같고
'나랑 안맞는 사람'으로 정의내리고 마음속에서 멀리 둔거같네요!",NMN1nfp
네 맞아요. 손절 당한 건 아니고 나랑 안 맞는 사람으로 정의 내리고 혼자 거리 둔거더라구요.,몰랑이 INFJ
"그냥 두시는게 좋은것 같아요

그분이 진짜 님 글대로 내로남불이면
앞으로 사겨봤자
님 상처만 클것 같아요",닉넴짓기귀찮
일단 그냥 두려고 했는데 본인이 먼저 연락해놓고 읽씹하고 사라지기..등 배려없는 행동에 질려서 제가 먼저 손절했어요 속 시원해요ㅎㅎ,몰랑이 INFJ
꿈인 걸 눈치챘더라면 사자후 날리는 건데 말이죠 (,카테르지나 INFJ 7w6
"저도 그런 사람들 때문에 펑펑 울면서 깬적있어요 ㅠㅠㅠ 공감되네요
근데 그사람들은 겨우 그렁 사람일 뿐입니다 화이팅하세요😁",시골멍멍이
일단 귀여운 동물 빼고 관심이 일도 없으면 조아요를 안누릅니댜><,잉픕이
의미부여 조금은 해봐도 되겠죠..?,부시 ENFP
연락은 안하시나용?.?,잉픕이
"연락은 제가 스몰토크로 먼저 연락해봤는데, 자꾸 안읽십으로 끝나서 속상해서 못하겠더라구요.. 연락하기가 살짝 그래요.. 부담스러운가 싶어서",부시 ENFP
애매하네요... 호감있으면 안읽십 안해용.. 일단 친해지기 단계이거나 인스타 스토리도 본인이랑 관련있어서 진짜 좋아요 누르는걸수도 있겠네요.. 일단 부시님이 관심있으면 살짝씩 부담스럽지않게 다가가보세요!,잉픕이
좀 친해지고 있는 단계인거 같기도해요! 그 분이 헤어진지도 얼마 안되기도해서 조심스러운거 같기도해요. 만날일이 잘 없긴한데 자꾸 만들어봐야겠어요..,부시 ENFP
넹넹 카톡도 안읽십 계속하면 그분이 인스타 스토리 올리면 스토리 답장하기 부터 소소하게 시작해보시는걸 추천드림미당 ㅎㅅㅎ,잉픕이
좋은 조언 감사드립니다! 조금씩 스며드는 느낌으로 해보려고해요.. 천천히 천천히요 ㅎㅎ오늘 하루 좋은 하루 되세요!,부시 ENFP
넵,잇팁덕질
조금의 의미부여.. 해보겠습니다 답변 감사드려요!,부시 ENFP
의미부여 해도 될것 같아요!,생각많은infp
연락은 잘 안되더라도 호감이 있으니 누르는거 맞겠죠..?,부시 ENFP
연락이 어느정도 안되나요 ??,생각많은infp
"선톡은 안오고 제가 일주일에 한번 정도 먼저 선톡하는데, 항상 안읽십으로 끝나더라구요.. 안읽십하고 연락은 안오는데 스토리는 확인하고 좋아요를 이렇게 누른답니다..",부시 ENFP
흠 그럼 잘모르겠네요.. 그냥 자신과 관련있다고 느껴서 그럴수도 있을것같아요,생각많은infp
애매한 상황이네요.. INFP도 좋아하는 사람 헷갈리게 안하는 편인가요?,부시 ENFP
제가 그사람에 대한 마음에 확신이 있다면 헷갈리게하지 않는것같아요!,생각많은infp
그래서 저도 잘 모르겠어요... INFP 너무 어렵네요 정말.. 더 지켜봐야겠어요 답변 해주셔서 감사드립니다!,부시 ENFP
조금더 적극적으로 한번 해보세요 !,생각많은infp
이번주 금요일에 아마 만날거 같은데 조금 더 다가가볼게요! 부담스러워 하거나 더 가까워지거나 둘 중 하나는 되겠죠 뭐... 조언 감사드립니다,부시 ENFP
화이팅 !!,생각많은infp
언젠가 제가 도움 드릴일이 생긴다면 편하게 연락주세요...!,부시 ENFP
소심한 인프피의 플러팅임...,NMN1nfp
정말요..? 선톡은 안오는데 그럴수가 있을까요?,부시 ENFP
"지금 감히 인프피의 선톡을 기대하고 계신건가요???ㅋㅋㅋㅋㅋㅋ
음 근덷 윗댓에 안읽씹보니 호감이 아닌거같기도 하네요
전반적으로 달달한 썸분위기에서 좋아요누르는건 플러팅이거든요",NMN1nfp
"그래서 저도 지금 참 애매해요,, 혹시 쪽지 한번 드려봐도될까요?",부시 ENFP
넹 시간될때 읽어볼게요!,NMN1nfp
선생님 늦어서 죄송합니다. 쪽지 보냈습니다!,부시 ENFP
퇴근하고 저녁에 쪽지 답변드릴게요!,부시 ENFP
전 저한테 눌러주면 보답(?)으오 눌러줘요,뿌삐뿌삐잉
저는 한번도 눌러준적이 없어요 ㅎㅎ,부시 ENFP
음 인프피가 안읽씹 할 때 답장이 결국 안오나여?,뿌삐뿌삐잉
네... 결국 제가 일주일 후에 스몰토크로 연락 다시 시작해요 ㅋㅋㅋㅋㅋ,부시 ENFP
ㅜㅜ그럼 호감 아닌 것 가타요 그냥 좋은친규,뿌삐뿌삐잉
스믈스믈 스며들어보려구요.. 천천히 그래도 답변 감사드립니다!,부시 ENFP
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ그렇긴한데 의미부여 하게되네요 ㅎㅎ,부시 ENFP
"저는 엔프피 여자입니다.
더 필요한데여.. 저거만으로는 엔프피는 걍 할수있어요..ㅋㅋㅋㅋㅋㅋㅋㅋ",I가되고 싶은 ENFP
저거를 그냥 할 수 있다니 너무 신기하네요...!ㅋㅋㅋㅋㅋ,시래기 infj
"걍 친하면 그럴수있지 생각하는거라...?
다른분들은 다를수있겠지만 제가본 엔프피는 전부다그랬습니당. 저포함;",I가되고 싶은 ENFP
"호감있던가 관심있던 사람이면 앓아누움
관심없 이면 손절당한지도 모름",잉픕이
"제가 의지했던 친구가 손절을 치면 마음이 아프지만
금방 합리화하고 잊어버리려고 하는것같아요 근데 문득문득 계속 생각은 듭니다
그냥저냥 친구는 별 신경 안쓰는 것 같아요",소리소문없이꼬
ㅋㅋ인프피들 그렇게 다 맞춰주면 안돼요 좀 휘둘러줘야됨,마유미밍
ㅋㅋㅋㅋㅋ,인픕
오 굿,드메르
고양이파로서 매우 공감이야요~~~~~,곰너굴 INFP
인프피는 mbti중 유일하게 페르소나를 안쓴다고 하는데 고양이라고 하는 이유가 궁금해요. 전 저 스스로 완전 시골 댕댕이 과라고 생각해서ㅠ,토마스헨리
그 어떤동물보다 고양이는 가면을 쓰지 않고 자기자신의 감정을 마주하고 솔직하기 때문입니다,부산ENFJ8W7
"위에 댓글보고 궁금해서 댓글 달아요
가면을 안쓴다고 되어있는데 (선택적으로)안쓰는 게 맞나요?
못쓰는 건 아닌가요..??
저를 빗대어 생각해보면 가면을 쓰고 싶어도 잘 안써지더라구요🥲 숨기고싶어도 얼굴에서 드러나고,,",chloe2 INFP 4w5
