mbti,comments
INFJ,"헤어지자-붙잡음-그럼 내일이나 연락주겠다
이거인거죠? 헤어짐이 거의 확실한것같은데 작성자분이 못받아들이시니 시간을 준것같아요 아님 헤어지는건 확실한데 못받아들이시니 실랑이하기 싫은듯요"
ENTJ,그 사람 사정이 있어서 헤어지는 거라서요... 걔 집안사정 때문에 저를 못 챙겨줄 것 같다고 해서요ㅠ 재회법 없겠져?
ENFJ,"제 최측근이 엣티제인데 종종 비슷한 사례를 겪은적이 있어요.손절한 이들과 잘 지냈던 때를 이야기하면서 그때가 제일 재밌긴 했다.좋았다 이런 말이요. 저도 똑같이 물어봤는데 대답이 그때 시절이 좋았다는거지 손절하거나 그 사람들에 대한 냉정한 평가는 그대로더라구요. 좋은건 좋은거고 다시 돌아가거나, 그들에 대한 평가가 바뀌는건 아니구나 느꼈어요"
ENFJ,"오호 답변 감사합니다🙇🏻‍♀️
정말 궁금했었어요 돌아가고 싶은건 아니었군용"
ESTJ,그냥 좋았던 추억이라고 생각합니당
ENFJ,오오 감사합니다 다시 연락해볼 생각은 안 드시는거죠?
ESTJ,연끊은사람한텐 안합니당
ESTJ,그리워하곤합니다
ENFJ,다시 그 친구들에게 연락해볼 생각은 안드시나요??
ESTJ,안좋은 습관이지만 이미 선그은 관계는 회수 안합니다
ESTJ,연끊은 이유가 무엇인지에 따라 다를 것 같아요 ㅋㅋ 연인간 재회와 비슷한 결로요~ 상대 인성 예의 문제면 굳이 그리워 할 이유없죠
ESTJ,베일님이 끊은 걸로 보여서 관심 있으시면 선톡해야 할듯요~
ISFJ,아 제가 먼저 끊는식의 답을해서 상대방도 그런걸까요....? 제 생각에는 관심있었으면 더 연락하고싶어했을 것 같아서요...
ESTJ,상대분도 베얼님과 같은 생각일 수 있어요. 누가 선톡이냐는 중요하지 않죠..!
ISFJ,그렇담 궁금한게... 적극적으로 관심을 표하는 여자는 estj에게 호감을 살수있을까요?
ESTJ,그럼요~
ISFP,5개월 썸타고있고 잇티제요ㅠㅜ
INTJ,"마음이 없는것같아요 5개월이면 썸이 맞을까요,,?"
ISFJ,22
INTP,"썸이면
잔다고 연락하면 다음날 다시 연락하기 애매해서
이어가려고 일부러 잔다고 말을 안 하는 것일 수도 있지 않을까요?
전날 대화를 자연스레 이어가려고???

카톡 계속 하고 싶은데, 잔다는 톡 오면 철렁 하더라구요.ㅋㅋㅋ"
INFJ,잇티제 약간 이런특성 있다고는 봤어요 이거일수도 있을거같아요
ENFJ,"신기하네요/ 제 썸남도 티제인데 잔다는 톡은 안하고 톡 어느정도 되다 밤에 어느순간 답 안오면
그다음날 아침일찍 어제 잠들었다고 굿모닝톡 오던데
자연스레 그 다음날 톡도 이어나가려는걸까요?
아니면 그냥 자는거 일일이 톡보내기 귀찮고 매일 그러는것도 애매한거겠죠?남친은 아니고 썸이여~
전 이제 잘거다. 이제 잘게 잘자라고 하거든여"
ISTJ,저도 종종 뭐해?묻고 잠들기도하는데..담날확인하고 잤다말하는데 이상한건가요?..ㅎ
INTP,저여 연락중에 졸려서 끊는거 아니고서야 따로 말안해여
INFJ,잔다 일어났다 를 굳이 말해야하나..... 싶네요 그것도 매일 . .?
ISFJ,"사귀는 사이에도 잔다고 이야기 안해요
퇴근하고 전화통화 하면 쉬고 할일
하는편 입니다
매번 같은 이야기 별로라서요"
ENTJ,"할때도 있고 안할때도 있고,, 깊게 생각 안해봤어요 ㅋㅋ"
INTP,저 썸일땐 안했어요
ISTJ,상대방이 하면 합니다
ISTJ,남자친구는 istp인데 저희 둘다 잔다고 말 안하고 자요 ! 카톡 이어하는 중에 졸리면 먼저 잘게 정도..? 일어나서도 일어났다고 바로 연락 안하고 할거 다 하고 톡 보내는 편입니다 !
ENFJ,님이 넘 귀여운 후배네요. ㅎㅎ
ENFJ,일단 저는 귀엽네요. 제 3자의 눈으론 두 분 다 티키타카가 잔잔하니 설렘 시작일듯? ㅋㅋ
ISTJ,바운더리 들일랑말랑 같아요 안 친하면 뭐? 라고요? 이렇게 장난 안 쳐요 ㅋㅋㅋㅋ
INFP,"저랑 비슷한 감정인것같아 공감이되네요😄
저도 덕질중입니다"
INFJ,"사공님, 공감해주시니 넘 좋네요!☺️ 공감속에 안정을 느낍니다ㅎㅎ"
INFJ,"n팁님, 맞아요~ 배울점이 많아서 지인으로도 좋은관계라 생각됩니다☺️ 화이팅이에요~"
INFJ,"같은 인프제유형으로 기쁘네요!☺️
잇티제 참 좋아요ㅎㅎ 감사합니다~!"
INFJ,"같은 맘을 가지고 계신분들이 많네요!☺️ 슬퍼하지는 말아요!ㅎㅎ
생각날때마다 보시고 힘이 되셨으면 좋겠네요!"
INFJ,ㅎㅎㅎ
ESTJ,"자기자랑 약간과 나의 장점으로 플러팅
+말이 많아집니다"
INFJ,말 많아지는건 확실한것 같아요 다른사람 대하는거랑 확연히 차이날 정도요 근데 이성적으로 좋은거아닌 그냥 인간적으로 좋아도 그럴지도요
ENFP,바쁜 내가 되면 상대가 좀 느끼는 게 있을거예요ㅋㅋ 경험담
ISTJ,좀 이상한 댓이긴 한데 스타듀밸리 게엠을 추천합니다... 속세의 모든것을 다 내려놓고 열심히 농장가꾸느라 남친도 귀찮아지더라구요...
INFJ,ㅋㅋ남친 안달나게 하고싶진 않지만 그정도라니 궁금한 게임이네요
ISTJ,재밋어요 진따.... 악마의 게임
INFP,"엥,,,? 음…왜 폰을 하루종일;; 그냥 본인일에 집중하세요….그러면 상대방도 안달나게 될수도?? 음…카톡을 하루종일 하는게 더 이상하지 않나용 ㅠㅠ"
ENFJ,"다른일을 하세요
원래 덜바쁘고 한가한쪽이 안달남"
ISTP,본인의 가치가 더 높아져야 가능해요
INTP,제 눈에는 X싸는 모습으로 보입니다만 별 생각은 안 들어요.ㅋㅋ
ENFJ,저는 저런 댓글이 아니더라도 오그라든다는 표현때문에 낭만이 많이 줄었다는 생각을 종종 하는 지라 아쉬울 때도 있더라구요 🥲
ENFJ,"엥.. 저는 오히려 진지하게 보는게 아니라
오히려 웃길려고 저런댓글 쓰지않나요? 그렇게 보이는데.."
ENFJ,"저 저영상에 저댓글 직접봤던거 기억나는데, 보고 드립이라 생각하고 별생각안했는데요..
저게 워낙 귀여운 아기강아지 첫산책 이런거라 완전 드립느낌이었는데…"
ENFP,누군가에겐 오글거릴 수도 아닐 수도 있죠 ㅋㅋㅋ 지극히 정상입니다
ISTJ,그건 모르겟고 귀여워요
INFJ,오글거리긴 하는데 집중해서 읽었어요
INFJ,별생각 없어요 그냥 자기감정에 굉장히 취해서 글을 쓰셨구나..가 느껴질뿐입니다
ESTP,"지나치게 오글거리긴 해요.
저걸 굳이 저렇게까지 강아지 1마리에 이입해서 써야하나 싶을정도...?"
ESFJ,저라면 저런 글 안쓰겠지만 딱히 오글거리진 않아요 ㅋㅋㅋ 그냥 저 사람의 감성이겠거니~
INFJ,셋째줄까진 괜찮은데 그 밑엔 좀..읽기힘드네요
INFJ,아 전 부정적인 얘기라고 생각1도 안했거든요 진짜 잇티제랑은 다르지만 뭔가 생각의 폭을 넓게해주는것 같아요 괜히 미안해지네요ㅜ
INFJ,알고지낸지 9개월 사귄지는 석달됐어요 첨엔 뚝딱이는 로봇이고 표현도 잘못하더니 한번 위기 겪고 나선 뭐든 너무 잘하는 장족의 발전이 있네요^^
ISFJ,저도 얘기 듣는 순간 남편과 똑같이 생각했어요 ㅋㅋㅋ
INFJ,"죽음이란 말이 먼저 다가온단 말씀이시죠?ㅠ제가 잘못했나보네요
전 평생 해본적 없는 엄청난 사랑고백이었는데요😭"
INFJ,그 차이일까요 정말 ST는 볼수록 관찰대상이라 호기심이 막막 피어나네요ㅎ
INFJ,헐 저도 로맨틱하다 싶었는데 s분들은 다르게 생각되는거 신기해요
INFJ,그쵸 ㅎ그래도 알아주시는분 한분 획득해서 꿀잠 자겠어요~인프제는 사랑입니다🥰
ENFJ,와 저도 너무 로맨틱한 표현이라고 생각하고 어떤 느낌인지 완벽히 공감되는 문장인데... ㅎㅎㅎ 제애인도 잇티제인데 얄짤없겠네요 크흠
INFJ,그쵸ㅎㅎ댓글들 보니 N과 S의 차이인가봐요 좀 신기하기도 하고 mbti는 과학인가봐요
INTP,다른 폰으로 확인해 보세요.
ESTJ,연인사이세요?
ESTJ,음... 그런 상황이면 굳이 얘기 안꺼내시는게 나을것 같아요!
ENFJ,ㅋㅋㅋㅋ 저도 정말 정말 진심으로 3번째 만남에 고백을 받을 줄 상상도 못했던 공략 진전도였답니다... 꼭 좋은 일이 생기길요!!
INFJ,"석달째 잇티제 사귀고있는데요 정말 처음보는 유형이고 볼수록 좋고 믿음직하고 행복하게해줘요
힘들때도 분명히 있겠지만 넘겨짚지말고 무조건 대화하시고 서로 많이 의지되는 행복한 연애하시길 바랍니다😄"
INFJ,"그 힘들때 넘겨짚지 말라는 말ㅋㅋ
좀 알거 같아요ㅠ
확실히 다르긴 다르죠"
ENFJ,"네 제가 생각이 정말 많은 편이라 그부분이 가장 걱정되기는 해요 그사람이 절 힘들게하기보다는 제가 스스로 옭아먹는 타입...ㅠㅠㅎ
넘겨짚지 말자 꼭 되새기겠습니다! 감사합니다 ㅎㅎ"
ENFJ,"일할 때는 출근할때, 퇴근할때 빼고 10시간 정도 안됐던 적도 있구요. 아니면 4-5시간에 한번씩?
그래도 일할 때는 누구나 바쁜거라고 생각해서 충분히 이해하고 있어요
개인 시간에는 티키타카 주고받다가 갑자기 사라져서 1시간뒤에 나타난다든지... 주말에는 짧으면 10-30분 길면 3시간 이런 간격으로 나타났던 것 같아요 ㅎㅎ"
ENFJ,소개로 만났습니다!
ENFP,stj와의 연애는 꽤 안정적일 거예요. 축하드려요^^
ENFJ,ㅎㅎㅎ 정말 그랬으면 좋겠네요 감사합니다아
ISTJ,istj가 남자인거죠?
ENTJ,잠도 못 자고 생활이 너무 피폐해지는데 꼬옥 답변 부탁드려요....
ENTJ,만약 헤어지자고 해도 내 할 일하면서 너의 일이 해결될 때까지 기다려주겠다 돌아와라 라고 말하는 게 부담이 아닐까 걱정 되어서요ㅠㅠ 괜찮을까요??
ENTJ,그렇네요... 자기 상황에도 힘든 상황인데 절 봐달라고 사과문을 적는다 한들 마음이 당장 달라지진 않을 거구요 ㅠ 정말 맞는 말으같애용
ESTJ,"저는 그런상황이면 걍 헤어지는 편이긴 한데ㅜㅋㅋ 그냥 가만히 기다리는걸 추천해요 전 힘들때 상대가 저한테 힘이 되어주려 노력하는 모습이 부담스러워서 헤어지고 싶더라구요
글고 갠적으로 편지는 정말 비추해요"
ENTJ,헉 ㅠㅠ 이유가 뭔지 알 수 있을까요? 귀찮아서? 구구절절 먹먹문 뭐 어쩔ㅋ 이런 걸까요??? 그럼 기다렸다가 그쪽에서 어떻게 변할 거냐고 물어본다면 그때 얘기해도 될까요? 아니면 먼저 얘기를 하고 변해지는 모습을 보여주겠다 이미 이렇게 일을 했고 바뀌는 중이다 라고 변해지는 모습을 어필해도 될까요??(실질적으로 바뀌긴 함)
ESTJ,"그냥 이미 겪었던걸 더 신뢰해서 다짐같은걸 잘 안믿어요ㅠㅋㅋ 저라면 안좋은 상황이라 연애자체가 벅찬데 상대가 나때문에 노력하는걸 보는게 너무 부담스러워서 더 놔줘야겠다 싶을것 같아요
사람일은 어찌될지 모르니 그냥 하고싶은대로 하시는게 맞긴 하겠지만 저는 상대가 불안해하면서 저를 붙잡으려 하는 모습에서 정이 좀 떨어지는 스탈이라.. 그냥 아무런 행동을 하지 않고 있다가 연락왔을때 상대가 뭔말하나 들어보고 대화를 나눠보는게 베스트라 생각합니다"
ENTJ,"대화를 어떤 식으로 나눌지... 방향성을 어떻게 잡을지 문제예요...
1. 내 잘못 설명-사과-변화
2. 기다리겠다 시간 더 가져보자
마음 붙잡고 싶은데 제 얘기만 나불대자니 꼬륵님 말대로 다짐을 안 믿을 거고..."
ESTJ,"음.. 1보단 2요 확고한 상태에서는 난 바꼈고 노력할꺼고 뭐.. 그런 말은 안통해요 뭐 어쩌라고 난 지금 헤어지고 싶다니까? 라는 맘만 들어요ㅠ
만약 연락와서 헤어지자하면 일단 만나자해서 대면한상태에서 붙잡으세요 지나친 감정호소보다는 담백하고 논리정연하게 설득시키는 쪽이 더 가능성 있어요"
ESTJ,"시간갖는 중간에 연락하는건 안하시는게 낫다 생각하는게 정말 상황때문에 본인 마음 다스릴라고 시간 갖자한걸수 있으니까요
괜히 중간에 불안해서 연락했다가 헤어질 맘 없었는데 헤어지고 싶어질수도..ㅠ"
ENTJ,주무시나용 ㅠㅠㅠ???
ESTJ,네 그시간엔 잤습니다..ㅋㅋㅋ
ENTJ,연락이 왔는데 혹시 네이버 개인메세지 가능할까요...??
ESTJ,네넵
ENTJ,등급 때문에 못 만들어서 여기루 와주세요...!
ESTJ,쪽지로 보내주세용
ENTJ,혹시 저한테 쪽지 보내주실 수 있으신가용? 저는 등급이 낮다고 안 보내쟈서요...
INFP,알람 맞춰 놓은건 어떻게 알았나요?
INFP,ㅋㅋㅋㅋㅋㅋㅋ무슨심리일까욬ㅋㅋ
INFP,보답심리일 수 있겠네요! ㅋㅋㅋㅋ
INFJ,본문보고 진짜 내사람이라 생각하는구나 했는데 댓글 직접 보여준거보고는 음...생일은 지나신건가요?
INFJ,보답심리같아 보이긴 하네요
INFJ,저도 잇티제 넘 좋아요 점점 감동주네요♡
INFP,ㅎㅎㅎㅎ맞아요. 그래서인지 잇티제에 대한 내용 보는게 요즘 제 취미생활이 되어버렸어요 ㅎㅎ
INFP,오 새로운 좋은소식의 정보란건 예를 들면 어떠한 것들인가요?
INFP,"ㅋㅋㅋㅋㅋㅋㅋㅋ 아하 최선을 다해 도와주려는 모습이군요. 저도 잇티제가 여행간다했을때 인스타추천 정보, 지인들이 갔을때 그 여행지역에서 맛있었던 것 재밌었던 것, 그 여행지역에 사는 사람의 사람까지도 끌여들여서 정보란 정보를 끌어모아 알려주기도 하고, 그 지역에서 일어난 최근 안타까운 사건을 보낸 적이 있어요. ㅋㅋㅋㅋ어찌보면 이렇게까지 알려주지 않아도 되는데 싶은 행동이지만 인프피의 정보 수집력이 잇티제의 정보수집과 좀 다른 부분에서 도움이 된다고 들었었어요 ㅋㅋㅋㅋ

한번은 제게 회사이야기를 하길래 저는 그렇구나 하고 그냥 듣기만했는데 고민을 제게 상담한거여서 허둥지둥 고민하여 대답한 경험을 했었어요.
이때 제가 현실적으로 제가 도움을 드릴정도로 방안을 제안하는 편이 아니라는 생각에 '제가 도움이 되나요?' 라고 묻자 잇티제 본인이 생각지 못하는 해결방안이 가끔 나와서 도움이 된다고 하더군요. 허헣
잇티제님도 인프피에게 이러한 해결방안에 있어 도움이 되신경험이 있으실까요? ㅎㅎㅎ
인프피 입장에서는 무엇이 도움이 되었는지 기억에 없을 수 있지만 도움이 되었다는 말만으로도 감동을 받는답니다. ㅋㅋㅋ

좀 길어졌네요;; 죄송해요 제 TMI지만 잇티젯님의 인프피분의 행동이 잇티제님이 느끼시는 부분을 알게되어 너무 재밌었어요."
INFP,긴글 읽어주셔서 감사합니다. ㅎㅎㅎ 즐거운 밤 되세요~!!
ESTJ,그냥 지금 현재상황을 말하는거에용
INFJ,제 남친도 그래요 일과보고와 같은 맥락 아닐까요
ISTJ,저도 그냥 아무뜻없이 얘기해요!!
ENFP,노래는 거의 사랑노래가 많네요
ESTJ,미련같아요 전 헤어지면 칼이라..
ENFP,미련… 상대방이 통보한거라 미련이 남기도 하나요?
ESTJ,막상 헤어지고 보니 후회되는데 본인이 뱉은말이 있으니 먼저 연락하진 못하는경우 그런식으로 티를 내면서 상대방이 먼저 다시 연락와줬으면 싶은? 그런 이기적인 심보일수도있어요
ENFP,헤어지고 1주일후에 연락해보니 연락 하지 말라고해서 무슨 심리인지 모르겠네요
