mbti,comments
ENTP,걍 앞으로의 다짐. 한번 더 믿어볼 결심 해줘서 고맙다고 하세요. 간결하게. 추후 행동이 더 중요해요
INTP,"1자 차이: entp istp infp intj

가까운 순서: entp>infp>istp>intj

2자 차이: estp enfp entj isfp istj infj

가까운 순서: enfp>infj>isfp>istj>entj>=estp

1자 동일: isfj enfj estj esfp

가까운 순서: isfj>estj>>>>>>>>>>>>>esfp>enfj
isfj는 노잼이지만 괜찮고 나머지는 진짜 안맞는거 같아요
저 두가지 유형이 저한테는 굉장히 감정적인 사람인거 같아서"
INFJ,"1자 차이: ENFJ, ISFJ, INTJ, INFP
가까운 순서: INTJ, ENFJ, INFP, ISFJ

2자 차이: ESFJ, ENTJ, INTP, ISFP, ENFP, ISTJ
가까운 순서: ENFP, INTP, ENTJ, ISFP, ESFJ

1자 동일: ISTP, ENTP, ESFP, ESTJ
가까운 순서: ENTP, ISTP, ESTJ, ESFP

Ni가 꽤 높고 Te도 Fe 못지않게 높습니다!"
INFJ,맞습니다!
INTP,6하원칙에 의거 보고서 내용 보강 부탁드립니다.
ENTP,
INFJ,
ENFJ,ㅋㅋㅋ
INFJ,ㅋㅋㅋㅋㅋㅋㅋ
ENTP,헷갈리면 간택이 아닙니다 ㅋ
ENTP,333
ENTP,엔팁은 직진이라 헷갈릴수가 없음..
INTP,지금 무슨 생각 하세요?
INTP,빨리 병원가서 약받아먹고 싶어요...!
ISTP,주말엔 보통 모하세요?
INTP,"보통 공부하거나, 게임하거나, 친구랑 톡해요!"
ISFP,아플때 약이나 음식등 챙겨주는거 어때요?
INTP,생각해주는 마음은 고마운데 제가 필요하다는 약 사다주거나 먹고 싶다는거 사다주는거 아니고선 그냥 걱정만 해주는게 더 좋을거 같아요. 물어보시는건 어떨까요?뭐 필요한거 있냐구요!
ISFP,"아플때 어떤게 드시고싶으세요? ㅎ
아직 그정도로 가까운 사이는 아닌데 필요한걸 물으면 답을 해줄지...ㅋㅋㅋ"
INTP,오 저는 필요한거 물어봐주는것만으로도 호감 올라갈것 같아요! 아플때는 다들 입맛이 없으니 평소 좋아하는 거 물어봐서 다 나으면 먹으라고 보내주면 기쁠것같네요 ㅎㅎ
ISFP,답변 고맙습니다. 아프신거 얼른 나으시길 바래요!
INTP,고마워요😘
INTP,정말로 일정이 다 차서 그런걸지도 모르겠네요. 일단 선톡오고 대화잇는거 보면 호감은 가지고 계신거 같아요
INTP,네 입덕부정기 좀 있는편인거 같아요
INTP,"호감은 갖고 계신거같아요(저라면 진짜 싫어하는 사람한테나 성의없는 f를 쓰지 그이외 f쓰는 사람은 다 좋아해서 말이쁘게 하려고 하다가 나와요)
갖긴싫고 잃긴 아깝다 같은 느낌을 받으셨다면 아마 호감은 있는데 작성자분이 본인에게 호감을 가졌다는 확신이 없어서 그냥 주변만 맴도는 중인것 같아요. 호감표시 확실하게 몇번정도 계속 해주면 진짜로 고장한 로봇이 됐다가 마음을 열듯 합니다!"
INTP,그러게요....인팁분이 조금더 적극적이셨으면 더 좋았을텐데 그런 부분은 좀 아쉽네요..
INTP,"인팁 말투네요 ㅋㅋㅋ 이성이랑 약속이 있는데 가도될까? 하는게 작성자분께 그 자체로 미안해서 (어쩔수 없이) 이날 이거 할것 같아...(나도 물론 안가고 싶지만 어쩔수 없이) 가야돼.라고 말하는 나름의 배려로 보입니다...ㅎㅎ 괄호안의 말을 안해서 문제지만요..;

그리고 남친분께서 표현이 소극적이신것 같은데 이 부분은 논리적으로 내가 먼저 일정을 잡자고 하면 너는 이날 바빠. 이날바빠. 이렇게 하고 있다.(현실 문제 인식시켜주기)
이러이러한 점에서 나는 이런 감정을 느낄수밖에 없다. 반대로 생각해봐라 일정 잡으려고 하는데 내가 이날 나 뭐해. 이런식으로만 대답하면 내쪽에서만 노력하는걸로 충분히 오해할 수 있지 않겠냐.
내가 원하는 건 ~~(작성자 님이 원하시는 것)이다. 배려해줄수 있겠냐.

~~를 enfj특유의 부드러운 말투로 해주신다면, 논리만 맞으면 완벽 받아들일 수 있는 인팁들은 작성자님이 원하는 사항들을 잘 입력해놨다가 잘 고치기 위해 노력할듯 싶습니다!"
INTP,"솔직하게 님이 직접적이고 노골적으로 표현하지 않는 이상 어쩌면 상대방은 전혀 모를 가능성이 큽니다.
기다리다 못한 상대방의 노골적인 고백과 그 주변인들의 개입이 없으면 끝내 저는 전혀 모르고
순수한 호의에서 비롯된 행동과 언사만 지속했을겁니다."
INTP,공감합니다
INTP,"첫번째밈은 역시 신체적으로 게으른(그러나 생각은 잠시도 쉬지 못하고 부지런하게 내달리는) 부분에 동의하게 되는 내용이네요. 다만 저런 거창한 우주과학분야가 아닌 온갖 잡다한 것들에 대한 관심사와 몽상이 대부분이라는 차이점이 있을뿐이조.

두번째 밈을 보니 F가 강할 수록 역지사지 능력과 반비례할 수 있겠다는 생각이 드네요.
공감능력이라는게 역지사지 능력과도 어느정도 맥이 같은 것인데, '나'중심의 감정과 사고를 우선시 하는 사람에게선 타인, 집단에 대한 이해 능력에 한계가 발생하진 않을까 싶습니다.
'객관적(T) vs 주관적(F)'에 중점을 둔 차이점을 설명하는 밈같다는 생각이 들었습니다.

저는 타인이 정보를 떠먹여주는 것을 상당히 좋아합니다.
누군가가 특이하고 신선한 정보를 화두로 언급해 주면, 그 것에 대한 나머지 정보는
개인적으로 검색하여 궁금한만큼 채우는 스타일이라 세번째 밈에도 동의해요."
INTP,2번째 밈 ti랑 te가 서로 다르게 나왔네요
INFJ,작성자 님두 여자 분이신가요? 크로와상 이랑 딸기음료 맛있어 보여요 뭔지 알 수 있을까요?
INFJ,완전 달달한 당충전 이군요 엄청 달 거 같아요 어떤가요
ENTP,"글을보니 님이 엔팁한테 호감 있는거 같은데요? ㅋㅋㅋ
호감은 칼답에 자꾸 만나자고 합니다 ㅋ"
ENTP,"엔팁은 지가 꽂히게 만들어야 합니다
어려워요 ㅠㅠ
외모는 무조건 취향이어야하고
반전매력. 티키타카 잘되고 재미가 있어야해요
지적인 대화가 되어야하고
내가 모르는걸 알고 있으면 급호감 생깁니다
자꾸 알짱거려서 뭐지? 궁금증 생기게 해보세요 ㅋ"
INTP,"분명 댓글 [2] 2개 있는거 보고 들어왔는데 왜 암것도 없지??? 이생각 했네요.ㅋㅋㅋ

그냥 남을 배려를 전혀 안 하네요. 인팁이라 그래도 안 저래요...인팁의 문제라기보단
그냥 저 남친이라는 사람이 자기 생각 뿐이고 남 배려는 전혀 할 줄 모르고
나이가 몇 살 인지 모르겠지만
성인 답지 않은 행동들이죠.

이해하지 마시고 참지 마세요.
저건 인팁이라서가 아니라 연인에 대한 예의가 없는 거에요."
INTP,"글만 내용만 봐도 기 빨릴 것 같아요.
일방통행 연애 하지 마세요.
인팁이 봐도 이상한거면 이상한거에요....."
INTP,"하이고 가르칠 게 너무 많네요..
고생길 훤합니다.
아무리 개인주의자라고 해도 저건 너무 여친 생각 안하는 거 같아요.

나 원래 이런 사람이야~ 이럴 거 같네요... 글쓴님은 기본적 예의, 배려를 중요시 여기는 거 같은데 상대는 그런 거의 중요성을 잘 모르는 사람 같아서 .. 아직 만난지 얼마 안되었을 때 정리하심이 좋을 거 같아요.."
INTP,영화 보러 가라규 아예 보내주져..
ENFJ,ㅋㅋㅋㅋㅋㅋ 넘 재밌어요 ㅋㅋㅋ 남녀관점 다 있어서 그런가 흥미진진하네요
INTP,"유형 신경쓰지 말고
마음이 이끄는대로 하세용"
ISTP,☆o☆<[헙!] 네넵
ENTP,"뭔 스킨쉽 허락을 남들한테 물어보고 하나요? ㅋㅋ
귀여우시네요 ㅋㅋㅋㅋ"
ISTP,(〃´𓎟`〃)제가 귀여운가요ㅎ
ENTP,저도 t인데 답변은 다 t같아요ㅎㅎ 근데 친구들이 서운해하지는 않을 거에요
ENTP,공감 잘 해주는데요!? 저정도면 아끼는 친구같네용ㅎ
ENTP,제입장에서 보기엔 공감왕이심
INTP,계속 플러팅 거는 것도 포함인가요?
INTP,알바 휴무가 있을 때마다 약속잡아 꼭 만나고 약속 맞춰서 휴무날 조정하는데 그럼 호감인건지 궁금합니다!
ENTP,"ㅋㅋㅋ다른 댓글들처럼 연락계속 하는 건 기본이고, 만나자고 할거에요 계속!!
직진스탈이라 빙빙 돌리거나 밀당을 하지 않습니다"
ENTP,칭찬 많이 해주고 다른 사람들한테보다 더 말걸고 다가가고 직접적 호감표시도 합니다! 그렇게 친해지다가 만나자고 슬슬 시동걸고 상대도 어느정도 나쁘지 않아 보이면 고백 갈겨요
INTP,12시가 지났으니 어제죠...? 새벽에 고백받아 연애를 시작했답니다( ᵕ̤ꈊᵕ̤ ) 감사합니다❤❤
ENTP,와 대박 추카해요 ㅋㅋㅋㅋ 엔팁 인팁이면 잘맞으시겠네요🥰 행복하세요
INFJ,"우와 넘 스윗 ,, 아침부터 꽃 보니 기분이 아주 좋으네요 🥰 좋은 하루 보내세요 !"
INTJ,"제가 좋아하는 쿨라이트, 페일 색상들이네요 ㅎㅎ 좋은하루 되세용"
ISFJ,우아 저도 꽃 받고 싶어지네요
INTP,감동...!
ENTP,연인은 아닌거같은데 그럴수있어요 ㅋ
ENTP,"당기세요 ㅋ
자꾸 만나고 알짱거려야 진전이 빨라요
엔팁이 호감있어도 관찰기간이 있고
본인이 본인 맘 알아차리는데 은근 시간이 걸려요
좋아하는 맘을 깨달으면 그때부터 불도저 ㅋ"
ENTP,와...! 너무 너무 너무 저예요ㅋㅋㅋㅋㅋ
INTP,"집은 깨끗하나요?
아 아까 그분이구나.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
INTP,맞아욬ㄱㅋ큐
INTP,"그럼 다시.
방 정리 언제 할건가요?"
INTP,아아아아앙앙ㅇㅇ앙 하기시러서 이러고 있는데 방정리 좀다가 할래오
INTP,"어차피 또 어질러질 거
안 하면 됩니다.ㅋㅋㅋㅋㅋ"
INTP,후우 청소하고 왔어요 유지...노력해야죵
INFJ,"계획적인 남성 vs 즉흥적인 남성
어느 타입을 더 선호하시나요?"
INTP,저보다는 계획적이면 좋겠지만 너무 계획적이면 피곤한거 같아요 계획한대로 안되면 전 어쩔 수 없지~하는데 계속 기분나빠하는건 저도 기분 안좋아지더라고요
INTP,표현을 하기 어려워할 수 있어요 행동으로 봐야 편합니다 일단 저는 남한테 진짜 관심없고 스몰토크 완전 지옥인데 연인한정으로는 이사람이 뭘 좋아하고 뭘 싫어하는지 다 알고 싶어해요 왜 좋아하는지등 이유를 알면 나아가서 이것도 좋아해?같이 예를 들면서 좋아하는것들의 공통점을 알아가면서 차후에 트러블을 예방하고 싫어하는 행동은 안하려고 하고 최대한 좋아하는것들만 해주려고 노력합니다(상대방에게 어떻게 보이는지는 잘...) 표현은 교육이(?) 잘되었다면 말이 다르지만 기대하기는 어려워요 가끔가다가 가슴에서부터 우러러 나오는 마음이 있을때 옆에 없으면 전화를 해서라도 담담하게 전하는편입니다 보통 그럴때 상대방은 이런 대단한말을 맨정신으로 말하네...?정도의 애정농도여서 그런말을 들으면 각오(?)해야됩니다 하지만 빈도수는 정말 사막의 오아시스보다 없으니까 걱정은 안해도 됩니당 하지만 들었다면 당신... 그 인팁 책임져!!!
INTP,인팁이 정말 아무한테나 저런다면 아마도 정말 심심하거나 조용한걸 견디기 어려워하는걸 수도 있어요 왜냐면 제가 전에 그랬다가 이제 남친말고는 전화 안해요 불특정다수에게 갔던 통화가 다 남친한테 가는건 아니고 저도 이제 할일이 생기고 바빠지다보니 자연스레 연락해야되는 사람한테만 가는거 같아요ㅎㅎ 연락 아무한테나 하는거 같아도 당연히 연인이랑의 연락이 젤 힘이되고 재밌고 좋죠 편해지는건 안좋은게 아니지만 표현이 줄어드는건 편해지는거랑 별개죠!
INTP,"에이~ 속으로 다 좋아해요~ 맘껏하세요 싫으면 안만나요~
계속 만나는것도 사랑이라고 생각하면 편해요 우리 인팁은요 관심없고 진짜 싫다라는 마음이 조금이라도 있음 안봅니다 확신을 가져요"
INTP,제 방 정리해도 일주일뒤면 다시 더럽...
INTP,오오오 맞아요 그래서 잘 안하게되고 빈도도 늘어나면서 어느순간 그대로...ㅋ큐ㅠ
INTP,"더러운 것이 아니라
접근성이 편리하도록 널어놓은 것이죠.
또 입고 또 쓸 것들이니까요.
3년 안에."
INTP,"ㅋㅋㄱㅋㅋㅋ3년안에 공감이
되네요 어디있는지 다 아니까요오~~~"
INTP,맞아요 한번에 몰아서 치우기!!ㅋㅋ
INTP,몰아서 치우는 주기는 몇 년 인가요?
INTP,전 그래서 아무도 못 오게 합니다.
INTP,"전 일주일전에는 말해달라고,...ㅠ 웬만하면 못 오게 해요"
INTP,그래도 1주일이면 커버가 되나보네요.ㅋㅋㅋ
INTP,노노우 밤낮으로 치워요...ㅠ 중노동이에요
INTP,무질서 속의 질서랄까요.. 한 번 치우면 깔끔하게 잘 치우는데 유지가 진짜 잘 안돼요 ㅠㅠ
INTP,맞아요!!ㅠ 유지하기가 청소는 쉬운데 정리정돈이 영~~안되네요 ㅏㅠ
INTP,저도 청소팁 알려주세요
INTP,"와......양자역학님 그건 좀.......특이케스의 인팁이라고 합시다.
전 농담이었지만 뭔가 진심이 묻어나는 댓글 잘 보았습니다."
INTP,"그런 것 같습니다.
같은 인팁이지만 거리 좀 두겠습니다.
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
INTP,농담이었냐고요ㅠ 믿었다고요...!ㅠ
INTP,전 더럽지만 제 신체는 깨끗하죠 저도 거리두기 하께오~웁씨
INTP,"농담이 농담입니다.ㅋㅋㅋㅋㅋ 크게 다르지도 않을거에요.ㅋㅋㅋㅋㅋ
아, 저도 아파 죽겠어도 잠자기 전에 샤워 해야 잠을 잘 수 있습니다."
INTP,아뇨 자잘구리한거 어지럽히긴하는데 일주일마다 치워여
INTP,"오 제가 어디서 들었는데 인팁방은 진짜 더럽거나 진짜 깨끗하거나래오 아리오님은 후자인가봐요 전 전자고,..ㅠ"
INTP,ㅋㅋㅋ깨끗한 편도 아니긴한데 더럽게 살진 않아욬ㅋㅋㅋ 그냥 인간적으로 살만한 방 유지하고 있어요. 저도 어릴땐 쓰레기를 쓰레기통에 안 넣고 책상에 모아두고 그래서 엄마한테 잔소리 오지게 들었습니다....ㅋㅋ
INTP,휴 댓글보고 편안^.^
INTP,ㅋㅋㅋ 맞죠? 저만 그런거 아닌거 같야ㅓ 안심이에요!!! 한나님도 저랑 같은거죠!??ㅋ큐
INTP,"오...!! 노력(?)해볼게요
ps.아마 줌미팅때 각도 보고 어디까지 나오는지(=어디까지 치워야되는지) 미리 봤을수도 있어요!!ㅋㅋ"
INTP,각도 안으로 싹 밀어 놨겠죠.ㅋㅋㅋㅋㅋ
INTP,"서랍 안과 개인 공간(책상 등등)이 지저분합니다만 눈에 바로 보이는 부분은 나름 정돈되어 있어요
어차피 금방 지저분해질테지만ㅋㅋㅋ"
INTP,"깨끗하면 이미 P가 아니죠.
정돈 잘하는 인팁은 j와 P 비슷한 비중이에요.
전문가 얘기로는 극 INTP 일수록 방과 개인 소유의 차, 노트북과 폰 등을 보면 확실히 산만하고 청소, 정리가 안되어 있을거라고 합니다.
물론 공적인 자리에서는 자신의 습성을 감추고, 적응하려
최대한의 노력으로 정돈을 어느 수준까지는 가능하나.
사적인 공간에선 본 습성이 그대로 노출되는거죠.
놀랍게도..어지러진 것들이 눈에 잘 안띄고, 후각도 둔감해지며
물리적인 주변 환경이 거슬린 적이 거의 없어서 자각조차 못할때가 많아요.
그래도 나름의 질서와 규칙으로 비치해 두기에 찾는 물건은 잘 찾아냅니다.

J들은 정리정돈이 안된 상태에선 사고도 멈추고, 행동을 하기도 힘들 정도로 스트레스를 받고 불안감까지 느끼는 듯 해요.
특히 SJ들. 생활적인 면에선 NP와 거의 상극이죠. 둘 다 서로 못견딤..
NP의 냉장고, 방, 차 안을 보며 경악하는 SJ와
혐오스럽게 바라보는 SJ에게 심한 블편과 불쾌감을 느끼는 NP."
