mbti,comments
ISTJ,"네 ㅠㅠ 이미 굳힌 마음이 너무너무 허망합니다 ㅠㅠ 처음에 제가 혼자만의 시간 가지라고 한게 큰 실수였어요. 2주 정도 시간이였는데 그간 굳게 마음먹고 마음정리 한거 같습니다 ㅠㅠ 안그래도 외로움 많이 타고 이전에 힘든 기억들이 많았어서 저보고 처음엔 따듯하다, 감정낭비 같은거 없이 말이 잘 통한다 등등.. 안정감을 느낄수 있는 여자라고 생각해서 의지를 많이 했거든요. 하지만 시간이 지나면서 안맞는 느낌을 받고 많이 혼란스러워 하며 관계유지 여부에 대해서 고민을 참 많이 했던 듯 싶어요 ㅠㅠ 원래 카톡이 텍스트라서 좀 딱딱해보이는게 있긴 한데.. 그 당시에는 압박감이 커질거라는 생각보다는 제 생각을 전달하는게 먼저였나봅니다.. ㅠ 여튼 남친 입장에선 자존감 하락에 미래도 캄캄하고 관계를 더이상 유지해나갈 만한 이유가 전혀 없는게 맞아보입니다. 엔프제님 말씀이 맞습니다.. 이 순간에도 반성은 하면서도 먼저 관계를 놓아버린 남친을 원망하고 있어요. 마지막 카톡도 안보냈어야 하는데 제 마음 후련하자고 이기심에 보내고 결국 차단까지 당했어요.. 이미 남친입장에선 관계가 끝난게 맞습니다.ㅠ 저만 놓으면 되는건데 많이 힘들어서 이렇게 주절주절 대면서 이별감정 해소하고 있네요 ㅠㅠ 엔프제님 위로의 말씀해주셔서 감사합니다. 다시 힘내보겠습니다.. ㅠㅠ"
ISTJ,"네 모든게 다 제 탓같고 그러다보니 판단력이 흐려지는게 맞나봐요. 원인을 자꾸 제게서만 찾게 되네요. 엔프제님이 말씀해주신 부분.. 관계를 위해 노력했다는거 알아주셔서 감사합니다. 시간을 준게 잘못이 아니라, 이미 남친의 마음이 지쳐서 끝낸게 맞는데 그 마음이 끝났다는걸 인정하기 싫어서 자꾸 제 행동에서 이유들을 찾는거 같아요. 이번 계기로 마음 따듯하신 좋은 분들께서 제 슬픔 공감해주시고 조언도 해주셔서 많이 배우고 또 깨달은 바가 많습니다. 지금은 제 자신에게 집중하고 보다 어른스러운 사람이 되도록 노력해볼게요. 그러다보면 어느새 시간도 흐르고 마음도 단단해지겠죠 ㅠㅠ 마음 예쁘신 분들 덕에 이렇게 소생하네요 ㅠㅠ 엔프제님 많이많이 감사합니다. 🙏"
ISTJ,벤자민님 댓글 넘 감사합니다.. 희망고문이어도 좋은.. 한줄기 빛같은 말씀입니다.. 혹시 벤자민님께선 어느 부분에서 그런 느낌을 받으셨는지 여쭤봐도 될까요? 다수의 의견과는 또다른 희망이라서 좋으면서도 기대감이 드네요.. 외로움을 많이 타던 사람이라 어느 정도 감정추스리고 제 사과의 장문을 다시 검토해보고 조금은 풀릴수도 있을까요? ㅠㅠ 이제와서 그게 다 무슨 소용이겠냐먄은.. 그래도 제 진심을 알아주는 날이 언젠가 온다는 희망만 있다면 조금은 덜 힘들게 극복할수 있을 듯 싶습니다..
ISTJ,네.. 오늘까지 휴가라 이러고 있네요. 그래서 더 괴롭고 한가지 생각에 매몰되서 댓글 한마디에 더욱 일희일비 하나봅니다 ㅠㅠ 어떤 의미로 말씀해주신지 잘 알겠습니다. 긍정적인 응원으로 받아들이고 제 자신에게 집중해보겠습니다 ㅠㅠ 바깥에 나가서 환기좀 하고 정신을 다른 곳에 돌려봐야겠어요.. 말씀과 걱정 감사합니다..
ISTJ,네 ㅠㅠ 말씀 감사드립니다.. 실은 저도 아무 의미 없는거 아는데 자꾸 혼자서 의미부여하고 있네요 ㅠㅠ 미련떠는 중이라.. 멘붕상태이기도 해서 바보가 되는 기분입니다.. 남친도 연애 중간중간 자주 그런 느낌을 받았다는게 느껴지시죠? 인티제엘님 말씀처럼 극복하려고 노력한다는건 헤어짐을 받아들이고 내 생활에 전념하겠다 라는게 맞네요.
ENTP,"저는 엔팁이지만 글에 적힌 남자친구분 성향이랑 비슷해서 댓글달아봅니다. 

일이 바쁘고 해결해야할게 많으면 정신적으로 힘들고 신경이 날카로워지는 편인데요. 그럴때 사랑하는 사람한테 괜히 혹시라도 말이 엇나가진 않을까 자체적으로 조심하다보니 말수가 줄어드는 편입니다. 아마 남자친구분도 비슷하신것 같습니다."
INFJ,정확하셨네요... 통화로 들어보니까 스트레스받은 상황일 때는 별거 아닌 걸로도 짜증 부릴까 봐 연락 자체를 잘 안 보는 편이라고 하더라구요 그럼에도 제 연락은 꾸준히 잘 받았었는데 그때 말투가 딱딱해진 게 그런 이유 때문이었나 봐요 감사합니다... ㅠㅠ
INFJ,"엔티제들이 원래 일중독자 잖아요 항상 같은자리에서 본인을 기다려주면 되게 고마워하고 좋아하더라구요
혼자만의 상상에 매몰되서 상황을 안좋게 보지 말아요! 오히려 힘들때만 여자한테 기대는 놈들보다 훨씬 나아요ㅋㅋㅋ"
INFJ,ㅠㅠ 그러려나요 오랜만에 전화하자고 먼저 말해 주길래 너무 감동받았어요 들어보니까 진짜 바쁜 상황이었더라구요... 인내하길 잘한 것 같아요 위로해 주셔서 감사합니다 🥺
ESTJ,남자친구가 엔프제였다가 지금 엔티제로 의심 중인데 딱 저런 스타일이더라구요... 곁에서 묵묵히 응원 보여주고 기다려 주니까 여유로울 때는 또 본래 모습으로 돌아오는 것 같아요!
ENFJ,"mbti랑 상관없이 잠수이별은 그냥 그 사람이 나쁜 사람인 거예요
심리가 어떤지 이유가 뭔지 궁금해 할 가치조차 없어요"
INFP,알면서도 난 그사람을 존중해서 연락안하고 기다렸는데 너무 비참하고 슬퍼요…
ENFJ,"슬프죠 화 나기도 하고 황당하기도 하고
좋았던 기억들을 그 사람이 다 망쳐놓은 것 같아서 원망스럽죠

보통 잠수이별 당하면 처음에는 답답하고 화가 나다가
상대가 연락이 안되다보니 점차 본인에게 이유를 찾게 되는 경우가 많아요
내가 문제였던 걸까.. 그래서 상대가 잠수를 탈 수 밖에 없었나
그 사람은 무슨 생각인 걸까, 어떤 마음에서 나에게 헤어지자고 말 하지 않은걸까 하고요
스스로에겐 자책하면서도 아이러니하게 상대방에게는 일말의 희망을 찾지요
그래서 이유를 궁금해 할 가치없고, 그냥 상대가 나쁜 사람이라는 거예요
본인이 헤어지자고 말 하는 악역 하기 싫어서 모든 책임을 다 상대에게 떠넘긴 거니까요

글쓴님 잘못한 거 없고 140여일은 그냥 지난 일로 받아들이셔요
이런 일 깔끔하게 정리해서 털어버리고 보란듯이 잘 지내셨으면 좋겠어요"
INFP,정성스러운 답변 너무 감사해요 매번 마음을 다잡는데 후회했으면 좋겠다라는 생각에 참 힘드네요
INFJ,"INTJ시면 Se 열등기능이 폭주 중인 상태 같네요.
모든 유형은 극한의 스트레스 앞에서 반대 유형의 좋지 못 한 버전이 되는데, 최근에 그런 일이 있으셨나요?"
ENFP,번아웃 온 것 같아요. 많이 소진된 상태가 아닐까요.
INTP,분위기는 선자리 같은데요....
INTP,"일단
재미있는 사람이 아니라는 건 알 것 같아요.ㅋㅋ"
INTJ,이분 소개팅자체를 많이안해봤나봐요ㅋ 긴장풀리면 질문도 많이 할것같아묘
ENFJ,자격증 및 다수 경력 > 여기에서 하 옛날사람...... 이란게 딱 느껴지네요 ㅋㅋㅋ
ENFJ,20대 중반이면 아직 애네요 ㅋㅋㅋ 나이를 생각하면 귀여울 수도 있을거 같아요
ENFJ,뭔가 재미는 없어도 진지한 청년같네요ㅎㅎ 님은 그분에게 이성으로서 호감이 있으신가요?
ENFP,"소개팅 맞긴한데 시간 허투루 쓴 그런 느낌ㅋㅋㅋㅋㅋ 예전에 제가 남소 받았을 때 외모적으론 옷?!!! 했지만 결국 현실한탄+부동산 이야기만 했던 게 기억나네요ㅋㅋㅋ
세 시간의 압박 때문이었을까요. 그래도 상대분도 궁금한 것 물어보며 이야기를 들어주셨으면 좋았을것을..."
ENTJ,"납득 가능한 수준이면 오케이하고
납득이 안되면 정중히 거절
되도 않는소리거나 대안없이 안된다, 싫다 하면 극혐합니다 ㅋㅋ"
INFJ,"갑자기 말을 걸었다..
둘이서 밖에서 보기로 약속을 했다..
인티제가 호감 없으면 그러기 쉽지 않은데......
근데 인간적 호감인지 이성적 호감인지는 더 봐야 알겠는데요..
1. 선톡 오는지
2. 자기 개인 얘기, 개인 감정 공유, 개인 일상 공유, 개인 스케쥴 공유 하는지
3. 스킨십 하려고 하는지 (인티제들 좀 결벽증 있는 분들이 많아서 이성적 호감 아니면 손도 안 잡는거 같아요)

지켜보면 될 것 같아요.
근데 너무 빨리 다가가면 도망가니까 천천히 다가가야 해요"
INTJ,네.
ESTP,인티제라고 다 똑똑한게 아니군요...
INFJ,"사람은 누구나 멍청할수있어요 유형에 국한될수없죠
아마 인티제가 멍청하다면 본인의 논리만 맞다고 주장하는 편협한 사고방식에 빠진 사람일듯 하네요.."
ESTP,그런것 보단 일반적인 상식들?을 너무 몰라요... 이걸 몰라!? 싶을정도로요
INFJ,사회성이 떨어지는 유형중 하나여서 그럴까요.. 답글만 봐서는 sf가 멍청할때 나오는 특징인거 같은데... mbti 검사를 정확히 했는지 의심이 드네요
ISTP,"멍청한거랑 mbti는 관계가없죠
그럼장애우들에겐 mbti가 없지않자나요? 지능이낮다해서 상식이없다해서 intj가 아니면"
INTP,제가 아는 분도 머리나쁘고 공부못하는데 인티제 나왔어요. 엠비티아이로 두뇌를 가르진 않더라고요. 저도 좀 의아했는데 남의 말안듣고 고집세고 눈치없고 꽂히는 일에 몰두하는게 딱 인티제에요.
INTJ,"네 전 고등학교때까지 평범한 성적이였고 공부취미없었는데 대학교때부터 공부에 취미를 붙여서 학창시절에 배운 일반상식이 상대적으로 약해요 공부취미붙인 대학교부터는 학기마다 과탑에 장학금을 다 받았고, 지금은 철학, 역사, ai.부동산, 경제, 주식, 전시 관심있어서 공부하고있어요 ㅋ 사람마다 다 다릅니다"
INTJ,엠비티아이는 성향(또는 성격)이지 지적능력을 테스트하는 게 아니니까요.
INFJ,맞아요 MBTI는 선천적인 선호를 측정하는 검사죠!
INTJ,직접 만나셔서 이런 저런 시간 보내보시는게 확인하기 좋을겁니다.
INTJ,"흠 전 다를것같은데요 달린 댓글과 다른 의견,,, 사진을 보내는게 이성적호감없이 안보내는데,,,전 극소심에 제가 하는 최고의 플러팅이 계속 카톡 이어가는거라고생각했는데,,,? 진짜 소심하고 내성적이에요 전 좋아하는사람생기면 말 더 없어지는데 만났을때,,"
INTJ,네 대화를 이어가고싶긴한데 어케 이어가야할지몰라서 일부러 좀 늦게보내거나 뜨문뜨문보냈었어요 제가 생각했을땐 최상의 플러팅이었는데;;ㅋㅋ
INTJ,"흠 전 전날 읽씹하고 이틀뒤에 다시 보냈어요 ;; 계속 이어가고싶어서? 그날보내면 약간 딱끊길것같았어요 그래서 전 나름대로 이어가려고 일부러 연락을 뒤에했거든요
지금보면 이해안가는행동이긴한더 그때당시에는 연락을 이어갈 이유가있어야되는데 답을 안하면 내가 또다시 답을 이어갈수있잖아요 그래서 계속 뒤늦게 답을했어요"
INTJ,사람마다 다른거니 섣불리 말하긴 어려운데.. 저는 관심있으면 일단 만나려고 하고 연락은 상대가 기분안나쁘게 잘하려고 노력합니다.. 며칠만에 답장은.. 친구라고 생각하는 사람들한테 그렇게 하는 것 같아요..
INTJ,"상대방 분이 저랑 비슷하신데요.
갑자기 툭 사진 보내는건 플러팅은 아니고 순수하게 그 사람 생각이 나서요. 연애감정 아니고요.
저도 인간적인 호감이 있는 분께 2-3일 후에 답장하기도 해요. 에너지가 딸려서 그래요. 귀찮은거 아니고요. 그렇게 안보여도 인티제로서 최선을 다한 거예요.
대신에 연애 감정 있으면 칼답인 편이에요."
INTJ,"sayou님과 인간적으로 좋은 관계를 이어가고 싶은건 맞아보여요. 2-3일 후에 답장 길게 보내는 사람들은 제가 진짜 좋아하는 사람들이에요. 의도된 거리감, 밀땅 전혀 아니에요. 인티제 기 잘 빨려서요. 마음에 여유가 없으면 답장하기 힘들어요.
그저 사회생활이라면 영혼없이 간단하게 대답할 때 많거든요. 관심없으면 길게 대답 안해요. 미안하지만 읽씹도 많이 합니다.

제가 보기에는 내 사람 영역 안에는 들어가계세요. 다만 관계가 발전하려면 직접적인 표현이나 계기가 필요해보여요. 플러팅 표현을 해도 인류애랑 연애감정 헷갈려하는게 인티제입니다.
자기연애에 매우매우 둔감해서 옆 사람들이 누가봐도 저 분이 나 좋아한다고 말해줘도 안믿어요. 상대방 본인이 좋다고 말하기 전까지는 몰라요… 제가 그러거든요.

롱디가 걸리는데…
사바사겠지만 저는 롱디 안좋아해요. 몸이 멀어지면 마음도 멀어져서… 롱디라면 시작할 생각도 안들을거같아요."
INTJ,"그 분이 답장하시는 패턴이 저랑 너무 비슷해서 답변을 길게 해드리게 되네요. 저도 요즘 제가 썸타고 있는건지 헷갈리는 상대가 있어서 연애에 관심이 있거든요.

여기서 마음 접기 시작하면 인티제는 ‘전이랑 반응이 달라졌네. 왜 손절당하나. 손절 당해도 어쩔 수 없네.’ 이렇게되고 끝일 수 있어요.
저도 전에 저를 좋아하는 분의 마음을 몰라주고 그렇게 끝났어요. 나중에 절 좋아했지만 포기했다고 직접 말해주셔서 그랬구나 싶었거든요."
INTJ,"전혀 마음에 없는 상대한테 고백받으면 인티제에게는 일거리가 하나 더 늘어버려서 짜증나기도 하고 짐이에요.
근데 어느정도 마음에 드는 상대면 고백을 받아야 관계에 대해 고민하기 시작하거든요.
그래서 고백하시는게 맞는거 같은데… 에너지가 부족한 상태셔서 고백 대답에 대해서도 고민을 오래 길게 하실거같아요. sayou님이 고백 후에도 기다림을 감당하셔야 할거예요."
