mbti,comments
ENFJ,"오맞네요 반려동물, 긍정적생각하는 친구! 저도 이렇게 힐링하는거같아요"
INFJ,오오 현실성을 키워야겠어요 ! 조금더 명확해진거 같아요 ㅎ
INFJ,와 정확하네요 ㅋㅋㅋㅋ
INFJ,고마워요 ~~
INFJ,"내 인생을 위해 항상 버릴건(배신자들) 버리고 희망적으로 사는거같아요 그러려면 단순함과 멍충함을 잃지 않고 너무 진지하지않게 살고요 그냥 또 잊을건 잊고 살아요
솔직히 배신이나 그로 인한 헤어짐이 상처가되고 겁은 나지만 그런일이 일어나면 또 화나고 속으로 슬프겠지만 여러번 경험하다보니 그런인간들에 발목잡혀 잊지못하고 사는거 또한 나름 여린 내가 스스로 다시 나를 상처주는 내선택이구나 싶더라고요
살다보면 계속 또 다른 인연들이 찾아오고 물갈이되고 순환되는게 인생이예요 그런 하찮은 인간들이 주는 상처에 크게 얽매이지 않는게 맞겠죠 처음엔 좋게 인연이 되어도 끝은 어떻게될지몰라요.. 그니까 처음부터 알아볼 수도 없고 나중에 알았다고해도 어쩔수없고.. 그래서 그냥 나도 항상 너무 완벽주의로 최선을 다하기보다는 마음을 편안하게 가지고 관계를 맺으려해요ㅎ 일이 생기면 이제 이사람은 내인생에서 이만큼 머물 사람이었구나 생각해요 그니까 인생 길게보고 그냥 금방털고 내갈길 흔들리지않고 가는게 중요한것같아요!"
INFJ,이렇게 보니 참 상처가 나만겪는게 아니라고 느껴집니다 감사해요
INFJ,네 조언 감사해요
INFJ,어휴 그러니까요 생각하기도 지쳐요~
INFJ,"어차피 사람은 안변하고, 세상에 절대적인건 없다고 생각하고
이번에도 내가 착각하고 오류를 범했다 생각합니다.
그리고나서 결국 나를 사랑하고, 나를 아껴줄수있는건 나뿐이라고 생각하며
나에게 좋은 걸 해줍니다 (맛있는걸 먹는다거나 휴식을 가진다거나)"
INFJ,사람은 정말 안변하는거같네요 ㅎㅎ ㅠ
INFJ,"그냥 먼지 같아요
세계기행이나 우주과학 영상들 보면 나 하나쯤은 정말 작은 존재이고 먼지 같고 그런 생각이 많이 들어요
아둥바둥 사는것도 다 의미 없는 것 같고 누구랑 싸우면서 이기려드는것조차 다 의미 없다 생각되요
그러면서 자연스레 미니멀 심플라이프를 지향하게 되었어요
흐르는물처럼 살다가 가고 싶어요"
ENFJ,"요즘 드는 생각은, 내가 하고 싶은일 (보람된일) 하면서, 주변사람과 얼마나 자주 행복을 주고 받느냐 인것 같아요.
그렇게 많이 웃고 떠들고 행복하게 산 인생이 가장 잘살았다고 생각해요. 누가누가 많이 웃다가 가냐."
ENFJ,엔프제 마니 사랑해주세요ㅎㅎㅎ 댓글이 너무 귀여우셔 어케어케:)
ENFJ,"우와 대박쓰! 엔프제가 선물도 선물이지만, '손편지' 줬으면 이야기 끝난거에요♥ 마음 콕 준거에요:) 꺄악!!!! 축하드려요!
(참고로 바운더리 정도가 아니에요ㅎㅎㅎ) 내 사람이다 싶으면 챙겨주고 퍼주는거 엄청 좋아하고 행복해하는 성향들^^"
ENFJ,"당근이죠! 손편지인데 바운더리라뇨ㅎㅎㅎ 아주 온 마음 가득 품으셨어요!ㅎㅎㅎ 저희 성향들은 편지지 고를 때 도 뭐를 고르면 가장 좋을까? 이런거 신경써요! ㅎㅎㅎ

저 같은 경우에도 봄에 상담드린 의사분이 저한테 스벅 아메리카노 기프트콘 하나 보내셔서요. 저는 의사이시니까 진료로 바빠서 실내에 계시는 경우가 대부분이시라는 판단하에 꽃구경 덜 하실 것 같아서 꽃잎과 꽃잎대 있는 디퓨저 기프트콘 바로 보내드렸어요:) ㅎㅎㅎ 받은거에 비하면 7배 더 가격대가 있지만 저희는 그런거 생각하지 않아요:)

줄 수 있음에 그 사람이 제일 좋아하겠다 심사숙고한 것에 그리고 상대방에 행복한 반응에 가장 행복해합니다^^"
ENFJ,"앗! 좋아하는 분 이신군요! 오호오호! 디테일 상담 들어갑니다^^

선물과 손편지를 주신다고 하셨는데요. 특히 엔프제 손편지를 받으면 폭풍감동을 하는 사람들입니다.
그 마음이 예뻐서요. 요즘처럼 아날로그가 판치는데 일일이 한 자 한 자 적은 손편지는 너무나 다르게 마음에 닿아요:)
꼬옥 선물은 부담 안 되는 선에서, 그리고 손편지는 꼬옥 쓰셔요!!! 왕왕왕 호감입니다!ㅎㅎㅎ😍😍😍

엔프제는 금사빠가 잘 안되어요! 왜냐하면 그건 외적인 모습인게 전부이니까요^^
내적인 모습, 즉 그 사람의 성품, 됨됨이 등 타인에게 따뜻하고 내가 존경할 수 있는 모습들이 중요합니다
ex. 약자를 대하는 모습, 어른들한테 살갑고 예의바른거, 타인에게 베푸는 모습, 한결같은 성실함과 작은 약속도 반드시 지키는 신뢰를 주는 모습등등 어떤 건지 느낌 오시져?^^

그래서 이런 모습을 보고자 최소 1년은 사람 겪어보고자 하는 신중파입니다:)

글쓴이님께 놓치 않고 싶은 사람이 되신거 같아요!
그런데 1년 넘게 해외에서 살다 오신다고 하셨는데요.
엔프제가 진심으로 품은 사람이라면 1년 넘는거 그거 정말 별거 아닙니다. 그러니 걱정하지 않으셔도 되어요:)

가랑비에 옷 젖든 그 사람의 일상에 한 부분이 되시면 그 분도 절대 글쓴이님을 놓치 못하실겁니다^^
그리고 해외에 계시더라도 연락이 두절되는게 아니니 주기적으로 이전처럼 연락하시면 되시니까요
이 점은 개인적으로 걱정을 전혀하지 않으셔도 될 것 같아요:)

그럼 부디 원하시는 분과 인연으로 이어지시길 진심으로 바랄게요:)"
ENFJ,"오호! 지금 글쓴이 분 성별이 긴가민가 했는데 게시글을 몇 개 보니 남성분 이시네요?^^

그 여성분이 심리학 강의 같이 듣자고 하는건 호감의 시그널이죠!ㅎㅎㅎ 그럼 만났을 때, 이렇게 해보세요.
OO(그 여성분 이름), 덕분에 이런 좋은 강의도 듣고 오늘 하루 너무 알차고 보람되게 보내서 너무 고마워! 어떻게 이런 좋은 강의를 찾았어? 대단하다! 진짜 최고야 역시!^^

OO이 덕분에 나 오늘 행복지수 최대치되서 너한테 꼭 맛있는거 먹여주고 싶어! 먹고 싶은거 다 말해:) 너가 맛있게 먹어주면 난 너무 기분 좋을꺼 같아!

이미 뭐 같이 하자고 한 건 마음이 열린거에요.
남녀를 불문하고 시간, 돈을 쓴다는 것은 그만큼 특별한 의미가 있는 사람이라는 의미이죠^^

그리고 하나 팁을 드리자면요, 손편지 쓰실때요. 위에 댓글처럼 띄어쓰기 없게 쓰시면 절대 안 됩니다!!!!ㅋㅋㅋ
일정정도 3~5줄 정도에 한 번씩 줄 띄어쓰고 글을 써야 이걸 보는 상대방의 눈이 편하겠죠? 이게 작은 디테일의 힘입니다.

저 글 쓰는거 보시면 댓글도 항상 일정한 띄어쓰기를 하고 있어요. 그래서 띄어쓰기 안하고 막 주구장창 길게 쓰는 글은 눈도 아프고, 그럼 읽기도 싫어져서 안 읽습니다! ㅋㅋㅋ 상대방의 작은 배려! 이런 디테일에 엔프제 여자는 감동합니다^^

+참고로 저는 지금 같은 엔프제분을 짝사랑하고 있는데 저의 둘의 성향이 진짜 데칼코마니 수준이라 하는 말과 행동, 감성꽂히는거 암튼 신기해죽겠네요^^ 엔프제 그 분도 저한테 긴 톡 보내실 때 줄 띄어쓰기 처음부터 하시더라구요ㅎㅎㅎ 배려죠! 상대방 읽을 때, 좀 더 편안하게 읽으라는 디테일! 이런거에 엔프제 여자는 그 사람에 대한 호감도가 급 커지죠:)"
ENFJ,"아구야ㅎㅎㅎ 완전 푸욱 빠지셨네요! 사랑꾼이셔요 굿굿! mbti야 그냥 반은 재미이고요ㅎㅎㅎ 여성분도 글쓴이분이 좋은 분이니까 그렇게 시간두려고 지켜보려고 하셨던거구요. 점점 그게 커지시는거 같으셔요!

그쵸! 사랑은 내 사람이라면 목숨도 아깝지않은거죠:) 히힛!
외국으로 가시기 전에라도 더 자주보시고, 예쁜 말 많이 해주시고요.
혹시 소소하지만 감동 임팩트 줄 수 있는 거 이런거 해주시면 좋을꺼 같아요!

한동근의 '그대라는 사치' 그 가사가 참 아름답거든요.
나한텐 네가 참 과분한 사람이고, 널 보면 이 노래가 자꾸 생각이 나서 불러주고 싶었어~내 마음을 가사가 그대로 적어놨더라고. 내 진심을 담아서 용기내서 불러볼게, 한 번 들어봐 줘:)

자연스럽게 코노 한 번 가자고 하시다가 중간에 먼저 이런 말 해주시고 노래 한 번 불러주세요^^
여자분 감동 폭발해서 행복해서 눈물 나실꺼에요!^^

그리고 연인 되셔서 사랑해라고 여자분이 하시면, '내가 더' 사랑해~이렇게 디테일 하지만 엄청난 감동을 주는 말 해주시면 아무리 글쓴이님이 외국에 계셔도 여자분 마음은 주위에서 대시를 해도 흔들리지 않으실꺼에요:)
엔프제는 연인에게 헌신적이고, 어장관리 그런거 못 하거든요.

저도 제 짝사랑분 지켜 본 게 6년 째 봐왔고, 선넘고 수작부리는 남자들 있으면 바로 칼같이 끊어버립니다ㅋㅋㅋ

마지막으로 제 몇 개 안 되는 게시글 보시면 댓글 달아주시는 ENFJ꿀벌맴매님이시라고 남자분 계시는데요.
한 번 댓글 봐보고 따라해보세요. 이 분도 엄청난 양봉꾼이셔요!ㅎㅎㅎ 엔프제 남자들 진짜 말 예쁘게 해서 상대방 자존감 올려주는거 진짜 이거에 빠지면 다른 남자 눈에 들어오지도, 차지도 않아요^^

+제 손편지를 받은 엔프제 짝사랑 남자의 한 마디가 저한테는 임팩트가 너무 컸어요.

'편지는 예쁘게 접어서 모아두고 있을게요.' 또 제 이런 마음이 닿았으면 좋겠어요.

+아니 편지 잘 받았어요. 고마워요.
보통 이런 식인데 더 디테일하게 그냥도 아니고 예쁘게 접겠대! 앜ㅋㅋㅋㅋ! 그리고 모아두고 있겠대! 앜ㅋㅋㅋㅋㅋ
저는 이 한 마디에 '어떻게 너를 사랑하지 않을 수 가 있겠어' 막 이 노래 제목이 생각나더라구요^^

글쓴이님도 분명 좋은 소식 있으실거 같아요!
말씀하시는거 보니 든든해서 더 이상 말씀 안 드려도 잘하실꺼 같아요^^ 화이팅이에요:) 🙏🙏🙏"
ISTP,장난은 MBTI랑 상관없는 영역인듯 ㅋㅋㅋ
ENFJ,저는 유독 남자친구 만나면 완전 장난꾸러기 되는거같아요. 편할수록요 ㅎ
INFJ,저는 편할수록 장난치면 잘 받아치는(?)것같아요ㅎㅎ
ENFJ,"저도 남자친구한테는 완전 장난 많이 쳐요 ㅋㅋㅋㅋㅋ
편할수록 그렇게 되는 것 같아요"
INFJ,"인프제 어릴때부터 좋아하는 이성에게 장난치는 걸로 맘표현 합니다.

고무줄 끊고 도망가기
아스케키 등등;;"
ENFJ,장난빼면 시첸디유
ENFJ,장난치는 그 맛에 살죠살죠^^ 삶의 활력이 되는거 같아용!
ENFJ,네 장난꾸러기 대마왕인데요. 상대방도 좋아해요. 반응 보는게 너무 귀엽고 재미있어요.
ENFJ,"유머가 많은 편이예요. 눈치는 많이 보는편이라서, 상대방이 재밌어할 만큼만 해요!"
ISFP,"앗 다들 감사합니다!
장난이 좀 많은 스타일이었군요 😃"
INFJ,안녕하세요
ISTP,🫶🏻
ISTP,❤︎
ENFJ,조아하는 잇팁 어서오세요 😇
ENFJ,저랑같네용 ㅋㅋ 저두 잇팁조아하는데
ISTP,ෆ
ENFJ,엔프제 좋다는 잇팁 카페에서 두번째로 보는 희귀 케이스네요..☺️💚
ISTP,❣️
ENFJ,교회?
ENTJ,222
ISTP,청년부 예배 가야겠네여 아멘
ENFJ,아멘~ ㅎㅎ
ENFJ,요깄지롱
ISTP,❥･•
ENFJ,헿ㅎㅎ
ISTP,💕
INFJ,"아 정말요!
사바사인가 보군요 ㅎ"
INFJ,오우. 전 어려워요.
INFJ,ㅋㅋ 그래요? 설마 ㅋ
INFJ,"저의 경우는 일부러 페르소나 때문에 애교 부리는 경우 있네요 ㅎ
그냥 어색한 분위기 싫다고 할까나 ㅎ"
INFJ,생각해보니 오프라인에서는 못 그러지만 온라인 단톡방에서는 애교? 같은거있는것 같아요. 특히 이모티콘 좋아합니ㅏ ㅋㅋ
INFJ,오 공감합니다!! ㅋㅋㅋ
INFJ,저요저용 !!
INFJ,저랑 비슷한 분 계시는군요 ㅎㅎ
INFJ,남자 인푸제 궁금해요
INFJ,"음.. 뭐랄까 여성 분이랑 크게 차이 나지 않을 것 같지만

보통 따뜻하고 동정심 많고 배려심 깊고 잘 챙겨 주고 예의 바른 것 같아요 눈치도 빠른 편 같아요

근데 단점은 고집도 좀 쌔고 생각이 너무 많고 예민하고 여려서 우울증 쉽게 빠질 수 있다는 것이겠죠? ㅎㅎ

저 또한 우울증 고생 좀 했다는 ㅠ"
INFJ,"작성하신 글 봤는데 저도 e/i, p/j가 반반이라 공감되는 게 많네요 ㅎㅎ"
INFJ,그래서인지 간혹 enfp 행동을 할 때가 있긴 하더라구요 ㅋㅋ
INFJ,오우 저도 뿌잉은 절대로 못 하겠네요 ㅋㅋ
INFJ,남자인데.. 가능!! ㅋㅋㅋ
INFJ,오호! 대박 비슷한 분 계시는군요
INFJ,"막 애교!!!!! 뿌애앵!!! 이런 건 못하는데
표현 잘하고 스킨십 좋아하고 앵기는 편입니당
물론 완전 내사람 한정.."
INFJ,오 말씀 공감합니다! ㅋㅋㅋ
INFJ,"저요~저여^^
엄청 주도면밀하게 합니다 ㅎㅎ
그리구 당당하게 말합니다~스킨쉽 좋아하는 여친여서 다행인줄 알으라공~^^"
INFJ,"상대에게 단순호감 이상의 감정이 생기면 그럴수도 있지요

그것 조차도 절제?된 표현일수 있슴다"
INFJ,저도 내사람한정 애교빼고 표현 잘합니다:)
INFJ,상대가 정말 좋으면 가능입니다 당연하죠 상대가 좋은데
INFJ,찐 인프제인데 연애하면 극E로 바껴요 ㅋㅋㅋㅋ
INFJ,"오 아마 저랑 님이랑 성격 비슷한 거 같아요 ㅎㅎ
그 때 만큼 e로 변함"
INFJ,ㅋㅋㅋㅋ신기하네요 그래서 연애하면 항상 상대방한테 듣는말이 너 인프제 맞아? 였어요 ㅋㅋㅋㅋ
INFJ,"ㅋㅋㅋㅋ 공감 되는 게 저도 역시
""전혀 내성적이거나 내향적이지 않은데?"" 하더라구요
이래봐도 겁도 많은데 ㅠ"
INFJ,적극적인 표현을 하는편인거같아요 하지만 한만큼 안돌아오면 불안해하는 게 좀 흠이죠..
INFJ,이 부분도 공감이 갑니다 ㅎㅎ 뭔가 기대를 하는 성격이랄까
ESFP,혹시 연애 하기 전부터 표현을 잘하시나요?? 제가 infj랑 연락하고 지내는데 사귀는 사이는아닌데 엄청 적극적으로 표현을 하거든요 ... infj 다른분들도 연애전에 표현적극적인가요?? 궁금해요 ... 진심인지 아닌지
INFJ,저는 저한테 확신을 주는사람에게는 그만큼 최선을다합니다
ESFP,확신이들어서 그런거라면 좋은데 너무 솔직한 표현에 좀 천천히 다가와달라고했거든요 .. 다른 infj분들도 그러시나 물어봤어요^^
INFJ,"22222222
예측이 안되서 어려워서 싫음... 울면 뭐해줘야될지몰라서 허둥지둥
근데 말이 통하는 어린이부터는 좋습니다 한 5~6세정도?"
INFJ,"제게 아이들이란 사랑 많이 받았으면 하는 존재들.
많이 공감받고 이해받고 허용받았으면 하는 두번 다시 오지 않으 시간들을 보내는 아이들"
INFJ,무조건 예뻐요
INFJ,손절인건지ㅋㅋㅋㅋ 일케 극단적으로 들리다니용 ㅠㅠ
INFJ,신세지는 것을 부담스러워 하면서도 따뜻한 말 한마디에 정말 고마운 마음을 느끼곤합니다. 말 그대로 말씀에 감사드리지만 최대한 혼자 햐 보겠다는 말로 보입니다.
INFJ,이거인듯요~
INTP,오 신기 인팁인 저는 선 긋는 느낌 드네요 이것도 f와 t의 차이인가 감사하긴 한데 선 긋는 느낌
INFJ,???헐 진짜 그냥 고맙다는 거 아닌가요...? 이렇게 생각하실수도 있군요 ㅠㅠ 말그대로 감사하다가 전부에요
ISFP,고맙다용 ㅋㅋㅋㅋ 고마운데 받긴 좀 부담스러운 거 아닐까용
