mbti,comments
ISFJ,"전 가족,회사는 T, 애인,친구F 인거 같아요.ㅎㅎㅎㅎ
가족들한테 심하긴 한 거 같네요 돌아서 생각해보니 ㅠㅠㅠ"
ESFJ,직접 물어보면 맞아도 아니라 할거고 .. 저 ESFJ지만 더이상 연락할 껀덕지가 없을떄 불편한 사람은 아에 안읽씹 편한 사람은 읽씹하는 편이에요.
ISFJ,카톡은 자주 못 볼때 많습니다.. 편한 사람이라고 하면 전화가 더 편한 건 사실입니다.
ISFJ,서로 근무중이라 카톡! 전화는 급하거나 중요한거만
INTJ,짝사랑하다가 상대방이 관심보이면 아닌척하나요? 혹은 본인 마음 들키면 짝사랑 접어버리나요?(자존심상해서)
INTJ,답변 감사합니다
ESFP,잇프제 남자한테 2년전에 갑자기 고백했다가 차여서 연락끊은 상태로 지내다가 제가 몇달 전에 인스타 다시 팔로우했더니 받아주더라고요 스토리도 제꺼 다 보구요! 디엠해봐도 될가요? 아직 부담스러울가요? 친구로도 못지낼 거 같다고 거절했었는데 2년이 흘렀는데도 거절이려나요..
ESFP,헉 이렇게 정성스러운 답변 감사합니다💕 제가 2년 전에 잇프제친구랑 연락을 거의 하루도 빠짐없이 반년동안 아침부터 밤까지 했었거든요.. 연락끊겨도 제가 다시 하던지 그친구가 이어가던지해서요! 제가 좋아하는 티를 못숨겨서 티가 났던건지 갑자기 여소받을지 고민이라고 물어보길래 확김에 고백했는데 단호하게 거절해서 연락을 안하고 있다가 저는 이친구가 그래도 계속 생각나서 1년 뒤에 잘지내고 있냐고 보냈는데 하루종일 안 읽어서.. 상처받고 제가 먼저 차단하고 언팔도 했었어요ㅠㅠ 근데도!!! 제가 계속 생각나서 또 1년뒤인 올해에 팔로우를 다시 걸었눈데 받아주더라구요.. 뭐 .. 이런걸로 의미부여할 건 없지만 카톡으로는 너무 단호하고 안읽씹(아니면 차단)이길래 팔로워도 안 받아줄 거라 생각했거든요ㅠㅠ 1년 전에 용기내서 보낸 선톡도 안 봤어서 제가 지금 디엠 보내는 것도 큰 용기가 필요한 일인데 저는 그래도 이친구가 어떻게 사는지 궁금하고.. 생각나서 고민이네요ㅠㅠㅠ흑 ㅠㅠ 그냥 참을가요?
ESFP,흑 ㅠㅠ그쵸ㅠㅠ 저도 잇프제 성향을 찾아봤을 때 오해살만한 행동 안하는 편이라고 알고있었는데 계속 연락을 했던 거 보면.. 아예 마음이 없지는 않았던 거 같은데 뭔가 갑자기 다 차단을 해버리니까 알 수가 없네요ㅠㅠㅠㅜ흑 ㅜㅜㅜㅜ 나중에 기회봐서 다시 디엠을 해봐야겠어요ㅠㅠ감사합니다!!
ISFJ,파이팅이요~!!! 잇팁이 쿨해서 힘들긴해도 잇프제에 없는게 많아요. 잇프제보다 세상을 훨 단순하게 봐서 시원해요. 응원드려요~!!!
ESFP,"제가보기엔 그냥 햅삐님이랑 안맞았던 것 같네요
성향이 좀 다른 것 같아요

잇프제는 굉장히 남의 시선 많이 의식하고 걱정하는 친군데
햅삐님이 말하신걸로 보면 잇프제가 안맞다고 생각할만 해요..
잇프제가 먼저 놀자고 하는거면 엄청 좋아하는 걸텐데

그리고 저랑 손절할 것 같다고 하셨는데
글 쓰고 나서 몇십분 있다가 다시 평소대로 돌아왔어요
그냥 표정이 무표정이라 그런 것 같네요"
ESFP,"은근 날이 서계셨는데
많이 데이셨군요...
회피형으로 알고있긴 해요
저도 사실 잇프제 친구에게 답답한게 많아요
그래도 섣부르게 말 꺼냈다가 멀어질 것 같아서 그냥 참고있고요ㅠ
참기만 하다간 언젠간 틀어질 것 같지만 일단 참아보려고요"
ISFJ,화나거나 정떨어지면 그냥 연락조차 안해요 (저는 그런...)
ISFJ,잇프제는 화나면 무조건 손절이죠 마음 속으로 여러번 기회를 주고 아니다 싶으면 칼 같이 끊습니다 근데 계속 관계 유지 하셨으면 좋겠어요 잇프제랑 엣프피랑 궁합이 좋아요 저는 엣프피 너무 좋아합니다 같이 있으면 즐겁구요💛 자주 만나고 싶어요
ISFJ,"도덕성, 됨됨이 , 예의 이런거 중요시해요
정말 기본적인 것들을 못지킨다하면 옐로카드 몇장날리다가 아웃이에요"
ISFJ,"저는 글쓴이의 남친분은 아니지만.. 남자친구가 기분 상하게 한다거나 제가 기분이 나쁘더라도 처음부터 대뜸 기분나쁜티 안내요!
시간이 얼추 흐르고 주변 친한 친구 한두명 정도에게만 너의 생각은 어떠니? 이정도만 물어보고 내가 잘못한건지 내가 기분나쁘고 한게 내 이기심인건지 파악을 하고서 내가 잘못한거면 괜히 미안해하고 상대방이 잘못한거라면 상대방 최대한 기분 덜 나쁘게 시간이 조금 흐르고 은근슬쩍 얘기해줘요 "" 사실 이때 상황이 이래서 그랬었어 너가 기분이 상했더라면 미안해.. 하지만 나는 이랬어~ "" 라고 얘기하는 편이에요! ( 뒤늦게 얘기하는 이유는 내가 화가나있거나 기분이 안좋을때 나에게 강압적으로 왜그래? 내가 뭘잘못했는데? 이런식으로 나오면 제가 화가나서 울컥 할까봐 얘기 안하고 혼자 일단 참아요 )"
ISFJ,"그리고 이별까지 생각하고 있는 단계라면 저라면 약속은 최대한 미루고 은근 슬쩍 빠져요!
티가 잘 안나겠지만 잘 찾아보면 분명 틀릴거에요!"
ISFJ,"저도 얼굴 보긴봐요. 성격이 가장 중요한건 맞는데 외모도 얼추 평균은 되었으면 하는 바람이랄까요? 이쁜사람 아니면 절대 안만난다 이런건 아니지만 아예 안보진 않는다 정도인 것 같아요. 성격은 일단 같은 FJ들이면 엄청 좋아요.
그리고 제게 어떻게 다가오는 여성이 끌리는지는 좀 생각해봤는데 완전 미친듯이 플러팅 들어오는건 부담스럽지만 아예 티 안내는 사람보단 어느정도 티 내주는 사람이 좋았던 것 같아요. 저는 상대방이 나한테 호감이 없어보인다면 더 적극적으로 구애하기보단 알아서 마음 정리 하는 스타일이거든요. 아, 그리고 저랑 나눈 대화내용이라거나 저에 대한 이러이러한 정보들? 잘 기억해주고 있으면 괜히 호감 상승하는 것도 있어요ㅋㅋㅋ"
ISFJ,가만보면 요상한 부분에서 비슷한 면이 꽤 있네요ㅎㅎ 긍정님은 누군가가 긍정님 좋아하는걸 표현해야 호감이 생기시는 건가요? 아니면 그게 없어도 호감이 생기기는 한다 쪽이신가요?? 저는 후자라서! 다만 위에서 말했듯 날 좋아하는티가 안보이면 조용히 마음정리 쪽이에요. 개인적으론 제 성격 중 마음에 안드는 부분 중 하나예요ㅋㅋㅋ
ISFJ,"아하 그렇군요. 정리해보자면 전후관계를 확실히는 모르겠지만 긍정님을 좋아하는게 확실히 보인다면 마음이 더 커지는건 분명하고, 원하는 이상형의 남자가 나타나면 호감을 느낌 수도 있을 것 같다 정도겠네요! 그리고 당연히 알아서 잘 거르시겠지만.. 길에서 번호 묻는 사람 조심하세요! 초반에는 착한척, 잘맞는 사람인척 연기하는 사람일 수도 있어서.. 근데 반농담삼아 얘기하는거지만 긍정님 이상형 외적인거, 내적인거 다 포함하면 은근 까다로우세요ㅋㅋㅋㅋ 일단 제 주변에는 그런 느낌 나는 사람이 한명? 정도 밖에 없을 정도라..ㅠㅠ 그래도 뭐 아예 없는건 아니니까! 분명 나타날거예요!"
ISFJ,긍정님은 얼굴보단 성격의 비중을 높게 두시는가봐요. 저도 그런편이긴 하지만 그 정도까진 아닌거 같아서..ㅎㅎ 사실 그 윤성빈 선수 같은 외형 말씀하신거 떠올라서 그렇게 말한거긴 해요! 윤성빈 선수 같은 외형+잇프제스런 성격+사랑꾼 남자친구 이거 3개 다 조합되는 남자 극소수일거라..ㅎㅎ 근데 지금 말씀 들어보면 그 정도까진 아니신거 같네요. 그럼 충분히 만나보실수도 있을 것 같아요!
ISFJ,"죄송합니다.. 저도 놀랐어요..ㅎㅎㅎ 근데 아마 그분들은 덩치땜에 외모가 플러스되어 보이셨을 가능성도 있지 않을까 싶은데요! 무튼 얼굴을 많이 보시진 않으신가봐요. 가장 중요한건 일단 사랑꾼이어야겠어요!

근데 긍정님 밤 늦었는데 안주무세요? 저는 뭐 내일 쉬어서 괜찮지만 출근하셔야할텐데.."
ISFJ,아하 그렇군요! 주말에도 일해야 할때가 있으시다니.. 좀 일이 불규칙한 편인가봐요ㅠㅠ 쉴 수 있을때 푹 쉬세요!! 일도 좋지만 휴식도 중요하니까요 ㅎㅎ
ISFJ,아뇨 저도 아무데도 안갔어요!ㅋㅋㅋ 놀러가거나 그럴 상황이 안되어서요ㅎㅎ 사실 뭐 집에서 푹 쉬는 것도 되게 좋아서 여행 못 가도 미련있진 않더라구요. 그나저나 다들 남친 생기거나 약속 취소했다니.. 많이 아쉬우셨겠어요ㅠㅠ
ISFJ,"저번에 펜션 예약했다고 그러셨는데 결국 그 펜션도 못 가보셨겠네요..ㅠㅠ 어차피 이번주는 비가 주구장창 온다니 쉽지 않을거구.. 다음주나 다음달에 기회봐서 다녀오셔요ㅎㅎ

무슨 일 있는건 아니고 그냥 상황이 좀 바빴어서요ㅎㅎ 한동안 주말도 없이 지냈거든요. 별일 없어요ㅎㅎ 걱정해주셔서 감사합니다😄"
ISFJ,여름에는 커플들이 많기는 하죠..ㅎㅎ 뭔가 나 빼고 다 커플인 장소엔 저도 진짜 가기 싫더라구요. 힐링여행 느낌으로 혼자 다녀와보라고 말씀 드리고 싶지만 혼자 가기엔 너무 이쁜 곳이라니.. 쉽지 않네요ㅠㅠ 어쩔수없죠.. 다음을 기약하시는 수밖에!😥 다음엔 긍정님도 친구분들처럼 남자친구 만드셔서 함께 다녀오세요!!
ISFJ,물놀이 하려면 누군가랑 같이 가긴 해야겠네요.. 혼자선 재미없으니까요. 근데 하필이면 친구분들이 다 못가셔서.. 안타깝네요ㅠ 벌써 8월말이라 앞으로 한달 쯤이면 여름은 끝나버릴텐데.. 잘 고민해보세요!ㅎㅎ
ISFJ,"외적으론 몸매보다 얼굴 예쁘게 생긴 여자(이목구비, 얼굴형 예쁜거 / 성형한 여자 느낌나는 반듯한 느낌에 하얀 피부를 가진 짜여자 얼굴 선호) 좋아하고

무엇보다 전 외적인것도 외적인거지만
그 사람의 인성, 약자에게 대하는 태도, 언행 등을 좀 많이 보는 편이에요.

맨날 욕설 입에 달고 강약약강 꼰대 마인드에 시간 개념 없는 사람 별로에요.

대화 코드보다 전 내적인걸로 도덕적인거 더 많이봐요."
ISFJ,제가 그심정인데 여자가 리드해주는거 좋아합니다 무뚝뚝해서요
INFP,무뚝뚝해서 혹시 부담스럽고 싫은 건가 했는데!! 다행이네요 감사합니다!!!
ISFJ,확실히 표현해주면 그때부터 달라질겁니다 ㅋㅋㅋㅋㅋ
INFP,혹시 어떻게 표현하면 좋을까요? 말로 직접 친해지고 싶다고 얘기하거나 아님 행동으로 장난을 더 많이 치는 것 정도 괜찮을까요!?
ISFJ,ㅋㅋㅋ같이잇을때 행동장난이 좋지않을까싶네요
INFP,넘넘 감사합니답!!ᕕ( ᐛ )ᕗ
INFP,으아 ㅜㅜ 너무 다행이에요 너무 고양이같아서 조심스러웠는데 지금처럼 계속 잘 지내보겠습니다 감사합니답!
INFP,"아 그쵸! 맞네요,, 부담스럽지 않게 천천히 스며들어 보겠습니다 감사합니다!"
ISTJ,잇티제인가요 잇프제인가요? ㅎㅎ
ISTJ,저런 불건강한 잇프제는 어떻게해야 건강해질수 있을까요 ㅠ
ISFJ,"글쓴님을 좋아하시는거 같은데,
글쓴님께서 이끌어 주셔야 되실듯 해요😟"
ESTJ,엄청 답답하네요 ㅋㅋㅋㅋ
ISFP,제가 아는 동생이 충청도 남자 ISFJ인데 확답이 없어서 답답함 그 자체에요;; 진짜 3번 말해야 알아듣던데…
ENFJ,오 이건 진짜 쑥맥인 제가 봐도 너무 답답한데요 ㄷㄷ
ISFJ,ㅋㅋㅋㅋㅋ 진짜 제성격보는거같네요.. 저는 저정도는 아니지만 좋아하면 확실하게 티내요.. 근데 제3자의 시선으로보니 진짜 매력없네요 거울치료하고갑니다
ISFJ,호감있고 좋아하긴하는데 님이 그분을 좋아하는지 확신이없어서 그분도 소심하게 나오는거같아요 ㅋㅋㅋㅋ
ISFJ,네 그래서 너무 부담가지않게 잘 스며들게 해볼려고 합니다..나이도 있다보니 깊게 생각하게 되네요. 예전에 몰랏던 여자 다른점도 보게 되고..
ISFJ,"겉으로 표현 안 하려고 노력하는중,,, 화 자체는 좀 많은듯해요"
ISFJ,ㅠㅠㅠ따뜻한 말 감사합니다
ESTJ,그럼 나중에 다시 좀 고백을 해야할까요!??
ISFJ,"말 신중하게 한다고 많이 듣습니당
쓸데없는 말 절대 안해용...ㅋㅋㅋㅋㅋㅋㅋ 말 예쁘게 한다라고도 들은 적 있긴 한데🥲"
ISFJ,뭔가 전 플러팅하는거같지만 …그걸 모르겟군요 ㅎㅎ
ISFJ,신기한게 척진 사람들 대부분이 st예요...🥲🥲🥲 잇티제 엣티제 잇팁 이렇게 척진...ㅠㅠㅠㅜㅠ
ISFJ,22여기에 인프피도 둘다 다른의미로 기빨려요
ENFP,"넵 저도 isfj 친구에게 기 빨리게 하고 학창시절 이유 없이 춤추고 노래 부르니깐
""제발 좀 그만하라고 민망하다고"" 들은 후

덕분에 행동 조심해진 거 같아요"
ENFP,"끄덕

제 친구도 isfj인데 편 들어주고 공감해주고 리액션 잘 해주고
""너 밖에 없어 역시 힘이 된다 고마워"" 사소한 말을 해주면
잘 챙겨주고 신경 써주더라구요 ㅎ

내 사람이다 싶으면 잘 챙겨주는 스퇄이랄까

확실히 쌘캐 st nt 계열 기피하는 거 같았습니다

말 조심 안 하고 틱틱 내뱉는 사람 젤 싫어하는 거 같더라구요
그런 사람 상대하긴 보단 싸워봤자 시간 낭비라고 생각하는 유형이랄까

아무튼 배려심 깊고 착한 유형인 거 같아요 ㅎ"
ISFJ,헬스랑 게임이요 ㅎㅎ
ISFJ,저두 운동과 게임을 취미로 삼고 싶었는데!! 넘 부러워요 ㅎㅎ
ISFJ,"뜨개질이나 보석십자수..?처럼 가만히 앉아서 하는 거 재밌지만 그 결과물이 쌓이고 처치 곤란이더라구요.. 그래서 그런 쪽은 이제 도전도 안 해보구요
정말 어렸을 때 게임 열심히 했는데 3년 정도 하고는 꾸준히 해본 게임이 없네요ㅠㅠ
게임을 하더라도 완벽하게 제가 원하는대로 하고싶은 경향 때문인 것 같아요..
모동숲도 샀지만 꾸미기 땜에.... 스트레스에여ㅠㅠ"
ISFJ,우와 다 제가 조금씩 관심 있었던 분야네요ㅎㅎ 다양한 취미를 즐기시는 모습 넘 부러워요유ㅠ
ISTJ,"제 친구는 드라마보기, 카페가기, 산책가기, 책읽기, 청소 요정도예요"
ISFJ,"엇 저두요… 원래 하던 취미는 시간과 비용 소모 때문에 그만뒀고 하고 싶은 취미는 예전에 했다가 실패?한 경험때문에 또 실패하기 싫어서 안하고 싶고, 따지는게 많아요 ㅋㅋㅋㅋㅋ"
ISFJ,오 저랑 같으시네요. 저도 운동이랑 역사가 취미예요ㅎㅎ
ENFP,"안녕하세요 평소 글 감사히 잘 읽고 있어요
저도 내용이 조금 길어서 쪽지 보내드렸습니다^^"
ENFP,너무너무 감사드려요^^
ENTJ,펑
ISFJ,힘든 일이 있을때 사소한 위로의 한마디라도 큰 힘을 받습니다ㅠㅠ! 연락 자주해주면 챙김받는 느낌이라 더더욱 감동이구요!
ENTJ,"혹시 님도 퍼주는 스타일인가요? 제 친구 중에 남한테 퍼주는 거 정말 좋아하는 친구가 있는데 ENTJ인 저로서는 너무 부담스럽습니다.

저는 몰염치한 게 가장 천박하다는 사람이라 생각하는데 혹시나 제가 그 호의에 젖어들까 너무 걱정입니다. 그래서 하지 말라고 해도 자기가 좋아서 하는 일이라고 하며 계속 합니다.

저는 동등한 관계에서 관계 맺기를 원합니다. 서로 상처없이 관계를 오래 유지할 수 있는 방법이 있을까요?

저는 미안해하는 것도 싫고 그냥 이거저것 다 싫습니다. 조언을 구합니다.

담에 또 만날 일 있으면 동등한 관계에서 마음 편하게 보고싶다고 말해볼까하고요"
