mbti,comments
ENFJ,성공했습니다요!!☺️
ENFJ,감사합니다💕💕! 제 글 최근거 보시면 어떻게 고백했는지 나와요! 후욱후욱🫀❤️‍🔥
ISTP,허허 이거 보니까 씁쓸하네여 잇프제님은 잇티제님의 여사친 같은 건 별로 신경 안 쓰시나요? 한달에 한두번씩 자주 논다면요
ISTP,후 저도 어제 이 문제로 싸웠어요 전 원래 방목 타입이고 다같이 노는 거 별로 신경 안 썼는데 어느날 여사친이랑 단둘이 노는 거 허락해줬는데 그 ‘(자기 친구의 여친)여사친‘이랑 남친이랑 둘이 빨대 같이 나눠 먹는.. 모습을 봐가지고 .. 여사친들이랑 한 달에 한 두번씩 노는데 너무 띠꺼워서 얘기했다가 싸웠어요 아예 뭔 마음인지 이해를 못하더라고요 약간 가스라이팅?도 보이는 것 같고 ㅎ 그래서 그냥 봐주고 저도 걍 남사친들이랑 약속 잡고 만나고 낼 모레 ’여친있는 남사친‘이랑 놀기로 했어용 ㅎ 그리고 헤어짐도 생각해보고 있어요.. ㅎ 본문 보다보니까 비슷한 거 같기도 하고 좀 긴가민가 하네요
ISTP,하하 그러게여 ㅠㅠ 그래서 혼자 마음 정리 중입니다... 감사합니다 ~ 행복한 연애 하세요!
ESFP,ㅎㅎ 역시 시간이 해결해주는 문제겠죠 ㅠ
ENTJ,없습니다 .. 아니 없다고 생각하고 새 사람 만나시길 바랍니다
ESFP,넵 ㅜㅜ 알겠습니다 감사합니다!
ESFP,"st가 나르시즘 높군요 ㅋㅋㅋㅋㅋㅋㅋ 아니 진짜 이상한게 자기 얼굴 잘생겼다는 이야기만, 여자들이 못알아본다는 말만 대화의 70% 이상이에요"
ESFP,사바사인데 잇티제시면서 자기애가 높으시네요.... 대쉬 많이 받는 다는 말도 몇번 째 듣는지 몰라요...똑같으시네요!!ㅎㅎㅎ
ESFP,"ㅋㅋㅋ그 친구랑 같은 성향을 가지신 분이시네요, 잇티제이면서 자존감 자기애가 높고, 대쉬도 많이 받으신다고 하고ㅎㅎ 저는 친구입장으로서 그냥 좀... 입밖으로 말만 안해도 중간은 갈텐데 대쉬도 많이 받는다 본인은 잘생긴 얼굴이다 여자들이 못알아보는 거다 자기정도면 훈남이다 이런 이야기가 대화의 70%를 차지하니까 얘 뭐지? 라는 생각도 들고 말이라도 안하면 그런 줄 알겠는데 칭찬을 할라다가도 쏙 들어가요 ㅋㅋㅋㅋㅋㅋ"
ESFP,"네 그냥 속으로만 생각했음 좋겠어요 자뻑같이 느껴져서... 그냥 하소연이에요 ㅜㅜ 그만듣고싶어가지구 ㅋㅋ 실제로 대쉬는 제가 현실적으로 더 많이 받는데, 본인은 혼자면서 그런말이 너무 자뻑같이 들렸거든요, S가 좋은 잇티제쟈나님은 실제로 훈남이실듯! 우리 현생에서 더 많은 이상형을 골라 사겨봐요 ㅎㅎ"
ESFP,앜ㅋㅋㅋㅋㅋㅋ 여자분이셨엉 ㅜㅜㅜ 미안해용 훈녀훈녀><
ENTP,"어딜가나 별종들은 있기 마련이죠.

어제 유튭에서 본 사연인데
지 성격 포장하고 억지로 무리하다 결국 뽀록나서 망신당한 사람 얘기를 봤습니다.
본래 I성향인데 아무래도 딴에 남자라고 존심세운다고 E성향이라 포장해서 상대 이성분 따라
자기소개하는 모임자리에 갔는데 결국 성향 뽀록나서 모임 분위기만 파탄내고 꼴불견으로 낙인찍혔더라네요.
E가 I인척 하는 건 그래도 커버가 되는데
I가 E인척 하는 건 뽀록나면 바로 공개처형이죠ㅋㅋㅋㅋ"
ESFP,그게 공개처형까지야.... ㅎㅎㅎ ㅜ 저는 E라서 E인척 합니다.
ENTP,전 i들 특유의 조용한 분위기나 e들 특유의 요란한 분위기 둘 다 즐기기에 i들이랑 섞여노는것도 편한데 i들은 e들이랑만 있으면 기빨린다고 힘들어하는 티 팍팍내서 억지로 인싸인 척 하는 거는 대인관계에 도움 안된다고 생각해여
ESFP,아 그럴 수도 있네요! 뭐든 억지로 하는 건 안좋죠 ㅎㅎ
ENTP,"저도 종종 봅니다.
잇프제, 잇티제, 인프피, 엔팁(저) 요래 4명 파티에서 잇프제가 분위기 이끄는 리더역할을 하는 걸...
노래방 가자해놓고 자기빼고 다 노래시키는..."
ESFP,아 저도 nt는 나르시시스트 많이 봤어요 근데 istj가 저러니까 이상해서 ㅋㅋㅋㅋ
ESFP,넵 ㅎㅎ 오히려 힘이 되주는 스타일이지 가스라이팅은 아니였어요!
ENFJ,커피 기프티콘 보내면서 그래도 힘내보자고 하는게 베스트
INFJ,"어떤게 힘들어라고 물어보고 들어준다음에
때려쳐
넌 뭘해도 어딜가나 다 잘하니까 걱정말라고 할것같아요"
ESTJ,어떤게 힘든지 물어봐주고 들어주면 좋던뎅 아무 영혼없이 넌 잘할거야 힘내 같은 의미 없는 위로는 노노 갑자기 그냥 깊티보내면서 힘내도 싫음
INTJ,제가 회전님과 같은 상황이라면 나에대한 마음이 변한것 같은데 금사빠 금사식이구나 싶어서 실망할것 같아요
ESFJ,저여!!ㅠㅠㅠ펑한거 뭔지 궁금하네요ㅜㅜ
ISTJ,감사합니다!
ISTJ,잇티제... 어렵죠... 진짜 우당탕탕 뿌시고 들어가야하는... 근데 또 너무 훅 들어오면 부담스러워함... 어쩌라는건지... 오늘도 자기반성합니다 고생하셨어요!! 님의 가치를 알아주는 남자 만나시길~~!
ENTP,ㅋㅋㅋㅋ별 관심도 없는 상대가 날마다 말거니 싫증낫나봐요ㅠㅠ 그래도 칼답에 아침부터 쭉 연락해서 뭔가 가망이 있을 거 같기도 햇는데 결국은 ㅠㅡㅠ
ISTJ,님 쓰신글 쭉 봤는데 진짜 멋져요... ㄹㅇ 상여자!!! 이런 매력둥이 희귀탬인데 저 잇티제가 바보네요~ 매력 알아주는 남자 만나서 사랑받으시며 행복하시길!!!!
ENTP,"헤헤 감사합니다,,,🥹💖"
ENTP,감사합니당 ㅎㅎ.. 잘한거겟죠? ㅠ
ENTP,ㅋㅋㅋㅋ평소에도 원래 그런식으로 말하는 친구인건 알았는데 그 대상이 제가 되니깐 어질어질하더라구요 ㅡㅋㅋㅋㅋ ㅠㅠ 엠비티아이를 떠나서 사람대 사람으로서 예의가 없는 거 같은 ㅠ.. 감사합니다!!
ISTJ,잇티제에게 간택 당하는건 노력으로 되는게 아닌지라….빨리 포기하신게 잘하신거에요
ENTP,ㅠㅠ감사합니다
ENTP,ㅋㅋㅋㅋㅋㅋ아 저도 계속 하다보면 되겠지~ 하고 진짜 끊임없이 다가갔는데 결과는ㅋㅋㅋㅋㅋㅋ 잇티제의 지겹다…와 포기엔딩ㅋㅋㅋ ㅠ 슬퍼요
ENTP,"ㅋㅋㅋㅋㅋㅋ저 한 한달은.. 됐어요ㅋㅋㅋㅋ 그리 긴기간은 아닌 거 같은데,,"
ENTP,연락하기 시작한게 한 열흘.. 좀 될거에요 ㅠ
ENTP,"ㅋㅋㅋㅋ 제 짝남은 사회화가 덜된게,, 다행인걸까요 오히려 근데 진짜 정이 너무 떨어져서 미련도 안남아요 그냥 한대 쥐어박고 싶군요"
INTJ,사바사 영역 아닐까뇨..
ENFJ,역시 그렇겠죠?! 감사합니다:)
ESTJ,"경험상 엣티제남은 신중한 고백, 엣티제녀는 상대 꼬셔서 고백받아내기"
INFP,"저한테 질문 따위 없었지만 제 분야에 도움 주신다면서 따로 연락하자고 그랬는데, 워낙 외향적인데다 사업하시는 분이라서 동호회에서 사람들한테 잘 베풀고 잘 챙기기 때문에... ㅋㅋ 이것이 자신의 사업 연장의 영업인 것인지 이성적인 호감인지 잘 모르겠지만 답변 감사합니다 ㅎㅎ"
ESTJ,인프피 좋아합니다
INFP,서로 반대라서 멋있어 보이는 걸까요? 좋아해주셔서 감사합니다~~
INFP,그러시군요~ 저는 물컹물컹 인프피입니다. 감사합니다.
INFP,직진하는 스타일이군요... 여자 쪽에서 먼저 연락하고 그럼 별로인가요? ㅋㅋ
INFP,ㅠㅠㅠㅠ 맘에 들어해서 하는 행동인지 영업인지 알 수가 없지만 ㅠㅠ 감사합니다
INTP,접던데요
ESTJ,화나고 따지고 싶지만 그것조차 시간 아깝기 때문에 그냥 바로 포기 차단
ESTJ,포기요
ISTJ,다른사람들은 어색해하는지 모를텐데... ㅋㅋㅋㅋ 그냥 말안섞어도 될땐 굳이 말안하고 말을 해야한다 싶으면 스몰토크정도....
ISTJ,티안나요 어차피 말을 잘 안함
ISTJ,ㅋㅋㅋㅋㅋㅋㅋㅋ 마자요
INTJ,"저는 직장인이고 상대방은 학생인데 몇주전에 부서회식으로 이성섞여서 갔다왔는데(회식전날 미리말함) 기분 안좋은 티를 내더라구요. 그러려니했는데

이번주에 월요일날 같은과오빠랑 술마셨다고 오늘 통보를 하는데 어떻게 받아드려야할까요"
ISTJ,222 소름이요
ISTJ,"이건 엠바엠이 아니고 사바사, 그리고 나이 바이 나이라 생각합니다ㅋㅋㅋ 어리면 그럴수도요"
INTJ,아.. 여자친구가 21살이에요.. 감사합니다^^
INTJ,감사합니다 그러려니하고 넘어가야겠네요
INTJ,쌓인다면 이별사유가 될 것 같긴 하네요
INTP,넹 저는 미련있죠 ㅎ.. 쿨한 척 하며 헤어지고 지내긴 했지만 전 좋아하는 마음이 클 때 헤어졌으니까요 솔직히 자존심 상해서 놓지 못하는 것 같기도 하고요
INTP,"사실 지금 이성적인 판단이 흐려진 것 같아요. 많이 벗어났다고 생각했는데 아직도 이별에 허우적거리는 것 같네요.

어떤 대답이 듣고 싶어 제가 이 글을 쓴 건지도 모르겠고 뭘 묻고 싶은지도 잘 정리가 되지 않는데

권태기로 헤어졌다는 게 제게 자존감을 많이 떨춘 것 같아요. 저만 감정 동요하는 줄 알았거든요
상대 상황 특성상 사람들과 어울려 지내는 시간도 많고 저와 이별도 엄청 오랜 시간 고민하고 결정해줘서 노력해줘서 후련한 마음만 클텐데 저만 이별 후에 못 벗어나고 그리워하는 게 자존심 상했던 것 같아요

겹지인이 엄청 많아 애인이나 썸 타는 상대가 없다는 건 소식이 들려오고 상대는 그럴 시간도 없긴 해요. 저도 애인이 생기면 그냥 두거나 불편해 할 것 같다 하면 숨김 삭제 할 것 같거든요 (숨김, 차단 목록에 안 남는데 내 카톡에서는 사라짐)
근데 두 달 동안 아무 연락 없었는데도 차단 한 걸 보먄 그래도 내가 신경 쓰이나보다
하면서 희망회로 돌렸던 거 같아요.

그 희망회로를 충족되길 바라면서도
미련 버리고 싶어서 반대의 말도 듣고 싶긴 하고
오.. 글 쓰면서 조금씩은 정리 되는 거 같네요 ㅋㅋㅋㅋㅋㅎㅎ


그래도 어쨌든 다시 만나고 싶지 않다는 의지로 차단도 한거겠네요! 답변 감사합니다!"
INTP,"사랑한다고 느꼈던 마음들은 헤어지자는 말을 들음으로써 식은 것 같은데 자존심이 상해서 미련이 남은 것 같아요..!
나는 좋아하는데 어떻게 나를 안 좋아해! 정말 안 좋아해? 하면서 그 희망에 맞는 근거를 끼워맞추려고 생각 투자를 많이 하게 되니까요!"
INTP,우와 실례지만.. 그 이별 중에 다시 엮이고 싶지 않게 싫거나 상처가 컸던 상황도 있었나요??
INTP,답변 너무 감사드립니다 😍
INTP,오호..! 답변 감사드립니다 😁
ESTP,차단은 그냥 안하고 삭제정도는 합니당..ㅎㅎ
INTP,답변 감사드립니다 😆
INFJ,"굳이 먼저 차단까지는 안하는 편이지만 관계에 가망이 없는 상황에 더하여 저는 미련이 없는데 상대한테 미련이 있는 게 보이면 상대를 위해서 비공개 차단해줍니당.... 🥹🥹
이후에 새 사람이 생겨서 그 분이 원한다면 차단하구요!"
ENFJ,"저는 미련 엄청 많은 사람이라 차단은 안하지만...혹시나 상대방이 새로운 인연을 만나고 있다는 소식이 들리면
안그래도 이별 극복하는 데 엄청 힘들었고 상처가 깊게 남아있는데 또한번 제가 먼저 무너질 것 같아서
카톡은 숨김이나 아예 없애버리고 인스타는 스토리하고 게시글 안보이게 해놨어요."
ISTJ,"불가피한 상황(집안문제, 이사 등)으로 인해 헤어진게 아니라면 좋게 헤어지는 것은 없다고 생각합니다.
연락받기 싫거나 프로필을 보여주고 싶지 않아서 차단한 것으로 생각돼요."
INTJ,어이쿠야 남친이 저런거까지 지적하면 전 피곤해서 못사귈것 같아요
ISTJ,저도 엥? 초면애 안녕 했어? 싶을거 같긴 해요 혹시 미성년자신가요? 성인 기준 저는 다같은 성인인데 초면에 나이 알아도 반말하는건 조금 띠용... 근데 어쨋든 얼굴도 모르는 사람인데 내 여친이 중요하지 개념없다 어쩌구 이렇게 무례하게 말할 일은 아닌거 같아요
ISTJ,네... 조금 이해불가... + 제가 그 동생이었으몀 기분 상한 티 냈을거고 만약 제 남친한테 다른 사람이 그렇게 초면에 반말했으면 좀 더 오바해서 개념없다 못배워먹은놈 아니냐 이렇게 욕했을거 같아요.. 근데 반말을 한 사람이 제 남친이라면 남친한테 개념없다고 하면서 크게 뭐라하진 않을거 같네요..!! 그냥 어.. 초면애 반말은 좀 글치 않아..? 정도로 끝냈을듯
ISTJ,앗.... 어쩔수 없는 동족이군요... 넵 토닥토닥입니다!!!!
ISTJ,엥 초면에 반말을..?
ESTJ,엣티제가 안되는게 많은게 아니고 남친분이 안되는게 많네요
ESTJ,ㅋㅋㅋㅋㅋㅋㅋ
ESTJ,보수적이고 자기만의기준이 명확해서 더 그런거같아요ㅋㅋㅋ잇팁이시면 잔소리 진짜 싫어하실텐데 걱정이네요ㅋㅋㅋ
INFJ,진짜 전형적인 엣티제를 보는것같은 기분이드네요 ㅋㅋㅋㅋ
INTP,엣티제 다 저러신가요ㅠㅠ
ENFJ,불건강한 성격같은데요.... 통제욕이 많은 것을 망치고 상처주는 상황같은데 여자친구분 괜찮으세요?
ISFJ,저도 엣티제 만나고있는데 저러지않아요.. 가스라이팅이 있으신 분 같은데..
ENFP,조금 심하신 편인 것 같긴 한데 제 엣티제도 조금 남사친이나 이런 거에 있어서 엄청 보수적이고 다른 전남친들보단 안 되는 거 많은 것 같아영 ㅎ 그대신 자기도 안 해서 할말은 없어용…
ESTJ,"모든 엣티제남들이 다 저러지 않지만ㅋㅋㅋ 저런 엣티제남 만난 적 있는데 저런 사람들 보수적, 내로남불 엄청 심하고 싸울 때 이성적이고 논리적(지금 생각해보면 살짝 무논리=가스라이팅)으로 달려듬. 과거 전적이나 헤어지고 보니까 여자친구는 자주 바뀌면서 오래 만나지는 못하더라요 ㅋㅋㅋㅋ지쳐서 떠나는듯,, 순종적인 유교걸 아니면 저런 엣티제 절대 못 만납니다.."
ENFP,와... 하나부터 열까지 다 공감되요! 특히 엣티제 일상 루틴에 내가 들어가 있는 느낌을 받을 때 엣티제가 나를 찐으로 사랑하는구나 라는 느낌을 많이 받죠....ㅋㅋ
ISTJ,4번 ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 6개월동안 점심 똑같운 식당에서 먹음... 남친이 이해못함....
ENFP,"좋아하는 잇티제가 7,8을 저한테 하는데 이거 가능성 있는 거라고 믿겠습니다 ㅋㅋㅋㅋ
안정적이고 예쁜 연애 부럽네용 ~.~!"
ESTJ,완젼 제얘기네요~ 결혼 10년차 아저씨인데.. 제가 하는 생활 훔쳐본듯 정확하네요 ㅋㅋㅋ
INTP,"와 소름돋아염 애인이 엣티제반 엣프제반인데 4,6번빼고 다맞아여.."
ISTP,월급이 최고의 영양제..
ENTJ,아이스아메리카노 생존템
ISTJ,종합비타민....철분제...유산균...콜라겐 먹고있어요 ㅋㅋㅋ
ISTJ,"남자영양제는 우루사, 아르기닌, 밀크씨슬. 구빰..!"
ENFJ,"엣티제든 잇티제든 성향 자체는 비슷할 것 같아 보여요ㅎㅎㅎ;;
제가 이전에 만났던 분이 잇티제여서요.
이분들의 사랑 표현법은 일상 공유/보고입니다.
내 입장에선 잔소리로 느껴질 수도 있고, 이 사람은 내가 하는 게 다 관심이 많구나라고 느껴질 수도 있을 것 같아요~
제가 이런 경우로 그만 듣고 싶다고 하니...마음의 상처를 크게 받았어서 이별통보를 받았어요~
(물론 성향/가치관 차이도 있고 저의 현실적인 문제때문에도 있구요^^;;)

한번 글쓴이님이 남자친구분을 유심히 지켜보세요~잔소리가 우리의 미래를 위해서 하는것인지, 글쓴이님을 위한 잔소리가 아니라
자기 자신이 편할려고 잔소리를 하는지, 지금부터 면밀히 관찰해보시는 것을 권해드립니다ㅎㅎ

사람이 좋은데 잔소리한다고 헤어지는 건 좀 그렇잖아요??^^;;"
