mbti,comments
INFJ,"그러게요.. 내가 잘못한게 맞나.. 그치.. 내가 말을 더 이쁘게 포장할 수는 있었겠지.. 라는 생각도 했거든요. 근데 본질은 결국 변하는게 아니라서...
그리고 사실 저는 흑화된 저 자신도 저라고 생각해요 이제ㅠ
그래서 내가 인격장애인가... 까지 생각을 하다가 넘 복잡해져서 글을 올렸구요.
N 특성 상 뇌절이 패시브라..ㅎ..

저도 핑프들 정말 싫어해요 ㅠㅠ ..
찾아보면 다 나오잖아... 검색만 하면 다 나오잖아.. 하면서 댓글 달다보면 현타 와서 또 한동안 댓글 아예 안 달고 그래요 ㅋㅋㅋ

역시 엔인프제.. 우리는 동족😀"
ENFJ,ㅋㅋㅋㅋㅋ 우리 서로를 아껴주어요! 없어서는 안 될 사람들이에요 ㅋㅋㅋ 남은 연휴도 행볻하게 보내셔요!
INFJ,도레미님두요😘
INFJ,"아항... 저도 사실 처음에는, 그렇게까지 말할 건 업짜나 했었는데
근데 그게 결국 표현의 문제인거지, 차 끌고 댕기면서 수시로 차선 넘는 사람들 보면 바로 빵 하게 되더라구요. 언제 옆에서 박힐 지 모르니까 저도 극도로 긴장하게 되고.... 그런 일들을 겪다보니 결국 저도 화나면 막 그런 말들을 내뱉게 되더라구요. 아니면 저것들은 ㅂㅅ이니까 가까이 안 가야지 해버리구요.
표현상의 문제인거지 결국 그 사람들이 저한테 입히는 손해와 스트레스 생각하니ㅠ 사소하지 않다는걸 알게 되고.. 이젠 그냥.. 그게 제 일부가 되어버렸더라구요.
물론 남들이랑 같이 있을 땐 저런 말 절대 안 하는데...
(운전할 때만 엄청 나옴.. 그래서 이제 운전 안함..ㅠ)
제 인티제는 멍청한걸 그렇게 싫어하는데도 화내는걸 못 봐서 넘 신기하긴 해요... 그 친구는 혐오 라는게 없더라구요"
INFJ,"사실 완전 클라이막스는 다소 지난 상태예요. 엔인티제랑 같은 동네 살아서 매일 보다시피했는데, 지금은 물리적인 거리가 좀 생기다보니 많이 못 만나거든요. 연락은 그래도 꾸준히 많이 하지만요.
다소 평온을 되찾아가는 것 같았는데..
이 카페에서 별의별 사연들 다 보고, 이상한 인간들(부자되고 싶어요 무새, 죽고 싶어요 무새 등등) 보니까 또 뭐야 이것들은 ㅡㅡ 싶은 마음이 스믈스믈 올라오고 그렇더라구요.
요즘 일땜에 다소 스트레스를 많이 받았기는 해요 ㅋㅋ
스트레스를 해소하고 행복하게 살다보면.. 그리고 이상한 것들 안 보다보면.. 괜찮아지겠죠? ㅎㅎ

답변 감사해요😘"
INFJ,저도 주변에 영향을 많이 받는데 그러다 어 나 왜이러지 원래 안이랬는데 깨닫곤 하면 그전으로 바로 잘돌아갔었어요
INFJ,스스로를 잘 다스려 봐야겠어요..ㅎㅎ..
INFJ,"뭐든 댓글을 달아드리고 싶어서 이 글을 5번째 들어오는데..
무슨 말을 해도 상처가 될까봐 댓글을 계속 못 적었어요.

너무 슬퍼하지 마시길.."
ENFJ,"그런거죠..?마자요 미친듯이 불도저마냥 오는데부담스럽고 이런적이 몇번있었는데
그럴때마다 이유는 못말하겠고 둥글려서 좀 더친해진다음 이라고했는데도 저러면 으아아아ㅏ 하고 도망치게 되더라구요"
ENFJ,어우 저도 싫어요
ENTP,오..제남친도 그래요! ㅋㅋㅋㅋ 그래서 한번 이런거 싫냐고 하니까 좋은데 부끄러워서 그랬다고 사실 좋아한다곸ㅋㅋㅋ 귀여운 엔프제~~^.^
ENTP,호감이니까 한거구 반장난 반진심이에요. 상처받지 마시고 잘 만나세요~ ㅎㅎㅎ
INFJ,저도 그래요!
ENFJ,"질문하신 부분은 MBTI를 떠나서, 사람마다 다릅니다

제가 뭐라 답드리더라도 잠시 안심할 수 있으나, 생각이 또 올라올듯 합니다

당사자에게 이러한 궁금증을 돌려서 표현해보고, 못알아들으시면 더 직접적으로 표현하셔서 원하는 답과 생각을 얻어내시길 추천드립니다(부끄러워하지 않고, 질문할 수 있는 용기가 필요한 과정)

연애란 서로 확인하고 싶은 과정의 연속인데, 소통하지 않으면, 오해하고 불안하고 부정적으로 생각이 흘러가기 마련이라서요"
INFJ,내가 진짜 피곤하고 졸려 죽겠음에도 불구하고 누군가에게 답장을 한다는건... 진짜 호감이요
INFJ,힘들때 연락하고 싶은 사람은 진짜 호감이에요🤭
INFJ,"전 진짜 게으른 편입니다
오늘도 미소 불러서 화장실 청소랑 재활용품 버리는거 부탁드렸어요
청소랑 재활용품, 박스 버리는거, 정리정돈이 젤 하기 싫어요
청소기는 로봇청소기로 해결하고 혼자 사는데 식세기도 샀습니다 건조기도 있어요"
INFJ,"오잉 그럴리가요
너무 게을러빠져서 아무것도 안 하고 집이 엉망진창 이라 하나씩 하나씩 샀어요 ㅋㅋㅋㅋㅋ"
INFJ,"썸붕이 어떻게 되었는지 사전배경이 있어야 답변할 수 있겠지만
단적으로 저는 썸붕되면 상대방에 대한 흥미가 떨어져요 (상대가 잘못했을때)
그래서 연락을 하더라도 대충 합니다"
INFJ,"저도요...ㅋㅋㅋㅋㅋㅋㅋ 근데 먼저 다가오면 완전 잘 대해줄 수 있어요
길 가면 아는 체 해주면 짱 조아해여"
INFJ,"자기 맘을 자기도 모르는 것 같아요
만나볼까 하다가 확신이 없어서 말이 안 나와서 미루는것 같아요"
INFJ,"제가 인티제 남자 좋아해서,,
인티제에 대한 유튜브의 모든 영상을 다 봤다고 자부할 수 있습니다.
근데 이 인티제남이 저한테 차갑게 대한 적도 없고, 답장 텀은 느리지만 늘 답장해줬기 때문에.. 얘가 인티제라는 느낌이 너무 잘 안 들어서,
너 혹시 하루의 계획을 매일 세우니? 했을때, 응 난 좀 계획적이야 라고 할때 소름이...ㅋㅋㅋㅋㅋㅋ
너.. 진짜.. 인티제구나... 하는 느낌이랄까요"
INFJ,저는 가능할것 같아요
INFJ,"그건 인프제랑은 별개로 자신의 몸에 대한 자신감이라거나 애정결핍, 관심받는걸 좋아하느냐 아니냐, 만족감.. 이런거랑 연관있는 것 같아요.
저도 20대 초반에 친한 여자 동생이 찍어준 속옷만 입고 있는 사진 인스타에 올라가 있어요 아직도"
INFJ,인프제라는 성향이 영향이 있을 수는 있겠지만 직업적 특성상이나 지위나 이런 걸루도 가능할 거 같아요 물론 무조건 올렸다고 해서 고민 없이 올리진 않을 거 같아요 백 만 번 고민하고 실행하는 인프제이기에... ㅋㅋㅋ
ISFJ,"제 고등학교 동창 인스타보니 자기 몸매 사진 많이 올리더라고요.

근데 지금은 그 계정 삭제 한 것 같아요."
INFJ,몸매가 좋으면 자랑하고 싶어서 한장정도는 올릴 수 있을 것 같아요ㅎㅎ 근데 그게 끝.
INFJ,고건 엠비티아이 특성이라기 보단 본인 몸에 자신감이 있는 분은 다 올리시더라구요. 야한 의상입고 폴댄스 영상 올리는 친구 비키니 사진 올리는 친구 다들 i였어요ㅎㅎ mbti랑은 상관없는 거 같아요!
INFJ,어떤사람인지 알고싶어서 더 지켜보는것 같아요 웬만해선 갑작스럽게 가까워지는걸 원치 않거든요
INFJ,앗 그러시다면 이미 마음의 벽을 치고있는 걸수도..
ENFP,적정선이 있어서 그래요..!
ENTP,정말로요...ㅠㅠ infj 남자 너무 어렵네요
INFP,꺅 🤭
INFJ,쏘스윗~~저도 재미있는 사람 너무 좋아요 근데 좋으면 더 재미있게 느껴지더라구영 좋은소식 들려주셔요~~
INFJ,말 놓은지 얼마 되지 않으셨다면 그 상대 인프제 분께는 아직 시간이 더 필요하다거나 개인사정 상 아직 마음을 확실히 열 준비가 되지 않았을 수 있어요 근데 같은 인프제 님 입장에선 그게 더 혼란스러울 수 있을 거 같아요 충분한 소통이 더 필요해 보여요 서로에게 의지할 수 있는 사이가 되야 진정한 무언가가 시작 되는 거죠
ISTP,개취이긴한데.. 제 남친도 제가 연상처럼 느껴진적이 없데요 ㅎㅎ 저도 실제로 연하만 만나게 되더라고요 호감이 있으면 만나보세요
ENFJ,엔프제남입니다. 저는 24살 된 이후로 현재까지 연상을 연애 대상으로 고려한적이 없었던 것 같아요. 참고하셨으면 좋겠습니다.
ENTP,"제남친 3살연하 엔프제예요 :)
저 31 남친 28요!
연상 절대 생각도 없던 사람이고 연하만 만나온 남자예요! 저는 나이에 대해서 언급 최대한 피한채 그냥 천천히 스며들듯이 신경쓰이는 존재로 계속 시간을 함께 보냈어용 ! 완전히 스며든 후 정신 차려보니 ‘아맞다 연상이었지’ 할 정도로요 ㅋㅋ 실제로 제 나이 잊고 있다가 나중에 썸탈때 제대로 알게 됐는데 이미 늦었답니당ㅋㅋㅋㅋㅋㅋ 그리고 나이는 중요하지 않지 사람이 중요하다고 했어요 ^^ 화이팅입니다"
ENTJ,연락은 관계에 대한 배려가 아닌가 싶은 마음에.
INFJ,"저도 다른 분들과 동일한 생각이예요.
관계 정립에 대해서 본인이 거절해놓고 왜 애인처럼 생각하시는지 모르겠네요.."
INFJ,그래서 확신을 받고 싶어하는 건가요? 댓글들도 그렇고 글로 미루어 볼 때는 이미 상대가 더 혼란스러워 할 거 같은데요? 마음이 열려서 더 챙겨주고 해도 이미 거절 한 바가 있으니요
ENFJ,횡설수설이라 잘 모르겠고… 한가지는.. 그분이 진성 엔프제이고 헤어지자고 말했으면 이별에 대해 진심인 것은 맞아요. 부디 마음 잘 추스렸으면 좋겠습니다.
ISTJ,일이 정말 바빠서 폰 만질 타이밍도 없을때 말고는 칼같이 읽고 답장해요
INTP,강손님 엔프제 이신가요
INTP,이젠 그분까지 별명을 만들어 버리신 것인지.
ISFJ,"친구로써 모두에게 다정한데
이성적 호감은 진짜 누가봐도 왜케 들이대 싶을정도로 티나게 들이대여.."
INTP,예를 들면 구체적으로 어떤 행동이 있을까요
ISFJ,"멘트 자체를 아무롷지않게 플러팅하더라구요
빨리왔네 ? 라고하면 보고싶어서 라는식의 오글거리는 멘트도 서슴없이 하고
터치도 좀 슉슉하는편.. 대화하다보면 원하는거있으면 해줄게 !!! 이런느낌
이 사람이랑 누가봐도 잘되고싶어 !! 이런게 보였어욤
제가 본 엔프제들만 비교햇습니다"
ENFJ,+1
INTP,"말을 하다가 중간에 계속 “내가 이런 말을 왜 하지? 죄송해요. 말이 너무 많았죠?”하거나 무슨 말을 하다가 “어, 어, 방금 말은 잊어주세요.” 약간 이런 식으로 하는데 이게 고장난 건가요?"
INTP,스타일이나 취향 물어보는 건 동일하네요.
INTP,"자꾸 한강 가서 맥주 마시자, 한강 가서 같이 뭐 하자 하는 것 정도는 그냥 하는 말인가요?"
INTP,호감인 거라는 말씀이시군요. 자세한 답변 감사합니다.
ENTP,강손님 말씀이라면 그분 진짜 릭티님한테 호감있는거 맞아보여요. 전에 있는 글들 다 읽어봤는데 엔프제가 아무리 인간 댕댕이라고 해도 마음에 안들면 그렇게까지 계속 만날 구실을 만들진 않거든요. 엔프제 남편 있는 사람으로써 알수 있습니다. 그나저나 쪽지로 책 여쭤봤는데 아직 확인 안하신것 같아 여기다 말씀 드려봅니다! 편하실때 확인 부탁드려요!
ENTP,?? 저는 은은히 돌아있다고 생각했는데 ㅋㅋ좋게봐주셔서 감사합니다ㅋㅋ
INTP,"아, 제가 쪽지에 익숙하지 않아서요. 연락 드리겠습니다."
INTP,호감일 확률이 높다는 거군요. 답변 감사합니다. 책은 여기서 말하기엔 민망하니 쪽지를 주시면 말씀드리겠습니다.
INTP,선물 빼고는 전부 맞긴 하네요.
ENTP,완전 다 맞아여 찐호감일때!! 완죤
INFJ,고즈넉한 밤에 이렇게 댓글을 남겨주시니 감사한 마음에 행복이 두배로 늘어나네요~!! ☺️ 지금 이 순간 모든것에 감사하면 행복함이 마구 늘어나더라구요! 😆
INFJ,처음 무물보 해보는데 이렇게 이쁜 댓글 주셔서 너무 감사합니다~! 😊
INFJ,댓글의 끝맺음을 제가 깜빡하구 안했군요!!😱 요즘 마음에 새싹이 피셨다고 이야기 하셨던게 갑자기 기억이 샥! 하고 나네요! 소중한 마음의 새싹이 봄날의 따스함과 같은 꽃으로 피어나길 항상 눈팅하고 응원하겠습니다! 🌸💮
INFJ,"과찬이시옵니당! 🤭 확실히 부모님이 좋은 말, 고운 말을 많이 하면 자녀들도 보고 배우게 되는거 같아요! 🤣 어렸을 땐 저도 질풍 노도의 시기가 있었지만~ 벼는 익을수록 고개를 숙이듯 점차 나이가 들면서 보고 들은 것 그대로 하더라구요!"
INFJ,"오! 생각이란 바다 속의 심연이랑 같다구 느낍니다!
하면 할수록 더 깊게 빠져서 나올수가없더라구요~ 구래서! 나는 바다 위에 떠있는 나룻배다~ 흐르는 대로~ 살자~ 자기 암시를 하는데 잘안되긴 하네요! 🤣"
INFJ,어유 그건 절대 안될거같아요! 잘못하면 희망고문이 될수도 있어서 굉장히 무례한 행동이라 생각해요!🤔
INFJ,이전 글들을 제가 눈팅만 했지만 누구보다 행복하고 원하시는 대로 이루어지시길 진심으로 바라겠습니다!! 잘되실거에요! 아쟈!!!
INFJ,음!!! 서로 이해하고 다름을 존중하는게 연인관계의 가장 중요한거라 느끼는데 그분은 회피하시는 성격이신가보군요! 지극히 개인적인 의견으로는 자기랑 안맞다고 생각하며 피하시는거 같습니다. 😡 나뿐사람!!
INFJ,"제 성격이 회피 유형과는 거리가 조금 있어서 다 이해는 못하겠지만 난 다 잊었어 느낌이 아닐까 생각해봅니다!(틀릴 가능성 매우높음!)

사람 마음가지구 장난치시는분은....맴매맴매에요! 👊"
INFJ,직감은 사실 쪼금 그렇습니다 🤒 하지만 엣팁도르님께서 이렇게 마음쓰시는것보면 사랑이라는 귀한 감정을 나눌수 있는 분이기에 그 보다 더 멋지고 좋은 인연을 만나시리라 믿어 의심치 않습니당! 혹시나 제가 마음대로 판단해서 불편드렸다면 죄송합니다 ㅜㅜ
INFJ,늦은 새벽이라 피곤하실텐데 이런 솔직하고 귀한 이야기를 들려주셔서 너무 너무 감사합니다! 엣팁도르님도! 저도! 우리 모두 함께 마구 마구 행복해지길 바랄게요 🤗
INFJ,"글로만 적으면 지금 느끼고 있는 감정과 낭만을 표현하기 어려워서 저는 이모티콘을 많이 사용해요! 😂
표현하지 않으면 아무도 모르니까요~!"
INFJ,우와! 남자 친구분이 낭만을 아시는 멋쟁이시네요!! 😎
INFJ,안녕하세요!! 🤗 저는 후자인거같아요! 아무 생각 없이 조용~히 지켜보다가 상대가 바르고 고운 모습보여주면 바로 뿅 😍 하고 마음이 커지더라구요~!
INFJ,"고마움과 감사함, 즐거움과 기쁨은 항상 표현하자가 모토라서 😂 흐뭇하고 살뜰한 답변이라 칭찬주시니 밖은 추운데 마음은 따뜻해지는! 정말 고마운 댓글 남겨주셔서 감사합니다! ☺️
포유님도 편안한 밤 되시구 오늘 하루도 웃는 일 가득하시길 바랄게요~! 🤗"
INFJ,"제 행동은 스파이처럼 🕴 간식을 주거나 챙겨줍니다! 티가 정말 안나죠 😭 가끔 정말 용기내서 둘이 커피, 식사 하자고 합니다! 그러다 쌍방이 확실해지면 kcm 가수분의 노래처럼 그냥 좋아로 바뀝니다 🤣"
INFJ,"정말 멋진분이시네요! 🤠 이야기하신거처럼 제가 만약 모임의 장이었으면 관계에 대한 책임감, 그리고 더 괜찮아질거라는 희망 하나로 이끌어갈것같아요! 🤩"
INFJ,이거 참! 사람마다 너무 생각하는게 달라서 어려운 질문이네요 🤣 저눈 호감가고 잘되고 싶은 분일 땐 갑자기 1시간 전에 약속 잡아도 바로 바로 만납니다!!😍
