mbti,comments
INTJ,"그래도 한공간에 있는데 그냥 적절히 둘다 바라보며 경청이든 대화든 하는데, 좋아하는사람에게는 더 봄.
그 좋아하지않는사람이란것이 이미 분석끝난 관심 제로면
그냥 쏘쏘.
나랑 너무 다르면 경청만."
INTJ,호감입니다 관심이 없으면 애초에 나가지를 않고 사실이 아닌 입 바른 소리는 하지 않습니다
INTJ,대화와 약속과 다른 것들을 더 적극적으로 꺼내면 더 좋을 수도 있어요.
ENTJ,"미끼를 줘도 안무는데요..
언제 한번 갈게요~ 놀러갈게요~ 이런 말만 하고 언제 온다고 약속이나 확실하게 말안해요"
ENTJ,그렇군여 근데 왜 한번 온다 놀러간다 이런 말은 왜 하시는걸까요 사람 헷갈리게..?
ENTJ,인티제도 빈말을 하는구나
ENTJ,"저는 아예 안하는줄 알았어요! 전 거의 안하거든요 굳이 만날사람 아닌데 지속적으로 간다만다 하는거
글고 다른 사람들한테 물어봐도 인티제는 빈말거의 안한다고 하더라구요
그래서 진심이겠거니 했는데 빈말이었을수도 있다고 하니 뭔가 허무하네욤"
ENTJ,저는 평생을 제 감정에 확신하고 살아서 이 프로세스가 너무 이해가 안가네요...
INTJ,만나고 싶을 정도로 보고싶진 않아서
ENTJ,이 말이 제일 와닿네염 젤 맞는듯 호감은 있으나 굳이 만나고 싶을 정도로 보고싶진 않다는거죰
INTJ,저같은 경우 필요할땐 빈말하고 미끼 안무는건 볼생각 딱히 없는거에요
INTJ,"다른 사람들과 부대껴야 하는 직업이다보니 아무래도 최근 많이 힘들긴 했나봐요.
의견 말씀해주셔서 감사합니다:)"
INTJ,"음.. 저는 A유형인데 보통 신경안쓰고 살다가 요즘 갑자기 저런 생각이 들었네요 ㅎㅎ 사람인지라 반년동안 없는취급 당하니 힘들어서 그런건가..싶기도 하고 ..
의견 감사합니다!"
INTJ,"진지하게 퇴사 고민도 하는 중입니다🥲 그래도 이곳에선 객관적으로도, 제 입장에서도 말씀해 주시는 분들이 계시니 마음이 편하네요 ㅎㅎ 감사합니다!"
INTJ,"저도인데ㅜㅜㅜㅜㅜㅜ intj-a 나오고 물타기 당해서 직장 내에서 제 욕하는걸 들었는데 너무 쓸데없는 얘기들이라 그냥 관두면 손절 할 사이니까 줮까라 하고 버티는 중입니다 ,, 그때 ‘나한테 왜이러지’ ‘왜 나빼고 ㅈㄹ들이지’ 라는 생각이 들었습니당 
이건 유형 상관없이 다 비슷할 것 같아요••!😭 사회생활 어려워요"
INTJ,"저도 매일매일 그래 그런식으로 살아서 니들이 잘살까 내가 잘살까~ 하면서 생각해요ㅋㅋㅋ
냐냥님도 고생이 많으시네요ㅠㅠ
대체 왜 사람하나를 못잡아먹어서 안달인지!"
INTJ,"맞아요 이말이 딱 맞는거같아요!
말주변이 없어서 어떻게 표현해야할지 몰랐는데 까치리님이 말씀을 딱 집어서 해주셨네요!
의견 감사합니다!"
INTJ,"감사합니다!
요즘 이문제로 계속 고민했는데 사람이라면 누구나 할수있는 생각이라는거 이제는 알거같아요:)"
INTJ,intj 자체가 굉장히 소수 유형이라서 비슷한 사람들 모인 곳이 아니면 은따당할 확률이 높긴 합니다. 거기다 여자 nt는 정말 소수라서 특히 여초면 이해 못받아요. 그리고 애초에 인티제가 페르소나 잘 쓴다는 말 진짜 아무 근거도 출처도 없는 리얼 개소리입니다. (Fe가 7차라서 잘할 수가 없음. 사바사 들먹이기엔 너무 많이 퍼졌음. 페르소나 개소리 좀 집어쳐 😡)
ENTJ,"은따 당한 당신! 인티제맞아요. 지금 회사 체계가 없는것 같은데 그건 님이 어쩔수없고 실수는 저도 맨날해요. 이게 내실수만 보면 엄청 커보이는데 다른사람 실수 구경하면 생각보다 잘하고 있을수도 있습니다.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 일단 내가 잘못한게 아닌가?라는 생각과 개선할점을 나에게 묻는 방식보면 인티제 맞는것 같아요. 음 우선 스트레스 관리하는 법을 길러봅시다. 저도 저런 비슷한 스트레스로 시달렸는데 컨트롤 하는법을 익혀야해요.

지금 글 쓰여진 바로는 은따 비슷하게 투명인간 취급하는데 이건 어느회사가든 전 거의 비슷했어요. 리액션 로봇이고 굳이 쓸데없는말 안하면 친해지기 어렵다라고 느끼기때문에 이런걸 신경쓰는건 좋지 않았고, 업무 실수는 주변에 안물어보고 처리하면 항상 생기는거라 그런건 질문해서 확인 받아야하는데(사실 확인받아도 똑바로 확인안해서 나중에 다시하는 경우 너무 빈번) 이미 하고 계시겠죠...? 그런데도 자기들이 불편해서 보통 계속 은따는 하더라구요.(그냥 씹을사람 한명은 필요해요+자기자신보호용) 뭐 일단 인티제 맞고, 회사 일개 직원들끼리 피곤하게 구는 건 어딜가나 있기마련이라 '정당한' 스트레스 받아도 될 부분과 무시해도 되는 부분을 나눠서 생각하면 좋지 않을까요?"
INTJ,"작은 사소한 거에도 본인 감정상대에게 투사하거나 자기식 해석이 너무 빗나가는거 모르고 자기식에 결핍으로 나르시스트로 넘겨짓는거 피곤 에너지다뺏김. 그렇구나그러려니가 안되고 자기랑같아야 맞고 ,
옳고그름보다 자기편서줘야 맞고 일에 몰입해서 하기도 바쁜데
피곤하죠"
ISFJ,"그냥 둬야해요,,, 옆에서 자꾸 말하면
더 도망 가고 숨을꺼예요"
ENTP,본인도 어떻게 해야할 지 모르겠다고 하네요..
INTJ,"네 비슷한 상황인 적 있어요.
상대가 해당 필드에 대해서 잘 알고 있는거 아니라면 실질적인 도움은 사실 어려우니, 재정적으로 보존할 계획을 함께 세운다던가, 혹은 밥사주고 힘내라고하면 감사히생각할거에요.
고난이 관계의 진면모를 테스트한다고, 잘 이겨내셨으면 좋겠습니다."
ENTP,"에단님의 ' 고난이 관곙 진면모릉 테스트한다 '는 말씀이 너무나 와닿는데, 제INTJ가 고난에 그냥 쓰러지려고 하는 것 같아 억장이 무너집니다..."
ENTP,네 노력하는 것 같아서 정말 고맙기도하고 안쓰럽기도하고 그랬어요. 그 동굴에서 나오길 바라고 꺼내주고 싶은데... 오늘 4시간 대화 후 하늘이 무너지는 느낌입니다...ㅠ ㅠ
ENTP,같은 맥락의 말씀을 해 주시는데 제 편견일까요. INTJ분들이 해 주시는 말씀은 마음이 좀 편안해지는 느낌이예요. 잘 참고 있는것 같다고 해주시는 말씀이 이렇게 위로가 될 수가 없네요.. ㅠ ㅠ 댓글 감사합니다 루테스님.
ENTP,댓글주신거보고 제 INTJ집으로 평소 좋아하던 빵이랑 커피 주문해서 보냈는데 안먹었대요. 내일은 끼니 거르지않고 꼭 챙겨먹었으면 하는 맘입니다 ㅠ ㅠ
ENTJ,영화보면서 자주 우는데 그 우는 포인트가 달랐어요
INTP,전남친.저땜에 첨 울어봤대요(여자땜에).저보는 앞에서 사랑한다며 울었어요ㅠㅠ 인프피되던데요
INTJ,발랄하고 귀여워서 내 부성애를 자극하게 하거나 서로 이해하고 앞날보면서 의지할만한 상대면 몰라도 모성애를 찾는건 잘 모르겠습니다..
ENTJ,"일단 가고싶어하는것 같으니 시끄러움 정도면 뭐 감안하고 들어감. 들어갔는데 주위를 둘러보고 사람들 신청곡이라던지 행동이라던지 님에게 집중할 분위기가 아닌걸 느꼈음 (관찰중일때 심각해보이는 표정이었을수도 있음)

일방적으로 남들이 신청한 신청곡과 보기싫은 사람들 보는게 도저히 못참겠다 싶어서 나가자 한 것 같고, 그 직후의 님을 보면서 기분 나쁜것 같아 확인차 솔직히 이야기해달라고 함. 대화에서 동의했으면서 나오자고 하는건 배려를 안해준다는 말로 시작이 되니까 어디서부터 설명해야하지라고 생각하다가 일크게 만들지말자 간략히 얘기하고 설명포기한 것 같아보이는데요?

자기식으로 설명하는게 도움안된다는걸 아는 것 같습니다. 이댓도 그닥 도움안되지 않을까요????

거슬리는 사람들있고 집중안되는 환경을 너무 싫어해서 저 상황 너무 이해돼요. 쓰니님이 상대방에게 집중하는 방식과 비슷하게 그 남친분도 하려고는 하는데 에너지 집중을 더 해야하니까 저런 주변환경들이 훨씬 거슬리는거고 주변환경은 여친아니니까 더 칼같이 정리하는건데 그모습을 본 쓰니님은 자기자신과의 시간을 즐기지못하니 서운할수있죠. 다음엔 막 주변을 둘러보고 심각한표정짓고있으면 그냥 님이 먼저 나가자고하면 좋아하지 않을까 싶습니다. 이번일 이후로 똑같은 상황에서 더 참을수도 있으니까 먼저 엔티제를 저런환경에서 구해주세요."
ENTJ,"저도 동의요. 싫은 환경에 참고 있어줘라, 그게 배려이다....... 잘 모르겠습니다. 글을 여러번 다시 읽었네요."
ENTJ,"아 그런 차이가 있군요. 싫은거 참으면 표정이나 말투에서 다 드러나버려서 어차피 남친분께서 참고 있더라도 딸기님이 더 불편하셨을 거에요. 그런 상황까지 이미 보이기 때문에 남친분이 나가자고 한거 같은데, 말을 부드럽게 해야 상대도 기분 상하지 않고 좀 더 이해해주는게 맞다고 생각해요. 말투는 계속 고치다 보면 나아질 수는 있으니 계속 필요성 인지시켜주시고, 이럴땐 이렇게 말해달라고 가르쳐주심 좋을 것 같아요. 저도 엔프피분들 성격 너무 좋아하는데, 이쁘게 잘 만나셨음 좋겠어요."
ISFP,"제 남자친구는 intj인데 비슷한 것 같아서 댓글 남겨요! 제 남친도 자극에 예민해서(특히 소음) 한번 불편하게 느끼면 그 자극에서 벗어날 때까지 많이 힘들어해요. 저와의 대화에 집중하지 못함은 당연하고 정말 ‘괴로워’한다는 표현이 딱 맞는 것 같아요! 윗댓분들 말씀처럼 참고 참다가 못참겠어서 ‘나갈래?’ 이렇게 되신 것 같아요.
그런 상황에서 끝까지 참고 앉아있는 것이 인티제 능력 밖일 뿐더러, 작성자분의 기분이 덜 상한다는 것 외에는 전혀 의미가 없는 행동이기에(좋은 대화가 오갈 수 없을테니까요. 아니 그냥 말씀 자체가 없어지실 수도 있어요!) 다음에 이런 상황이 오더라도 똑같이 행동할 것 같다고 말씀하시는듯합니당. 근데 작성자분도 이걸 이해하시고 나면, 자연스럽게 그 상황에서 벗어나 더 좋은 시간 보내길 원하게 되시지 않을까 싶어요. 저도 처음엔 서운했는데, 이젠 어디 갔을때 남자친구 표정 안좋으면 나갈까? 먼저 물어보거든요 ㅎㅎㅎ"
ENFP,저도 !!! 맨날 연하만났는데 연상 한 번 만나보고싶어요…제 엔티제 썸남은 1년동안 첫사랑을 못 잊던 … 좋아한다해놓고는 사귀는건 싫다는… 어휴
ENFP,저는 전여친 얘기를 진짜 나아아중에 했어요 심지어 전여친 얘기해준 뒤로 애가 식었어여 전날까지만 해도 알콩달콩했는데 ㅋㅋㅋㅋㅋ !!!
ENFP,당연하쥬 우리 둘 다 조은 사람 만날거라 이런 거 거치는 걸거예요~!~!~😋
ENFP,"썸은 3개월이지만 연락은 5-6개월을 ㅜㅜ 마무리가 참 아쉽긴 하지만 하신 말씀 전부 맞습니다
같은 유형이어도 더 큰 사람이 있겠죠!!! 저도 오히려 한 단계 성장한 계기라 생각해요 ㅎㅎㅎ"
ENFP,감사합니당〰️🥹🩵 아자뵤
ENTP,감사합니다. 조금 더 확신이 있을 때쯤 말해봐야겠네요. 3번째 만남을 다음주 중에 잡고 해보도록 하겠습니다.
ENTP,"네네 ㅎㅎ 저도 맞으면 맞고 아니면 아니다 확실하게 하는걸 좋아해서, 계속 호감 표시를 했고 상대방도 나쁘지 않게 생각하는 분위기여서 에프터도 잡았는데.. 아무래도 상대분 직업 특성상 일하실 때 연락이 어렵고, 엔티제 분들이 또 워낙 일에 몰두하시는 편이라 ㅎㅎ 퇴근 후 잠깐 카톡 하고 자고나서 또 아침에 출근 전에 잠깐 하는 정도가 다여서 빨리 관계를 진전시키고 싶어, 급한 마음이 생기네요 ㅎㅎ 조언 감사합니다."
ENTJ,"좋은 점을 보자면 여유롭고 항상 나긋나긋한 말투라서 편하고 약간 귀찮은게 많아서 그런지 적당히 거리 유지가 잘 돼요
단점은 우유부단하고 스트레스 쌓이면 해소하기 힘들어보이고 문제를 직면하기 보단 제쳐두고 눕는게 먼저인 점이요 ㅋㅋㅋ

기본적으로 잔잔하고 그럴 수도 있지하고 이해해주는 반응이 편하고 좋아요 ㅋㅋㅋ
업무도 맡은 일은 잘 해서 좋더라고요"
ENTJ,친구로는 괜찮아여 ㅋㅋ 연애상대로는 최악인듯...엔티제는 괜찮은데 잇프피가 힘들어여
ENTJ,"글쎄여...제가 당사자는 아니라 정확히는 모르겠는데, 사소한 포인트 하나하나 전부 다 서운해하던데요.. 어디까지 서운해하는 지 신기할 정도...그렇게까지는 못맞춰주죠..🙄🙄 잇프피가 감내해야하는 데 아무래도 T성향이 높고 F 성향 높으면 진짜 힘들더라구여"
INTP,"그만하세요ㅠㅠ그냥 놔주시는게 서로 좋으실듯요.
엔티제특성상 지금 괜찮을꺼에요"
INTP,근데 얼마나 만나셨어요?
INTP,"헐 오래만나셨네요
제전남친도 엔티제였고 저도 이별한지 한달됐거든요.저흰 짧게만나서 머 힘든건없거든용.저희도 아직 맞팔중이구"
INTP,저도.제전남친은ㅈ사겼을때 너랑 헤어지게되더라도 다신 결혼생각들정도인 여자 못만날꺼라고했는데 후폭풍이나오길.히히
INTP,"그래요.해볼꺼다해보셔욧
저는 담달정도 전남친한테있는 제물건 돌려달라고 연락해보게용.미련은없어요저는.진짜 제물건돌려받고싶어서;;이별직후 연락하면 왠지 그핑계로 연락하는거같아서요
홧팅입니다"
INTJ,"재회를 바라는 게 아니시라면 왜 얼굴 보고 얘기하고 싶으신 건가요? 본인의 마음 정리를 위해?
여성분이 결혼적령기라 하시니 아무래도 많이 생각해 보고 저렇게 울면서까지 헤어지신 듯 싶습니다.
그러니 울었던 전애인분을 존중해 주시는 것도 좋은 헤어짐이라고 생각합니다.
괜찮으려고 노력하겠죠. 이별을 고한 아픔은 전애인 몫이구요."
