mbti,comments
ESFP,"어차피 장거리라 만나지는 못하구ㅠㅠ연락은 시간될때 하라고 했어요..한달에 한번 만날때도 많아서ㅜㅜ그리고 저 만난지 8개월밖에 안됬어요ㅠㅠ아직 제가 남자친구에대해 잘 모르나봐용..힝
처음에 저도 너무 화가나서 남친한테 나 잠수이별당한거 같다고 별짓 다 했는데..나중에 저도 미안하더고 했구요ㅠ그냥 기다려야하나봐요
제가 시험 얼마 안넘어서 배려하는고 같기도 해서"
ESFP,저 오늘 당일 갑자기 카톡으로 이별통보받았어요ㅎ 너무 짜증나서 뭐라하고 싶었지만 걍 답장도 안하고 인스타 차단하고 카톡 숨김..걍 인연이 아닌가봐여
ENFJ,엔프제의 어떤 점이 끌려서 만나게 되셨는지 궁금합니다ㅎㅎ
INFJ,++ 제외하곤 +까지 전부 3년차 제 남친과 동일해요. 님도 enfj를 이해하고 포용하기까지 상당한 인내와 고민이 있지 않으셨나요? 1년쯤 지나고 아마 남친이 권태기 오는 시점이 올텐데 그때 참 힘들었어요...
INFJ,바로 캡쳐했어요 헷갈리게 하는 엔프제가 있었는데 이 글 보고 바로 결론 났어요 ㅋㅋㅋ 감사합니다👍🏻👍🏻👍🏻👍🏻👍🏻
ENFJ,저 사찰하세요...?
INFP,제남편 써노신줄ㅋㅋ 스쳐가는인연조차 본인에게 호의적이고 그게 맘에들었다면 그사람의 사돈의팔촌장례식까지 갈기세:)
ENFJ,제 남친이 ISTJ인데 저한테 항상 뭔일 있으면 바로바로 말해달라 했던 기억이 떠올라요. 저는 시간이 필요한 사람이라 바로바로 답변이 여전히 어렵지만 글쓴이님처럼 답답하고 괴롭다고 하여 최대한 빨리 생각정리하는 연습을 했었는데 진짜 글 하나하나 엄청 공감돼요ㅠㅠ!!
ENFJ,오! 잘 맞으시나봐요!
ENFJ,"저는 항상 나랑 똑같은 남자를 만나고 싶었거든요. 나같은 성격이면 된다였는데….
근데 외향적인 사람은 넘 싫어서 infj라던가 내향적인 f만나고싶어용ㅎㅎ"
ENFJ,혹시 외향이 싫은 이유가 있으세여?!
ENFJ,"친구론 상관없는데, 외향적인게 싫다기보다 정확히말하면 남자로 안보여요. 저보다 말이 많거나 외향적이면 남자로 안보이고 애(?)같더라구요.
그리고 제가 현재는 집순이고, 제가 잘맞는 남자가 집돌이 스타일이라는걸 깨달아서.. 그래서 집돌이가 좋습니당ㅎㅎ 일집일집 +헬스장 가는 남자 이상형이에용🫶🏻"
ENFJ,오 약간 어떤 느낌일지 알거 같아요! 공감가용 ㅎㅎ
ENFJ,"만나본적이 없어서 그런가 너무 만나보고 싶어요.
뭔가 피곤한 부분도 있을 것 같긴한데 그만큼 잘맞을 것 같기도 합니다 ㅎㅎㅎ"
ENFJ,저도 만나본적이 없어서 너무 만나보고파용 ㅎㅎ
ENFJ,선톡은 잘안해요 용건있는거아니면 ㅋ
ENFJ,용건있는 만나자는 선톡이나 무슨일있어보이면 걱정되서 선톡하기도 하죵…!
ENFJ,친한 친구사이면 가능하죠
ENFJ,"생일, 물어볼거, 약속잡기 아니면 거의 안하고
아.. 요즘 너무 안만나고 연락 안했다하면 합니다 ㅎㅎ"
ENFJ,아끼는 사람이면 많이 해요 ㅎㅎ
ENFJ,용건 없으면 거의 안함. 톡은 짧은 안부 또는 약속 잡는 용도?
ENFJ,저도 동성은 용건 있을 때나 약속 잡을 때만 …. ㅎㅅㅎ
INFJ,흠 할거다하고 신중함이라니...진지한 관계로 보긴 힘드네요
ENFP,"본인 글에 답이 다 나와있어서 답변 드릴게 없네요..
30대 중반이신데 관계 파트너… 상처 안받으실 자신있어요? 후유증 큽니다 그거.. 다른 사람과 자도 그 사람은 다정할거예요"
ENFP,"저도 그 마음 알아서 좀 냉정하게 댓글을 달게 됐네요.. 저도 1년을 그렇게 보냈던 사람이 있어서 ㅠㅠ
근데 저희 시간 진짜 소중하잖아요.. 좋은 사람들 많이 만나면서 관계 서서히 멀어지는게 좋을거 같아요
아님 끝까지 진짜 가보고 후회하심을.. 어우 저는 그때 맘고생을 많이해서 ㅋㅋㅋ 1년동안 많이 늙었어요 ㅠㅠ"
ENTP,"고딩인가영,, 풋풋하네요 ㅋㅋ"
ENFJ,엔프제는 원래 다정해서 오해를 살 때도 많은 것 같아요. 읽어보니까 이성적으로 좋아해서 그런거라고 보기는 좀 결정적인 증거가 부족하네요. 사람 대 사람으로 좋아하는 건 확실한것 같은데… 꼬시고(?) 싶으면 선톡하세요. 저는 상대방이 이성적으로 다가오면 일단 마음을 열고 만나도 보고 얘기도 많이 해보는 것 같아요. 그러다가 가랑비에 옷 젖듯이 스며들 때가 많았어요. 정말 상식 밖의 인간이 아닌 이상이요. 선톡 내용은 많이 생각하지 말고 그냥 생각나는대로 보내보세요. 엔프제 눈치는 저 세상 급이라 이미 님이 자기 좋아하는 거 알고 있을 확률 높아요. ㅎ
ENFJ,성급하게 결론 내리지 말고 한발자국 뒤로 가서 객관적으로 상황을 보려고 노력해보세요. 어떤 유형은 자기 기준이 너무 확고해서 첨에 이성으로 안보이면 상대방이 다가와도 절대 마음 안바뀐다는데 엔프제는 아니니까 얼마나 다행이에요. 글 적은거 보니 디게 귀여워 아니 귀여우신데 귀여움 어필도 해보시고 이것저것 해보세요. 그러다가 잘 안되도 헤맨만큼 내 땅이에요. 연애 경험치 올린다고 생각하세요. 화이팅💪🏻
ENFJ,2번은 호감맞는거같아요 ㅎㅎ 콕찝었으니까 ! 근데 선톡많이해보시고대놓고 호감있다고표현을 하는게좋을거같아요 지금처럼 호낮 생각만하고 뒤에서 지켜보는 포지션으로하면 엔프제마음 절대 못잡아용
ESFJ,하 INFJ랑 싸우는거 진짜 힘들어요ㅠ 독선적이랄까요...화가 나면 아예 입닫고잇다가 나중에 나타나선 아직도 너말이 맞다생각해? 이러고...결국 전 헤어졋지만 ㅠ 잘해결해나가시길..ㅠㅠㅠ
ENTJ,"제가 한 행동이 본인에게는 A 로 받아졌다고해서 저는 B를 의도했다고 얘길해도 이걸 받아주질 않아요..
B 엿구나? A 인줄 알앗어 오해했네 이 말한마디면 되는걸...휴..아니라고 몇번을 얘기해도
내가 그렇게 느꼇으면 너가 그렇게 행동한거야...이거 진짜 먹통입니다 미치겠어요"
ESFJ,옼ㅋㅋㅋ맞아요맞아요...절대 안바꿔요...진짜 저세상똥꼬집. 대화로 해볼까도 했는데 얘기하다 보면 제잘못이 되어버리는...?만나다가 아 이사람한텐 계속 져줘야하는구나 싶더라구요 그래야 해결이 되는 것 같아요 ㅠ저는 그랬답니다...
ENTJ,"맞아요..저는 아무런 노력도 안했고, 노력할 의지도 없는 사람을 만들어 버리면서 사람을 완전 죄인을 만들어요..
저는 그런생각한 적도없고 나름의 노력을 하는데 그게 본인 선에 안맞는건데..
이건 왜 이해하지 못하면서 본인의 서운한 감정은 무조건 적으로 이해하라는건지..참"
ESFJ,…저도님과같은 엠비티아인뎈ㅋㅋㅋ진짜공감요ㅡㅡ 인프제랑쌰우면 지쳐요 저도헤어졌지만 독서적이고 입닫고 동굴들어가고 고집도세고ㅡㅡ못이겨요 이게반복되니 저도지치더라구요 하
ENTJ,정말 저주는 스타일이긴 한데... 이게 소통 문제라서 그런가봐요 ㅠ
ENTJ,"저는 진중히 사과하고 해결방안을 제시 했음에도 불구하고 상처받았다, 거리 두자 해서 그런식이면 그냥 나도 거리두겠다 하고 니가 나를 진짜 생각한다면 시간 지나서 너가 날 잡아라 하고 연락 끊었었어요..ㅎ 그랬더니 일주일 뒤에 미안하다고 전화와서 만났지만 얼마 못가고 제가 그만하자 해서 헤어졌습니당"
ENTJ,아...ㅎ...단호하게 하기에는 아직 많이 좋아하나 봅니다 ㅠ
ENTJ,"바쁘실텐데 ...이렇게 구체적인 피드백 너무 감사합니다.
저도 제 소통의 문제인가 ...항상 생각하지만 소통은 서로 서로 개선해 나가는거라 생각해서
이렇게 나마 조언을 구하러 다니는 것 같아요!ㅜ"
ENTJ,너무 공감되네요...시간이 지나면 휘발되는 경우다..이부분! 저도 생각이 떠올랐을때 말하지 않으면 그 말이 나중에 가서 기억이 안나요 ㅠㅠㅠㅠ 하지만 말을 끊는 건 제가 당해도 기분이 나쁘니... 고치려고 인식하고 잇어요!
ENTJ,"남자친구에게 어떤 의도로 물어봤는지 저한테 되물어 달라고 얘길 해봐야겠네요..사실 질문을 하는 당사자는 의도한 바를 질문했다고 이미 생각을 해버리니까요 ㅎ...듣는사람이 어떻게 들었는지는...잘 모르죠 ㅠ
저도 본것 같아요 엔팁과 인프제의 궁합 생각의 메커니즘이 다르다는건 저도 자주 느껴요 답답...
저도 제가 이해가 되지 않으면 이해가 될때까지 물어보는데 말투를 고치려 노력해야겠네요..! 이게 문제인 것 같아요"
ENTJ,왜 이걸 이해하지 못하지 ...맞아요 건방진 생각이죠 ..제가 어떻게 말을 하느냐 항상 답이 될 수 없는데 말이에요
ENTJ,"수용할때에는 정말 왜? 없이 저의 잇는그대로 수용해줄 정도로 넓은 마음의 인프제인데 이런 감정선의 부재가 너무 계속 반복되다 보니 인프제 남친도 많이 에민해져서 감정 컨트롤이 잘 안된다고 하더라구요..
이제와서 제가 잘 대화해 보려 말을 꺼내도 이미 감정은 상했고, 저의 말투도 그렇게 다정하지 않으니 더 예민해지고..

1. 말을 끊는 행동이 나의 말이 우선된다는 것이 아닌, 떠올랐을때 말하지 않으면 잊어버려서라는것을 남자친구에게 얘기해줘야겠어요!
2. 제가 반복적으로 질문할때에 어떤의도의 질문인지 다시 되물어 달라고 하고, 저는 되물을때 말투와 다른 방면으로 생각을 넓힐 수 있도록 노력해야겠어요
3. 나의 생각이 정답이 아니고, 내가 놓친 부분이 잇다는것을 인식하며 겸손해야겠어요

감사합니다...! 엔팁님은 그래도 저보다 세심하신것 같아요!

저희 둘다 이쁜 사랑 해요 !!"
ENTP,"상대방한테 이걸 알려주고 오케이 하면 상관없지 않나요?
에프터 신청했는데 연락은없어서 예의상 애프터 잡았나 생각할수도 있을거같은데요?"
ISFJ,"그래서 보통 애프터 자리에서 물어보긴해요. 연애하는데 있어서의 연락이라든가 그런거 얘기하면서.
애프터 자리에서 그래도 연락 소소하게라도 계속 이어갔음 한다하면
애프터 이후에 저도 마음이 계속 있다면 할려고는해요."
ENTP,서로 맞추는게 젤루 좋은 것 같아요 완전 대처 잘 하시네용 ㅎㅎ
ISFJ,"저도 그렇긴해요, 첫만남때 인사하고 간단한 질문들 나누고 바로 날잡아요. 그리고 전날이나 당일에 연락하는정도?"
ISFJ,"맞아요, 상대방이 정말 이것저것 먼저 물어보고 리액션좋거나하면
자연스럽게 연락을 더 할려고는 하는데,

보통 상대방이 연락텀이 일때문이든 아니면 퇴근하고나서의 약속이나 이런거때문에
텀이 조금 길다 생각하면 굳이 이어갈려고는 안하는거같아요.
한번밖에 안본사람이고 굳이? 카톡은 그냥 수단으로만 생각하고 만나서가 중요하다 생각해서;"
ENFJ,"ㅋㅋㅋㅋㅋㅋㅋ하..어케요ㅠㅠㅋㅋㅋ저는 진짜 제가 저를 봐도 하,,,나 진짜 피곤한새끼다 싶은데...무튼 근데 한번 만나보는게 도움 될거고 좋은 시너지날 것 같은건 벌써 기대되고 설레고 그래요. 그래서 스스로 걱정덜고, Arte님 말처럼 감정도 덜어야할 것 같은 싶은 생각도 들긴해요. 근데 사랑을 또 이렇게 재면서 해야하나 싶고...또 또 무한굴레...하 피곤한 나란새기....휴....댓글 진짜 감사해요. 생각을 할 수 있는 좋은 조언 및 위로(?)가 됐어요. 정말 감쟈합니다!!"
ENFJ,와...미쳤다ㅜㅜㅜㅜ감사합니다 쓰앵님 ㅜㅜㅜㅜㅜ....본인과 똑같은 enfj를 만나 큰 발전이라니... 저 진짜 좀 고치고 싶었는데..그 친구로 인해서 스스로 더 나아갈 수 있고 성숙해지고 더 타인을 위해 (또 먼저 다가와준 그 친구를 위해) 좋은사람이 될 수 있는 기회로 받아 들여지게 된거같아서......마음이 괜히 웅장...! 나이까지 고려해서 봐주신 거 진짜...숲을 바라보는 안목 무엇....ㅜㅜ 팩트와 예쁜 말씀 진짜 너무 감사합니다. 글 남기길 너무 잘한 것 같아요...ㅠㅠㅠ...귀한댓글 너무 감사해요. 정말 댓글이 멋지구 감동이네요ㅜ.ㅜ🖤🖤 두손 가슴에 얻고 두발 쭉피고 좋은 아침 맞이 할것같아요..희희 고맙습니다🙇🏻‍♀️🙇🏻‍♀️🙇🏻‍♀️
ENFJ,여러가지 상황 고려해서 잘나아가보고 후기남기겠습니다! 부담스러우셔도 대댓은 저의 사랑이자 감사인사 ~!~!~♡ 좋은새벽되세요!
ENFJ,모랄까 이런 표현들이 좀처럼 받아본적이 드물어서 너무 얼떨떨해요. 저는 좀 표현을 많이하고 상대가 받아주고 좋아하고 감동받는걸 보면서 희열을 느꼈던터라...위에 Arte님 말씀처럼 내가 이랬나!?하면서 찐 거울치료 느낌인데 뭔가 벌써 느껴지는게 많아요. 🤔 근데 이런 생각하고 의미부여 하는게 저고 엔프제의 일부 특징인것 같아서..유도리있게 관계를 잘 맺어보고 싶어요! 희희 (역시 인간은 신기하고 재밌어..)
ENFJ,"왠지 감히 제가 궁예질 해보자면...뭘 얘기하기도 전에 상대 감정생각하느라 눈치볼거같은거? 막 솔직히 좀 아닌데 일단 다 괜찮다고 하는 거짓말같은거랑요....ㅜㅜㅋㅋ 음.. 감정기복 심한거 좀 유연하게 지낼필요 있는거 같은거랑...좀 냉정해질 필요도 있을 거 같고.. 등등등...그래도 뭔가 믿는거는 서로 분명 이해를 베이스로 하는 유형인지라 대화로 풀어갈 수 있을 거 같아요. 아 .... 궁금하다 그냥 호다닥 만나보고 후기를 남기겠습니다,,,(???)ㅠㅋㅋ 그냥 서로 예쁘게 만나고싶은게 제일 크긴해요. 괜한 걱정이 앞서서 그런것뿐ㅜㅜ..오히려 더 잘되고싶으면서도 자기방어기질 나타나서 이런글 쓴거같아요..ㅠ퓨..책임지고 싶은 관계이면서도 행복한 연애하고 싶은 그런ㅋㅋㅋ 3~4년만에 마음 여는거라 더 고민이 많이됐네요.(상처받은게 많아서 3~4년동안 연애 못?안?했서요..)"
ENFJ,(Arte님 당신 뭐야.. 대체......)
ENFJ,뭔가 엔프제 남친이라고 하니 갑자기 확와닿았던... 약간 진짜 엔프제기질은 어디안가는구나 싶구ㅠㅋㅋ 분명 장단점 있는거니까 알긴알되 좀 더 지켜보고 대해보려구요ㅠㅋㅋㅋ 후 벌써 기빨리는 느낌이지만ㅋㅋㅋ 꼭 남친 2명이 만나는건 어떤지 후기 알랴드릴께야ㅠㅋㅋㅋㅋㅋ
ENFJ,흠.. 저도 T가 잘맞는거같긴한데 공감능력좋은 T를 좋아하는거가타요
ENFJ,"저도 썸이지만 뭔가 엄청 느껴져요-,-....저도 뭔가 썸을탄것뿐인데도 벌써 거울치료느낌들면서 배우는거같고..근데 또 mbti 성별패시브잇어서 남자 엔프제는 저도 좀 안맞는거같긴해야.."
INFP,헐ㅜㅜㅜㅜ 진짜 속터지는데 지금은 만나는 분 계신다면 지금도 좀 갈등회피하시나요?
ENFJ,"헛 저도 엔프제 회피형이었는데, 그 자리에서 대화로 푸는 편으로 바뀌었어요.
저도 갈등상황 너무 싫어했고, 제 마음을 잘 몰라서 뭐라고 해야할지도 모르겠고... 그래서 힘들었었는데..
전에 사귀던 사람이 제가 아무말 없어도, 그냥 묵묵하게 전화들고 기다려줬어요.
제가 횡설수설하면 무슨 마음인지 먼저 알아채주고 차근차근 이야기 시키더라구요ㅋㅋㅋㅋ
그러다보니 자연스럽게 바뀐 것 같아요!
지금은 다른데서도 빠른 결단을 원하는 만큼 인간관계에서도 그 자리에서 말로 풀려고 해용! 서로 생각 주고 받는 것도 좋아하구요.
이 부분에 대해서 글쓴님이 무작정 양보한다기보다는, 글쓴님에게도 힘든 일이니 서로 이야기를 나눠보고 차분히 이야기를 나누어 해결하는 게 좋지 않을까요..?"
