mbti,comments
ISFJ,"초반에 이렇게 연락, 표현 꾸준히 하는 편인지,
글쓴님이 연애하면서
좋아하는거, 싫어하는걸 여쭤 보시는거죵~"
INTJ,아항 직접적으로 물어보기 부끄러워서 + 도망갈까봐 걱정돼사 못 물어보고 이ㅛ었는데 물어봐야겠네요 감사합니다 !
ISFP,"엣팁남자친구가 만날 때 마다 서운해합니다 예전이랑 다르다고,,,ㅠㅠㅠ"
INTJ,ㅋㅋㅋㅋㅋㅋ저도 지금 이정도까지 표현하는거 보고 같이 표현하게 되는데 조금 더 편해졌으면 좋겠어요 너무 눈치보이는게 보여서 ...••• 그래도 초반이니까 즐겨야죠 ㅎㅎ̌̈ ㅜㅜ어찌될지 걱정되네요 ㅎㅎ하하
INTJ,그건 자신있어요 제가 남한테 휘둘릴 스타일도 아니구요 제 텐션 유지할 수 있어요 ! 😭 근데 전연애때 너무 스며들었다가 상대가 일 시작하면서 훅 바뀌니까 저도 몰랐는데 내심 상처 많이 받았었나봐요 두렵네요 ㅎㅎ̌̈ ㅠ̑̈ㅠ̑̈ 좋은 말씀 감사합니다 ♡̤̫
ISFP,"입장 바꿔 생각하면

그냥 즐거웠다라고 하는듯 합니다"
ESTP,"근데 답장도 없고 머죠
저같으면 너무감사했고 나중에시간되면 뵈요
고마웠어요
정도거나 뭔가 당분간 바쁠거같아요정도

돌려말할수있는데 흑흑"
INFP,"즐거웠다라고만 보내신 건가요? 그날 집엔 잘 들어가셨어요? 라던지 질문없이 보내신 거면 상대방이야말로 그냥 하루 즐겁게 놀았어요 로만 받아들였을 수도 있공,, 아니면 말씀하신대로 그분의 이상형은 아니었을 수도 있구요ㅠ
저는 관심 있었다면 저도 즐거웠다고 답장남겼을 거 같긴해요.."
ESTP,"너무 감사했고 즐거웠다고보냈고 술한잔하자고 혹시나 시간되면... 이상형도 아니였을수도있고요

뭔가 그런 느낌.."
INFP,"술한잔하자는 말이 너무 가볍게 들렸을 수도 있겠네요,, 저도 술 좋아하고 가까운 사람들과의 술자리 즐기지만 아직 완벽히 친하지 않은 이성한테 그런 말 들었을 때는 뭐랄까 갑자기 사람이 무게감 없이 느껴지더라구요 좀 부담스럽기도 하고..
뭐 이유야 당사자만 알겠지만요
이번엔 아쉽지만 다음엔 꼭 좋은 인연 만나시면 좋겠네요"
ENFJ,"오!! 감사함니다...!
혹시 어떤 면이 좋으신걸까요?
그런 점이 애인으로서의 어필도 될까요?"
ENFJ,"흑흑 감사합니다...!
좋은 지인에서 연인으로 발전하려면 어떻게 하면 좋을까요"
INFP,"전전 여친 엔프제인데
환상의 짝꿍 느낌이었어요.
뭘해도 즐겁고 신나고, 극단적으로 기빨리긴 했지만 끌려다니는 것 조차 재미있어요."
ENFJ,으읏 다행이에요!! 잇프피분들이 엔프제와 잘맞는다는 생각은 저도 하는데 혹시 어떤 부분이 부딪히셨을지 여쭤봐도 될까요?
INFP,"음...전 질투가 엄청 많거든요.
엔프제가 저를 사랑해주는건 분명 느끼는데 너무 만인의 연인...같았달까요?
거기서 자주 싸웠어요. ㅎㅎ 그러다 이별햇죠"
ENFJ,아.... 뭔지 알 것같네요.... 제 숙제이겠네요.. 혹시 애인으로써의 매력은 어떤 점들이 어필 되신걸까요? 이 오빠가 절 좋은 사람으로 보는 건 확실한데 관계 진전에서 어떻게 할지 모르겠어서요
INFP,"다른 엔프제도 그런지는 모르겟는데 사람들에게 친절하고 예의바른 모습?
그리고 참 저에게 잘 해주고 하는 모습에 빠졌던 것 같아요. 어느 사람이나 자기 챙겨주는 사람 싫어하지는 않자나요. 물론 예외도 있지만 ㅎㅎ
그렇게 자연스럽게 옆자리에 섰던 것 같아요"
ENFJ,"호오. 잘해주기.... isfp분이 먼저 만나자는 말은 없는데 몇달에 한번씩 제가 만나자고 하거든요.

혹시 그럼 볼때마다 사람이 달라지는 것 같다. 느낌이 다르다는 어떤의미일까요? 나쁜건 아니겠죠"
ISFP,지금 엔프제와 멜랑꼴리 합니다 썸도아니고 사귀는단계도아니에요!
ENFJ,아악! 그분의 어떤 면이 연애의 감정을 들게 하시던가요
ISFP,"음 일단 제가반했던포인트가있어요
ㅋㅋ되게웃긴데 처음만났는뎌 1대1로
근데 차를주차하고밥을먹었는데 주차하시는분이돈을떨어트렸어요
그걸 되게 공손하게 두손으로 다시드리는거보고ㅋㅋ멋있어보이더라구요ㅋㄱㄲㅋㅋㅋㅋ그분이지금 집안사정이있어 사귀진못하지만
배려의 끝판왕같아요 잇뿌삐인 저보다 잘맞춰죠여ㅠㅠ"
ENFJ,아앗 혹시 그러면 먼저 호감의 시그널을 보내셨나요?
ISFP,네!제가조심스럽게 말했더니 엔프제는 상대를 오래지켜보니까 더알아가고싶다했구요...
ENFJ,그분이 부럽네요.... 저는 친하고 좋은 동생으로만 보고 있는 듯해서... 어떻게 다가갈지가 고민이네요. 배려나 좋은사람으로 보는 건 제가 잘하는 부분이라 나름 자신있는데 흑흑
ISFP,"저는 이상하게 잇뿌삐가아닌지 금사빠에요ㅎㅎ; 금사빠에 금사식...?
그리고 이상한포인트에 꼽히는편이라..선톡도자주해주시고 어라 애가날좋아하나?이런 느낌으로 전달해주세요!"
ENFJ,흑흑 답장을 잘하는 오빠가 아니에요. 뭐톡하면 그냥 감정표현 누르기 하고 가고... 귀찮아할까봐 더욱 못하고있어서...괜찮을까요
ISFP,네!잇뿌삐는 날좋아한다 생각하면 자세히 더 보게되더라구요 저같은경우는그래요 그러다가 제가맘에없으면 선그어요
ENFJ,하윽 제가 다가간적이 없는데 뭘 해도 얘는 나를 아껴서 그렇구나 라고 생각할까봐... 캄사합니다..
ISFP,"저도 제 전전여친이 인프제였어요.

그때 제 기준 이해안가는게 너무 많아 엠헬에 많은 질문도 했고요ㅎㅎ

사내연애였어서 그런지 만인의연인인걸 가까이서 계속 지켜보다보니 좀 많이 힘들었네요..ㅎㅎ
그런걸로 자주 다투고 하다보니 서로 지쳐서 헤어지게 되었고요

저도 사이좋은 직장동료로 지내다 연인이된 케이스였는데, 너무 좋은 사람인걸 알지만 연인보다 친구였을때 더 좋았다는 느낌은 받아요. 물론 장점도 정말 많았고요.
우유부단하고 계획성 없고 리더십 없는 저를 먼저 또 잘 이끌어 주었으니까욬ㅋㅋㅋ

다 장단이있는거같아요

잇프피가 워낙 대외적인 활동도 잘 안하고, 인간관계 바운더리도 좁고, 질투심도 있는편이라…
아마 바뀌시지 않는다면 쓸데없는 잦은 다툼 종종 일어날거에옹 ㅎㅎ"
ENFJ,그러게요... 공통적으로 부딪히는 부분이 뭔지 알겠네요. 그부분에 대해 정리가 되지 않으면 다가가지 않는게 좋겠다라는 생각도 들구요. 혹시 연인과 남사친은 어디까지 가능하신가요!!!
ISFP,연인과 남사친이 어디까지 가능하다는게 무슨말씀이실까요??
ENFJ,저는 아마 남사친이 적지않고 만나는 빈도수도 잦아서 어느정도의 선일지 감안해보려구요. 예를들어 단둘이 술은 놉! 이라던가...!
ISFP,"저는 남사친과 단둘이는 술은 당연히 노구요..아주 간혹 밥정도는 미리 말하면 괜찮을것 같아요.

남사친이 많이 낀 모임같은거는 너무 잦지만 않으면 한달에 1번??정도 간혹 한다면 그건 괜찮고요..물론 그렇다고 그때도 마음이 막 편하지는 않아요. 그냥 여자친구도 개인 사생활이 있으니까 하면서 자기위로하는거죠ㅎㅎ"
ENFJ,오 일주일에 두번은 모임이 있는 저는 혼자 노는 법을 터득할 줄 알아야겠군요...
ISFP,좋으면 제가맞춰주는편이에요ㅠ 어느부분이안맞으신데요?ㅠ
INFP,"친한 사람이랑 그냥 지인이랑 있을 때 대화의 주제나 내용, 그리고 깊이가 어떤 점에서 다른지 알려주실 수 있나요?! 애정받고 있는지 알고 싶어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
ISFP,친한사람이랑있을땐 대부분 질문을 많이하는편입니다! 뭐 잘지냈었냐 뭐했냐 특별한일은없었냐 등등?서슴없이 내이야기도할수있구요 그냥제바운더리에들어오지않는 지인이라면 질문보다는 리액션 경청을 많이하는편이에요ㅜㅜ...마지막질문애정을받고있는게 제가 연애를하는게궁금하신건가용????????
INFP,아뇨 ㅋㅋㅋㅋ 일반적인 ISFP가 제게 애정을 보이는지 아닌지를 알고 싶은 것이었어용 ㅎㅎㅎㅎ
ISFP,음 잇뿌삐분이 어떻게행동하시는지알수있을까용?
INFP,아 친구로서 애정받는가에 대한 것인데 ㅋㅋㅋ 약간 노잼이긴 하지만 자기 얘기는 많이 해주는 편이고 다소 냉정한 견해에 대해서도 얘기해주는 편이예요 ㅎㅎ 소소하게 웃기는 하는데 막 거리낌 없는 것 같진 않아서 ㅋㅋㅋㅋ 이게 그냥 적당히 지인정도로만 생각하는 건지 그래도 바운더리 안에 친구로서 껴주고 있는 건지 궁금했을 뿐이예요ㅎㅎ 그냥 지인정도겠죠? ㅎㅎ
ISFP,"음 찐친은 속안에있는이야기까지 해요!
진짜 자기의고민이나 속상한점 서운한점이요!"
INFP,앗 그렇군요 ㅎㅎ 서운한거 속상한 거 얘기하면 날 믿는가보다 하고 잘 챙겨야겠어요 ㅋㅋㅋㅋㅋ 감사합니당 :)
ISFP,생각할 시간이필요해요ㅠㅠ 막 생각이정리되지않으면 뭔가 못할말할것같고그래요ㅠㅠㅠ
ISFJ,"남자친구가 말로 하는 표현보다는
행동으로 보여주는 편인데,,,
귀차니즘 심한 사람이 만날 때마다
40분 거리를 데려다 준다면,
그것도 하나의 표현 일까요?
혼자 갈 수 있다고 해도,
손 많이 간다고 하면서도 굳이
데려다 주고 들어가는거 보고 가요🫠

그리궁, 글쓴님도 기분 안좋으실 때
회피 하시는 편 이신가요?"
ISFP,"40분거리를 데려다준다면 표현이맞아요!
기분이 안좋을땐 회피를 안하지만
상대와 싸움 (감정소모)할땐 회피하는편이에요 제생각을 정리할시간이필요하거든요ㅠㅠ"
ISFJ,"남자친구도 기분좋지 않거나
다툴 땐 나중에 이야기 하자고 그래서
그럴 때에는 지금 이야기 하기 싫구나,
혼자 생각할 시간 줄께, 대신 오래 기다리게
하지 말아달라구 하면 될까요?"
ISFP,"네 그러셔야할것같아요 저같은경우는 음 너무화가난상태에서이야기하면
모진말을많이할것같아서 피하거든요
생각이 정리되면이야기해달라 그대신 너무오래 외롭게 두지않았으면좋겠다요!"
ISFJ,"그럼 생각 정리하실 때 상대방이
카톡 답장 보내길 바라고 보내는게 아닌거 라도
보내면 더 싫으신가요?"
ISFP,아니요 하지만 싸움관계에선 냅두는게조아요!!전...ㅠㅠ
ISFP,저는절대 이성에게 스퀸십하지않아요 더군다나 호감이없다면요!
ISFP,네 호감이남아있는것같아요!!!!!
ESFJ,카톡 기본 프사 sns사진에서 검정배경이미지로 함.이거는 혼자 있고 싶다는 의미인가요??
ISFP,"아니요...?저도 기본프사로할때많아요.,.^^;;;"
ISFP,나화났어!알아줘!!!라는뜻인거같어요 사실 저도그러거든요ㅜ
ISFP,네ㅠ저라면상처조금받을거같아요 저는차라리만났을때보다 톡으로 그당시에화난게있어?라고물어봐주는게좋아요ㅠ
ISFP,"신경은쓰일수있을것같아요 저는 개인적으로 친구바운더리에넣으면 남자로안보는스타일이라ㅠㅠ 어장인거같아요,..ㅜ"
ISTJ,잇프피 여성분이 여행다녀오고 나서 잘 나온사진 여러개 보내고 프사 할거 골라달라는데 정말 그냥 편해서 보낸걸까요? 마음없이
ESTJ,"엣티제 남자인데, 잇프피 여친이 제 어떤 행동 때문에 서운하고 화나면 어떻게 풀어줘야 되나요? 연애초반입니다.

제가 의도는 아니었다고 대화하려하면 더 화낼거 같고해서,

미안하다 하고, 조심스럽고 어쩔줄 몰라하는 리액션합니다.

왠지 그냥 놔두면 확 식어버릴 것 같아서 무섭네요."
ISFP,"흠 정 미련인거같아요.좋아하는마음은가득한데 너무싸우니까 지친거같은데 좋은마음이 더가득한거가타요,..ㅠ"
ISFP,"음 그냥 간단하게 스몰톡이좋을것같아요
지금 댓글주신분도 잘생각해보세요
잇뿌삐는 진짜 감정소모에 큰힘을던지는편이라 타유형에비해 힘들어요ㅜ감정소모가
스몰톡으로 그냥답장이안와도좋다마음으로 나이제출근해 이제점심먹었다 이제 퇴근해서 집이야 이정도요!"
ISFJ,소개로 만난분이 30초 isfp인데 현재 삼프터까지 약속을 잡긴했거든요? 근데 본인이 선톡은 잘 안하는데 답장은 빠른편이라 했어요. 근데 진짜 2주동안 선톡한번 안오고 답장만 잘 해주는데 저한테 관심이 있는지를 모르겠어요. 만나면 대화도 잘되고 분위기도 괜찮은데 저는 호감표시를 조금씩은 내는데 그쪽 마음을 모르겠어요.. 어떻게 확인할 방법 없을까요? 직설적으로 물어볼까요?
ISFP,"음 저같은경우는 호감을 선톡과 답장에비례하다생각해요 ! 저는 관심없는분이나부담되는분이 선톡하면 엄청 부담스럽거든요,,,? 근데 답장잘오면 어느정도의 관심은 있다고생각합니다!!!"
ISFJ,답변 감사합니다. 그리구 같이 벚꽃놀이가서 제가 찍어준사진 카톡배경화면으로 바꿨는데 이거 의미부여해도 될까요?..(저 찍어준건 프사로함) 아 그리고 하나 더.. 제가 계속 선톡해야되는 입장이면 뭐해요? 이런 의미없는 대화할빠에 안하는게 나을까요? 아니면 계속 노력해야할까요 ㅠㅠ
ISFP,"음 그냥 그게이뻐보여서 바꾼거같아요 카톡사진은 별의미 안두셨으면좋겠어요ㅠㅠ!
선톡같은경우는 꼬시고싶으시다면 사귀고싶으시다하면 저같으면 계속할것같아요!"
ISFJ,조언 진심으로 감사합니다~ 좋은 하루 되세요!!
INFJ,모지리같애요 ㅠㅠ글보니까 스트레스받네여
ISFP,그건 좀..ㅠㅠ 저는 이건 안좋아하면 안좋아한다고 말해요 그냥 그사람이 자기 주관이 뚜렷하지 못한거같은데요ㅠ
ENFP,"답답해요 주관없는거같고
제가 만나본 isfp도 그랫어요
그래서 썸 전에 쌈(?) 깻어요"
ENFP,"심한데요..나중에 폭발하실듯
난 이렇게 맞춰줬는데 너는 이거하나 못맞춰주냐 하면서 쌓아둘꺼에요."
ISFJ,"제 남자친구도 잘 맞춰 주는데,,,
쌓아두는게 좀 있어요
저는 가끔 남자친구가 좋아하는걸
같이 해주니 그나마 폭발 하는건 없더라구요"
ISFP,"뭐 예를 들어서 음식같은건 어 ~ 나도 안좋아해 했다가 이상형이나 이성분이 좋아한다고 하면
헉 나도 좋아해!!!! 이런식으로 장난은.. 치지만 좋아하는거 안좋아하는거 호불호가 확실한데ㅠ"
ISFP,저는 이거나 저거나 상관없는건 상대방한테 의견 물오보는 편이고 나한테 중요하거나 내일일때는 주장확실하게 말하는편이예요
ISFP,그냥 님이 그만큼 좋은거 아닐까요? 아니면 9유형 성본? 사랑에 빠진 상대에게 융합되려는 특성이 있어요
ISFP,네 좀 그런편인데 의외로 고집도 쎄요!
ISFP,아뇨 불가능합니다! 호감이 없으면 연락도 안하는걸요
ISFP,잇프피 분들 가끔 이렇게 무물 하시는거 보기 좋습니다 흐흐흐흐.....
ISFP,같이 진행하시지요 흐흐ㅡ
ISFP,아.....그럴까요?
ISFP,특별한 이유로 거절했나요??
ISFP,더 좋은사람 만나요!
ISFP,"저는 표현 많이해요! 이쁘다 잘어울린다 귀엽다
스킨십도 좋아하구요"
ISFP,네
ISFP,반나절 이상 답을 안할때 이러이러해서 답장안할거다 라고는 말하셨을까요?
ISFP,잇프피도 이게 문제이긴 하지만 말이라도 미리 해줬다면 얌전히 기다렸을텐데요 ㅜㅜ
ISFP,음..?? 달달님은 마음에 있는건가요? 잇프피는 신경도 안쓸거같은데
ISFP,어떻게 썸에 끝났나요?
ISFP,"음….어려운데요 이건 마음이 있는걸수도 있고 헤어진지 얼마 안되서 그럴지도 모르지만
저는 선연락 안해요"
ISFP,"좀더 구체적인 상황을 알아야할거같아요
누가 헤어지자고했는지 왜 헤어졌는지"
ISFP,음 그런거는 소용없을거같고 직설적으로 말해줘야 잇프피는 알아요..
ISFP,"남자 마음도 무슨마음인지 알거같은데
잇프피는 일이 힘들어지거나 특정적인 부분이 힘들어지면 모든걸 놔버리고싶을때가ㅜ생기더라구요
잇프피뿐만이 아니겠네요"
ISFP,네 하세요 지금안되는건 시간지난다고 변하는건 없어요
ISFP,안될확률이 높긴한데 안하면 기억에서 잊혀질텐데요
ENFP,호감있던 사람에게 한순간에 마음이 식기도 하나요? 호감이 있어도 선톡을 안하기도하나요?
INFP,그 작가님 맞으실거에요 ㅎㅎ
INFP,지금도 집에 가고 싶어요
