mbti,comments
ENFJ,저도 제 절친들 전부 i요 저만 e임ㅋㅋㅋㅋㅋㅋㅋㅋ
ESFJ,ㅋㅋㅋㅋㅋㅋㅋ우왘ㅋㅋㅋㅋ 갑자기 신기하시죠???
ENFJ,아녘ㅋㅋ 이미 알고있던터랔ㅋㅋㅋㅋㅋ
ESFJ,앜ㅋㅋㅋㅋㅋ저는 방금 알아서 우와 신기하다 !!! 이러고 있었거든욬ㅋㅋㅋㅋㅋ
ENFJ,왜 내 주변은 다 내향인가 라고 이미 재작년부터 생각했던터랔ㅋㅋㅋㅋㅋㅋ
ENTJ,제 절친들은 다 P에요 ... 압도적인 FP..
ESFJ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ p사이에 있는거 안힘드세요? 저는 극도로 힘들어요 ㅋㅋㅋㅋㅋㅌㅋㅋㅌㅋㅋㅌ 저는 적절하게 반반씩 있는것 같아요
ENTJ,"전 제가 하는거 조와서 제 말만 잘들으면 되욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그냥 시키는대로 잘 해주는 착한 칭구들,,,,,,,,,,ㅎ,,"
ESFJ,저도 이성은 i가 좀 더 좋아요 반대의 성향에게 끌리나봐용
ISFP,읽어보니 서운할만 하고 작성자분 말에 공감이 가요 근데 초반이어도 서운한거 말해보는거 나쁘지 않을거 같아요 처음부터 다 잘 맞는 사람이면 좋지만 아니면 맞춰가면 되는거라고 생각하기 때문에 작성자분이 서운하시면 얘기해 보는것도 나쁘지 않을거같아요ㅜㅜ 얘기해본 후에도 맞춰지지 않으면 안 맞는거 같아요…
ISFJ,케이크와 좋아할만한 선물 사주면서 진심을 담아 다시한번 사과하면 풀릴 것 같기도 하고?
INTJ,지금 카톡으로 너무 미안하다 변명의 여지도 없다 식으로 보냈는데 친구가 까먹은거지? 라고 물어서 제가 맞다고 보냈더니 답이 없어요… 하… 감정 정리할 시간을 조금 줘야 할까요…?? 지금 당장 만나기에는 거리도 좀 있고 다들 일정이 바쁜 상황이라..
INFJ,"잇프제 친구 기념일 정말 잘챙기죠

서운함도 크구요

미안하다고 까먹었다고 사실전했으니 늦어서 미안하지만 지금이라도 축하한다고 진심전해봐요
풀어질수 있을거같아요"
ESTP,그런거겠죠? 제 카톡이 귀찮은건가..도 해서 뚝딱..대는 제 자신도 싫네..
ESTP,"감사합니당 ㅎㅎ 몸 좀 어떠냐구 물어봤어요! 목캔디 같은거 사주려고유,,"
ESTP,"그래서 아..하기싫은거구나 하고 또 읽씹했거든요 제가..
근데 오늘 옛날에 했던 대화 했던 대화소재꺼내면서 아침에 톡 왔네요..
아 친구감정인지 호감감정인지..진짜 알수없다..!"
ESTP,제가 워낙 모 아니면 도라서 잇프제의 그 흐름에 맞추질 못했네요 ㅠ ㅠ 조금 더 조급해하진 않을게요…!!!
INTP,어장...이라고 보여지네요. 과연 사귀고 나서도 좋은 사람일지.. 꼭 고민해보시길 바랄게요.
ISTP,오호 estj이군요.. 확실히 estj는 당당하고 자기 주관 뚜렷한 사람 좋아하는 건 확실한 듯 해요
ISTP,귀여움...착함...내면...깔끔...(메모) 감사합니다.
ISTP,티키타카.. 센스.. 리액션! esfj 이상형은 거의 완벽쓰한 사람이어야되겠는데요 ㅎㅎ 답변 감사합니다
ISTP,"오께이, 편하게 하라니깐 맘이 또 편해지네용 ㅎㅎ 감사해요!! 뺴빼로님 사랑도 응원합니당"
ISFJ,저희 esfj 남편은 밝고 잘웃는 리액션 잘하는 여자 좋아해여
ISTP,오 ㅋㅋ 평소 제 장점인데 잘 활용해봐야겠어요 ㅎㅎ 감사합니다!
INFJ,어떻게 이러지 극 내향형인 저는 넘나 신기..
INTJ,헐 진짜 신기하다
ESFJ,실수로 잤더라도 사귀어야 하는거 아닌가요...?!ㅠㅠㅠㅠㅠㅠ 엣프제 여 입니다 ㅜ
ENTJ,먼저 연락을 지속적으로 해주시는걸 좋아하시나요????
ESFJ,저도 isfj친구랑 제일 잘맞아용 반가워요오 🥰
ESFJ,무엇이든 물어보세용가리 너무 웃겨요 ㅠ 저도 회사 과장님께 알겠습니당당 숭구리당당 이라고 얼마전에 대답했거든용 ㅎㅎㅎ
ESFJ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그것도 그건데 제 절친이랑 반응이 너무 똑같 ㅋㅋㅋㅋㅋㅋㅋ 진짜 절레절레 이런 반응이예요
ISFJ,진짜 비율보니 적긴 하네요 ㅋㅋㅋ
ENFP,엌ㅋㅋㅋ
ISFJ,확실히 전 단순한 사람은 아닌것 같아요 ㅜㅠ
ESTJ,FJ랑 사귀고 결혼하고 싶네요.. 섬세하고 헌신하는거 같아서 저도 상대에게 헌신하고 싶어요 상대를 위해서 목숨도 바칠 정도로요!
ISFJ,fj 유형 들이 자기 사람한테는 확실하게 대하는게 장점이죠!
INTP,"오. 제 여동생 isfj ㅋㅋㅋ
잔소리대마왕이다가 이젠 포기하셨습니다."
ISFJ,저랑 엠비티아이가 똑같네요!
INFJ,확실히 여자보다 섬세하다고 얘기들으니까 첨에는 기분이 좋았는데 지금은 부끄럽더라고요
ISFJ,저도요! 너무 그렇게 보는것도 살짝 부담스러워요 ㅋㅋㅋ
ENFJ,"남자친구가 enfj 인데요!! 정말 세심하고 착해요 ㅎㅎ 걱정해주고
j라 그런지 자기 할일 열심히 하고 집중 할 때난 뽝!! 하는 편이에요
계획도 미리미리 세워서 데이트 할 때도 좋고 행복합니다 ㅎㅎ 표현도 엄청 잘해요"
INFP,으음…음?!!
INFP,말을 하세요..말을! ㅎㅎ
ENFP,생각이나서 연락하셨나보네영….
INFP,그런가봐요...🥲
INFP,"네 만날때 서로 거의 존댓말 썼었거든요
그러다보니 존댓말이 편하고
개인적으로 상대방 존중하는 느낌이라 존댓말 좋아합니다 ..ㅎ"
ISFP,"흠... 전 fj가 아니라 그런지...단순 인류애로 안부연락을 하는게 좀 이해가 안돼요. 물론 생각날 수 있죠. 헤어졌더라도, 추운데 잘 지내나 감기 안걸렸나 궁금하긴 한데, 하지만 실제로 톡을 보내고 또 그렇게 끝내면 뭔가 감정적으로 괴롭지 않나...ㅠ 괜히 더 생각나구요.😢 잔잔한 파도에 돌 던지고 가는 느낌이랄까... 차라리 미련이라면 이해가 될텐데.

fj 왜 그러는거에요~~!!"
INFP,"그러게요.. 저도 같은 생각인데
저는 제 성격상 절대 먼저 안부연락 못하는데
신기하고 짠하고 그러네요.. ㅎㅎ"
ISFP,같은 f라도 fe fi 차이가 큰 가봐요. ㅠㅠ 뭔가 말을 하다 만 느낌이에요. 답답혀~ 할 말이 있는 것 같은데.
INFP,이유라면 어떤 이유일까요?
INFP,"저도 잘지내는지 궁금했었는데..
먼저 연락주니 감사하기도 하고
마음도 아프고 그러네요 ..ㅠㅠ"
ENFP,"연락은 미련맞는것같은데
저렇게 바로 끊는건 뭐징..싶네요"
INFP,생사확인에 만족하신듯요.. ㅎ
ENTJ,"남자분은 미래를 설계하고 있는것 같긴 하지만,
저같으면 그런 결정 안해요.
”연인은 기간제 배프다.“라는 말이 있쥬.
헤어지면 끝인데 연고도 없는곳에 뭐하러 희생하며 가야할까요. 희생하고 배려해놓고 나중에 욕박는거보다, 애초에 서로 부담안주고 할수있는 배려만 하며 만나는것이 쿨합니다."
ENTJ,식장 예약하고 갈지말지 고민해봅시다 ㅎㄹ
ENFJ,"같은 상황이라도 다른사람한텐 말 잘걸고
저한테만 그러거든요 ㅠㅠ"
ISFJ,"둘이 있을 때 말은 잘하지만
다수가 있다면 불편해서 말 잘 안해요"
ISFJ,사람많으면 몸사림 ㅠ
ISFJ,엇 관심있어서 그런거 같은데요...사람들 앞에서는 티 날까봐 일부러 차갑게 대하는 느낌?
ENFJ,혹시 그러면 이렇게 일부러 피할때는 어떻게 다가가야하죠?? 말을 못걸게끔 하는 느낌이 들어서 먼저 말걸기 애매하더라구요
ISFJ,"충격이라길래 헐레벌떡 들어왓는데 .. 저는 사실이해는안되네요 ..!
개인계정에 그냥 올리고 친구와 댓글 다는게 머가 충격적인건지 .. ㅠㅠ
꼭 연인한테 모든 사진을 보여줘야하고 그런다고 생각하진 않아서요 ~
글쓴님이 서운하다면 이야기해보는건 괜찮은데 저는 그렇게 충격적일정도인가 싶어욥"
ISFJ,"음 넹 근데 몸 사진을 애초에 안올려서 사실 이해는안되는데 .. 인스타하는사람은 그런사람들이 많긴해서 ㅇㅂㅇ 몸이쁘다라는 소릴들어도 대댓다는건 좀그렇네요 친구아니고 모르는사람이라면!!
인스타 차라리 좀 하고 맞팔해서 감시? 하는게 더 나을듯 갑자기 서운하다고 하는거보단 ㅎㅎ"
ISTP,몸 자랑하고 여자랑 시시덕거리는 걸로 밖에 안 보여요... 제가 꼬였나 봐요ㅜ 잘 해결하시길 바랄게요
ISTP,어떤 분은 연인이라고 해서 모든 걸 공유할 필요는 없다 하시지만 저는 숨기는 건 없어야 한다는 마인드여서... 여러 생각이 떠오르지만 내용은 쓰지 않을게요ㅠ 인스타에 댓글로 다는 방법도 좋고 인프제님께서 나도 인스타 한번 해볼까 맞팔 할까 이런 식으로 어필하는 것도 괜찮을 거 같습니다!
ENFP,"잘못한 건 아니지만 사람이 뒤로 뭔가 좀 엉큼해보이죠. 문제시 여기기엔 내가 속좁아 보일까봐 고민되구요,, 님 기분이 어떤지 알 거 같아요~~ 근데 이럴 때 저는 터놓고 내 기분이 어떤지 알려줍니다. 그 반응을 보고 판단해도 늦지 않아요 대화 잘 해보세요 😉"
ISFJ,저도 솔직히 충격까지는 아닌거같아요 ㅎㅎ
INTP,"그냥 사생활인듯, 사실 모르고 넘어갔으면 아무문제 안될건데 알고나면 쫌 그렇긴 하죠. 말한다고 해서 내맘만 조금 편해지거나 후련해질순 있지만 두분관계에 긍정적인 영향을 줄거같진 않은데요. 그냥 그 남자분의 개인적인 방이라고 생각하고 내버려두시는건 어때요?"
ISFP,I형 자체가 집돌이가 많아요!!! E는 밖에 많이 돌아다니고. J시니깐 계획적으로 사는게 중요할것 같아요.! 여행 갈때 계획을 시간대별로 세세하게 짠다던지. 저같은경우 큰 틀만 잡거든요
ISFJ,"집돌이 집순이 맞아여 ㅎ 잇프피보다 덜하다지 잇프제 집순이
저 회사집회사집 .. 약속 많은거 싫고 약속한번 나가면 2주 쉬어줘야하고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
어케 만나셧어요 ㅠ 저그래서 남자친구 못사귐 ㅎ"
ISFJ,"밖에 나가는거 좋아 하지만, 쉴땐 안나가요"
ESTP,"ㅋㅋㅋ아 리드하면 저죠. 제가 새벽에 나오라고 해서 같이있었다가 그 친구가 감기가 걸렸어요.
하요간 귀여워서 혼나요....
친구로라도 새벽엔 안나오죠?!!?!귀찮은게커서!?!"
ESTP,제가 플러팅하면 약간 멈칫하면서 딴 이야기로 돌리는데 이건 뭔가요.. 진자... 플러팅 진짜 안먹혀서 .. 돌아버려...
ESTP,"우아.,..답변 너무 감사드려요.. 제가 너무 조급했군요.. 쫌만 더 천천히 딥하게 다다가볼게요 ㅎㅎ고맙습니다"
ESTP,"오 ㅎㅎㅋㅋㅋㅋ웃겨요 뭔가.. 귀엽고..ㅋㅋㅋㅋ
잇프제가 귀빨개져있는데 왜 나 귀빨갛지.. 괜히 반응보려고 이러고.. 귀여운맛입니다 역시.."
ENFP,신천지는 노답입니다. 잘하셨어요.
INTP,종교가 참 믿는건 본인 자유인데 주변에 강요하는게 너무 극혐..
INFJ,신천지 너무 싫어요ㅠ 싫다는데도 제 매장에 몇번이나 찾아오고 경찰에 신고 하고싶어요...
ISFJ,신고해야될거 같네요 그정도면
INFJ,"포교 수법들이 비슷한가봐요 저희 매장에 몇 번 와서는 안면트더니 요즘 코로나때문에 힘들지 않냐 우리가 운영하는 센터에서 무료로 심리상담을 하는데 한번 오라고 그래서 어디냐 했더니 신천지... 앞으로 우리매장에 오지 말아달라 아님 경찰에 신고한다 그랬더니 ""나는 그냥 옷사러 왔는데 예민하게 왜 그래요?""하면서 되려 저를 이상한 사람 취급하더라구요ㅠ 진심 극혐.."
ISFJ,저두여....엣프제는 사랑입니다ㅠㅠ
ISFJ,"친하든 안친하든 순간적인 민망함은 엄청 당황해요..!
근데 귀여운 캐릭터고 반말..이런건 귀엽게 넘어갈거같아요
근데 놀리는제스쳐 이런건 다양하니까 자세히 몰라서 모르겠는데 그런부분에서
약간 당황햇을수도 있을거같아요 ㅎ... 근데 톡을 읽씹한곤가요?"
INFP,"유미세포들이네여
방금 보고왓어요ㅋㅋㅋ"
ESFJ,저같음 참다참다가 못참겠을때 연락하곤 해요ㅜㅜㅋㅋ
INFP,다른이유로 궁금한게 카톡 차단은 왜 푸셨어요?!
ESFJ,세시면...술마셨네요
ISTJ,"회사 막낸데 저거 프사할까봐여 🙄
대학 졸업하고 프사 거의 계속 기본 프사로 두고 있는데 조심스럽게 저거 걸까 생각.. ㅇㅅㅇ7"
ISFJ,먼저 물어봐주면 조아요 찍기싫으면 괜찮다고 했을걸용
INFJ,"아ㅎㅎ 이분은 인스타도 여러 사진 많이 올리는 isfj 분이던데 (필테사진도 종종 올림)
Isfj가 필테 자세가 너무 예쁘길래 
제가 먼저 찍어줄까? 라고 물어봤어요 ㅎㅎ
그럴까? ㅎㅎ 라고 해서 영상 , 사진찍어 줬는데
선 넘은 오지랖이었을까요 ㅎㅎ.."
ISFJ,인스타도 하신다면 사진 찍는걸 싫어하는 분은 아니신거 같은뎅 오지랖은 아니신거 같아요! 불편했으면 괜찮다고 했을거예용
INFJ,"오 isfj가 남생각? 배려를 많이하잖아요 ~
그래서 싫고 불편한데 알겠다고 하는 적도 있죠 ㅎㅎ?"
ISFJ,그렇긴하지만 정말 불편하면 괜찮다하거나 아님 찍어도 형식적으루 한두장?? 저라면 그런식으로 나름 티가 났을것 같아요ㅎㅎㅎ
INFJ,네에에에에 😍
ISTJ,"에헿 사진 찍는 거 극혐하는 사람으로서 전 별루
백퍼 사양을...."
INFJ,"오 -!!!!!!! 이분도 그래요 ㅎㅎ
먼저 말은 못하는데 엄청 좋아하고 인스타에도 폭풍 업뎃하는 스타일 ㅋㅋ

안 좋아하진 않았을 고 같네요 히히 감사합니다
혹시나 isfj가 하도 배려를 잘해서?! 남생각을 많이해서 맘으론 싫은데 싫은 티를 못내나 싶은 생각이 들어서 물어봤어요 ㅎㅎ"
ISFJ,"22
먼가 좋은장소오면 나도 찍히고싶은데 말 못걸어서 먼저 찍어주겟다함 ㅋㅋㅋ..
먼저 물어봐주거나 먼저 사진찍히고 너도 찍어줄게! 해주면 고마워함.."
INFJ,"꺅ㅋㅋ 인스타도 많이 하고 이사진 저사진 많이 올리는데 isfj인데 안친한사람과는 말을 잘 안하지만 친해지면 엄청 수다스럽고 그런 친구예요 ㅎㅎ
싫어하는 게 아니였음 하네요🥹"
ESFJ,"엣프제가 표현이없다구요? 진짜 엣프제맞나요?

저는 여자친구한정 이세상에없을 꿀벌인데..

다른사람에게는 친절할지언정 여자친구한테만 보여주는것을 다른사람에게도 보여주는건 아니라고봅니다.

문제가 심각해보입니다."
ISFP,"남자친구에게 말했더니 무슨 표정을 짓는지 모른다고 해서 .. 너무 답답합니다,, 혹시 어떻게 말하면 좋을지 추천해주실 수 있을까요 ㅠㅠㅠ"
ESFJ,"돌려말하지말고 단도직입적으로 말해보세요.
찐사랑이라면 고칠것이고
아니라면 어장일 가능성이 농후해보입니다.

이문제말고
혹여 또다른 안건이 있나요?"
