mbti,comments
ISFJ,"엔프피 여자 몇 명 만나봤지만
아마 먼저 친근하게 다가가시면 정말 금방 친해지고 좋은 관계로 발전할 수도 있는 확률이 커요.
잇프제가 보기에는 당연히 외적인 것도 중요하겠지만 엔프피가 엄청 활발하고 친근하고 엉뚱(그런 말 많이 들으실 거 같은데 아니면 말구요 ㅋㅋㅋ)해서 대체적으로 친해지면 되게 귀여워하실거에요
근데 성격이 거의 정반대라 극엔프피이시라면 기빨려 할수도 있어요 ㅋㅋㅋㅋ 저도 그랬구요
친구분한테 그 분이랑 술자리 한 번 잡아달라고 하세요 그러고 자연스럽게 연락까지 하면 👍🏻
그리고 친구분한테 내 친구가 너랑 술 먹고 싶대 이런식으로 솔직하게 말해 달라고 하세요
잇프제는 밀당, 거짓말, 숨기는 거 싫어하고 솔직한 거 정말 좋아해요
거절도 잘 못해서 아마 바로 알겠다고 하실거에요
만났을 때 너무 과하시면 안돼요 ^^
꼭 잘 되셨으면 좋겠네요 ㅎㅎ"
ENFP,"오!! 그렇군요!!! 뀰팁 감사합니다 :) ㅎㅎㅎㅎㅎ텐션은 조금 낮추구.. 극엔뿌삐 정도는 아니여서 다행이라는 생각이..!!
제 친구(여자) 잇프제는 저를 너무너무 귀여워해주는데… 제가 친해지고싶어서그런지 오히려 긴장되서 ㅠㅠ 뚝딱이 될 것 같긴하지만! 그래도 답글 보고 희망이 생겼어요 !!"
ISFJ,"저는 말투만 봤는데도 벌써 그 분이랑 잘 될 거 같은 느낌인데요 ㅎㅎ
참고로 말하자면 저만 그런건지는 모르겠지만 엔프피가 엄청 눈에 들어오더라구요 
뭐랄까 자꾸 눈에 아른거렸어요
꼭 성공하세요 !!"
ENFP,ㅎㅎㅎㅎㅎ네에! 성공하면 다 덕분이에요!!!!!
ISFJ,넵 ㅎㅎ
ISFJ,"안녕하세요 ㅎㅎ
음 잇프제가 원래 기억력이 좋기도 하고 눈치도 빨라서 공감능력에 있어서는 뛰어나긴 하지만
일단 의사라는 직업 특성상 당연히 모든 환자들에게 친절한 것도 있을테니 너무 섣부르게 판단하시는 건 안좋을 거 같아요
정말 잘 해보고 싶은 마음이 있으시다면
눈 딱 한번 감고
“퇴근하고 시간 괜찮으시면 저랑 저녁 같이 드실래요 ?” 이런 식으로 용기 내보시는걸 추천드립니다
“인생은 모 아니면 도다” 이것 때문이 아니라 정말 이렇게 단도직입적으로 행동해야
생각이 많고 조심스러운 잇프제인 저 의사 분도 작성자님의 마음을 알지 이렇게 안하면 마음을 알아보기도 그리고 열기도 어려울거에요"
ISFJ,"플러팅이라... 진짜 사람 마다 다르고 누구한테 하느냐에 따라 다르긴 한데
제가 만약 의사고 마음에 드는 환자가 있다라고 생각해보면 다른 환자 보다 더 신경 쓰고 수시로 체크하고 더 걱정해주는 정도가 될 거 같네요
아무래도 병원이기도 하고 보는 눈도 많아서 엄청 적극적인 행동은 못할 거 같네요 !"
ISFJ,회복 중이신 거 같은데 얼른 나으시고 꼭 잘 되셨으면 좋겠네요 ㅎ 절대 섣부르지 말기 메모 하세요
ISFJ,"아 제가 저걸 놓쳤네요 죄송해요
음 1년이라... 그러면 더 얼른 해보셔야 될 거 같은데요
안그래도 의사이신데 다른 사람이 낚아채가기 전에 서두르세요 !"
ISFJ,어떻게 보면 무모하다고 생각이 들 수도 있겠지만 때로는 과감하게 용기 내보는게 더 좋을 때가 있다고 생각해요. 화이팅입니다 ㅎ
ISFJ,"거절할거라는 생각부터 하시면 안돼요...
거절의 방법이야 다양하겠지만 저였으면
“내 친절이 호감의 표시로 느껴졌으면 어쩔 수 없지만 우리가 의사-환자 관계이지 그 이상으로는 오해안해줬으면 좋겠다”, “시간이 없어서 밥은 좀 그렇고 뭐 필요한 거 있어 ?” 너무 직설적으로 보다는 이런 식으로 얘기할 거 같아요"
ISFJ,"별 뜻은 없는 거 같은데...
작성자님이 아직 다 안나았으니까 다 낫고 마음 편하게 먹겠다는 뜻으로 얘기한걸수도 있긴 하지만 너무 의미부여는 하지 않는게 좋을 거 같아요"
ESTJ,"만약에 모임에서 만난 이성분이 헤어지고 카톡으로 오빠랑 친해지고 싶어요 라고해서 본인이 나도 너랑 친해지고 싶어했을때 이성분이 ""따로 연락하고 싶은데 번호 좀 알려주세요""라고 하면 어떨거 같나요?"
ESTJ,잇프제는 친절이 베이스라고 들어서 친해지기 싫은데도 친해지고싶다고 했을까봐 걱정이고 괜히 모임이라서 번호 알려주는게 아닐까 걱정됩니다...
ESTJ,잇프제가 먼저 한건 아니고 제가 먼저 하고 거기서도 얘기해줬어요
ESTJ,일단 개인적으로 연락하고 싶은데 번호달라고 얘기했어요!별로면 친해지면 준다고 하겠죠~~혹시 어떻게 다가가는 호감으로 할 수있는 방법이 있을까요?
ESTJ,약속은 어떻게 잡는게 중요할까요?
ESTJ,카톡하자마자 읽씹당했네요ㅜㅜ 연락하지말라는 이유인가봐요
ESTJ,번호받아서 카톡했는데 다 읽씹하시길래 그냥 저도 마음 접고 카톡 지웠어요 ㅎㅎ
ESTJ,번호는 왜 줬을까 싶네요! 다음 모임때 만나는데 아무렇지않게 행동하러구요!!
ENTP,오오오 감사해요!!
ENTP,그리고 겉으로 보기엔 극히 대범하고 거칠 것 하나 없어보이는데 뭔가 좀 간 보는거 같아요..? 속으론 소심할수도 있나요?
ISFJ,22222 공감합니다
ISFJ,그 분이랑 어떻게든 사귀고싶다면 처음 템포대로 계속 유지해보세요~ 꾸준한 관심과 애정을 더 느끼다보면 그 분도 확신을 갖고 이뤄지지 않을까요
ESTJ,"다른건 달 버티겠는데 카톡할때마다 ...
이게 신경쓰여요 대부분 내용이 이친구 업무가 힘들다 관련된 내용이긴한데 ...이게 아 카톡하기싫어 눙치껏해줘 이건 아닐까 걱정도 되고"
ISFJ,카톡하기 싫다는 의미는 아닐 것 같아요.. 의지가 되니깐 그래도 님한테 업무가 힘들다고......이거 써가면서 표현하는게 아닐까 생각되는데요?^^
ISFJ,"얘기만 들었을 때는 일과 자기 자신을 중요시하는 사람인 거 같은데
그래도 저 분이 저렇게 얘기했으니
님도 힘드시더라도 너무 조급해하지 마시고 하는 일 열심히 하시면서
천천히 편하게 다가가시는게 좋을 거 같아요 !"
ISFJ,"일이 바빠서 상황이 그렇게 된거라면 옆에서 기다려 주시는게 좋을 것 같아요~
여러가지의 선택권이 주워지면 멀티가 되던 사람도 모든걸 놓아버리고 싶어지거든요~
저 같은 경우엔 난 일도 이렇게 힘든데 내 연애도 힘들구나 하는 이중의 스트레스를 받더라고요
옆에서 계속 응원해 주시고 일이 좀 여유로워 졌을때 다시한번 기회를 보시는게 좋을 것 같아요~
지금 그녀에게는 님을 받아줄 여유가 없어 보이네요~"
ISFJ,"예전에 esfj 였던 입장으로써 말씀드리면
esfj는 마음에 들면 힐끔힐끔 쳐다보는 건 기본이고
이때다 확신이 드는 순간 바로 다가가요 근데 치밀하게 조심스러워서
저 분은 지금 각을 보고 계신 걸수도 있고 어쩌면 님이 조금씩 방어를 해서
먼저 연락 같은 것도 못하는 걸 수도 있을 거 같아요
님도 저 분이 그렇게 나쁘지 않다, 한번 알아보고싶다 하시면
자연스럽게 연락하게 되는 그런 상황 한번 만들어보세요 ㅎㅎ"
ESFJ,"쓰니님이 ESFJ분에 대한 호감 표시를 했나요? 상대가 나한테 호감이 있다! 근데 나도 호감이 있다 하면 직진인데, 아리까리하면 절대 먼저 다가가지는 않는 것 같아용"
ISFJ,ISFJ는 그런거 전문입니다
ISFJ,"아 절대 그냥 주는 건 아니구요
어느 정도 마음이 있으니까 저러실텐데 그래도 혹시 모르니까 마음을 완전히 다 보여줄 때 까지
님도 너무 마음 많이는 보여주지 마세요 !"
ISFJ,"나빠보이지 않아요! 호감없는데 절대 저렇게 안합니다.
모든 인프제로 일반화하면 안되지만 제가 겪어온 인프제들 생각하면 빈말이나 가벼운 맘으로 저렇게 안 해요."
INFJ,"제가 보기에는 일상에서 보여주는 다정함과 조금 차이가 있어 보여요
엥뿌삐님한테 호감을 가지고 계실 확률이 높으신 것 같아요 ㅎㅎ
김칫국에 조미료 좀 더 첨가해서 드셔도 되지 않을까 조심스레 말씀드려 봅니다!"
ISFJ,글 내용과 관련없는 댓글이지만 혹시 두근두근 쪼매 설렜다잉이라는 이모티콘 이름 뭔지 알 수 있을까요? 🥹
ISFJ,남자 조아하는거 같아서 밋힌년인가 싶을정도 ㅜ
ISFJ,22ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠ 아웃겨요
INTJ,흠~ 이런 솔직한 답변들을 보니 MBTI 중에서 찐 해바라기 유형 타이틀은 잇프제 아니고 인티제인가 싶네요. ㅋㅋ 인티제는 평소에도 사람들한테 관심이 없고 별로 이성으로도 잘 안보니까요 ㅋ 물론 사바사는 인정~
ISFJ,그렇군요 그냥 오빠사이로 생각할수도 있긴하겠네요 현재로서는 . 얽힌관계가 좀 많아서
ISFJ,그렇군요…노력하는거 밖에ㅜ없긴없군요 ㅎㅎㅎ한번씩 꽃 사주고 하니 좋아하긴하던뎅 다음에도 갖고싶다하는거보니
ISFJ,감사합니다. 남은 오후 좋은시간 보내세요
ISFJ,제 경우는 마음에 없으면 스며들어도 저정도 기간동안 없었다면 없어요
ISFJ,"그전에는 안부인사정도? 말고 따로 둘이보고 한적이 없긴없었어요 저도 그때는 관심이 없기도해서 , 그러다 우연찮게 얘쉬는날 자주보고하다 그 마음이 생기긴했어요"
ISFP,"제 기준으론 설레는 사람이 좋은데 친구처럼 편안 사람은 아무리 혼자 생각해봐도 연ㅇ ㅐ감정이 안느껴지고
혹여나 느껴 진다고 하더라도 사겼다가 헤어지면 이 사람을 잃기 때문에 끝까지 친구로 두는것 같아요!"
ISFJ,아맞아요…그런게 좀 잇죠 잃을수도 있기때문에 좀 더 조심스러운게 있긴있네요 . 마음정리가 어느정도 되긴됐는데 어렵긴하네요 그 마음이 커지면 연락안하게 되는건 맞기때문에..
ISFJ,그렇군요…얘는 p에서 j가 된거 같긴하다만…ㅎㅎ때가 되면 알수잇을거 같긴한데…흠
ISFJ,네맞아요. 저도 뭔가 얘 만나서 놀다보니 뭔가 그 목표가 생겨서 그거 실천하면서 생활하고있습니다. 감사합니다
INFJ,"제가 군인인 적이 없어서 이해가 어려운건지.. 모르겠어요 결혼 생각하고 있고 부모님 인사도 서로 드릴 만큼 마음의 크기는 큰데, 저도 회사 생활에 부침이 있거나 할 때에 대화하거나 나눌 수 없는게 힘들어요"
ISTJ,"전 ISTJ 여친은 ESTJ
일주일에 3일 만남. 그외 아침 카톡 점심카톡 저녁 카톡 및 잠자기전 10-20분 통화해요.

근데, 해외 파병이면 이해 해주는게 나을듯 해요. 그리고 차라리 일주일에 무슨요일 무슨요일 고정적으로 통화하는시간을 만드는것도 좋다보구요. 계속 해외에 있을건 아닌데, 힘들겠지만 이해해주시는게 낫다고 생각해요."
ISFJ,"작성자님 남자친구랑 떨어져있고 만나지 못하는 상황에 연락도 잘 안되고 속상하지만 남자친구분도 같을거라고 생각해요ㅠㅠ
직업군인 이시고 거기서 생활해야하고 그 생활관이 직장이니까 남자친구분도 많이 힘드실거 같아요
이제 한달이면 많이 예민하지 않을까요? 적응 중이실거 같아요
서로 떨어져있어서 예민 하신거 아닐까요ㅠㅠ 서로 연락 많이 하고 싶고 보고 싶은 마음에요ㅠㅠ"
INFP,빨리 얘기하는게 답이겠네요 그쵸 맞아요 셋은 아무래도 제 욕심이고 친구도 불편해 할 거 같네요 감사합니다!! 생각 정리가 잘 되었어요
INFP,잇팁이랑도 서로 좋아하는 걸 몰랐어서 정말 셋이 친구처럼 잘 지냈어요 잇프제 친구도 전혀 모를 거 같구요! 이용당했다고 느끼지만 않는다면 솔직하게 잘 얘기해보아야겠네요! 감사합니다!!
INFP,"그쵸ㅜㅜ 아무래도 셋은 힘들겠네요! 단체로 만날 때만 봐야겠어요,, 감사합니다!!"
ISFJ,"가능한 빨리
톡으로 하지 말고
전화로 하거나
아 남자에요?
남친이 저나로 말하는게
날거 같아요"
INFP,아무래도 그렇죠? 남자친구랑 둘이 얘기하도록 하는 편이 좋겠네요! 댓글 정말 감사합니다!!
INFP,뭔가 제 생각에도 친구가 그렇게 생각할 거 같아요! 모든 분들이 의견이 비슷하셔서 결정에 도움이 되네요..! 댓글 너무 감사합니다~
INTP,착한사람은 죄가 없어요.ㅜ 그냥 그 사람 자체가 재미 없는 사람인가봐요.ㅋ
ISFJ,앗 죄라고 한건 아닌데 그냥 결이 다른거죠 저는 안맞다는거죠
ISFJ,그냥 뭐랄까 대화 티키타카도 그렇고 흥도 없는거 같고 재미가 없어요 그냥 조용하고 별로 말없고 웃기만 하고 그냥 결이 다른거죠
ISFJ,오우 저는 고양이 책 자체 안맞아요 티키타카 안될거 같은데요
INFP,"인프피는 조용해도 좀 사차원이라 뭐 화재거리 하나 걸리면 엄청 신나게 떠들고 많이 웃고 그러는데, 그게 잇프제 앞에서 발휘가 잘 안되나보네요;; np와 sj의 차이 때문일까요
(고양이, 책… 밤새도록도 수다 가능한 소재 아니었어요?)"
INFP,현실적인 이야기? 로 공략해보세요! ㅋ
ISFJ,와 책 고양이하니까 누가 생각이 나네요 그사람은 enfj던데
ISFJ,전 엔프피랑 사는데 말그대로 진짜 지옥입니다
ISFJ,너무 극인데요 그렇다고 나쁜 사람은 놉
INFP,젊을땐 나쁜남자를 좋아하기 마련이죠
ISFJ,"전 나쁜 남자는 시러요
성별을 떠나서 주변 친구들을 봐도
순딩순딩 그냥 착한 애들보다는 음..느낌인거라 설명이 어렵네요
좀 학창시절에도 사고도 치고 장난도 잘 치고 그런 애들 그렇다고 흥 많고 나쁜 애들은 아닌데 반에서 그냥 조용하고 순딩 착한 애들이랑은 안놀았어요"
ISFJ,"저도 착한 사람, 조용한 사람들과는 잘 안됐던 기억뿐...."
ISFJ,이것도 공감돼요 저도 그랬던거 같아요
ISTJ,어떤착한사람을 말씀이신지? 예를들어 보고. 싶네요😁
ISFJ,"그냥 누가 봐도 천사 같고
선하고 착하고 화도 없고
재미도 없고
속내 드러내지 않고
말도 거의 없고 듣는편
그냥 마냥 다 괜찮다 좋다하는
속을 모르겠고"
ISTJ,전 잇프제분들 보면 잇티제인 저랑 서로 너무 선지켜서 못친해지는 느낌... 뭔지 알아요. ㅋㅋ
ISFJ,선은 있는데 또 조아하는 사람 정은 엄청 혼자 깊어요 너무 깊어 짝사랑 수준
ISFJ,"3명이 서로의 분위기를 아는 사람이라면 중재를 하겠지만, 각각 입장에서 남남이라면.. 어떻게 하기가 상당히 곤란하겠군요..."
ISFJ,"a,b가 고민상담을 하면 들어주긴 하겠지만
제가 관여해서 둘 관계를 풀어줄고 하진 않을거 같아요.
어쩔 줄 몰라하는건 지금 그 상황이 많이 불편하신거 아닐까요? 언젠간 지쳐서 한쪽으로만 붙거나
방관하거나 혼자 다니실지도.."
ISFP,바람끼 한번 정도는 의심할 순 있지만 두번 의심될땐 거리두고 세번 의심되면 헤어지는것
INTP,"건강한 엣프제가 맞다면, 신뢰가 쌓일만큼 연애했고 애인이 관심을 꾸준히 주고 있는 상황엔 바람 안피우는 것 같아요. 좀 흔들리는 느낌은 가끔 있지만 선 그을 땐 또 잘 긋더라구요. J/P의 정도도 좀 중요한 것 같네요. J가 낮을수록 신뢰도는 좀 떨어진다고 생각해요."
ISFJ,저가 아는 estj 여친 있으면서 원나잇도 하고 여자 엄청 조아해요 술도 클럽도 좋아하고 그럼 여자도 눈에 들어오고 그리고 일단 성격이 개차반임 연애는 하더래도 절대 결혼하고 싶지 않은 유형
ISTJ,와 주당이시네요ㅎㅎ 부럽
ISFJ,"2,3번은 격공이네요 제가 길을 잘 찾는다고는 생각 못하고 있었는데 다들 그렇다니 신기하네요 N은 아닌데..."
ESFP,"엣프제
진짜 사진 잘보내는 편인거같아요....가끔 저도 놀랩니다.
그래도 먼저 선톡도 하고 질문도 많은건 관심 맞는거같아요"
