mbti,comments
ISTP,"잇프제는 몰아붙이면 더 숨어요 숨는공간이 여친이되지않는이상 어려워요. 회사일, 사회적인 스트레스일때는 제옆에서 쉴수있게 객관적이지않은 무조건적 조력자가되어서 혀로 살인시켜줘야 피신처를 저로삼구요. 저랑다툴때는 다른동굴가긴하더라구요. 객관적인 잘못을 꼬집을때 정~~~말 둘러서 예쁘게말해주거나 팩트로 멘탈 깨부시면 일주일은 잠수타겠거니 각오하고 조지셔야해요 회피형 잇프제는 스스로 해보고성공하고 자존감 엄~~~청 올려줘야합니다 개복치 찐따새기라는 말이 목구녕까지 찰때도있었어요 참고로 전 7년만나고 포기했습니다..."
ISTP,"그..티비에나오는 자연인되서 산속에 혼자살면 좋겠는데 그런자립심,자존감 없는 소심한관종이라 혼자서는 또 못살고 그래요..주변에서 효자소리듣는 90노모 모시고사는 70총각 그런느낌이라고 보시면되요 갈등, 본인자존감 상하는 모든 상황을 회피하고 (고부갈등등..)자기가 옳다는 사회적 칭찬은 필요로 해요.. 착한사람은 분명히 맞는데 무리에요..무리무리"
ISTP,"자신의 가족,친정,친구까지 아우르고 잘 지키는 묵묵하고 책임강강하고 선한 잇프제님들 많습니다. 불건강 회피형의 경우말씀드린거에요..책임감은강한대 갈등회피기질이 심해 배우자와 친정분들에게 내부모님을위한 희생을강요할수도 없으니 갈등요소인 배우자와 헤어지고 내부모님 모시고 우직하게 사는 그런느낌이에요 착하고 배려심많고 책임감이 강한게 잇프제님들의 장점인데 착하고 배려심많은 무책임한 사람이되니 옆에있는 사람은 착하고 무능력한 남자곁에 독해지고 나쁜사람 되는...? 결론은 반대입니다."
ISTP,7년을 결혼을전제로만났었다보니 너무부정적으로 쓴것같아서 죄송해요.. 제가 너무 욱했어요ㅠ 심리상담같은게 도움이되지않을까요 저는해답을찾지못했지만 묵묵히 지켜봐주세요..ㅠ따흑
ISTP,넵..저는7년하고 헤어졌어요 옛생각에 울컥!!ㅠ
INTP,"와.... 통찰력 무엇.....
개복치 찐따새낔ㅋㅋㅋㅋㅋㅋㅋ"
ISFJ,"제 남자친구도 회피형인데,,,
저는 우리는 친구가 아니라 연애를 하고
있는거니까 기분 나쁘면 나쁘다고 이야기를
해주고, (침묵이 제일 좋지 않다구요)
생각 정리할 시간이 필요하면
존중해 줄테니 미리 말해주면 좋겠다고
했어요..
글쓴님도 상대방이 기분 나빠 보이면
전화 하지 마세요
시간이 필요한 사람이 있으니까요
서로 대화를 많이 하셔야 되실것 같아요"
ISFJ,"상대방에게 안전기지가 되어 주세요
동굴에 들어가더라도 난 늘 이자리에 있어
이렇게 해주니 제 남자친구는 많이 변화 하고 있어요"
ISFJ,"저는 나중에 이야기해 이러면
그냥 냅두고, 아침, 점심, 퇴근 요렇게만
카톡 남겨둬요
그리고 3일이 지났는데도 나타나지 않으면
생각할 시간이 더 필요하구나요
생각 정리되면 연락해요 이러고 냅둬요
이야기 하러 나왔을 때 비난 보다는
우와! 일찍 연락주고 너무 예쁘다~
이러면서 치켜세워 준다음,
기분 좋을 때 이야기 해요:)
조금 일찍 연락주면 맛있는거 사주거나
더 잘해줘요
회피형은 보상연애가 잘 맞더라구요"
ISFJ,회피형이 진짜 쉽지 않은데.... 노력은 해 보일 수 있지만 쉽게 바뀌지 않을 것 같습니다
ESFP,지금은 어떠신가요?
ISFJ,상대가 먼저 만남에 대해 확신을 줬을 때? 저는 그때부터 마음이 생기더라고요~
ISFJ,매번 1대1로 만나려고 애쓴다거나 주변 사람들의 말로 듣거나 대놓고 저한테 말하거나! 그냥 연락하고 이런걸로는 마음이 열리진 않아요.
ISFJ,저는 제가 좋아해야 만나는 편이라 그냥 관심이 가고 만나고 싶고 알아가고 싶고 그런 때요!
ISFJ,"관심 없으면 안읽씹 많이 하거나 늦게 보구요
가족한테는 바로 볼 정도로 빨라요
친구는 빠를 때도 느릴 때도 있네용"
ISFJ,22
ISFJ,33 + 호감이면 빨라요
ISFJ,44
ISFJ,"제 사람들은 답 빠르구,,,
아닌 사람들은 답 느려요@.@"
ENTJ,"연인기준 칼답 그 자체, 선톡 잘 함
친구인 경우 두세시간 텀, 선톡 안 함"
ISFJ,"친구 - 만나는 약속 잡거나 대화 주제 있는거 아니면 안읽씹/몇시간 후에 답장 또는 읽씹
썸, 연인 - 칼답, 할말 있으면 답장 안와도 주절주절 보냄"
ESFJ,"이것두 약간 사바사가 아닐까 싶어요!
남친이 잇프제인거같은데 한창 썸탈대 자기가 연락같은 걸 잘 못한다구 말해주더라구요... 그래서 썸 ~ 연애 초반엔 답장은 느려두 선톡은 꾸준히 했구 요즘은 최대한 빨리 답하려구 노력하는듯한 느낌!!"
ENFJ,"일단 전 잇프피가 1위 못한거에 대해
이 결과가 잘못되엇다 생각합니다🤨
저처럼 연락 칼같이 하는 잇프피는
무조건 1위라 생각합니다😏"
ISFJ,"ㅋㅋㅋ 연락 칼같이 하는분들 보면
부럽습니다,,,
주말에 보낸 톡 월요일에 보는 잇프피
이기 때문에요🫠😧😂"
ENFJ,"와...잇프제님의 잇프피 그정도 이신가요..
전 연인 한정해서는 절대
한시간 이상 넘가지 않아서..
(잠든거 아니라면요)"
ISFJ,"ㅋㅋㅋ 핸드폰은 유튜브 보고,
시계, 전화용이예요
카톡, 문자 쓰는거 안좋아하고,
친구, 엄마에게도 먼저 연락 안해요🤣
성향이 그러니 강요 안해요
저도 이제 적응 된건지 주말에 연락 안와도
그려러니 하고, 제시간 보내요ㅋㅋ"
ISTP,표현부분의 차이 아닐까요 제가 만나본 잇프제는 헌신도는 높은데 감정표현 부분에 있어서 조금 부족했어서ㅎㅎ잇프제도 속으로는 애인 엄청 생각하겠지만요ㅎㅎ
ISFJ,"저는 감정표현 잘하는데,,,
사람마다 다르긴 하겠지만요~
잇프피가 행동파라서 더 그런가봐요😅"
ISTP,그렇겠죠 감정표현 잘하는 잇프제라면 사랑꾼 인정해드립니다!ㅎㅎ
ENFJ,"저희 어머님 잇프제 이신데 정말
감정표현 서투르신 느낌. ㅎㅎ
그래도 마음은 누구보다 사랑꾼

잇프피 표현은 세계 최악이라고 자부합니다. ㅋㅋㅋㅋㅋㅋ
행동이랑 말이 너무 극과극"
ISTP,잇프피 표현이 왜 세계최악이죠ㅠㅠ지금 만나고 있는 잇프피 보면 아직 썸이라 그런지 마음을 100% 보여주진 않는 느낌인데 사귀고 제대로 만나면 왠지 잇프피 표현 엄청 잘할거 같던데 상대 잇프피 말로는 본인 뽀뽀귀신이라고ㅋㅋㅋㅋㅋ
ENFJ,"행동에 의한 표현은 정말 잘해요. ㅎㅎㅎ
말이 안되요. 만나 본 모든분의 불만사항
제 딴에는 되게 사랑한단 말도 이런저런
표현도 많이 한 것 같은데 너무 안한다고 ㅎ
그런데 만나면 손잡고 안고 뽀뽀하고
거의 껌딱지 수준으로 바뀌고 ㅎㅎ"
ISFJ,"ㅋㅋㅋ 표현은 세계 최악,,, 왜 공감가는거죠🤭"
ISTP,아ㅋㅋㅋㅋㅋㅋ말로 표현하는게 부족하군요 뭐 행동만으로도 마음이 느껴지는거면 괜찮을거 같은데 다들 확실하게 말로도 애정 느끼고 싶어하는건 어쩔수 없나봐요 근데 껌딱지라니 너무 좋을거 같네요🥺
ENFJ,"매일 만날 수 없으니 연락할때 말로 표현해주면 좋을텐데 그게 너무 아쉽데요
가끔은 제가 정말 자기를 좋아하는지 헷갈릴 정도라고 하더라구요.
저랑 만나신분들 손에 땀띠 많이 났을거에요. 절대 놓지 않거든요 ㅎㅎㅎ"
ISFJ,ㅋㅋㅋ 모두들 사랑꾼 인걸로용😄
ISFJ,재미로 보는거니까요
ENTJ,엔티제도 진짜 사랑꾼인데 흔한 유형이 아니라서 그렇죠😎
ISFJ,ㅋㅋ 엔티제는 많이 못뵈었어요🙄
INTP,인팁 사랑꾼인데ㅜㅜ자기사람한정
ISFJ,내사람에게만 사랑꾼이면 되지요^^
ESFJ,저도 t랑 f랑 거의 비슷하게 나와여
ENTJ,T랑 F지수가 크게 차이 없으면 왔다갔다 나올 수도 있을듯해요
ESFJ,글만보면 너무 이상적인 사람이에요~하루빼고 매일본다는게 엄청난 호감아니고는 쉬운게 아니잖아요~ 그런데 대기업 엔지니어면 바쁘지는 않나요? 저 아는분은 엄청 바쁘시거든요~ 매일보는데 아직 사귀자는 얘기는 없으셔서 고민하시는거에요?
ISFJ,"아뇨 사귀자고까지 했는데 ㅋㅋㅋ 뭔가 치명적인 단점이 잇지 않을까 하는 의심이 들어서요......... 왜냐면 저도 시간낭비 하고싶지않은 계산적인 마인드가 발동됐네요 ㅎㄷㄷ
괜한 의심인가 싶기도 해요~~~~!!!"
ESFJ,저희는 남 잇프제 여 엣프제 ㅋㅋ 그러고보니 글쓴님은 여 잇프제 남 엣프제 반대네요 ^^
ENTJ,"’사람만나는 거 좋아하고‘ 이 이유로 연애가 짧게 끝났을 것 같네요.
만나면서 우선 순위에서 밀리는 걸로 여자친구들의 서운함이 많았을 것 같아요.
보통 대부분의 여자들은 비슷한 성향 아니고서야 나보다 다른 사람 많이 만나는 걸 선호하진 않죠~ 그리고 저 정도의 남자는 아마 30초중반까지는 본인이 ‘결혼’생각 없었을 것 같네요. (본인 여가 시간 즐기느라)

연애와 그 외에 다른 사람 만나는 비중을 적절하게 잘 조절하는 능력을 갖춘 엣프제라면ㅋㅋ 최고인 듯 해요."
ISFJ,오 그런가요..? (팔랑귀) 사실 흠잡을 데가 없어서 오히려 불안한? 제 특이한 성격 탓이 큰거같아요...ㅋㅋㅋ
ENTJ,"저 지금 만나는 분도 엣프제인데 엄청 비슷한 면 많거든요. 저 분만큼 사람을 좋아하진 않지만…

감성적이고 표현잘하고 다 좋은데 저는 개인적으로 저랑은 잘 안맞더라고요 ㅋㅋㅋㅋㅋ엣프제가 ‘사람 좋아하는 것’ 때문에요 ㅋㅋ

뭐라고 해야하나, 일상공유같은 것도 나한테만 하는 게 아니라 주변 사람들한테도 하고… 친하게 지내는 사람도 많고? 엣프제가 잘하니까 그만큼 엣프제를 챙겨주는 사람도 많고요ㅋ(여자친구인 내가 잘챙기는데 굳이 당신은 왜 내 남자친구를 챙기나..이런 경우도 있고요ㅋㅋㅋ)

저는 좁고 깊은 인간관계를 좋아해서 좀 안맞더군요ㅎㅎ"
ISFJ,하긴 사방팔방 다 챙기려고 하는 성격이면 아무래도 서운할 일이 생길수밖에 없을거같긴 하네요.. 전 이 사람만큼은 아니지만 저도 사람들 만나는거 좋아해서 그건 이해될거같긴해요!
ISFJ,"마마보이 혹은 친구랑 술 좋아해서 ..?
둘중 하나라고 감히 예상해봅니다..."
ISFJ,일단 술은 안좋아하고 마마보이는.. 흠 글쎄요 현재 상태는 독립해 있는데 본가가 그렇게 멀지 않은데 자주 안가더라구요 ㅋㅋ 그래서 마마보이라곤 생각 안햇어요 !
ISFJ,"그렇다면 딱히 걱정하실 필요 없을 거 같은데요 ㅎㅎ!
사람마다 다르겠지만 esfj가 딱히 모난 성격은 아니니까요 🙂
저도 esfj 남편과 천생연분까진 아니지만 80%정도 만족하는 결혼생활하고 있어요 ㅋㅋㅋ
저는 isfj, istj 번갈아서 나옵니당"
ISFJ,오그러세용? ㅋㅋㅋㅋ 저랑 똑같네요! 사실 직업 특성상 1년에 한두번 장기출장을 한달에서 두달정도 가는데 그거 때문인가 싶기도하네요....... 전 오히려 그게 좋거든요 잠깐씩 떨어져서 지내는것도 좋게 작용할거같아서? ㅋㅋ
ISFJ,"뭐 나이들어서 시집, 장가 못간데는 다 이유가 있다 이러시는데 저는 그렇게만은 생각 안 해요 ㅎ
잘 맞으시면 진지하게 만나보셔도 될 것 같아요~~
저도 장기출장은 뭐.. 크게 상관 없네여 오히려 더 애틋해질 거 같은데 남편이 어디 멀리 한달간 간다고 하면 아쉬우면서도 혼자 집에서 열심히 놀 것 같아요 ㅋㅋㅋ"
ISFJ,크크크 좋은말씀 해주셔서 의심이 살짝 걷혔네용 ㅋㅋㅋ 감사합니다😆
ISTP,"나이가 찼는데 연애경험도 있는데 결혼하지않는건 결혼까지할만한여자가 없는거에요. 착하다예쁘다의 기준을 넘어서 혼자서도 이미 연애,생활,자유에 아쉬울게 없는 사람들이라서 그걸뛰어넘을 임자 만나는게 쉽지않대요"
ISFJ,오 그렇군요!!! 킵고잉해봐도 되겟네유 감사해요😆
ISFJ,오 합리적이네요.!! 근데 정작 결혼할 만한 인연은 못만난건가...흐음..
ISFJ,완전 나쁘게 끝난거 아니라면 2번에 가까울거예요. 딱히 이유가 있다기보다는 인스타 스토리보고 그러는거에 그냥 별 생각 자체가 없어요. 만약 회원님께서 팔로우 끊으시면 그냥 끊었나보다 하고 말 확률도 사실 꽤 크다고 봅니다.
ESFJ,인간적인 호감만으로 매일연락하고 팔짱끼고 그러지 않아요 너무 호감표시인데요~ 단순히 전연애때문에 연애시작이 고민되는걸로 보이네여 스며들어보시죠!
INFJ,처음에 그냥 단순히 대학친구로 연락하고 지냈는데 호감 가지면 저러는건가요??
ESFJ,"저라면 친구아니고, 호감일거 같아요 ^^ 엣프제가 플러팅을 옵션으로 탑재했다고들 하는데,그건 한두번 형식적으로 할 수 있는 부분에 대한 얘기이고, (그것도 한두번이 지나면 더 하지않아요) 저라면 진짜 호감은 그 플러팅의 지속성에 있거든요~ 여자분은 글쓴님이 좋지만, 전연애에 대한 불안감을 해소시켜줄 수 있을지 걱정이 있는거 같아요~ 그리고 연락이 줄어드는 건 좋아하지만 둘의 관계진전이 없으니, 여자분도 그만해야하나 살짝 고민될 수 있을거 같구요.. 어디까지나 제 의견이네요 ㅎㅎ 글쓴님 마음이 여자분께 호감이 있다면 잘 될 수 있을거 같은데요"
ESFJ,저도 호감 한표여!
ESFP,"엣프제 남친 있는데요 할일 있을땐 집중할 시간 갖드라구요.
그렇다고 걱정 끼칠만큼 연락을 안하는 타입은 아니라서, 연락을 엄청 자주하는지는 안중요한거 같아요 ㅎ
그리고 본격적으로 연애 후에는 더 연락 잘해요 오히려. 잘되어보려서 더 연락하고 그런건 다른 타입보단 덜한거 같아요.
저는 사귀니까 오히려 더 잘챙겨줬어요 (사귄지 얼마안됨!)"
ESFJ,저 엣프제인데 감정기복 천당과 지옥을 왔다갔다합니다...;;; 고치고깊은데 잘안되어서 힘들정도ㅠㅠㅠ
ISFJ,"오잉... 저희 남편이 esfj인데 감정기복이 너무 없어서 신기하던데..
사바사인 것 같아요"
ISFJ,오히려 잇프제는 금사빠가 없죠
ISFJ,저도 이쪽에 한표 드립니다.
ISFJ,전 불가능할 것 같아요...
ENFP,"제가 아는 (남)동생이 잇프제인데, 여사친이 연인으로 발전한 경험이 몇번있었다고 들었네요오🤔"
ISFJ,"저 같은 경우는 몇 년 본 친구면 이미 그 친구가 어떤 사람인지 파악이 됐기 때문에 거의 여자 or 남자로 안 보일 것 같아요
그 외에 진짜 친해진지 얼마 안 됐을 때 발전이 있던 경우는 있었어요"
INTJ,잇프제 아니어도 애인 생각하면 피곤이 가시는건 알것 같은데요 ㅋ 애인 얼굴보면 힘이나니까요 보러 가는길도 즐겁고 설레고~ 저도 장거리 연애 했었거든요 파워 오브 러브~
ISTP,와우..와우? 와우!! 졸리고피곤하고 집도착과동시에 침대위에서 의식을 잃는것 아닌가요??!! 와우!!
ISFJ,피곤한 것보다 보고 싶은 게 더 커서요
ISFJ,333
ISTP,그게가능한거군요..!!보고싶은게 커서..!!
ISFJ,"그만큼 보고 싶으니까요
그렇지만, 남자들은 200프로의 모습 보이다가
어느순간 본래의 모습으로 돌아가는게
남자라서요,, 나중에 변했다고 생각은
하지 마세요🙄"
ISTP,어느순간..언제일까요ㅋㅋ아직은1년차라...?!!
ISTP,그러쿤요.. 모두가그런게아닐수도있죠!! 달달하면 이쁘제인줄알았어요
ISTP,ㅠㅠ그러쿤요오..ㅠ mbti가 아니라 사바사인걸까요
ENTJ,함께 있는 시간 자체에 사랑을 느끼는 경우가 많더라고요 보고싶고 같이 있고 싶어하는게 엄청 큰 것 같아요 만나는게 안 되면 통화라도 하고 싶어하고요
ISTP,그렇군요..외로움을 많이타는건가..ㅎㅎ
ISTP,아직 교제1년차라 가끔느끼나봐요ㅎㅎㅎ8년차시면 현실이시죠??!!
ISTP,ㅋㅋㅋㅋㅋ맞아요 개인주의 잇팁인저지만 뭔가 저사람도 자기보다내가먼저?는아닌것같은데 그런척? 하는기분?ㅋㅋㅋㅋㅋ착하긴해요
ESFJ,저도맘에들면 대놓고좋다해요..썸도한달까지는안가요
ESFJ,"친절하지만, 친절함이 달라요~ 저는 일상적인 친절 한번 보일 수는 있어도 한번 후 선그으면 뒤에 그런 친절을 두번다시 베풀지는 않아요~"
