mbti,comments
ISFJ,답변자님의 말씀 처럼 저도 제 존재가 잊혀질까 진심을 담은 사과를 보냈습디만 .. 저의 계속된 사과 연락에 너무 이기적이고 너의 만족을 위한 행동이 아니냐 이미 사과를 받아줄거면 진작에 받아들였다 더 이상 연락하지마라 라는 쓴 소리와 제 마음과는 달리 왜곡되게 받아들이는 말과 마음이 제 마음과 같이 전달이 안되어 너무 아프네요. 어떠한 말을 해도 받아들여지지 않고 화가 나고 제가 사람을 질리게 만든다고합니다. 어떻게든 용서를 구하고 싶었는데 이제는 도저히 안되는거 같네요.
INTP,"아이고.. 너무 상처받지 않으셨으면 좋겠네요.. 그리고 근본적으로 싸웠다는 건 그분도 어느 정도 잘못이 있었을 텐데.. ..
서로 다른 방식이 있다는 걸 그 친구는 아직 이해하기 힘든가 봐요 저도 처음에는 그런 기다림?의 시간이 이해가 안 갔는데 시간이 조금 지나고 좀 더 깊은 관계를 맺다 보니까 그 의도가 악의적인 게 아니고 그냥 나와 다른 부분이구나, 이사람만의 배려구나 하고 이해하려고 노력하면서 같이 맞춰가고 있어요
글 쓴 분께서 죽을 정도로 솔직하게 잘못한 건도 아니거니와 이렇게 친구사이에도 화해하기위해 노력해주신 게 저는 대단하시고 좋은분이신거 같아요
더 좋은 친구 만나실거에요"
ISFJ,예 .. 충고 감사했습니다. 그 친구의 마지막 말이 머리 속에서 지지워지않습니다. 역시 사람은 가까이 하는게 아닌 걸 너로인해 다시 배워간다고요 . 너무 가슴이 아픕니다
ENTJ,엔팁.매력 출구없는데요 ㅎㅎ 본인사람에게만 잘해서 그래요. 알고보면 진국입니다.
ISFJ,플러팅장인+약간의허세+똘끼(?)
INTP,다들 겉으론 싫다싫다 왜저래~ 하면서 맘에 두고있는 걸 부정하는거 같던데요 ㅋㅋㅋㅋ 보통 진짜 싫으면 신경을 아예 끌텐데 ㅋㅋㅋㅋ
ENTP,엔팁 남자 인기 짱많아요
INTP,현실에선 인기 엄청 많아요. 엔팁은 사람 골라가면서 사귈 수 있는 유형이에요. 다만 인터넷은 엔팁에게 데인 사람들이 쓴 글이 유행한 듯 해요ㅜㅜ
ENTP,드메르님 글 너무 재밌어요!
ENTJ,기대됩니다^^
ENTJ,22 이래서 별로라는 사람이 많은 거 같아요
ENTP,인기 없는게 아니라 인기 개많은데 여자들이 못견디고 떠나가는 케이스가 많은거에요 엔팁을 잘 받아주는 사람이 드물어요
ENTP,2222 이거 엔팁 여자도 마찬가지
INFJ,"제남친이 첨엔 그랬어여 완전 인간댕댕댕이..ㅋㅋ
근데 디폴트는 시크 그자체임...ㅋㅋㅋ
그속에서 한번씩 나오는 다정함에 녹아여.."
INTP,"아 저처음에 만나기 시작할때 몇번은 답하다가 바빠서 못보기도 하고 고의로 안읽씹도 했어요
밥먹는거 뭐먹었는지 왜케 궁굼해해..귀찮네 하면서
그래서 저는 한번에 쫙 읽고 전화합니다 네에 저도 쉬었다가 전화할께라던가 (대체로 거짓없이 진실해요 거짓말도 머리쓰는거라 귀찮거든요) 맨얼굴도 금방보였습니다..ㅋㅋㅋㅋㅋㅋㅋ그리고 상대의 꾸미지 않은 모습도 그닥 신경쓰지 않아요...로딩이 빨리 끝나셔야 할텐데 f가 참 다정하지요"
INTP,나는 너랑 있고 싶ㄸ ㅏ 너의상황도 이해한다 내게 시간을 좀ㄷ ㅓ 써주지 않으련 박력 빻 빡 담백하게 이야기하신다면 귀여워하지 않을까요..(아 근데 쓰면서 을 된거 같아요)표현이 좀 저급하나 빨리 나의 시간을 쟁취해보아라 라던가 은근 또 뭐지 이러는 경향있어요..........하하
INTP,일단 답이 낼오기로 했으니 맘편히 주무시길 바래요 그래도 을이 되지마세용 ㅠㅠ 관계에 건승을! 나짜빠샤 화이팅
INTP,넹 잘자여 전 갬성충전하러 이만갑니다 숑숑
INTP,ㅋㅋㅋㅋㅋㅋ 저도
ENFP,"인팁분과 썸을 타다가 인팁이 최근에 힘든 일이 많아서 무기력하고 남을 신경 쓸 여유가 없어서 연락을 잘 못 했었다고, 상처만 준 것 같다고 미안하다고 하고 좋게 끝내고 지금은 연락을 안 하는 상태인데요

시간이 지나 인팁의 멘탈이 회복이 되었다는 전제 하에, 곰곰이 생각해보니 제가 좋은 사람이었다는 생각이 들면 다시 연락을 하기도 하나요? 아니면 그냥 저에 대해 더 이상 생각을 하지 않으려나요?"
ENFP,다행이네요 좋은 답변 감사합니다!! 다만 제가 먼저 다가가야 하는군요..! 상대가 불편해할까봐 그러지 않고 있었는데 참고하겠습니다!
INTP,호감은 확실한거 같은데요? 아아니면 글쓴이 님 에게서 인팁이 흥미를 가질 만한 것을 발견했거나 오 나랑 비슷한 취미가 있네? 이사람뭘까 같은거요 ..인기 많음 남한테 관심 별로 없어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
INTP,네에 긍정시그널 같아요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 또말씀드리지만 관심없는거 안하고 진동으로 안읽씹하다가 내가 필요할ㅋ대만 연락하거든여............연락빈도가 잦은건 좋은신호 같네요 정말 귀찮거든요
INTP,"움 ㅇ아 근데 인팁은 생각보다 인간미가 있어욬ㅋㅋㅋㅋㅋㅋㅋㅋ백프로라면 나에게 90 타인들에게 10을 고루 분배하는 것처럼 대게는 빡침포인트를 건드리지 않으면 친절해요 그 십퍼에 분포되어있으신건지 아닌진 당사자가아니라서 모르겠지만 .. 미안한 감정이 있을수도 있어요 (그런데 내평판을 위해 움직인다 이건 노노)하지만 귀찮음 깨부수고 연락한다는건 좋은신호일수도..인팁입장으로 님아 그길을 가지마오 하고싶지만 (이건 글쓴니님 상대를 이야기하는것보다 제입장에서)아무튼 연락을 그리 중요하게 생각치 않습니다 아 쓰면서도 (님의 말이 귀찮단게 아니라) 그냥 귀찮네요 거의 디폴트 귀찮음이고 관심있는일에 에너지 쓰려고 충전중인경우가 있습니다
내 바운더리 안사람에게는 매우 매우 섬세하고 다정하니 봄같은 아름다운 사랑하세여 ㅎ ㅏ 설레는거 너무부럽다"
INTP,나름 신경쓰는거에요 남자사람친구라 쓰는 사람과의 무미건조하지만 애정이 있는대화 일단 뭐먹을래가 애정...
ISTP,말이 잘통하고 그냥 편하게 왜? 라던가 대화하는 부분에서 편해요(잇팁기준) 위로를 받은적이있는데 팩트에 근거한 위로라서 제 기준 정말 그 누구의 말보다 많이 와 닿았어요. 그리고 뭔가 그 특유의 순수함과 약간의 너드미 이런게 귀여워요
ISTP,"아래 제 글 같은거나 어떻게 설명을 들지 기본적인 욕구에 충실한게 아기같은 느낌 들어요. 복잡한 감정들보다 기본적인 감정?욕구? 지인들이 다이어트할때 왜 하냐 물어보면 온갖 이유가 나오는데 지인 인팁한테 왜 홰? 라고 물어보면 ""비만싫어"" (지인 인팁 비만아님) 라던가 카페에서 맨날 똑같은 메뉴만 먹길래 그거 좋아하나봐 라고 물어보니 메뉴가 너무많아서 고르기 힘들어서 하나만 마신다 라던가 무언가 다른유형들의 복잡 미묘함과 달리 1차원적인 아이같은 느낌이라 대화하다 보면 순수하다 귀엽다 하는 포인트들이 있어요."
ENFP,"자신만의 세계가 있는 것 같아서 좋아해요! 개성 있고, 특이하고, 저의 호기심을 자극하는 존재들입니다😊 그리고 굉장히 엉뚱한 모습을 보일 때가 있어서 이럴 때가 너무 귀여워요 ㅎㅎ"
ENFP,"음 이건 제 친구만 그런 거일 수도 있는데, 노트북이 고장나면 이걸 수리를 맡기는 게 아니라 어떻게든 혼자 해결책을 찾아서 꿋꿋이 쓰는 거 보고 너무 귀여웠어요ㅠㅠ 노트북 화면이 이상할 때 아무렇지 않게 툭툭 쳐가면서 쓰는 게 진짜 인상 깊었습니다..!!ㅋㅋㅋ
슬리퍼도 거의 찢어지기 직전인데도 ‘아이... 사야 하는데...😅’ 이러고 정말 찢어질 때까지 쓰더라고요ㅋㅋㅋㅋ 지금 떠오르는 건 이 두 가지 사례인데 이런 순간들이 굉장히 많았어서요!! 진짜진짜 귀엽습니다...

아 그리고 엔프피를 좋게 봐주셔서 감사해요😊"
ISFP,"인팁이 좋은이유....! 두서없을 수 있지만 일년 인팁 만나면서 느낀점 적어볼게요 🫧🤍

1. 거짓이 없다
일단 빈말 못하고 솔직해요. 자기가 느낀 감정에 대해서 말하는건 약하지만, 그 외에 자기 생각에 있어서는 뚜렷하고 그걸 솔직하게 표현해요. 텍스트 그대로가 의미한 바라서 솔직히 안심이 되고 신뢰가 가욥!

2. 자신만의 세계와 논리가 뚜렷하다
자신의 철학이 되게 확실한 것 같구 논리적으로 사고하되, 가끔은 멍청하고 엉뚱한게 너무 매력적이에욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어떤 날은 듬직하다가도 어떤 날엔 애같이 이상한 소리 이상한 행동만 하고 자기 혼자 신난 모습 보면 웃겨요!!! 이상한 개그취향도 있고... 엉뚱하고 독특한 고양이예요..

3. 바운더리가 뚜렷
이건 남자친구말고도 다른 인팁친구한테도 느낀건데 자신의 바운더리에 들면 한없이 약해지고? 위해주고 다른 사람에게 보이지 않는 모습들을 보이더라구요. 그게 저한테 가장 제일 와닿고 감동이 됐던것 같아요 ㅎㅎ 인팁 남자친구에게도 바운더리 내 사람이 됐다고 생각이 드는게 이젠 저한테 싫은 점이 있더라도 싫어하고 배척하기보다 개선점을 찾아주려고 하거나 잔소리를 하는 점?,,, 그리고 힘들때면 저한테 의지아닌 의지도 가꿈 하는 것 같구 작년과 다른 특유의 느낌이 또 있더라구요. 근데 바운더리가 아닌 사람들에겐 한없이 무관심한 사람들이란 걸 알아서 더욱 좋아요🥹

4. 인팁만의 애정표현, 츤데레
개인적으로 제가 인팁 남자친구한테 좋으면서 싫었던 부분이기도 하지먼 ㅎㅎ 남들과 다른 애정표현이 있더라구요 물론 그걸 캐치하는건 제몫,,, 제 남자친구는 주로 장난을 많이 치고 괴롭히면서 행복해하는 양상을 보이고 끝없이 제 말투를 따라하거나 애칭을 부루는거로 애정을 느껴요. 표현해달라고 하면 정작 안해주지만 또 노력해주는게 느껴지고 ㅎㅎ 기억못할 줄 알았던 사소한것들까지 기억해주고, 무엇보다 행동으로 실천해주는게 너무 고맙더라구요. 피곤해도 새벽까지 같이 있다가주고, 만나고 싶다고 말해주면 나와주고,,, 힘들다고 하면 장난치면서 웃겨주려고 하고, 기프티콘을 보내면서 어떻게든 도움 주려고 하고, 너무 추운날엔 자기 옷 벗어주다가 감기도 걸리고 ㅋㅋㅋㅋㅋ 안할것처럼 굴면서 또 다 해주고 준비하고 생각해주는 그런 거요! 생각보다 섬세하다고 생각해요🫶🏻"
ISTP,얼빠라서 이번에 제 눈에 들어온 예쁜 사람이 인팁이었을 뿐ㅎㅎ
INTJ,좋은 설명 감사합니다. 타인을 원하는대로 통제하기 위한 이타주의와 배려라는 말이 인과관계가 딱 떨어져서 이해가 잘되었습니다. 강압적인 방식보다 유화책인 거죠. 삼국지에서 유비가 부하들을 사로잡은 방식이기도 하고 적을 만들지도 않고 평판도 좋아지고 남의 도움을 받기도 쉽고 해서 장점이 많은 방식으로 보여요~ 그리고 본인이 이 방식을 억지로 가식적으로 쓰는 것도 아니고 어느정도 할만하고 자기 가치과 비슷하니까 할수 있는거겠죠^^
ENTP,이글을 읽으니 제주변 엣프제 언니가 생각나요ㅋㅋㅋ햇던얘기 또하고또하고..이거진심 괴로움요ㅜ
INTJ,"그냥도 안맞을 성격인데 시모님이면 하하... 제목만 보고도 웁스 했습니다...
최대한 접점을 줄이는게 좋은데 그것도 쉽지 않겠네요 ㅠ"
ENTP,"와...저 entp이고 친모 isfj예요ㅋㅋㅋ 많이 힘드시죠
제가 결혼으로 독립하기 전까지 어머니와 각기 온전한존재로 관계 회복상태가 되며 공존하기위하여 깨달은건
1. 진심없이 가식적인 멘트로 기분좋게해봐라(기분좋아 날아가심)
2. 쓸데없는말 많이 하시죠? (한 귀로 흘려들으시며) 크게 살짝 하이톤 같은걸로 '아~?진짜!?' 라고만 하면 단순한
isfj는 만족해 합니다. 찐으로. 행복해함.
듣는척만하세요. 주제나 내용은 그닥 필요없답니다

제 30년간 경험 상 모친인 isfj와 대화는 1번 2번이 것만 하면 말 싸움 몇년간 피해감.

3. 관심 가지고 싶어도 isfj에게 관심의 멘트 하지 마세요 (우리 NT의 관심사와 sfj 의 관심대상, 일의 처리 흐름 방식이 완전히 달라서)
말 섞어 봤자 다툼밖에 안됨.

또 가족이지만 저 같은 경우는 한 공간에서 마주치지 않는게 답이였어요

생활방식부터 사고관 까지 첨예하고 판이하게 다릅니다. 마주쳐봤자 전쟁 시작입니다.(이런 fact 표현을 isfj가 읽게되는것도 두렵네요 비난돌아옵니다 그들은 기분이 상하면 모든게 끝이거든요ㅠㅠ)

유난히 좋아하시는 최고의 선물은 돈이고요
i라서 안부전화 안좋아합니다.
뜨끈한 형용사 들어간 카톡 길게 다정하게 적어 남겨두면
가끔 만나자고 약속잡아 오실것입니다.
그때만 현금 드리면 됨
그럼 당신은 최고의 며느리요..

생의 고행길일듯..굿럭을 빕니다.."
INTP,다이어리도 잘 쓰는 인팁일거 같아요
ISTP,안물어봤네요.
INTP,저도 예쁘고 커피 맛있는 카페 가는 거 좋아해욤ㅋ
ISTP,ㅋㅋㅋ넹 근데 보통 이제 드라이브해서 멀리가면 개인샵? 같은데 가던데 스벅데려간게 킬링포인틐ㅋㅋㅋ
ISTP,네...괜찮았어요 ㅋㅋ같이간 지인이 오는길에 택시안에서 아니 스벅은 집앞에도 있는디 여기까지왔네 해서 한참 웃었어요
INFP,인팁이가 사는 지역이 아니라 제가 사는 지역이라가지고 혼자가기 그러니 네가 와라 라는 생각이 문득 들기두해여ㅋㅋㅋㅋㅋㅋ
INTP,A식당이 너무 궁금했나보네요. 다음에 또 맛난 곳 빌드업 해보세용
INFP,"네!! 알겠습니다 맛집하면 또 저니까요 ㅇ,<"
ISTP,넵 친해지신건 맞는거같은데 미끼던진적은 없어요
INFP,ㅋㅋㅋㅋ다행입니다! 요즘 계속 인팁이 아재개그도 하고 제가 패턴에 넘어지면 웃고하던데 친해져서 라니 기분이가 좋습니다!
INFP,"헉 말씀에 감사드려요

첫 만남 때 영화 보기 전에 그 음식점을 제가 먼저 가자고 했었는데 그 때 대기줄이 많았어서 못 먹었거든요
저한테 직접적으로 물어본건 아니었고.. 먹고싶다 하길래 가실? 한거라 ㅋㅋㅋ

피방은 애초에 게임으로 만난거라서 레이드 일찍 빼면 좋으니까.. 그리 말한거같기두..
그냥 요즘 설렘반 호감반으로 사는거같아요 ㅋㅋㅋㅋ

미끼라는것도 호감이다 이성이다 이런 의미보다는
나 가고싶은데 혼자 가기 그러니까 너가 같이 가서 먹어줌 좋겠어 라는..? ㅋㅋㅋㅋㅋㅋㅋㅋ 생ㄱ각을 했슴다!"
