mbti,comments
ENFP,"있는 그대로 좋아해주고 사랑해주는거ㅎㅎㅎ
사소한거 기억했다 선물로 주면 감동 받는(소소한거라도)"
ISFP,"약간의 질투(못하게 하거나 집착하면 안됨)
변함없는 애정표현
충동적인 행동 (갑자기 밤에 바다가기 혹은 여행가기, 갑자기 근사한 식당가기.. 갑자기 찾아오기는 좀)
아주아주 작은 필요했던 선물이나 손편지손편지손편지
말없이 애정 듬뿍담아 눈마주치기"
ESFP,"저도 e.s는 50-60정도구요
f.p는 지수가 높아요

되고싶은건 istp아님istj입니다
그냥 즐겁게 삽니다~"
INFP,"비교를 거부하는 심리요.. 모두를 하나의 선상에 놓고 같은 행복을 경쟁하며 추구하는 듯한 상황도, 그걸 강요하는 사회도 싫은 심리요. 
다양성을 추구하는 내향감정이라 그런듯요. 기본적으로 사람은 다 다르고, 행복도 행복이 찾아오는 타이밍도 다 다른게 당연하다 이런 생각이 깔려있는거죠"
ISFP,오호! 부럽다는 표현이 ’비교‘ 측면에서 나올수 있는 거란 생각은 못했는데.. 뭔가 확 수긍이 돼요!
ISFP,"습 그렇군요.. 사실 지금 이글 쓴 이유가ㅋㅋㅋ 제가 매번 출근만하다 유일하게 재택을 할 수 있는 날이 내일이라 재택을 하게 됐다고 남자친구한테 말했는데, 본인도 제가 출근하는 날 재택한 경우가 많았음에도 “부럽다.... 나도 재택하고싶다....” 라고 하는데ㅋㅋㅋ 예민폭발했나 급스트레스(?)가 되더라구요 iso님 말대로 정말 잘됐다는 표현의 우회라고 생각하는 편이 좋을것같아요ㅋㅋㅋㅜ 정말 전 참 별것도 아닌걸로🥲"
ISFP,헤헤 그래야겠어요 가볍게 생각하기! 말씀대로 저는 “그동안 맨날 출근하느라 고생했을텐데 내일은 편하게 있을 수 있겠네! 잘됐다!”뭐 요런 반응을 기대한건가봐요ㅋㅋㅋ 자아성찰..😌
ISFP,"뺏으려들어서 그런걸까요🤔! 저도 제 맘을 잘 모르겠긴 한데 만일 제가 쓴 사례대로, 제가 휴가를 떠날 때 “부럽다”는 소릴 들었다면.. 저라면 상대방이 제가 못갈때 휴가 떠난다고 해서 부럽다고 하지 않을 것 같더라고요.. 상황에 따라 제 맘도 이유가 다를지도 모르겠어요ㅋㅋㅜ"
INFJ,"축하해는 상대를 중심에 두고 말하는 거고 부럽다는 자기중심적인 말이라서 그렇게 느끼는 것 같아요
사박님 느낌이 잘못된건 아닌데, 그만큼 주변분들의 삶이 만만치 않나보다 생각하고 넘어가시면 될 것 같아요
어찌보면 사박님의 진짜 축하를 받고 싶은 욕심(?)도 이 예민함에 어느정도 기여한 부분도 있는 것 같기도 해요
근데 되게 멋있는 것 같아요. 전 예민한 분들이 때때로 멋있더라구요. 더 많은 감정들을 누리는 것 같아서"
ISFP,핫 그런 관점도 맞는 것 같아요 표현의 시점이 달라서..!! 그리고 약간 예민+눈치보는 성향도 제가 심해서 그럴지도 모르겠단 생각이 방금 막 들었어요! “부럽다”가 사실 긍정적인 감정은 아니잖아요? 그런 감정이 나때문에 생기게 된것에 대해 약간 죄책감 아닌 죄책감 + 눈치보임이 더해져서 스트레스가 되는 것 같기도 해요😂 암튼 괜히 예민하기도 하구요ㅠㅜ 예민한 마음을 또 숨기고 혼자만 스트레스받는건 좋지 않은 거같아요🥲
ISFP,헛 이것도 뭔가 딱 수긍되는 이유네요!! 비슷한 맥락으로 제가 제일 싫어했던 “넌 맨날 노는 것 같은데 잘 하네” 이런 류의 말과 일맥상통 하는 것 같기두요🤔!!
ISFP,헛! 그렇군요ㅋㅋㅋ! 먼가 성실하지 못한데 잘하네? 라는 의미라 싫은것 보다는 나는 내 방식대로 최선을 다한 것이고 그 방법을 찾기 위해 내가 시도하고 실패한 노력은 뭔가 무시되는 것 같더라고요!ㅋㅋ 근데 워낙 이건 밈화 되어서 아 상대는 그런 의도가 아니겠거니 짐작하게 된답니다
INTJ,"축하해는 먼가 달성한다거나 노력의 끝에 결과가 나온 거에 쓰고 부럽다는 우연적으로나 갑자기 일어낫을 경우?에 쓸 수 있지 않나여? 창립기념일로 재택근무는 축하해!는 안 맞는거 같기두 하고..하하

이런 생각하는 분은 첨 봐서 좀 놀랍네요..!
흠 틀린말도 아닌거 같아서 글 읽고 저도 고민 좀 하게 되네요"
ISFP,옹 축하해까지는 아니더라도 잘됐다! 뭐 요런ㅋㅋㅋㅋ 느낌이면 별 생각 없을 것 같은데 부럽다는 뭐랄까요.. 말 앞에 (난 그거 못하는데 넌 하네)부럽다 이런..🤔 이게 제가 부정적이고 예민해서 괜히 요렇게 생각하는 것 같기도 해요ㅜㅜㅋㅋ 저도 저를 다시 돌아보는(?)중이에요 흐흐😌
ENTJ,"전 이유가 뭐든 부럽다는 말 들으면 되게 좋은데 진짜 백인백색이군요 ㅋㅋㅋ
그리고 상대가 무슨 이유로든 부러움을 넘어 질투하는게 보이면 완전 신나거든요.
학창시절에는 공부 별로 안하는것 같은데 왜 성적은 괜찮지? 라는 말을 달고 살았고
(사실이긴 함; 그렇게 열심히 하는 애가 아니었음)
회사 다니기 시작한 이후로는 일 되게 쉽게 하는것같다, 라는 말을 진짜 많이 들어오고 있는데
(사실이긴 함; 일은 하면 어떻게든 되죠. 그리고 고민 많이 하고 시간 끈다고 되는것도 아니죠)
전 이런 말도 들으면 되게 좋아요. 고생을 폄하하는 기분이라 싫다고들 하는데 저는 아님.
과정도 물론 중요하지만, 사실 결과가 더 중요하니까요."
ISFP,"꺄 저도 그런말 많이 듣고 살았는데 저는 들을때마다
나는 ‘적은 힘으로 좋은 결과를 내기 위한 방법’을 찾기 위해 여러가지 시도하고 실패도 해보면서 나에게 맞는 방법을 찾아낸건데 그거에 대한 건 보지 못함 + 본인도 이렇게 여러가지 시도해보면 본인만의 가장 효율적인 방법을 찾을 수 있을텐데 왜 내 방법을 부러워하는건지 의문스러움. 구체적으로 적어보면 이런 생각이었던 것 같아요 음침하게(?) 구구절절 이런 생각을 한건 아니고 당시엔 ‘에...’ 하고 당황+불편 이었는데 생각해보니 이런 느낌이었네요ㅋㅋㅋ🤔 저는 제가 뭐라고 질투 받기 싫고 부러움 받기 싫고.. 요런 마인드도 있는 것 같아요ㅋㅋㅋ 정말 다들 다른게 신기하고 재밌네요"
INTJ,"전 키가 큰편이라서 그거에 대해서 '부럽다, 좋겠다'는 말을 몇십년간 듣고 살았어요... 진짜 할말 없어요 ㅋㅋ 어쩌라구... 키 떼어달라는 사람도 많았는데 더 할말 없음. 말도 안되는 말이라서 ㅋㅋ 이건 노력으로 되는 것도 아니라서 내 노력도 아니고 상대방도 노력한다고 되는 것도 아니고 진짜 할말이 없음다 ~~~~~ 이젠 그냥 좋겠다는 말 들으면 네 해버림. 그럼 상대도 할말 없어요. 왜냐면 보통 '부럽다'는 말 하면 예의상 부럽다는 말 들은 사람이 손사레라도 치면서 아니에요~ 그 쪽도 어쩌고 저쩌고 하면서 위로해주는게 보통인데 이래서 싫은 거죠. 위로를 강요받는 느낌이라서요 ㅎㅎ"
ISFP,저도안해버려요
ISFP,이상형이라면 INTJ 유형이 든든하고 멋지긴하지만 외적으로는 초단같은 스타일 좋아합니다
ISFP,네
ISTP,제 잇프피는 외적으로는 배우 박보영이라고 했어요 ㅋㅋ 물론 저는 해당 안됩니다^^
ISTP,성격으로는 제가 쿨시크해서 끌렸다고 합디다..ㅎㅎㅎ
ISFP,엄마아빠 같은 든든한 사람이요
INFJ,잇프피 썸남은 아이유라고 했어요
ISFP,"저는 그냥 귀여운여자
귀여운 생김세나 행동도 귀여운
그런 여자요"
ISFP,"귀여운건좋은데
성격은 파탄나면 ㅈㅈ요"
ISFP,아아 2번 진짜 너무 공감돼요🥲... 상대방이 당연히 다른 사람이니까 제 모습 중 맘에 안드는 게 있을테고 그걸 말했다고 해서 절 싫어하는 건 아닐텐데... 그걸 뇌는 아는데 마음은 몰라서 계속 눈치보고 다 맞추려고 하고 그러다보니 스스로 을이 되는 연애를 하고 있더라구요ㅋㅋㅠ 마음은 편한데 스트레스는 받고.. 참 너무 어려워요 이게 회피형이기도 하지만 불안형이라 그런것 같아요💦
ISFP,으엄 아니요!! 그렇진 않은것같아요! 그냥 상대가 서운하다고 말하면 제 자신을 자책할뿐..😞 상대에 대한 정이 떨어진다든가 헤어짐을 결심하진 않습니다!
ENFP,"아... 나랑은 싸우지도 않았는데 왜 그러는거냐고요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
서운한 점이 있으면 아주 조심스럽게 말하고 바라는 점이 있어도 과하게 요구하지도 않는데....
진짜 미쳐버리겠네요.........으앜!!!!!!!!!!!!!!!!!!!!"
INTJ,혹시 제 글이랑 댓글 좀 읽어주시면 안될까요ㅠㅠㅠㅠㅠ
INFJ,댓글감사해용 꼭 참고할께용~!!
ISFP,"전 윗분이랑 반대인게 대화로풀자에요
예의없는거 싫어하고
입에 베어있는 지속적인 욕이라해야하나 가벼워보이는거싫어하고
윗분글도 맞는데 이러이러해서 서운하다 어찌어찌 고쳐주면 좋겠다 라고하면 수긍할수있는 말이면 수긍하는편입니다 대신 두루뭉실 말하는거 싫어해요 뭘 어찌해달라는거냐 라는생각들어요.."
INFJ,댓글감사해용!!오 이것도 참고하겠습니다 예의없는거 이거 중요한거같네요!!
INFJ,맞아요 밀당 싫어하는거같았어요 밀면 걍 밀리더라구여 ㅠㅠ
ISFP,"1. 거짓말 ★★
2. 버릇없고 사가지 없는 게 티나는 (약자 혐오, 소수자 혐오)
3. 외모 평가 + 비하 (지나가는 사람이든 누구든)"
INFJ,오맞아요 다른사람 특히 약자한테 대하는걸 많이 보더라구요!!
ISFP,"맞아요ㅠㅜ 연인뿐 아니라 아무리 친한 사람이어도 2,3번 하는 순간 맘속에서 바로 그어버립니다(?)...허허 물론 티는 안내요 그냥 저 사람은 그런 사람이다^^ 하고 아웃인 너낌.."
INFJ,혼생혼판ㅠㅠㅠㅠㅠㅠ제 단점인데 ㅠㅠㅠ고쳐야겠어요
ISFP,잇프피는 집에 들어가면 연락두절이죠 ㅋㅋㅋㅋ
ISFP,"상대가 귀찮은게 아니라 집은 딱 쉬는 공간이라는 개념이 커서 그래용 ㅋㅋㅋㅋㅋ 저는 너무 집만 가면 폰 놓고 쉬고싶어요
근데 연애할때는 연락 집에서도 잘 할라고 해요 ㅎㅎ"
ENTP,그냥 헤어지자는 뜻 같은데요
ENFJ,똑같이 무응답하세요
ENFJ,오히려 매달리는것처럼 보일거같아요
ISFP,저요 5년했었었네요 그냥 쫄보 고양이라고 생각하시면 편해요
ISFP,"쫄보 고양이 너무나도 적절한 표현,,,
잇프피 끼리 연애 해서 답답한 부분 이나 안맞는 부분은 없었나요???"
ISFP,제가 좋아하는 짝남도 저랑 같은 잇프피 인데 둘 다 소극적 이다 보니 답답한건 있는거 같아요ㅠㅠ 짝남이 연애 경험도 아예 없다 보니 다가가도 될지 포기 해야할지 고민 이에요🥹
ISFP,"의견이 반반씩 갈리네요,, 좋다는 분들도 있고 별로 였다 하시는 분도 계시고😢 잇프피는 속마음을 잘 얘기 안하니까 소통은 어려울거 같아요 연애를 하게 되면 잔잔한 연애가 되겠죠????"
ISFP,"헉 같은 잇프피 여도 상대의 단점 으로 다가 올수도 있군요,,!! 같은 잇프피 끼리 만나면 잔잔하고 오래 연애 할수 있을거라 생각 했었는데 갬똥님 말씀을 들으니 짝남을 포기해야 하나 싶기도 하구😓"
ISFP,"짝남이 모태솔로 라서,,😭 얘가 저에게 호감 인지 아님 잇프피 로써의 호의 인지 잘 모르겠어요,,ㅠㅠ 다정다감 하고 장난도 많이 치긴 하는데 다가가자니 짝남이 부담 스러워 할거 같구,,, 같은 잇프피 지만 어렵네요🥺"
ISTP,텀 어느정도세요? 저는 6시간 기본임ㅋㅋ 미치겠음진짜
INFJ,저는 기본 1-2시간이고 늦을때는 3-4시간이요 진짜 속터져버릴거같아요ㅋㅋㅋㅋㅋㅋㅋ
ISTP,근데 다른 잇프피중에 칼답하는친구도 많아서 저는 그냥 마음의 차이라고 생각하고 거의 마음접기직전이네요ㅠ
INFJ,저도 다른 잇프피중에 진짜 호감있으면 선톡 칼답 전화 다 잘하는 사람도 많다고 그래서 한번 썸붕 됐다가 좀만 더 지켜보자해서 그러면서 연락하는데 와 진짜 쉬는날은 뭐 거의 칩거하면서 연락 잘안되고 속터져요 그쪽 잇프피는 만나서는 표현 잘하세요?
INFJ,진짜 3-4시간은 와..이사람 뭐지 하게 되더라구요
ISFP,"쉬는 날 낮잠도 좀 자구 티비도 보다가 침대 뒹굴거리다 밥도 챙겨먹구
핸폰은 거의 소파나 침대나 책상 식탁에 두고 다녀서ㅠ 그래도 연락 첫확인이 느리구 이후 답톡은 속도 맞추려고는 하는데ㅠ 고백하자면 우선 저는 주말엔 무음입니다ㅠ"
ESFP,222....심심한 위로를 얻고 가네요ㅠㅋㅋㅋㅋㅋㅋ
INFJ,저도 처음에 그래서 썸이고 뭐고 연락문제 안맞아서 안될거같다고 했는데 붙잡아서 연락중인데 진짜 힘드네요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ장거리라 더 연락 신경쓰이는데 ㅜㅜ
ISFP,지나가는 잇프피...늘 휴대폰무음입니다...ㅜㅜ
ENFJ,"저의 잇프피 남친은.. 칼답, 선톡 잘하고 카톡보다 전화를 더 좋아해요! 카톡이 더 귀찮대요..ㅋㅋ 전화는 바로 편하니까 ㅋㅋㅋ 그리고 전화통화하는것도 좋아해서 한번하면 1시간은 기본같아요!! 그래서 잇프피 나름같아요!! ㅇㅏ 근데 저한테만의 한정 같아요.. 주변 친구들이나 회사사람들한테는 카톡도 잘 안보고 안읽씹, 읽씹 잘하고..그래서 주위에서 답답해하더라구요..ㅋㅋㅋㅋ..ㅠㅠ"
ISFP,잇프피는 다 똑같은가보네요. 마음 있는 이성한테는 꼭 한번씩 하는 말인데 ㅋㅋㅋ 다른 누구한테도 하지 않는걸 너랑 같이 하는거야 그니까 알아봐줘 이런 식으로 이해하면 좋을듯
ISFP,"잇프피가 ""나 친구랑도 이렇게 오래 통화 안 해 !"" 라고 한거면, 인프피님이 잇프피님을 많이 챙겨주셨군요 ! ㅎㅎ

잇프피가 많이 내성적이라서, 사람 만나는 바운더리도 엄청 한정적이고, 새로운 것보다 익숙한 것에 더 챙기는 편인데

인프피님에게 그런 말까지 전하셨다면, 엄청 아끼시는 거 같습니다 ㅎㅎ

보기 좋네요..ㅠ 부럽습니다"
ISFP,"초반에 좀 먼저 다가가셨다면, 잇프피(E도 살짝 나오는 엣프피)는 이미 바운더리 입니다 ㅋㅋㅋㅋㅋㅋㅋ
복잡한 유형이 아니라서, 내게 잘해주면 나도 상대에게 잘해주는 ㅋㅋㅋㅋ
다만, 저런 말은 아무한테 안 합니다 ㅎㅎ
아무리 많이 다정하고, 친절한 유형이여도 정말 내 사람(동성)한테만 하고 특히 이성이라면, 약간의 플러팅? 일수도 있어요 !

호의인지 호감인지 알수 없을때는 그 분이 부끄러워 하는지 만 보셔도 알수 있지 않을까 조심스레 생각해봅니다 ㅎㅎ"
ISFP,"호감 신호입니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
하..너무 달달한거 아닌가요 ㅠ"
ISFP,"사랑임니다 💕
잇프피분이 충분히 수줍어하시구 설렘 느끼시는 것 같은데 왜 그런 무드는 아니라구 하시나요~~~"
ISFP,이거 플러팅이에요 ㅋㅋㅋ 내가 친구한테도 이렇게 오래 안한다며 너는 내게 특별한 존재라고 말하는 것 같네요
ISTP,"잇프피인데 그래서 고백하셨나요
이거 플러팅 맞는데요~ 너무 달아서 눈물나요,,"
ENFP,먹을꺼 기프티콘 + 다정다감 담백한 톡
ISFP,"다정다감하고, 토닥 토닥 해주시면서 웃어주시면 가장 베스트이지만,

저는 오히려 엔팁님이 직설적인 위로의 말씀해주시는 것도 좋다고 생각해요 !

엔팁님 성향대로 직설적이어도 위로의 말을 건낸다는 의미를

그 마음을 잇프피는 알기에, 고마워 할겁니다 ㅎㅎ"
ISFP,"아 짝사랑 중이시군요??
그렇다면, 잇프피는 내향성을 띄기에 남 눈치도 많이 보지만, 무엇보다 관심과 표현을 가장 좋아하기 때문에
예쁘게 포장까지는 아니더라두, 진심으로 표해주신다면 가장 좋을거 같아요 ㅎㅎ"
