mbti,comments
ISFP,"저도 한 번 화나거나.. 약간 생각할 일이 많으면 회피성향이 높은데..
좀 걸리지만 시간이 지나가면 괜찮아지고 먼저 편하게 말하게 되더라구여ㅠ
예를 들어 시간 두고 괜찮아져서 연락 후 나 사실 뭐때문에 이렇게 복잡했어..~라고
회피형은 본인이 먼저 말을 꺼낼 수 있는 시간을 만드는 느낌같아요.."
ISFJ,"요즘 잠수 안한다 했더니,,,
다시 그 모습이 나오려구 그래서
간간히 톡 남겨놓고 그냥 둬야 하나
고민중 이예요,,,
어르고 달래도 나중에 이야기 해 이러구
말을 안하니ㅜㅜ"
ISFJ,"저는 제 마음을 카톡으로 보내 놨더니
아침에 장문의 카톡을 보내 왔어요
그래서 나는 그런 뜻으로 이야기 한게
아닌데 그렇게 느껴져서 기분 상했구나
하면서 제가 잘못했다구 그랬어요"
ESFP,네 쌉가능이요~ 제스타일아닌데도 저한테 말이쁘게하고 좋아하는 행동하면 마음생깁니닷ㅋㅋ
ISFP,"헉 지나가던 잇프피인데.. 다행이예요ㅠ
혹시 엣프피들은 연락을 끊임없이 한 이성분이 계시다면 조금의 마음이라도 생길까요?"
ESFP,연락을 끊임없이하는건 크게 중요하지않구요 제가 좋아하는 행동이나 말을 잘해주는사람한테 마음생겨요~ 전 4년째 연락오는애잇는데 아직도 마음이안생겨요 수동적이라그런지... 엣프피는 연락오래하는건 중요하지않은듯요
ISFJ,그러면 상대한테 관심이 없으면 선톡 잘 안하나요??
ISFP,"아 !!!!!! 그러쿤요 최근에 엣프피분이 성급한거 같다고 말씀하시더니 꾸준히 연락하고
포기안한다고 계속 표현하고 연락하고 그러니까 쌍방인 상태가 됐거든여.. ㅎㅎ.ㅎ.ㅎ...

얼굴은 한 번 본 상태인데 이후에 또 보게 될 예정인데 .. 혹시나 외모가 맘에 안들어도
성격이 자기 맘에 들고 좋다면 외모랑은 상관없는지 궁금해요ㅠ"
ESFP,외모기준이라는게 엣프피는 자기만의 선이 뚜렷해요~ 저같은경우 제 이상형이 아니여도 제가 좋아하는성격이면 호감이 생기는데 외모가 제가 싫어하는 특징을 가지고있으면 아예 선그어요 그분이 어떤스타일좋아하는지 파악하시는게 중요할듯해요~ㅎ
ESFP,네 관심없으면 선톡안해요 ㅎ
ISFP,아 글쿤요 ㅠㅠㅠㅠㅠㅠ 무슨 느낌인지 알거 같아요.. 친절한 답변 너무 감사합니다
ISFP,"1. 만나본 최고의 mbti
2. 반대로 최악의 mbti
3. 점심 뭐 드실건가요🤔"
ISFP,"1. 엣프제,,?
2. 최근에 잇팁과 만은일이 있어서 잇팁이요^^7
3. 점심 삼김으로 끝 ㅎㅅㅎ"
ISFP,"전 밥 종류 좋아요
면 싫어요 어흐흑"
ISFP,넹 저는 가능해여 !! 그쪽만 가능하다면 ㅎㅎ
ISFP,"네 오히려 물어보는게 속 시원한 답이 나올 수도 있어요 ! ㅠㅠ

저 같은 경우는 그렇게 거절 또는 긍정의 의미로 대답을 못하는 경우
그쪽에서.. 많이 물어들 봤는데 그때 속시원하게 답해주고 그랬거든여 !!!!
같이 일하는 사이시라면 더욱 정확하게 끝내야한다고 생각합니다 ㅠ"
ISFP,"막 너무 추궁하시면 안되고 그냥 편하게 떠보는 식으로 물어보면 그쪽 잇프피분도 대답해줄거예요 !

그냥 예를 들어서 난 너가 뭐 같이 일하는 사이인데 먹을 것도 챙겨주고 이게 단지 배려인지
다른 의미인지 궁금하고 살짝 헷갈리는데 무슨 의미인지 알려줄 수 있을까?
라고 물어보면 편하게 대답해줄거 같아용"
ISFP,오 잇프피에게 선톡은 약간의 뭔가 있는건데!? 혹시 마음은 물어보셨나여 ? 현재?
ISFP,"아마 회사랑 이어져있는 관계라.. 더욱 조심스러운거 같아요
그럴수록 상대도 조심스러우니까 댓쓴이 분도 좀 더 조심스럽게 천천히 다가가야할거 같고요

잇프피는 진짜 선톡 잘 안하구요 질문도 잘 안해요 원래 잇프피가 그래요..
뭔가 선톡이 오고 질문도 먼저 해준다면 그 쪽 분께서 뭔가 마음이 조금이라도 바뀐 느낌인거 같은데요?
잇프피도 잇프피 성격을 잘 몰라서 도움은 안되겠지만.. (ToT)/~~~
저는 질문보단 호응해주는게 더 편한사람이라 호응을 하지만
더 알아가고 싶은 사람한텐 질문폭격기 였던거 같아여 ㅎ"
ISFP,"네 ! 애초에 잇프피는 누군가가 날 좋아하면 고맙지만 왜 나를 좋아하지?
걱정부터 오는 스타일이라.. 저도 최근에 그런 걱정을 많이해서 ㅎㅎ..

뭔가 큰게 이어져있어서 잇프피도 편하게 못하는거 같고, 거절도 할 수 있게끔 하셨는데
따로 뭐 그 쪽에서 행동하는게 없다면 그 쪽도 나름 마음이 있는 것처럼 보여요!!"
ISFP,"할 말 못하는데 진짜 해야할 상황이면 하는 편이예요
스트레스 관리는 보통 자거나 쉬거나,, 게임으로 채우는 편입니당"
ISFP,"말하고나면 속시원,, 스트레스는 운동하면 좀 괜찮더라구요 준비과정이 귀찮긴한데 막상가면 잘하는 잇푸피들,,"
ISFP,"어....저도 위에분이랑 같은 생각이요.
굳이 만나서 이야기 할 필요가...."
ISFP,저는 헤어지자고 할때는 굳이 얼굴 보면서 얘기하진 않을거 같아여
ISFP,"저두 비슷해요. 평화주의자에
카페말을 빌리자면 착한아이증후군..ㅋ
그리고 노잼....네..노잼이래요 ㅠㅠ
과한 배려와 챙김은 진짜 호감이라 그럴 것 같구요"
ISFP,"잇프피는 노잼이 맞아요 ㅋㅋㅋㅋㅋㅋㅋ.. 정확하세여 불만도 얘기 못하고 회피하는 부분이 있죠
정확하십니다..^^.."
ISFP,저도 장난치고 티키타카 대화 좋아해서 그분 성향 같아요
ISFP,"갈등, 토론 이런거 너무너무 싫어하죠 근데 저 같은 경우 초반에는 배려한답시고 말 안한적이 많지만 시간이 지나면서 상대가 좀 편해지니까 회피 없이 다 말하게 되는것 같아요"
ISFP,동지시군요ㅠㅠ
ISFP,아ㅠㅠ맞아요 하지만 한번아닌관계에있어서 절대돌아가는편은아니에요ㅠㅠ
ISFP,"다들 비슷하실걸요?
연인뿐 아니라 찐친이라도해도
뭔가 쌓아두다 가라앉히지 못하고
폭발해버리면 다 끝.
전 그게 설령 가족이라도 그래요"
ISFP,헉 가족까지...저는 가족은아직...
ISFP,아버지랑 1년정도 연락안하고 본가도 안가다가 얼마전에 화해했네요. ㅎㅎ
ISFP,노 할말은 합니다 대놓고 뭐라고 해요 맘에 안들면 특히 문서같은거 허술하게 해놓고 말만 이쁘게 잘하는 애들보면 뭐라고 해요
INFP,"인프피는 더한듯요 😤
자기들이 이상한사람 만나놓고"
ISFP,"그러게요.
제가 만난 인프피는 좋은 사람이었어요.
mbti가 아무리 비슷한 성향들이라지만
너무 일반화 시킨다는 느낌이..."
ISFP,"개개인의 성향이 있는거라 생각하는데
너무 mbti만으로 일반화 시킨다는 생각이드네요"
ISFP,"잇프피가 일을 미뤄요?
남한테 폐를 끼쳐요?
그분 잇프피 맞으시데요?? ㅋㅋㅋ"
ISFP,"자기 업무기한까지 일을 미루긴해도
다른사람한테 업무를 넘길 성향은 아닌데ㅎ"
ISFP,저도 엣프제분 만나볼레요.
INFP,엣프제 추천합니다 ㅎㅎ
ISFP,엣프제 추천 너무 속보이시는데요?😏
INFP,제 게시글 보시면 잘아시잖아요 😏
INFP,제 남친 엣프제인데 서로 찬양합니다 ㅎㅎ
ISFP,훗. 그래도 전 다시 인프피 만날래요🤭
INFP,문제) 인프피 매력 5가지를 말하시오
ISFP,"1. 낭만적이다.
2. 만나는 동안에는 애정을 쏟는다.
3. 표현을 정말 잘한다.
4. 내 사랑을 몇배로 돌려준다.
5. 한번씩 종잡을 수 없는 특별함(?)이 있다.

여러사람이랑 연애한건 아니지만 인프피만의
헤어나올 수 없는 매력이 있어요.
한번씩 4차원을 넘어서는 듯 한 매력도 있구요.
하지만 사랑에 빠진 사람에게 푹 빠져서
이보다 더 한 로맨티스트가 있을까 싶을 정도로
낭만적인 사람이지요.
누구보다 연인을 생각하고 챙기며 사랑해주죠.
정말 내가 준 사랑의 몇배를 돌려받는 느낌이죠😍🥰"
INFP,"종잡을 수 없는 특별함 ㅋㅋㅋㅋ

백곰님은 인프피 찬양하시는군요 ㅎㅎ"
ISFP,"그만큼 인프피한테 받은 사랑이 크답니다🥰
인프피 게시판에 글쓴거 보셧잖아요 ㅎㅎ
받은만큼 주지 못한거 같아 미안할 따름이죠

인프피는 그냥 사랑 그 자체랍니다."
ISFP,그렇죠. ixxp 중에서도 잇프피는 회피형이니까요. 하지만 너무 일반화를 시키시는 듯 하여 안타까운거지요.
ISFP,"잇티제쟈나님 전남친은 엠비티아이 검사 시켜본 것도 아니고 그냥 추정이신거면서 잇프피 게시판에 가끔 좀 과격하게 일반화하셔서 눈살 찌푸려지실만한 댓글 다시더군요

그렇지 않고 예쁘게 사랑나누시는 잇프피분들도 계실테니 가끔은 필터링 해주시면 좋지않을까해요

회피형의 특성에 대한 부정적인 말은 괜찮지만 예를들어서 잇프피 유형은 대체적으로 회피형이니 잇프피남은 믿고 걸러야하네 뭐네 뭐 이런 일반화를 자중해달라는 말씀입니다"
ISFP,"그러게요. 저도 가끔 너무 계산적이란 소리 듣기도 하네요.
잇프피관련 글들 보다보면 가끔 너무하다 싶은 정도도 보이더라구요. 괜히 섭섭하기도 하고 그러네요. 그게 잇프피만의 문제들은 아닌데 말이죠"
ISFP,"맞아요 ㅠ 유난히 요즘 심하다 ..라는 글이 보여요.. 물론 잇프피의 잘못도 있고 그렇겠지만
그게 잇프피만의 잘못이 아닐 수도 있고 모든 잇프피들이 그런건 아닌데.. 좀 맘이 그래여"
ISFP,"그러니까요. 그런글 보이면
농담 반, 진담 반으로
제가 다 죄송합니다 그러고 있었는데
어느순간부터 도를 넘었다 싶을 정도가
보이기 시작을해서...퓨 ㅠㅠ"
ISFP,ㅎㅎㅎ 알지만 비슷한 성향이라 그런가 안타깝네요
ESTP,"인프피 잇프피가 사람수가 많아서 더 그래요
잇팁 인팁 등 다른유형도 편견 많아요
걸러야 될 글들은 거르시고 상처받지마세요"
ISFP,ㅎㅎㅎ 상처는 안받는데 아쉬워서요 ㅎㅎ
ESTP,"저도 잇프피 현실에서 한 4명정도? 만났는데 다 너무 다른걸요
물론 공통점도 있지만 성격이나 엠비티아이 선에서 설명할 수 없는 다른 개인적인 성향을 가지고 mbti로 설명해버리면... 그만큼 보기 답답한 사람도 없는 거 같아요"
ISFP,아무래도 여기가 mbti카페다 보니 그런 성향에 대하여 포괄적으로 대하는건 이해를 하지만 너무 뮬아붙인다는 안타까움에 ㅠㅠ
ISFP,"백곰님도 슬슬 느끼고 계시는군요?

저는 좀더 빨리 느끼고 있었습니다

잇프피에 ""일반화"" 이게 너무 싫더라구요

진짜 말씀대로 안타깝기도 했습니다

뭐.....그래도 현실은 당연 각기 다른것이니

그냥 저냥 하려고 합니다

배꼽님도 너무 맘쓰지 마시길 바랍니다"
ISFP,"네 저도 뭐 크게 마음은 안쓰는데 안타깝네요
각자의 고민을 상담하고
각각의 성향을 논의하는게 맞다보는데
일단 냅다 꽂아버리는 글들이 보여서
그저 안타까워서 그렇습니다."
ENTP,"주변에 잇프피가 많은데 장점이 부각되는 친구들은 정말 좋은 친구들이었고,단점이 부각되는 친구들은 최악이다 싶을 정도였어요 대체적으로 성격이 둥글고 좋았는데 다른댓글에도 있는 회피잠수+겉속다름(근데 이게 티남) 이게 좀 짜증났었던 기억이 있네요ㅠㅠ 이 둘만 빼면 대체적으로 저한텐 괜찮앗던것 같아요 하지만 어떤 유형이든 장단점은 다 있는법이기에 유형만으로 판단할건 아닌것같긴 합니당"
ISFP,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 노잼이지만 편하겐 해줄 수 있는 잇뿌삐 ㅠ_ㅠ
ISFP,헉 진짜요? 좋게 생각해주셔서 넘 좋아요.. (╹ڡ╹ )
ISFP,"헉 다행이예요 !!!!! 회피 잠수가 심하지않은 편이라.. 엣프피분과 잘되고
있어서 넘 궁금했어요 o(*°▽°*)o"
ISFP,"정리못하고 헤어져서 혼란스러울거에요.
막말하고 그런 사람은 성향을 떠나서
관계를 이어나가는거 반대입니다.

잇프피도 사람이라 크게 데이면
바뀌긴해요. 당장 저만해도 그랳구요
그런데 사람 쉽게 대하는 사람은
그 성질 안변하더라구요"
ISFP,잘 헤어졌다면(??) 모르겠지만 저런 경우에는 재회 안 하는 게 맞죠. 상대방을 잡고 싶으니까 저렇게 바뀌겠다고 말하겠지만 시간 지나고 나면 다시 돌아갈 것 같아요. 글 내용만 보고 적은 거라 참고만 하셔용.
ENFP,"답변 감사합니당 잇프제님..!
답은 꼬박꼬박 오는데 뭔가 평소랑 달라서요.. 그래서 아까 많이 서운했냐고 보냈더니 방금 괜찮다면서 톡이 좀 아까 보단 다시 다정해 진거 같아요;;

그런데 썸 아니어도 왜 이게 서운해서 삐진건지 사실 조금 이해가 잘 안되네용.. 어렵군요ㅠ"
ISFP,만나서 풀어주세요.. 애교떨면서… 그럼 자동으로 풀려욤.. 썸이면 좋아하는 티 팍팍 내주세여
ENFP,"답변 정말 감사합니당ㅠ!!
;;"
ISFP,호감표시 어떤거했어요?!
ENFP,저요..? 아님 이친규가요..?
ISFP,잇프피가욤
ENFP,.
ISFP,호감표시 맞는 것 같아요 별로 안좋아하거나 친구면 저는 오래 통화하다가ㅜ재미없어서 아 언제끊지 아 이러는데 남자친구한테는 더 통화하자고 쪼르고 하거든요..? 목소리듣고싶어서 먼가 좋아하시는 것 같은데ㅜㅜ 그래서 연락 조금 늦게 본 걸로 서운해! 나 삐졌으니까 풀어줘 이거고… 저는 어물쩡 보단 확실한 거 좋아해서 둘러서 이야기하지말고 직설적으로 이야기해봐용
ENFP,"호감이라고요..? 세상에..;;??
맨날 제가 뭔가 칭찬해주고 좋다고
표현하면 말 돌리길래 싫은건가?
싶어서 걱정했는데..;

그러면 내향적님 만약 호감이고 그렇다면 지금 삐진게 아니고 이번 일로 마음이 식어서 이러는건 아닐까요..;;ㅠ

그리고 잇프피 글 보면 직설적으로 얘기하면 부담스러워서 도망간다해서..
어디에 맞춰야되는지ㅠ 좀 어렵네용.."
ISFP,식을수도있어요ㅠㅠ 아 나만 얘 연락기다리나 이러고 표현 많이해주세용..
ENFP,"그렇군요ㅠㅠ.. 저 그래도 표현 되게 잘해주는 스타일인데 더 해줘야될까요ㅠ
아침에도 사과 보내고
그리고 너는 피곤했겠지만 난 아침에 너랑 통화해서 너무 좋았당 이렇게 말했는데..

이거보다 더 표현을 해줘야될까용..;;"
ISFP,아뇽 그렇게 잔잔하게 임팩트 팍 주세용!!
ENFP,내향적님 바쁘신데 조언 정말 감사합니다..🥲
ISFP,와 평소랑 다르긴하지…. 진짜 각 보이는데요ㅠㅠ 만나실 생각은 없어요?
ISFP,쪽지한번만 봐주세욤
ISFP,"ㄷㄷㄷㄷ

이런 잇프피 님 계시면 심각한데 ㄷㄷ...............

제발 없길 바랍니다"
ISFP,"근데 그건 MBTI 막론하고

그냥 스트레스성 병 아닙니까?

잇프피를 무슨 병 자 취급하는건 좀 아니라고 생각합니다"
ISFP,"할말 따박따박 하는데 그럴 상황이 별로 없습니다 일년에 한번 있을까말꺼 
그럴 상황을 안만들어요
그럴 상황이 오는 경우에는 당당해서 할말 다 합니다."
ISFP,어라 치료한 1인입니다 저런 건 제 인생에 도움되는게 없더라구요 !
