mbti,comments
ENTJ,"엔티제 성격상 일이 중요하고 가정적이기에는 어려운 사람이라, 더군다나 제가 여자이다 보니 한국 사회에서 전형적으로 원하는 여자상은 아니에요. 그치만 그분 말처럼 일 잘하고, 자기 할일 잘하고, 멋진 사람은 유지할 수 있겠다 싶은데 처음에는 전형적인 여성상을 원하나? 싶었는데 또 그건 아닌 것 같고 헷갈렸는데 매번 멋지다 해 줘서 너무 기분 좋은 거 있죠? 그래서 저한테 결혼에 대해서 어떻게 생각하냐, 그 상대가 본인이라면 어떨 것 같냐, 생각해 본 적 있냐고 묻더라구요! 그래서 결혼은 여자의 커리어에 있어서 부정적인 결과를 낳아서 부정적이었지만 그 상대가 앞으로 오빠가 됐으면 좋겠다 라고 말했는데 그 말이 약간 애매한 느낌이 든다고 하더라구요.. 당장은 어렵지만 저를 위해서 조금 더 기다려 달라고 하면 기다려 줄 수 있는 사람일까요, 인프제는? 모든 인프제가 다 똑같진 않겠지만요ㅎㅎ

구피님 말씀처럼 자기도 혼자 살아도 나쁘지 않겠다 하고 살아온 사람인데, 자기 인생에 어느날 제가 나타나서 모든 신경이 다 저한테 쏠려 있다고 했어요. 본인이 100 하면 제가 50만 해도 충분한데 자기도 주는 사랑만 했다 보니 제가 주는 이 마음이 낯설고 어려울 때가 있다고 하더라구요. 표현도 이런이런 행동 해 줘서 고마워! 라던지 그런 식으로 담백하게 표현해 줬는데 잘한 거겠죠? 어제도 오빠 이야기 해 줘서 너무 고마웠어 사랑해 라고 말해 줬는데 오늘도 사랑한다고 자기도 고맙다고 해 주더라구요 ㅎㅎ 사실 제가 일적으로는 엄청 엔티제인데 평소에는 F의 공감 기능도 나름대로 쓸 줄 아는 사회화된 T라 이런 생각과 마음이 드나봐요ㅎㅎ 구구절절했지만 제가 이런 모든 생각이 귀결되는 곳은 '과연 이 사람이 이 마음이 얼마나 진심인지, 얼마나 오래 갈지, 내가 이 사람을 믿으면 후회하지 않을지' 예요. 아무래도 서로 믿지 못하는 사회이다 보니 더 그런가 봐요ㅎㅎ 그래서 저는 시간이 필요한데, 이 점도 솔직하게 이야기해도 상처 받지 않을까요?ㅠㅠ"
INFJ,"맞아요 그게 엔티제의 멋있는 점이고 상호보완되는 부분이죠 !
전형적인 여성상보다는 지금처럼 멋있는 모습을 좋아하실 것 같아요! 인프제 남자분들 보면 섬세하고 내성적인 면이 있어서 반대에 끌리는 게 아닐까 싶네요 저도 그렇구용

저라면 사랑하기에 기다릴 수 있을 것 같구요 
애매한 부분은
결혼은 여자의 커리어에 있어서 부정적인 결과를 낳아서 부정적이었지만 -> 생각 존중 ok
그 상대가 앞으로 오빠가 됐으면 좋겠다 -> 음 그렇구나 한다면 나랑 한다는 거구나
같은 느낌으로 받아들이셨을수도 있을 것 같아요
저 두 이야기 사이에 왜 오빠랑 하고싶은지 오빠여야 하는 이유를 이야기하시면 그 애매함이 조금 해소되지 않을까 싶네요 !

솔직한 마음을 이야기하면서 기다려달라고 하면 존중해주시지 않을까 싶어요

인프제는 보통 연애도 결혼까지 생각하고 만난다고들 하죠 연애를 위한 연애가 아닌, 혼자보다 나은 둘일 때 사람을 만나요 저는
보통 전 다 퍼주는 스타일인데 상대가 그 고마움을 당연시여기지않고 마음을 줄 때 더 마음이 깊어져요
더 무한하게 사랑하게돼요!
표현도 너무 잘하셨습니다 ㅎㅎ 쓰니님 진심 이백프로 캐치하셨을거에요
오빠 이야기 해줘서 고마웠어 이런 말도 너무 좋아요 !
엔티제가 연인 한정 더 F가 된다고 하더라구요 ㅎㅎ 감정적인 면이 많이 보이는데 저는 그게 매력적으로 느껴져요
이 마음이 얼마나 진심인지 = 말로 표현한 것 곱하기 100이 내면의 진심이니 걱정X
얼마나 오래갈지 = 저 포함 제가 본 인프제들 정말 한 사람만 바라보는 해바라기에용 반복해서 선넘는 행동만 하지 않으면 마음이 식을 일은 잘 없습니당
믿으면 후회하지 않을지 = 이건 제가 그분을 잘 모르니 말씀드리기 어렵네요 ㅎㅎ 시간을 두고 그분에 대해 더 알아가면서 신뢰를 쌓아야 하는 부분이라고 생각해요 !
시간이 필요하시다는 것도 십분 이해가고 솔직하게 이야기하셔도 전 상처 안 받을 것 같아요!
이성적으로 이해되는 부분이기 때문에요! 감정이 100이어도 감정적인 부분만 생각하지 않습니다 ㅎㅎ

쓰니님이 정말 좋은 분이셔서 상대방이 상처받지 않을까 걱정하시는 건 이해가지만 솔직한 대화로 서로 배려하면서 진심을 나누는 게 더욱 건강한 관계를 꾸려나가는데 도움이 될 것 같다는 생각입니다 !"
ENTJ,"와 그렇군요! 제가 말을 아 해도 상대방이 받아들이는 건 어 라고 받아들일 수 있으니 조금 더 덧붙여 말해 주도록 노력해 봐야겠어요! 결국은 솔직한 대화가 필요하다는 거네요ㅎㅎ

안 그래도 저한테 그 비슷한 말을 했어요. 세상엔 눈에 차지 않는 사람들 투성이고, 그래서 둘이 되기보단 혼자가 편하고 같이 있으면 피곤하고 힘들 것 같은 사람들 보면서 자발적인 혼자가 되기로 했대요. 그 와중에 저를 만나 혼자 있는 것보다 둘이 있을 때 더 좋을 것 같다, 더 즐거울 것 같다고 생각이 들었고, 지금까지 마음이 커졌다고 하더라구요ㅎㅎ 이만큼 인프제는 저보다 더 훨씬 먼 미래까지 보고 있나봐요. 저도 나무보다 숲을 보는 사람이라 꽤 멀리 본다고 생각했는데 저보다 생각이 더 많은 사람은 처음 봐요ㅎㅎ 구피님 말씀처럼 제가 연인 한정 F가 되어준다는 말 맞는 것 같아요. 난 분명 T인데 애인에게는 꽤 다정한 편이거든요. 사실 저는 이분에게 처음부터 관심이 많이 있지는 않았어요. 저는 그분의 가능성을 보고 썸을 탔고, 이분은 처음부터 저를 마음에 들어해서 사귈 때까지 열심히 꼬셨대요ㅎㅎ 너무 좋아서 긴장되고 너무 소중해서 지켜주고 싶고 그런 마음을 지금 처음 느껴서 스스로 낯설어하는데 이 모습까지 그냥 제가 어떻게 해 줘야 할 건 없고 귀엽게 지켜봐 주면 될까요?ㅎㅎ"
ENTJ,"아, 그리고 자기의 내면 이야기와 자신의 이야기들을 이렇게 저한테까지 해 본 적이 없는데 나온다는 건 그만큼 제가 편하고 좋다는 뜻이겠죠?ㅎㅎ"
INFJ,"인프제분 말씀 처음부터 끝까지 다 너무 공감이에요 ㅋㅋㅋ
엔티제는 보통 엔티제가 간택해야된다고 하던데 이런 경우는 처음 보네요 ㅎㅎ 인프제가 엔티제를 꼬시다니 ㅋㅋㅋㅋㅋ 정말 정해진 짝이 있는 걸까요

네! 귀엽게 지켜봐주시면 쓰니님만을 위한 헌신적이고 낭만적인 연인이 되어줄 거에요

맞아요 그것도 그냥 편하고 좋다 정도가 아니라 너무나 편안하고 사랑해서 내 모습을 보여주고 싶은 거에요
또 그만큼 쓰니님이 잘 경청해주고 계신 것 같네요!
모든게 너무나 좋은 상황이라 앞으로 진솔한 대화와 시간을 가지면서 더 알아가시면 될 것 같아요 걱정되는 점이 없습니다 ㅎㅎ"
ENTJ,"ㅋㅋㅋ그런가 봐요 매일 우리 너무 비슷하면서 다르고 다르면서 비슷하고 이렇게 만난 것도 너무 인연이라며 깔깔거리며 소울메이트라고 막 이야기하는데 그 모습도 너무 귀엽더라구요ㅎㅎ 외적으로 내적으로 전부 자기 마음에 들었대요. 처음 본 날도 걸어오는데 와 너무 예쁘다 생각하고, 카페 가서도 이야기하는데 너무 마음에 들더래요. 전 첫눈에 반한다는 말이 정말 영화속에서나 나오는 줄 알았는데 저런 말 들으니까 저까지 마음이 몽글몽글한 거 있죠ㅎㅎ 엔티제의 철벽과 벽을 허물고 있어요, 다정함들이 ㅠㅠ

아, 저 하나만 더 여쭤봐도 될까요? 그분이 너에게 어울리는 사람이 되도록 노력하겠다고, 지금 본인 상황을 개선시키기 위해 노력 중인데(일, 운동, 생활패턴 등 이 부분이 저와 반대여서) 저처럼 스스로에게 엄청 채찍질하면서 빠르고 경쟁적인 삶을 산 사람이 아니라 노력 중이지만 힘들어하는 것 같은데, 어떻게 하면 좀 더 잘할 수 있게 도와줄 수 있을까요? 본인이 약속한 거니 본인이 깨달아서 열심히 해야 하는 거겠지만, 엔티제 성격상 채찍질(?)도 좀 해 주고 잔소리(?)도 좀 해 주고 더 나은 방향으로 변화할 수 있게 도와주고 싶은데 이런 건 또 싫어할까요? 묵묵히 지켜봐 주면 될까요?"
INFJ,"인프제가 내면을 많이 본다고 하지만 기본적으로 외모도 마음에 들어야 하는데 외적인 모습부터 이상형이셨나봐요 ㅎㅎ
인프제는 엔티제처럼 빠르고 경쟁적인 삶을 살지는 않지만 본인에게 완벽주의가 있어서 스스로를 채찍질하는 면이 있어요 !
도움되는 조언은 좋아요 ㅎㅎ
가장 싫은 건 제 노력을 폄하하고 본인의 기준으로 멋대로 평가하는 거에요! 전 스스로에게 채찍을 많이 휘두르기 때문에 채찍보다는 당근이 훨씬 좋은 것 같아요!
화이팅 잘하고있어 힘내 이런 으쌰으쌰도 좋아하구요!
상대가 좋아하는 멋진 모습을 유지하려 더 노력하게 되거든용
엔티제의 애정은 잔소리라던데 ㅋㅋㅋㅋㅋ 이건 정말 모든 엔티제 공통적인 특징인 것 같네요 제 주위 엔티제들도 그렇고 ㅎㅎ"
INFJ,"인프제분이 쓰니님이 본인을 위해서 이렇게 공부하고 노력하고 있다는 걸 아시면 참 좋겠네요 ㅎㅎ
제 상대가 이렇게 노력하고 있다는 거 알게되면 너무너무 사랑스러울 것 같아요
정말 엔티제는 일과 사랑 다 열심히 최선을 다한다는게 맞네요 ㅎㅎㅎ"
ENTJ,네 맞아요 ㅠㅠ 잔소리를 안 하고 싶어도 내 사람이다 싶으면 더 나은 쪽으로 변화 시키고 싶고 그래요.. (본인이 바꾸겠다 했으니 더더욱이요) 앞으로는 그 조언 참고해서 잘하고 있어 화이팅 같은 칭찬을 해 봐야겠어요! 그렇게 하다가도 문득문득 잔소리처럼 나올 것 같지만 ㅜㅜ 저를 많이 좋아해서 그런지 가끔씩 너는 나만큼 자기를 좋아하냐고 묻는데 정말 저도 이런 마음을 다 뜯어서 보여주고 싶어요.. 제 표현이 다 닿지 못하는 것 같아서 가끔 속상할 때가 있어요..
INFJ,"ㅎㅎ 마음이 그정도이시면 눈치빠른 인프제는 이미 다 느끼고 있을 거에요! 물어보는 이유는 말로 한번더 듣고 싶어서 그럴거에요
서로를 너무 사랑하고 아껴서 더 잘 사랑하기 위해 노력하는 모습은 정말 예뻐보이네요

음 저는 주위에 엔티제가 꽤 많아서 엔티제의 애정은 잔소리라는 걸 알지만 그분은 모르실수도 있으니 그 부분에 대해서도 이야기 나눠보면 좋을 것 같아요!
엔티제분들은 잔소리가 아니라 신경쓰고 챙겨주는 거라고 표현하시더라구요 ㅎㅎ 저도 이제 그렇게 느끼구요

한가지 말씀드리자면 ”~ 이렇게 해“하고서 답답해하지 않으면 좋을 것 같아요 
살짝 말을 한번 돌려서 “이렇게 하는건 어때? 이런 부분에서 너한테 더 좋을 것 같아” 부드럽게 제안해보는 느낌으로 하면 좋지 않을까 싶은 생각입니다
그러면 제 입장에서는 나를 생각해서 이야기해주고 / 다른 관점으로 생각해볼수 있게 해주고 / 나를 세심하게 신경써주고 있구나 하는 느낌을 받을 것 같아요
ㅋㅋㅋ 말하고보니 넘나 어렵고 번거로울지도 ..

사실 잔소리가 애정이라는거 알고나서는 상대를 이해했고 존중하기 때문에 싫지않아요
저도 애정이 없으면 굳이 말하지 않기 때문에 !
잔소리를 약간 강요식으로 하고서 답답해하는 것만 안하시면 다 괜찮은 것 같아요!"
ENTJ,"엔티제인 저는 왜? 라는 질문이 우선적으로 나가기 때문에 질문을 하는 이유가 너무 궁금하거든요. 그래야 어떻게 해 줘야 해결책이 나가서.... 정말 엔티제다운 발상이죠?ㅠㅠ 그래서 내가 이만큼 열심히 표현해 주는데도 왜 이런 질문을 하는 건지, 가끔은 헷갈리고 이 사람이 나한테 애매하게 하는 느낌이 들더라구요.. ㅠㅠ 저런 모습들이 불건강한 인프제의 모습은 아닌 거죠? 저는 건강하고 안정형인 엔티제라 건강하게 연애하고 싶은데 가끔 어려운 감정 변화에 부딪칠 때마다 곤란하고 혼란스러워요,, 이 사람이 좋은 만큼 그런 생각이 든답니당 ㅎㅎ

말투도 정말 이 사람에겐 평소에 사용하지 않는 부드러운 말투를 사용하는 중인데 아직 좀 더 갈길이 남았네용 구피님 말씀 들어보니 ㅜㅜㅋㅋㅋㅋ 매번 돌려서 말한다고 사실 두뇌에 정지가 오긴 하지만ㅎㅎ.... 익숙해질 날이 오겠죠? 그리고 톡 잘 봤어요 구피님!!! 엔티제분이랑 구피님이랑 너무 귀여운 거 아닌가요 ㅠㅠ 저런 말에도 감동 받을 줄 아는 인프제이시군요!!! 저 대화에서 엔티제님께서 하신 말씀을 조금 써먹어 봐도 될 것 같아요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 진짜 엔티제님 저랑 말투가 너무 비슷해요ㅠㅠ 말해 놓고 오빠 나 이렇게 하지 마? 하면 아니야 그렇게 해도 돼 해 줘 하거든요ㅋㅋㅋㅋㅋㅋㅋㅋ"
INFJ,"나를 좋아하는건 알겠는데 나만큼 엄청엄청 많이 좋아하는지 궁금해서 그럴거에요
그냥 사랑을 확인받고싶구나 하고 많이 사랑한다고 해주시면 될 것 같아요 ㅎㅎ
사랑표현이 부족해서가 아니라 얼만큼 좋아하는지 새삼 궁금해져서 물어보는거라면 이해가 쉬우실까요?!
제가 봤을 땐 불건강의 모습이 아니라 너무 사랑하니까 머리에 떠오르는 생각을 다 말하시는 것 같아요 ㅎㅎ

인프제가 무척 섬세한 면이 있다보니 엔티제가 어려워하는 것 같더라구요 상처줄까봐 걱정하고 ..!
무슨 말씀 하시는지 알 것 같아용
근데 제 생각엔 그 말을 한 이유에 대해 생각하기보다는 말 그대로의 뜻으로 받아들이고 답하시면 될 것 같아요!
상대분이 되게 솔직하게 말하시는 것 같은데 저같은 경우 그런말에는 의외로 숨은 뜻이 없고 A=A 에요!

ㅋㅋㅋㅋㅋㅋ 좋아하면 선넘는 행동만 아니면 다 괜찮아서 그러신 것 같아요
쓰니님한텐 다 되고 포용력도 다른 사람들보다 몇배로 넓어질거에요
아 혹시 인프제분 mbti 뒤에 t인지 a인지 확인해보시면 어떨까요?
infj-t는 조금 더 예민하긴 하거든요 저는 -a라 웬만한 일에는 상처 안받아서 제 기준으로 말씀드렸는데 -t는 저보다 좀 더 여리고 상처받는게 있을 수 있어서 확인해보시면 참고하기 좋으실 것 같아요!"
ENTJ,"아! 그럴 때마다 그냥 구구절절 필요없이 많이 사랑하고 있다고만 말해 줘도 충분할까요? 남자친구처럼 뭔가 더 많은 말들을 붙여야 할 것 같고 그래서 물을 때마다 약간 부담이었거든요..ㅎㅎ 연인 한정 F지만 감정 표현에 있어서 약간 서툴어서 그런가 봐요ㅎㅎ 진짜 구피님 말씀처럼 너무 섬세해서 제가 아무 생각없이 던진 말 한 마디에 상처 받을 것 같아요.. 남자친구가 엄청 솔직하게 말하는 편이기는 해요. 생각도 너무너무 많아서 정리할 시간도 필요하구요. 근데 그런 생각들에 의외로 엄청 나쁘고 심각한 것들은 없는 편이다 라는 글을 어디선가 본 것 같은데 그렇겠죠?ㅎㅎ

mbti 검사한 거 봤는데 Infj-A 나왔고 S도 가끔 반 정도 나와서 한 번 더 해 봤더니 Isfj-T 도 나온 걸 보내 준 적이 있네요ㅎㅎ Istj 는 더더욱 잘 몰라서.. 인프제와 비슷할까요?"
