mbti,comments
INTP,"저도 혼자 나가서 산책하는 거 좋아해서 그건 종종하는데, 사람과 약속 잡고 나가는 건 2주에 한번 정도가 저한테는 아주 적당하다고 느껴요."
INTP,혼자서는 아예안나가고 애인만나면 한 일주일에 2번?
INTP,"혼자서 나가는건 거의 매일 나가요 누구를 안 만나서 그렇지
집이 좀 시끄럽고 가족들이 성향이 안 맞아서요"
INTP,아니욥!
INTP,"전 여자에여 😂
앞뒤 내용은 모루지만 저도 그렇고 인팁이 먼저 만나자는말을 잘 안하는데 먼저 말햤다는건 호감이 작은건 아니다 라규 생각이 드네용"
INTP,앤프제는 안만나봤어요 ㅠㅠ 그나마 비슷한 엣프제랑은 사귀고 이써욥
INFJ,"만나본 사람들 중에 엄청 많이 좋아했던 적이 있으신가요?
있으시다면, 그 사람이 충분히 헤어질 수 있을 사유의 행동을 하더라도 헤어지고 싶지 않은가요?"
INTP,"네 있습니다 !!ㅠㅠ
바람폈는데도 헤어지기싫었었오요..

구때는 F 가 조금이라도 있었던거같은데
제가 딱 그시점부터 완전 T인간이 된거같아여
지나고 나니까 너무 병*같아서 ㅠㅠ
완전 사람이 바뀌었어용"
INFJ,"헐랭… 제가 마음에 두고 있는 사람과 똑같네요.. 그 친구도 같은 인팁인데 헤어지지 못 하고 있어서 기다리기 너무 힘드네요 ㅠㅠ
과거를 여쭤보는 건 정말 실례지만, 혹시 헤어지게 된 결정적인 계기가 있었나요?"
INTP,"결정적인 계기라...
전애인이 다른이성이랑 놀아나는걸 총 두번봤는데 첫번째는 그냥 넘어갔구요
그때부터 사람이 점점 의심,집착이 늘면서 걱정되고 불안했어여 이러는 제 모습조차 막 답답핳고..
두번째 봤을땐 그냥 해탈하게 되더라구여 질린다구 해야하낭.. 그땐 그냥 저도 바로 놔버렸어여

좀 답이 시원하지 않겠지만 질린다는게 결정적인거 같네욥 !
저는 한번 마음주면 끝까지 간다 마인드라 진짜 질리는거 아니면 다 참았어여 ㅠ"
INTP,넹넹 같은거같아여 제가 먼저 말만하지않을뿐.....................ㅎ
INTP,"1.저는 티비가 있는데 아예 안봐용! 유튜브로 정리된거ㅓ 보는건 하나있는데 고건 나혼자산다에염 나랑다른사람들 보는게 재밌어염
2.좀 어려운뎅 ... 한 3-5일 안보다가 만나면 처음 본 순간처럼 잠깐 떨리는데 이럴때 빼고는 평소에 느껴본적 없어염"
INFJ,겹치는 지인이 없어서... 의중을 알기가 어렵더라구ㅠㅠ
INTP,"임티나 단답 > 인팁이 본인 시간 보내고 있을 가능성 85%
냅둬두다가 나중에 카톡보내면 조아요,,,
답장 해두는 건 나름의 사회화가 된 겁니다 ㅎㅎㅋㅋㅋ..ㅠㅠㅠㅠ"
INFJ,나중에 답장을 보내는게 낫겠어요!! 조언 감사합니다ㅠㅠ
INFJ,똑같이 단답으로!!! 후.. 어려워요 인팁
ENTP,"전 여자 ENTP지만 새로운 곳, 새로운 것, 재밌는 것 좋아합니다. 액티비티도 좋지만 아니라도 상관은 없어요. 풍경이 이쁘든 산책로가 좋든 새롭고 즐거운곳 좋아해요."
ENTP,전 구닥다리 감성이라 자연이 아름다운곳 좋아해요 되게 잘 정돈해놓은 산책로나 한강 이런데? 전시회도 좋은거같아요
ISFJ,저요..! 부모님한테 사랑 듬뿍 받고 가정환경 화목하고 모자람없는 편인데 완전 회피형이에요
ISFJ,저도 다른 사람들이 보기에 닮고 싶다고 할 정도로 화목한 가정인데 공포회피형이에요!
ENTJ,좋아하는 사람에 대한 태도가 E일때랑 I일때 다른게 있을까요? 그리고 E와 I 왔다갔다 하시는 분들은 수치가 경계선상에 있으신 분들인가요?
ENTJ,감사합니다!
ISTP,넵ㅠㅜ 핑계는 안 대고 조언받겠습니다ㅠㅠ 감사합니다😭
ISTP,넵😳
ISTP,ㅋㅋㅋㅋ큐ㅠ 엣팁씨도 성별 구분 없이 잘 노시나요?
ISTP,다낭 지금 체감온도 43도라는데 저라면 갔다 죽어서 돌아올듯요
ISTJ,나트랑 2주전에 다녀왔는데 많이더웠지만 넘 좋았어요
INTP,"헐 ㅇ0ㅇ 엥뿌삐댕댕님 댓글 자주 봤는데 싱가포르 사셨군요..?! 그래서 장거리라고 하셨구나,,,"
ISTP,저번주 다낭 갔다왔는데 진짜 죽을뻔했어요 너무 더워서
ENTJ,한국이 이미 동남아인데 ㅠㅠ ㅋㅋ
ENFJ,"동남아 생각보다 안더워요
요즘 한국이 너무 더워져서.. 😂"
ENTP,지난주 말레이시아 다녀왔어요ㅋㅋㅋㅋㅋ한국이 더 더웠어요
ISFJ,2주전 태국 갔다왔지만 한국하고 비슷합니다.
ENTP,없진 않은데 지속성은 항상 떨어져요 ㅋㅋ
ENTP,"지속성이 떨어지는 이유는 ""어.쨌.든"" 이성이기 때문인가요~? 오해받을일 생기는게 싫어서 저는 그렇거든요;"
ENTP,쭉 남초 환경에서 살아서 남사친이 더 많아요.
ENTP,"오. 남초 직장에서 일했을때 감정소모 안해서 너무 편했는데, 전반적 남초환경이라면 비슷할까요?"
ENTP,저는 원래 생일 잘 안챙겨서 생일 보다는 주로 인생사 이야기할때 유선연락하는거같아요. 연중행사로요 ㅎ 생일 챙기시다니 세심하시군요~!
ENTP,오... 저는 완전 여초 여사친뿐 ....
ENTP,(그냥 궁금~) 혹시 그 여초 여사친 분들중에 T가 많은가요?
ENTP,아ㅋㅋ 그건 맞아요 .. 그냥 그룹?내에 F친구는 있긴한데 주로 친한친구나 자주 연락하는 친구는 다 T입니다
ENTP,오 역쉬 👍
ENTP,저는 남사친이 더 많아요! 지인은 말고 친구로는 남사친이 편합니다 허허
ENTP,저도 찐친은 남사친이 편하더라고요 막 고민 던져도 되고 게임도 같이하고 서로 이성으로 생각안하니까 쏘쿨했던 기억이ㅎ
ENTP,남사친 더 많았는데 이제 30대 들어서면서는 없어졌어요 100% 친구로서만 대해주면 저도 그러겠지만 안그런 친구들이 많았고 느낌상 느껴지는 그런 ㅠㅠ.. 그래서 자동으로 멀어졌어요
ENTP,"안그런 친구들은 더욱더 선을긋게되더라고요
아쉬워요ㅠ ㅠ"
ENTP,"몇명 있는데요. 백주대낮에 만나거나 가족 단위로 조인하거나 그래요.
살다보면 별의별 오해를 많이 받거든요 ㅋㅋㅋㅋㅋ
전에는 단둘이 만나서 배우자나 애인이 못들을 속 얘기나 이런거 나누고는 했는데 하도 뒷말 나오길래 만남은 자제하고 랜선으로 신세한탄정도만 받아줍니다.
가끔 연애 깨지거나 그러면 술주정 받아주고 엄청 놀려주러 가구요 ㅋㅋㅋㅋ"
ENTP,"ㅋㅋㅋ 실연의 슬픔을 승화시켜주러 가셨군요ㅋㅋㅋ
저도 오해한번 산적있어서 엄청 조심해요.
전에 남사친하고는 남자들의 심리 등등 묻고 그랬는데 아쉬워요ㅎㅎ"
ENTP,남사친여사친 비율은반반이에요 근데 남사친 대부분.... 그냥 친구감정은 아니더라구욬ㅋㅋㅋㅋㅋ
ENTP,"제 남사친 애들은 제 이상형이 아니어서ㅡ ㅡ;;
진짜 친구감정이었어요. 이상형에게는 뚝딱거려서 친구 절대 못했어요ㅋ"
ENTP,오오.. 저도 오해샀던적 중에 하나가 저에게 이성적 감정 있어서 손절했었거든요.
ENTP,오 저두요 그래서 누가 남사친 있나 물어보면 친한 친구다- 아는 남자다- 라고 하고 남사친은 없다 그래요
ENTP,단어의 뉘앙스가 참 중요하군요. 걍 아는남자 해야겠어요 ㅎ
ENTP,"저는 남자인 친구가 여자인 친구보다 더 많은 유형이였는데 결국 .. 남자인 친구들은 이성으로써 안느껴지면 친구조차 안한다는 것을 나이가 들수록 깨닫고 ^_^.. 남사친 (이라고도 부르기 싫은.. 친한 남자인 친구들)같은건 없구나~~~!! 를 절실히 깨닫고 좀 거리를 뒀어요.
가장 결정적인건 최근 남자친구랑 잠깐 헤어졌을때 진짜 오랜 친구였던 애들한테 1달동안 고백 공격을 3번정도 받고,, 현타 쎄게 와서 혼자 지내거나 여자애들이랑 자주 만나요.
진짜 이 자식은 나를 절대 좋아할일은 없군 하는 애들이랑만 1년~6개월에 생존신고만 합니다 ㅋㅋㅋ"
ENTP,"저도 고백받은적 있어서 손절했는데 그런게 넘 아쉬운거 같아요. 너무 좋은 친구였거든요.
본인의 이상형이 내가 아니라는거 확인절차 해요🤣🤣"
ENTP,"저는 많은데 지금은 여초 집단이라 많진 않은 거 같아요! 하지만 남녀공학 학교 다닐 때나 이럴 때 남사친이 적은 편은 아니었던 거 같아요
지금도 많다고는 생각 안 하는데 주변에서는 많아보인다는 얘기 듣곤 해요"
ENTP,저도 예전에 비해서 확줄긴했는데 주변에서는 남사친 많아보인데요. ㅎ
ENTP,맘뜨면 연락 안해요
ENTP,여전히 좋아하는데 연애가 지치고 힘들어서 객관적으로 생각 중일 수도 있어요. 헤어지는게 맞을까 하는 .. 헤어짐을 고민하는 단계인듯 합니다. 마음은 아직 있어보이고요
ENTP,편하게 연락하자는게 무슨 뜻이죠? 헤어져도 상관없으니 친구처럼 지내자 이런 뜻 인가요
ENTP,그냥 냅두고 먼저 연락올때까지 기다려보는게 나아보여요. 얼굴 보고 결정하고 싶다 했으니 연락 올겁니다
ENTP,연락 안온다면 확실하게 맘 정리 가능 하시겠어요? 연락 안오면 15일 이후에 먼저 만나자고 날 잡고 열심히 잡아보세요 주도권을 너무 엔팁한테 쥐어주시는듯 끝까지 해보고 안되면 그때 포기하세요
INTP,"네 혼자만의 시간이 꼭 있어야 다른 곳에서 쓸 에너지 충족이 돼요.. 그래도 소중한 사람이면 뭐 하자하면 하려고하고, 연락도 최대한 타협 봐줍니다!:) 그냥이라고 대답하는 건 그 부분에 대해 더 생각하기 귀찮거나, 또는 속에 엄청 뭐가 복잡시리 많아서 다 꺼내기 귀찮아서요.. 말해도 의미 없다거나 쓸 데 없다 생각하거나? 그럴 때 대강 넘기려고 하는 것 같아요!🤔"
INTP,진짜 그냥일 경우 많아여 나한테 피해주는거 아니면 남들의 태도에 특별한 생각을 안해여 그래서 왜그랬어? 하면 생각을 안해봐서 그냥 이래여; 혼자 있는 시간 없으면 힘들구 지쳐여 뭔지모르겠지만 같이 지내구 놀구싶어서 혼자 있어야하는...;
INTP,"혼자 있는 시간이 필수인 건 맞아요
왜? 라는 질문에 답을 못하는 건 S같은데.... 남친분 istp아닐까요?"
INTP,"저는유튜브 보는시간 방해받으면 싫어서 그시간엔 아예 연락안해욤 ㅎ
그리고 그냥이라는말은 당연한 얘기물어보면 귀찮아서 그냥이라고 하는거같아여 ㅋㅋㅋㅋㅋㅋㅋ
귀찮은게 좀 커서.."
ISTJ,"전형적인 ntp 특입니다. 제대로 사귈거면 다 맞추셔야하는데, ISTJ입장으로선 힘든듯요. 저도 전에 INTP과 썸 잠깐있었는데, 힘들어서 못할거 같아 ㅂㅂ 하고 ISTJ 분 만나서 사귀고 있어요. 그냥 저는 비슷한사람 만나서 편하게 연애해서 그런지 너무좋네요 ㅎㅎㅎ"
INTP,"음..넵.
연락 빈도,데이트 등등 본인만의 기준?선?을 넘는 걸 안좋아해요.
혼자 보내는 시간도 중요하구용..
질문 많은 걸 안좋아하는것도 있지만
의미없는 질문이라 생각되거나 다음 질문이 또 예상되서 대답하기 귀찮아지니까
""그냥~"" 이러고 말을 끊어버린거 일수도.."
ENFJ,"초반에는 개인시간이 필요하다고 하긴 해요 개인시간 주고 내 취미생활하다보면 즐기고 오더라구요 ..
왔는데 무반응 방치하면 상처받으니 반응해줘얗해요
시간이 지나면 지날수록 개인시간보다 함께 하고싶어 하는 것 같아요"
INTJ,"어떤 말로도 위로가 안되겠지만 힘내세요...
충분히 슬퍼하셔도 괜찮아요.."
ISTP,당연한 감정입니다. 마음에 묻을수록 꺼내는 기간이 길어지니 많이 우시고 뱉으세요.. 찾아가고 싶으시면 찾아가시고.. 편지를 써보시는걸 추천해요. 할말이 너무 많으실 것 같아요....
ENTP,네 저라면 만날사람 다만나보고 들이대는 느낌입니다.그래도 휘어잡을 능력 되신다면 도전해보세요!
INFP,엔팁 어렵네요.. 의견 주셔서 너무 감사합니당!!!
INFP,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ.. 그냥 어장치려는 거겠죠..
INFP,허억…. 그건 생각 못해봤는데 진짜 최악이네요.. 역시 연락 안 받아주는 게 나을 거 같긴 하네요 의견 주셔서 감사해요!!
INFP,앗 저도 갑자기?? 보내긴 했어요 ㅋㅋㅋㅋㅋㅋㅋ 그러니까 공포영화 보자길래 일단 지금 안보고 있어용
INFP,헉 5년은 아니구 5달이용..!! 조아요 ㅋㅋㅋㅋㅋㅋㅋ 연락 하더라도 이문제는 꼭 잡고 가야겠어요..!!! 감사해여
INFP,넹!! 진짜 넘 자세하게 답해주셔서 감사해여ㅠㅠㅠ!!! 내일 하루 행복하게 보내시길..!!
ENTP,"어장 스멜..
저는 심심하다고 썸붕난 상대에세 굳이 연락해서 아쉬운소리하는거 저 스스로 존심 상할거 같아요."
INFP,역시.. 정신 차려야겠네요🥲 댓글 달아주셔서 감사해요!!
ISFP,잠수타는 사람 절대 만나지 마세요.........절대!!!!!!!!
INFP,넵…!!!! 가슴 깊이 새기겠습니당..!!
ENTP,그냥 어장입니다 심심하고 애인도 있음 하니까 걍 적당히 아무나 연락하는거에요
INFP,딱 명확하게 말씀해주시니 오히려 맘이 편하네요.. 감사합니당!!!
ISFJ,"상대랑 있는데 즐겁지가 않으면... 그건 별로 안 좋아하는 것 같아요. 상대가 좋으면 아재개그도 재밌는걸요. ㅜ 게다가 저도 쓰니님처럼 잇프제인데, 처음에 별로면 시간이 지난다고 좋아지진 않더라고요... 더 별로인 점들만 보입니다 ㅠㅠㅠ 이전 사람들이란 분들이 남자분들이라 고민하시는 거겠죠? 괜히 고민하시면서 어장 얘기 듣는 것보단 아닌 인연은 빨리 정리하고, 마음 잘 맞는 분을 만나시는 게 어떨까 합니다..ㅠ 상대 엔팁도 아마 느끼지 않을까요? 이 사람은 나랑 있을 때 즐거워보이지 않아.. 하고요"
ISFJ,"ㅜㅜ시간더가기전에 정리하는게 맞는거같긴한데
급하게 결정낸것도 참 후회기되긴하네요 그때 홀린듯이 맘 급해가지고 압박감이 느껴지는바람에
ㅜㅜ저한테 사귈지말지 재촉하듯이 그랬거든요..그래서 안받아주면 자기도 그냥 맘접으려했다고 그러더라고요.. 헤어지자고 말하기가 참 무섭기도하고 그러네요 ㅜ"
ISFJ,"저도 상황에 못 이겨서 압박감에 만난 적이 있는데, 아무리 지나도 마음도 안 생기고 괴롭더라고요ㅜ 스킨쉽도 짜증나고 연락오는 것도 싫어지고... 선물도 싫고 점점 더 싫어졌어요 ㅜ 성향이라도 비슷하면 만나면서 편안해지기라도 할텐데 성향이 다르면 갭은 더 벌어집니다 ㅜㅜ..;; 근데 엔팁님들은 상대가 자기 싫다하면 쿨하게 헤어진다고 하더라고요! 미련 없다구... 너무 혼자 괴로워마시고 ""사실 마음이 안 생긴다"" 해보세요. 미안하다고. 상대도 마음이 안 크면 알겠다 할 것이고, 마음이 좀 크면 ""만나다 보면 좋아질 거""라면서 한번 잡을 거예요...! 고민은 그 뒤에 해보시면 어때요?"
ISFJ,네 ㅜ 제가아까 서로좀 다른 면에대해서 얘길 했었는데 서로 맞춰가는거라고 그러더라고요 그런데 이런식으로 급 만나서 결국 전에도 다 해어졌고…마음도 크게 없는게 제일 문제네요 ㅜ 일단 너무 급하게 만난게 문제인거같아요…
ISFJ,그럴려구요 ㅎㅎ마음이 휘둘리지않게 해야겠어요
ISTP,그건 평소에 계획을 머리에 넣고있는 사람 아니고서야 불가능할것같은데요 ㅋㅋ인팁이고 아니고를 떠나서
INTP,평상시대로 살다가 2년후부터는 좀 더 열심히 살고 죽을때되면 잘 정리하고 죽어야지 라는 생각
INTP,"질문이 이상하네요. 죽기 직전까지 이루고 싶은 일을 먼저 생각해야 계획을 세우는거고 잘 세우려면 10년 후부터 역순으로 생각해야 지금 무슨 일을 할지를 이야기 할수 있는거 아닌가요?
지금 할일은 바로 어제와 크게 다르지 않아요. 시간이 가면 갈수록 점점 어제와 다르게 살아가겠죠.
상대분은 항상 내 일생이 드라마틱하게 바뀔거라는 생각으로 사시는거 같네요"
ENTP,"혹시 아무말도 안하고 고민하셨나요,,? 10초안에 계획을 말하는건 무리지만 저는 '음,, 고민되는데 잠만' 하면서 말해주는걸 좋아하긴해요"
ISTP,저따위로 하면서 무슨 회사를 운영한다고...저런회사는 직원이 단결해서 다같이 퇴사해야됩니다
ENTP,"으악 성화안된 엔팁은 끔찍이지요,, 엔팁은 유독 극과 극 차이가 극심한 유형 😅"
INTP,넹!!아님 아닌거라서요.억지로.맘없는데 그런거 못해요
INFP,네 감사합니다!
INTP,"인팁의 표현이 충분치 않다고 느끼시나보네요...흔한 일...🥲
저같은 경우는 꾸준히 사랑한다 좋아한다 표현은 어지간히 마음 크지 않으면 못해요.....ㅎ"
INFP,"음, 아뇨 충분해요. 충분한데 제 마음이 문제인거같아요.
연락 할 때 좋고, 같이 있는거 좋고, 게임하는거 좋은데
제가 역으로 마음이 안 커지는 같아서.
아직 전남친에게 상처받은게 다 완치 안된 상태에서
섣부르게 사귄건가 싶기도하고, 좋아하는 마음은 맞았는데
그 전 연애들은 100에서 시작했으면 이번에는 10~20 에서 시작한 느낌 이랄까요..?"
