mbti,comments
INTP,"보통 스스로 잔소리를 안한다고 생각하시는거 같아요....ㅎㅎ 잔소리를 하고 있는데, 본인은 그게 잔소리가 아니라고 생각하는 편이 많더라구요. 다 그렇다는건 아니지만요"
INTP,그쵸 공감합니다
ISTJ,"무슨 잔소리인지에 따라 다를 것 같습니다. 구시대적이며 꼰대스러운 건지, 상대의 발전을 위한 조언인 건지.

그리고 저희 아버지는 NF인데 본인 도덕관, 가치관 강요에 정작 인생의 실용적인 부분에서는 본인/자녀에게 무신경한 부분이 있어서 ㅠㅠ 답답합니다"
ISTJ,"음ㅋㅋㅋㅋ 상황 이해했어요 잘 안 맞으셔서 힘드시겠어요ㅜㅜ
사실 부모님을 바꾸는 건 거의 불가능하다고 생각해서요
심리학 책 독서나 공부를 하면서 관계를 맞춰나가는 방법도 있겠지만 쉽지 않을 것 같아요
저는 가족이더라도 안 맞는 사람은 맞춰가지 않는다라는 주의라 혼자 사니까 행복해용"
INFJ,엣프제 아내에게 맨날 잔소리 들어요. 최근엔 저보다 엔프피 첫째아들에게 쏟아냅니다. 엣티제 둘째아들은 눈치 빨라서 사랑받고 자라고 있어요. 엔프피 첫째아들과 저는 nf 동지애로 뭉쳐있습니다 ㅋㅋㅋ
ENTJ,"잇프제 통제성향이 좀 심해요 은근 ㅋㅋㅋㅋㅋㅋㅋ
같이 잔소리해보세요 좀 나아요"
ISFJ,"1. 상대방에 따라 좀 달라지는 것 같아요 (상대방이 적극적이면 좀 빠르고 연애에 소극적이면 2달 이상 까지도 걸렸었어요)
2. 저는 한 3~4번 정도..? 이것도 개인 편차가 있겠지만 저 같은 경우는 먼저 만나자고 자주 하는 편이에요!
3. 해본 적은 없지만 아무래도 멀면 시간적 여유가 많아야 해서 힘들지 않을까 싶기도 한데 장거리가 어느 정도 장거린지 잘 모르겠습니다
4. 터치보다는 일단 말로 하는 편이에요. 성격 칭찬→외적인 칭찬(호감 있고 직진할땐 약간 누가봐도 티 날 정도로)"
ENTJ,"1. 저는 알고 지낸지 5년차였고 본격적인 썸은 한달 반 ~ 두 달 걸렸어요
2. 5회 이상 둘이서만 만나고 점차 마음 확인하게 되면서 가까워지더라고요
3. 장거리는 자신 없고 오래 사귄 상태에서 장거리가 된게 아니면 힘들 것 같다고 합니다
4. 사귀기전 스킨쉽 일체 없었고요, 호감 확인 된 후 부터는 보고싶다 좋다 하는 가벼운 직진 애정표현은 있었어요 사귄 후에도 조심스러웠어요 서로"
ESFJ,"그춐ㅋㅋ진짜 딱 그거.....다들 소개팅하면 보통 날은 잡고 보고 결정하던 아니면 아예 애초에 정리하지않나욜!....?...번호를 받은 이유를 도통모르겠어영
처음엔 일상보고하긴햇는데 그냥 텀도 점점느려지고 후"
ESFJ,맞아용 받았음 뭔가 마음이 있엇을텐데 제생각엔 딱히 안 받아도 그만이였던게 아닐까란 기분........이랄까용 ㅠㅠㅠ 그래서 마음이 없어서 끊지는 못하고 꾸준히 답이 오는 기분인거같아용 ㅠㅠ...근데 주말만될고고 전 주말을잘못쉬어서..더그런거같기두..
ISFJ,"빨리 만나는 게 좋습니다. 뭘 알아야 질문도 하는데 모르기도 하고 모르니까 신중해지기도 하고... 할 말이 점점 사라지고 흥미가 떨어질 가능성이 있어요
그런데 시간을 맞춰보자 했는데 바로바로 잡지 않았다는게 조금 걸리네요...!ㅠㅠ"
ESFJ,"그춍 ㅠㅠ 분명 맞추면되지하고 다른얘기도햇는데
잇프제가 그치그치하겨 다른얘기+자기얘기를 하더라구용 거기서 제가 더 이끌어야했나하다가도
본인도 생각과 의지가 있으면 차라리 언제로 정할까 하지않았을까싶구...
그냥 큰 호감도아니고 굳이 안봐도 그만인거같아용 저도 이런 반응이다보니 제가 적극적으로 할 수 가 없겟더라구용 저만 막 설레발 치는기분이라... 이러다가 그냥 흐지부지 끝날것같습니당😂😂😂"
INTJ,"와 저도 궁금하네요... 여태까지 잇프제 공부한 결과 저런 행동은 드문 케이스라서..
매일 봐야하는 사이에, 사귀지않는데도 끝까지 갔다는것이 의외이고 그 뒤에 잇프제 연하남이 혼자 현타? 와서 멀어지고
그러고서 인스타 좋아요는 누른다?
흠 미안한 마음이 있는건지 아니면 자기는 일단 실수했으니 다시 거리를 두면서 상대에 대해 판단하겠다는건지...
매일 봐야하니 적당히 좋은관계로 남으려고 하는것 같기도 하네요

근데 힘드시겠어요 ㅠ 솔직히 잘 되려다가 안된거잖아요
잘되더라도 남자분이 리드할 스타일은 아니라서 애를 많이 먹으실것 같아요"
INTJ,"글로만 배워서 모르겠네요... 잇프제님들 답변기다립니다 ㅠ
근데 희망적인 말이 아니면 이분들 답글도 잘 안다시는것 같긴해요;; 실망주는게 미안해서리~
우린 괜찮아요! 확실히 알고 싶을뿐입니다 잇프제 여러분~~ ㅋㅋ"
ISFJ,음.. 추측이긴 한데 일단 카톡 씹는 이유를 알았고 사과도 했으니 약간 불편했던 상황이 사라졌다?는 느낌을 받았을 것 같아요. 이성간의 관계까진 아니지만 친구로서 잘 지내보고 싶다곤 했으니 불편했던게 사라져서 평소처럼 대하려고 하는게 아닐까 하는 생각입니다..!
ISFJ,"음.. 맨날 봐야하는 관계신거죠? 제 생각에는 말씀하시는 부분보다는 불편했던 상황이 해결된게 더 큰 부분이라서 별로 신경 안쓰는거 같습니다..! 매일 봐야하는 상황이라면 최대한 불편한거 없이 잘지내고 싶어하기 때문에,, 추측이니 참고만 하세요 ㅎㅎ"
ESFJ,"전 무슨얘기나오면 거기에 관해서 꼬치꼬치 말고 
꼬리물기식으로 자연스레 이어가려구했어용!"
INTJ,잇프제에게 질문 많이 해주다가 만약에 너는 나한테 궁금한거 없어?^^* 라고 지긋이 물어보면 어떨까요?
INTJ,경력자의 여유가 느껴집니다 ㅋㅋ 프로 잇프제 조련사
ISFJ,제 기준으로는 질문을 계속 하는 것도 나름 생각 많이하고 노력해서 하는 질문들 일 거에요! 본인 얘기를 본인이 시작하진 않는 편이라 질문을 많이 해주신다면 오히려 좋아 대답은 또 잘하는 편이라
ESFJ,"전 찼을땐 미련없었고
차이면 미련이 왕창 남아요"
ESFJ,사람마다 다르지만! 제가 싫어한다고표시한행동이 반복됬을때요!! 신뢰가떨어지니...하지만 그것도 안고갈정도의 깊은 감정이면 안고 만나는데 그만큼이 아니면 끝내용!..
ISTJ,근데 왜 먼저 만나자는 얘기를 안할까요
ISFJ,3번도 종종 있더라고요.
ISFJ,아! 그렇군요 ㅎㅎ 정정하겠습니다.
ISFJ,신기하네요!
ISFJ,"나무위키에서 가장 정의내리기 어려운 성격 유형이라고 평한걸 본적 있는데 아무래도 주기능 Si+부기능 Fe+열등기능 Ne의 조합이 크게 영향을 끼치지 않았나 싶긴 합니다.

주기능이 Si라 아무래도 본인의 경험에 관련된 것들(가정의 분위기, 소속 집단의 문화, 전통 등)에 영향을 크게 받을 수 밖에 없고 Fe 부기능으로 인해 주변 인간관계에서 주고 받는 사회적인 요인들이 겹쳐지는데 비해 열등기능은 Ne라 개개인만의 독창성은 부족하니 본인이 어떤 사회환경에서 자랐는지에 따라 같은 ISFJ라도 느낌이 확확 달라지는 것 같습니다. 예를들면 어떤 창작물에선 눈물많고 순수하고 여리여리하고 그런 이미지로 비춰지는가하면 캡틴 아메리카나 슈퍼맨 같은 캐릭터로도 비춰지는게 ISFJ이니까요.

이상 개인적인 생각이었습니다.ㅎㅎ"
ISFJ,"나는 서로 성향이 다르니까 이해하고
존중하며 만나고 싶어;.;
(너에게 부족한 부분이나 내가 싫어하는 행동)
이러이러한 부분, 나는 너를 존중 해주고
맞춰주고 있다고 생각 하는데 이런부분
이해해 주면 안될까? 라고 해보세요
친구들과의 술자리를 가면, 연락 최대한
자주 해주고, 싫어하는 행동들 안하려고
하는데, 이렇게 못하는건 나는 아닌거 같아
서로 조율해 가며 만나셔야 되요,,,
어느 한사람만 참는다면,,,
곪고 터지는듯 합니다..."
ISFJ,"여자친구 나이가 몇살이세요?
서로 다름을 이해하고, 존중하고
만나야 건강한 연애라고 생각 하는데,,,
본인 기분이 상한걸 고려 해주지 않는다고
하는건 이기적으로 보여요;;;
잘 생각 하세요, 자주 다투는건
좋지 않아요,,, 더군다나 연애는 행복
하려고 하는건데... 글쓴님은 행복
하신가요?"
ISFJ,"좋을 땐 누구나 다 좋아요, 다툴 때 행동이
그사람의 본심 이라고 생각 해요,,,
27살이면, 어른의 연애를 하셔야 하는데...
무조건 맞춰 주지 마시고, 아닌건 아닌거라고
짚고 넘어 가셔야 덜 힘드실꺼예요"
ISFJ,"저도 규칙과 통제가 있었던 사람이었지만,
남자친구와 성향이 많이 다르기 때문에 제가
연락 면에서는 봐주거든요,,,
글쓴님께서 많이 봐주고, 맞춰주셨기에
여자친구분이 더 그러실수도 있어요
오래 만나실꺼면, 대화의 필요성이
많이 느껴지네요"
ESFJ,"확신을 주면 된다는 부분에 포인트를 두시고, 술약속있을때 연락을 잘 해주면되지 않을까요? 저는 제가 엣프제 남자가 잇프제거든요"
ESFJ,"저는 1년4개월을 향해 가는데 연락을 계속 같은 패턴으로는 못하겠더라구요 그래서 저의 시점에서 적절한 방법으로 연락을 조금 줄였고, 대신 의미가 있는 대화를 하도록 하거든요 연락이 줄었다고 사랑하는 마음이 줄어든 것이 아님을 늘 대화나누고 해요~ 쉽지 않지만, 맞춰지면 그런 다툼은 생기지않더라구요"
ISFP,썸붕이 될 줄 몰랐어요.. ㅠㅠ
ISFP,네 그럴게요 ㅠㅠ
ISFP,"너무 맘이 안 좋네요 ㅠㅠ 저랑 비슷해서~
저도 너무 갑작스러운데..회피형인것 같아요.. 잘 맘을 다스려 보아요 ㅠ"
ISFP,저도 아무것도 손에 안잡혀서 하루종일 걷다가 들어왔어요~ 저도 잇프제남이 누가봐도 호감을 넘어서서 사귀는것처럼 행동했지만 거기에 휘둘려서 부담주지 않으려고 잘 발란스를 잡아가고 있었는데 이리될 줄은 몰랐어요.. 연애 너무 어려워요~ 일단 전 기다려보고 아니면 그냥 정리하려고 합니다~ 잘 맘 추스리세요 ㅠ
ISFP,ㅠㅠ 좋은 사람 만나기 위한 과정일거에요~ 힘내요 우리!!
INFJ,썸붕은 맞는 거 같아요. 그냥 접는게 정신건강에 좋으세요. 저도ㅋㅋㅋ썸 인듯 썸 아닌듯 잇프제랑 연락이어가고 만나고 하다 슬 짜증나서 저도 똑같이 씹었더니 자기가 먼저 연락오네요. 소개팅을 했고 자기가 만나보니 아니다싶었음 미안한데 저희는 인연이 아닌 거 같아요라고 확실히 말을 해야지. 저런 식으로 연락 회피하는 남자는 정말 별로예요. 미련가지지말구 좋은 사람 만나세요!
ISFJ,"부담감을 안느끼게 해주는 것이 가장 중요하다고 생각해요
그리고 기본적인 예의를 잘 지키는 사람 좋아합니다!"
ENFP,넵! 감사합니다!
INTJ,와 완전 찐사랑~ ㅠ 영화보는듯이 읽었습니다 특히 남친분 우는부분
INTJ,"정말 행복한 사랑을 하고 계시네요 앞으로도 사랑을 꼬옥~ 지켜서 소중하게 잘 지내셨으면...
바람, 폭력, 파혼 트라우마가 마음에 깊게 남으셨나봐요 ㅠㅠ 머리로는 알아도 마음이 그렇게 안 될때가 많죠
예전의 그 사람과 지금의 이 사람은 다른 사람이니... 마음이 잘 치유되셔서 님을 사랑해주는 사람과 좋은 마음만 잘 나누게 되시길..."
ISFJ,"배려를 해 줌에 기쁨을 느끼는 사람으로서,, 1번만 해도 충분히 좋을 것 같아요>.<
2번도 넘 귀여운 표현인 것 같고
3번은 가끔 이렇게 해주시면 표현은 못해도 감동 10000배 먹습니다,,,,"
ISTP,"1번 3번요... 저희 직장 잇프제들 많은데 앞에선 정말 친절하고 착한것 같은데
뒤에선 좀 달라요 징징이들에다가 암튼 이중성을 넘 마니 봐서 전 잇프제가 저리 친절하면 거부감 들어요"
ISFJ,저 잇프제인데 잔소리 안하는데요🫠
INTP,"보통 스스로 잔소리를 안한다고 생각하시는거 같아요....ㅎㅎ 잔소리를 하고 있는데, 본인은 그게 잔소리가 아니라고 생각하는 편이 많더라구요. 다 그렇다는건 아니지만요"
INTP,그쵸 공감합니다
ISTJ,"무슨 잔소리인지에 따라 다를 것 같습니다. 구시대적이며 꼰대스러운 건지, 상대의 발전을 위한 조언인 건지.

그리고 저희 아버지는 NF인데 본인 도덕관, 가치관 강요에 정작 인생의 실용적인 부분에서는 본인/자녀에게 무신경한 부분이 있어서 ㅠㅠ 답답합니다"
ISTJ,"음ㅋㅋㅋㅋ 상황 이해했어요 잘 안 맞으셔서 힘드시겠어요ㅜㅜ
사실 부모님을 바꾸는 건 거의 불가능하다고 생각해서요
심리학 책 독서나 공부를 하면서 관계를 맞춰나가는 방법도 있겠지만 쉽지 않을 것 같아요
저는 가족이더라도 안 맞는 사람은 맞춰가지 않는다라는 주의라 혼자 사니까 행복해용"
INFJ,엣프제 아내에게 맨날 잔소리 들어요. 최근엔 저보다 엔프피 첫째아들에게 쏟아냅니다. 엣티제 둘째아들은 눈치 빨라서 사랑받고 자라고 있어요. 엔프피 첫째아들과 저는 nf 동지애로 뭉쳐있습니다 ㅋㅋㅋ
ENTJ,"잇프제 통제성향이 좀 심해요 은근 ㅋㅋㅋㅋㅋㅋㅋ
같이 잔소리해보세요 좀 나아요"
ISFJ,"1. 상대방에 따라 좀 달라지는 것 같아요 (상대방이 적극적이면 좀 빠르고 연애에 소극적이면 2달 이상 까지도 걸렸었어요)
2. 저는 한 3~4번 정도..? 이것도 개인 편차가 있겠지만 저 같은 경우는 먼저 만나자고 자주 하는 편이에요!
3. 해본 적은 없지만 아무래도 멀면 시간적 여유가 많아야 해서 힘들지 않을까 싶기도 한데 장거리가 어느 정도 장거린지 잘 모르겠습니다
4. 터치보다는 일단 말로 하는 편이에요. 성격 칭찬→외적인 칭찬(호감 있고 직진할땐 약간 누가봐도 티 날 정도로)"
ENTJ,"1. 저는 알고 지낸지 5년차였고 본격적인 썸은 한달 반 ~ 두 달 걸렸어요
2. 5회 이상 둘이서만 만나고 점차 마음 확인하게 되면서 가까워지더라고요
3. 장거리는 자신 없고 오래 사귄 상태에서 장거리가 된게 아니면 힘들 것 같다고 합니다
4. 사귀기전 스킨쉽 일체 없었고요, 호감 확인 된 후 부터는 보고싶다 좋다 하는 가벼운 직진 애정표현은 있었어요 사귄 후에도 조심스러웠어요 서로"
ESFJ,"그춐ㅋㅋ진짜 딱 그거.....다들 소개팅하면 보통 날은 잡고 보고 결정하던 아니면 아예 애초에 정리하지않나욜!....?...번호를 받은 이유를 도통모르겠어영
처음엔 일상보고하긴햇는데 그냥 텀도 점점느려지고 후"
ESFJ,맞아용 받았음 뭔가 마음이 있엇을텐데 제생각엔 딱히 안 받아도 그만이였던게 아닐까란 기분........이랄까용 ㅠㅠㅠ 그래서 마음이 없어서 끊지는 못하고 꾸준히 답이 오는 기분인거같아용 ㅠㅠ...근데 주말만될고고 전 주말을잘못쉬어서..더그런거같기두..
ISFJ,"빨리 만나는 게 좋습니다. 뭘 알아야 질문도 하는데 모르기도 하고 모르니까 신중해지기도 하고... 할 말이 점점 사라지고 흥미가 떨어질 가능성이 있어요
그런데 시간을 맞춰보자 했는데 바로바로 잡지 않았다는게 조금 걸리네요...!ㅠㅠ"
ESFJ,"그춍 ㅠㅠ 분명 맞추면되지하고 다른얘기도햇는데
잇프제가 그치그치하겨 다른얘기+자기얘기를 하더라구용 거기서 제가 더 이끌어야했나하다가도
본인도 생각과 의지가 있으면 차라리 언제로 정할까 하지않았을까싶구...
그냥 큰 호감도아니고 굳이 안봐도 그만인거같아용 저도 이런 반응이다보니 제가 적극적으로 할 수 가 없겟더라구용 저만 막 설레발 치는기분이라... 이러다가 그냥 흐지부지 끝날것같습니당😂😂😂"
