mbti,comments
ENFP,안만났으면 좋겠어요. 저는 연애하고 안좋게 헤어지면서 만나서 얘기하자는 사람 치고 아름다운이별하는거 한번도 못봤어요. 저사람 별로인 사람같고 끝까지 이기적이에요. 안만나셨으면 좋겠어요
ISFP,맞아요 별로에요.. 보자고 연락 올텐데 보고싶지 않다고 이야기하는 게 좋겠다고 생각해요.. 근데 계속 보자고 보자고 할 것 같네요.. 😭
ENFP,"다른데 가 계실데 있거나 하면 피해있는거 추천드려요. 찝찝해요ㅠㅠ 돈 여유 있으시면 숙박업소 잡아서라도 피해계셔요 당분간..

윗댓 보니 본가 계시네요. 쓴이님 혹시 어린가요? 아님 아버지한테 말씀 드려서 같이 다니세요. 그런 남자들 남자 어른 다니면 좀 깨갱 해요"
ISFP,20대 중반이에요.. 숙박 업소 잡을 상황은 아니라서요 .. 😭 아버지랑 같이 다녀야겠네요 감사합니다ㅠㅠ
ENFP,그럼 아버지한테 말씀 드려서 데리러 나와 달라고 부탁드려보세요. 다니는것도 조심해서 다니시구요. 만나자는거 말려서 알겠다고 하지 마시고 잘 마무리 하시길 바랄게요
ISFP,네 알겠습니다!! 감사합니다 🙇🏻‍♀️🙇🏻‍♀️🙇🏻‍♀️
ISFP,그래도 제가 부모님이랑 함께 살아서 본가에요. 보기 싫다고 하면 못 받아들일 것 같은데 어쩌죠..ㅠㅠ
ISFP,"막무가내로 찾아올까봐 무서워서요ㅠ 목요일에 마지막으로 보자고 했는데, 보기 싫네요ㅠㅠ.. 끝까지 안 본다고 할 걸 그랬어요 ㅠㅠ"
ISFP,그런가요 ㅠㅠ 대낮에 큰 카페에서 봐도 위험할까요ㅠㅠ
ISFP,네 ㅜㅜ 그게 현명한 방법인 것 같네요. 그냥 이렇게 끝내면 더 화나서 집에 찾아오거나 할까봐 두려운 마음이 있어서요.. 그냥 제 할 말만 딱 하고 답장 오기 전에 그냥 차단해보리면 될까요..?
ISFP,헉 ㅠㅠㅠㅠㅠ 네 .. 알겠습니다 ㅠㅠㅠ 조언 새겨 들을게요 절대 만나면 안되겠어요 감사합니다
ISFP,연락을 다시 한 게 아니라 다 어제 이야기했던 내용이에요 ㅠㅠ 헤어지고 차단하고 근데 한 번만 더 보자고 했었거든요 ㅠㅠ 글 올리고보니 느낌이 더 쎄하고 무섭네요.. 제 10년지기 친한 친구의 지인(안 본지는 10년 넘었고 sns 친구정도)이라 큰일은 없겠지 싶었는데 톡 보내구 절대 만나지 말아야겠오요ㅠㅠ
ISFP,"맞아요 .. 쓰레기 마인드 갖고 있는 사람이랑 어떻게 아름다운 이별을 하겠어요 말이 안되죠 ,, 정상적인 판단 도와주셔서 감사합니다 🙏🏻"
ISFJ,"아 욕나오네욬ㅋㅋ...ㅋ...할많하않...
어떻게 저렇게 사람이 겉과 속이 다르고 음흉하고 유치하고 쫌스러울까 감탄했습니다!
안전이별하십시오
이별을 축하드립니다!!"
ENFP,좀비세상이 됐는데 엄마가 좀비에 물리셔가지고 좀비가 되셨어요(탈룰라 설정죄송합니다..) 그럼 어떻게 하실 거죠???
ESTP,이런질문은....젭알...제발 이러지마세요.......ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ESTP,진지하게 생각해볼게요 도망갈거같아용 ㅎㅎㅎ
ENFP,"ㅋㅋㅋ(괴로운estp에 흥분한1인)안히 그럼 보기드릴게요
1번 마음이 아프지만 보내드린다..
2번 피한다
3번 어디에 잘 묶어놓고 백신이 나올 때까지지킨다(약간눌물날것같음)"
ESTP,1번은 제가 죽이는거죠? 맘아프지만 제가 죽을수도있어서 눈딱감고 할수있을거같고 2번이.. 젤 현실성있어보여요 ㅋㅋㅋ아님 3번처럼 가둬놓을듯.. 그러고 그 장소를 떠날거같아여
ENFP,"오..1번이 가능하시군요....그럴 수 있죠 대단히..... 성심성의껏 답변해주셨네요....하나하나 설명을...ㅠㅠ
너무 고맙습니다.... (흐뭇한 엔프피..)"
ESTP,"하핫 아닙니다 ㅋㅋㅋㅋㅋㅋ심심해서 나올수있는 바이브,,,1번도 눈딱감고 가능할지도몰라요 ㅎㅎ"
ENFP,"허허 답변 너무 감사드립니다!
심심하신 타이밍에 엣티피 정보 입수(?)했네욬ㅋ
예쁜밤되세요! :D"
ESTP,녜엥...맞습니다ㅜㅜ 제가 좋아해야 연애하고나서도 잘 이어나가더라구요. 상대가 먼저 젛아해서 만날수도있어요!!!! 쟤가 나 좋아한다고?? 해서 관심갈수도 ㅎㅎ
ENFJ,학생이구 엣팁 이성이랑 초중고 같이 나왔구 같은 반 된 적도 여럿 있고 작년까지 같은 학원도 다녔었는데 어떻게 친해져야 할 지 모르겠어요 ㅠㅠ 저한테 관심없는 거 알아서 친구로라도 친해지고 싶은데 어떡하면 좋을까요?
ESTP,은근슬쩍 말 걸어보세용ㅎㅎ근데 엣팁이 전혀 관심이 없는 눈치인가요? 엣팁의 스타일이 본인이 아니시면 이성으로는 힘들수도있어요ㅠㅠ
ENFJ,넹 다른 제 친구하고는 진짜 잘 지내요 ㅋㅋ ㅠㅠ
ESTP,친구한테 살짝 언지하는건 어떤가용ㅎㅎㅎ쟤랑 친해지고 싶다구!! 근데 엣팁 시야에 들어오면 웬만하면 말걸고 그러니까 친구랑 은근슬쩍 끼워대화하기!!
ESFJ,책임감으로 만남을 이어가실 수 있나요?ㅎㅎ 뭔가 책임감을 느끼는 상황이고 그런 책임감으로요 ㅎㅎ
ESTP,책임감만 있는건가요?! 그러면 힘들거같아요.... 애인을 말씀하시는거죵?
ESFJ,네 맞아요ㅎㅎ 남친이 엣팁인데 저한테 책임감 같은걸 느끼는 것 같아서요 저를 만나는데 그것만 있나싶어가지구요 ㅎㅎ
ESTP,음 상대방을 정말 책임지고 싶다는 마음가짐까지 들었으면 엣팁분이 엄청 사랑하는 마음일거같아요 ㅎㅎ어중간한 사랑으로는 책임감까지 들기는 힘들다고 생각해요!! 하지만 이사람을 계속 내가 챙겨줘야하고 거둬줘야만 하는 사람이라면 점점 지칠수도있을거같아요!
ESFJ,"연애하고있던 상대방에게 마음이 식으면
상대방에게 헤어지자는말이 나오도록 유도하는편인가요?
그냥 직설적으로 말하시는편인가요??"
ESTP,줏같게 굴면 바로 이별통보해요!!!!!개빡친상태로...ㅎㅎ
ESFJ,시간을 갖자는 엣팁의 말은 어떻게받아들이면될까요..?
ESTP,질려서 시간갖자고하는경우도 있아욤....근데 거의 헤어질준비 다 하고있을거에요ㅠ 시간갖자하고 얼마안되서 다시 연락이 되는거면 재회할가능성이 있는데 연락한동안 안오면 그냥 이별이에여..
ESFJ,"일단질려서 그런건 확실히 아닌데,
저희가 거리도멀고 남자친구가 스케줄근무라 만나는게 조금 힘들어요ㅠㅠ
그래서 서운함을 말을하다가 나는 이제 못하겠다.. 라고했는데 남자친구가 본인상황을 얘기해주면서 알겠다고 했어요.
근데 밤에 친구들이랑 술마시고 집에들어가면서 전화를했더라구요?? 남자친구의 상황설명, 왜 그럴수밖에 없었는지에 대한 설명을 해줬어요. 요즘 일적으로 힘든시기라고 말하더라구요....그래서 저는 남자친구가 이해가갔고, 나 싫어진거 아니면 됐다. 난 오빠 여전히좋아한다 만나자 그랬어요.
그랬더니 아니야.. 우리 일단 시간을좀 갖자. 다음주화요일에 연락줄게 라고왔습니다ㅠㅠ"
ESTP,현실적으로 남자는 바쁘고 여자한텐 상처인것같고 하니까 떼어내려고 하는걸수도있어용 ㅠ 감정적으로만 만날수있는 상황이 아닌걸 아는거같아서 시간을 갖자하는거같아요.. 어쨌든 룰루랄라님이 서운하고 이제 못하겠다 라고 하셨으니ㅠㅜ그냥 헤어져야겠다 생각하고있을거ㅏ같아여..
ESTP,"으으음 지금 상대가 어떤 상황일지는 모르겠는데 정말 일때문에 바쁘거나, 그냥 슥 보고 답장안하거나인데 만나자 라는 연락에 답장이 없는건 그냥 미리보기로 보고 귀찮거나,,, 귀찮거나.. 귀찮거나..... 해서 미루고있을가능성이 높아보입니다ㅠ 일정이 있고 이유가 있어서 못만나는거면 그 이유를 설명할 확률이 높아요 이래이래해서 지금은 못만난다 라구... 친구사이신가요 아님 썸단계인가여??"
ESTP,상대가 나한테 관심이 그만큼 없다고 느끼면... 엣팁이 호감도가 떨어졌을수도있어요ㅠㅠ 얘는 갑자기 왜 만나재? 이렇게 생각할수도있구용... 엣팁이 님을 얼마나 마음에 들어하는진 모르겠지만 정말 찐으로 짝사랑하거나 하지않는이상 금사빠 금사식일 확률이 높기에 안될거같은 상대에게는 금방 마음정리를 할수도있어요ㅠㅜ 아니면 진쯔 바빠서 그런걸수도있긴한데...!!!!진짜 바빠서 5시간동안 폰도 못볼일이 뭐가있겠어요 ㅠㅠ
ISTP,좋은것같아요..!! 영화만잼잇다면!!
ESTP,"영화,,,그켬,,,,, 특히 딥한내용이면 더더욱... 영화관가서 앉혀놔야 좀 보는스타일"
INFP,"ㅋㅋㅋ진짜 신기해요….
어쨋든 프로젝터는 로켓배송 주문했다는 ㅠㅠ"
ISTP,영화 많이 좋아해여 그냥 사바사입니다..
ISTP,"저는 영화관에서 즐겨 보는 편이고 영화 보는거 좋아하는데
집에서 나.. 누워서 보는거나 편한 분위기는 잠와서 .. 집에서는 안봐요
영화는 딱 집중해서 영화만 보는편.."
ISTP,"영화 좋아해요
혼자서도 영화관 잘갑니다 ㅎㅎ"
ISTP,전 완전 좋아해요 ㅋㅋ 취미 취향은 사바사죠 ^^
ISTP,"별로 안보긴 해요,, 너무 호흡도 길고 2시간을 봤는데 별로였어 싶은것도 싫고,, 지루할 틈이 없는 액션 추리물 쪽을 그나마 좋아하긴 하지만 대체로 짧은 호흡의 에피소드 옴니버스 형식 영상물을 좋아합니다!"
ISTP,"나의 흥미를 두 시간 내내 유지시키는 영화는 살면서 몇 작품 없었어요,,, 좀 보다보면 딴 생각 들거나 폰 보게되고 졸리고 시간 아깝고 그렇더라구요. 그의 영화 취향을 공략해보세요~"
ISTP,전 영화 좋아하고 OTT랑 극장으로 많이봐요.
ENFJ,저도 E/I S/N은 늘 반반으로 나와요!
ESTP,조화로운게 더 좋을수도있어요 ㅎㅎ
ESTP,상황에 따라 처세할 수 있는 성격들이 많다는건데 물론 조은거죵!!!
INFP,"잇팁이랑 연애하는데
너무 힘들어요 매일매일 마른 눈물이에요.ㅠㅠ"
ISTP,왜울어요... 무슨이유인가요? 연인 잇팁하고 이야기 해보셧나요?
INFP,"썸탈 땐 안이랬는데
먼저 전화하자하구 톡 하다 좀만 비워두
어디갔냐하구 찾고 그랬는데
대화 주제도 다양했구요..

요즘 이렇게 단답만해요..
저랑 관련된 프사도 4시간 답안하다가 내렸구요..
뭔 말을 못하게써요..
요즘 나이트 근무라 피곤해서 그런가 싶어도
좋아한다면 안이럴거같아요..
불과 2주 전이랑 온도차 너무 심해서
너무 힘드로요..

글고 무엇보다 연애 초기에 이럴수있나 싶으면서
너무 처음 겪는 무심함이라 슬퍼요..
(사진펑)"
ISTP,"본인이 편해져서 그런걸수도 있어요 혹시 만났을때도 반응이 이러면 문제가 있는거에요
그리고 본인이 몸이 힘들거나 정신적으로 힘들면 톡도 단답으로 가게되더라구요 저도 피곤하면 단답이에요"
INFP,"저희집도 오가구 빠르게 발전한 사이이긴한데.. 만나서 할건 다하거든뇨..ㅠㅠ
만나면 그냥 물어볼까요?
부담스러울까봐 못물어보고있는데 참다 제가 병날거같아요"
INFP,"말하긴 해야겠죠..
전 연인관계에서도 이런 문제로 자주 트러블 있었대서 저는 최대한 공감해주고 이해해주려 하고있는데 역시 한계에요.."
ISTP,"그부분에서는 그냥 마음을 놓으셔야할거같아요.. 이건답이없습니다 연락이 오면 오는가보다 안오면 안오는가보다..
할말이 없어도 저렇게 되요 진짜 할말이없어요 표현이 안되요 만나면 청산유수죠.,., 잇팁과 연애는 저같이 카톡으로 대화 좋아하는 사람도 간혹 있는데 대부분이 좀그렇긴해요 ㅎㅎㅎ"
INFP,만나도 청산유수는 아니에요.. 원래 스스로 말이 없고 노잼이라고 하긴했어요. 제가 대화를 어떻게 끌어내야할까요? ㅠㅠ
INFP,하ㅠ 잇팁 저도 너무힘들어요.. 근데 왜 못놓는고지ㅠ..ㅠ
ESTP,편하고 안정감있는 연애가 최고라고 생각합니다!!
ISFP,네 저도 그렇게 생각해서요.. 저런 사고 방식을 가진 게 이해가 안되고 자기 욕구만 생각하는 것 같아 이별했어요..
ISFP,네ㅜㅜ 사람 거를 줄 아는 눈을 길렀다고 생각해야죠 뭐 ㅠㅠ
ISFP,"그냥 김샜다고 하면 저도 이해가 가요.. 모텔 가기 전에 산책하고 맛있는 것도 먹었는데, 막상 관계 안 하니까 “원래 오늘 너 만나자마자 모텔 가고 싶었는데, 너가 여자니까 먼저 산책도 가고 맛있는 것도 먹으러 간거다. 모텔 예약도 너 쉬게 하려고 배려한 행동이다.”라고 ㅋㅋㅋ 하더라고요.."
ISFP,그쵸 ㅋㅋㅋㅋㅋㅋ 그냥 정뚝떨입니다; 헤어지자니까 펑펑 울고 붙잡더라고요; ㅋㅋㅋㅋ 근데 헤어지고 서로 sns 다 차단했어요..
ISFP,ㅋㅋㅋ저도 돌이켜보니 더 극혐이라는 생각이 드네요. 진짜.. 만난 시간이 아까워요
INFP,..... 여자친구랑 보내는 시간 자체를 좋아해야 하는데 저 전남자친구라는 사람은 오로지 그 생각밖에 없었나보네요.. 아무리 관계를 좋아하고 욕구가 있었어도 여자친구가 피곤해하면 아쉬워도 여자친구 몸부터 생각하는게 정상입니다. 저게 무슨 미친 소리인가요
ENTJ,말하는 꼬락서니 진짜 정뚝떨ㅋㅋㅋㅋ
ISFP,저도 그렇습니다.. 제가 마인드 쓰레기인 사람을 만났네요ㅜㅜ 사람 보는 눈을 길러야겠어요
ISFP,정말 제 정신을 갉아먹어요ㅠㅠ 되려 제가 이상한 사람인가 제 스스로에게 반문하게 되고..😭
ISFP,후.ㅜㅜ 네 그쵸.. 감사합니다 ☺️
ENFP,암묵적동의라 생각하는것도 맘에 안드는데 한발짝 물러나서 그럴수도 있겠다 싶지만 님 의사가 싫다고 하면 존중해줘야 하는게 맞는데 그짓거리가 우위에 있는 사람이네요. 똑부러지시네 잘 헤어졌어요
ISFP,"그러니까요.. 저를 진짜 많이 좋아하는 건 알겠는데, 자기가 원하는대로 상황이 흘러가지 않았을 때 욱하고 짜증을 내요;; 후련합니다~~ㅎㅎ"
ENTP,"아마 계속 사귀었으면 더 심한꼴을 봤을 수도 있을거에요 ㅠ 제가 멋모르던 스무살때 저런 암묵적 동의 운운하는 전남친때문에 별 이상한 꼴 다 겪었거든요 ㅠㅠ
빠르게 헤어지신거 정말 다행이에요.
그래도 정말 ㅠㅠ 믿고 좋아했던 분의 저런 모습을 알게되어 충격이었겠어요 ㅠㅠ"
INTP,"성범죄자들 생각같아요 솔직히 제가 최근 유튜브 영상을 보는데 안사귀거나 이제 막 사겼는데 첫 모텔가거나 첫만남에 여자 꼬실때 잠깐 쉬러 텔가자 하지 이게 대놓고 하러가자는 경우는 없잖아요 근데 저는 코로나 시기에 술마시다가 술집 빨리닫으니 그냥 아무일 없이 텔가서 술만 마시자고 방잡자는 애도 봤는데 극 혐 ㅋㅋㅋㅋ
진짜 그 말이 진짠줄 알고 가면 당하는거잖아요
성폭행 사건도 보면 텔가서 거절해도 여자탓하는 애들 많던데 진짜 ㅋㅋ 어이없음; 부부사이에서도 원치않은데 하는건 강간이거든요 제발 우리나라 인식좀 바꼈으면 좋겠네요"
ISTP,"예전 여자친구가 만날때마다 관계 가질려해서
이럴려고 나 만나냐
생각은들었지만 말은 못했습니다"
ISTP,쓰레기네요 헤어지기 잘했어요
ENTJ,와.. 저도 지금 한살 어린 잇팁남이랑 서로 마음 확인했는데 애교 엄청 많아요 ㅋㅎㅋㅎㅋㅋㅎㅋㅋㅋ ‘누나’에서 동질감 느껴져요!!!
ESFJ,와 오래 사귀셨네요! 궁금한게 있는데 잇팁남자는 한결같은 편인가요?? 물론 개인 특성이 영향이 크겠지만요 ㅠ 저런 행동이 언제까지 유지될지 궁금하네요...
ESTP,서운함딱히없지만 뭔가하자고할때 계속 부정적이고 게으른 느낌일때요? 생일은 서로안챙기는거면오케이
ESTP,그걸로태클안걸면 상관없을거같아요ㅎㅎ
ESTP,"뭔가 해야할게있는데 말로만 해야한다고 징징거리면서 계속미루는게 1순위, 뭔가 성장하든 일을하든 하는거없이 월급루팡을 자랑스럽게하면서 퇴근후에는 집에서잠만자던지 술약속만나간다든지 하는 안주하는삶이요"
ESTP,서운함? 나에 대한 애정 전보다 떨어져보이는거 아니면 서운한건 잘 모르겠는데 짜증날때는 한심해보이거나 너무 부정적이거나 자존감낮아보일때요
