comments,comments_writer
"잘자라고 하면 상대방이 꼭 답장을 해주셨나요? 그냥 잘자라고 했으니 답장 안했을수도 있구요
서운한거 있냐고 물어봐도 왠지 직접적으로 말 안하고 돌려말할거 같긴 한데요ㅠㅠ",잇뿌제222
"연락한지 얼마 되진 않아서요..
우선 선톡에 답은 왔고 토욜에 보기로한 했었는데
계속 이어가야겠죠? 직접만나서 물어보는게 나을거같은데 서운한거 있었는지",사람959
네 우선은 그냥 연락 이어가고 만나서 슬며시 물어보셔도 괜찮을거 같아요,잇뿌제222
자려고 답장 안했을지도~ 아침에 외출 준비하느라 늦게 반응했는데 그 전에 글쓴이께서 보낸건 아닐까용? ㅎ,울트라현짱
"저 잇프제 여자입니다,., 자기 전에 카톡 했는데 답장 없어서 나 너무 서운했어ㅠㅠㅠ 일케 말해주면 담부턴 놓치지 않고 해줄 것 같아요",역세
"손을 잡는 사이시라면,, 달달한 분위기에서 여자친구 손가락 꼼지락 만지면서 혹시 나한테 서운한 거 있어? 있음 말해줘.. 하면 천천히 말해줄 것 같아요..",역세
"두분이 나이가 있으시다보니
결혼이란 부분을 절대로 제외한 만남은 어렵다고 생각은 합니다만

연애의 끝이 결혼이라고 생각하는 사람과 그렇지 않은 사람과 만남이니
기간이 오래되면 충돌 할 수 밖에 없겠습니다.

둘중 한분이 포기하셔야죠",INTJ 금토끼
"한쪽에서 먼저 이야기 꺼내야 할 듯요, 저도 생각은 있었지만 말 할 생각도 없었어요,
근데 상대방이 결혼고사?라는 시험지 같은걸 사와서 풀었는데 재산과 결혼생활에 대한 시험?을 치고 자연스럽게 답에 관련 된 이야기를 했었던 기억이 있습니다, 뭐든 시도 해보시고 피하면 그땐 손절 하셔요.",너무잇프제
두분이 서로 대화를 나눠봐야 하지 않을까요 왜 결혼이 하기 싫은지 물어보셨나요? 잇프제가 워낙 생각이 많고 신중해서 결혼에 대한것도 마찬가지이긴한데 얘기를 해봐야죠 만약 쓰니님은 결혼 생각이 있는데 남친은 결혼 생각 없고 우리 언제쯤은 꼭 결혼하자! 라고 말도 안해주면 계속 기다라는거예요 뭐예요 쓰니님이 결혼 생각이 없고 연애만 해도 상관없으면 만나도 괜찮겠지만 그게 아니라면 헤어져야겠죠!,나도나를모르는걸요
"잇프제는 아니지만~
사업하려면 아이템을 선정해야하고 수익구조를 생각해서 ..
사업계획서를 작성해보시고 . 세무 부분하고 모든걸 고려 해보시기 바랍니다.
굳이 꼭 사업해보려는 이유도 한번 생각해보구요",탐탐ixtj
"그 깡만 있으면 그 어느 유형보다 알뜰살뜰 깔끔하게 잘 하는 게 잇프제입니다.
용기내보세요.",Arte
사업하고 있는 ESFJ입니다 ! 경험만큼 중요한 스승님도 없다고 생각해요! 저는 비록 제가 원하는 방향으로 흘러가진 않았지만 경험으로 많이 배웠다고 생각해요!.. 빚을 졌지만 저는 다시 일어날 수 있다는 생각이 들더라구요.. 한번 한 실수들 경험들을 토대로 또 다른 데이터를 만들게 되는 거 같아요!,방동방
"잇프제 기준에서도 호감 표시 맞습니다~
잇프제 특성상 좀 더 천천히 하겠지만요.",Arte
흑흑 답변 감사합니다...🥹,로제파스타 INTP
"참고로 '혼자' 오~래 지켜본 상황이 끝났으면 불도저인 경우도 있어요.
애매하게 밀당하시면 멀어지니 적당히 잘 받아주세요~",Arte
넵 알겠습니당 저도 이 동생을 엄청 나쁘게 본건 아니여서 충분히 받아줄 마음이 있어용ㅎㅎㅎ 감사합니다,로제파스타 INTP
"'엄청 나쁘게 본 건 아니어서'
-> 표현이 왜 그러세요ㅋㅋㅋㅋ
좋게 보는 건 절대 아니고 하물며 중립도 아니며,
마치 나쁘게 보고 계신 것 같잖아요ㅋㅋㅋ",Arte
아 그런 의도는 전혀 아니었는데... 중립으로 보고 있단 의미였는데 그렇게 받아들이셨다니 제가 표현에 조금 더 조심해야겠네요;;🥲,로제파스타 INTP
"네네~ 알아요. 인팁 특유의 시니컬한ㅋㅋㅋ 느낌나는 말이라서 웃으면서 얘기한 거예요~
저야 괜찮지만, 상대방에게는 이런 애매한 표현 쓰시면 안 됩니다ㅎ",Arte
ㅋㅋㅋㅋ넵ㅋㅋㅋㅋ 명심하겠습니다ㅋㅋㅋ🫡 감사해욬ㅋㅋㅋㅋ,로제파스타 INTP
부디 좋은 결과 있으시길!!,Arte
"저는 아직은 잘 모르겠다에 한표..!
지켜보니 괜찮은 사람 같다, 친해지고 싶다는 생각에서 비롯된 인간적 호감에서도 가능한 행동이라서...",행복하고 싶은 isfj
헉 그렇군요!.. 답변 감사합니덩..!!,로제파스타 INTP
"-이성의 추천으로 시도
-굳이(?) 챙겨주는 행동
최소 인간적인 호감은 맞습니다. 제가 정말 좋아하는 분에게 한 행동이기도 하구요.
-선톡으로 1대1 만남을 제안
이제 이것만 하면 저는 무조건 이성적 호감으로 봅니다.",ISFJ공대남
코드 비슷해서 잘맞을것 같은데 서로 화나면 장난없이 살얼음판 걷는 기분일거 같아용 마음돌아서면 칼같자나요 잇푸제..,여보프제
맞아요 ㅋㅋㅋㅋㅋㅋㅋ 화해도 못할듯..ㅠㅠ,IIIIIIISSSSSSSSSSSFJ
재미는 없을 거 같은데……….,괴로운xsfj
헐 그쵸ㅠ 그럼 뭐랑 젤 잘 맞을거같아여??,IIIIIIISSSSSSSSSSSFJ
엣프제~ 아니면 엣프피~ ~~,괴로운xsfj
헐!!! 아직 경험해보지 못한 엠비티아이..🪽,IIIIIIISSSSSSSSSSSFJ
😐😐 둘다 이 표정에 너무 조용할꺼 같아요,쌈무 ISFP
맞아욬ㅋㅋㅋㅋㅋㅋㅋㅋ 저도 진짜 누가 말 이어나가주고 리드해줘야 관계정립이 되는 편..ㅜ,IIIIIIISSSSSSSSSSSFJ
"-희망편: 서로 선넘지 않고 사귀더라도 예의 지키며 상호배려는 기본에 불타는듯한 사랑은 아니지만 잔잔, 따뜻, 안정적인 연애

-절망편: 서로가 서로한테 고구마 먹으며 답답해하다가 누구 한 명 한계치 도달하면 죽일듯이 싸우고 파멸..",치리 ISFJ 1w2 spso
헉 정확하네요요ㅗㅠㅠ,IIIIIIISSSSSSSSSSSFJ
저는 저같은 잇프제라면 생각보다 재밋을거 같긴 한데... 둘이서만 재밋을거 같은 연애ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,행복하고 싶은 isfj
저도 그런 생각 들어서 넘 궁금해서 올려봤어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,IIIIIIISSSSSSSSSSSFJ
저도 맨날 누구 연애상담 햐줄때마다 속으로 생각해요 나같은사람 만나면 맘고생 안할텐데 하곸ㅋㅋㅌㅋㅋㅋㅋㅋ,IIIIIIISSSSSSSSSSSFJ
"잇프제 남자분 한번만나본적있는데 대화도 안통하고 너무재미없었어요
결은 비슷할지언정 나도 다른사람들한테 저렇게 느껴질까 싶을정도로 답답했어요 ㅠㅠ",잇프젱젱
헐 ㅠㅠ 잇프제끼리도 결이 조금씩은 다 다른 거 같애요..,IIIIIIISSSSSSSSSSSFJ
"좀 극과 극일거같아요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
화기애애하고 따듯할땐 한없이 다정하고 따듯한데
서로 뭔지는 모르겠지만 언젠가부터 수틀리는 작은 일이 생긴 뒤로 계속 묘한 냉기가 흐르고 불-편해지는...?
근데 한쪽이 먼저 풀수도..",IS순리데린FJ
그니까욬ㅋㅌㅋㅋㅋ ㅁ ㅓㄴ가 한번이라도 싸우면 냉기 가득..,IIIIIIISSSSSSSSSSSFJ
너무 저랑 똑같고 비슷해서 재미 없었어요...ㅎㅎ,i00j
헐 그럴까요? 제 주변엔 잇프제가 별로 없어서 아직 경험해보지 못했오요ㅠ,IIIIIIISSSSSSSSSSSFJ
"살다보니 다른 성향에게 끌리지만
결이 비슷해야 서로 덜 힘들어요
잇프제는 편해지거나 내사람이다 생각하면 재밌는 사람 되잖아요 ㅋㅋ전 저같은 사람과 만나고 싶어요",잇ffjj
우와 저도 그 생각 들어서 게시물 올렸던건데..!,IIIIIIISSSSSSSSSSSFJ
잇프제끼리 ..썸에서 사귀눈기간부터 엄청 오래걸릴듯 ㅋㅋㅋㅋㅋㅋ,ESSSSSSTP
"내 소중이 잇프제는 안그래서 ㅋㅋㅋㅋ
ㅠㅠㅠㅠㅠ 제가 넘 들이대서 도망갈까봐 걱정이에여 ㅋ",ESSSSSSTP
우와 제가 그러는 편인데..! 한 번 확신 생기면 엄청 좋아하고 표현도 엄청 많이 해요!!!,IIIIIIISSSSSSSSSSSFJ
"isfj유형 연인을 두고 있는 사람으로써 굉장히 좋아요. 무난하고 안정적이고, 다투면 또 언제싸웠냐는 듯 금방 풀리기도 하구요. 저나 제 연인이나 말을 가끔씩 거칠게 푸는 경우가 종종 있어 표현이 재미있기도 하고 그렇습니다 ㅋㅋ",닷지 ISFtJ 3w4 spsx
금전적문제여도 쨌던 속인게 문제인데..그냥 놓아주세요,멍멍이이INTP
똑같은 문제로 헤어진거면 답이ㅜ없어용..,estj키
신뢰는 회복 안됩니다..,다미키쿠
엣프줴는 신회가 깨지면 뒤도 안돌아보고 투명인간 취급합니다.,바다사나이 ESFJ
저요 ㅠㅠ 가족한텐 완전 극 t에요.. 가족 외 사람들한텐 극 f고..,호롤로로롤
저랑 같으시네요..,고집쟁이
제 경험에는 엣프제들이 대체적으로 다 가족에게는 오히려 무심하고 t처럼 행동하더라구요,단테존
가족에게만 극 T이고 나머지는 완전 반대 성향이 나오더라고요..,고집쟁이
아참.. 저는 infj에요..,호롤로로롤
근데 이유는 모르겠어요..그리고 가족이랑 따로 있으면 마음이 편해져요,고집쟁이
저도 그래요 저는 가족한테 제 사생활(?)을 공유하지 못하는 편이라.. 친구들한테 제 사적인 부분까지 말을 많이하는 편인데 이것도 한 몫하는 거 같아요,호롤로로롤
저도요! 진짜 디테일한 부분은 일정 친한 친구에게만 공유하는 편이예요.가족에게 일정 사생활 공유를 싫어해요,고집쟁이
ㅠㅠㅠ 저랑 비슷하시군요,호롤로로롤
가족에게 공유하는 것은 마음이 불편하고 지인 사람들이랑 전화하는 것도 자리 피해서 해요..그게 마음이 편해요ㅠ,고집쟁이
헐 저도 친구들이랑 전화할 때 집에선 웬만하면 안하고 밖에서 산책하면서 하거나 그래요.. 집에서 하게되면 침대 이불속 안에서 제 소리 안들리게 하는 편이네요..ㅋㅋ,호롤로로롤
"저랑 완전 같네욬ㅋㅋㅋ 저도 최대한 통화내용 안 들리게 조심해요!
들리면 가족이 사생활 간섭 시작이라서요..",고집쟁이
ㅋㅋㅋㅋㅋ 저도요 ㅠㅠㅠ 사생활 간섭받는 거 너무 싫어요 ㅠㅠㅠㅠㅠ,호롤로로롤
완전 공감이에요..!,고집쟁이
저는 딱 반대에요. ㅋ,Is할미손TP
"저요 ㅎ
장녀라서 더 T처럼 하려고 하는것도있고 그래요..",잇푸피임니당
"저도 가족한테는 t고 지인 친구에서는 f가 강하네요
아 저는 3형제 중 막내입니다",행복 드림 ENFP 4w5
저도 삼형제 중 막내입니다 ㅎㅎ,고집쟁이
"F유형분과 T유형분들의 차이점이 댓글에서 보이는 것 같네요!
혈육관계나 혹은 가까운 사이에게는 T의 이미지를 보이는 경우는 F유형분들이 그러시는 것 같고, T유형인 분들은 그 반대의 모습을 보이는 것 같습니다",닷지 ISFtJ 3w4 spsx
"전 가족,회사는 T, 애인,친구F 인거 같아요.ㅎㅎㅎㅎ
가족들한테 심하긴 한 거 같네요 돌아서 생각해보니 ㅠㅠㅠ",1225 ISFJ
"그럴수있죠! 저도 그냥 예쁘다, 내 기분도 좋아진다 딱 여기까지요!",DoD INFJa 6w5
떠보는것같아욬ㅋㅋㅋㅋㅋ혹시 내심 속으로 날까? 하는 마음?,PowerEsfp
"엣프제 읽씹 안하던데요ㅠ
마음에 안 들면 연락을 슬며시 끊는다거나
상대방이 기분나쁘지 않게 말한다고 했던 거 같아요,,",E S T P
헐 저도 esfj한테 안읽씹 당햇어여ㅠ,자빙
"그냥 끊어내는게 맞을 거 같아요,,mbti 떠나서 주말에 연락 안되는 남자랑은 발전하기 어렵지 않을까여?ㅜㅠㅠ",ESTfP댯
직접 물어보면 맞아도 아니라 할거고 .. 저 ESFJ지만 더이상 연락할 껀덕지가 없을떄 불편한 사람은 아에 안읽씹 편한 사람은 읽씹하는 편이에요.,말립 ESFJ
아니라고 하는 이유는 상처줄까봐 인가요? 어떻게 하면 마음을 말해줄까요?,ilyusy
카톡은 자주 못 볼때 많습니다.. 편한 사람이라고 하면 전화가 더 편한 건 사실입니다.,ISFJ 김도환
서로 근무중이라 카톡! 전화는 급하거나 중요한거만,1225 ISFJ
업무중에는 카톡이 편하고 서로 퇴근후엔 통화가 좋아요~ 때와 장소 컨디션에 따라서 ~,H ISFJ
"길지만 혹시 제가 쓴 글과 리플들 봐주실 수 있나요 ㅠㅠ

https://m.cafe.naver.com/mbticafe/842507",김담인프피
"다 봤어여 음,,, 다른분들 말씀처럼 관심있으신데 편안한 관계 원한다는 말에 뭔가 나만 혼자 이성적으로 관심있었나 이런 생각하실 거 같애여 선 긋는 것처럼 느껴지니까 아무래도 괜히 마음 더 안 주려고 그러는거같아여,,",IIIIIIISSSSSSSSSSSFJ
음 요즘도 계속 만나자는거 피하고 모임으로 만나두 단답만 하구 카톡도 벽 느껴질정도로 차갑거든요 ㅠㅠ 이거 회생가능성 없는거죠? 방법두...,김담인프피
"인프피님 마음이 어떠신가요??? 정말 무조건 이성적인 마음과 잘해보고 싶으신 마음이 있으신거라면 그런부분에 대해 먼저 손내미시는 것도 좋을 거 같아요 나름 반응은 그렇게 해도 속은 타들어가시고 계실수도,,, 먼저 사실 너한테 좋은감정 있었는데 갑자기 이렇게 돼서 당황스럽다 뭐 혹시 화난고 있으면 얘기해달라 이런 식으로,,?",IIIIIIISSSSSSSSSSSFJ
음 그건 빠를수록 좋을까요 아니면 좀더 신뢰와 마음을 다져놓고 말하는게 (한달 정도 뒤?) 좋을까요. 그런 말 해서 완전 그 사람을 잃을까 두려워요,김담인프피
"빠를수록 좋을거라고 생각해요 아무래도 한 번 아니라는 생각 들면 절대 뒤도 안돌아보기 때문에,,, 아직 사귀거나 그런 것도 아니기 때문에 그냥 이 관계는 여기서 끝이다! 이 생각이 한 번이라도 든다면 정말 끝이거든요,,,ㅠㅠ 그치만 어물쩡 넘어가다가 인프피님도 힘드실거니까ㅠㅠ 좀 더 고민해보세요…!!!!",IIIIIIISSSSSSSSSSSFJ
제가 만약 그분이었고 인프피님께 관심있는 게 맞다면 먼저 손내밀어주길 기다릴거같아요 다만 제 개인적생각이니..!!!!참고만해주세여ㅎㅎ,IIIIIIISSSSSSSSSSSFJ
감사합니다! 좋은 밤 되세요,김담인프피
인간적 호감이랑 이성적 호감 어떻게 구분 되나요?,쿠미6
이성적 호감은 연락 어떻게든 이어나가려고 시덥잖은 말 엄청 많이 하고 그 사람 시야에서 벗어나지 않으려고 엄청 서성거려요 인간적 호감은 굳이 연락을 계속 하루도 빠짐없이 연락하려고 그러지도 않고 그냥 편할 때 가끔 안부 묻고 이런 느낌?.. 연락 말고 뭐를 예시로 들어야 할지 잘 모르겠네여ㅠㅠ!!!!,IIIIIIISSSSSSSSSSSFJ
딱 한 번 귀엽다고 작게 말해줬는데 호감 없는 단순히 친한 이성친구에게도 가능한 말인가요..?,eNFFFp
진짜 누가봐도 귀여운 상황이면 그런 말 할 수 있을 거 같아여 다른 사람도 귀엽다고 하고 있다면..? 근데 그게 아니면 관심도 없는 사람이 혹시라도 오해할만한 말은 하지 않습니다 ㅎㅎ 반복적으로 그런말을 한다면 진짜 찐호감이에여,IIIIIIISSSSSSSSSSSFJ
둘이서 얘기하면서 제가 그 친구 물건을 가지고 장난을 치고 있었는데 손가락 끝을 살짝 잡으며 귀엽다라고 조그맣게 말하더라고요 넘 놀래서 별 반응은 못했어요..,eNFFFp
"어머.. 제가 글만 읽는거라 확신해서 말씀은 못드리겠지만 그래도 좋은감정은 있으신거같아요 그치만 아직 확신은 마시구,,, 연락이 계속 끊기지 않고 이어나가려고 한다든지 자꾸 서성인다든지 등등 이런 행동을 더 하는지 좀 더 지켜보시는 게 좋을 거 같아용!!",IIIIIIISSSSSSSSSSSFJ
넵 감사해요 ☺️☺️,eNFFFp
"음.. 딱히 용건없는 카톡은 뭔가용!?
아 상대는 연상입니당!",인프제는 귀여워
"용건없이 카톡 안하는데,, 관심있으면 용건없어도 어떻게든 연락하고 말 이어나가요 대신 관심없으면 쓰잘데기 없는 연락 같은 거 절대 안합니다ㅎㅎ",IIIIIIISSSSSSSSSSSFJ
