comments,comments_writer
진짜 사바사네요 ㅋㅋㅋㅋ,x프제수줍남4w5
전 상대방이 먼저 해주면 해주는거같아요..ㅎ,윰멤ISFP
ㅋㅋㅋㅌ티내는거 좋아하는것같으면 티내고 그러시나보내요~?,x프제수줍남4w5
"최근 글에 대한 대댓 보고 여기로 왔어요. 저 같은 경우는 상대에게 맞춰줘요. 상대가 티 내고 싶어하면 불안하지 않게 해주고 싶으니까 같이 내고요. 안 내면 저도 안 내요.
다만 저도 바라는 건, 평소에 애인 있다 티는 팍팍 내는 거요. 온라인이든 오프라인이든 친하든 안 친하든 알아서 먼저 나 애인있다 우리 사이 쩐다. 이렇게 티 팍팍 내서 선 그어주길 바랍니다.",모문 isfp
그쵸 어느정도 티가 나야지 다른사람들도 알고? 안건드리고 ㅋㅋㅋ 저라면 사랑하는 내 애인을 자랑하고 싶을 것 같아요 ㅠㅠㅠ 저도 자랑받고싶고,x프제수줍남4w5
"넴..ㅋㅋ 저는 심심한걸 몰라서..🤣
오히려 잇프피가 게임해도 집에있어도 심심하다는데
(저보고 만나서 놀아달라는 뜻이었는..;;)
저는 혼자서도 집에서 심심한거 모르고 아프거나 쉬거나 혼자 집에서 잘놀아요..🤭",호기심왕ENFP 7w8
저도 웹툰이나 책보거나 공부하거나 뭘 하든 하는 편인데 오늘은 아무것도 손에 안 잡히네요 ㅜㅜ 밖에 못 나가서 그런가봐요 ㅋㅋㅋㅋ3일이 한계치인 것 같아요 🤣🤣,ENTP입니당
"우왕 엔팁이 E중에 내향인편 엔프피랑
순위다툼하던데🤣
활발한 엔팁님 이신가보군요!
저는 1년 이상을 안나가고 집에만 있을수 있어요ㅋㅋㅋ",호기심왕ENFP 7w8
우와!!! 대단하세요...집에서 하는 일들도 한계가 있어서 좀 하고 나면 지겨워져요 🤣🤣제가 외향형이 90프로 이상 나와서..😂 호기심왕님은 e시지만 i에 가까우신가요?🤔,ENTP입니당
"엇 90프로 이상 이군요!
넵! 저는 i/e반반 f/t 반반 이에요ㅎㅎ
신기하네요!😄",호기심왕ENFP 7w8
"아?!! F T반반이시면 두 성향의
대화 모두 이해가능하신가요?🤔",ENTP입니당
"넵ㅎㅎ 상황마다 쓰이는게 달라서
애니어도 7w8이라 엔팁같은 엔프피라고 하더라구요?!
이해가능 합니다!
근데 애인한테는 f가 심해요ㅋㅋㅋ",호기심왕ENFP 7w8
아??!!! 그 차이가 있군요?! 전 남편한테 T가 심하고 오히려 안 친한 사람한테 F처럼 맞장구 쳐줘요 ㅋㅋㅋ딱히 공감은 안 가지만 사회생활을 위해...ㅎㅎ가장 가까운 사람은 편하니 본성(?) 같은게 나오나봐요!,ENTP입니당
"오호!
저는 다 진심으로 맞장구인데
가장 가까운 사람한테는(연인,배우자한정)
정서적인 가치판단이 더 심해요ㅋㅋㅋ
서운한것도 많아지고ㅠ
그래서 인맥이 넓고 얕은 관계에요ㅋㅋㅋㅋ
다 귀찮아서 전 이게 편하더라구요😂
마주할땐 진심이고 잘 들어주는데
마주하지 않을땐 연락 잘 안돼요ㅋㅋ
연인한정만 잘되구 길게 유지되요
나머지는 보통 짧은 관계;;
긴 관계는 저랑 잘 맞고 인정해주는 친구들ㅎㅎ

엔프피가 다 그러진 않은거 같은데ㅎㅎ;

엔팁친구도 있어서 엔팁도 재밌구 좋답니다!😆",호기심왕ENFP 7w8
와...제가 사실 주위 엔프피랑 빨리 친해지는데 엄청 비슷한 부분이 많거든요! 저도 마주하지 않을 때는 연락 뚝이에요 ㅋㅋㅋ와 소름!! 인간관계가 습자지 같아여 얇고 넓게🤣 대신 바운더리 내에 있는 사람들은 의식적으로라도 챙겨주구요!(원래 잘 못 챙기는 성격..) 엔프피랑 닮은 것 같다고 생각되는 이유가 있었네요 ㅎㅎㄹ,ENTP입니당
"우와~! 역시 비슷비슷😆
잘 맞아여😍👍👍👍👍👍",호기심왕ENFP 7w8
"와 근뎈ㅋㅋㅋㅋ
저랑 잇프피대화가 쓰니님 부부대화에요ㅋㅋㅋ
제가 잇프피처럼 말하고 잇프피가
심심해 그래요ㅋㅋㅋㅋㅋ
(잇프피 속뜻은;저보고 놀아달랄때;;)

전 속뜻을 몰라섴ㅋㅋㅋ
(저는 직설적 화법 좋아하는;;)

심심하다는 잇프피한테ㅋㅋ
심심하면 게임해~ 잇프피:게임도 재미없어
친구 만나서 놀아~ 잇프피:친구 다 바빠
모임 같은거 나가봐~ 잇프피:그런거 안해
나는 하나도 안심심하던데?
심심하면 안심심하게 찾아봐~
이런식이에요🤣

아 근데 이상황은 못만나는 상황이었습니다!
나보고 어쩌란거지? 라고 생각들었는😂",호기심왕ENFP 7w8
ㅋㅋㅋㅋㅋ저는 놀아달란 말은 아니고 말 그대로 심심해서 뭘 해야 할지 모르겠어 그뜻이었어요 ㅋㅋ 그래서 남편이 게임을 제안해 줬고 저는 ok ...ㅋㅋㅋㅋㅋ제가 워낙 직설적이라 남편은 헷갈리지 않습니다...ㅋㅋ,ENTP입니당
"네ㅎㅎ 엔팁은 직설적이라ㅎㅎ
제가 잘알아들어용!
잇프피는 직설적으로 말을 잘 안해서ㅠㅎㅎ
속뜻이 저렇다는걸 잇프피한테 들었어여ㅎㅎㅎㅎ😅",호기심왕ENFP 7w8
맞아요 ㅜㅜ 진짜 공감...! 가끔 남편이 뭔가를 이야기하면 뭘 말하고자 하는지 못 알아 들을 때가 있어요. 그냥 명확하게 이야기해 달라고 해도 저 상처받을까봐 돌려 말한다는데 나 상처 안 받으니까 그냥 이야기 하라고!! 이럴 때가 있어요...ㅋㅋㅋ몇달전에 자기가 불만을 품은 게 있는데 자꾸 빙빙돌려 말해서 제가 버럭! 하니까 속마음을 이야기하더라구여. 근데 잇프피도 자기 감정을 파악 못할 때가 있어서 돌려서 말하는 경우도 있다고 하네요 ㅎㅎ,ENTP입니당
"공감하시는군요ㅠㅠ
맞아여ㅠㅠㅋㅋ
흙흙ㅠㅋㅋㅋ",호기심왕ENFP 7w8
"그렇게 생각하지말고 이렇게 저렇게 다르게 한번 생각해보면 행복해질수 있을거다 라는걸 알려주려고 하는거 같아요
부정적인 감정에 놓인 사람을 긍정적인 생각으로 돌아오게끔 설득시키는 중이랄까요
저도 자주 쓰는 기술입니다",자성ISFP
오~ 잇프피 입장에서는 그렇게 생각하는군요? 하나 배워갑니다^^,ENTP입니당
"맞슙니다 반응 고민하다가 가끔 반응을 너무 늦게 할때도 있고 그렇게 놓칠까바 아무렇게나 반응하면
되게 재미없는 반응이다/영혼없는 반응이다 라는 소리를 자주들어여 ㅋㅋㅋ",엣프피인잇프피
ㅎㅎㅎㅎ 저두요. 그래서 낯선 이들과 잘 친해지지 못하는것도 있는 것 같아요,infp바라기ISFPt백곰
"맞아여어 ㅋㅋㅋ 약간 머릿속에서 복잡해서 삐걱삐걱거리고
시뮬돌리다가 그대로 안하는 경우도 많고 역시 처음 본 사람한테 친한척이라던가 먼저 다가가기를 못하겠어요 ㅠ",엣프피인잇프피
저 인프피인데... 저도 그런 것 같아요... 낯가림이었나봐요... 어른인데... 이 증상 평생 갈까요? ㅠ,마음의 등불
"제 기준

1. 네
2. 적당한게 좋은거 같아요
3. 완전 좋아요
4. 네, 근데 이것도 그냥 단순 감기 이런건데 너무 과하면 별로요…",신갈솔향기isfp
"1. 당연 좋아하죠~
2. 네 제가 소극적이라 적극적으로 다가오는거 매우 좋아합니다.
3. 이것도 좋아해요~
4. 최고죠 ㅋㅋㅋ

좋아하는것만 다 알고 계시네요~",ISFP굿
"1. 네 완전 좋아합니다.
2. 너무 초반부터 그러시면 부담스러워요.
3. 네 끌려다니는거 완전 좋아합니다.
4. 그런걸로 사랑받는다고 또 느낀답니다.",infp바라기ISFPt백곰
"1번,3번 극공감..ㅋㅋ",호기심왕ENFP 7w8
"ㅎㅎㅎ 1,3번은 잇프피에겐 정말 어쩔 수 없는 수순인 것 같아요",infp바라기ISFPt백곰
"연인입장에서는 힘들어요..
나가떨어질뻔이 한두번이 아닌..🤣😂",호기심왕ENFP 7w8
ㅎㅎㅎ 잇프피 본인들도 아는데... 성향상 쉽지가 않아요 ㅠㅠ 행동은 잘 하는데 말이죠. 그래서 보통 같이 있을땐 문제 없는데 떨어져 있을때 싸우는 것 같아요,infp바라기ISFPt백곰
"원래 떨어져 있어야 더 잘해야 되는거라 생각합니다..ㅋㅋㅋ
잇프피한테 제가 자주하는소리..ㅋㅋ
같이있으면 눈앞에 있으니
당연 스킨십하고 싶고
눈에보이니 잘해주는거고ㅋㅋ
원래 떨어져있을때 잘해야되는거라고ㅋㅋ
뭐.. 저의 잇프피는 연락은 수시로 해서..
한결같은 잇프피라 자주싸우면서도 마음은 아니까 제가 유지하는거겠지요ㅎㅎ

오은영 박사님이 그러셨어요.
말로하는 애정표현 및 공감하는법은 이해안되고 어렵더라도
소중한 사이일수록
학습이라도 하라구요ㅋㅋ

인간으로 태어났으면 싫어도 관계하며 살아가야 하는데
넓게는 저도 못함ㅋㅋ 마이웨이편해서
소중한 가족,연인,배우자,자녀 바운더리라도
상대입장에서 생각하고 노력하고 성향핑계되지 말구 서로 맞춰가고
노력하며
진솔한 대화가 중요하다고 생각합니다!

단 한쪽만 해선 안됌",호기심왕ENFP 7w8
저는 근데 기회를 백만번쯤 주는거 같아요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ식으면서도...단1%가 없어져야..제가먼저 이별을 말하는거 같아요 ㅠㅠㅠ힝...걸러야 할 사람은 걸러야 하는데 쉽지 않네요....이놈의 정..,지겨운잇프피
"저의 잇프피도 같은말했는데
왜 연애기간이 짧은지;;;
저의 잇프피는 길어야1년반했더라구요..;;
저랑 그나마 오래가고 있는데
이렇게 싸운거 저랑 처음이라는데
이해가 안가요ㅋㅋ

정은 많은 잇프피는 맞는듯..",호기심왕ENFP 7w8
"씨운거면 잘 지낼라고 싸운거 아닐까요? 보통은 거의 참을인이라....
저도 길면 2년이였어요 ㅋㅋㅋ
잔정도 많고 사람을 쉽게 못내치네요 ㅠㅠㅠ 썸만타도 슬프네요..ㅋㅋㅋ",지겨운잇프피
"아 그렇군요..
저는 보통 짧으면1년2년 장기4~5년이라..
마음이 금방 정리되는편이구..
(미래안보이면,선3번넘으면 등)
저는 잇프피보단 정은 없는거 같은데;;

이별에 취약한 잇프피같아요ㅠㅎ",호기심왕ENFP 7w8
5번은 언제 저렇게 느끼시나용?,나는누구이고여긴어디
"1,3,5번이 거의 순서대로 오는 느낌이랄까요?
잇프피의 이기심일 수 있지만 1번을 못해서 3번이 발생하면 나를 있는 그대로 봐주지 못하는구나 싶어서 5번이 되어버리는? 악순환 이랄까요",infp바라기ISFPt백곰
그럼 한번 마음식으면 다시 회복이 안되시는가용?,나는누구이고여긴어디
나아진다니 다행이에요!!!!,창민 INFJ 4w3 sxsp
감사해요ㅠㅠ 생각이 자꾸 많아지는 게 젤 힘든 거 같아요~ 창민님도 잘 지내시죠?,하늘에
힝 갈대 같아서 좋았다 힘들었다 합니다 하늘에 님ㅠㅜ,창민 INFJ 4w3 sxsp
그러게요~저두 갈대같이 흔들리네요~ 힘내세요~!! 힘든 날이 또 지나가기를...,하늘에
하늘에 님 먼저 힘든 것들이 지나가기를!!!,창민 INFJ 4w3 sxsp
감사해요~~!!! 위로해주시니 덕분에 힘이 납니다!!,하늘에
,창민 INFJ 4w3 sxsp
"옿~~진짜 신기하네요 일조량이 늘어나면 기분이 좋아지기만 할 것 같은데 오히려 기복이 생기는 군요
맞아요 비교하게 되면서 우울해지는 것도 분명 있어요
매일 마스크 쓰고 살아서 그런지도...ㅠㅠㅋㅋ
봄이 너무 좋은데... 마냥 좋지가 않네요~ 자세히 알려주셔서 감사해요~!!",하늘에
소소하게 머 챙겨주세요~ 툭툭 무심한듯,Iesfp
"ㅋㅋㅋㅋㅋㅋㅋ 맞아요
소소한거 좋아해요ㅋㅋㅋ
부담느끼지 않게",호기심왕ENFP 7w8
"은근히 떠보세요!
뭐 잘먹고 좋아하는지요ㅎㅎ",호기심왕ENFP 7w8
어쩔땐 좋아하고 어절땐 거절하고 그래서 뭘 챙겨줘야할지 모르겠어요ㅠㅠ,마지막검사 ENFP
거절이 진짜싫어서가아니고 민폐일거라고 생각해서 그럴수도있어요~,Iesfp
한 번 밥 먹기로했었는데 언제 갈래? 물어보니 안간다더라고요…?,마지막검사 ENFP
"ㅠ주르륵
(다른사람 말고 잇프피한테만 해야되는거 중요!)
1.잘 웃어주기(미소)
2.은근슬쩍 챙겨주기
3.긍정적인 모습 보여주기
(착하거나,성숙한 마인드)
4.배려해주기
5.은근히 선물주기(간식등)
6.지나가다한말 기억했다가 소소하게 선물주기(감동받더라구요;)

근데 잇프피가 마음에 들어할경우
해당되는듯..

실패한글들 은근 많이봐서ㅠ",호기심왕ENFP 7w8
"원래 성격이 모두에게 다정한편이지만 잇프피에게만 유독 더 친근하게 군다고 생각하고있는데…
잇프피가 느끼는바와 다를까요ㅠㅠ?
맨날 멀리서 지켜보고 제가 누구랑 얘기하면 꼭 근처 서성거리고 혼자 뭐 하고있으면 알짱대고 해요ㅠㅠ",마지막검사 ENFP
제 경우에는 잇프피랑 사귈때 상대방이 가장 좋아했던 말은 너한테만 이렇게 해주는거야 느낌의 플러팅을 가장 좋아했엇어요!,파미
제발 팁 좀 주세요ㅠㅠㅠㅠㅠㅠㅠ 연애 고자 느낌 고자입니다 저는ㅠㅠㅠㅠㅠㅠㅠ,마지막검사 ENFP
"흠.. 웃상이냐고 물어보길래.. 아니 나 웃상아닌데.. 누구한테만?
그리고 애교 많다고 하길래.. 누구한테만?.. 이런식으롴ㅋㅋㅋㅋㅋ
말하기 민망하지만 너한테만 한다는 식의 느낌을 많이 줫더니 그냥 넘어오더라구요?…. 심쿵 포인트래요.",파미
아… 그런 대화가 우선이겠군뇨….?,마지막검사 ENFP
"우와 저도 그랬었는뎈ㅋㅋㅋ
심쿵시키고 있었겠네요🤣",호기심왕ENFP 7w8
쳐다보고 장난치고 챙겨주고 말 걸어주고 인사하고 좀 친해졌다 싶음 먼저 연락하셔도 괜찮고 가끔 먹을거 줘도 좋고,둥근해가떴습니다
몇개월째 딱 그렇게하고있는데 그닥 변화는 없네요ㅜㅜ,마지막검사 ENFP
"으악 잇프피랑 똑같습니다
이해안돼서 짜증나기도 질질짜기도 현타오기도 했어요ㅋㅋ
엣프피들은 겉으로 보여요ㅎㅎ
그래서 파악이 그나마 좀 쉽긴한데 잇프피는 어려움
다른건 다 잇프피 성향인데
2번,4번은 왜그래요?🤔
제가 쓴 댓글캡쳐한거 올려요ㅎㅎ
귀여워서 그런다는데 이해가 잘 안돼요ㅎㅎ",호기심왕ENFP 7w8
와..,디기스
엣프피가 소유하기에 좀 어려운 유형은 맞는데 한번 한사람한테 빠지면 정말 푹빠져요~ㅎㅎ 저도 제가 좋아했던 그사람한테 완전 호구였는데 믿음을 저버린순간 돌아섰거든요~ 엣프피는 신뢰잃지않음 상대한테 끊임없이 매력적일거예요~ 많이 자유로운 영혼은 맞아요🤭🤭,반짝이는ESFP
"엣프피도 A랑 T 유형에따라서 다르기도하고 바람둥이기질은 좀 사바사예요~
아마 바람기는 환경에따라 다를듯요
사람좋아하는건 엣프피 특징 맞는데 엣프피가 사랑꾼스타일이 많아서 저같은경우 한사람 좋아하면 그사람밖에 몰라요~ 물론 애인있어도 동호회활동이나 모임 많이하고 좋아하는데 다른사람한테 막 설레고 그런게아니라 그냥 사람만나는거자체를 좋아해요~",반짝이는ESFP
엣프피 좋아요 ㅋㅋㅋ,istj3
istj랑 esfp랑 궁합이 천생연분이더라구요☺️☺️,반짝이는ESFP
저도 엣프피에요 히히 ✌🏻✊🏻🌸,리나 ESFP
오홋 반가워요🙋🏻‍♀️🙋🏻‍♀️🙋🏻‍♀️ 엣프피가 생각보다 많이 없나봐요 ㅎㅎ,반짝이는ESFP
"휴 엣프피 남자 꼬시기가 너무 어렵네요,, 포기했는데 포기가안되여오어ㅓㅠㅠㅠ",엔팁쿠
꼬시기 쉬운 스타일이 아니긴해요 ㅎㅎㅎ,반짝이는ESFP
"엣프피 분들 진짜 넷상에 많이 없더라고요
여기 카페만 해도
엣프피 관련된 글. 질문도 많이 없고ㅠ",ESFP ESTP 00
맞아요~ 엣프피가 제일 글이 없는거같아욬ㅋㅋㅋ 전 잇프피가 궁금해서 가입했다가 실컷 글 구경하다보니 엣프피가 이렇게없었나 싶더라구요 ㅋㅋㅋ,반짝이는ESFP
