comments,comments_writer
"제로사이다 자체가 충치를 유발하기보다는
감미료가들어간것은 뇌를 속이는 것이기에 마신후 당을 더 찾게만듭니다.따라서 이전보다더많이 당을찾게되면 충치뿐만아니라 몸에도 안좋아요.^^",orange77k ENTP
넹 아스파탐도 당이니까요,화이팅ISFPa
개인적으로 entj한테 그런 고민 상담해서 해소되기 보다는 서로 스트레스 받는 게 강할텐데 굳이굳이 찾아가서 상담을 계속 요청하는 게 신기하네요ㅋㅋ,나는뭐가문제일까ENFP
"전 고민상담 요청 많이 받아요. 오죽하면 직장 상사(나이 차 20살 이상)분들도 고민 얘기 많이하세요ㅋㅋ
사람들을 알뜰살뜰하게 챙기는 타입잍아니다 보니 이런 기회에 챙길 수 있어서 좋아요ㅋ
주로 본질을 깨달을 수 있게 질문 던지고 경청하고 고민자의 상대 입장에서 말하려고 하다보니 인기가 많지 않나 싶은...
같은 엠비티아이라도 에니어 차이도 있을 것 같습니다~~~ 전 1w2라서 이런 면이 더 두드러지는 듯 합니다.",PushPop
"그런 거 같네요
단호하게 끊어내시길",사이iNTJ A 5w6
"걍 가벼운 만남인데.. 상대가 사람이 좋으면
친구로 남기도 합니다",intj앤지
"우앗
생각보다 차갑지 않고
무엇보다 허세같은게 없고 있는 그대로 인게 넘 매력있는 것 같아요",INTJ 서라
,앙도 INTJ
최고💕,DoD INFJa 6w5
좋게생각해주시고 좋아해주셔서 고마워요,INTJ 고우앵이 ENTJ
"확실히 뭔가 제 자신이 부족하고 가지지 못한 부분을 채워줄 거 같은 보완되난 유형이에요 그래서 좋아합니다
근데 주위에 intj 없네요 ㅋ

외국에서도 궁합밈도 흔하고 인기 많아서 좋네요

근데 istj는 안 맞아요
저희 어머니 극 현실 주의자라",행복 드림 ENFP 4w3
오묘오묘 감사드려여😚,여보인티제
ㅋㅋㅋㅋ 인티제 화이팅 !!!,intj앤지
"그 답답한 면 없애면 더 이상 귀엽지 않은데...

다만 갈등상황 한정해서 말 좀 똑바로 해줬으면 좋겠어요",난방열주의 ENTJ
"아 그렇구나요 ㅎㅎㅎ

갈등상황은 공감하네요,-! ㅎㅎ f성향은 감정의 영역이 큰데, 이런 감정 부분은 논리적으로 설명하기도 어려운 부분이라,, 머리론 내가봐도 이해해야할 상황인데, 서운한 감정이 드는 내 복합적이고 복잡한 이 감정이 무엇인지 다각적으로 분석하고 인지하고, 정리하는 과정이 필요하고. 이런 훈련된(?) 사람이 아니면 f인 본인 스스로도 힘들어하는 부분 같아요. ㅎㅎ

상황을 이해하는 t에게
표현을 안하는 i 성향이 짙은 인프피분들은 답답하게 느껴질 수도 있겠어요. ㅎㅎㅎ",댓글달려고가입
"귀엽긴 제일 귀여워서 호감상인데..
INFP는 말을 할 때 생각을 정리하고 말을 꺼내는 경향이 있다더라고요.
근데 이 생각 정리가 너무 느리고 감정 변화가 커서, 이걸 정리하려다 보니 듣는 사람에겐 좀 '엥?'스러운 대답을 할 때가 많아요.
또 압박감이 심할 땐 홧김에 말하곤 후회하고 주춤하는 모습들이 있기에 그런 부분에서 미련하다고 생각했어요.

물론 ENTJ도 홧김에 말하는 분들이 많아 이런 점에선 비슷하지만..
ENTJ는 압박감을 잘 버티는 편이고 빠르게 진행이 되지 않을 때 오히려 홧김에 말하는 경우가 많아서 INFP에게 압박감을 주는 사람이 되는 경우가 더 많은 것 같아요.
근데 잘 생각해보면, 둘다 어느 정도 미련한 성향은 있습니다. 사실 되게 비슷해요. 오히려 비슷해서 다툰 게 아닐까 싶을 정도로..

여하튼 대부분 INFP랑은 이런 부분에서만 크게 갈등이 있었던 것 같고.. 나머지는 괜찮았던 것 같습니다.",ENTJ 3w4 sosx 비다
"아 해주신 말씀들 진짜 공감이 많이 되네요.. 🤣 ㅎㅎ

맞아요, 인프피는 본인 스스로 감정적이지 않으려고, 생각을 정리하고 말하는 편인데
엔티제는 정말 모든 상황에서 즉각즉답이더라구요. ㅎㅎ 뭔 질문을 하면 묻자마자 진짜 대답이 바로바로 나와서 좀 신기했어요. ㅎㅎ 반면에 상대에겐 제가 느리고 답답할 수 있겠구나 저도 느꼈던 것 같아요. ㅎㅎ

근데 제 입장에선 또 엔티제의 답변이 '엥?' 스러운 부분이 또 있어서 이런부분에서 f랑 t차이를 많이 느꼈던 것 같아요. ㅎㅎ

압박감은.. ㅎㅎㅎ 엔티제분들은 의견을 굉장히 확고하게 얘기하시는 편인데, 눈빛과 완곡표현 아닌 직설적인 표현에서 이런 성향이 뚜렷하게 드러나니, 이런 부분에서 좀 무섭고..(?) 압박감을 더 느끼게 되는 것 같아요.

근데 말이란건 한 번 내 뱉으면 되돌릴 수 없는 것이기에 저는 더 신중하게 해야한다고 생각해요. 말씀하신대로 이 두 성향의 차이가 둘다 단점도 존재해서 둘 성향의 가운데 지점에서 만날 수 있다면, 이 가운데 지점이 참 현명하게 대화하는 방식이겠구나 저도 생각 많이 했었어요 :)

그리고, 인프피 엔티제 다른 점 많아보이지만, 비슷한 점 굉장히 많은 것도 공감합니다. mbti 글자만 놓고보면 영 다른 사람들일거 같은데, 그 성향의 본질을 보면 추구하는 바가 굉장히 비슷하단 생각 많이했었네요 :)

길고 정성어린 댓글 감사합니다 ~^^
평안한 밤 되세요 😊",댓글달려고가입
"관심사 물어보면 멍해있다가 생기돌면서 와다다 쏟아내는거 저같네용,, 상대는 궁금하지 않았을지도🤫",여보인티제
"사실 저도 그래서 관심사 나오면 그냥 조용히 있다가
속에서 들썩들썩해요
그리고 특히 듣다가 사람들이 틀린 정보를 이야기하면 정정하고싶어서 열불 나는 스타일입니다 ㅎ",skoll
마자요 누가 틀린얘기하면 언짢아집니다ㅋㅋㅋ,여보인티제
"NT면 다들 그럴 거 같아요 ㅋㅋㅋ 거기에 건설적인 조언이나 참신한 생각 말해주면 흥미로워 하고,
인간적 매력 이외에 이성적 매력까지 갖고 있으면 빠질 듯 ㅋㅋㅋㅋ 근데 이건 너무 당연한 거 같은..",AuroraDust INTj
맞습니다 ㅋㅋㅋㅋ,skoll
정확하세요 근데 상대가 그렇게까지 해줄 정도의 매력이 인티제에게 있을지가 ....음....,INTX팝콘5w6
아 일단 저는 다시 태어나겠습니다,skoll
어.. 맞아요... 혼자 신나서 와다다닫,그믐달 INTJ
진짜 그래서 분위기 이상해지거나 할거면 억지로 참아요,skoll
대화할 때 생각하는 과정이나 사고력? 을 보는 거 같더라고요. 굳이 깊은 지식을 언급하지 않더라도요. 건설적인 이야기들이 오고 가고 피드백도 왔다갔다 하면 유익한 대화라고 느끼는 거 같았어요.,IxxP비오던날
단순 질문은 받아주기 귀찮고 상대가 내가 모르는 분야를 알고있으면 얘기하고 싶긴해요 ㅋ 암튼 지식욕구 자극이 제일 좋은 방법이긴 하죠^^,INTJ5w4팬더
"연락의 빈도보다 대화의 화두가
문제있어 보입니다. 대화가 막힘없이
잘되는 상대에겐 연락을 망설임없이
했고 그렇지 못 한 상대에겐
연락하고 싶어도 좀 망설이고 무슨 얘기할까?
고민했던듯.. 호감은 있지만 대화가
매끄럽게 흘러가지 못하면 만나거나
통화해도 침묵이란게 흐르니까요.

인티제가 수다스러울때가 있는데
그건 인티제의 관심사 관심분야에 대한
화두가 나올때 입니다.. 인티제는
그러한 부분에서 항상 말하고 싶은
내면의 수다쟁이 입니다 ㅎ",미지수 INTJ
"저라는 사람이 인티제 대표는 아니니
그냥 제 입장에선 드린 얘기이고
흘려들으셔도 됩니다. 연락텀
30분 ~1시간이면 굉장히 잘했던거 같아서
이 부분은 답이 느리다 하시면 저도 잘..
이해가 안갑니다. 무언가를 집중해서
하기에 그런 시간의 텀은 아무것도
못하거든요.. 상황이나 직장이나 환경에
따라 다르겠지만.. 직장이다 라고 생각하고
답 드립니다.",미지수 INTJ
생각해보니 직장제외 텀은 30분 1시간 정말 길어야 2시간 정도였던 것 같아요. 대화화두가 그사람도 좋아하는 화두면 진짜 주저리주저리 수다스러워지는건 맞는것같습니다ㅎㅎ 일하는중에는 3시간이든 4시간이든 저는 괜찮습니다 하지만 퇴근하고 저녁에 조금 텀이 생기는것같아요.. 저는 주로 칼답파이지만 부담스러워할까봐 일부러 묵혀놓는것도 있거든요ㅎㅎ.. 쓰면서 말씀해주시는거 읽으면서 생각해보니 길어야 1시간조금넘고 짧은 기다림은 20분정도였던것같네요,엣프제가나라를구한다
"진짜 아무것도 안할때를
제외하고 그정도는 거의 답장 잘한것 같아요 ㅎㅎ
(물론 제 기준에서)
저도 연락 문제로 많이 혼났는데
이 카페 들어오고 인티제 연락 문제로
속앓이 하는 글을 보며..
오 이 인티제 나랑 똑같다! 란
동질감과 내 애인이 저랬겠구나
만감이 교차합니다.",미지수 INTJ
"말한김에 카톡 해줘야겠습니다.
저 일어났다고 ㅠㅠ .. 네..연락에 큰 의미를
두지않습니다. 특히나 일어났어 출근준비중
나 출근해.. 이것을 왜 매일 반복적으로
하는지는 모르겠으나.. 하고있습니다..

가령,
오전 출근길에 깡깡깡!!! 짖는 용맹한
강아지를 보면...그때 전 제 애인이 생각납니다.

째깐한게 오토바이보고 짖는데 네가
봤으면 굉장히 귀여워했겠다..이런식의
연락이 전 더 익숙하지만..
네.. 일단 나 일어남.. 하고올게요 ..",미지수 INTJ
ㅋㅋㅋㅋㅋㅋㅋ 근데 저도 사실 내적으로는 잘 일어났냐 밥 먹었냐 뭐했냐 물어보는건 형식적이게 되고 추후에는 의무감이 들기도 하는 것 같아서 간결하게 할 말만 하는 것도 좋은 것 같아요.. 생각은 이렇게 하면서도 내심 일어났다 뭐했다 이야기해주면 얼마나 좋아... 싶기도하고...,엣프제가나라를구한다
"네.. 그..런거죠..
형식적인거 의무감 같다고는
하지만 안하면 사나워져서 하고있습니다.
물론 저도 처음부터 이러진 않았고
연애하면서 바뀐거라 기다리고 참고
인내해준 상대에게 고맙다 생각하고
있습니다.. 이렇게까지 인티제에게
깊이 들어오는 시간.. 사바사 이지만
제 경험은 그러했어요. 그러니 인티제와
함께 재미있게 대화 이어나갈 화두와
인티제의 똑똑함을 뽐낼수 있는 얘기들을
한다면 아마도 대화가 끊이질 않을것 같습니다.

단, 그것이 쓴이님도 함께 해야한다는 것
절대 잊지마세요. 사랑..중요하죠.
그렇지만 함께 행복한게 1번이에요.
자신이 힘들지 않고 행복한 사랑하셔야되요.
어떠한 부분들이 서로 수용할 수 있는가
진지하게 대화나눠 보시는 것도
좋을것 같습니다",미지수 INTJ
답변감사합니다 마음이 한결 편해지네요 결국 시간이 해결해주는 부분도 있고 저도 말할 필요도있겠네요 ㅎㅎ 감사합니다,엣프제가나라를구한다
좋은하루되세요,미지수 INTJ
"연락은 한달 정도했고 저번주 말고는 주말마다 같이 있었어요.. 같이 여행도 다녀왔고.. 사실 썸이상이라고는 할 수도있겠지만, 정확하게 이야기나온적은 없기 때문에... 표현은 그래도 저는 좋다고 계속 해주긴합니다ㅎㅎㅎ",엣프제가나라를구한다
첫날도 그냥 커피만마시고 가려고 생각했는데 인트제가 붙잡고 영화까지보자해서 밤10시에 들어간 기억이..,엣프제가나라를구한다
그럴까요ㅋㅋㅋ 한번 시전해봐야겠습니다...,엣프제가나라를구한다
혹시 제가 그 쁘디실 스티커..? 빵먹으면 나오는 스티커 줬는데 휴대폰에 잘붙이고 다니던데 이것도 긍정적으로 볼수있는 부분인가요 귀여움이랑 거리가 먼 인트제 같았는데 잘 붙이고 다니는거보면 또 이녀석? 싶더라구요,엣프제가나라를구한다
흔히 말하는 티키타카가 잘 맞지 않는 것은 아닌가요 ? 썸->연애 티키타카가 젤 중요한 것 같아요 ! 그리고 먼저 전화하고 싶다 등 표현도 해보세요. 상대가 하기만을 기다리지 마시고 !,ESSFJJJJ
먼저 하려고 많이합니다... 그 반대가 없어서 속이 조굼 아플뿐이지.. 그래도 전화하면 즉각 받긴하더라구요 별일없으면...ㅎㅎ,엣프제가나라를구한다
여럿 만나면서 느낀건데 진짜 좋아하면 MBTI별 성향 무관하게 들이대고 노력하더라고요. 관계에 대해서 진지하게 생각해보세요 ~,ESSFJJJJ
"ㅋㅋㅋㅋ저도 인티제 남친 초반에 연락 빈도 문제로 속 좀 상했었는데, 그냥 생각회로가 디르다고 인정하고 받아드렸어요. 카톡 말곤 사랑받는 느낌 뿜뿜이니, 그 부분은 한번 서로가 생각하는 빈도 등을 얘기 나누길 추천이요😊

덧붙여 윗댓글에 성향 무관 관계가 소중하면 다르다, 관계를 다시 생각해보란 말에 전 동의하지 않습니다. 댓글 보다가 제가 맘이 아프네요. 두분이 얘기 잘해보세요! 화이팅!",러블리엔프제
의견감사합니다ㅎㅎㅎ 엣프제로써 공감해주셔서 감동쓰... ㅎㅎㅎ 감사합니다~~,엣프제가나라를구한다
아하.. 그렇군요 ㅠ 인티제는 확실히 그런게 조~금 있는거같긴해요,INFJ aawq
"부모님 사이 굉장히 좋으시지만, 자식들에게 굉장히 엄격하세요. 
칭찬보다는, 육하원칙을 들여 상세하게 설명하고 지원을 필요로 할 때 오케이 하신 편입니다.",PushPop
주변에 엔티제분들이 계신데 이야기들어봤던 경험으로 윗댓내용이랑 좀 비슷한듯해서 적어봐용. 자식들에게 굉장히 엄격하고 칭찬에 인색하시고 자식들간 비교도 많이하는곳이면서 물질적지원은 또 잘해주시는 이런 가정환경에서 자란이야기를 몇번 들은것같아요.,잇티젯
자식간 비교는 전혀 없으셨지만 나머지는 동감합니다~~~ 가족 분위기는 좋지만 그냥 하고 싶다에는 얄짤 없는 편이죠. 항상 왜?에 대해 합리적인 답변이 필요하고 설득시킬 수 있음 지원에 대해 적극적이시죠,PushPop
네 제가아는 그분들은 부모님끼리도 그냥 저냥 그러시고 한분은 자식간의 장단점이 보일때마다 한명 칭찬할때 다른 한명을 깔아뭉갯다고 그런말씀을 하더라고요. 여튼 비슷한내용도 있어서 적어봤어요.ㅋ,잇티젯
와우 제가아는 유튜버들도 부모님이 사랑충만+엄격 하게 키웠다는데.. 자원 풍족하고 ㅋㅋ,INFJ aawq
제 친구도 엔티제인데 부모님 사랑 완전 넘쳐나는 환경에서 자랐다고 해요 말 안 해도 그게 곁에 있으면 느껴지더라구요,꼬꼬InTj
와우.. 부모님은 T실지 F실지 궁금하네요,INFJ aawq
"확실히 entp는 무던해서 둥실둥실 두둥실~ 크지 않았을까, 싶긴 해요...자존감이 깎일 환경이 없으니 자연스럽게 자존감도 높아지고 하지 않았을까 싶은

entj 어떤 계기로 인하여 극으로 치달아있는 모습을 종종 보고요~",aruui
아~ 어떤 계기로 인하여 극으로 치달아있는모습ㅋㅋㅋ 인정합니다.. 그 계기가 뭔지 궁금하긴해요~~~~,INFJ aawq
엄격한 가정환경 같아요,잇팁과엣팁사이
"저엄격하게 컸구요 성인(회사다니면서)도 여전히 통제,통금 있고요
불행한 사연 많습니다",entj클레오 6w5
"저 학생 때 부모님의 통제, 통금
있었을 때 첫 정식검사에서
ESTJ 나왔어요; 그 당시
매일 규칙적이기도 했고
우울해져도 우울감을 느끼지
않을 정도로 감정기복 없이
단단한 시절이긴 했던...",아이스캔디ENFP4w3
