comments,comments_writer
"감사합니다. 결혼해서 더 행복하게 해주려고 했는데, 여자친구는 애초에 행복하지가 않았나봐요.
헤어지고 계속 연락오고 찾아와서 울고불며 매달리는 모습도 보였던데
지금 저 사실을 알고나니 역하네요.",웬프줴
"엥 위에 두 댓글은 자유주의나 내면속 욕망 ..?
그냥 불륜이지 누가 저런 욕망 품음 ㅋㅋㅋㅋ 자유주의는 무슨 불륜이지.",뭔가 엔팁
"제가 이상한 사람인가 싶었어요
지금 정신이 하나도 없어서",웬프줴
"하필 젤 위에 달린 댓글 두 개가 그래서 가뜩이나 혼란하실텐데 당황하셨겠어요 ㅋ.. 저도 순간 뭐지 싶었네요;;
저도 자유를 추구하지만 저건 너무 갔네요.",뭔가 엔팁
"위에 저말대로라면 그냥 짐승이죠. 더이상 대화를 섞고싶지도 않네요 ㅎㅎ..
저런 사고방식이 존재하기에 불륜이 있구나 싶습니다.",웬프줴
쿨병인거죠. 자유든 억압이든 뭐든 정도껏 해야하는데..,뭔가 엔팁
"경력있는 사람이 능숙해서 그럴수도 있고 감이 끌리는데로 살아가는 직관적인 사람일 수도 있고, 여러 변수가 있겠네요.",에단INTJ 5w6
"인트제답게 냉철하게 말씀해주셨네요. 제가 이런일을 겪다니, 분노에 치가 떨려 억누르기도 힘드네요.",웬프줴
안타깝군요. 관계가 더 깊어지기전에 지금이라도 서로 다른 길을 가게된 것에서 안정을 찾아야만할지도 모르겠습니다.,에단INTJ 5w6
"같은 직장 내 불륜, 바람이 있던 썰을 풀면서 극도로 혐오하는 모습을 보였다는 거요
그것이 소름끼친다는 건데, 인간이 성숙하지 않아서 그래요. 님 지난 글을 읽어보았는데 아버지의 부재로 인한 결핍이에요. 아빠처럼 느껴지는 남자랑 바람피우고 있을거에요. 자신이 그리는 아버지상에 맞는 남자이든지.
여친이 정말 안좋은 사람인거에요. 해어지기를 잘했고 용감했습니다.",장금곽
"그렇군요 전여친 아버지도 불륜으로 바람났고, 15년 이상이나 자식들한테 얼굴한번 안비추고
그냥 어디서 살았는지 죽었는지도 모른다면서, 그래도 아빠니까 보고싶다는 말을 했었거든요.
정말 행복하게 해주고 싶어서 저희 가족들께 다 공개하고 지극정성으로 사랑해주고 보살펴줬는데
제 사랑법으론 의지가 안됐나봐요. 술마시면서 저한테 풀었던 전남친들 썰 들어보면 하나같이 다 쓰레기였더라고요
혼자 마음고생은 다했고, 저는 당시엔 참.. 지금생각하면 바보같기도 하지만 전남친들 다 쓰레기였고
여자친구 편만 엄청나게 들어주면서 너는 정말 멋진 사람이라고 사랑받을 자격 충분히 있는 사람이라고 끊임없이 말해주고 더 잘해줬는데

이별은 정말 잘한 선택인 것 같거든요? 그런데 유부남이었다는 사실을 알고 치가 떨리네요.
직장에 가서 두년놈들 전부 망쳐버리고 싶은 충동이 자꾸 듭니다.",웬프줴
"어떤 심리인지도 모르겠고, 별로 알고 싶지도 않네요.. 힘내세요",콩콩 ENFP
"그냥 쓰레기년이고 ㅇㅇ 가정사 안좋아서 트라우마 있거나 환경영향있는애들이 결핍된 케이스들이 저런행동 많이함
괜히 집안보는게 아니에요",부추11
"오히려 잘되었습니다. 설마 그분과 결혼했을 때 충격은 지금보다 더욱 더 클텐데 말이죠.
정말 신이 도왔다고 생각하시고 자꾸만 미화하지 마시고 그런 x에 대한 단점들을 생각해보시면
오히려 글쓴이님께서 먼저 정뚝떨 되설 것 같습니다. 오히려 축하드립니다!!",에반셀린 ENFJ
"감사합니다 시간이 걸리겠지만 덕분에 저는 더 행복해질 수 있을 것 같아요.
말씀 감사합니다!",웬프줴
"와.... 너무 힘드시겠어요 ㅠㅠㅠ 심리가 어떤진 모르겠지만 진짜 잘못된 사람이라는건 알겠어요
속부터 잘못된 사람은 이해할 필요도 없으니까... 진짜 좋은 사람 만나시면 좋겠어요",쵸록 ESFJ
"그거는 정신병에 가까워요!
불륜 자체가 정신병이라기보다 제가 보기엔 그런걸 혐오한다고 하고 자기가 그렇게 하는 행위가 정신병에 가까울거같아요
제 아는 여자애가 딱 그랬거든요. 심지어 자기는 바람피고 남자 여럿만나고 다니면서 전남친이 딴여자생겼다고 전화해서 욕하던애에요(전남친한테 잠시만 헤어지자고 나중에만나자고 하고 바로 돈많은 남자 여럿만났거든요)
진짜 자기가 배신당했고 불쌍하다고 느끼더라구요… 정신병쪽에 가까웠고, 거짓말이 일상이었고 나르시스트에 가까웠어요… 그래서 주변에선 엄청 착하다고 알고 있어서 다 속는데 결국은 거짓말이 일상이다보니 앞뒤가 안맞아서 남자친구들한테는 거의 다 들켰었거든요",긍정Enfj
와 무섭네요 ㅜㅜ 일찍 정리해서 차라리 잘 됐다고 생각하세요..,bbbnn
브레이크 없이 마음가는대로 행동하는 사람이네요.. 그게 비도덕적이래도 말이죠. 알게되서 다행이라고 생각해요. 빨리 벗어나세요!,율리istp
"유부남과의 불륜은 절대 해피엔딩이 되지 않습니다.
바람으로 시작한 관계고, 가정까지 얽혀 있으니까요.

작성자님께서 굳이 복수하지 않으셔도
그들은 이미 파멸의 길로 가고 있을 거예요.

그런 사람 빨리 정리해서 다행이라 생각합니다
정말 고생 많으셨어요. 더 좋은 사람 만날 거예요.

그 여자는 나중에 파탄나고
외로움에 작성자님께 다시 연락할 수도 있어요.
그때 절대 받아주지 마시길...",세이 iSFJ 2w3
"혹여라도 절대 받아주지 마시고,
그냥 그런 인간이구나 하세요.
그렇게 살다 인생 망할꺼에요.

그동안 마음고생 많으셨어요..
토닥토닥",울보eNfP 7w8 sx
헤어졌으니 이득이자 다행이러고 생각합니다.,다보고있팁
"저는 자꾸 뭘 강조하는 사람은
일단 경계하고 봐요
제 주변에도 말이랑 행동이 다른 사람이 있었어서

제 생각에는 그렇게 바람피는게
더 쫄깃 하기 때문에 핀다고봐요

선생님 몰래 춤추기
누구 몰래 뭐 가져오기
이런거에 더 흥분 느끼는
그런 취향의 사람도 있잖아요

저도 진짜 개노답인 사람들 보면서
사람이 어찌저러시 싶었는데
누가 저한테(덧글로) 그러더라구요
가려운데 안 긁냐고

이 덧글 보고 충격 받았는데
욕망에 따라서 사는 사람도
이 세상에 있다고 생각해요

카퇴 바람피는방에 아이사진이나
부부사진 인증해야만
들어갈수 있는 바람톡방도 있다 하더라구요

결혼해서 불륜 많이들 한다 하더라구요
사람이 본능적으로 자기중심적일 수 밖에 없고
이 안에서도 자기 제어 안하려고 하는사람들도 대다수라고 생각해요
도덕의 역치가 낮은 사람도 많구요
살인만 안하면 되지 뉴스에 나오는
범죄자만 아니면 되지 이런 식으로요

잘 거르셨다 생각합니다

착하고 좋은사람 만나셔요",닉넴짓기귀찮
"책임지고 싶지는 않고 하고 싶은건 다 하고 싶은 개썅마이웨이식 인간 ㅡㅡ 본인 욕구 충족만을 위한, 상대남자도 최악이네요.....",솔미미파레레
그냥 간단하게 생각하면 뭐 세상에는 다양한 사람이 있으니 그 사람도 그냥 그런 사람인거죠,냉동손잡이
바람이라는 한국식 표현 너무 잘못됐다고 봅니다. 사람을 속인거죠. 사기친거죠. 이제라도 알아서 떨궈내신거 잘하셨어요.,겨울빵
"사기꾼맞죠
특징: 밥먹듯 거짓말, 배신, 마음을 이용, 이기적",울보eNfP 7w8 sx
"그 무엇도 저런 쓰레기를 정당화 할 수 없어요 왜 그럴까 심리에 대해 되묻는 등 에너지 소모하지 마시고요, 그 경험이 혹여나 다음 인연을 만날 때에 의심이나 불안감으로 작용하지 않도록 내면을 단단히 하시면 좋을 것 같아요. 

저는 로버트그린의 인간본성의 법칙이라는 책 읽으면서 도움 많이 되엇어요. 저의 지난 경험으로 이야기 드려요",밀키엔프제
심리랄 거 없습니다 쓰레기죠 뭐,우주최강엔팁
"멍청해서요
지능 딸려서요
한심해서요

걍 뭐가 모자라서 제대로 생각하고 행동하지 못하는거지 그런거 이해할 필요가 없어요
모자라서 그렇구나 하면 됩니다 ㅋㅋ
그리고 유부남과 바람? 차라리 잘됐네요
어차피 그쪽도 파국인건 시간문제 ㅋㅋㅋㅋ
유부남과 바람피는 사람치고 과연 그 연애가 행복할지 생각해보면 아주 똥물 퍼먹는 연애를 자처하고 있고만요 뭘",S가 좋은 잇티제쟈나
"자유라는 단어로 윗분이 많이 까여서.
우선 자유라는 단어에 대해서, 공존을 말씀하셨는데,
실존주의에서 자유란, 주체적으로 판단하고 결정하며 그 판단에 책임을 지는 행위를 말합니다.
그리고 주체적이라는 것은 사회적 관습이나 제도에 얽매이지 않는 것이구요.
자.. 우리 흔히 에스키모인들은 친구가오면 와이프를 내어주는 것으로 알고 있습니다.
인륜이라는게 절대적인게 있을까요? 그럼 에스키모인들은 반인륜적인 사람들일까요?
현재 우리나라의 사회제도와 도덕 또는 인륜은 농경사회에 맞게 발전해왔을 뿐입니다. 사회환경이 바뀌면 제도가 바뀌고 도덕이나 인륜의 개념도 바뀌게 된다는거죠.
그리고 그 제도나 관습을 거부하는것이 실존주의 철학입니다. 스스로 결정한 행동에 책임일 진다면 실존주의 관점에서는 자유라 할 수 있겠죠.

샤르트르와 보부와르의 계약결혼 이라는것도 꽤 유명한 이야기니 참고해보시면 좋을듯 하네요.",Blue INTP
그냥 마음이 아프신 분이죠.,꼬북 INFX
"윗댓들 애인의 바람으로 인해 고통받고있는 사람이 쓴 글에 자유주의고 일처다부제고 그런 소리를 하는 이유가 뭐죠?본인이 글쓴분이랑 똑같은 일 당해도 아 내 애인이 자유연애주의자구낭~ㅎㅎ일처다부제를 추구하나보당~할 수 있으려나?
저도 손절한 친구중에 3년만난 남자친구있으면서, 돈많은 애 둘딸린 대머리 의사 유부남이랑 불륜하던 애 있었는데 불륜남이 사준 물건, 잠자리등 옆에서 본인 TMI 자랑하듯이 썰푸는거듣고 제가 다 고통스러웠어요..잠자리때마다 아내얼굴 스마트폰에 틀어놓고했다했는데 진짜 역하더라구요..
결혼하고 알게되었으면 더 문제가 심각해졌을거에요 차라리 알게돼서 다행이라고 생각하세요..힘내세요..",몌INTJ
"제가 적당히 못한 이유가 가까운 분이 불륜으로 비관하시고 자살을 하셨거든요. 제가 고민상담 많이 해드렸는데 그 충격이 아직도 선하고
그분이 힘들어 하실때 본인이 틀린게 아니라는걸 얘기해달라고 자주 그랬었어요.

근데 상대가 한 얘기가 딱 저거였어요.
그때 소송까지 갔는데 가장 기억에 남는 말이 자기 스스로 불륜이지만 개인의 자유가 아니냐. 라고 했었데요.
가스라이팅 하니까 더 힘든거죠.

자유라는 의미가 저렇게 막 쓰여서 점점 사람들이 책임만 지면 자유인줄 아는게 안타깝고 한탄스럽습니다. 보기 불편하셨다면 사과드릴게요.
글쓴이분께도 사과드립니다.",뭔가 엔팁
"아니에요! 저는 저렇게 얘기하는 저분들의 말도 무슨 말인지 이해하고 엔팁님이 분노하신 것에도 너무 공감갑니다. 지인 분이 그렇게 되신거에 충격이 정말 크셨겠어요..
제가 열받았던 부분은 모그리님의 말씀처럼 왜 바람폈는지 분석해주는 척 고통받고 있는 사람의 글에서 ‘굳이’ 위로 한마디없이 아는 척 뽐내고있는게 어이가 없었던 거였습니다.",몌INTJ
"이해해주셔서 감사합니다.
누군가한테는 정말 씻을 수 없는 상처를 주는게 자유가 아닌데 본인들이 하는 말이 뭘 의미하는지 제발 알았으면 좋겠네요.

여기 청소년도 많던데, 저번에 보니 초등학생도 있더군요.
그 친구들이 저렇게 생각없이 쓴 댓글에 자유라는 개념을 잘못 알고 남용할까봐 걱정됩니다.

제가 편들어 드리는거 외에 따뜻한 말은 잘 못하지만 글쓴이 분도 정말 힘내시고 훌훌 털어버리셨으면 좋겠네요.",뭔가 엔팁
바람도 피는 유전자 따로있습니다 뭘 이해하려하시면 안됩니다,레렌intj
"으어 주변에 그런 사람이 있다면 심리가 뭔지 알고싶지도 않고 눈앞에서 그냥 썩 꺼졌으면 좋겠어요
진짜 싫어요 웩...........",스노우화이트 ENFJ
"하다못해 폴리아모리, '자유'로운연애, 오픈릴레이션십 이런 관계들도 미리 자기가 그런 성향인것을 안밝히고 여러 사람과 연애하면 바람이라고 그 집단 내에서도 규정하고 있습니다. 저렇게 몰래하는건 어떤 핑계로든 정당화될 수 없어요.
윗댓들 보니 자유 워딩 붙이시는 분들 계시는데 그냥 지적허영심 충족하려는걸로밖에 안보이네요",IS순리데린FJ
본능 욕구 조절을 못한다or 성욕이 많다. 법에 대해 은근히 어기는 가치관(사랑이 죄는 아니잖아!),aruui
감정에 충실함,잔망잇팁
1.유전 2.애정결핍또는 부모가 과도한 애정을 줘서 나르시스트로 키움 3.충동조절장애,몌INTJ
나르시스트는 부모의 과도한 애정의 영향이 있나요?? 궁금해서용!,긍정Enfj
"전문가는 아니여서 정확한 답변일진 모르겠는데, 예를 들자면 제가 학창시절부터 사는 곳이 교육열이 쎈 곳이어서 아이를 왕자, 공주키우듯이하는 부모들이 많았었어요. 학창시절부터 오랜 친구였던 전 애인도 그런 경우였는데, 부모님이 너희보다 잘난 사람은 없다는 식으로 세남매를 키우니까 세명 다 기본적으로 모든 사람을 깔보고, 모든 사람들이 자기를 대우해주고 사랑해야된다는 식으로 생각을 하더라구요. 3명이랑 바람피고있던 거 들키니까 나는 너랑 결혼할건데 자기는 첩들도 필요하다더라구요ㅎ
부모의 과도한 애정을 받으면 무조건 나르시스트가 된다는 말은 아닙니다!",몌INTJ
