comments,comments_writer
"음 안좋은 부분을 비판을 하지말란 것도 아니고 긍정적인 글만 보고싶다는것도 아닙니다
”인프제들 자기연민“ 이 워딩을 보고 같은 유형이기에 싸잡혀서 욕먹는 느낌이 들었던 것 같아요. 요즘은 불건강이 뭔지 그 기준은 명확하진 않지만 “이상한”특정 유형의 사람을 칭할 때 그래서 앞에 그 말이 자연스럽게 붙는구나 라는 생각을 하게되네요ㅎ 여기가 엠비티아이에 기반해서 얘기를 나누는만큼 특정 유형에 대해서 얘기할 때 ㅇㅇ유형은 어떻다 라고 말하는게 나올 수 밖에 없다는 생각도 드는데 내가 생각한 ”어떻다“가 사실 아닐 수도 있는거라서 그렇게 내가 가진 경험으로 딱 잘라 말하는 것이 저는 좀 무례하거나 편협할 수 있다고 생각합니다. 저는 굳이 특정 유형에 대해 느낀 부정적인 내용을 ㅇㅇ유형은 어떻다 ㅇㅇ한 ㅇㅇ유형 이라고 적진 않거든요 아닌 사람도 그 유형이면 보고 기분이 나쁠 수도 있으니까요 ㅎ 좀 예민한 인프제가 댓남겨 봤습니다 잘못됐다고 지적하고 싶어서도 아니고 누군가 저처럼 기분나쁠 수도 있을거고 평소 보고있어서 님 원래 의도완 다르게 남들에겐 받아들여질 수도 있으니 노파심에서 남겨보았습니다.",캐스퍼 INFJ 6w5
"그렇다 하면, '저는 자기연민 없습니다. 자기연민 없는 인프제도 있습니다~'라는 댓글을 남기시면 족할 것 같아요.
같은 mbti라 해도 결국은 사바사이니 그 또한 맞는 말이니까요.
그리고 무엇보다 실제로 그렇게 다른 의견을 말씀하신 분들이 많아요. 그러면서 시각을 고정시키지 않는 거죠.
결국 저는 경향성의 측면에서 드리는 말씀이니 그 판단이 잘못되었다 생각되시면 지적해주세요~
이 부분은 말 그대로 경향성이니 제 판단이 잘못될 수 있죠. 그럼 정반합의 과정을 통해 확인하고 수정합니다.

여담으로 저도 좀 긍정적인 답변을 달 수 있는 인프제 사연이 많이 올라왔으면 싶네요..
무슨 말씀하시려는지도 알았고 제 의사도 확실히 전했으니 여기서 그쳤으면 합니다🙂
'인프제' 싫어하지 않아요~ 상대방에게 애매한 행동으로 상처주는 '사람'을 싫어할뿐.",Arte
자꾸 댓 수정하시네요.. 전 그렇게 복잡하지않아요 제가 한 말은 그리 어렵지 않은 것 같은데 엄청 복잡하게 대답하시네요 본의아니게 데미지를 드린것 같네요.. 수고하세요..,캐스퍼 INFJ 6w5
"컴톡이 아닌 폰톡일 때는 수정하면서 써갑니다~ 저도 언젠가 한번쯤 하고 싶었던 말이었으니.
데미지 안 받았고(데미지 받으면 비판 못하죠..😅)
분명 캐스퍼님처럼 엠아일체 되어서 대리 데미지 받는 분들이 있다는 걸 알기에 길게 말씀드렸어요~
그럼 수고하세요.",Arte
하 자꾸.. 데미지라기보다는..님은 넌 니얘기 아닌데 왜 마상이냐라고 말하지만 거꾸로 본인유형 욕하면 기분이 좋거나 아무렇지않은 사람보다 기분이 별로일 확률이 더 높죠..? 제가 제유형과 저를 일체화했다? 어디서 그런 판단을 쉽게하시죠? 그런식으로 자꾸 상담하시면 위험하세요ㅎ 그리고 쉬운얘기를 왜 요리조리 자꾸 피해가려하시는지. 인정하면 좋을것을 말이 기니까 자꾸 더 별로네요. 그만하겠습니다 진짜로..,캐스퍼 INFJ 6w5
"'잘못된 행동을 하는' mbti를 욕하는데 왜 제가 상처를 받아야 하나요..
'나는 저렇게 행동하지 말아야지..'라는 반면교사를 삼는 게 옳은 거죠.
인프제 욕한다고 캐스퍼님이 마상입는 게 일체화된 거예요. 그걸 분리시키는 게 옳은 거고요.
그리고 저는 여기서 그냥 제 판단 주저리 떠드는 거지 '상담'하는 게 아닙니다.

결국 인프제 함부로 욕하지 말라는 말씀을 하고 싶으신 걸 왜 그렇게 길게 말씀하시는지...
그 의도 파악 못하지 않아요. 자꾸 말 돌리시니까 좀 어이가 없는 것이고요.
저는 잘못된 행동을 하는 사람은 유형불문하고 비판할 겁니다. 좋은 행동을 하는 사람은 칭찬할 거고.
참고로 저는 잘못된 행동을 하는 엔프제 사연 비판하신다고 해서 기분 상하거나 하지 않으니
언제든 비판하세요. 그게 옳은 겁니다. 이제 그만하죠~",Arte
네? 전 그런걸 봐도 그렇게 행동안하니까 아무생각없고요 그렇게 반면교사니뭐니할것도없고요 님은 제가 무슨말하는지 알아들었으면 그 대답만 하면되지 왜 굳이굳이 못알아들은척 다른말 장황하게 하신대요 ㅎㅎ 재밋어서 또 댓 답니다ㅎ 인정하는건 젤 어려우신분 상담얘기는 채팅이나 쪽지받는다고해서 그렇고 님댓에서도 한번씩 봤고요 상담해줬다는둥 ㅎㅎ 이런 사고방식이면 그런거 하시면 위험하다는 말이구요 뭐 어째해도 님하고픈대로 하실분이니 저도 제하고픈말이나 하려고요 너무 말길게하지마세요 존댓말 하는척하면서 비꼬지마시고요 진짜 엔프제 arte님 너무 별로네요ㅠㅠ 그럼 이만.. 그리고 남들 볼까바 계속 수정하시는거 웃겨요!,캐스퍼 INFJ 6w5
"첫댓글은 온갖 예의 갖추면서 댓글 다시더니 비아냥거리는 거 소름돋기는 하네요.
캐스퍼님이 제 뭣도 아닌데 왜 제가 반론도 안 하고 대답만 해야 하는지..;;
제가 먼저 쪽지나 채팅 달라고 한 적 '단 한 번'도 없습니다. 스트레스 받아서 거절도 많이 하고요.
말씀없이 무턱대고 보내시거나 내용에 핵심이 없으면 답장도 안 합니다.
인프제 비판 마음 아프시면 좋은 사연만 올려달라고 글 올려보시길 바랄게요.
이 게시판 특성상 안 좋은 사연이 많으니 안타깝게도 저는 계속 비판을 하게 될 것 같아요. 그럼 저도 이만.

p.s 다른 분들도 보시라고 수정하는 거 맞아요~ 엠아일체 되면 안 된다는 걸 비판하기 위해서요.
캐스퍼님도 계속 수정하시는 것처럼.
그리고 애초에 '기록 보관용'인데 댓글 수정하는 게 문제인가요..ㅎ 다들 수정하시는데.",Arte
"아까부터 그만 하시자고 하셨으면 진짜 그만 하시면 되지,
뭘 자꾸 비아냥 거리시면서 댓글 다시는지 이해가 안 가네요.
진짜 보기 안 좋고 품위 떨어져 보여서 드리는 말씀입니다.
더불어 기분 상하셨더라도 예의는 지키세요.
하루이틀 활동하신 분도 아니고 평소 댓글 보면 본인 이미지 신경 쓰시는 분이잖아요?
인터넷이라고 예의 놓아버리는 거 미성숙해보이고요~",Arte
와 미쳤다 ㅋㅋㅋㅋㅋㅋㅋ 수정계속안했는데오???? 댓 달기전 댓글과 댓쓴 후 댓글이 또 달라졌길래 “그리고 남들볼까봐 계속 수정하시는거 웃겨요!” 이거 하나 추가했음 ㅋㅋㅋ 남들이 나도 수정마니한거처럼 알으라고 각본 미쳐버려.. 와웅…,캐스퍼 INFJ 6w5
하아.. 네네~ 그쪽분 어떤 분인지는 이미 충분히 잘 알겠습니다.,Arte
댓자꾸달아서 미안하고요 님 제발 남 어떤사람인지 적중률 떨어지는 추측그만하시고요 영웅심리에서 나오세요 역겨워요,캐스퍼 INFJ 6w5
"네 그 사과 받겠습니다~
적중률 떨어지면 저한테 쪽지나 대댓글 같은 건 안 달리지 않을까 싶어요.
적어도 캐스퍼님보다는 알아봐주시고 인사주시는 분들이 많은 것 같으니.
영웅심리 없고 비아냥 거리시는 게 더 역겨워 보이지 않을까 싶네요. 인프제 캐스퍼님.",Arte
ㅋㅋㅋ미치겟다 궁금해서와봤는데 역시ㅋㅋㅋㅋ 하루종일 여기서 댓 컨펌하고 고치시다가 하루 다가시는듯 꿀직장이신가봐요 그게 사실이라면 그거하난 부럽네요! 님 인프제 상대로 먹힐거같으세요?!ㅎㅎ 정치질??? 저도 그걸 신경썼다면 먹히긴했겠네요 워낙 정성글이셔서ㅠ 아무것도 모르고 개스라이팅당하고 전문가인줄 믿었던 사람들 불쌍.. 자제하세요 인프제에 대한 뇌피셜!!! 근데 사람들이 다 바보라고 생각하시는건 아니시죠? 순진한 사람들 반응에 취해서 착각은 그만! 좀 더 객관적으로 보고 사세요~ 너무 자의식이 높은거같으세요 근데 오늘 여기 엮여서 말섞은건 좀 재수는 없지만 재밌긴 재밌었어요..,캐스퍼 INFJ 6w5
"왜 자꾸 들어오세요...ㅋㅋㅋ 제가 이번 주 휴가라 자주 보일 건데 안 좋은 사연 비판하는 거 버티실 수 있으세요?
그리고 말씀 그대~로 돌려드리겠는데, 이러시는 거 엔프제한테도 안 먹혀요...
지적 받을 거 무서워서 비판 못할 거였으면 긍정적인 답변만 달았겠죠. 저 멘탈 강해서 괜찮거든요.
캐스퍼님처럼 이성 놓고 비아냥 거리는 것과는 다르게 아주 예의 잘 지키고 있잖아요?
저도 화나면 캐스퍼님처럼 이성 놓는 행동하긴 하거든요ㅎ 친구들한테만.

당연히 제가 인프제 사연 비판하면 기분 나쁘신 분들 있다는 거 알고 분명 캐스퍼님만이 아닐 걸요?
근데 그 정도의 비판을 감내할 만한 멘탈은 있다고요. 제 생각의 전부가 잘못 되지 않았다는 믿음 정도는 있으니까.

캐스퍼님은 이 사연보고 어떻게 판단하실 건지 댓글을 달아보세요. 저한테 얘기하실 게 아니라.
제가 뇌피셜이라면 캐스퍼님의 판단을 보여주세요. 궁금하네요.
댓글은 수정하면서 기록 보관용으로 남길 테니까 양해부탁드리고요🙏

제가 사람 민낯 보는 거 되게 좋아하는데, 저도 캐스퍼님이라는 사람의 민낯을 보니까 재미있습니다.
디시 잇팁 갤러리에서 인프제, 엔프제가 예의 떨다가 흥분하면서 딱 캐스퍼님이 보이는
비아냥거림과 조롱 보인다고 가식이라며 비하하는데 진짜 님 모습이 딱 그렇잖아요.
그런 평가 받고 싶지 않아서 끝까~지 예의지키는 겁니다🙂 저는 캐스퍼님 같은 사람들과 다르니까.",Arte
"캐스퍼님은 여기 사연 올리신 분들이 고작 제 말에 가스라이팅 당해서 넘어갈 정도로
'순진한' 사람들이라고 생각하시는군요. 캐스퍼님 본인은 순진하지 않고? 잘 알겠습니다.
저는 여기 사연 올리시는 분들이 고작 제 댓글 하나 따위에 오락가락하실 분들이 아니라 생각해요.",Arte
아이규.. 님.. 완전체같아요 ㅋㅋ 가스라이팅이 생활화되신듯..,캐스퍼 INFJ 6w5
"아~ 여기 계신 분들이 캐스퍼님 생각대로
고작 저한테 가스라이팅 당할 정도로 순진하신 분들이라서?",Arte
뭔소리세요 저한테 하는게 그런거라구요 모르고도 하는건지 알면서 하는데도 티안내려 말을 덕지덕지 붙이는건지..,캐스퍼 INFJ 6w5
"결국 하시고 싶은 말씀은 '왜 자꾸 내 유형인, 인프제 싸잡아서 욕하는데!!' 이것일 뿐인데,
캐스퍼님은 그런 회피형 인프제가 아니면 된 겁니다. 당당하시면 돼요.
저도 예전에 엔프제와 저를 동일시해서 보는 현상이 있었는데

잇팁, 엣팁 공부할 때 그 갤러리 사람들은,
'잇팁은 잇팁이고, 나는 나인데 다른 잇팁 욕하든 말든 뭔 상관임?' 라는 댓글 보고서 정신차렸어요.
'인프제는 인프제고, 캐스퍼님은 캐스퍼님'입니다.
저는 잘못된 행동을 하는 인프제를 욕하는 거고, 캐스퍼님 욕하는 게 아니에요.
인프제 욕했다고 마상까지 입는 캐스퍼님이, 소위 말하는 엠아일체 되신 거고요.
그거 자각하시는 게 좋지 않을까 싶어요.

그러니 제가 잘못된 판단하면 지적 댓글, 반박댓글 달아주세요~
저는 캐스퍼님 부탁..? 강요? 반협박처럼,

'엔프제이신걸로 아는데 저런 인프제에 대한 상담은 굳이 받지않으시는것이 나을듯하구요..'
-> 이 부탁. 들어드릴 생각 추호도 없어요.

제가 캐스퍼님보다 인프제 대한 천착은 더 많이 한 것 같고(애초에 저도 20대 초반에 인프제에 가까웠으니)
더 도움되는 댓글들을 많이 달고 있지 않을까 싶거든요. 제 대답은 이걸로 됐죠'?
저 엔프제, 인프제 글에 비판할 내용이 있으면 계속 댓글 달 겁니다. 비판은 제가 감수하고요.
말랑말랑한 도움도 안 되는 좋은 말만 해주면서 제 이미지 갖고 갈 생각 없어요.",Arte
"https://cafe.naver.com/mbticafe/845401
불과 어제만 해도 인프제에 대해 좋은 말도 충분히 했었으니,
제가 인프제에 대해 편견을 갖고 있다는 착각에 대해서는 참고가 되실 거라 생각합니다. 됐죠?

https://cafe.naver.com/mbticafe/845316
이건 제가 제 유형인 엔프제에 대한 비판 댓글을 남긴 것이고요.

좋은 유형 나쁜 유형 따로 없고, 사회화된 사람과 그렇지 않은 사람만 있을 뿐이에요.
저는 '사회화된' 사람을 좋아합니다.

다시금 말씀드리지만 그렇지 않은 사람에 대해서는 계속 비판할 겁니다.
엔프제든, 인프제든 그 어느 유형이든.
mbti가 이론도 아닌데 고작 제 말에 가스라이팅 당할 정도로
사연자분들이 어수룩한 사람일 거라 생각하지도 않으니.",Arte
"저는 인프제유형도 사랑하고 제 자신도 사랑해요 계속 뭔 엠아일체? 하면서 맘대로 생각하시는데 맘대로 생각하시고요 관심없어요 첨에 말했다시피 님이 달거다니신 댓글에 인프제 어쩌고에 아주 사실인것처럼 유형설명을 하시는걸 종종 봤고 이글의 댓글을 보고 말하고싶어진거고요 그 인프제분은~ 이런 불건강한부분이 있는거같다 이런 인프제분들이 있더라 이정도로 말하는게 낫다고 생각하는 사람으로서 과하다생각하여 말한거고 님은 안받아들인거고 전 거기서 끝이고 안받아들이는구나 알아들었어요 그뒤부턴 개싸움 맞아요ㅎㅎ 님이 유형에 님을 대입해서 생각하지않는다고하시지만 모두가 그런건 아니지요 그래서 대중? 제 삼자의 시각을 말씀드린거고 내스스로 오지랖이라고하면서 좋게 첨에 말했던거고요 님에대한 존중은 그때는 있었으니까요. 근데 갈수록 님 완전 중언부언 계속 논지를 피해서 장황하게 딴소리하셨고 저에대해서도 맘대로 추측, 선넘으셨고요 저도 참지않은거고요 갈수록 님 계속 본인 예의갖춘다고하지만 말하는건 뭐ㅎ 인프제는 그 본심 누구보다 꿰뚫어보는 사람입니다 그러니 어이가없구요 본인이 판단 잘못하면 지적댓글 달라고 아까부터 말씀하셨고 그러고 있구요 님인정안하시고요 그런인프제상담은 안받는게 나을것같다는게 반협박이여요?? ㅎㅎㅎ 제생각인데 머 그리들렷다면 남 얘기듣고 상담이라며 시간내줬던 그게 님한테 매우매우 중요한부분이라 공격받앗다고 느끼셨나보네오 유감입니다 암튼 갈수록 말도안되는 추측성 가스라이팅? 수동공격? 암튼 무지 거슬렸고요 본인 인지못하시는거같네요 저도 오늘 시간남아돌아서 뭐이렇게됐네요 글에 달 댓글은 애초에 없었어요 제가 잘 모르겠는 것엔 댓글 안달아서ㅎ",캐스퍼 INFJ 6w5
