comments,comments_writer
그쵸? 아무래도 그렇게 되네요,귀찮 and INSTP
깝쳐서요,스컹크
엔팁 인기 많지 않나요?,AuroraDust
"그러게여 저도 엔팁 남에 대해 안좋은 글 보면 갸웃합니다 다정하고 츤츤거리는 귀여운 사람인데 평이
안좋더라구요 ㅜㅜ",잇팁여자
엔팁.매력 출구없는데요 ㅎㅎ 본인사람에게만 잘해서 그래요. 알고보면 진국입니다.,라라 entj 8w7
플러팅장인+약간의허세+똘끼(?),isfj 비숑이
"인기 많을텐데

미움 받는 이유
알지도 못하면서 남의 말 틀렸다고해서
까불어서
대충 생각하고 틀린 생각한 다음에 남들 기분 나쁘게 하는 말 해서
비논리적인데 자기가 논리적인줄 알아요

모든 entp이 다 그렇다는 말은 아님",색동고양이
"22222
몇몇 불건강 빼면
인기많을 타입이라고 생각해요",닉넴짓기귀찮
다들 겉으론 싫다싫다 왜저래~ 하면서 맘에 두고있는 걸 부정하는거 같던데요 ㅋㅋㅋㅋ 보통 진짜 싫으면 신경을 아예 끌텐데 ㅋㅋㅋㅋ,여자 INTP 4w5
엔팁 남자 인기 짱많아요,ENTP 차주
"엔팁 남자 인기없단 소리 첨 듣네요

이카페에서 엔팁 남자 힘들다고
하는 사례들 보면
주로 모든 부분에서 자꾸 이기려고 해서
별것 아닌것 가지고 계속 토론 하려고 해서
자꾸 나를 설득하려고 해서
이런 종류더라구요

그리고 이건 좀 갈리는데
증거를 제시해도 계속 우기는 타입
말이 합리적이면 수긍하는 타입

두부류가 있긴 하던데

건강한 엔팁남은 인기 많을수 밖에 없다 생각해요",닉넴짓기귀찮
현실에선 인기 엄청 많아요. 엔팁은 사람 골라가면서 사귈 수 있는 유형이에요. 다만 인터넷은 엔팁에게 데인 사람들이 쓴 글이 유행한 듯 해요ㅜㅜ,아리오 INTP
엔팁 출구없어요 ㅠㅜ 논쟁하는 거 좋아하고 솔직하게 할말 하면서도 다정하고 따뜻해요!,eNNNfP
이건 이유가 있습니다. 적어볼게요. 제가 생각하는 엔팁 망하거나 흥하거나 둘 중 하나가 되는 이유,드메르
드메르님 글 너무 재밌어요!,entp남자
기대됩니다^^,밤의 항해 entj 3w4
"당당함과 설득력있는 말투, 확고함때문에 첨엔 인기 많는데 막상 만나고나면 그게 단호함, 자만감으로 보여서 좀 의아한 부분이있더라구욤",raramee
22 이래서 별로라는 사람이 많은 거 같아요,왜용 ENTJ
333,인픕
인기 없는게 아니라 인기 개많은데 여자들이 못견디고 떠나가는 케이스가 많은거에요 엔팁을 잘 받아주는 사람이 드물어요,뽀잉 ENTP 4w5
2222 이거 엔팁 여자도 마찬가지,밍뚜니 ENTP 7W8
"제남친이 첨엔 그랬어여 완전 인간댕댕댕이..ㅋㅋ
근데 디폴트는 시크 그자체임...ㅋㅋㅋ
그속에서 한번씩 나오는 다정함에 녹아여..",INFJ 백곰
"인팁은 썸이나 연인관계에서 자기객관화가 느린편인가요? 한달째 썸타는 인팁남이 분명 절 좋아한단 얘기도 했었규 매일 연락하고 전화하는데.. 오늘 진지한 얘기나와서 확실하게 얘기해달라했더니 잘 모르겠대요. 알아가는 과정이래요 자기는..
연휴 내내 같이 있고, 매일 연락하고, 가끔 제가 톡 읽씹해도 먼저 다시 톡해주고,
제가 막 애정표현 막 하다가 안받아줘서 삐치면 안아주고 한번씩 표현해줬는데.. 갑자기 방금 모르겠다고 하는데
이건 뭔가요ㅠㅠ",엥뿌삐댕댕
"1.모든 것은 제경우 에오 일반화ㄴㄴ
2.인팁이 시간과 공간을 함께 +스킨쉽을 한다는건 중요한 일인것 같아요

인팁은 찐친도 연인도 가족에게서도 자기 시간과 공간을 필요로 하거든요

3,인팁에게 디폴트는 진동과 안읽씹입니다

셀프오브젝디피케이션(아길어라)은 아니고여 이 상황에서 본인을 제3자로 생각하지 않아요

되려 나만 생각하죠 그래서 인지가 느린것 뿐 질문자님이 아니라서 그런거 같진 않아요 저정도의 증거라면요

다른댓글도 썼지만 인팁은 개방적 사고를 가지고 있지만 관계에는 매우 보수적입니다 쉽게 인간관계를 맺으려 하지 않아요 일단 내 바운더리 안에 들어오게 되면 과장되게 말하면 자기희생도 할 유형이거든요

ㅎㅎ 시작전에 책임감같은것도 있고 생각이 많아요 돌다리에 돌을 다 부술만큼요 시작에 로딩이 많이 필요할겁니다

혹은 한곳에 에너지를 다하기 위해 숲을 정리하는 중일수도 있어요

이 유형은 숲에 지저분해진 나무를 나와 함께 가지치기 해보자 가 아니라
정리가 잘 됀 쾌적한 상태에서 행동을 하려 할수도 있습니다

초반에는 확신을 가지고 싶으신 마음을 충분히 이해합니다만 계속 확인 받으려 하신다면 (더 나은표현이..없네요) 힘들어 할 수도 있어요",도돌이웅
"저도 요즘 여기서 인팁에 대해 엄청골부하면서 인팁이가 저한테 해줬던 행동들을 보고 저를 좋아하는구나 싶거든요. 도돌이님 말씀처럼 시간공간 스킨쉽을 저한테 해줬다는 자체가 그 사람한테 제가 어느정도 부분을 차지하는거같은데
빈말 안한다는 인팁이 모르겠다고 하니 갑자기 와장창.. 마음아프네요.


계속 확인받으려고 한건 아니고 이런 류의 얘기를 낯간지러워하고 부끄러워하다보니 잘 못했는데 오늘 제가 처음으로 서운한걸 다 표현하면서 얘기했거든요! 기다려야겠죠?? 확실히 행동도 말도 절 안좋아한다 느꼈우면 인연이 아니구나 했을텐데 말이죠ㅠㅠ",엥뿌삐댕댕
아 서운해 하는걸 모를수도 있어요 표현을 다했는데...? 뭘 더해야하는거지 라고 생각할 수도 있습니다 사실 제가 질문하시라 남기긴 했지만 가장 중요한건 당사자의 마음이겠지욤 그냥 돌려 말하시지 말고 해버리세여 인팁은 생각보다 못알아들... 그게 어려우시면 내가 좋을때나 섭섭할때 말해줘도 되나 를 물으시고 관계의 농도를 확인해 보심도 추천드립니다 물론 당사자으ㅣ마음과 님의 마음이 가장 1순위에요!!!썸이라니 듣는걸로도 너무 설레이는 단어에오 저는 관성이 아닌가 생각할때가 있어서...부럽습니다 쾅쾅,도돌이웅
맞아요 제가 틱틱대면서 서운한티 냈는데 자로 인팁답게 하고싶은 말 더 있는거같은데 하라해서 바로얘기한거예요 그 과정에서 확실하게 너 마음만 안다면 내가 서운할 일없이 기다릴 수 있다 했거든요. 그랬더니 모르겠다 나는 아직 알아가는 단계다. 신중하고싶다라고 하네요 ㅠ,엥뿌삐댕댕
맞아요 신중일거에요 호감이 아닌경우는 없어요 사실 인팁답게 대답해드리고 싶은데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 참겠습니다 조급하게 생각하지마시고 어떤 상황에서도 내가 최우선이 되어야 합니다!!!!,도돌이웅
"팩폭.. 해주세여.. 엔팁친구있어서 친구한테 물어봤더니 신중은 얼마나 신중ㅇ이냐 그냥 사실 그정도로만 날 생각하는거지, 그만큼인거다 이러네요 .. ㅎ ㅅㅎ",엥뿌삐댕댕
이 짤이 도움이 되시면 좋겠습니다,도돌이웅
아 인팁의 입장으로는 아래짤이고여 여자인팁 입장으로는 무겁게 사는건 별로 좋지 않아요 내가짱인데 니가 날 왜 뭐때문에 세상에 좋은 ㄱ사람이 얼마나 많은데 라고 써드립니다 하지만 저사람이 너무 좋은걸 어떻게 이맘도 이해합니다,도돌이웅
저도 사실 남자사람친구라 쓸께요 집에오면 3시간 정도만 있으면 가면 좋겠어요....나 내일 출근도 해야하고 나만의 루틴이 있는데 쩝 제가 하품하고 눕기 시작하면 빨리가라는거지 ?하고 적당히빠집니다 ...,도돌이웅
사랑이라 인정해도 고독의 시간이 쫌 필요로 하더라고요 인팁은.........................,도돌이웅
"ㅋㅋㅋ 인팁과 엔프피의 큰 차이가 연락이랑 애정표현인데 ㅋㅋㅋㅋㅋㅋㅋㅋ 제가 먼저 좋아해서 클났어요 사실 사귀면 좀 나아질텐데 썸이라 제가 을 아닌 을.. 그래도 요즘 여기서 엄청 공부하고 배우고 이해하려 노력중입니다..
일례로 인팁남은 퇴근후에 연락하지않아요.. 집가서 씻고 누워서 좀 쉬면서 에너지 충전하고 나서야 전화나 문자가 오더라구오 며칠 그러는거 보고 상상가고 귀여워서 이런부분은 완전 납득하고 이해!!! 했습니다.
제 성격같으면 퇴근해서 전철탔다 집도착했다 씻고온다 이런 톡까지 다 하는 스타일이지만..ㅋㅋㅋ 괜찮아요.",엥뿌삐댕댕
"맞아요 본인만의 시간 중요한건 알아서 집에 있을때 그러는건 괜찮은데

오늘 제가 서운했던거는 낮에 혼자 동굴 들어감 → 갑자기 여사친이랑 단둘이 밥먹으러간다함 (그래서 서운함시작) → 보고싶다 집가면 전화하자 했는데 여사친이랑 헤어진뒤 다른 동성친구랑 또 만나서 논다함 → 서운함 폭발 → 서운함 틱틱 표현 , 생각해보면 주말에 자기가 놀겠다는데 서웅하고 화난 제 ENFP 기질이 밉더라구요...
→ 서운한거 말하면서 너나좋아하냐 물었더니 → 모르겠다 이래서 이 새벽에 이러고 있네요 저...호",엥뿌삐댕댕
"아 저처음에 만나기 시작할때 몇번은 답하다가 바빠서 못보기도 하고 고의로 안읽씹도 했어요
밥먹는거 뭐먹었는지 왜케 궁굼해해..귀찮네 하면서
그래서 저는 한번에 쫙 읽고 전화합니다 네에 저도 쉬었다가 전화할께라던가 (대체로 거짓없이 진실해요 거짓말도 머리쓰는거라 귀찮거든요) 맨얼굴도 금방보였습니다..ㅋㅋㅋㅋㅋㅋㅋ그리고 상대의 꾸미지 않은 모습도 그닥 신경쓰지 않아요...로딩이 빨리 끝나셔야 할텐데 f가 참 다정하지요",intp 4w5 웅
나는 너랑 있고 싶ㄸ ㅏ 너의상황도 이해한다 내게 시간을 좀ㄷ ㅓ 써주지 않으련 박력 빻 빡 담백하게 이야기하신다면 귀여워하지 않을까요..(아 근데 쓰면서 을 된거 같아요)표현이 좀 저급하나 빨리 나의 시간을 쟁취해보아라 라던가 은근 또 뭐지 이러는 경향있어요..........하하,intp 4w5 웅
"인팁남이 몇번 말했던게 자기 자신 그대로 받아주는 사람 만나고싶다했거든요..
그래서 좀아까 첨으로 장문톡했네요..
내가 항상 애겨부리고 좋아좋아 이래서 그렇지 나 진짜 진정으로 널 좋아한다. 너가 원하는 이상형이 너의 있는 모습 그대로를 사랑해주는 사람이라면 나는 기꺼이 그럴 것이다. ~생략~ 서로 배려하고 관계를 위해 노력하되 너를 바꾸려 하지 않겠다. 이렇게 보냈는데 지금 아직 밖이다보니 내일 일어나서 연락줄게 푹자 이렇게 연락 왔네요... 긍정적으로 답오면 좋겠네여 ㅠㅠㅠ",엥뿌삐댕댕
ㅋㅋㅋㅋ 내가 너이렇게 좋다고 해서 그렇지 나 인기많다 너 이러다 나 뺏긴다 이렇게 조급하게 만들어야하나요...흑흑,엥뿌삐댕댕
일단 답이 낼오기로 했으니 맘편히 주무시길 바래요 그래도 을이 되지마세용 ㅠㅠ 관계에 건승을! 나짜빠샤 화이팅,intp 4w5 웅
정말감사해요..❤️ 인팁님도 푹 쉬시고 어여 주무세용!!,엥뿌삐댕댕
넹 잘자여 전 갬성충전하러 이만갑니다 숑숑,intp 4w5 웅
모순 제 최애 책인데 여기서 보니 반갑네용,닉넴짓기귀찮
ㅋㅋㅋㅋㅋㅋ 저도,intp다
"인팁분과 썸을 타다가 인팁이 최근에 힘든 일이 많아서 무기력하고 남을 신경 쓸 여유가 없어서 연락을 잘 못 했었다고, 상처만 준 것 같다고 미안하다고 하고 좋게 끝내고 지금은 연락을 안 하는 상태인데요

시간이 지나 인팁의 멘탈이 회복이 되었다는 전제 하에, 곰곰이 생각해보니 제가 좋은 사람이었다는 생각이 들면 다시 연락을 하기도 하나요? 아니면 그냥 저에 대해 더 이상 생각을 하지 않으려나요?",펭귄 ENFP 7w6
합니다 저는 했습니다 그래서 다시 관계를 회복했습니다 하 인팁들이 그렇습니다 자기상황이 안좋으면 같이 헤쳐나가면 되는데 저도 동굴로 깊ㅁ----숙하게 들어가서 차단해버리죠 인팁은 종이장을 맞들고 싶어하지 않아요 상대에게 피해가 될까봐요 한숨쉴 여유가 생길때 먼저 손을 내밀어 보신다면 대답해 줄거에요 다만 저는여자고 사람마다 개인의 성향은 다르기때문에 참고만 해주세요,도돌이웅
다행이네요 좋은 답변 감사합니다!! 다만 제가 먼저 다가가야 하는군요..! 상대가 불편해할까봐 그러지 않고 있었는데 참고하겠습니다!,펭귄 ENFP 7w6
인팁 재회도 하나용 ..,ㅁㄴㅇㄹㄱㅇ
"안녕하세요! 혹시 제 게시글 인팁관련글 봐주실 수 있나요? 인팁이 선톡을 자주 하는데(연락 아예 끊긴 상황 아니어도 제가 답장 늦는 상황에서 자기가 더보냄) 자기 하는 거 사진이나 영상이나 먹는거나 잘 보내요 처음 대면한건 3월이고 말섞는건 공적만 했고 5월 돼서 강의듣는 사람끼리 뒷풀이 해서 인스타 다 교환하고 그러다가 디엠하게된거고 연락한지는 4일정도밖에 안 됐고요
게시글 읽어보셨우면.. 혹시 인팁남자가 저를 친해지고싶어하는 텐션인지 이성적으로 호감있어서 다가오는건지 ㅠㅠ 만약 이성적 호감이라면 저는 거리를 더 둬야할까요? 아직 친구텐션이 좋아서요
우리는 친구다 라는걸 더 티내서 연락해야할까요? 더 늦답하거나 말을 더 편하게 하거나",찌즈크림
호감은 확실한거 같은데요? 아아니면 글쓴이 님 에게서 인팁이 흥미를 가질 만한 것을 발견했거나 오 나랑 비슷한 취미가 있네? 이사람뭘까 같은거요 ..인기 많음 남한테 관심 별로 없어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,intp 4w5 웅
