comments,comments_writer
"말 ㅈ같게 하는데용. 스스로 착하다는 인식은 어디서 나오는거지. 선민의식이 있어보입니다. 작성자님보다 본인의 서열을 위에 두고 있네요. 그냥 단순히 위로에도 작성자분을 비교해서 나는 그렇지 않다며 비교하고, 개인의 주관이라니🤔
죄다 은근히 너가 이해 못한거고 너가 t같고 쓰잘데기 없는 말로 사람 바보 만들고 본인은 설명해주는 포지션..... 본인이 착하다는 말에 원하는 호응 안 해주니까 t같다그러면서 수동공격하다 빡친 거 잖아요. 내가 착하다는 거에 반박하고 싶냐면서
보니까 자기객관화 안대는 거 보니 mbti 검사할때 본인이 실제 행동하는 것에 체크하지 않고 되고 싶은 선택지으로 체크해서 잘못 나온 사람 같습니다.... isfj아닐 수도 있어요. 아무리 사람이 다르다고 해도 저 사람은 위선이나 가식조차도 보이지 않아요.... 주관 확고하고 나는 옳다는 고집만 보이지

위에 isfj분 보이시져 본인이 뭔가 곡해할까 설명도 길고 나름 그렇게 생각한 이유도 써주고 그와중에 작성자님 신경쓰여서 답글다신거 보세요. 제 isfj 친구도 비슷해요. 가끔 은근한 악의도 캐치 못 할 만큼 무해함. 또 가끔 착한아이증후군마냥 기분나쁜데도 표현 못하고 스스로도 버거워할 때가 있어보이는. 암튼 대충 저럽니다. 물론 성깔이 없진 않지만...나는 너처럼 ~하지 않아서 괜찮아 이딴 말 안 해요. 수동공격할 때나 하는 말이고 그게 아니라면 본인이 예민한 만큼 고심해서 말하기 때문에... 다양한 사람이 있고 저도 아직 잇프제가 빡친 걸 못봤기 때문에 제 편협한 시각일 수 있지만 중요한 건 작성자님께 좋은 친구는 아닙니다.",댕구
"그런것 같아요 ㅋㅋ 저를 만만하게보니 공격적인태도를 보이는 듯해요. 동등한친구로 생각하면 그럴 순 없을 것 같아보이네요.. 본인이 서열이 높다고 생각하는 것도 너무 이해안되네요. 친구는 불건강한 isfj인 듯 해요. 본인 감정에는 아주 예민하나 타인 공감을 못하거든요 ,, 이친구때문에 매년 몇번씩 감정상하는데 그럴 가치를 못느끼겠네요 ㅋㅋ 오래 질질끌어온 것 같기도 하구요.",헨리짱 istp
"저도 비슷한 경험이 있는데
막말하고 나는 상처받는 경험이 되풀이 되니
내가 못견디겠더라구요
님도 그 순간이 온게 아닐까 합니다
그만하세요 내려놓으세요
안봐도 아무 지장 없는 사람입니다
실제로도 했던 말이지만
니 막말하는거 더는 못들어주겠다
내가 못버티겠다 그만하자 하고 안볼래요 저라면


좋은 사람들만 만나고 살아도 그 사람들에게서도 스트레스거리가 생기는데
나에게 나쁜 사람에게 왜 에너지 소모를 계속해야하는지",좀누울게ISTP
22,ESFJ또또이A
좋은 사람들만 만나려고 하고 아닌 사람들로부터 멀어지려구요 이제. 댓글 감사합니다:),헨리짱 istp
저건 공감이도 나발이고 지편한대로 듣고 해석하고 지망만 맞는건데 감정쓰레기통 취급하는거..,ESSSSSSTP
그냥 본인 감정 받아줄 사람이 필요했었나봐요 ㅋㅋ 이제 안맞아서 멀어지려구요.,헨리짱 istp
알고 지낸 시점부터 지금까지 일관적으로 늘 저러셨나요? 아니면 스트레스가 과한 상황에 이러시는 건가요? 후자라면 완전 손절까지는 추천하지는 않고요. 어느정도 거리를 두세요. 오래 알고 지낸 사람이라면 굳이 관계를 단절시킬 필요는 없더라고요. 전자라면 성향이 잘 맞지 않는 사람을 쓰니님이 오랫동안 참아온 것이니 고민이 좀 되겠네요...,아키 ISTP 3w4
"손절하세요.. 내 감정을 좀먹는 사람은… 계속 봐야하는 직장 상사 / 가족이 아니라면 굳이 마음 들여 시간들여 관계 유지할 필요 없다고 생각해요
저를 감정 쓰레기통으로 여기던 학창시절 친구 손절한지 4년 됬는데 손절하길 정말 잘했다 싶었어요.

마음 맞는 친구 몇명만 있으면 되더라구요. 굳이 두루두루 다 친할 필요더 없고 감정 소모할 필요도 없는거 같아요",둥 실 intp 4w5
"기억력은 나쁠수 있다고 생각해요(제가 심각히 기억못해요. 미리 나 이말 기억 못할수도 있다고 얘기합니다)

그런데..
저분 기빨리는데다가..
화까지 내니까

잠시 거리두시는게 좋을거 같습니다
인연 끊지 마시고
잠시 거리두세요.

지금 그분 멜탈이 안좋아서 잠시 그럴수도 있어요",행복덩어리
저렇게 힘들다 힘들다 하면 힘내 말고 뭔 할말이 더있는지...,ISTPPPPPPPPPPPPPPPPP
ㅇㅈ시크하고 귀여워용,샤카 enfp
잇팁 귀엽읍니다..뿌듯,ISTP네네
녹이는게 되게 짜릿해용,샤카 enfp
잇팁이 잇팁을 녹여도 귀여운데 엥뿌삐분들이 녹이면 더 귀엽읍니다...😎,ISTP네네
저도 빠져서 못 헤어나오는중,지니는엥뿌삐7w6
축하드립니다 후후..,ISTP네네
잇팁 애교쟁이더라구요 ㅋㅋㅋㅋㅋ 저랑 성별이 바뀐거 같아요.,지니는엥뿌삐7w6
맞아요 잇팁남자고 여자고 내가 좋아하는 사람이면 은근 애교 많습니다ㅎㅎ 나도모르게 스멀스멀 나오는..,ISTP네네
잇팁 매력에 빠지면 정신못차리죠 ㅎㅎ,야옹이intpistp
잇팁 장난아닙니다 후후,ISTP네네
어떤 매력이 있나요?,밤비 INFJ
설명하긴 힘들어요 고양이 같은 사람들이라 겪어봐야 바로 압니다,ISTP네네
겁나 말로 표현은 1도 안하는데 아 얘 나 좋아하는구나가 느껴짐 싱기한 사람들 같으니라고..,ENTJENNY
야근 수당 받나요?,INTP매직
ᄏᄏᄏ 다행히도..,0ESTP
그럼 지금은 농땡이 중인가요?,INTP매직
저.녁.시.간 입니다만?,0ESTP
왜 야근이죠,intp 삼다수
팀장님 야근이슈로 인한 건...,0ESTP
엣팁은 눈치 빠른가요?,intp 삼다수
없진 않은 듯 요ㅋㅋㅋ 모르는척하는 게 태반,0ESTP
밤샘 야근vs회식 5차,estp enjoy free
밤샘야근..,뚜루뚜룹
오...회식5차,0ESTP
"회식 5차에
거부권 없이 주는대로 다 먹고 다 해도 회식 5차인가요?",estp enjoy free
좀비상태로 죽어있죠 뭐ㅋㅋㅋ,0ESTP
ㅋㅋㅋㅋ,estp enjoy free
먼저 상사들 술로 죽인다 vs 집 안 가면 안될 정도로 죽어있는다,0ESTP
"일단 현재 제 회사 기준이라면
상사들은 차피 말 안해도 술에 절여지긴 해서ㅋㅋㅋ
그래도 솔직히 크게 차이는 없네요",estp enjoy free
ㅋㅋㅋㅋㅋㅋㅋㅋ사실 뭐든 괜츈///... 철야하면 돈이 안 나오니까 싫은 것..,0ESTP
,estp enjoy free
엣팁녀 어때요,겨울 Estp7w8
못 만나봤어여...어디계신가요,0ESTP
일때매 스트레스받고 지칠때 연인분이 어떻게 해주시면 좋으세요~? 좀 힘이되고싶어서요!,뚜루뚜룹
고생했다 하면서 안아주면 충분할듯요ㅋㄱㄷㅋ,0ESTP
앗 거리가 있어서 당장 못안아줄땐요? ㅋㅋㅋ쿠ㅜ,뚜루뚜룹
ㅜㅜ힘들게만 안해주면 뭐든 오케이이이,0ESTP
아 그냥 다독여주고 내버려둬야겠군여ㅋㅋㅋㅋㅋ안그래도 아까 토닥토닥 안아주는 이모티콘 보내니까 토닥토닥 좋아 ㅜㅜ그러던데 엣팁님이 그말하셔서 오? 싶었어욬ㅋㅋㅋ,뚜루뚜룹
ㅋㅋㅋㅋㅋㅋ엣팁은 깡통로봇이 아닙니다 ㅠㅠ 잘하셨네요 ㅎㅎㅎ,0ESTP
ㅋㅋㅋㅋㅋㅋㅋㅋ앗 엣팁은 뭔가 다 자기알아서 할거같서요 남 위로따위 필요없을거같은 강인한 느낌이라 ㅋㅋㅋㅋ,뚜루뚜룹
ㅋㅋㅋㅋㅋㅋㅋ위로 따위 필요는 없지만 연인이다? 좋습니다ㅎㅎㅎㅋㅋㅋㅋㅋㅋㅋㅋ 위로해주는 대상이 중요,0ESTP
아하~ 근데 엣팁님 혹시 연인한테 식으시면 카톡 말투 누가봐도 티가 나나요?,뚜루뚜룹
"그렇다던데요...? 전 똑같은데...아님 말고~
상대방이 저를 대하는 것이 달라진 게 아닐까 추측 중입니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 티나지 않을까 싶네요",0ESTP
아항 근데 누구나 연애초반에는 엄청 표현도 많이하고 이모티콘도 안쓰던거 많이 쓰고(사바사)하지만 좀 지나고 편해지면 본연의 모습이 나오자나요! 극초반 엣팁의 사랑표현많고 좋아하는게 넘 좋아서 사귀게됬는데 요즘은 말투는거의 같은데 표현이나 질문이 준거같아요 그래서 막 식은건가? 아닌건가 이런 생삭도 많이합니당ㅜ,뚜루뚜룹
"아마 루틴화가 다 되어서 그런게 아닐까여 이 정도 쯤 뭐하고 있겠고 ....

정보 획득성 질문 느낌이 강하기 때문에 매번 같은 일상이라면 크게 물어 볼 만한 일이 없어지는거죠...

질문이 줄었다고 하시는데 엣팁이 흥미가 있을 떡밥은 던지시나요?? 그럼 말 안해도 알아서 득달같이 달려들건데",0ESTP
엣팁도 일상과 달라진 하루를 보낸다면 카톡이나 사진이나 보내곤 하고 ㅋㅋㅋ,0ESTP
아하~~? 하긴 서로 이젠 이시간에 뭐하고 밥먹고 일하고하는걸 알게되긴했죠ㅎㅎ..! 요즘은 쉬는 날 없이 서로 일만 하느라 바쁘고 해서 늘 비슷한 일상적인 얘기만 합니다 ㅜㅜ 가만보니 엣팁님 말씀대로 남친이 쉬는날 어디 놀러가거나 뭐 자기 다쳤다거나 친구 만나러간다 등 그러면 엄청 애가 신나보여요 사진도 막 보내고 저도 막 그러긴하는데 일상이 지금 너무 똑같아서 그런가 싶네여…?,뚜루뚜룹
저도 이거때매 혼자 고민하고 울고 그랫는데 그냥 본인스타일인거같아요...,ISFJ 잇프제흐헤
"모든건 혼자 고민하지마세요
이야기를 해줘야 안답니다...허허허",0ESTP
얘기하니 조금씩 물어보려고 노력하는 모습에 또 폭풍 고맙고 그런답니다ㅋㅋㅋㅋㅋ 파워 잇프제,ISFJ 잇프제흐헤
뭔가 서로에게 바라고만 있는게 아닌가 싶습니다 여러 무물들을 보다보니까 느낀건데,0ESTP
잇 프 제 조 아,0ESTP
서로에게 바라고만 있는거 같다는게 엣팁과 제가요? 이해를 잘 못했습니다! ㅎㅎ,뚜루뚜룹
그냥 연인끼리 서로 바라는 건 있는데 말은 못 하고 고민만 하고 있는 느낌이랄까요 터놓고 이야기해 봐여 ᄏᄏᄏ 택도 없는 내용이 아닌 이상 수긍할 테니,0ESTP
맞아요! 제 엣팁남은 제가 조심스럽게 또는 귀엽게 바라는걸 얘기하면 본인변명 막 늘어놓다가도 해줄만한건 하더라구여~ 근데 절대 허용 안하는건 딱끊더라구여 칼..,ISFJ 잇프제흐헤
안되는건...어쩔 수 없으니..ㅋㅋㅋㅋㅋ,0ESTP
서운한건 정말 어쩔수없는데 그냥 제가 감당합니다ㅠㅠㅋㅋㅋㅋ,ISFJ 잇프제흐헤
ㅠㅠ ㅅ너무 서운해마세요 ㅠㅠ,0ESTP
감사해여 엣팁님...ㅎㅎ,ISFJ 잇프제흐헤
콩깍지라는게...흠...저는 빨리 벗겨 낼라고 하는 편 이긴 해요ㅋㅋㅋ,0ESTP
제 감정이 그래도 덜들어간 상대방 원래 모습을 보고 싶어서 말이죠 ㅎㅎ,0ESTP
아주 오래 갈 수 있겠죠???ㅋㅋㅋㅋ,0ESTP
사바사라서 참고만해주셔요ㅋㅋㅋ,0ESTP
본인이 원하는대로 잘 맞춰주는 여자가 좋으신가요? 내 뜻대고 안되는 여자가 좋으신가요?,ENFP장꾸
"사실 알아서 잘하는 게 최곤데

맞춰주는건 좋은데 본인 주관 있으면서 동의해주는게 좋지 본인 의견 없이 원하는대로 다 맞춰주는건 별루",0ESTP
글쎄용 전 첫줄에서 탈락이라고 생각합니다,이직희망
222,ISnTP abc
한번 헤어졌으니 끝이라는 건가요 ㅠㅠ ?,kitty2475
2주만에 헤어지고 + 가치관이 다르고 에서 좀 띠용스럽고.. 썸도 아니고 이런저런 연락과 만남한다는 점이 좋아보이진 않아서요. 사바사겠지만,이직희망
"그런 피곤한 이유로 선톡을 안하고 그러지않습니다.
그냥 아무이유없이 선톡안하는겁니다.
이유가 있으면 선톡 바로 하구요",잇팁임다
전 궁금해서 기다렸다가 2~3시간까지 연락안오면 해보고 그러거든요..그래서 남자분들도 이러시는분들 있는지 궁금하네요,istpppppppppppp
"맘에 안들면 안함 / 애매하면 상대 톡 올때까지 기다림, 안오면 말고 / 내스타일이면 무조건 바로 선톡! 집 가는길에 선톡해여ㅋㅋ",ISTP loopy
애매해서 선톡 기다리는데 안오면요 ? 그제서야 해보시나요?ㅋㅋ,istpppppppppppp
애매한 수준이 귀찮음보다 호기심이 더 크면 할거같고 귀찮음이 더 크면 안할거같아요...상대한테 아쉬운게 없으니,ISTP loopy
오 저는 맘에 안들면 안함/ 애매하면 선톡오면 연락해줌/ 맘에 굉장히 들었으면 선톡오는지 지켜봄 이요 ㅋㅋ,istpppppppppppp
"근데 님두 잇팁 아니세용?
잇팁인데 잇팁 맘을 궁금해하는게 신기해서용 ㅎㅎ",긍정Enfj
다 같은 맘은 아닐거라 생각해서용🤔 ㅋㅋ,istpppppppppppp
"날 맘에들어했을까 싶어서 기다려봅니다
근데 그건 상대도 똑같더군요 ㅋ
먼저 받아본 경험 잘 없음",좀누울게ISTP
ㅋㅋ 저랑 같은분 계시는군요,istpppppppppppp
무조건 선톡 날리진 않는거같은데 기달려보다가 안오면 선톡하는듯요,야옹이intpistp
왜 기다려보시나요 ?,istpppppppppppp
맘에 안들면 안함 / 좋아해도 궁금해서 기다려봄 / 결국 못이겨서 먼저 선톡ㅋㅋ,번호 ISTP
ㅋㅋㅋㅋㅋㅋㅋㅋ저랑 넘 같으세요 ㅋㅋㅋㅋㅋㅋ,istpppppppppppp
하 근데 소개팅이 어려워요.,번호 ISTP
저두요 ㅜ 뚝딱뚝딱,istpppppppppppp
여성분이신거 같은데 잇팁 여성인 본인 기준에서 소개팅때 어떻게 끌어나가요?ㅋㅋㅋ,번호 ISTP
질문 달달 외워가서 폭격기하죵…ㅋㅋ;;;;,istpppppppppppp
ㅋㅋㅋㅋ잇팁 여자분 소개팅은 한번도 못 받아봐서요. 은근 찾기가 힘들어요.,번호 ISTP
같은 잇팁끼리 만나면 파국같아요…둘다 뚝딱뚝딱..,istpppppppppppp
소개팅이 아닌 자리에선 케미 미쳐요..,번호 ISTP
오 저도 한번 만나보고싶네요 ㅋㅋ,istpppppppppppp
잇팁인 누나한테 똑같은 질문 물어봤다가 '그걸 니가 알아서 뭐하게'로 받아치셔서ㅋㅋㅋ,번호 ISTP
재밌어요 서로 동질감느끼고나면 이성으로의 감정 싹 사라지고 가끔 만나서 인생얘기나 하고 앉았어요.,번호 ISTP
잇팁도 맘에들면 적극적임...시작하기가 힘든거지,ISTP헬린이
"그분이랑 만나시는동안 계속 본인 성격을 참으실껀가요?
지레 겁먹지 마시고 하시던대로 하세요~",라이이언ISTP
"참을건 아니지만요. 굳이 상대가 좋아하는게 아니면 저도 그렇게까지 중요한 문제는 아니라고 생각하니까요.
저는 애인이 뭐먹었는지 꼬치꼬치 물어봐주는게 좋지만 그런걸 싫어한다면 굳이란 생각도 있어서요",솜사탕임
전 그냥 누구만나? 정도까지만 마음이편한듯요 ㅎㅎ 모하는지는 알아서 보내줄수도? 본인이 먼저 사진도 보여주고하면 따라하는 편이에요 전화는 받을때도 있고 안받을때도 있고 사바사인듯,알아서할게istp
만나서 뭐해 ~? 진짜 뭐먹어 ? 지금은 재밌어 ? 이런거는 조금 부담일까요 ? 보통 어떤 이야기를 나누시나욤!,솜사탕임
이게 엔프피는 제가 텐션이좋을땐 재밌는데 좀 저조할땐 기빨려서..하고싶은대로 하시되 ㅋㅋ 반응봐가면서 하세요 모해 모먹어 이건 st 적인 질문이라 ㄱㅊ 재밌어? 이런건 잘안하는듯해여 ㅋㅋ,알아서할게istp
"좋아하는 사람이 감시,집착수준만 아니면 물어봐도 안귀찮아요 ㅋㅋㅋ",오하이이
