comments,comments_writer
"저같은 경우에는.. 저렇게 조곤조곤 설명이 들어오면 보통은
아~ 그렇군. 뭐 그럴수도 있지 - 노선을 타게 되는데 (시간절약 에너지보존)
어.. 저 분은 좀 사회화가 덜 된것이 아닐까요

저라면. 그런 상대에게는 역질문을 던집니다
왜? 그걸 알려고 하는 이유가 뭐야? 그걸 왜 궁금해하는거야?
그걸 안다고 해서 너와 나에게 이득이 되는게 뭐야?라든가
나는 이 부분에 대해서 더이상 얘기하고 싶지 않은데 얘기해서 나에게 무엇이 남는가?
나는 이부분에 대해서 설명하고 싶지 않은데 얘기하면 에너지 낭비 시간낭비 아닌가 해결책이 있는가
너는 말하고 싶지 않은 부분에 대해서 사람들에게 모든 것을 얘기하는건가 결코 숨기는 부분이 없는가 등등
니가 말하지 않는 부분이 존재한다면 니가 사람들에게 그것을 말하지 않는 이유는 무엇인가
나는 이런 부분을 가족에게도 말하지 않는다던가
이런 부분을 이야기할만큼 너와 가까운 사이라고 생각하지 않는다라고 말한다든가..

윗분처럼 ;글쎄 왜 그럴까? 왜 그런것같아? 와 같이
역질문을 던지거나 사실대로 지적합니다

저는 사생활얘기나 쓜데없는 얘기하는걸 정말 싫어하고 관심도 없는데
누군가 그런걸 물어보면 왜 궁금해하는지가 진짜 궁금하더라구요
해결책을 주려는 사람도 있겠지만 대부분의 다수는 그저 한순간의 요깃거리에 불과하더군요
상대분이 엔팁인 경우 '시간낭비' '에너지낭비'와 같은 부분을 얘기해주세요

짧은인생 너와 나의 에너지 낭비 쓔레기통에 버렷버렷",말랑말랑해져야해NTP
"그건 엔팁의 종특인데 엔팁 자체를 부정하는 것과 같네요
저 엔팁 옛 남친 잇프제였는데 진짜 겁나 안 맞았음..",갓생사는엔팁
"22 ㄹㅇ 진짜 맞춰갈 수 있는 정도의 다름이 있고 맞춰도 노답이라는 직관이 있는데 후자였어요 저도.
서로 의도가 계속 전달 안되고 ㅋㅋ",렛서판다 NTP
근데 NTP에겐 왜? 이게 그냥 성격 그 자체인데 ㅜㅜ 이걸 거절하고싶은 생각이 드시는것부터 서로 너무 안맞는거 같아요,뿡냐 ENTP 4w5
22222,밍뚜니 ENTP 7W8
ㅠㅠ 엔팁한테 왜를 부정하면 엔팁이 이제 나가 떨어질걸요????,entp냥냥이쨩
감사합니다 수정했어요!,공무밈
저도 어릴 때 엔프피였어요 이런 경우 생각보다 많던데요?,INTP 냐웅
"N, P는 평생 안 바뀔 것 같아요ㅋㅋㅋ",애라
상대가 성향에 따라 맞춰줄 것 같아요 저도ㅋㅋㅋㅋ,애라
절대 나만 좋아해야함 내가 좋아하는 사람이..(intp),러브히
2222,보라해 IENTP
"이건 ...당ㅇ연한...?? 아? 가족?, 반려견, 반려묘 모든 애정 나눌것들 포함이요?",도도한조르디isfp
한눈 파는 듯한 모습 보이면 바로 정리 들어갑니다. (티안나는 맘속정리)몇번은 지켜보겠지만 내가 정한 데드라인이 있어요 당연히 가족 보다 나를 사랑해야 한다고 생각합니다.,Intp러브히
보육교사 같은 스타일 좋아해요. (intp),훔냐냐리
본인을 뭔가 타이르고 어루고 달래는 상대를 좋아하신다는 의미일까요?,도도한조르디isfp
불타는 질투!!!,828Entp
퐈이아!1!,도도한조르디isfp
상대한정 애 같아져요. 그리고 표현왕 ㅋㅋ 어디까지 솔직할 수 있는지 신기하대요.,뿡냐 ENTP 4w5
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ나만 볼 수 있는 유니크함 생각만해도 좋네요,도도한조르디isfp
평소 흐린눈 동태눈깔 그렇구나.왜?.굳이만 달고 사는데 ㅋㅋ 애인한정 앙칼진 댕댕이에 표현력만렙ㅋ 볼수있음 매번 만나려하고 나f인가? 하는 생각까지 들게 말하던데요 제가 ㅠㅠ,메롱냥냠
"잘 헤어지신 것 같아요
쓰니님 다른 분 만나서 연인 간의 제대로 된 사랑 받을 자격이 충분하세요",그럴수도 있지
저게 침범하는거면 연애하지마셔야죠 ㅋ 그냥 딱 그정도의 사람이였던겁니다. 잘헤어지셨어요,잇인팁ISNTP
"너무 별로예요... 상대방이 어떤 감정인지는 생각도 안하고 본인 불편하고 답답하다는 것만 중요.
저 정도 곁도 내어주지 않을 사람이면 연애할 준비가 안 된 거라고 생각합니다.
잘 헤어지셨어요. 더 좋은 사람 만나실 거예요!!",산딸기잼
상대를 전혀 배려하지 않는 사람일 뿐이에요. 빠른 손절 하셔서 다행입니다.,INTP매직
"고생하셨어요 ㅠㅠ 저 인팁 저대로라면 누굴만나도 자기중심적이어서 팽당하고 독거노인될듯,,",시로납치 INtP
"그분이 누군가와 함께 일상을 나눌 수 있을만큼 성숙한 사람이 아닌 것을요 깨닫지 못했다면 혼자 사는 수 밖에요.....
말해줘도 남탓만하고 모른다면 뭐 그래 잘 살아바라 입니다~~~",댕구
"인팁이 봐도 개싸가지, 개이기적
자기 연차까지 컨트롤 ㅋㅋ.... 할말하않
사회성이 매우 없음",서로 INTP 4w3
진짜 공감능력은 물론이고 사회성 너무 떨어지네요.. (이것도 애인 한정인듯한..). 직장에서는 잘할 거 같은데 자기 사람한테 못하는 아니 안하는 스타일 같아 더 짜증나네요. 조상님이 도우신거니 재빨리 손절하시고 좋은 분 만나셔요!!,얌냠냠냠 intp
"독거노인 엔딩을 맛봐야 정신차릴라나요... 너무 자기생각밖에 안해서 화나네요 ㅜㅜ;;
짧은 기간이지만 맘고생 많이 하셨네요ㅠㅠ",데구르르 intp 8w9
인팁은 진짜 혼자잘있게 내버려둬야 되는걸까요,알아서할게istp
아이구... 글만 읽어도 안 맞는 게 보이네요..쓴이님은 F남자 만나셔요,아리오 INTP 8w7
흐엉 너무 스트레스 받으시는 기간이셨겠어요 ㅠㅠ 이제 해방이시네요!!! 저는 아직 헤어지진 못했지만 저도 그렇게 될수 있을거 같네용 ㅠㅠ 성향이 너무 안맞다 보니 ㅠㅠ,하히루으
두분 갈등이 있으실때 팝콘 튀기러 가도 됩니까 흥미진진,요즘안늦는 ISTJ
약간 서로 귀찮아서 정식으론 안 싸울 거 같지만 좋아요(?),백사형 ESTP 7w8
저도 별로 안 돼서 해드릴말씀은 없지만 저희 커플이랑 mbti 같네요,쿨쿨냥냥이 est프p
지금까진 잘 맞으셨나요?,백사형 ESTP 7w8
mbti때문에 안맞았던 건 남친은 100% p고 저는 반반p 여서 힘든 것 빼고는 없었던 것 같아요.,쿨쿨냥냥이 est프p
"엣팁씨가 정말 많이 잘 맞춰줘서 잘 만나는 중이에요! 지금까지 성향때문에 정말 안맞는다 별로다라는 생각 든적없고.. 오히려 부족한 부분이 채워져서 좋고 잘맞는다라고 느낍니당
가끔.. 집착하고 껌딱지모드 일때는 조금.. 힘들긴해욬ㅋㅋㅋㅋㅋㅋㅋ",보보ENTP
"전 집착은 안 하는데, 행동이 껌딱지가 될 거 같긴 해요...🙃
사생활은 존중하지만, 내 앞에 있으면 옆에 착 붙어있을 구 같네여 우짜지",백사형 ESTP 7w8
연락 잘 되면 좋긴한데 상대가 에너지 못 따라올 거 같으면 그냥 상대 맞춰주는게 편함. 뭐 생각난다해도 딴 거 하면서 시간보내면 되니...,F가 높은 ENTP
"저분 나이가 얼만지는 모르겠는데 너무 예의가 없어요. 다른 P들도 전날 통보나 애인이 기다리고 있을거란 생각은 못하는 사람들도 많지만 그 중에서도 심해요. 이건 나이가 어리고 말고를 떠나서 정말.....다 받아주지 마시고 강단있게 행동하시는 게 낫습니다. 계속 연락을 안받거나 하면 님도 그냥 본인 일을 하시는 식으로요. 전날 통보도, 바로 몸만 가면 되는게 아닌데 낮까지 말 안하길래 안간다고 생각했다. 저녁에 말해봤자 할 수 있는 것도 얼마 없지 않느냐고 할말 하셔도 돼요.....그렇게 되어도 연락 내킬때만 하는 저분 손해죠",Isomer NTP
"30대 중반은 넘었고, 나이를 떠나
강단있게 행동하기도 전에 너무 술술 저를 몰아가는 바람에
맘 떠난것으로 제가 이해가 되니 자연스레 놓아졌습니다.
힘주셔서 감사합니다~",슈가플럼 ISFJ
개인 성향의 차이가 맞는거 같아요~,슈가플럼 ISFJ
연휴 때 같이 안 보시고 3일 내내 혼자 다른 데 간거에요? ㅠㅠ 연락 안되는 거 갑자기 몸이 안좋아서 정신없을 수도 있는데 그래도 여친 걱정되니 괜찮다 잔다 뭐 간단하게 톡이라도 남겨줄 수 있었을텐데 ㅜ 좀 심한 편이긴 하네요.,얌냠냠냠 intp
"2틀은 저랑 있었고, 하루는 본인 혼자 등산 다녀온대서 갔다왔는데
6시에 연락 하다가 갑자기 4-5시간 연락 안되더니
저녁에 체햇다고 하길래 걱정되서 카톡해도 무응, 전화해도 무응
그러고는 담날이 되도 아침에 몇번 카톡하더니 12시간만에 연락 했더니
아파서 사경을 헤매는데 무슨 연락이냐고 화내더니
아픈것보다 제가 연락 안해서 화나있는거 같애서 일부러 연락 안했다고 하길래
정말 마음이 놓아지더라구요",슈가플럼 ISFJ
작성자님의 유형은 뭐예요??,돼지꿈 ENTP 7w68sxso
저는 istj 입니다,곤다
논쟁버튼 누르면 어떨지 궁금하지 않나요?,열일하는ENTP
ㅋㅋㅋㅋㅋㅋㅋ논쟁에 이기고싶어하지않아서.... 오 근데한번해보고는싶어여,곤다
진짜 허무맹랑하거나 쉽게 결론 못내는 문제 있으면 시도해보세요. 재밌는 구경거리가 생길거예요. 안지침ㅋㅋㅋㅋ,열일하는ENTP
잡지식이 많더라고여 ㅋㅋㅋㅋㅋ대화주제가 끊이지않아서 싱기햇어여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,곤다
문구류와 책 어때요,intp 삼다수
오오...책??,성태훈
이제 인팁이 좀 눈치 챘어요? ㅋㅋㅋㅋ,냐냐냐냐
챈것 같기도하고 아닌것 같기도하고여...걔가 똑똑하고 눈치도 빨라서 알것같긴해여...,성태훈
그분은 어떤 것들 좋아해요?,냐냐냐냐
과자하고 맛있는거여...,성태훈
그럼 밥사줘요 같이 밥먹어요,냐냐냐냐
관전하고싶네요 ㅋㅅㅋ,intp 삼다수
학교앞쪽에 잇는 분식집잇는데 떡볶이랑 젤리하나 사줫어여!!!!!,성태훈
ㅋㅋㅋㅋ넘ㅁ넘 잘해써요 쨕쟈쟞쟈쟉 체고체고,냐냐냐냐
과자 맛난 거 좋아한다니 그 정도 해줘요- 특히 좋아하는 거 알아놨다가요. 후기 기대할게요!,얌냠냠냠 intp
"저는 가볍게,, 이솝 헤어오일?? 에센스?? 그거 주니까 좋아하던데용 ㅋㅋㅋ
애초에 선물주고받는거 부담스러워서 카톡에도 비공개 해놨다길래 ㅋㅋ 졸귀",대충사는듯아닌듯entj
케이크나 뭐 그런것도 안해줬어요 ㅋㅋ 진짜 가볍게 지나감,대충사는듯아닌듯entj
"오늘이 생일이군요.
그래서 오늘은 수업시간에 잤어요 안 잤어요?",INTP매직
시험이라서 1시간만 잣어요 자습시간에...,성태훈
해주지마세여ㅠ,키티버니포니
네 그래서 괘씸해서 대판 ㅆㅏ우고 안 해줘요.. 고맙다는 리액션 잘만 해주면 신나서라도 더 해주려고 하는데 왜저러지ㅜㅜ,isfp esfp
실제로 별로 안고마울수도,키티버니포니
엔팁인데 저 말 엄청 이해돼요.,돼지꿈 ENTP 7w68sxso
무슨 마음이었는지 이해는 하지만 님도 저러시나요?,isfp esfp
비슷하게 표현한 적 있어요.,돼지꿈 ENTP 7w68sxso
"아 밑에 부분은 안 봤어요. 도시락 얘기는 좀 아닌 듯ㅋㅋㅋ
특정한 일에 대해서는 미안하지 않으니 사과하지 않겠다 이거에 대한 이야기였어요",돼지꿈 ENTP 7w68sxso
인팁은 원래 사회성이 떨어집니다..,인팁도웁니다
그건 아는데 진짜 저 말 듣고 이정도로 심각한게 맞나 싶어서 너무 놀랐어요..,isfp esfp
"저도 이해가 가네요, 개인적으로 저도 항상 로봇 같다는 말을 많이 듣는 탓에 막상 표현 하려고 하면 진심이 안 느껴지면 어떡하지 라는 눈치도 보게 되는 것 같고 본래 표현을 잘 못하기도 하구요, 결이 다르긴 하지만 힘들다는 말도 자주 듣거나 말하면 진심이 떨어진다고 생각해요",인팁도웁니다
도시락을 몰아서 해줘보는건 어떨까요?,냐냐냐냐
그럼 몰아서 먹나요?,INT제
간헐적 단식 좋네요,인팁도웁니다
ㅋㅋㅋㅋㅋㅋㅋ인팁이 좋아할거 같아요!,EJ는 확실
도시락 왜 싸줘요.. 인팁 아니라 인팁할배라도 자꾸 해주면 고마운 줄 몰라요. 해주지 마세요. 그리고 인팁특성상 저런 게 실제로 고맙지 않을 수도 있어요. 본인이 원하는 게 아닌데 받는거면요..,솔도 intp
"ㅜㅜ 고마운 줄 아는 사람이 진짜 귀하네요 ㅠㅠㅠ
새벽에 출근하는데 밥도 못먹고 배고파하는 게 안쓰러워서 챙겨줬었어요..",isfp esfp
"인팁은 아니지만, 고맙다고 하면서도 너무 형식적이게 느껴지면 어쩌나 하는 생각을 합니다.
그래서 가끔 다른 식의 표현을 하려고 합니다.

저 분은 그걸 표현을 줄이는 방식으로 해결하려고 하셨나봅니다.",INT제
그러게요.. 참 이걸 어디까지 이해해줘야 하나 싶네요ㅜㅜ,isfp esfp
"생각한 그것이 맞습니다.
고맙다는 말은 해줘야죠",INTP매직
"그쵸 이건 성향차이라기보다 점점 인성의 문제가 아닐까 싶네요,, ㅋ",isfp esfp
필요하다고 한게 아닌데 받은거면 난감하기도 합니다.. 좀 부담스럽기도 하구요. 그런 챙김은 없어도 되니까 맘 상하면 안챙기셔도 돼요.,열일하는ENTP
음 그 사람이 먼저 해줘! 이건 아니었는데 대화하다가 밥도 못 먹고 간단식 같은 거 주문하려 한다 어쩌구저쩌구 이런 대화하다가 제가 그럼 내가 갖다줄까~~? 하다가 도시락으로 발전한 거거든요. 그래서 100% 제 호의만은 아니고 남친도 약간 필요에 의했던거라 해준거죠 그래서 저도 고맙단 말이 잦지 않아도 그러려니 하고 챙겨줬는데 점점 이건 너무하다 싶어져서 물어보니 저렇게 얘기하더라구요,isfp esfp
"코딩처럼 명령어를 입력하시면 어떨까요?
의외로 잘 받아드려요.",열일하는ENTP
"받으면 고맙다고 좀 해! 라고도 해보고 잘먹었어? 하고 생색도 내고 여러가지 방법 시도해봤는대 안 먹히더라구요ㅜㅜ
명령어 추천 좀 부탁드려요..!",isfp esfp
"인사는 꼭 필요에 의해서만 하지 않아도 된다.
반복 되어도 괜찮은 것이고 의미 없이 해도 좋은 것이다.
해서 나쁠 것 없고 안해서 욕먹는게 인사라면 하는 편이 생산적이라 생각한다.

한 줄 요약 :사람이 뭘 주면 그게 쓰레기여도 낙엽이어도 고맙다고 해",열일하는ENTP
"오 생산적이라고 하는 거 논리적이네요ㅜㅜ 주는 사람은 생각 안 하냐는 등의 말보다 잘 먹힐 것 같기도 하네요…
감사합니다 이러케 함 말해볼게요",isfp esfp
아니ㅠㅋㅋㅋㅋㅋㅋㅋ 이해된다구여..? ㅠㅠㅠㅋㅋㅋㅋㅋ 님두 그럼 고맙단 말 잘 안 하시는 건가여…?,isfp esfp
"흠… 고맙다 한정이라기보다 뭐든 너무 자주하면 희소성이 떨어져서 가치나 진가가 떨어진다는 말인 것 같은데요 ㅎ 그리고 애초에 막 엄청 고맙진 않은 것 같아요…ㅎ 되돌려줄 수 없는 것에 대한 부담이 있달지, 사실 맘에 안드는데 얘기를 못한달지, 아니면 그냥 인성쓰레기라 호의를 권리로 아는걸 수도 있고요 ㅎㅎ",INTP똠양꿍
