comments,comments_writer
저 정도는 회사구성원으로서 매너 범주긴 한데요 친절한 경우 같아요 ㅎㅎ,ENTJㅁ
그쵸 ㅠㅠ친절해서 유죄인간입니다...,엔프제루루
한 번 물어보세요!,ㅣSTJ
"카톡으로 물어봤는데
읽씹이라서 일단 냅두려고요..
보챈다고 말할 성격이 아니기도 하고요",잇티제 ISNTJ
아이고.. 힘든 시간 보내고 계시겠어요... 마음 비우셔요ㅠㅠ,ㅣSTJ
"음, 생각할 시간이 필요하다네요.
제 언행이 부담스럽게 와닿았거나 알게모르게 부정적인 영향을 끼쳤던 거겠죠.
일단 기다려보려고요. 우디르급 대세변환할 사람이 아닌데 갑자기 프로필 내릴 정도면 뭔가 큰 일이 있긴 한 거 같아요..",잇티제 ISNTJ
와.. 아무런 싸움도 없고 아무것도 없이 그렇게 사라지듯 잠수타다니 ㅠ 제가 당한다고 생각하면 정말 무서울거같네요,긍정Enfj
"아무것도 없었다고 생각하진 않아요.
분명 제가 눈치채지 못했던 수많은 시그널이 있었겠죠. 아니면 가족이나 직장에서 엄청나게 한소리 했다거나요 (연애하느라 일을 못한다거나 그런 사람 사귀지 말라고 한다던가.. 등등 극단적인 상황을 예상해봐요)
워낙 티를 안 내는 성격이라서 이럴 때면 당황스럽긴 하네요.",잇티제 ISNTJ
"그게 아무것도 없던거죠. 연인사이인데 당연히 그런게 있었다면
내가 이런게 기분나쁘다 말하고 잠시 혼자 시간이 필요하다고 하거나
가족이 이런상황이라 머리가 아프다던가
그런걸 다 얘기하는게 사귀는사이아닌가요?ㅠㅠ
님이 너무 이해해주시는거같아요..",긍정Enfj
"222
배려가 너무 없어요.",ENTJ뇽뇽ㄴ
"이해심보단.. ㅎㅎ
미성숙한 건 맞는데, 정말 급작스러운 상황에 놓이면 말도 못 할 정도로 스트레스를 받아서 충동적으로 행동할 수 있다고 생각해서요.
실수는 할 수 있다고 생각해요. 근데 그 뒤에 어떻게 대응하느냐가 중요하겠죠.",잇티제 ISNTJ
"그것이 이해심이 많으신거에요
상대방이 이럴수도 있겠지. 스트레스받아 충동적으로 행동할수있겠지 하고 이해해주는거요.
상대분이 님처럼 이해심깊은 분의 소중한을 알아야할텐데 ㅠㅠ",긍정Enfj
흠 아무리 단단해보일지라도 심리적으로 불안정하면 돌발행동을 보일 수도 있는 게 사람이란 생명체라고 생각해서 그런가봐요. 그 뒤에 제대로 사과하면 봐주고 아니라면 그 정도밖에 안 되는 사람이고. 이제 서로의 입장 논박하듯 얘기했으니 어떻게 대응하나 봐야죠.,잇티제 ISNTJ
"이해심이 많은 좋으신분 같아요!
상대가 힘들땐 실수할수도 있고 대신 금방 정신차리고 사과하면 된다는,,
어떤 결과여도 좋은결과가 되시길 바랄게요!",긍정Enfj
네! 좋은 조언을 남겨주셔서 감사해요 :D,잇티제 ISNTJ
"전 그렇게 헤어진 적 있어요. 가족 반대였고(이미 인지하던 부분) 다시 생각해도 참 이기적이란 생각 들어요. 갑자기 커플로 티냈던 부분이 말도 없이 사라지면 상대방이 당황하고 힘들 거란 생각을 안하는 거죠.

조금이라도 상대 생각을 했다면 미리 언지했었어야 해요.
마음 정리 잘하시길 추천드립니다..",ENTJ뇽뇽ㄴ
"헤어질 수도 있군요.
그런 이유로 헤어져야 한다고 할 사람 같진 않지만 만약 본인의 의지가 아닌 타인이 개입했기 때문이라면 저는 부모님까지 설득할 자신이 있어요.
무엇을 걱정하시든 간에 그 이상을 보여주겠노라고.
아무 말도 없이 갑자기 잠수탄 거면 평소 싫은 모습이 쌓이고 쌓였거나, 말씀해주신 것처럼 가족의 반대거나 아니면 뭔가 큰일이 있거나 셋 중 하나일 텐데, 어떤 선택을 하든 존중하려 해요. 다만 혹여나 잠수이별을 선택하려 하면 전회를 하든 찾아가든, 어떻게 해서라도 답을 받아낼 거에요.",잇티제 ISNTJ
아뇨 그 말이 아니라 어떤 이유든 간에 일단 언지없이 커플티 냈던 걸 내린 게 배려없는 행동이라는 말이었어요.,ENTJ뇽뇽ㄴ
"네 저도 배려없다고 판단해요. 이와 별개로 매커니즘을 이해해보려 할 뿐이에요. 비유가 이상하지만 일단 정서적으로 극단적인 상황에 놓였다고 생각해보려고요. 어떻게 소명하는지에 따라서 달라질 것 같은데, 쉬는 시간 좀 주고 얘기 들어보고 판단해보려해요.
아무 말 없이 혼자서 이별하고 싶은 건지; 매너 없다고 느끼지만 성숙하게 대처해봅니다 ㅎㅎ",잇티제 ISNTJ
얼굴 보고 있을때 말로 표현하고 티를 내줬으면 좋았을텐데 멀쩡하다가 갑자기 이러니까 답답하긴 하네요. 일단 기다릴 시간을 줘보려고요 ㅎㅎ...,잇티제 ISNTJ
네 조언해주셔서 감사합니다 ㅎㅎ,잇티제 ISNTJ
되게 당황스러운데 장기연애였고 처음 있던 일이라서 이번만 크게 실수했다 생각해보려고요. 얘기를 쭉 나눠보니 번아웃이 온 것 같은데 쉴 시간 주면 알아서 정리해줄 것 같아요.,잇티제 ISNTJ
"용서보단.. 합당한 이유가 있다고 판단되면 내버려두려고요. 얘기해보니 서로 불만 쌓인 게 많았던 거 같아서 제가 느꼈던 불만들도 리스트마냥 싹 적어서 보냈어요. 넌 이렇게 생각했어? 어 나는 이렇게 생각했어. 너만 힘드니? 그리고 평소에 표현하라고 했는데 심리학 교수도 못 맞추는 걸 세심하게 알아맞춰서 응대해주길 바라냐고. 제발 원하는 게 있다면 표현을 하라고. 대충 그런 식으로 보냈어요.
제가 워낙 논박하듯 말하는 성격이라서 더 그런가봐요 ㅋㅋ..",잇티제 ISNTJ
희한한 사람 많네요,entp러버
저도 내향 100%고 상대도 내향 100%인데 특이하게 저쪽은 너무 표현을 안 하네요... 댓글 남겨주셔서 감사합니다~,잇티제 ISNTJ
인티제랑 대화 하신걸까요? 저도 인티제 만나는데 너무 무섭네요.. 정말 한순간에 그렇게 돌변하니ㅠㅠ,아레카 엔푸피
"네 인티제에요.
대화해보니 이것저것 쌓인게 많았던 것 같아요. 서로 불만이었던 점들 표현했고, 얘기는 했는데 한 번 이렇게 부딪힐 때도 있어야 계속 사귀든 이별하든 결정할 수 있는 계기가 되겠죠 ㅎㅎ...
너무 걱정하지 마세요. 제 짝꿍이 말하길 제가 워커홀릭에 배려가 부족하다고 느꼈다 했고, 엔뿌삐면 발랄하니 그런 이유로 싫어할 일은 없을거에요.
싸울때는 스윗이고 뭐고 없이 돌변할 수도 있는데 조금 내버려두면 알아서 답변 정리해주긴 할거에요.",잇티제 ISNTJ
"+ 대화 잘 끝냈고 서로 생각하는 시간 갖도록 했습니다!
객관적으로 잘못한 점이랑 아쉬운 점들 정리하고 서로 개선하기로 했어요. 조언 남겨주신 모든 분들께 너무 감사드려요 :)",잇티제 ISNTJ
"가끔 일적으로 만난사람들이 제 번호알게됐을때 사적인건 지우는편인데, 댓글보니 그건아닌것같군요 ㅠㅠ 힘내세요",일개미INTJ
제가 약간 답답해하긴 하는데 저도 대문자 J는 아닌지라 ㅋㅋ 가끔 남친도 이런걸 왜 미리 계획해? 이러긴 합니다,알리체 ENTJ
얼마나 자주 만나세요??,순돌이 intp
한달애서 한달 반 사이에 한번인데 한번 볼때 1박2일이나 2박3일요,알리체 ENTJ
남자친구가 ENTJ인데 스키/자전거 등 본인 취미를 저랑 같이 하려고 하지 않아요ㅠㅠ 다치거나 위험해서 그렇다는데 서운하면 저만 힘든건가요..?,ㅣSTJ
제가 모든 엔티제를 대변할순 없겠지만 난 되고 넌 안돼 이런느낌이라 서운한데요. 같이하기엔 자기는 이미 고수고 잇티제님은 초보라 같이하면 님만 위험해서 꺼려지는걸까요? 같이 즐기고 싶다고 가르쳐달라고 하면 어떨까요,알리체 ENTJ
"겨울에는 스케이트보드 타러 밤이고 새벽이고 친구들이랑 다니길래 알려달라구, 왜 나한텐 같이 가자고 안 하냐고 얘기해 봤는데, 처음에 본인도 배우다 갈비뼈가 부러진적이 있었다고.. 다칠까봐 그렇다는데.. 납득이 안돼요ㅠㅠ",ㅣSTJ
흠 그러면 님은 막 스키나 자전거가 엄청 하고싶은거보단 남친과 시간을 더 보내고싶은거지 않나요? 너무 친구들과만 스키 자전거 하지말고 나랑 같이할 안전한 취미 찾아보자고 하는게 나을수도요. 약간 나는 위험한 오토바이 즐기면서 주변에서 입문한다고 하면 뜯어말리는거랑 비슷할수도요,알리체 ENTJ
"시간내서 하는 취미를 친구들이랑은 하는데 나랑은 하자는 말을 하지 않는다는 것..? 근본적인 것에 좀 서운한 느낌인데,, 말씀주신대로 같이할 수 있는 취미를 찾압는게 좋을 것 같아요 ㅎㅎ 감사합니다!",ㅣSTJ
충분히 서운할수 있을거같아요 ㅠㅠ 새벽에도 나가는거면 왜 나랑은 같이 안하냐는 생각 들죠. 솔직히 동성친구여도 질투날거같아요. 남친 친구에게 질투하는게 아니라 상황에 대해 질투요. 근데 위험하다고 입문하는거 말리면서 나는 계속 하는 심리가 뭔지 알거같기도 해요. 같이 시간내서 실내스포츠 배워도 좋을거같아요,알리체 ENTJ
엔팁이 몸이멀면 마음도 멀어진다는데 어떤가요? 🥺,알잘딱
제가 엔팁은 아니지만 저는 딱히 못느끼긴했습니다!,알리체 ENTJ
연애 기간이 궁금해요! 저도 entj와 부산 서울 장거리이거둔요 ㅎ,아토선이
총 2년 좀 넘는데 장거리는 그중 9개월이요,알리체 ENTJ
찐 사랑인데요... 마음이 뜬게아니라,ENFJ94
222 저도 이렇게 생각해요,아랑 INFP
이전에는 장거리 연애는 못하겠다고 저보고 계속 미국 오라고 해서 결정한 일이었는데 이제와서 다른말을 하니 헷갈려서요. 그래도 찐사랑인걸까요? 저도 장거리 연애 못할 거 같아서 저 말 듣는데 서운한 감정이 드네요.,이사왔습니다
"그렇게 계속 미국 오라고 오라고했지만 괜히 자기때문에 인생을 거는것같으니까 배려하는거죠
내가 그동안 기다리겠다 그런뜻 인것같아요",ENFJ94
꼭 이성적 호감만은 아니에요 제 경우,INTJ A 3w4
저도 안 둠,아이앤티제이
저도 별 생각 없어요,콩 INTJ
그냥 싫거나 나쁘지 않음 단계도 있어요.,라크 INTJ
확실한 목적이있다면 단둘에 큰의미안두고 아무목적없는 단둘이면 호감,INTJ 2210
저도 취미생활 관련으로 보기로 했으면 꼭 이성적인 의미의 호감으로는 안 둘 것 같아요,INTJerv
서로 받아들이는거에대한 차이가 있는거같아요 ㅎㅎㅎ 정말 안맞는거는...... 있는거같아요 ㅋㅌㅋㅋ,뚜뚜 ENTJ
와 진짜 안맞을텐데요..,운동하기싫음eintj
성향적으로 진짜 안맞긴해요... ㅎㅎㅎ,뚜뚜 ENTJ
잇프제님의 어떤 부분이 좋고 어떤 부분이 어려우세요?,ㅣSㅑJ
"모든걸 보듬어주려고하는게 너무좋긴해요
반면에 어려운거보다는
제 눈에는 뻔히 보이는것들에대해서 말을 안하고 매번 제가 말을해야 꺼내는부분이 답답해요",뚜뚜 ENTJ
성격차이가 있을텐데 싸우지 않고 평화롭게 잘 지내시나요?!,엔티제팡팡
"아직까지는 잘 지내고있기는해요..
저만 컨트롤 잘하면 싸우지는않을거같은데...
참.. 모르겠네요ㅎㅎㅎㅎ",뚜뚜 ENTJ
저만 컨트롤 잘하면 싸우지는 않을거 같은데... > 이거 ㅋㅋㅋ 공감입니다 크크크크크크크크크 화르륵~,리리ENTJ
결혼은 하실 수 있을것같나용? 동거중인데 넘 결혼하구싶어요,엔티제등업원해요
신경 쓰여서 ..?,동재ISFP
차라리 차단이 나을듯요,INTP 5W6인팁
"노래들으면서 몇시간씩 걷거나
그림그리거나 자요",그믐달 INTJ
오 감사해용,인티제 심상2
"음악 듣거나 글쓰거나 게임 하거나 그러네용
그래도 운동이 제일 좋은 거 같아요 ㅋㅋㅋ",사이iNTJ A 5w6
"저도 겜 좋아하는데 ㅋㅋ 성향이 중독에 잘 걸리는 편이라
한번 시작하면 6~12시간씩 해서 문제예요.. 저도 운동으로 풀어볼까봐요 ㅋㅋ",인티제 심상2
"주로 자요. 아니면 산책하구요. 청소를 하기도 합니다.
아니면 양자역학 강의같은 걸 유투브로 봅니다. 이해가 안 되는 문제를 생각하다보면 잠이 오거든요.",두부 INTJ
오 저랑 좀 비슷한 성향을가지신것 같아요,인티제 심상2
청소해요,infj와intj의사이
"친구와 만나서 대화해요~ 라고 하는 사람은 한 명도 없는 우리네 인티제들..🥰

저도 극예민한 인티젠데 스트레스 많이 받으면 빠른 음악 들으면서 달리기해요~ 훨씬 머리가 가벼워지더라구요! 근래엔 요가원 등록했어요 멘탈 때문에 운동이 필수인 듯요..",썸머 iNTJ A 5w6
"조용한 카페가서 책읽기, 집에서 혼자 노래듣기 정도요 ㅎㅎ",일개미INTJ
제가 한번더 연락해보면 아예 정이 털릴까요?,estp곤쥬
"저분은 엔티제 성향과 너무 다른 거 같습니다.
엔티제들은 연애를 시작하기 앞서 신중하고 또 신중하게 그 사람에 대해서 고려합니다.
두번 보고 좋다라는 말이 나왔다는건 그만큼 곤쥬님이 진짜 마음에 들어서 놓치기 싫어서 했던 말이라쳐도 상대방이 이 관계에 대해서 확실하게 하고 싶다는데 ""왜 이런말하는지 이해가 안간다, 사람만날때가 아닌거같다 안맞는거같다"" 이런 말은 선 좀 씨게 넘은 거 같습니다.
더군다가 일방적으로 연락을 끊었다..
그냥 엔티제를 떠나서 사람이 영....곤쥬님 상식적으로 이해가 안가는게 아니라 상대방이 이해하지 못하는 행동을 하고 계십니다.
속상하시고 화가나시겠지만 저 분은 그냥 안만나시는게 좋을 것 같다는 생각을 제가 감히 합니다..
전체적으로 다 알지는 못하겠지만 이부분만 봐도 좀 그렇습니다.
지금은 다시 연락 안하는게 좋을 것 같습니다.",짱엔티제짱
"내 제가 맘에들고 좋다는표현을 하기에 저도 맘을 열었던 케이스이고,
나이도 서로 있기에 전에 만났던 사람들 이야기도 하면서 어떻게 헤어진지, 만났었다던지 대화를 했었던 상황입니다
그래서 저도 신중하게 상대를 좀 만나야겠다는 생각에 확실하게 하고싶었던것도 있고,
아무리 맘이 있어도 관계가 확실하게 정해지지 않고서 서로 아무리 만난다고 한들 말로 정의가 내려지지 않은 이상 이게 그냥 물흐르듯 없어지는 관계가 되진 않을까라는 마음에 계속해서 물어봤던겁니다.
저는 상대방이 싫다고해도 제 마음에대한 표현은 확실한 스타일이라
아직 아쉬운 마음도 있어서 연락을 한번이라도 해보고싶은데 하면 더 안좋은 결과만 나오겠죠?
이제와서 드는 생각이지만 저를 그냥 가볍게 생각했을수도 있겠다 생각이 드네요",estp곤쥬
