comments,comments_writer
넵 ! 다행히 남자친구가 노력하려는 마음은 있는 것 같아요. 고집이 쎄서 쉽지 않다는 건 너무 동감하구요...ㅎㅎ,Entp 뚜비
타고난 성향을 어떻게 할 수는 없는 것 같아요 쓰니님은 저렇게 하는 행동이 안 좋다고 생각하고 있는데 그들에게는 쓰니님의 행동이 잘못하는 거라고 생각할 테니까요 계속 같이 갈 수 있는 연애인지 생각해보시고 잘 판단내리시길 바래요 저는 결국 잇프제가 이해가 안돼서 그만했지만요 후회는 없어요,미로롱롱롱 entj 8w7
"맞아요 제동생이랑 남친 다 잇프제인데 ㅋㅋㅋㅋ 뭐 배고프면 배고프다 하면 되지 베고프다 말한적 없구 저보고
ㅇㅇ이 배고프지 않아? ~먹구 싶지 않아? 이렇게 맨날 물어봐요
본인이 하고싶은거를 상대방에게 하고 싶지 않냐는 식 ㅋㅋㅋㅋ 저는 나름 알아서 해석해서 잘 만나고 있어요",파ㅊ ISTJ
오빠가 다른 사람에게 그렇게 간접화법 의문형으로 하는 것은 괜찮아. 나는 그런 오빠의 화법에 오해를 하게되니까 나한테는 편하게 직접화법으로 얘기해줄수있을까?,명탐정리나 ENFP
님이 돌진하면 사귐,라무라무짱
"ㅋㅋㅋㅋ
제가 봐두 잇프제가 님 걱정 많이하고 챙기는것 자체가 대호감!",INTJ5w4팬더
진짜 호불호가 강한게 isfj임 관심없음 진짜 디지던 말던 관심 없음 하지만 자기 바운더리 안에 있으면 못챙겨줘서 안달남 그게 호감있는 사람이라면 하나하나 다 챙겨 주고 싶어함,라무라무짱
앗ㅋㅋㅋㅋㅋ 어떤식으로 돌진하면 좋을까요?? 이게 잇프제가 저한테 인간적으로 호감이 있는건지 이성적으로 있는건지 잘 모르게써요 ㅠㅠ,똠양꿍
님 좋아하는데요 ㅎ 제가 잇프제인데 관심없으면 애초에 생존신고하라는말도 안해요 ㅎ,iiiiiiiijliliiiiiiii
오 그렇군요!!,똠양꿍
"챙김,걱정,잔소리 시작되면 잇프제 픽이된겁니다ㅎㅎ",isfj 비숑이
혹시 잇프제는 걱정하는걸 겉으로 티를 잘 안내는 편인가요??,똠양꿍
지하철에서 그런 일이 생긴다면...,Yellowintp
정말 쉽지 않은 상황이죠 ㅠㅠ,ISFJ 남자 6w5
치료 잘 받으세요! 아이구,INTJ5w4팬더
"지금은 치료됬어요.
작년에 그랬었단 제 경험담이에요 ㅎㅎ",ISFJ 남자 6w5
공황장애도 불안장애의 일종일까요??,후라이팬 ISFX 아마도
불안장애가 더 큰 범주를 포함해요.,ISFJ 남자 6w5
아 그렇군요 .. 저도 공항 비스무리?랑 불안장애 좀 앓았어가지고 대충? 알것같네용,후라이팬 ISFX 아마도
1년 3개월정도요,달2
와 미친,귀찮 and INSTP
인과응보네요,귀찮 and INSTP
"근데 제가 알게된걸 말하니까 미안하다고 하면서 자기가 필요하면,연락하라고하고 찾아와서 안고 보고싶어서왔다그러고 참..",달2
허 참..,귀찮 and INSTP
",,,차암 슬프네요",달2
너무 공감합니다 😇,행복 INFJ
배려 다정 예쁜말투 이런거에 호감 많이 느낍니당,아임파인ISFJ
"보통 예의있고 매너 착하고 주변인들에게 잘하는 모습, 이타적인 모습
옷차림 야하지않게. 남사친 없게. 대화는 재밌게 밝게~ 잘 웃어주고 편한 분위기.
상대의 일상을 궁금해하는 모습. 남자분에게 자연스럽게 칭찬도 해주시고~
좋은분 같은데 또 만나고 싶네요 저 이런적 별로 없는데...
이런 어필도 먼저... ㅋㅋ

맞나요 잇프제님들??",INTJ5w4팬더
카페에서 글로 배웠습니다 ㅋㅋ 😂,INTJ5w4팬더
잇프제는 티키타카요ㅋㅋ e같은 성격 만나면 조금 피곤한데 재밌어요ㅋㅋㅋㅋ 그래서 기억에 더 남아요,안드로메스
다음에 또 어디 가보자고 하고 은은한 플러팅이요 ㅋㅋㅋ 그럼 눈치 빨라서 또 만나자고 할거같아요 미래를 기약하는 말 하세요 ㅎㅎ,파ㅊ ISTJ
"하이고 ㅠㅠ 진짜 isfj들이 힘들긴하네요 근데 그정도 안에 연락오면 빨리 오는 편인거 같아요..저도 지금 isfj랑 썸중이라 ㅠㅠ
연락없을 때는 차라리 다른거 하면서 잊고있는게 상책같아요 밀당하면 영~밀려가 버리니 밀당하지 않는게 좋다네요 신뢰를 가장 중시한다는군요",샤인머스케또
다들 넘 감사합니다...🥹🥹,샌애긔에얌
세상에.... 걱정이 너무 과하신대요 ㅠㅠ 아직 꼬꼬마 애기인줄아시나봐요.. ㅎㅎ,프제잇
그러게요 본인이 힘드시니까 나도 힘들줄 아시고 ㅠ 흑,INTJ5w4팬더
"엄마 본인이 그 소식에 감정적 영향을 많이 받으셔서 따님도 그럴거라고 생각하셨나보네요.
엄마 눈에는 늘 아이같은가봐요. ㅠㅠ
차분하게 이야기해보세요. 마지막으로 이야기할 기회를 놓쳐서 아쉬웠다고 하면 뭔가 반응이 있으실 것 같은데요.",두부 INTJ
고모 소식듣고 엄마가 한달간 아프셨데요 나중에나 얘기 할 수있을것 같아요 ㅠ 제가 에둘러 말할수 있는 성격도 아니고 휴...,INTJ5w4팬더
"이런 일에 이런 기분이었다고 하시면서 엄마가 아플 때 이런 이유로 나한테 말 안 하면 너무 속상할 것 같으니 앞으로 이런 일은 바로 말해줘서 내가 준비할 시간을 달라 엄마 생각보다 나는 그렇게 감정적으로 힘들어하는 스타일이 아니라고 이야기하셔야겠죠. 저도 둘러 말하는 법을 몰라서...요.
근데 저는 제가 다 말 안 했는데도 엄마는 제가 뭔 말 할지 대충 아시는 경우가 많았어요. 섭섭하시지 않게 잘 이해시켜드릴 수 있을 거에요.

저는 엄마가 손목이 부러져서 수술한 걸 말을 안 하셔서 화를 내려고 친정 갔다가 결국 화는 못 냈고 말도 얼마 못 했는데 엄마가 먼저 다음에는 미리 말하겠다고 하셨어요.",두부 INTJ
"엄마가 아까 전화오셔서 통화했는데 저한테 고맙다고 하시더라고요.. 뭐가 고마븐지 모르겠지만 ㅠ 오늘 고모 병문안 간것조차 고맙다하시니 .. 휴 엄마도 그동안 아프셔서 응급실가셨는데 저한테 말도 안하셨고...
걍 좋게좋게 하고 끊었어요 잇프제성격 너무 예민하고 조심스러워서 어렵네요 ㅋ 평생 본 엄마인데도",INTJ5w4팬더
ㅠㅠㅠㅠㅠ,헤요3w4sxsoenxp
저도 isfj챙겨주시는거 감사하지만 가끔 숨막히더라구오.,헤요3w4sxsoenxp
ㅋㅋ 전에 만난 사람 중에도 있는데 그 가끔의 능글맞음?이 귀여웠어요,그럴수도 있지
와 귀여운 능글이네요,귀찮 and INSTP
와 짐짜 제 애인이에요 완전 ㅋㅋㅋㅋㅋㅋ 평소엔 엄청 덤덤하고 예의바르고 그런거같은데 가끔 발칙(?)하고 능글거리고.. 근데 또 그게 꾸며내는 모습이 아니라 솔직한 모습이라 더 끌리믄거같아요 ㅋㅋ,엥쀼삐잉
아 이런 인간들 정말 좋아요ㅠㅠㅠ,적재적소entp
와 너무매력있어요,IISFPP 떨기
초등때부터 친구 estj. 아들esfj하고 잘 맞아요. 같은 i끼리도 저는 좋습니다,봄봄1
sj유형이 마음이 잘맞죠ㅋㅋ 비슷하다고 느껴지기도 하구요! 동생과 동료가 그런데 무난하게 잘지내는편이랍니다~,isfj 비숑이
저는 개인적으로 인프제랑 되게 잘 맞더라구요. 실제로 제 찐친들 중에는 인프제가 가장 많아요. 얘들은 보통 찐친이 되기까지의 그 허들이 좀 높은편이긴한데 일단 친해지기만 하면 정말 좋더라구요. 인프제들도 저희처럼 차분+배려가 일단 기본 베이스로 깔려 있어서 서로 선넘는 일도 거의 없고 지나치게 텐션이 높지도 않고 뭔가 숲속의 잔잔한 호수 같은 느낌이에요. 가끔 진지한 대화를 나누어도 전혀 어색하지 않은게 정말 마음이 편합니다ㅋㅋㅋ😅,치리 ISFJ 1w2
저도 한때 인프제였고 편안한 관계라 느꼈는데... 몇몇 사람들이 뒷통수를 쳐서 안좋게 생각하고있네요 아직은.. 속내를 모르겠는 유형중 하나라서 완전 터놓고 다보여줄수있는 사이가 아닐거라면 좀 거리감을 두게되는 선입견이 생겼어요.. 오히려 인프피가 더 속은편하긴 한데 제가 벽을둔건지 참 깊게 잘지내는법은 참 어려운것같아요🥲,isfj 비숑이
같은 isfj유형이 좋다고 생각해요 :),닷지 ISFtJ 3w4 spsx
저도 그렇게 생각했는데 현실은 썸붕뿐...ㅋㅋㅋ 저만큼 저를 잘알아줄 mbti같았는데 속으로 손절카드 들고있었다는...😅,isfj 비숑이
"아니,, 왜요? 슬프네요 ㅠ 같은 isfj끼리는 서로 잘 알기 때문에 서로에게 굉장히 건설적이고 매우 편안한 관계라고 생각했어요",닷지 ISFtJ 3w4 spsx
저도 그렇게생각해요! 근데 은근 썸타다 잠수타는경우를 많이봐서 상처를받은것같아요ㅜ,isfj 비숑이
텐션 높지않은 enfp요~~!! 서로 배려심있는 유형이고 상호부족한 부분을 채워줄 수 있어서 좋아요!! isfj는 사랑입니다😍,Enfp 데티
오오 저도 엔프피 궁금해요~ 사실 e중에서도 가장 텐션높기로 유명해서 범접하기힘든 느낌이 있지만ㅋㅋ 긍정뿜뿜 공감능력100% 느껴보고싶네요..,isfj 비숑이
엔프제도 개인적으로 안맞았던.. 사실 인프제가 저보다 배려많이해주고 이해해주고 그런면이 좋긴했어요ㅎㅎ,isfj 비숑이
"저요!엔프제지만 e랑 i 거의 절반이에요ㅎ
잇프제랑 거의 1년되어가는데 싸움한번없이 잘만나고 있어요
소소하게 있엇던얘기 조잘거리면 그게 재밌고 대화하는게 힐링이라고 하더라구요 저도 잇프제 따뜻한 배려와 섬세함에 항상 고마워하고 있어요🥰 너무 잘맞는거 같아요",친절한 엣엔프제씨
제 남편이 잇프제에요.사이 좋고 뭐든 잘 맞아요 😃 제 가장 찐친도 잇프제랑 엣프제 잇티제예요 :) 어제 대구 왔는데 역시 좀 더운 느낌적 느낌..날씨 tmi ㅋㅋ,아이엠엣프피
엣프피 인정!,잇티제쟈나
"엣프피용
저희 부모님이 잇프제 엣프피인데 상호보완 만점이고 그냥 너무 잘맞는게 느껴집니당
서로 배려도 잘해서 싸울 일이 1도 없어용
아직도 연인같이 알콩달콩 지냅니다!",잇티제쟈나
"저도 오래된 인연이나 잘 맞는 친구, 동료 보면 대부분 잇프제에요.",ESFP커브
안정형 엔프피요! 사랑을 주기는 하지만 돌려달라고 하지 않는 엔프피인데 잇프제 애인이 꽤 안정감을 느끼더라구요. 엔프피 특성상 이미 친구도 많고 에너지 쏟을 곳도 많아서 연인으로는 잔잔한 사람을 선호하기도 하구요 ㅋㅋ 엔프피도 잔잔한 물결 잘 탑니다! 좋아하구요 ㅎㅎ물론 제딴엔 제가 잔잔하지만 그마저도 잇프제 애인에겐 조금은 높은 텐션인거같이 느껴지긴 할고에요 ㅋㅋ,엥쀼삐잉
"텐션 안높은 엔팁이요 ㅎㅎ
제 전여친이 잇프제고 제가 텐션이 별로 높지않아서 잘 맞았었네요 근데 다른엔팁들 만나보면서 같은 엔팁중에 제가 제일 내향적인거 같더라구요",조용한엔팁
intp요.. 최근 서로 호감이 있어 만나게 됐는데 너무 잘맞아요. 그런데 약간 비율이 적은 t 여야 할 것 같네요,나도내가궁그매
"일상생활은 엣프피, 업무는 엣프제인데...나와 친한 모든 사람들이 잇프제, 잇티제입니다.",esfjp핫도그박사
"전 텐션 많이 높지 않은 엔프피 인데 isfj 콜렉터에요 :)ㅋㅋㅋㅋ
남친 절친 친한친구들 잇프제 완전 많아용..!
갠적으로 엔프피 잇프제 상호보완적으로 잘맞는다고 생각합니다 ㅎㅎㅎ",하아이 ENFP
짜증! 엔티제 하나도 없어요! 자증자증,피프 ENTJ 7w6
"완전 좋아용 ㅎㅎ
저랑 연애스타일 딱 맞아용 크크
4년 넘게 속하나 안썩이는 한여자 바라기 엣팁이랍니드아!",잇티제쟈나
감사합니다!,심리장인할랭
혼자 불안에떨고 엣팁 심리 멋대로 추측하고 오해하는 성격만 아니면 저같은 사람 연애상대로 누구나 좋을거라 생각합니다,도온 ESTP A 7w8
감사합니다!,심리장인할랭
감사합니다!,심리장인할랭
"네 상대가 이성으로 필이 안온다 그랬고 전여친에 대한 감정 정리도 안된 상태였어요 저랑 만날때,, 지금도 그러지 않을까싶구. 이번에 밥먹자고 카톡와서는 제가 연상인데 갑자기 너너 거리고 걱정해달라는둥 운전조심하라는둥 안하던짓도 해서 저새끼 약간 아쉬운가? 솔직히 생각 들긴한데 워낙 반대라 진짜 잘지내고 싶은건지 아쉬운건지 어느쪽에 가까운진 모르겠네요",Mbtiissciencee
"머리로는 만나도 오래못갈걸 알고 만나도 힘들게 할 타입이고,, 첨에 호감갔던거랑 달라서 결론적으로는 잘해볼 생각은 없어요. 근데 저런 행동보니 약해지는건 있을 뿐이죠ㅠㅠ",Mbtiissciencee
그렇군요 설마 미련인건지 저렇게 몇번이나 연락할정도로 불편한걸 제거하고싶은건지 가장 궁금했던 것 같아요 참 속을 알 수 없는 ㅎㅎㅎ,Mbtiissciencee
아 그런가요..? 그냥 피하기도하나보네요 자기 사람 잘 쌩안깐다고 불편한거싫다고 했어서 그런거라고 생각도 했었어요. 의견감사해요 소마님 ㅎㅎㅎ,Mbtiissciencee
"자기 나쁜사람 되는건 싫어서 그러는거 아니에요? 평판 엄청 신경쓴다는데 회사에서 동료가 자기를 쌩까면 자기 나빠보일까봐? 좋은사람 이미지를 지키고 싶은건지
근데 이미 불편한 일이 있었던게 맞는데 그전처럼 완벽히 편한 사이가 된다는건 욕심이죠...
님 사연 기억하고 있는데 참 신경 많이 쓰이실것 같아요 ㅠ",INTJ5w4팬더
"제가 다른사람은 티 안나게 투명인간 취급을해요ㅋㅋㅋ 원래도 업무 접점은 없기도하구요 그쵸 팬더님 지난글에도 리플달아주셨잖아요ㅠ 아직 현재진행형이네요 그러니까요 어떻게 친구처럼 지내자는건지 그게되냐구요 자기 말이랑 행동 오해한거같다며 얘기하고 싶다는데 미움받기싫고 정말 알고는 지내고 싶은가봐요,,, 왜 이렇게까지 하는건지",Mbtiissciencee
흠 손절까지는 안하고 싶고 서서히 진행시켜 나가고 싶은건지... 우리 성격에 복잡한 감정싸움은 싫은데 ㅋ 어려운 상대 만나셨네요. 잘 길들여보시길,INTJ5w4팬더
피곤하네욬ㅋㅋㅋ후ㅠ 답변 감사합니다 팬더님 ㅎㅎㅎ또 조만간 썰 들고올게욬ㅋㅋ,Mbtiissciencee
"아니요,, 상대방에게 느끼는 감정이 모두 없어지면 그렇게까지 불편하진 않아요. 원래 처음 본 형식적인 관계처럼 대면대면 합니다! 관계가 아마 깔끔하게 정리가 되어있지 않으니 불편한거죠!",닷지 ISFtJ 3w4 spsx
어떤감정을 느끼고 있는걸까요?.. 그리고 어떻게 정리를 하고싶어하는걸까요??,Mbtiissciencee
"제가 그분에게요? 저는 호감은 있어요
밤새 둘이 전화도 많이 하고요ㅠㅠ",ESNTP멘붕
저는 근데 제가 엣팁이라 플러팅 받아쳐주고 제가 호감 표시도 하는데.. 얘가 좀 플러팅에 비해... 진전이 없다 할까요?ㅜㅜ 깨끗하게 씻고와 하면 깨끗하게 씻고오면 뭐 해줄거야? 아니면 이 깨~끗하게 닦고올게? 이런 장난도 쳐요 쟈는ㅋㅋㅋㅋ,ESNTP멘붕
ㅋㅋㅋㅋ근데 또 다른 여자들한테도 계속 가벼운 플러팅 날리는 거 보면 저만 특별하다 착각하는 거 같고 저한테 진심 아닌 거 같아서... 좀 지켜보고 있어요ㅠ... 글고 호감 표시해서 완전 선 그어버린 언니도 있다 하더라구요,ESNTP멘붕
"f가 감정적이지만 제가 본 가장 욱하는 사람은 오히려 엔팁이었거든요.
욱한다는건 오히려 발작버튼이거나 자존감이 너무 낮을수도…
욱한다는거로면 f t로 나뉘긴힘들거같아요",긍정Enfj
어떨때 욱하시는 가요?,닉넴짓기귀찮
"다툼에 본인말이 먹히지않을때? 본인뜻대로되지않을때?
말로 안될때가 많은거같아요 말싸움으로 안되면 욱",dltdlt
"1.본인이 맞다고 생각하는데 말이 안통한다 생각해서 욱하는 느낌인가요

2.아니면 본인도 본인이 틀린걸 아는데 지기 싫어서 욱하는것 같나요

말이 안먹히는 그 일들이
주로
정답이 딱딱 나눠져 있는 느낌의 일인가요
아니면 각 개인에 따라 둘다 정답이 될수있는 주관적인 요소일 때가 많은가요?",닉넴짓기귀찮
"앗 그리고 그분이 욱하는 요소가 어떤건지
바로 캐치가 되는 편인가요?

아니면 진짜 이유를 모르겠는데 갑자기 욱하는 느낌인가요?",닉넴짓기귀찮
"극히 개인적인 이야기지만
f가 욱할땐 이유 알기가 너무 어렵더라구요
왜 욱했나 들어보면
저의 표정이 자길 무시하는듯 해서
라거나 알수 없는 감정적 요인으로
서운해서 욱하더라구요 주로

제주변 t들이 욱할땐
자기가 맞다고 생각하는데
제가 못알아들었다고 생각해서
욱하거나 자꾸 아니라고 하니 욱하거나

불건강 t의 경우
지기 싫어서 자존심으로 욱을
남발하는 경우거나
이런 경우 였어요

그래서 t가 욱하는건 2번 빼고는
납득이 되는데
f가 욱할땐 상대방이 설명하기 전까진
왜 욱하는지 알기 어렵더라구요",닉넴짓기귀찮
