comments,comments_writer
오마이갓 저는 여자인데 불가요ㅠㅠㅠㅠㅠㅠㅠㅠ,뜌밍
상대가 철벽이요?,ㅁㄴㅇㄹㄱㅇ
처음엔 무조건 철벽칠거에요 그냥 자연스럽게 계속 맴돌고 연락도 툭툭 해보다가 관심사찾아서 계속 연락해보세요!!,엔프제임다
오!! 혹시 경험담이세요?,ㅁㄴㅇㄹㄱㅇ
처음에 어케 만나신건지 여쭤봐도될까요?,ㅁㄴㅇㄹㄱㅇ
헉 그래도 접점은 좀 있네요 … 전 동아리에서 만났어요,ㅁㄴㅇㄹㄱㅇ
연락두 막 거신거에요??,ㅁㄴㅇㄹㄱㅇ
근데 저는 제가 뭔가 남자구 상대가 여자라 …뭔가뭔가 어렵네요 ㅜ,ㅁㄴㅇㄹㄱㅇ
근데 뭔가 대답도 잘오긴햇어요! 말투도 귀염귀염하게 오구 ㅋㅋㅋㅋㅋㅋ 근데 뭔가 철벽느껴져서 마무리했어요 연락 …,ㅁㄴㅇㄹㄱㅇ
오호 …………. 꿀팁이군요 ……….. 아 진짜 접점만 있어도 천천히 다가갈수있는데 ㅠㅠ,ㅁㄴㅇㄹㄱㅇ
자연스럽게 다가가선 공략하기 어렵슴 빠르게 공략해서 모아니면 도가 되는게 나아요. 호감신호 보내세요. 그게 아니라면 님은 그냥 잇티제의 주변인중 한명이 될거에요.,리톨 ISTJ A
모야~~~~~ 대리 설렘 당햇네~~~ 행복한 연애하세요🫶,엔픗피
감사합니당 위기가 또 없진않겠지만 힘내볼게요 엔픗피님도 행복하셔요^^,iINFJ T 4w5
ㅎㅎ행복한 연애 하세요!,소운하 ENTJ 5w4
감사합니당🥰,iINFJ T 4w5
하............ 부럽네요,리르 INFJ
저도 잇티제 이런글들 부러웠는데 제가 될줄 생각도 못했네요😄 리르님도 행복하시길요~^^,iINFJ T 4w5
헉 설레요 ..♥ 혹시 얼마나되셨나요?!!,리프팅리프팅
사귄지는 두달정도 됐어용^^,iINFJ T 4w5
아주 큐트하네융 ㅎㅎ,잇ㅌㅂ istp
ㅎㅎㅎ,iINFJ T 4w5
그 정도면 진짜 의지된다는 겁니닷🤣,시골너구리 l ISTFJ
네 찐이요,리톨 ISTJ A
네 또 빈말은 못 하자나요 저도 누군가 좋아했지만 의지는 못 돼서 힘들었어요 혹시 어케 하셔요?,밤 산책ISTJ
"첨엔 성향이 안맞아서 이해도 안돼고 힘들었는데ㅠ 그냥 이해하려고 노력했어요 ㅋㅋ 자기 시간 존중해주고 얘기하면 잘 들어주고... 계속 쿡쿡 찌르면서 이거해 저거해 말해봐 얘기해봐 이렇게 안하고 그냥
너가 알아서 잘 하겠지~ 라는 마인드였거든요 ㅎㅎ",블루ENFJ
와 대단하신뷴!!!,요즘안늦는 ISTJ
"우앙 진짜 대단하시네요!!
저도 의지할 수 있는 사람 찾구 싶은데🥲
잇티제가 의지할 수 있다는 건 그사람을 믿을 수 있다는 뜻이에요 의지하는게 정말 어려운데 잇티제가 많이 좋아하나봐요",ISTJ별별
"제 친오빠 ESTJ
제 남친 ESTJ
공통점 : 둘다 잘챙겨줌
차이점 : 엣티제는 챙겨줄 때 강압적인듯 아닌듯 츤데레 스타일로 잘 챙겨줌
엣프제는 정말 부모의 마음처럼 따뜻하게 보살펴준다는 느낌으로 잘 챙겨줌",밀크티 ENTP
"잇티제에게 노잼이란 무엇인가요?
진짜 궁금해서 물어봅니다",estp enjoy free
일상.. 입니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사람에게 느껴지는 노잼을 물어보신걸까요?,스키틀 ISTJ
"외람이지만

네",estp enjoy free
대화가 안 통하는 사람이요 유머코드는 둘째치고 성향과 성격 차이에서 오는 건 어느정도 감당 가능한데 자기 말만 하거나 상대의 입장을 아예 받아들이지 못하는 사람의 유형이 그래요,스키틀 ISTJ
내가 좋아하는 사람 vs 나를 좋아해주는 사람 !,intp 5w4 여자
"내가 좋아하는 사람이요!
아무리 저를 좋아해줘도 제가 끌리는게 없으면 마음이 생기지 않아요 ㅠㅠ",스키틀 ISTJ
이상형이요!,이디ㅣ디자
"일단 외모는 예선통과했다는 전제가 무조건이구요,,ㅋㅋㅋ 언어감수성이 높은 사람이요. 한마디로 저급한 단어 쓰는거 정말 싫어하고 예의와 성의를 보는 것 같아요! 말보단 행동으로 보여주는 사람한테 신뢰가 가요",스키틀 ISTJ
연락을 꾸준히 하지는 않는데 만나자고 할 때 나오는거면 조금이라도 호감이 있는 걸까요?,냔 ESFP
네!! 사실 저도 남자친구나 명백한 썸남이 아니고선 연락을 잘 안하고 용건 없는 건 더더욱 귀찮아해서 안읽씹이 일상이거든요..ㅎ 호감이 없다면 만나지도 않아요!,스키틀 ISTJ
그럼 이런 상황에서 상대한테 제가 나 너에게 이성적인 호감이 있다고 표현하는 거 어떻게 생각하세요? 부담스러울까요?,냔 ESFP
상대방의 현재 스탠스에 따라 다를 거 같아요! 상대가 적극적일 땐 괜찮지만 아직 거리를 두고 지켜볼 때는 나 위험한 사람 아니다 신뢰를 주는 행동으로 천천히 표현하는게 안 밀려날 것 같아요!,스키틀 ISTJ
친구같은 관계라서 썸 같은 표현은 안하고 있거든요? 근데 제가 호감 있다는 걸 표현하고 싶어서 선톡하고 만나자고 하는데 이미 알아차렸을까요? 맨날 카톡은 해도 답장은 많이 느리네요ㅠㅠㅠ신뢰를 주는 행동은 무엇이 있을까요...🥺,냔 ESFP
만나자고 하는거에서 이미 눈치는 챘을거같은데 만났을 때의 행동을 보셔야 할 것 같아요! 만약 만나려고 하지도 않는다면 접으시는 걸 추천 드립니다..ㅠㅠ 호감이 완전하게 있는 편이라면 답장도 빠를텐데 그래도 이어지는건 아예 없다는건 아니니까 조급한 마음은 접어두시고 천천히 다가가보시는게 ㅠㅠ,스키틀 ISTJ
"만나자고 했을 때 좋다고 하면서 뭐 먹으러 가자고 대답하더라구요! 근데 답장은 엄청 느리고...ㅠㅇㅠ 처음 알게 되고 연락을 거의 2-3달 동안 하고 있는데 얼마나 더 천천히 다가가야 할까요ㅠㅠㅠ 상대가 그냥 착하니까 제 연락 받아주고 만나는건가 하는 생각이 들더라구요,,,",냔 ESFP
"그 분이 남자분이시면 애초에 남자들은 폰을 여자보다 더 안붙들고 사니까 여자 잇티제보다 칼답에 둔할 수 있어요,, 전 스마트폰 중독이라서 ㅋㅋㅋ 관심 있을 때만 칼답하는 편인거구요! 착해도 안 받아줍니다 귀찮은 짓은 안해욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오래 연락하시면서 자주 만나셨나요? 직접적인 표현은 빼고 확실하게 당겨보시는거 어때요? 고백 유도하기ㅎㅎ",스키틀 ISTJ
"연락만 한 달동안 했던 기간이 있었어서 여태 두 번 만났어요,, 다음주에 세 번째예요! 어떻게 확실하게 당길 수 있을까요? 제가 이렇게 막 적극적으로? 당겨보는 게 처음이라 어떻게 행동해야할 지를 모르겠어요 잉 ㅜㅜ",냔 ESFP
좋아하는 이성에게 어떻게티내시나요 ㅎㅎ,이디ㅣ디자
"상대도 호감이 있어보일 때만 티를 냈었는데 연락 칼답, 내가 뭐 좋아하는지 알려주기 (tmi 공유) 이런.. 소심한 것들이네요 ㅋㅋㅋㅋㅋㅋ 선 플러팅 날리면 맞받아쳐요! 좀 친해져야 만나자는 말이 나와요 ㅎㅎ",스키틀 ISTJ
ㅎㅎ선플러팅 너무티가안나요 일적인데 저와 완전히는 관련없는 일로 연락허시길랴 이건 플러팅인가아닌가 그냥 진짜궁금하신건가하구 ㅋㅋ 어렵네요,이디ㅣ디자
음.. 다른건 없나요? 호감이 있어보이긴 해요!!! 불필요한 연락은 안 하는데 관련없는 일이시라니까 ㅎㅎ,스키틀 ISTJ
질문보다 본인이좋아하는것을더많이말하는거같아요 취미나 끝나고뭐했는지같은 ㅋㅋ 질문많이한다고들얶는데 질문보다 말을많이하시는거같아서 맞나아닌가헷갈려요~,이디ㅣ디자
혹시 댓쓴님이 질문 많이 하시는 편이면 역질문이 없을 수도 있어요! 저는 질문+내가좋아하는거tmi방출 이게 호감 표현인데 그 분도 호감으로 보이는데요?!,스키틀 ISTJ
저는질문많이하는편맞아요 ㅋㅋ 아니면자기가봤던 신기한것? 그런거 공유해주시는편이에요,이디ㅣ디자
오...!! 완전 호감인데요??? 관심 없으면 공유도 안하거든요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 질문에 대답만 간결하게 하지,스키틀 ISTJ
오그런가요 ㅎㅎ대박!,이디ㅣ디자
잘되셨으면 좋겠어요 ㅎㅎ,스키틀 ISTJ
ㅎㅎ감사합니다ㅠ 잇티제님들 매력넘치시니 알아주세요 ㅋㅋ,이디ㅣ디자
어머 정말요?! 어떤 부분이 매력으로 느껴지나요? 역무물 받아주세요 ㅎㅋㅋㅋ,스키틀 ISTJ
ㅋㅋㅋ귀여워요 뭔가 꼼꼼하게 하려는모습이??그리고 진지한모습이귀여운데 또일에대해서진지하게 설명하면 멋있고요 ㅋㅋㅋ,이디ㅣ디자
왜자꾸 밥먹었어?뭐먹었어? <가주된질문이긴한데...원래그런가요...?(남자친구에요(,구름ISFP
음.. 저같은 경우는 뭐하고 있는지 말고는 상대에게 궁금한 점이 딱히 없어요 그래서 질문거리가 딱히 없는데 아끼는 상대가 굶고 다니거나 밥 못 먹으면 안쓰러워서 챙기게 되는거같아요!,스키틀 ISTJ
아그리고...남자친구가 지금 해외출장중인데..! 갑자기 옷사이즈 물어보더라고요ㅜㅜ 알고봤더니 저희 강아지ㅋㅋㅋ옷사이즈...이런경우는뭘까요ㅜㅜ?,구름ISFP
출장 중에 강아지 옷 파는 애견샵에서 댓쓴님 생각이 나서 선물해주려고 그런거 같은데요?? 사소하게 일상에서도 챙겨주는걸 좋아해서요 ㅎㅎ,스키틀 ISTJ
아....ㅋㅋ기발하네욬ㅋㅋㅋㅋ저는 잇프피라그런지 상대에게필요한물건 선물인뎈ㅋㅋ갑뿐 강아지들사이즈ㅋㅋㅋㅋㅋ답글 너무감사합니다🥰,구름ISFP
본인이 실수 한 거 같아서 현타와서 아님 상대방 반응이 미적지근해서 선 넘었나 후회돼서 일수도 있어요!,스키틀 ISTJ
잇티제는 머리에 힘 잘 줘서 술 취했다고 아무말이나 하지 않아요! 진심은 맞을텐데 아마 '술 김' 이라는 상황 때문에 심정이 복잡한 걸 수도 있어요 ㅠㅠ,스키틀 ISTJ
저 최근 글 한번 읽어보시고 답변 부탁드려도 될까요?.? 제 프로필 누르시면 글 목록 나와요!,고든햄지
엣티제가 원하는걸로 준비했으면 서프라이즈 좋아요!,나도나를모르는걸요
입이 근질근질하네요ㅋㅋㅋㅋ,이푸제이
22 서프라이즈로 짜잔~~~!! 감동3배입니다 크크 ㅋㅋ,eStj로니
참아봐야겠네요ㅋㅋㅋㅋ,이푸제이
원하는거,ISFJIN
포장도 안하셔도 됩니다. 그냥 잘 보이는 어디에 놔둬보세요. 그럼 머리위에 ? 보다는 ! 이 생길거 같네요,스노우킹 ESTJ
저도 윗분과 비슷하게 느낀게 잇티제는 남성스러운반면 잇프제는 여성스러웠어요.. 잇프제가 더 유~한 성격이긴합니다. 근데 남자친구를 바라볼때 유~한게 여성적인 이미지로 다가오니까 좀 그렇긴하더라구요.. ㅎㅎ,잇프젱젱
반반이면 굳이 구분하실 필요가 있을까요?! 저는 찐티고 제 동생은 찐에프 잇프제인데 은근 되게 비슷해요ㅋㅋㅋㅋ 반반이면 더욱 겹치는 부분이 많을거 같아요. 남성적 여성적 느낌 공감~ 근데 잇프제남에 비해 잇티제남이 더 남성스러운 느낌이지 남성성 강한 유형들 (엔티제 엣팁 등) 에 비하면 또 아닌..ㅋㅋㅋ,요즘안늦는 ISTJ
맞아요 공감합니다 :) 솔직히 별 차이는 없으리라 생각합니다,닷지 ISFtJ 3w4 spsx
관심없는 이성한테는 답 엄청 느리게 해요,estj키
시간적 여유가 있으면 하고 없으면 안해요,STJ입니다만
아니요? 엣티제는 그런 여지주는 행동 애매하게 안 합니다,에라 모르겠다
하ㅠㅠ 너무 어려워요ㅠㅠ 물어보고 싶은 게 읶는데 가끔 연락 하나씩 더 보내놓고 왜그러는걸까요? 제가 할일 할 때눈 연락을 못 보는데 밥 먹고 있다하고 10분뒤에 다 먹었다 그러고 아이스크림 사러 갈거다 이렇게 보내고 5분뒤에 아이스크림는 배붛러서 못 먹겠다고 젤리만 샀다 이런 얘기요...,인뿌삐에요
제가봐도 어렵습니다. 근데 또 단순하기도 하고,무정 ESTJ
"잘자 - 관심대상 아님
잘잤어? - 관심대상",estj확실함
일어나면 잘잤냐고 연락도 와 있어요..ㅠㅠ,인뿌삐에요
"애매하면 직접 물어보는 거 어때요?
나 좋아해? 나한테 너의 관심도는 몇 % 야? 라고요.?
사람관계는 직독직해가 최고죠 ㅎ",어뜨케
거절당하고 톡은 상대가 먼저 선톡했나요?,asdf INFP
"모닝콜.. 절대요
호감 없는 사람의 전화를 아침부터 받고 싶지 않음",뜌밍
나르시스트는 믿고 걸러야해요 ㅠ 과거의 쓰레기는 훌훌털고 맘 잘 추스리시고 좋은 분 만나셨으면 좋겠네요,eStj로니
감사합니당 제가 사람보는눈이 없었던거죠 ㄹ,iiiiiiiijliliiiiiiii
"어우 다 비슷하네 진절머리
저도 겪었는데 누굴 바보로 아나
최악의 인간을 만났었네요",ISFJIN
"저도요. 생각할수록 억울해요
전 그냥 액세사리 쾌락의 대상이였어요",iiiiiiiijliliiiiiiii
연인이었나요? 불건강 엣티제는 사람을 도구나 돈 이용가치로 생각해요,ISFJIN
네 맞아요 ㅜㅜ,iiiiiiiijliliiiiiiii
헤어나오신거죠? 잊으세요 쓰레기,ISFJIN
노력하고 있어요 참 가스라이팅이 무섭네뇨ㅠㅠ,iiiiiiiijliliiiiiiii
저는 알면서도 하도 성질이 욱욱 거려서 그냥 마찰이 싫어서 맞춰주고 나도 내 필요만큼 이용하자 눈눈이이여서 그렇게 하고 서서히 떨쳤어요,ISFJIN
진짜 화가 넘 많았어요.. 뭐하면 화내거 잠수타고..,iiiiiiiijliliiiiiiii
"잠수는 모르겠는데 하튼 뜨레기
내로남불에 갑질 가스라이팅 개이기적 자기중심적 지 얘기만 들으라 하고 배려제로 공능제 어우 살다 살다 진짜 그런인간 처음봄 지가 필요한 사람에겐 안그러고 확실하지 않은 이 막대하고 강약약강",ISFJIN
"어우 완전 똑같아요 나르시시스트일 확률도 높아요.
저도 맺힌거 너무 많아요 ㅠ.툭하면 저한테 숨막힌다고 막말하거",iiiiiiiijliliiiiiiii
욕도 잘하는데 년자는 어찌나 잘 붙이는지 지가 제일 잘났고 다 이긴대 아우 잘못을 알려주면 인정만 하고 난 원래 이런 인간이야 그러니까 니거 맞추던가 속으로 비웃었네요 정말 살명서 사람 기분을 이러케 불쾌하게 만드는 인간 첨 봤어요 돈은 어찌나 쓰기 시러하는지 자기는 돈 민감하고 다 여자들이 쓰면서 만났다 소리나 하고 카드 안가져왔다고 진짜 일부러 그러능거 다 티나고 개재수털림,ISFJIN
"ㅠㅠ 고생하셨어요.
우리같이 벗어놔요..",iiiiiiiijliliiiiiiii
님은 mbti가 뭐에요?,ISFJIN
잇프피에 에코이스트예요(나르랑반대),iiiiiiiijliliiiiiiii
아 그냥 불건강 엣티제는 누구랑도 상극이랬어요,ISFJIN
"전 이제 다신 엣티제 안만날꺼예요 ㅜㅜ 만나면서 화도 많아지고 불안증,우울증, 자존감 하락 다 겪었어여.
이제 제 회복을 위해 애쓸꺼예요",iiiiiiiijliliiiiiiii
저도 자존감 떨어지는거 보고 와씨 힘내시고 자존감 다시 회복하셔요,ISFJIN
"제친구가 남친 만나기전과 만난후 넘 다르다고 ㅠㅜ 감정기복이 엄청 심해졌데요
근데 그걸 저도 느끼는..
나르시시스트는 본인이 평생 공포에 살아서 그걸 상대방에 전가하려고 한다고 하네요.
제가 좋은 먹잇감🥹
같이 힘내용",iiiiiiiijliliiiiiiii
네 댓글 감사합니다!,겉바속바 ISTP
좋아하는 사람이 주면 완전 좋아요 부담되는 경우는 바운더리 밖 사람이 주면 부담되고 가격이 높을때 부담될거같아요 전 그렇게 해주면 예뻐 죽을듯,ISTJ라니
