comments,comments_writer
"저는 타인에게 잔소리 안 해요. 바뀌지도 않고 싫어할 걸 알고 있으니까.. 타인에게 일말에 기대도 안합니다.
잔소리 한다는 건 님에 대한 희망을 가지고 있다는 것. 사람으로 대하는 것. 좋아하는 것ㅎㅎ",우유intj
아!! 그렇군요!! 애인이 저보고 안 바뀔 거 알지만 계속 잔소리 할 거라고 하더군요 참 마음이 울리네요,인 푸피
감사합니다~!,인 푸피
보기 좋아요! 오래오래 같이가세요!,우유intj
기대가 없어서 잔소리 거의 안해요. 잔소리 한다는 건 기대가 있다는 뜻!,숲속이웃 INTJ
기대가 없다는 건 다름을 인정한건가요??,인 푸피
상대방이 내가 원하는 대로 바꿜거란 바람이 없다는 것이죠,숲속이웃 INTJ
"아~!! 그렇군요! 저는 다름을 인정해서 ” 쟤는 저렇구나 “ 나랑 다르네
라고 생각해서 잔소리 할게 없다고 생각했어요! 감사합니다~!",인 푸피
"근데 ュ 잔소리 안에 애정..이 가득찬 말들.. 걱정해서 하는 말.. 인게 잘 느껴져서 마음에 확 와닿긴한데
애인 말투가 원체 무심해서 묘한 기분을 느끼면서도.. 계속 고민있으면 들어주겠다고 하는 모습이 감동적",인 푸피
어지간 하면 안하는데 정말 상대방에게 순수 100프로 걱정되서 하는말은 맞아요.,니체의말intj
너무 싸랑수럽고 귀엽고.. 좋고 밉고…최고네욧..,인 푸피
듣기 싫으면 조금 지적해줘야해요.. 말투가 차가운데다가 상대가 참고 들어주면 잔소리가 필요한가 보다 하고 계속합니다 ㅋ,INTJ5w4팬더
"“아 이제 잔소리 수치 다 채웠다~
그만~ ”
이런식으로 말하면 너무 장난스러운가요?",인 푸피
"잔소리라는 단어 자체에 어떻게 반응할지는 인티제가 자기객관화가 얼마나 되있냐에 따라 다를것 같고요 ㅎㅎ
잔소리 다 들었으니까 이제 칭찬도 해줘~ 하면 알아먹을것 같아요. 내가 너무 까기만 했구나~ 하고...",INTJ5w4팬더
"아하! 이제 칭찬해줘~~~좋은 생각인데요~? 바로 실행해야겠습니당
감사합니다~!! ∩^ω^∩",인 푸피
말투는 어떤식으로 잔소리하나요?,포레스트하우스
약간 답답하다는 식으로 해용,인 푸피
잔소리를 한다는 건 그만큼 상대방이 잘되길 바라고 어느정도 걱정이 되니 하는 거랍니다. 남이 뭘 하던 말던 신경 안쓰고 내 알 바 아니라고 생각하는게 인티제입니더,ininin
그롷죠? 정말 애기고앵이.. 감사합니댜,인 푸피
아 근데 약간 답답하단 식의 잔소리면 …. 말이 좀 다른데 ….. 그럼 말 그대로 진짜 답답하게 보는 걸 수도 있어요,ininin
인프피면 성향차이 때매 많이 할수도 ㅎㅎ,눈팅 INTJ
그릏긴하죠.. 그래도 좋아요!,인 푸피
"예를들면,어떤 종류의 잔소리인가요",포레스트하우스
아끼는 사람/ 발전했으면 좋겠는 사람에게만 해용!,엔엔엔티제
"일단 생각과 말이 잘 통해서 그런거긴 한데 이성적 호감인지 까지는 확신할 단서가 조금 부족하네욤;
외모가 인티제의 이상형에 부합하신다면 이성적 호감 맞을거에요
통화5시간은 썸이나 연인 사이 외에는 어렵긴 하죠",INTJ5w4팬더
이 내용 만으로는 호감이 있는지 판단하기엔.. 연락 빈도도 띄엄띄엄이고 횟수도 적고요.. 어떤 대화를 나눴는지 알 수도 없고,ENTJ 7w8 SX 블링
대화주제는 그냥 일상대화 위주요 본인 일상 회사나 주변사람같은거요!,잇프픠
잇프픠님 개인적인 사생활에 대해 물음표 살인마가 된다면 그건 호감이 맞습니다만 그게 아니라면 흠.. 그냥 자기 얘기를 떠벌떠벌 한다면 별 의미가 없어요,ENTJ 7w8 SX 블링
물론 본인 얘기도 많이 하시는데 제 얘기도 잘 들어주시는거같고 저의 기분이나 상태 대한거는 좀 많이 물어보셔요.,잇프픠
기분이나 상태 말고 개인적인 사생활에 관한건요?,ENTJ 7w8 SX 블링
"어디다녀왔다고 하면 어디좋은데 다녀왔어요?
~같이 하러 갈래요?
이정도는 물어봐요",잇프픠
엔티제는 물음표를 봐야해요 ㅎㅎ 그게 진심,잇팁과엣팁사이
인식 안하고 있다가 찾아보니까 엄청 빈번한거는 아닌데 일상대화에서 물음표는 좀 있는것 같아요!,잇프픠
그럼 호감맞아요! 진짜 심해요 물음표! 제가 오해할 정도로,잇팁과엣팁사이
제가 크게 안느끼고 있던 부분이라 그냥 휙휙 지나쳤나봐요. 앞으론 좀 더 유의깊게 봐야겠어요. ㅎㅎ,잇프픠
평소에 질문 자주했나요?,민초피스타치오 ENTJ
"오늘 운동갔어요?
어제 잘 들어갔어요?
휴가 잘 다녀왔어요?
몸은 좀 괜찮아요?

이런류의 질문은 많이 하시는데 저는 이런 질문은 친구들도 하는것같아서요!",잇프픠
"관심 없으면 그런 질문도 안해요,,
저는 친한친구라도 그렇게 시시콜콜한거 안물어봐서요",민초피스타치오 ENTJ
확실하진 않지만 관심정도는 있는걸로 생각해봐야겠네요!,잇프픠
"그 남자분한테 관심 있으면 여지를 남겨주세요
시간이 있다는걸 먼저 밝힌다거나 등등이요",민초피스타치오 ENTJ
"네 ㅎㅎ 답변고맙습니다, 많은 도움이 되었어요.",잇프픠
진짜 너무신기해요 매번했던말 저는 ㅋㅋ 안하는데,잇팁과엣팁사이
"음 제가 보기엔 글쓴분이 큰 확신은 안주셔서? 선지키시는거같아요 ㅋㅋㅋ 상대가 뭔가 나를 친한사이로만 보는거 같다 싶으면 접거든요 ㅋㅋㅋㅋ 엔티제 자존감이
높아서 승산없는게임은 안해요,,",ENTJ8w7
앗 그런가요. 제가 관심이 있다면 조금 더 적극적으로 행동해야겠네요.,잇프픠
"전 엔티제는 아니지만, 제가 관심있는 엔티제가 딱 이렇게 하는 것 같은데요,,,, ㅎㅎㅎ 질문이 있으면 답 해준다. 굳이 답변할 내용 아닌거 같고, 중요한 내용 아니다 싶으면 한참 뒤 1지우기. 읽씹 ㅎㅎㅎ 읽는 텀, 답변 텀 항상 다름... 답변의 길이도 항상다름. 누구 만날 때, 뭐에 집중할 때 폰을 아예 안봄. 일적인건 확인 답변 집중. 제꺼 답장안하다 이동중에 마주쳐서 엔티제가 먼저 인사하고, 제가 또 보내니까 바로 답장. ㅋㅋ

그리고 저는 infp인데 엔티제분들 유투브댓글 같은거 보면서 느낀건 대부분 엔티제 분들이 쓰니님과 비슷하시고, infp랑 비슷한 점도 되게 많다고 생각했어요. ㅎㅎㅎ 뭐에 집중하면 연락 몇시간이고 안됌. 사적보단 공적 카톡우선. 연락은 에너지 남는 시간에만, 답장 안하고 싶은건 안함 등등이요... ㅎㅎㅎㅎ :)",댓글달려고가입
"그리고 제 관심 엔티제만 그런건지 모르겠지만, 지인에게 들어도 그렇고, 멀리서 톡하고 있는거 봐도 그렇고, 저한테 하는 것도 그렇고 이모티콘 일절 안씀. ㅋㅋㅋㅋ 키보드에 있는것 조차 안씀. ㅎㅎㅎㅎ 이것도 안쓰는게 효율이라 생각하는건지? 쓰니님도 그러시는지.? 이건 좀 제가 역으로 여쭤보고 싶네요 ㅎㅎㅎㅎ (다른 엔티제는 디엠만 해봤는데 키보드 임티를 쓰긴하더라구요. 물론 사바사겠지만. ㅎㅎㅎㅎ)",댓글달려고가입
"저는 여자라 그런가 이모티콘 좀 써요 ㅋㅋㅋ 특히 관심있는 상대에겐 많이 쓰는편이구, 사회화된 모습일때 특히 많이 써요. 지금 연락중인 엔티제 남자분도 잘은 안쓰시는데 아예 안쓰진 않으시고 엔티제 특성상 딱딱한 말투지만 그안에 장난끼가 좀 숨어있거든요. 좀 가까워지면 보이실꺼에요 ㅋㅋㅋㅋㅋ",ENTJ8w7
"저는 사람들한테 이리저리 많이 연락 오는걸 안좋아해서 ..
카톡창 친구 번호 정리해서 항상 20명 이하에요
흥미없는 이야기 쓸데없는 이야기 안읽고 아주 나중에 답장하거나 끝까지 하지 않습니다.....
일 연락은 바로 답장합니다
썸남,남친은 무조껀 칼답이죠 일할땐 당연히 못하고 쉴때 틈틈히 합니다",entj0707
"저도 일 연락은 항상 최우선이고, 그다음이 급한연락 다음이 썸남인것 같구 썸남이 남자친구가돠면 중요한 연락보단 먼저 답하는거같네요 ㅋㅋㅋㅋ 글고 뭔가 저는 여유될때 읽고 길게 답장을 하는 편인데 , 단답할거면 씹는게 낫다는 생각이 들어서 ㅋㅋㅋㅋ 고건 어떤편이신가요",ENTJ8w7
"전 엔티제인데 이모티콘 쓰고 답장 잘 합니다. 근데 일하고 있을 땐 잘 못해서 텀이 길 때도 있어요. 그대신 퇴근하고 연락하구요. (내가 중요하다고 생각하는 사람 한정)

만약 제가 피곤해서 오늘은 컨디션이 아니다 싶으면 연락 안 합니다. (오는 연락에 답을 해줄 순 있지만 피곤하니까 굳이 내가 먼저 대화의 장을 만들진 않겠다 이런 심리)

그외 별로 안 친하거나 등등 단톡방은 잘 확인 안하고 몰아서 하거나 제가 말하고 싶거나 답이 꼭 필요한 순간에만 합니다. 카톡이나 메일 등등 알림에 숫자가 떠있는게 그다지 신경쓰이지 않구요.",르르옹
네 저도 뭔가 일할때 또는 집에서 로그아웃하면 연락두절되는거 같네요 ㅋㅋㅋㅋ 저랑 똑같아요.,ENTJ8w7
저는 2 답답해서 할말은 해야..,나나INTJ
"지인이면 평소랑 똑같이 하다가 말한마디라도 툭 던져주면 고마운거같아요😊
좀 더 깊은 관계라면 오붓하게 집에서 케익잘라먹고 노는것도 좋구
아님 평소에 같이하셨던 취미 있으시면, 그 취미 끝나갈즈음 작은 선물하나 주시는 건 어떨까요!?",IS순리데린FJ
"그리고 저는 tmi지만 생일만 되면 오히려 슬픔은 아니고 몽글몽글? 블루톤 감정이 드는편인데
이때 누가 옆에서 계속 '왜~ 생일은 너가 제일 특별한날인데, 소중한날인데~' 식으로 말해주면 울컥하더라고요 ㅠㅠ
그 분 평소에 자기 생일에대해 어떻게 생각하시는지도 아시면 도움될수도 있을거같아요..!",IS순리데린FJ
다들 😊,잇팁덕질
ㅎ,ENTJ 여 애2
"평생직장이라고 생각하지 않아요
언젠가는 제 사업체 차려야 하니까요",민초피스타치오 ENTJ
다들 비슷하려나요 ㅎ 전 정년보장된곳인데도 다른거하고싶어요 ㅎㅎ,ENTJ 여 애2
저는 제가 전권을 가지고 일해보고 싶어요 ㅎㅎ,민초피스타치오 ENTJ
ㅎㅎ 저는 그러다 때리치고 다른거 시작했어요. 엔티제에게 반복되고 무료한 삶은 감옥인거 같아요,반반뚜entj
ㅎㅎ 그러게요 ㅜ ㅜ,ENTJ 여 애2
저도 공노비인데 감옥같아요... 매일매일 이직생각...,아디 ENTJ 7w8
ㅎㅎ 전 하고싶었던것도 다른공노비이긴해요 ㅜ ㅜ 가서어떨진 모르겠지만 ㅜ ㅜ,ENTJ 여 애2
넹 근데 최소 인간적 호감은 있어야 되는듯요. 호감없음 친구든 동료든 관심있는 사람이든 굳이 같이 보진 않을거 같아요,EIntJ오동통톨
인티제가 먼저 가자고 한거보면 호감이죠. 직장동료면 일할때 외에는 굳이 안만나는 성격이니까요,INTJ5w4팬더
완전 편하거나 or 이성적 호감..,쭈쭈구리
저런 상황이면 같이 볼 수 있을 것 같아요,뀨 intj
"저는 직장 동료랑 영화를 본적이 몇번 있는데요.
모두 이후에 사귀었습니다.
지나고보면... 호감이 많아야 영화를 같이 보는것 같아요.",INTJㅡㅡ
오…… 글쿤뇨,윤임
몇명과 영화를 보셨나용,인픕
사랑하지 않을 이유를 찾는 것은 아닐까 라는 문장이 진짜 너무 와닿아요 다윗님 사랑을 하고 계신가요? ㅎㅎ,Bei
사랑하지 않을 이유를 찾고 있지요 ㅎㅎ..,Dawit INTJ
오 왜요?,Bei
감당할 자신이 없어서요,Dawit INTJ
왜 감당할 자신이 없을까요,Bei
꼬시는 데엔 재주가 없거든요 좋아하다 말겠죠 뭐,Dawit INTJ
"자신의 솔직한 감정을 스스로가 몰라주지 마셔요 직접 뭔가를 못 하겠더라도, 감정이 드러나는 걸 애써 막거나 삼키지는 않으시기를요 그러다 속병 나요",Bei
"감사해요 억누르지 않기, 인정하기 연습이 필요한 일이네요",Dawit INTJ
"생각을 멈추고 뭐라도 해보세요~!
거절당해도 어차피 본전이라는 생각으로
좋아할만한 사람은 다음에도 또 생겨요.",서로 INTP 4w3
좋아하는 사람에게 다가가는 인팁의 팁이 있나요?,Dawit INTJ
"인팁의 팁이라고 하시니까 움.. 되게 어렵네요.

여자와 남자의 입장이 다를것 같긴한데
처음 첫눈에 반했던 분이랑은 쌍방이라 잘됐고
그 이후로는 제가 먼저 좋아해본 적이 없어서..
기만같은데 그래도 답변을 하자면 적극적인 게 베스트 같아요.
지나치게 재고 따지면 행동하지 않게 되고
아무일도 안하면 아무일도 안 일어나니까요.",서로 INTP 4w3
조언 감사해요 그분도 인팁이라 여쭤봤어요,Dawit INTJ
"인팁에게 인티제는 호감이에요.. 대화가 잘되는, 즐거운 상대요.. 엔티제처럼 적극적으로 다가와주면 심쿵할것 같아요..",갈매귀 INTp 5w4
너무 심쿵해서 도망가면 어쩌나 싶지만 노력해보겠습니다,Dawit INTJ
ㅎ 청개구리예요.. 감질나게 해보세요..💜👍🏻,갈매귀 INTp 5w4
NiTe로 타이핑하기까지 걸린 시간은 어느정도였나요?,intj 5w6 Frt19417
대략 3~4년정도 걸렸네요ㅋㅋ,성취자 INTJ 6w5
ㅋㅋㅋㅋ 혹시 어쩌다가 유형혼동(미스타이핑)을 겪으셨나요?,intj 5w6 Frt19417
"일단 첫번째 검사결과를 신뢰하는것도 있고, 아직 제 자신을 이해하지못했던것도 있고, MBTI에 대한 지식도 결국 시간이 지날수록 증가하는속성이 있기도하고 여러가지 이유가 있죠.",성취자 INTJ 6w5
그렇군요.감사합니다,intj 5w6 Frt19417
네,성취자 INTJ 6w5
NiTi 어떻게 생각하시나요?,딸림음 INFJ 7w6
NiTi유형이신분들 오프라인보다 온라인에서 많이 보긴했습니다. INFJ또는 INTJ또는 INTP로도 볼수있는 유형이 NiTi이죠ㅋㅋ,성취자 INTJ 6w5
"인티제 남자 꼬시려면 호기심을 유발하라고 하는데.. 구체적인 예시 같은 게 있을까요? 아니면 어떤 식으로 말이나 행동하라든지,,",enfp이에요
일단 제 입장에서 말하자면 기준에서 안벗어나기만하면 됩니다. 기준이 좀 뚜렷한편이라서요.,성취자 INTJ 6w5
"Vultology 이론은 어디서 공부하셨는지 궁금합니다. 예전 게시글부터 쭉 봐 왔는데, 굉장히 흥미롭기도 하고, 꽤 들어맞는 것 같아서, 관련된 정보를 찾고자 하는데 잘 안 나오네요.",ENTP 5w6 7w6 sx sp
Cognitive Typology라고 치시면 나옵니다,성취자 INTJ 6w5
"원래 사람이 정말좋아하는 이성을 만났을때는 그사람을 위해서 모든걸 포기할수있는만큼 그사람한테 빠지죠 그래서 여운이 정말 오래갈거에요ㅠㅠ 저도 덤덤히 받아들일때까지 반년이 걸렸네요
힘들겠지만 머라도 해보면서 아픈시간을 줄여봐요 그러다보면 점점 아픔이 줄면서 괜찮아질거에요! 힘내세요!",Enfp의 오지랖
인생의 불완전함도 인생의 하나의 부분으로 인정하고 고통을 받아들이십시오. 그리고 나아가시면 됩니다!,에단INTJ 5w6
"이별은 무조건(?) 시간이 답인것 같아요
극복될 때까지 눈물나면 울고 생각나면 생각하는 거 말고는 뭐 할 수 있는게 없더라고요",아디 ENTJ 7w8
전 대놓고 철벽을 치진 않지만 선은 안 넘어요.,ENTJ 7w8 SX 블링
선의 기준이라는것이 좀 애매하네요 ㅋㅋㅋㅋ 상대가 선긋는 느낌은 없는데 그렇다고 선을 넘어오는 느낌은 또 아니라서요 보통 연인이 있음 다른 안친한 이성과 연락을 며칠내내 주구장창하진 않으니까요. 대화내용이 소개팅전에 서로 티키타카&알아가는 느낌이랄까요,ENTJ8w7
"이어지는 대화고 내용이 관심있는거면 해요.
단 내용이 선을 안넘거나 새로운 대화를 시작하는 선톡를 걸진 않겠죠 ㅎㅎ
서로를 알아가는 내용이라면 긍정적인 신호 같은데용",ENTJ 7w8 SX 블링
"처음엔 제가 좀 그분이 궁금해서 질문도 많이하고 사진도 보내구 했어용. 이후론 그분도 질문이 늘어가면서 계속 이어지는 대화에 , 그분이 운동을 평일내내 퇴근후에 하시는데 운동하면서도 답이 엄청 빠르시길래, 한세트하고 답장하고 한세트하고 답장하시나? 라는 생각이 들더라구요. 서로 뭐 맞추기 내기 같은것도 하고(저는 만남을 과장한 음식 내기였지만) 저도 엔티제라 ㅋㅋㅋㅋ 보통은 흥미있는주제 아니면 연락을 안할뿐더러 상대가 이성적인 호감을 보였는데 내가 마음없으면 적당히 메세지에 좋아요 누르고 씹거든요 ㅋㅋㅋ 근데 상대랑은 메세지좋아요 계속 누르면서 연락했어요. 여자친구가 있다면 긍정적인 신호 이런거고 뭐고 보내지도 않았겠죠..?",ENTJ8w7
