mbti,text
ESFJ,"['내년초 결혼을 앞두고 있어요!', '예전엔 안그랬던 예랑이(잇티제 남친)가 시간이 지날수록 눈물도 많아지고 감성적으로 변했달까요?? ㅋㅋㅋ', '왜그러냐고 하니까 왜 딸가진 아빠들이 무리해서라도 다 해주고싶은지 알겠대요....', '예를들어 제가 그동안 일을 쉰적이 없는데 직장병행하면서 하고싶은 일(공무원) 준비하려니 너무 힘들더라구요 (부모님한테 손벌리는게 너무 죄송하고 미안해서 21살부터 일했어요)', '그래서 솔직하게 말했더니 갑자기 울면서 우리엄마 생각나서 안되겠다 얼마나 힘들었냐고 본인이 어떻게든 너 먹여살릴거니까 일 쉬면서 될때까지 공부하라고 하는거에요....?', '그리고 제가 비싼옷을 사본적이 없는데 최근에 친구 결혼식 갈일이 있어서 5만원짜리 원피스 사입고 갔는데 저만 너무 후줄근해보이더군요....정말 너무 충격이었고 너무 슬펐어요', '그래서 옷 한벌 사야겠다고 하니까 또 눈가가 촉촉해지더니 다 사라고 진짜 다사라고 해서 20만원짜리 두개 골랐네요....?', '나이차이가 좀 나긴하는데(7살) 이정도면 저를 그냥 여친이 아니라 딸처럼 생각하는거 맞죠...ㅋㅋㅋㅋ', '근데 나쁘지않아요 전보다 더 괜찮은것같아요........ㅋㅋㅋㅋㅋ', '잇티제도 가족이라고 생각하면 한없이 퍼주고 베풀고 그러나요...??']"
ENTJ,"['', '', '저한테 매번 친절하고 연락도 자주 하던 잇티제가 갑자기 엄청 차갑게 대하는데 이유를 전혀 모르겠네요 ㅠ', '', '직장 동료이고', '이성이고', '원격으로만 하다가 최근에 다른분들과 같이 회식으로 한번 만났었고', '그때도 황급히 떠나더니', '그 이후로 다시 원격으로 연락하니 차갑고 쌀쌀맞네요.', '', '제가 뭔가 실수를 한 걸까요?', '제가 갑자기 싫어진걸지, 저에게 실망한걸지...', '', '저는 행동이 달라진 것이 없는데', '상대방은 완전 딴판이 되어서 이유도 모르겠고', '당황스러워요.', '', '잇티제는 본인의 심경 변화를 먼저 잘 털어놓는 편인가요?', '관계 개선을 위해서는 제가 먼저 다가가고 물어보아야 할까요? 제가 실수한 것이 있을지, 저 때문에 기분 상한 것이 있으신지 ? 저보다 훨씬 연장자라서 물어보는 것 조차 결례는 아닐지 조심스럽지만 저도 이유를 알아야 앞으로 조심할 수 있을 것 같은데.. 잇티제님들 조언 부탁드립니다.', '']"
ISFP,"['뭔가 항상', '다음에 같이 ㅇㅇ가자~', '아니면', '제가 있는 곳까지 두시간정도 걸리는데', '담에 거기 갈게! 혹은 거기 가야하는데 언제가지!', '이런 말을 자주 해요', '', '근데 정작 언제! 라는 날짜를 안잡는 잇티제..😭', '그냥 하는 소리겠죠?...', '매일 연락하는데 이런 패턴일때마다 넘 힘빠져요 ㅠㅠ']"
ENFP,['펑']
ISFP,"['', '', '', '네 결론적으론 재회했고', '잇티제는 ""다정리한적없다. 너가미워서 정리한척한거다""', '여러이야기를 나눴고 그당시에는 너무힘들어서 그냥도망치고', '싶었대요ㅎㅎ;;', '라고했고 진짜 T중 대문자T인데 요즘 공감도 잘해주더라구요', '', '', '속상하다하면 속상했겠다', '친구랑싸워도 속상했겠다 후에...(친구편...T발로마ㅜㅜ정신차려)', '', '', '잇티제가 최근들어 하는말이 있죠', '""한번잃어본거 두번은없어""', '""안놓을거고 난 너편이야""', '""앞으론 힘든일있을땐 그냥말해줘 그래야 해결할일생기면', '해결하고 빨리털어내니까""', '', '', '공감왕이되는듯...?하면서 대문자 T에서 저한텐t로변했어요', '여전히 극f인저랑은 투닥투닥하지만', '그래도 재회했다는거에 만족하며 예뻐해주고싶네요', '', '', '잇티제와 재회원하시는분들 모두모두화이팅입니당☺️', '']"
ENFP,"['', '', '안녕하세요', '', '다름이 아니고', '엣티제가 정한 결정을 돌릴 수 있을까요..?', '', '', '엣티제에게 약 2주전 좋아한다고 고백받았는데', '근데 그때 자기가 이사도 가고 직업 적으로 변동이 있고', '그래서 생각 정리하고 제대로 다시 말해준다 하더라고요', '', '엊그제 지인들과 같이 만나는 자리가 있어서', '그때 거기서 간단히 날짜를 잡으려 얘기를 하는데', '', '절 좋아는 하지만 만날 수가 없다고 하더라고요', '자기 상황도 직업적으로도 저에게 미안하다면서', '', '그래서 내가 뭐라 말을 해도 너의 그 생각에 변동이', '없냐고 물어봤는데', '그럴거 같다고 하더라고요', '그래서 다시 제대로 말해준다며 날을 잡자 했는데', '', '오늘 제가 쉬는날이고 이친구도 쉬는날이라', '좀이따 만나자고 하네요', '', '엣티제 님들 이런 상황에', '제가 이친구에게 괜찮으니 만나보자고 설득을 할 수 있는 방법이 있을까요..?', '', '주변에 T인 성향도 없고', '정말 엣티제는 처음이라 여쭤봅니다..ㅠ', '', '']"
ISFP,"['그 사람에 대해 알거 싶어서 작년 여름 가입했는데', '11월쯤 썸붕 났었어요.', '거의 6개월 주말마다 만났는데', '데이트 메이트처럼 뭔가 관계 진전은 없었고', '서로 하고 싶었던거 데이트 하다가', '관계가 흐지부지 되면서 저도 지쳐서', '제가 카톡을 읽씹하며 관계가 끝났었어요', '미련도 많이 남고 생각도 너무 많이 났던 상대라', '다시 연락 오면 좋겠다 싶다가도', '만나면 마음 고생하겠지 싶었고', '그래도 내심 연락을 기다렸는데 거의 10개월 만에', '잘 지내냐고 연락이 왔고', '주말에 시간이 되는지 물어보고 술 한잔 하자 해서', '갑자기 연락해서 제가 당황한 기색을 내비쳤고', '상대는 술 한잔 하다가 생각났다고 하더라구요', '저도 내심 생각 났던터라 고민하다가 만났는데', '예전엔 정말 손도 안 잡고 스킨십이 하나도 없었는데', '어제 대화 이후 상대가 호감을 표시해주거나 해야', '저도 적극적으로 다가가는 편이라 했어요', '근데 술기운인건지 뭔지 모르겠지만', '팔짱을 끼거나 머리를 쓰담하거나', '볼을 꼬집으며 귀엽다고 하더라고요.', '집 가려고 하니 살짝 아쉬하는 모습도 보이고', '처음 보는 모습에 당황했지만 내심 좋기도 하고', '저도 모르게 어깨에 얼굴을 기댔는데 상대도 기대더라고요', '그 이후로 연락을 뭐 엄청 자주 하진 않지만', '그래도 스몰톡 간간히 하도 질문도 하는데', '이것도 나름 긍정 신호일까요?', '다시 연락하니 혼란스러워 다시 카페에 들어왔어요', '잇티제 분들의 의견이 궁금해서요.', '두서 없는 글이지만 읽어주셔서 감사합니다 :)', '답변 부탁드려요🙏🏻']"
ENFJ,"['고민있거나 서운한거 생기면 바로 말하자고 애인이 그러면 좀 별론가요?', '뭔가 서운한게 있어서 말하나 라고 생각할까봐용', '전 없는데 연인이 오래 가려면 서운한건 바로바로 말하고 푸는 게 낫대서요', '근데 이런 얘기를 안하다 함으로써 감정이 격해질까 걱정도 되네요']"
ESTJ,['펑']
ENFJ,"['연인의 의사표현이 답답하거나 걸리는 문제가 있는거 같으면 바로바로 말씀하시나요?', '아님 누적되고 어느정도 게이지가 찼을때 말씀하시나요?', '', '그리고 어느 부분에서 상대가 답답하다는 걸 느끼세요?', '제가 뚝딱이는 부분이 있어서 말하고 애매하게 답한거 같다 느낀 적이 몇번 있어서요..', '', 'ex) 옷 골라주는 데 엣티제가 이거 어떠냐 해서 고민에 빠지다 답해야할 시간이 좀 지나서 뭐라도 말하긴 해야하는데 답은 안정해진 상태라 “음…………. 괜찮은거 같네” 하는 애매한 답변.. 같은 상황이 지금은 떠오르네요.. 제가 왕신중한 편이라 말하는 데 시간이 걸려요', '', '']"
ENTJ,"['', '다른 사람들 앞에서 연인과 사이가 좋다는 것을 자랑하거나 티를 많이 내나요 ?', '', '']"
ENFP,"['잇티제에 고민이있는데요..', '1:1로 가능하신분 계시나여..흑흑']"
INFJ,"['저는 워낙 표현을 많이 해주는 편이라 엣티제 남친이 진짜 절 좋아하는건지 잘 모르겠어요.', '맨날 놀리기만 하고 저한테 달달한 표현이란걸 잘 안해줘요ㅠㅠ 그리고 맨날 저한테는 엄청 유도심문해서 달달한 표현 잔뜩 듣구 좋아하고 혼자..저도 듣고싶은데 물어보니까 원래 자기가 그런걸 태생적으로 잘 못한대요.. 그러면서 저보고 자기를 기다려달래요(연애 초반이긴합니다)', '', '돈이랑 시간도 써주기는 하는데, 워낙 바쁜 사람이라 그냥 일하고 남는 시간을 대부분 저한테 투자해주는 느낌이구.. 돈은 둘다 어려서 그런것도 있지만 비싼 곳을 가는거지 더 많이 써주는 느낌은 아니에요. 사실 돈이랑 시간은 어쩌면 제가 더 많이 쓰고 있는거같기도 해서 만족이 안되네요ㅠㅠ 근데 또 일 끝나고 새벽 2시 이럴때 전화 걸어서 4시까지 수다떨다가 자고 이런거 보면 쟤도 좋긴 좋나보다 싶기도 하고..?', '', '엣티제의 찐사랑 증거는 뭐가 있을까요?', '', '', '']"
ENFJ,"['어떻게 해야 다시 마음을 돌릴 수 있을까요?ㅠㅠ', '같은 회사지만 층이 달라서 거의 못봐요ㅠㅠ', '전 그 친구가 매일매일 너무 보고싶어요..🥲', '', '', 'ESTJ 분들은 어떤때 전 여친이 많이 생각나시나요?ㅠㅠ', '혹은 어떻게 해야 다시 마음이 돌아오실까요?']"
ESTJ,"['2년전 ENFP 였다가', '최근 검사결과 ESTJ 2번, ESTP 1번 나온 확신의 ESTJ 입니다.', '', 'MBTI 믿는사람으로서', 'ESTJ ENFP 궁금한거', '질문받습니다~~ 답변해드릴게요']"
ISTP,[]
ESTJ,"['', '정말 좋아한 애인과는 지금 6년짼데 문득 생각해보니까 엣티제는 사람 잘 질려하지도 않고', '한번 잘 맞은 애인과는 장기 연애할거같아서요...!', '다들 최대 오래 연애한 기간이 어떻게 되시나요']"
INFP,"['헤어진 엣티제가 프사를 안내려요', '제가 쓴 편지 내용인데 그걸 왜 안내릴까요?', '아무리 프사에 관심이 없어도 ㅠ 너무 무신경하네요', '', '그 편지 내용이 사겼던 날 어떤 장소에 대한 내용인데', '저는 나중에 그 날짜에 그 장소를 가보려고 하거든요', '엣티제가 올 확률은 5프로도 안되겠죠? ㅋㅋㅋ', '', '엣티제는 감정이 남아있으면 다시 만나자고 했을거고', '만약 보고 싶으면 보자고 말했지', '그 날 그 장소에 올지 말지 기대하면서 올 일은 없겠죠?', '']"
INFJ,"['관찰력이 좋은건 알고있는데 기억력 좋은 편인가요?', '소름돋게 잘 기억해서요(특히 대화)', '이런 남자 처음 봄...']"
ISFJ,"['잇티제와 오랫동안 띄엄띄엄 데이트하며 썸(?) 아닌 썸이 많이 루즈해진 것 같아요', '최근 데이트들은 만나서는 분위기는 괜찮았어요..', '연락하면 답은 오고, 먼저 만나자하면 바쁜 분이지만 일정 빌 때 멀리까지 만나러 오시긴 하는데..제가 가고픈 곳도 가주시고 하자는 대로도 해주시고요..', '', '먼저 일상적인 선톡이나(데이트하면 잘 들어갔어? 정도만 함) 먼저 만나자고는 안하네요😅', '', '주선하신 어른분은 계속 나이차이가 많이나서(제가 어려서) 잇티제가 많이 조심스러운 거고 제가먼저 적극적으로 해야한다는데..', '', '엠헬 카페보면 어쩔때는 이게 그린라이트인거같다가, 어쩔땐 또 부질없는거같고..ㅋㅋ', '사실 잇티제 특성(+주선자분이 계속 강조하는부분)만 아니었으면, 저는 진즉 포기했을거같아요 아 마음없구나 하고..ㅋㅋ ㅠ', '', '제가 계속 눈치없는척 발랄하게 만나자고 선 제안해야할까요....(저는 그분이 맘에들긴해요)', '현실적으로, 극 잇티제 분들이나 극 잇티제를 겪으신 분들은 ...이 기간이 길지만 바운더리 안에 들어가기 위해 일방적인 애정공세하며(?) 견뎌내야하는 기간인가요', '']"
ISFP,"['오늘 선톡이먼저왔어요', '만나기로했었고', '사귈때 곱창먹기로했는데 그걸 갑자기 지켜야겠다며', '목요일 1시어때 라고왔고', '', '그냥 마무리하려구 그랭 좋은하루마무리해!', '라고 보냈고 그이후에 저렇게 왔는데...', '저는 재회신호인거같은데 잇티제님들은 어떻게 생각하세요?']"
ENFJ,"['istj가 요즘 일, 이직때문에 스트레스를 많이 받는건 알고는 있었어요', '그래서 그런지 예민해지고 뭐 말을 해도 무표정에 반응도 별로 없고, 대화도 많이 줄었구요.', '힘드니까 그런가보다 하고 이해하려 했는데 그게 저도 모르게 좀 서운했나봐요.', '', '어제 다른 얘기하다가 이런부분이 좀 서운하다, 근데 너 요즘 힘들고 스트레스 받으니까 내가 이해하려고 노력하고있어, 라고 얘기(하면서 좀 울었어요. 원래도 눈물이 좀 있는편+약간의 서운함+이런적이 또 있었어서 그런지 그냥 답답했음) 했어요.', '', '그랬더니 잇티제가', '자기 요즘 일이랑 다른것들때문에 너무 스트레스 받고 그래서 다른것들이 머릿속에 들어올 틈이 없다, 힘들다 이러면서.. 울더라구요ㅜㅜ 안우려고 자꾸 노력하는데 그의 눈에서 떨어지는 눈물방울들...', '그 모습을 보는데 마음이 너무 아프더라구요ㅠ 내가 좀 더 이해할걸 더 도울걸 그랬나라는 생각도 들고, 내가 사랑하는 사람이 힘들어하는 모습이ㅜㅜ', '잇티제는 자기 지금 현실 상황이 힘든데, 그런 본인이 저까지 힘들게 하는거 같아서(=서운하게 만드는거) 그게 맘이 안좋나봐요.', '그럼에도 불구하고 내가 니 옆에 있어주면 좋겠냐 물었더니 그렇대요. (이 대답도 한번에 안하고 자꾸 ""그럼 어떻게 하게...?""라고만 하길래 yes no로 대답하라 했어요)', '', '이렇게 현실상황이 힘든 잇티제를 어떻게 도울수있을까요ㅠ 잇티제분들 도와주세요ㅠ_ㅠ']"
ESTJ,"['알게된지 얼마 안됬는데 이번에 지인들이랑 같이 여행다녀오고 저랑 가서 좋았죠? 이러니까 니가 나랑 가서 좋았겠지 입금해 이래서 상대방한테 숨겨진 성격이 있었네... 첫인상이랑 너무 다르네요 이러면서 나 그만 좀 좋아해요 이러니까 ㅋㅋㅋㅋ왜 나는 숨긴적이 없는데 처음부터 나는 항상 같았는데 왜 그러냐 이렇게 얘기하는데', '괜히 나 좋아한다고 하는 거 같아서 설렜습니다... 분명 성격 얘기였을텐데']"
