mbti,text
INTP,['제가 짝사랑하는 잇팁 남자분께서 전에 제가 영화 뭐 좋아하냐면서 물어보면서 서로 무슨 영화 좋아하는거 얘기했던게 생각나신건지 갑자기 뜬금없이 로맨스 코미디 영화를 한번 봐보라고 추천해주셨는데 별 의미 없이 그냥 추천 해준건가요..? 그 외에는 얘기할때 저보다 말이랑 질문이 많고 연애적인 질문도 얘기할 때 마다 하는듯 (맘에드는 사람있냐 취업관련 학원에 괜찮은 사람 있냐 이런 질문들이요) 연락으로 공적인 질문 했을때는 답장 느리다가 사적인 질문 했을때는 10분 이내로 답장이 오는데 연락에선 질문이 많지는 않아서 헷갈려요.. 이렇게 제가 좋아한 적이 첨이라 뭔가 자꾸 의미부여 하게 되니까 짝사랑이 힘들다는 걸 알게됐네요 ㅎ....... (최대한 의미부여 안하려고 부던히 노력중임)']
ISTP,"['펑', '감사했숨당\U0001faf6🏻']"
ENTP,"['잇팁남자 꼬시는중인데 잇팁남자들은 호감표현을 어떻게 하시나요?', '이것저것 하자하면 다 좋다고 하고, 연락도 텀이 짧은편은 아니지만 매일 이어지는편이에요.', '잇팁남자 꼬시는팁도 알려주시면 감사하겠습니다☺️']"
ISFJ,"['며칠전에', ""'' 여지껏 연애하면서 젤 안싸웠던적은 언제야? '' 라고 물었더니"", ""'' 지금'' 이라고 대답하네요 ㅋㅋ"", '별것도 아닌거에 심쿵 ㅋ', '걍 어디다가 자랑하고 싶었어요 ㅋㅋㅋㅋ', '', '뚝딱이에 맨날 못생겼다 하고 애교도 없는 극T 츤데레 장인인 잇팁남친이 가끔 오다주웠다 시전 하기도 하고 말은 이쁘게 안하는데 왜 귀여울까요 ㅋㅋ', '', '극F 성향이었던 제가 극T를 9개월가량 만나다보니 MBTI가 이젠ISTJ로 나오는 이상한 현실 ㅋㅋ']"
ISFP,"['일주일 넘게 연락중인데 솔직한편인거같아요', '', '두번째 만났을때 먼저 손 잡고', '만나자마자 오늘 이쁘다고 해주고', '헷갈리지않게 마음 확실히 표현하네용', '', '다른남자랑 연락했을때는 재는거같고 헷갈리게 했다면', '이사람은 그런게 없어요', '직진하는 느낌?!..', '', '같이 있다가 헤어지고 제가 먼저 아쉽다고 카톡 보냈더니', '엣팁도 아쉽다고 10분이면 가는데 다시 달려갈까? 이러고..', '이런 사람 오랜만이라 넘 설레요', 'ㅎㅎㅎㅎ..헤', '', '찾아보니 잇팁 플러팅장인에다 본인 의사 표현 확실히 한다는데', '맞나봐용']"
ENFJ,"['이별을 한 지 어느덧 일주일이네요', '전남친은 연하에 연애경험이 없던 사람이었고,', '한 달 정도 3~4번의 데이트를 하고 제가 고백해서 만났어요', '사귄 기간은 한 달 정도였고요..', '', '사귄지 한 달 되었으니 이제는 감이 잡혔을 것 같다고, 나라는 사람이 좋은 것 같냐고 한 번 길게 써서 물어봤어요', '처음엔 제가 괜찮은 사람인 것 같아서 만났는데, 연애 자체가 자기랑 안 맞는 것 같고 (제가) 자기한테 있어서 그 정도의 사람은 아닌 것 같다고 하더라고요', '그래서 깔끔하게 오케이하고 앞날을 응원해주며 마무리했어요', '', '살면서 이렇게 붙잡는 사람 없이 깔끔하게 끝난 건 처음이네요', '지금쯤 전남친은 무슨 생각을 하고 있을까 너무 궁금해요', '날 별로 좋아하지도 않았으면서, 연애할 마음의 준비도 안 되어있었으면서 절 만난 게 너무 밉지만...', '마음 한 구석엔 미래에 언젠가 연락왔음 좋겠단 생각도 드네요', '나 진짜 괜찮은 사람인데....ㅎ..ㅠ', '이제 막 시작하려던 참에 끝나버린 것 같아서 여러모로 아쉽네요🥲', '', '', '']"
ISTP,['있으세요 ???!!']
ISFJ,"['남친 (estp) 시험 준비 중인 공시생인데', '시험 앞두고 남친이 많이 지쳐보여서 ..', '여태까지 제 방식대로 장문+주접+힘내! 나름 가식같이 느껴질 수 있는 말해줬었는데 이런 아부떠는 말 안 좋아하더라구요 ..ㅎㅎ', '머라고 담백하게 해야할까요 ㅠㅠ', '일단 남친이 좋아하는 쿠키세트는 샀는데 거기에 쪽지 하나 붙이려고 하는데', '추천 좀요 ㅠㅠ']"
ENTP,"['오늘 스트레스를 많이 받았나봐요', '일시적인 것도 아니긴 하지만요ㅠㅠ', '', '엣팁썸남', '위로나 힘이 되어줄 수 있는', '좋은 방법은 무엇일까요?????????', '', '']"
ESTJ,"['이성이고, 회사 동료고, 회사 메신저로 제가 친해지고 싶어서 먼저 선톡했어요.', '', '-공적으로 3번 본 사이', '-업무 문의 선톡으로 시작해서 지금은 목적없는 일상대화중', '-그날 마지막에 보낸 톡을 다음날 받은 사람이 답장해주는 과정에서 자연스럽게 톡을 매일 하고 있음', '-1주간 회사메신저에서 대화 이어가는 중', '-여친 유무를 몰라서 직접적인 데이트 신청을 못하고 있음', '', '[연락을 이어가도 된다고 생각하는 이유]', '-정리하려고 마무리 하는 톡을 보내니(ex. 근무 파이팅하세요!) 상대가 읽씹 할 수 없는 답장(질문X 자기 상태O)을 보냄', '-질문하면 ISTP이 일상공유, 관심사, 장르 취향 등을 성의있게 알려줌', '', '[연락을 이어가지 말아야한다고 생각하는 이유]', '-ISTP이 대답은 잘하는데 질문이 없음', '-톡 공백이 들쑥 날쑥함 10분~5시간(사람을 응대하는 카운터 업무)', '', '제가 칭찬도 하고, 호감도 간접적으로 보인 거 같은데 직구로 던지기엔 회사라 조심스러워요.', 'ISTP 입장에서 간접적으로 거절의사를 이미 표현했는지 궁금해요.', '']"
ISTP,['조금 멀어지나요? 연애초부터 반년 못봤으면요']
ISTP,"['잇팁이 정떨어지는 행동을 제가 했어요', '-> 시간 갖자하고 그 기간동안 인스타 차단 당했어요', '근대 다시 재회 성공 했어요', '그렇개 한 달이라는 시간이 흐르고 .. 친구로 지내자는 잇팁', '사유 : 내 행동에 정이 많이 떨어졌다 노력해보려 했는데 마음은 어쩔수가 없다', '그리고 지금은 이성으로 안느껴진다라고 하네요', '', '그래서 차단풀어달라고 했는데 차단을 할 정도면 왜인지 모르겠냐고 내 얼굴이나 내 일상을 솔직히 공유하기 싫었고 내가 괜찮아졌다고 해도 풀어줄 명분은 없다고 차단 안푼다네요', '', '제 의문점은', '1. 그렇게 차단 안 풀어줄 정도로 정이 떨어진거면 왜 날 받아준거지?', '2. 그렇게 정이 떨어진정도인데 왜 친구로 지내자고 하고 연락은 해도 된다고 하지?', '3. 조금 시간봐서 미화되면 다시 노려봐도 되는거 아닌지..?', '']"
ISTP,"['시간갖고 6일후에 연릭해서 재회했는데', '근데 그 이후로 한달은 또 괜찮았는데 노력해보려 했는데 마음은 어쩔수가 없었다고 하더라구요', '', '시간이 지나면 미화되는경우도 있나요? 아님 걍 끝?']"
INTJ,"['남친이 잇팁인데 장거리 여행갈 때 남친이 운전하거든요 (남친만 차 있고 저는 운전 왕초보)', '항상 출발하고 1시간정도는 김밥도 입에 먹여주고 노래도 부르고 수다떨면서 가는데', '1시간 넘어가면 이제 스스륵 잠들거든요', '근데 남친은 진짜 아무 신경 안 써요! 오히려 항상 코 자라고 하고 편하게 자도록 둡니다....', '저는 당연하게 생각했는데 (옆에 누굴 태우고 운전 해본 적도 없어서 당연하게 생각하기도 했음)', '어떤 사람은 자기는 운전 하는데 옆에서 잠만 잔다고 엄청 싫어하더라구요', '', '비슷한 예로는, 남친이 몇달정도 공부하러 타지에 가서 지낸적이 있는데 주말마다 저를 보러 왔거든요', '그때는 남친이 잠깐 차가 없을 때라서 버스를 타고 왔는데 제가 버스터미널에 마중나간다고 하니 괜찮다고 했어요', '그냥 하는 말인 줄 알고 아니라구~ 마중나가겠다고 몇번이나 얘기했는데 진심으로 오지말라는거예요 ㅋㅋ', '그래서 왜냐고 물어보니 어짜피 다시 저희집에 올건데 굳이 그럴 필요 없다고 비효율적이라고 하더라구요', '', '잇팁 남친도 꽤나 효율충인 것 같아요 ㅎㅎ 저보단 아니지만..', '']"
ISTP,"['긴글 읽어주셔서 감사합니다', '내일 답답한 맘을 잘 정리해보겠습니다', '답변 하나하나 다 도움이 되었습니다', '정말 감사합니다!']"
ESTJ,"['오늘 딱 일주일 됐슴다', '이별 당시 잇팁한테 너무 실망했음 + 나자신 최선을 다해 연애했음', '라는 이유 때문에 이틀 버억 울고 생각보다 괜찮네요..?ㅋㅋㅋㅋㅋ', '', '잇팁 집에 제 물건들이 있어서 주소 보내며 여기로 보내주면 된다고 연락했는데', '같이 운동할 때 입었던 운동복(아끼는 운동복 ㅠ)은 그냥 버렸다며..허허', '버린거야 그럴 수 있다 생각하지만 대답(평소 진짜 장난스럽게 하던 대답)을 장난스럽게 하니 화나네요ㅋㅋㅋㅋㅋㅋ', '', '나 : 안녕 잇팁집에 있는 내 물건들 이 주소로 보내 주면 돼~ 수고해', '잇팁 : 아랏셔~ 이런 저런 물건들은 이미 가버려서 제외하고 보낼게', '', '새로운 여자 만나고 싶다고 헤어져노코 미안한 기색도 없고 뻔뻔하고ㅋㅋㅋㅋ', '잇팁이 문제가 아니라 사람이 문젠 거 같네요', '나중에 누구 만나도 잇팁 만나고 싶은 마음이라', '', '잇팁이랑 이별한 분들 많던데 모두 화이팅임다', '']"
ISFJ,"['5년전에 잠시 연락했다가 끊기고', '집 근처 등산 많이 하는 곳이 있는데 우연히 거기서 절 봤다면서 연락이 오더라구요', '', '잘지내고 있냐 밥한번 먹자고 하길래 출장 다녀와서 연락 준다하곤', '그날 연락이 왔더라구요 저녁에 시간 괜찮냐고', '', '본인 뒤에 약속이 있는데 저만 괜찮다면 저녁 먹자길래 알겠다하고', '저녁 먹으면서 예전에 있었던 일 얘기하고 뭐 무난하게 시간을 보냈습니다.', '(그날 전 내려가고있었고 본인은 올라가면서 봤는데 연락해볼까 고민하다가 연락했다함)', '', '그 분 약속 시간이 다되서 택시 잡을려니 택시가 저녁값 나오겠다며 본인이 택시를 잡아주더라구요.', '', '그렇게 헤어지고 잘 도착했다고 연락을 다음날까지 연락을 주고 받다가', '제가 영화보고 싶다해서 영화 보기로 하고 주말에 약속을 잡았습니다.', '', '약속을 잡은건 금요일 보기로한 날은 일요일', '금 밤부터 토요일까지 연락을 안하고 토요일 저녁에 제가 다음날 몇시에 볼래 하며 시간 약속을 잡았죠.', '저녁도 같이 먹자고 하더라구요', '', '저녁 먼저 먹기로해서 식당에서 만났습니다.', '상태가 안좋더라구요 전날 과한 골프 연습으로 갈비뼈가 나가서 응급실 갔다왔다며 붕대 보여주고 하더라구요', '', '몸 안좋으면 쉬지 하니까', '식당 예약도 되있고 니가 보자고 한건데 취소를 어떻게 하냐며 영화는 어려울 거 같고', '저녁만 먹어야될거 같다고 하더라구요', '', '그렇게 뭐 또 무난무난하게 밥먹고 5년전 연락할 당시에 밥먹고 나서 갑자기 립스틱을 사준적이있었는데', '그 선물이 아직 집에있다고 얘기하니 식당 나설때 ""립스틱 하나 더 사주까"" 하더라구요', '', '아무튼 그렇게 집에 데려다주면서 생일은 언제냐~ (예. 10/1) 이라 하니 그럼 2일날 연락하께', '하길래 제가 ㅋㅋㅋ그래! 하니까 뭐가 그래냐면서 어이없다는 듯이 웃고', '', '저희 집 본인 기억으로 찾아보겠다고 그렇게 데려다 주곤', '미안하다면서 카톡할께 하곤 연락이 없어서 지금까지 따로 연락은 안하고 있는데', '제가 연락 해봐도 괜찮을까요? 인사치레로 한 말인데 제가 괜히 앞서나간건 아닌지 해서..', '']"
ISTP,['잇팁 어떤점이 매력적이라는거에요??']
ISFJ,"['엣팁분들은 이성과 대화할 때 부끄럼타면서 뚝딱거리는 거와 상대방이 좀 어려워서 어색해하는 것의 차이가 있을까요??', '쉽게 말하면 뚝딱거림과 어색함의 차이요', '어떻게 다른지 알려주세요!!']"
ISTP,"['사바사 이겠지만 다른 잇팁님들은 어떤지 궁금해서 여쭈어 봐요!', '서로 각자 지인들이나 친구들 모임을 갈때 연인에게 보고하는 스타일이 어떤가요?', '', '1. 친구만나러 나왔다. 친구만남. 이제 집에간다 카톡으로 짧게 보고 후 집와서 전화한다', '2. 친구만나서 1차 2차 옮길때 고기먹으러 간다 노래방간다 등 간단하게 뭐한다는 내용을 남긴다', '3. 2번이랑 비슷하나 동네 명 가게 이름까지 대며 어디왔다 라는 내용을 남긴다', '4. 1차 2차 자리 옮기고 테이블 사진이나 사진을 남겨준다', '기타 내용이 있다면 어떤지 궁금해요 ㅎㅎ', '제 잇팁은 1번이긴하지만 물어보면 뭐 먹는다 어떻다 중간중간 시간 틈나면 간간히 전화는 해용', '전 남친에게 4번 스타일이거든요!', '다른 분들은 어떤지 궁금합니당 ㅎㅎ', '']"
ISTJ,"['모임에 제가 좋아하는 잇팁남이 있어요.', '어제 모임 사람들이랑 먹고 마시고', '각자 집에 가기 위해 흩어졌는데', '', '다 흩어지자마자', '제가 잇팁남에게 숙취해소제 드실래요?라고', '톡을 보냈더니 잇팁남이 어디냐고 묻더니', '제가 있는 곳으로 와주더라구요.', '', '그리곤 서로 시덥지 않은 얘기를 하다가', '잇팁남이 저한테', '집에 바래다드릴까요?', '라고 하는데.', '', '그 말투가 좀 퉁퉁거리는 느낌이랄까요.', '밤늦은 시간 바래다준다는 건', '그사람이 저에게 나름 호의를 베푸는 거잖아요?', '저한테 말투가 굳이 다정할 필요는 없지만서도', '하필이면 툴툴 대는 느낌으로', '잇팁남이 바래다준다고 말을 하니.', '겉으로는 제가 감사합니다!하고 덥썩 호의를 받았지만', '속으로는 엥?스럽더라구요', '', '이게 츤데레인가, 싶은데..', '잇팁남이 관심 있는 여자에게 츤데레인가요???', '', '돌이켜보면 예전에도 마트가서 저한테 뭐 사줄때', '(제가 사달라고 한 적도 없고. 사주길 바라는 마음도 없었음)', '별것도 아니니 사주지 뭐. 이런 느낌으로 사주더라구요.', '몇번 집근처로 데려다줄 때에도', '타고 가실래요', '태워드릴까요', '라고 잇팁남이 저한테 말할 때마다', '화났나?, 짜증났나?, 하는 느낌이 드는 어투를 쓰더라구요', '', '', '진짜 싫으면 바래다주지도 않을거 같은데...', '잇팁남의 말투 왜 이럴까요?', '', '쑥스러워서?', '츤데레라서?', '호감이 티날까봐?', '호감이라고 착각하지 않았으면 좋겠어서?']"
ESFP,"['일할땐 istj / 평소엔 istp 인 사람과 썸을 탄지 한 2주정도 됬습니다..', '', '전 인스타를 눈팅만하는데 오히려 상대방이 정말 하루에 두세개 정도 인스타 스토리에 일상 및 운동, 다이어리 작성, 책읽기, 사진등을 올립니다..', '', '엠비티아이 구라친건가 ㅋㅋㅋ 라는 의심이들어요', '', 'istp 분들 중에 이러신 분들 있나요?', '']"
