mbti,text
INTJ,"['저희 사무실에 저랑 엔프피 여직원분만 여자고 나머지는 다 남자인데요', '여자가 둘뿐이라서 많이 친합니당', '근데 둘이 남겨지면 이분이 텐션이 폭발합니다........', '', '어제 다들 외근 나가셨다가 여직원분이 먼저 돌아오셨는데', '', '여직원분 : 다녀왔습니다~ 어, ㅇㅇ씨 혼자예요?', '저 : 네! 다른 분들은 아직 안 오셨...', '여직원분 : 예에에에에~~!!!! 워후~~~!!! 예에에에~~!!(춤을 추며..)', '저 : ...?! 아하하핫...! 왜 그러시죠?! ㅋㅋㅋ', '여직원분 : ㅇㅇ씨가 혼자 있으니까 그러죠~~!!!!!', '저 : ㅋㅋㅋㅋㅋㅋㅋ하하..... 좋은 일 있으신가요?', '여직원분 : 네 있죠. ㅇㅇ씨가 혼자 있잖아요!!', '저 : ㅋㅋㅋ진짜 그게 다예요?? 어떻게 이럴 수 있죠', '여직원분 : ㅇㅇ씨 너무 좋죠? 이렇게까지 반겨주는 사람이 있다구요~~!!', '', '이러셔서 정말.... 기가 모조리 빠져나갔습니다 (물론 기분은 좋음 ㅎㅎ)', '퇴근할 때도 배웅해주셨는데 잘가라고 팔을 쭉 펼쳐서 배웅춤?을 추며 잘가요 ㅇㅇ씨~~~ 하시고...', '기는 좀 빨려도 너무 잘 챙겨주셔서 회사생활이 편합니다 ㅎㅎ']"
ISFJ,"['개인적으로 바람을 가장 안 필것같은 유형이고', '도덕적 가치관이 뚜렷한 유형이라고 생각하는데', '인프피 여자분도 바람피나요??']"
INFJ,"['검사때 엔프제가 여러 번 나와서', '엔프제라고 알고있는데요!', '생각해보니 제가 좋아하는 언니들이 모두 인프피네요', '특유의 킹받음과 조용한데 놀 땐 잘 노는', '그런 모습이 귀엽고 부러운거면', '저 엔프제가 맞는건가요ㅋㅋㅋㅋ', '아니면 인프피를 좋아하는 엠비티아이가 따로 있나용??']"
ENFJ,['펑']
ENTJ,"['그냥 알고 지내던 사이고 딱히~ 대화가 없었는데요', '가끔 인스타로 스토리보고 서로 답장 하는 정도?', '', '근데 제가 가을마다 유기견 봉사를 다니거든요!', '그래서 이번에 같이 가게 되었는데 가서도 저한테 엄청 멋지다 대단하다 의외다', '그리고 질문도 엄청 많았고 헤어지고 나서도 계속 다시 볼 수 있을까요?', '이러더라구요 그래서 대놓고 물어봤는데 호감이 가고 궁금하다 보고싶다', '이러는데 인프피 이렇게 훅들어오나요...ㅋㅋㅋㅋㅋㅋㅋ', '', '제가 보기엔 계기나 와다다 하는 표현이 갑자기? 인데 ..ㅋㅋㅋㅋ 호감맞겠죠']"
ISTP,"['인프피 썸남을 저격할 책을 찾았어요ㅋㅋㅋ', '일단 저 귀염뽀짝한 춘배 일러스트에 제목부터 나는 생각이 너무많아ㅋㅋㅋㅋ', '', '아니 춘배는 이번에 에디션으로 표지만 바꿔서 나온거라던데', '그림부터 내용까지 인프피가 솔깃할 것들을 다 모아놨더라구요ㅋㅋㅋ', '', '썸남이 책도 엄청 좋아해서 이거 사주면 좋아할 생각에', '저도 벌써 뿌듯하네용ㅎㅎㅎ', '']"
ISTP,"['대출 받는 얘기라던지', '금전적으로 이렇다 저렇다 이런 얘기를 믿어서 하시는건가요?', '그냥 내 상황이 이러니 이해해달라는 식으로 얘기 하시는건가요?', '']"
INFP,['펑']
ENTP,"['인프피한테 짜증을 내려고 한 적 이 있다.', '하지만 인프피의 맑고 깨끗하며 초롱초롱한 눈만 보면 자연스럽게 화가 풀린다.', '', '악의없는 말투', '자연스럽고 몸에 벤 듯한 배려', '남을 위한 사소한 행동들', '', '이런 것들의 요소가 비로소 합쳐져 주변에 선한 영향력을 끼치게', '만드는 사람이 아닌가 싶다.', '', '모든 부모가 이상적으로 바라는 ""착하고 말 잘 듣는 아이""의 표본이 아닐까 싶기도 하는 생각이 문득 들기도 했다.', '', '보기만해도 흐뭇하고 입가에 미소를 짓게 만드는 사람이 아닐까.', '', '', '', '', '']"
ENFP,"['', '', '다들 너무 헷갈려 하시길래 일단 제 기준으로 적어봐요 ㅋㅎㅎ', '근데 별 생각 없었는데 생각해보니 유죄인간이라고 들어도 할 말 없음..', '', '', '<인간적 호감>', '1. 먼저 전화 하자고 한다, 1시간 이상 전화 한다 -> 가능 (전화 좋아해서)', '2. 계속 선톡 온다 -> 가능 (심심해서)', '3. 칭찬한다 -> 가능 (그냥 진짜 그래 보여서 칭찬한거임)', '', '<이성적 호감>', '1. 먼저 단둘이 영화관, 전시회, 술 -> 데이트 삘 나는 것들은 내 기준 굳이 일반 남사친과 함께하지 않음 (ㄹㅇ 굳이 특히 술은 더더욱)', '2. 아쉽다는 소리를 함 (못봐서, 대화 많이 못해서)', '3. 일정한 텀으로 답장이 빠름 -> 심심해서 연락하는 경우는 안심심해지면 연락 대충하는데 호감 있는 사람한텐 안그럼', '4. ENFP는 호감 있으면 오히려 뚝딱거림 ㅎㅎㅎ 평소처럼 편하고 친하게 못대함', '-> 근데 상대는 못 알아챌 수도... 본인만 매우 느낌 ㅋㅋㅋ', '', '<구분 애매한거>', '1. 이상형, 연애 가치관 묻기 -> 상대한테 관심 있어서 OR 다른 좋아하는 상대가 있어서 OR 그냥 궁금해서', '', '', '아니 근데 제가 적는데도 헷갈리네요 ㅋㅋㅋㅋㅋㅋㅋㅋ']"
INFP,"['흔히 인프피들의 짝사랑법은 암살이라고 하잖아요 ㅋㅋㅋㅋㅋ', '저 또한 방법이 옷잘입기, 잘 웃어주기 등등 남들은 눈치도 못챌 방법으로 혼자 속앓이하는데요ㅜㅜ', '상대방도 나도 부담스럽지 않으면서 좀 티나게 플러팅할 수 있는 방법 없을까요..🥲', '', '제가 좋아하는 분이 원래 친구처럼 지내던 관계라 플러팅멘트가 입밖으로 도저히 안나와요 ㅎㅠㅎ']"
ENFP,"['', '지금 하는 일이 너무너무너무', '하기 싫습니다', '어떻게하다보니 15년가까이 해오긴했지만', '징글징글해서', '이젠 진짜 그만하고싶습니다', '영업직 종사하셨던 분', '영업직은 좀 맞는 편이신가요?', '뭐 하기 힘드니깐 돈을 주는 거겠지만요', '그래도 벌어먹고살긴살아야겠고', '도와주십쇼', '원망하지않을테니 솔직하게', '그렇더라 아니더라 한말씀만 써주시면', '쇤네', '감사드리겠사옵니다 ㅜ♡', '(댓글 달아주시는 분 복받으시라 ~~~~~♡)', '', '', '']"
ISFJ,"['1. 사귀는 사이', '2. 썸', '3. 친구(동갑)', '4. 친구(누나, 오빠라고 부르는 나이차)', '5. 얼굴만 아는사이 (대면대면)', '', '물론 서로 이성입니다']"
INFP,"[""올해 말까지 단기계약이긴하지만 지난달에 이직을 했는데, 첫날부터 문득 '여기 사람들 다 T인가?' 생각이 들더라구요. 그러다가 지금은 좀 친해져서 mbti를 알게되었는데 저희 회사에 직원 18명이 다 T였어요.. 그것도 완전 그냥 극극100프로 T..."", 'entp도 많고 estp도 있고 intp도 있고 istj도 있고 intj도 있고 그냥 세상에서 못봤던 T가 다 모여있어요..', '단기계약이지만 지금 3개월하고도 보름을 더 버텨야되는데 출근할때마다 아니 그 전날 일요일부터 가슴이 갑갑하고 막 그래요. 이런 T들 사이에 있으면...전 진짜 극극극 인프피인데..저만 F라서 회의때도, 발표때도, 보고할때도 너무너무 힘든 삶을 살고있어요...다른 인프피분들은 이런 우울감과 불안감 어떻게 극복하시나요....?? 제 나름대로 공책에 화풀이 하고있는데 제 머리가 이미 경직되서 굳은것 같아요.....']"
ENFP,"['ENFP 연예인들🤗', '', '1.여자 연예인 5명', '이효리', 'https://instagram.com/lee_hyolee?igshid=NTc4MTIwNjQ2YQ==', '', '아이키', 'https://instagram.com/aiki_kr?igshid=NTc4MTIwNjQ2YQ==', '', '츄', 'https://instagram.com/chuu_atrp?igshid=NTc4MTIwNjQ2YQ==', '', '로제', 'https://instagram.com/roses_are_rosie?igshid=NTc4MTIwNjQ2YQ==', '', '김고은', 'https://instagram.com/ggonekim?igshid=NTc4MTIwNjQ2YQ==', '', '2.남자 연예인 5명', '김수현', 'https://instagram.com/soohyun_k216?igshid=NTc4MTIwNjQ2YQ==', '', '강균성', 'https://instagram.com/noel_kyunsung?igshid=NTc4MTIwNjQ2YQ==', '', '원슈타인', 'https://instagram.com/jiwonstein?igshid=NTc4MTIwNjQ2YQ==', '', '헨리', 'https://instagram.com/henryl89?igshid=NTc4MTIwNjQ2YQ==', '', 'RM', 'https://instagram.com/rkive?igshid=NTc4MTIwNjQ2YQ==', '', '다양한 ENFP들 많죠! ㅎㅎ', '', 'ENFP 매력쟁이들!😆', '', '']"
ENTJ,"['한 살 연상 엔프피 남자 꼬시는 법 있을까요?', '알고 지낸지는 5개월 정도 지났어요 제가 가끔가다 일주일에 몇 번씩 선연락하다가 또 중간에는 아예 안 했다가 그랬는데요.. 이제부터 매일매일 연락하려고요 근데 이 남자가 너무 철벽이라 어떻게 해야 할지 모르겠어요.. 저는 말을 이어나가고 싶어서 대화를 살짝 끄는데 괜히 귀찮게 구는 건가 싶기도 하고요', '아직 대화를 많이 해 보지는 않았지만 상대에게 선연락 온 적 없고 저에게 질문도 한적 없습니다..', '원래 엔프피 남자들은 관심 없는 상대가 연락하는 거 안 좋아하나요? 근데 또 연락하면 부득이하게 확인 못하는 경우가 아닌 이상 칼답해 주거나 5분 내외?로 봅니다..']"
INFP,"['*아래 글은 제 개인적 의견입니다.', '', '찐 남사친: 생일선물 챙겨줌, 편하게 연락, 만나는데 편한 옷을 입음, 영화권유가능, 밥 단둘이 가능하지만 굳이 안함, 웃는데 편함, 쳐다봤는지도 기억안남ㅋ, 눈마주치면 장난치거나 왜? 라는 표정 지음, 장난침', '', '호감 대상: 생일선물 챙겨줌(조금 더 신경씀), 티나지않는선에서 연락, 만나는데 살짝 옷에 힘줌, 영화권유 안함(티날까봐), 제3자 불러서 같이 밥먹기(단둘이는 티날까봐), 웃는게 어색해짐, 몰래 쳐다봄, 눈마주치면 피함, 장난못침', '', '생각나는데로 나중에 수정하며 추가해보겠습니다.']"
INTP,"['인프피들은 플러팅 어떻게 해요?', '남녀 플러팅하는 방법이 비슷한가요?', '', '']"
INTP,"['예를 들면', '엔프피가 아침에 일어나서 모닝커피 먹어따~!', '아침에 먹는 커피 너무 맛있어~', '', '이럴때 저는 어~빈속에 마시면 속 다 버리니까 아침도 꼭 챙겨먹어~!', '하거든요', '', '이런 것도 잔소린가요??', '그리고 잔소리가 혼내는 거라고 생각되나요?', '', '저건 제가 진짜 드는 생각이고 엔프가 좋아하는 반응은', '우와 맛있었겠다~!', '나도 모닝커피 너무 조은뎅', '나도 마셔야게따~!!!!', '', '이런거 일것 같아요..', '어렵네요']"
ISTP,"['진짜 이런거 고민 상담 안하고 리뷰자체도 안쓰는', 'istp 여잔데요 부끄러움을 무릅쓰고 씁니다..', '', '남친이 엔프핀데 갑자기 엊그제 어제부터 잠수 타는 경우에는 어떻게 해야 하나요?', '본인이 약속 어겨서 잘못한경우 거든요', '제전화도 아예 안받고 인스타는 하는데 전화 일부러 안받고 있는거 같거든요..', '한번도 연락 안된적 없었고 잠수도 이번이 처음이네여', '', '그리구 약속 안지킨거는 8개월 만나면서 여러번 있구', '그때마다 고쳐 달라고 부탁도 해보고 했는데 그냥 제가 좋아하는 감정이 크니까 이해하고 넘어갔거든요', '아무리 연락 안됬어도 늦게라도 일어나서 잤다고 연락 하는 사람인데 ..글고 잠이 굉장히 많은 사람..', '저는 약속에 진짜 민감한 부분인데 몇시에 만나자해서', '늦어서 와다다다 말하면 입꾹닫 묵언수행 ..', '제가 벽보고 얘기하는 기분.. 그래서 그후로 더 말안하고 약속도 걔 일어나면 그냥 보고 이런식이었거든요', '주에 1번 보는데 늦게 보는거도 서운했는데 곧잘 이해하고 피곤 했겠지 쉬는날인데 더 자야지하면서 맞춰줘가며 만났었는데..', '그냥 저를 만나는날에는 저를 중요하게 생각 안하는거겠죠..?', '글구 연애초에 느꼈던 귀엽다 이쁘다 전화도 1시간씩 했던 사람이 시간이 지나면서 그런말들도 없게되고', '전화 해도 말별로 안하고 끊고 데이트 하는날에는', '핸드폰 만지는 시간도 많아졌어요', 'enfp님들 제 남친 어떤 마음을 갖고 있는걸까요..']"
INFP,"['제목 어그로 죄송합니당 ㅎㅎ', '최근 엔프제/잇프제와 있었던 일들에 대해', '주절주절 하는 고민글이에요..', '', '', '1. ENFJ와 INFP', '요즘 엔프제와 몇 번 만나서 데이트 하고 있어요 (썸)', '너무 다정하고 착하고 씨익 웃는 게 이쁘고.', '꽃다발에 종이접기에 편지에, 아직 사귀는 것도 아닌데 참 스윗해요.', '제일 중요한 포인트는 내 생각이 뭐든 다 이해해 주려고 노력한다는 거!', '사람들이 왜 엔프제와 인프피가 잘 맞는다는지 알겠어요', '저에게 필요한 이상적인 아빠 느낌', '', '그러나.', '개 노잼이에요. 생각이 단순하고, 매사 진지하고, 만나면 대화도 뚝뚝 끊기고', '유머러스하거나 얘기를 재밌게 잘 하는 스킬도 없고.', '잘 들어주지만 내 얘기를 이해하는 듯한 리액션도 아님.', '내가 집에만 박혀 있는 것도 부정적으로 보면서 자꾸 집밖으로 꺼내려 하는데', '솔직히 좀 귀찮습니다... 그냥 집에서 같이 겜하자...', '', '그리고 저는 한 주제에 대해 길게 얘기하고 서로 생각을 공유하길 원하는데', '얘는 딱히 관심이 없는건지, 깊게 생각할 줄을 모르는 건지.', '서로 평행선을 달리며 접점이 없는 대화만 하게 되네요', '나라는 사람에 대해 이해를 하긴 하는데 피상적으로만 하는 느낌이에요', '', '그래서 지금 정말 본의 아니게 밀당을 하고 있는데,,', '만나면 너무 재미없어서 우리 그만하자고 할까 하다가도,', '내 모든걸 포용하려는 그 따뜻함에 다시 호감이 생기는', '무한궤도를 돌고 있습니다...', '', '', '', '', '2. ISFJ와 INFP', '잇프제는 저의 게임친구입니다.', '겜친구지만 일단 매일 카톡하고 (왜지?)', '서로 티키타카가 잘 되서 카톡하면서 깔깔거리며 밤샌 적도 있네요', '', '일단 게임이라는 접점이 있어서 대화거리도 끊임없다니와', '삶에서 ""재미""를 추구하는 가치관이 비슷하고 서로 리액션도 잘 해줘요', '눈치가 매우 빠르고 말솜씨가 뛰어나요', '그만큼 복잡하고 예민한 면도 있는것 같구요 (이건 저랑 비슷.. 그래서 잘 맞는 건가)', '', '하지만..', '저랑 다른 사람이라는게 확 느껴져요.', '속마음을 전혀 비춰주지 않아서 무슨 생각하는지 전혀 모르겠어요', '얼마 전에 제가 잇프제 기분을 상하게 한 일이 있었던 것 같은데', '사과해도 계속 괜찮다고만 하니까 이게 정말 괜찮은건지 아님 기분 나쁜게 맞는건지', '도무지 알 수가 없네요... 어떻게 해야 하는지 너무 어렵습니다', '일단 그 일 이후로 선톡 날렸는데 평소보다 살짝 단답이 오긴 했어요.', '만약 이성관계로 발전한다면 작은 오해들로 다투게 될 것 같은 예감이 드네요ㅋㅋ', '', '', '', '아무튼 혼자 이런저런 생각을 하다', '글로 남겨 보았습니다.', '다른 인프피 분들은 저 두 유형에 대해 어떻게 생각하는지 궁금하네요!']"
