mbti,text
INTJ,"['안녕하세요.', '저는 무료,유료검사,다른 심리검사들도 싹다 인티제가 나오는 사람이에요.', '실제로도 혼자있는걸 좋아하고 말이 별로 없고, 스몰토크 힘들어하는 등등 대표적으로 인티제 성격이라 알려진 것들과도 거의 다 부합해요.', '', '그런데 제가 입사한지 반년정도 된 직장에서', '은따를 당하고 있어요.', '', '일이 더디거나 혼자 해결하지 못하는 일이 있으면', '도움을 요청하는 편인데', '이곳은 알려주지 않고 물어보지도 못하는 상황에 일을 시키니 실수가 생기고', '거기에 제가 원체 남일에 관심이 없으니(그래도 페르소나를 안쓰는건 아니라서 가끔 대화에도 끼어보려고 노력은 합니다) 여초직장에서 저같은 사람은 인정을 받기 어렵다는 결론이 최근 스스로도 났는데요,', '이 글을 작성하는 이유는 은따에 대해 저를 옹호해 달라는건 아니고,', '', '사실 인티제 특징에 그런게 있잖아요.', '남들이 나한테 관심없었으면 좋겠고 신경안쓰면 좋겠다고.', '저도 그 말에 동의는 하는데 직장에서 계속 투명인간취급을 당하니 왜 뭘 하든 나를 빼놓고 생각하지? 싶어서', '이런 생각을 하는 내가 인티제가 맞나? 하는 생각이 들어 자괴감이 드네요.(이렇게 표현하는게 맞나 싶지만)', '사실 성격유형이라는게 같은 유형이어도 그걸 16가지로 표현하는게 말이 안된다는 이야기도 있기에', '저 자신을 너무 인티제라는 유형에 가두고 생각하는건가 싶어서, 다른 분들의 생각도 듣고싶어요.', '', '유형을 떠나서 은따가 지속되니 이런생각을 하는게 사람으로써 당연한걸까요?']"
ENTP,"['말로만듣던, 동굴로 들어간다는 말이 어떤건지 알겠습니다.', '', '최근 며칠, 한달은 안된 것 같은데 저를 도와주겠다고 시작한 투자가 잘 안됐나봐요.', '', '그래서 굉장히 날카롭고 극도로 예민한게 느껴질 정도였는데 엊그제 얘기를 하더라구요. 사실은 이렇게되서 날카롭고 예민한 상태다. 오해없었으면 한다. 이달 말까지는 좀 이해해 달라. 어떻게든 정리를 하겠다 하구요.', '', '그러고는 매일같이 한두시간씩 하던 통화도 뚝 끊기고 하루에 몇번씩 오던 전화도 하루 한통 정도, 카톡은 아예 없구요.', '', '전화가와도 특별히 할말이 없는지 밥 잘챙겨먹고 잘 자고 컨디션 잘 조절해라. 그정도고 빨리 끊으려고 하더라구요. 약간 의무감에 연락하는 느낌이라고 해야할까요.', '', '굉장히 신경쓰이고 답답하지만 눈치가보여서 제가 먼저 연락도 안합니다.', '', '이게 뭐하는건가 싶어요.', '', '저 위해서 하는거라고 하지만 이게 진짜 저를 위한게 맞는지, 우리를 위한게 맞는지 의문스럽고 답답한 마음에 잘 생각해봐라, 이게 주객이 바뀐느낌이다. 투자손실이 커서 그런거면 차라리 내가 매워주고 말지 이건 아닌거 같다 그랬더니 그런거 아니래요 또.', '', '그럼 뭐냐 그랬더니 조만간 만나서 얼굴보고 얘기하자 그러더라구요.', '', '정신적으로 시간이 필요하다, 나중에 얘기하자 그러고 대화가 끝났어요. 제가 뭐라고 해야할 지 모르겠어서 카톡 대답을 이어가지 않았구요.', '', '자기가 원래 생각이 많은 사람이라고 하니까, 제가 보기에는 종종 답답해 보이기도하고 왜 행동은 안하고 저렇게 맨날 주구장창 생각만한다고 그러지 싶다가도, 그냥 저 사람 스타일이고, 그래 그런가보다 하고 넘어갔는데 이건 좀 심하다 싶습니다.', '', '말도 안하고 뭔 생각을 저렇게나 하는지... 진짜 속이 터지네요.', '', '동굴로 들어간 제 INTJ가 스스로 혼자 잘 빠져나올 수 있을까요...?', '', '잘 빠져나오게 뭘 해줘야 할 지 모르겠습니다.', '', '매일 이렇게 제 INTJ 생각하고 고민하다보니 새벽 4시가 됐는데 잠도 안오네요.', '', '- INTJ분들도 이렇게 깊게 딮해지는 경우가 종종 있으신가요?', '', '- 그럴때 옆에 함께하시는 분들이 어떻게 도와주시는게 좋으신가요?', '', '카페글보면, 그냥 둬라 나올거다 하시는 경우들이 많았던 것 같은데 진짜 속이 터질 것 같아서 글을 씁니다.']"
ENTJ,"['잊혀지지 않는 찐사랑 같은게 있을까요?', '', '이별했는데 왜 이렇게 힘들까요.....ㅋㅋ', '', '첨으로 노래듣고 울었어요.', '', '제가 제가 아닌거 같아요.', '', '제 캐릭터가 강하다보니 넋두리 풀 사람도 없어서 더 서글퍼요..', '', '듣는거만 잘했지 힘드네요.']"
ENFP,"['전에 썼던 글은 많이 지웠지만', '엔티제랑 3개월 썸타다가 썸붕났네요', '', '완전히 말로 쫑낸 건 아니지만', '맨날 카톡 잘 하다가', '어느날 제가 못 보고 늦게 답했더니', '그 이후로 안 읽씹…', '', '한 번 만났음 좋겠다 하니 24일 이후에 가능', '너무 멀었네~ 라고 하니까 또 안읽씹', '', '어후 본인이 플러팅 할 거 다 해놓고는', '이건 예의없다 싶어서 더 연락해보진 않았어요', '', '그치만 엔티제 자체 성향으로는', '정말 배울 점 많고 좋았어서 다른 사람 만난다면 엔티제였음 좋겠어요~!~']"
ENTP,"['주말에 첫만남을 가졌고, 집 근처까지 바래다 주며 에프터 신청을 하였고, 다음 주말에 또 보기로 하였습니다.', '서로 집에 도착 후 문자를 통해, 상대방이 앞으로의 만남이 기대 된다고 하였는데, 호감이 있는 거겠죠..?', '다음 만남에도 서로 호감을 확인하면 고백하려 하는데, 너무 성급하지 않은지 궁금합니다..']"
ISFP,"['엔티제는 잇프피 엄청 답답해할거같아요', '제가 잇프피인데 제일 상극인 유형이 엔티제로 나왔어요ㅋㅋㅋㅋㅋㅋㅋ']"
INFP,"['', '불건강한 인티제 남자친구와 약 3년을 만났어요.', '작년부터 이 친구가 사회생활을 시작했고 일이 바쁜 건 맞는데 최근 저에 대해 부쩍 관심이 떨어졌다는 느낌을 꾸준히 받고 있어요.', '오늘 특히나 제 보험청구건 관련해서 말을 하는데 굉장히 무관심한 투로 대답을 하더라구요', '제가 그렇게 느낌 이유는 문제를 해결할 방법을 찾아주거나 하는게 ntj의 애정 방식 중 하나잖아요', '물론 이 친구도 그랬구요 근데 요즘 그런게 많이 줄은 느낌이에요.', '최근 재회를 했는데 그 전부터 그런태도가 있긴 했지만 저에 대한 마음에 변화가 있는 걸까요..?', '본인한테 물어보는게 빠르겠지만 아직 물어볼 용기가 나지는 않네요ㅜㅜ', '']"
INFP,"['저는 INFP 남자입니다', '최근 알게된 동생분이 ENTJ인데', '처음 보자마자 외모가 자기스타일이다', '잘생겼다 하면서 눈도못마주치고 부끄러워 합니다', '', '근데 전 진짜 잘생긴편도 전체적으로 그냥 평균 정도라고만 생각하는 사람인데', '이렇게 다가오는게 그냥 장난인지 아니면 이용하려는 목적인지 모르겠어요', '', '열심히 ENTJ 찾아보니 자기가 맘에드는 사람에게 직진하는 스타일이라고 봐서', '조금 기대를 하게되는데 몇달전 저런식으로 다가와서 바람에 바람으로 상처만주고 간 여자친구가 있어서', '방어적으로 나오게 되네요ㅜ', '', 'INFP랑 ENTJ가 잘맞다고 하던데 진짜 둘이있으면 대화던 가치관이던 잘맞는 느낌을 많이 받아서', '욕심 생기는 친구라 이렇게 찾아보고있네요 답변이 궁금합니다', '추가로 이번주 토요일에 술마시기로했어요!', '', '']"
INTP,"['안녕하세요', 'INTJ 여와 연락 중입니다.', '이번주 INTJ에게 밥먹자고 약속을 잡았습니다.', '정확한 날짜는 정하지 않았습니다.', '그런데 이번주 INTJ가 업무적으로 굉장히 바쁜 상황 같아 보입니다.', '업무 시간에는 연락이 안 되고 퇴근 후엔 카톡 두세번 오고 간 뒤 연락이 안 됩니다.', '동굴로 들어가거나 연락 안 되는 것은 신경 쓰이지 않습니다.', '단지 벌써 수요일이 다 되었는데', '제가 언제 만날까 물어보는 게 나을지? 아니면 연락을 기다리는 게 나을지?', 'INTJ에게 부담을 주고 싶지 않아 물어보아요', '']"
ENTJ,['ㅎㅎ 궁금한점 있으신가요']
ENTJ,"['제가 여자친구한테 그냥 일상적인얘기하면서', '항상 말하는 어투와 표정이있는데 가만보면', '응?? 이게 웃긴가 하는곳에서 빵터져서 엄청웃더라구요??', '', '그래서 한번은 뭐가 그렇게웃기냐고ㅎㅎ 난 내 얘기하는데', '이렇게 말하면', '그냥 오빠 얼굴표정이랑 목소리가 상상가서 웃기다는데', '', '나이먹고 이런적이 거의처음이라... 조금 당황스럽긴한데', '그러시는 분들도 많으신가요??ㅎㅎ']"
ENFP,"['보고싶어', '아주아주 많~이 보고싶어🤍', '', '멀어지기엔 여전히 사랑하고,', '다가가기엔 상처줄까 미안한 마음이야.', '', '처음에 상처가 많아보였던 인티제의 아픈곳', '안아주고 싶어서 시작한 사랑이였거든.', '물론 만나면서 누굴 사랑해보는 일이 서툴러서', '오히려 더 힘들게 했던 날들이 많아.', '', '처음에 집착도 너무 심하고,', '격한 애정표현으로 피곤하게도 했었고,', '스킨십도 힘조절이 안되서 아프게하고,', '', '네가 오죽하면 ""일부러 약올리는거 같은데?"" 이랬지', '이렇게 격하게 사랑해본게 나도 처음이라.', '서투른 애정표현으로 힘들게해서 미안했어.', '내가 준 사랑이 부족한 것 같고 아쉬움만 남아.', '', '음. 인티제야 넌 지금 어때?', '그야 당연히 너는 너무 충분히 사랑스러우니까...', '누구에게나 사랑받을거야🤍', '근데 많이 보고싶다😭', '', '금요일날 멍하니 인티제 네 생각을 잠깐 했었는데.', '사람이 많은 곳이였는데.', '난 내가 우는지도 몰랐다?', '근데 갑자기 눈물이 턱에 흘러서 차가운거야.', '나 진짜 깜짝 놀랐었어. 많이 보고싶었거든.', '', '내가 여전히 많이 사랑하더라고.', '인티제 너가 생각한 것보다 더 많이.', '그러니까.', '언제 어디서든 늘 행복해야돼 꼭🤍']"
ESTP,"['이번에 인티제 여성분이 허리도 아프고 원래 뼈쪽이 안좋다해서', '비타민c랑d를(알약종류 못먹어서 젤리쪽으로) 챙겨서', '주려고 하는데 어때요??', '', '소개 받은 사이에요']"
ISFJ,"['7개월 정도 만났는데 Intj 는 좋아하는 마음이 남아있지만 본인이 마음그릇이 작은 것 같다고.. 저(isfj)를 바꾸는게 서로 힘들지않을까 하는 마음에 헤어짐을 당핶습다.', '활발한 모습, 운동 취미 공유, 표정에서 티 내지않는 것들을 이야기하는데.. (저는 상대를 처음봤을때부터 활발하지 않았음에도 불구하고..?)', '지인으로 지내다가도 다시 재회할 가능성이 있나요? 연인 상태를 유지하면서 제가 노력하는것은 본인이 부담스러우니 그냥 그 상태에서 노력을 하면 여지가 있다는 식으로 말을 하네요ㅠ', '잡고싶은데 공적으로는 얼굴 볼 날이 한달 남짓 밖에 안남아서 어떻게 해야 효과적인지 모르겠습니다']"
INFP,"['초반에 썸도 타기 전이었는데, Intj는 진짜 헷갈리게 안하고 그냥 돌직구 던졌었네여', '관심 있으면 헷갈리게 안 한다는게 맞말인가봐요 ㅋㅋ', '', '영화 플러팅 1', '영화 플러팅 2', '걍 심쿵..', '']"
ESTP,"['요즘 돈 문제로 상황이 힘들어져 있는건 아는데', '괜찮다가도 (며칠전 까지만해도 알콩달콩했어요)', '갑자기 어제부터 불안불안 하더니 오늘 또 동굴 들어갔는지 연락이 깜깜무소식이네요...이럴땐 제가 어떻게 해야할까요? 그냥 아무연락 없이 묵묵히 연락올때까지ㅜ기다려야할지 아니면 연락을 시도 하거나 동굴밖으로 꺼내려고 시도해야 할지 ㅠㅠ']"
INFP,"['할 말이 없으면 아예 답장을 안하시나요~?', '', '예를들면 상사입장에서 제가', '', '""푹쉬어요~""', '""고생했어요~""', '', '라는 문자를 보내면', '저는 보통 ""네"" 라는 답을 기대하거든요', '', '읽씹하는데 저는 좀 당황스러워서요ㅠ', '(솔직히 기분 나쁜건 사실이에요,, 조금 마상 ㅠ-ㅠ)', '아무이유없죠..?', '', '어떤 심리인지 궁금합니다~', '']"
ENFP,"['엔티제분들은 다른 사람에게 의지하는 일이 거의 없는걸로 알고 있어요!', '제 남자친구도 힘든일은 항상 혼자 감내하려고 하는 모습이 강했지만 2년 동안 제가 답답해 하는 모습을 보고는 말해주려고 노력? 하고 있어요.', '어제 통화하는데 목소리가 안좋길래 기분안좋은일 있냐고 물어봤더니 가족들과 일이 있었다고 얘기해주더라고요... 근데 가족일이다 보니 제가 이렇다저렇다 쉽게 말할 수가 없어 그냥 듣고 있거나 ""이건 그래서 그런거 아닐까?"" 하며 이야기 핶는데 남자친구 입장에선 공감을 못받았다고 생각이 들었나봐요ㅠㅠ 엔티제분들은 어떤식의 위로를 원하시나요..?😵\u200d💫😵\u200d💫']"
INTP,"['INTJ 여자 분과 연락 중입니다.', '최근 제가 무슨 말만 하면 웃으면서 귀엽다고 계속 말합니다.', '다음 주에 단둘이 만나기로 했는데 이거 저에게 호감이 있는 걸까요']"
ESTP,"['인티제 남친이랑 만난지 50일 다되갑니다', '처음 남친이 먼저 연락하고 대쉬해서 한달 연락하고 사귀게됐어요!', '근데 인티제 남친이 저를 좋아하는건 분명 맞는것 같은데', '뭔가 와 나를 진짜 좋아하는구나는 잘 모르겠는 느낌..?', '', '1. 연락잘되고 전화할 타이밍있으면 먼저 전화도 잘해요', '2. 표현도 잘하고 칭찬도 잘해주고 은근 공감도 잘 해줘서', '고민상담 같은 것도 곧 잘 들어줘요', '3. 흘러가는 말로 카레 먹고싶다~ 했더니 정말 다음날', '직접 카레 만들어서 문앞에 걸어두고 감', '4. 근데 문제는...잘 만나려고 하지를 않아요...', '어제도 일 쉰다길래 만나자 했다가 까임...진짜 1~2주에', '한번 ? 정도 만나는게 다에요...아직 연애초반인데..', '5.근데 친구들은 또 잘만남 한번은 피곤하다고 저랑 약속', '파토내고 새벽에 친구들 만나러감;', '(이게 제일 서운...)', '6. 근데 또 막상 만나면 세상 스윗하고 엄청 잘해주고', '눈에서 꿀 떨어져요', '', '진짜 이 고양이보다 어려운 인티제 남친...', '저를 좋아하는 마음이 어느 정도 인지 가늠이 안가요..', '솔직히 사랑까진 아닌것 같고 보통은 정말 사랑하고 하면', '쉬는날이 아니더라도 만나서 잠간이라도 보려고하지 않나요?ㅠㅠ', '']"
