mbti,text
ISTP,"['30대에 100일이라 안챙기고 넘어갑니다.', '그런데 잇팁이랑 100일이여서 그런지 굉장히 오래된 느낌', '여기까지 오는것도 우여곡걸이 참 많았어요', '', '엊그제만 해도 제가 전화해서', '저: 나 안보고 싶어?', '그: 어.. 끊어', '마상을 입고.. 아무리 전화를 싫어해도 저럴수가 있다니...', '그래놓고 다음날 아무일도 없다는듯이', '', '그:잘잤어? 출근잘했어? 선톡 날리는 이 남자...', '', '저녁에 만나서는 눈도 잘 못맞추더니...', '헤어지고 들어오는데... 톡이 오길래 보니...', '', '그: 오늘 예쁘더라~~', '', '저의 마음을 들었다 놨다', '어느장단에 춤을 춰야할지 아직도 잘 모르겠지만... 그냥 물 흐르듯 조용히 가고 있습니다.', '왜!! 표현을 얼굴보고는 못해주는지...', '왜!! 눈을 잘 못마추는지... 뚝딱거리는걸 보면 참 귀엽기도 하지만.. 서운할때도 많아요', '그래도 매력이 좀 더 많아서 이뻐해주려 합니다. ^^', '', '']"
ISTP,"['오늘 잇팁이 잇팁했어요ㅠㅠ', '하…잇팁은 왜이럴까요 제가 잇팁인거 너무시름', '항상 나뿐ㄴ되는듯']"
ENFP,"['제가 본 찐 잇팁분들은', '1.남시선 신경을 안쓴다.', '2.재지 않는다.', '3.마이웨이', '', '이게 되게 확 보여지던데', '이것이 찐 잇팁의 특징같기도 한데', '', '1,2,3 이 아닌 잇팁 분들도 계시나요?', '', '예로들면 남시선 신경써서 꾸미고 다님', '아니면 분위기상 남시선 신경써서 분위기 흐리기 싫어서', '어울려 주거나', '거절을 잘 못함', '은근히 계산적임', '눈치를 많이 봄', '', '등등', '', '이런식인 잇팁분들도 계신가요?', '', '다른 mbti에서 istp로 바뀐 분들 보면', '제가 봤던 istp들과 저 3가지가 다른거', '같아서 궁금해 집니다!', '', 'mbti 계속 istp인 분들에게요!', '', '', '']"
ISFP,"['사소한 일에 욱하고 말을 너무 밉게 하는 게 문제였어요. 이전 글 보면 아시겠지만, 안전 이별이 필요한 사람입니다.', '', '어제 오후 5시 쯤 카톡으로', '“00아, 내가 많이 생각해 봤는데, 얼굴 보면서 사과하고 좋게 끝내자는 건 나에겐 많이 힘든 일인 것 같아. 예의 없는 거 아는데, 만나도 좋은 얘기가 안 나올 것 같아서 이렇게 카톡으로 보내. 잘 지내.”', '', '라고 보냈습니다. 서로 인스타는 팔로우 다 끊었어요. 근데 저 톡을 아직도 안 읽었네요. 그러더니 인스타는 갑자기 공개로 돌리고 지난 주에 제가 찍어줬던 사진을 올렸더라고요.. 제 톡은 아예 안 읽으면서 인스타엔 제가 찍어주고 제가 잘 나왔다고 골라 준 사진 올린 게 약간 띠용이에요..', '']"
ISTP,"['오늘도 또 얘기했는데 이렇게 썸원 적었더라구요', '진심인건지..ㅠㅠ', '그냥 인프피인 제가 기대하는 역치가 넘 높나싶어요']"
INTP,[]
ISTP,"['*뻘글입니다. 그냥 이런 생각도 있구나~하고 봐주세요.', '', '1.말하기가 귀찮은데, 또 말을 시작하면 많은 것 같다고 생각한다. 말하는 것보단 듣고 영혼 없이 반응하는게 일상이다.', '', '2.직업따라 특정 부분이 강화될 수는 있지만, 확실한건 나이가 들수록 로봇->좀 인간 같은 생명체로 진화하는 느낌입니다.', '', '3.싸가지가 없다. 근데 이건...여러 풍파를 맞으면 많이 다듬어지니 조절 가능해집니다.(기본 성격은 이렇다고 말씀드리고 싶었습니다)', '', '4.배려가 부족하다기보단...아무 생각이 없다. 온통 관심이 나 자신의 안위에 꽃혀있어서 그렇습니다. 옆에서 쓴소리 듣다보면 학습해서 고치긴 합니다.', '', '5.만약이라는 가정을 싫어함. 그럴 시간에 실제로 현실적인 해결 방안을 고민할 것임. 뜬구름 잡는 소리가 들리면 사전에 차단합니다.', '', '6.애인은 자유로움을 느낄 수 있는 솔로인 상태라고 생각합니다. 누구 신경쓰면서 챙겨주는거...아주 많이 좋아해야 가능합니다.', '', '7.여행은 귀찮지만 새로운 곳에 가서 뭔가를 보고 먹고 경험하는 것은 좋아하는 편?인 것 같아요. 근데 역시 내 침대가 최고.', '', '*재미로 봐주세요😙', '', '', '']"
ISTP,"['몰까요??', '제가알고있는건 여자잇팁은 좀쎄거든요ㅋㅋ']"
ESFJ,['엣팁의 시간을 갖자는 헤어지자는게 클까요...??']
ISFP,"['바로 전 글에 헤어진 이유는 적어두었습니다. 모텔 가는 걸 암묵적 동의라고 생각하고 말을 너무 못되게 해서 헤어졌어요.', '', '어제 전화로 헤어짐을 이야기 한 건데 싸우다가 서로 안 좋은 말들 하면서 상처 줬어요. 와중에 잇팁 남친이 말 더 심하게 했구요.. 근데 그거에 대해 얼굴보고 정중하게 사과하고 정리하자네요 ㅋㅋㅋㅋ..? 저보고 먼저 사과를 하래요. 그러면 본인도 하겠다고 ; 정말 어이가 없네요.. 잇팁 남친이 저에게 더 이상 부정적인 말 하고 싶지 않고 서로 사과하고 아름다운 이별을 하재요. 제게 미련 있지만 절 더 붙잡을 생각 없고 저에게 심한 말을 했기 때문에 돌이킬 수 없다는 것도 안대요.', '', '근데 전 잇팁 남친 얼굴 보면 그냥 화나서 사과 절대 안 나올 것 같고 왜 서로 사과를 하러 굳이 만나야하는 지 이해가 안됩니다.. 그냥 미련 남고 얼굴 한 번 더 보고 싶어서 보자고 하는 걸까요? 이별이 너무 갑작스러워서 저러는 거겠죠..', '', '인스타 서로 다 팔로우 끊었는데, 잇팁 남친 인스타에 제 사진은 아직 여러 장 있어요.. 안 지웠더라고요.. 솔직히 보지말자고 하고 싶은데 약간 충동적+폭력성 보이는 사람이라 그냥 잠수타면 집에 찾아올 까봐 무섭고 그러네요ㅠㅠㅠㅠ']"
ESTP,"['제가 뭐라고 엣팁들을 대변할순없겠지만 ㅋㅋㅋㅋㅋㅋㅋ 너무 심심한걸료,,,,^^ estp에 궁금하신게 있으시면 질문해주세요!!']"
INFP,"['', '잇팁 연인이랑', '집데이트 자주해서', '', '저는 뭐 보면서 사부작사부작하는거 좋아해서', '빔프로젝터 하나 들여서', '벽에다 쏘면서 같이 보고싶은데', '', '', '그동안 영화보자하면', '항상 시큰둥 했어서 ㅠㅠ', '그간 본 영화도 손에꼽는다하구..', '', '그래도 누워있는거 좋아하는 특성상', '눕어서 같이 볼 수 있는 환경이면', '되게 좋아하지않을까싶은데..', '', '어떻게 생각하세요?']"
ISFP,['잇팁 남친이 이렇게 생각하길래 정 떨어져서 오늘 헤어졌어요. 모텔 예약했다길래 제가 하고 싶냐고 물었더니 해도되고 안해도되고 상관 없고 그냥 둘이 시간 더 보내고 싶대요. 그래서 제가 피곤이 너무 쌓인 상태라 같이 영화보고 쉬다가 집 가자고 했는데 막상 모텔 가니까 계속 관계하려고 하더군요; 그래놓고 모텔 온 게 암묵적 동의 아니냐면서 그 정도도 못 알아채냐고 김 샌다고 엄청 투덜대고 서운해했어요.. 제가 보기엔 가스라이팅 같은데 어떠신가요?']
ESFJ,"['솔직히 저는 초반부터 호감이 많은 편은 아니었는데 (외모나 성격이 내 스타일 아니었음)', '잇팁 남친이 꾸준히 표현해주고 쳥겨줘서', '이제 점점 좋아지기 시작한 것 같은데, 더 좋아지면 나중에 상처 받을까봐 좀 무섭네요 ㅠㅠ...', '둘 다 대학생이고 연애에 대해서 잘 모르지만, 그냥 현재에 충실하면 되겠죠..!!', '카톡 내용은 저 몸 안좋았을때 잠깐 자고 일나서 답장 한 상황이에요..! 유치하지만 그냥 귀엽다 생각해서 소장 중...', '']"
INFP,"['맞지 않는 성향의 사람과의 연애가 생각보다 많이 힘들고, 사랑이 있으면 극복 가능할 줄 알았는데 그게 아니었나봐요. 속상하고 아쉬운 마음 이곳에나마 털어놓네요. 그냥 이사람과의 인연이 여기까지라고 저를 위로하며 마음을 추스려보려구요. 다들 건강한 사랑 하시며 행복하세요.']"
ISTP,"['만 나이 도입되면 30대에서 20대로 되는', '잇팁여자사람입니다~ 연애경험도 있으니 궁금한점 있다면 물어봐주세요!']"
ENFP,"['제곧내요…', '', '쌍방 호감인건 맞는거 같은데…', '썸인지 아닌지 모르겠어요.', '', '알고지낸지 5개월,', '갠톡주고 받은지 2개월', '-거의 매일함. 스몰톡, 취미 등, 일상보고 하고싶을때만하고 선톡 없음', '- 텀 빠르면 칼답, 느리면 1-2시간, 약속있을땐 3시간', '- 무소식이 희소식이다 라는 주의라고하면서 그래도 제 연락은 빨리답하는 거라고 말해줌.', '보고싶다. 알고 싶다 말하면 웃으며 넘어감ㅡㅡ', '단둘이 5번 만남(밥-술-심야영화 등)', '동갑이라 친구같고 편안하고 통하는게 많음.', '', '', '이런 경우 잇팁분들의 경우 호감에서 썸으로 넘어가는', '전환점이 어떻게 되시나요??', '아니라면 더 늘어지기전에… 놓으려구요ㅠㅠ']"
ENFP,"['3년 만난 남친이 있어요.', '20대 후반인데, 1년반 전에 퇴사 후 아직도 취업할 생각이 없습니다.', '집안에서 지원이 빵빵한것도 아니고, 모아둔 돈이 있는것도 아니예요.', '생활비는 단기알바로 벌어서 쓰고있어요. 친구나 지인 통해서 괜찮은 알바자리를 쉽게도 구해서 한달 카드값은 문제없이 내는 모양입니다.', '취업에 관련된 어떤 활동도 하지않아요.', '제가 옆에서 공부라도 해라, 이력서라도 넣어봐라 잔소리하면 하는척만 하고요.', '심지어는 남는 돈으로 몰래 홀덤펍 다니다가 들키기까지 했네요.', '본인도 문제를 인지는 하고있고 스스로 스트레스도 받아하는데 해결을 위해 노력을 안하는 모습이 너무 답답해요.', '다른걸 떠나서 이 친구가 정말 이렇게 살지않았으면 좋겠고 도와주고싶어요.', '본인 인생이라지만 제가 헤어져서라도 정신차릴 수 있다면 그럴 수 있을 정도로 안타까워요.....', '욕을 하든, 자존심을 상하게 하든, 뭐든이요.', '정신차리게 할 방법이 뭐가 있을지 어떤 방법이라도 좋으니 도와주세요.. ㅠㅠ']"
ISTP,['재미없을듯ㅋㅋ전노잼이거든요']
ENFP,"['엠헬에거 잇팁 몇몇분들께', '잇팁남이 저에게 호감이 있는건 확인했어요!', '아직 확신이 부족할 뿐…', '', '근데 톡으로 대화를 하다보면', 'ㅋㅋㅋㅋㅋㅋ만 보낼때가 가끔 있는데', '', 'ㅋ의 갯수만 다를뿐 웃음만 오면', '뭐라 답을 할수가 없어요…', '전에는 인잇프인줄 알고 어떻게든 이어갔는데', '잇팁인걸 깨달은 후', '저게 의미가 있나 싶어서요…', '', '웃음의 의미는 무엇일까여?', '']"
INTP,"['제 스토리는 보는 이유는 뭘까요?', '', '제가 다른 이성들이랑 얘기한 시점을 기준으로 숨기기 당했네요.', '', '상대는 잇팁입니다..']"
ISFJ,"['취준으로 상황 이별후', '여자친구가 계속 잡다가 포기하고', '잘 사는 걸 봐야 마음이 흔들리나요', '아니면 조용히 아무 소식 없어야 마음이 흔들리나요..?', '', '헤어질 때 공유 앨범, 메모 등등 삭제하지 말아달라하더라고요. 프로필뮤직도 힘든노래인데 가사에는 방황하다 돌아보면 항상 있어주는 당신 이런 노래에요..']"
ISTP,"['여자친구가 회사일로 요새 많이 스트레스받아하고 힘들어합니다.', '야근하고 9시가 되서야 퇴근후 전화가오면 목소리가 너무 지쳐있어 맘이아프네요.', '대신 해주고 힘들고 싶지만 이건 각자의 사회생활이라 제가 어찌할 방도가 없네요.', '오늘 진짜 고생했어 집에가서 어여 뻗어서 쉬어라 했죠, 하지만 그녀는 할말이 많습니다.', '회사에서 안좋았던일, 힘들었던일, 저에게 공감받고 같이 까주길 원하거든요.', '최선을 다해서 내 200%를 발휘해 공감하려 합니다. 하지만 돌아오는 대답은', '너와 내가 다른건 알지만 이럴땐 너무 서운하다네요...', '저도 참았어야했는데 참지못하고 말했어요, 전화받고 첫마디부터 내가 뭐라고했고', '어떻게 말을했는지 이 통화가 끝나면 녹음본으로 다시 들어봐줬으면 좋겠다고요.', '나 나름대로 엄청노력해서 말하나하나 조심해서 말했고 너가 힘들어하니 모든 초점이', '너였는데 그렇게 말하면 나는 솔직히 어떻게 반응해야할지 모르겠다 라고 했습니다.', '서로 다름을 인정하고 만남을 지속하면서 서로의 장점만 캐치하며 평소에 좋게 지내왔는데,', '그녀도 이젠 괜찮다 했는데, 힘들땐 그렇게 안되나 봅니다.', '너무너무 좋지만 이럴땐 어떻게 해야할지 모르겠네요...', '공감해주고 얘기들어주는거 다 좋아요 그로인해 본인이 맘편해지고 안정될수있다면요,', '근데 어쩔땐 너무 이기적이란 생각이 드는 어제 였네요', '']"
ISTJ,"['엣팁1이 자주하는 말 : 전화받어', '', '엣팁2가 자주하는 말 : 실없는 농담 (예시:뭐든 반대로,청개구리)', '', '', '둘의 공통점 : 음... 카톡보단 전화, 전화보단 만남 선호.', '항상 일하느라, 혹은 약속이 있어서 바쁨.', '', '', '제 주변에 엠비티아이가 겹치는 사람들이 없는데', 'estp는 둘이나 있네용..', '좁은 인간관계 속.. 잇팁의 친구가 엣팁이라닛...', '', '']"
ENFP,"['맛집이나 카페 가면 스토리 올리는데 거기 어디냐고 디엠이 오는데 스토리를 보고 한참 뒤에 디엠이 와요 그러고 대화를 좀 나눠요 느낌이 그걸 이유로 선톡 와서 쭉 대화하는 느낌? 당일 한정이고요.', '정보를 캐고 바로 끊기 미안하니까 대화를 하는건지 아님 대화하기 위한 선톡인지 잇팁들은 어떤가요?']"
ISFP,"['4개월 조금 넘은 커플이에요! 전 잇프피, 남친은 잇팁입니다~', '', '잇팁 남친이 두 달정도 전 부터 저랑 한 것들을 인스타에 올리고 싶어하더라고요. 저는 인스타에 꼭 올려야하나..?라는 생각을 가지고 있어서 보통 남친이 올리면 제가 공유하는 편입니다. 아니면 남자친구가 가끔 올려달라는 사진 있으면 올려요.', '', '근데 이걸 좀 서운해하더라고요.. 제 취미 생활이나 일하면서 찍은 사진들은 잘 올리면서 왜 자기랑 찍은 사진은 안 올리는 지 의문이 든대요. 이거 남친 입장에서 서운할까요ㅠㅠ? 그냥 사진은 올리고 싶은 사람이 올리면 되는 거 아닌가 .. 싶어요 ㅋㅋㅋ']"
ISTP,[]
ESFJ,"['두달가까이 연인처럼 지내고 썸이 저번주 토욜에 끝났어요', '주말에 보기로했는데 평일은 항상 새벽에끝나니까 늦잠자서', '제가 일찍출근을하니 월~금까지 아침선톡을 하면 답이옵니다', '근데 그날 주말따라는 한번안해봐야겟다 오겠지뭐 오늘보기로했는데', '이생각이였는데 저녁 10시까지안오다가 속상해서 친구들과', '술을마시러갔는데 길거리에서 마주친거있죠', '얼마나 황당하고 어이가없던지.....', '대놓고 너별로다고 내가 그렇게 일주일 선톡하고 했는데', '오늘 보기로했으면서 먼저 그렇게 연락해주는게 어렵냐고', '다시는 연락하지말자고 하고 끝났어요', '지금 5일째인데 그러고 서로 끝났어요', '다른사람이 대쉬를 해도 맘에 남아있어서 힘드네요', '아직 두달 썸을타서 저한테는 길었어요 무척이나(두달이)', '잇팁이 천천히 스며드는 케이스니 기다려보자하고 여기서도 위로받고', '톡하나에 웃고 울고 해서 그런지 마음이 아파요ㅋㅋㅋㅋ...', '잇팁남자는 썸붕나면 다시 연락안오겟죠?', '어디서 그냥 인연이 아니엿엇나 보다 이렇게 생각하고 만다고', '금방 접는다는 걸 봐서', '']"
