mbti,text
INTP,"['인팁 여자인데요', '', '전남친 ESFJ였는데 사람이 타고난 에너지 자체가 포근하고 따뜻하고 긍정적이라 너무 좋았거든요', '헤어지고 나서 주변 둘러보니까 새삼 그런 남자가 엄청 귀한 거였구나 싶어요', 'ㅠㅠㅠㅠㅠ', '', '놀러가거나 할 때 어떻게든 되겠지 라는 마인드의 저를 다정한 아빠처럼 준비물 꼼꼼히 잘 챙겨주고', '', '항시 언제 어디서나 나를 공주님 된 것 마냥 느끼게 해주는 애정표현+예쁜 말이 장전되어 있음', '', '힘든 일 있을 때 하소연하면 자기 일처럼 🥺 이런 표정 돼서 그 표정 보는 것만으로도 위로되는 것 같던 최상위 공감능력... 리트리버 댕댕이...', '', '본인 스스로는 감정기복 있고 예민한게 단점이라고 하지만, 너무나 고요한 호수인 제겐 그마저도 너무 귀엽고 반가운 물수제비 돌 같았던 삐짐, 사소한 서운함들ㅋㅋ', '', '단 한번도 짧은 생각으로 기분 나쁘게 한 적 없던 기본값 높은 배려 수준', '', '이 사람 만날 때 저를 오래 알던 제 친구가 하는 말 ""그 사람 만날 때 넌 \'오롯이\' 사랑받은 사람 느낌이었어""', '', '전남친 만나기 전엔 생각의 꼬리에 꼬리를 물다가 우울의 늪에 빠지는 날도 가끔 있었고 인간관계에 서툰 아싸라 거절에 대한 두려움도 엄청 컸었는데, 가르쳐주려고 하지 않아도 저절로 전해지는 특유의 세상에 대한 긍정적 마인드+사람에 대한 호의가 저한테도 스며들어서 이제 아예 우울한 날 따위 없고 사람 대하는 것도 두려워하지 않게 됨', '', '이 모든걸 저버리는 치명적인 단점 하나때문에 헤어졌지만...', '충실하게 사랑을 주고 받을 줄 아는 사람이었고 좋았던 점들은 너무 좋았어서', '계속 생각나서 찾게되는 것 같아요ㅎㅎ', '', 'ㅜㅜㅠㅠㅠㅠㅜㅜㅠESFJ 남자 찾는 글로 위장한 전남친에 대한 그리움 글이 되어버렸네요 슬푸당']"
ISTP,"['차분하고 진중하고 배려있는데..', '제가 농담을 걸어도', '하하..^^;; 이런 느낌으로 웃고 말아요..', '', 'ISFJ는 진지하게', '연애, 결혼에 대한 질문만 하고', '가벼운 소재의 얘기는 안 해요..', '', '제가 중간 중간에 장난을 걸어도', '어색한 미소 뒤에 정적-', '', '제가 맘에 안드는 걸까요??', '말도 없으면서 계속 같이 있자고는 하는데', '', '', '']"
ISFJ,"['전 잇티제보단 인프제에 더 비슷한 느낌이 드는 잇프제인데', '잇프제 분들은 타 mbti중 어느 mbti가 상대적으로 많이 나오시나요?', '', '전 가끔 인프제처럼 예술적인 활동에 즐거움 느끼고 혼자 사색에 잠기는 경우도 있어요!', '']"
ENFP,"['잇프제 짝남.. 뭔가 만나서는 장난도 잘 치고 얘기 잘 하는디.. 카톡으로는 영 질문도 없구 그래서 .. 헷갈리네요.. 내용은 서로 거의 일상얘기 해요 ㅋㅋㅋ 제가 다 말을 해서 질문을 안하시는걸까요..?', '', '보통 제가 머하고있다 보내면', '-> 그에대한 리액션 + 본인 일상 덧붙임 혹은 장난침', '이런식의 대화거든요..?ㅋㅋ큐ㅠㅠㅠ', '', '근데 가끔은 그냥 ‘그렇구만’ 하고 카톡을 끝내실 때도 있어요..ㅎㅎ..제가 그냥 다른얘기 하면서 연락 이어지구용', '', '호감있어도 이런식으로 카톡 하시나요?ㅠ']"
ESTJ,"['새벽은 항상 그렇지잊고 있었던 기억 중에간신히 잊은 기억만 모아변명이 될진 몰라도사람이란 게 그렇잖아조금씩 무뎌지곤 하잖아많이 아프지 않길내 생각 나는 날엔바쁜 하루를 보내며 정신없이 나를 잊어가길세월 흘러 편안해지는 날엔좋은 추억이었다고 웃으면서 나를 떠올리길바래도 될까같이 걸었던 그대여 날많이 미워하진 말아요그대는 선물 같았어요텅 비어버린 나와 행복하지 않다면더 드릴게 없어요서둘러 떠나야만 해많이 아프지 않길내 생각 나는 날엔바쁜 하루를 보내며 정신없이 나를 잊어가길세월 흘러 편안해지는 날엔좋은 추억이었다고 웃으면서 나를 떠올리길 바래도 될까차가운 새벽이 다시 우릴 그때로굳게 닫힌 입술에 입 맞추고 안녕많이 아프지 않길내 생각 나는 날엔바쁜 하루를 보내며 정신없이 나를 잊어가길 세월 흘러 편안해지는 날엔좋은 추억이었다고웃으면서 나를 떠올리길바래도 될까', '', '노래 가사입니다 새벽-남재 노래에요', '무슨 심리일까요.. 자꾸 간접적인 방법으로 직접적인 표현도 아니고 알지도 못하게 표현하는 이기적인 남자를 또 그리워하는 저도 너무 답답하네요.. 뭐가좋다고...', '도와주세요']"
ENFP,"['요런 챙겨줌은 호의일까요 호감일까요?', '', '1. 어떤 노래 좋아한다고 말하니까 비슷한 류의 노래들 캡쳐해서 추천해줌 (이분이 노래에 조예가 깊어요)', '2. 6월에 페스티벌 같이 가는데 예습했냐면서 거기서 나올만한 노래 리스트 알려줌 (제가 그냥 이분따라 가는거라서 이분이 훨씬 잘 알아요)', '3. 데탑 맞추고싶다했더니 견적 짜주냐고 물어봄 (이게 오늘인데, 이분이 제일 바쁜 날에 갑자기 선뜻 도와준다 해서 놀랐어요)', '', '요새 잇프제와 상황은 요렇습니다.', '', '1. 잇프제 분은 엄청바쁘신 상태(오늘도 밤새야한다고 함 ㅠㅠ)라서 연락이 뜸하게 됨. 일주일에 1~2일은 연락 거의 안될때도 있고, 어느날은 또 칼답으로 연락 쭉 이어질때도 있음. 칼답하다 연락 안될 땐 작업하러 간다고 말씀 하시고 사라지는 편', '2. 최근 각자의 술약속 끝나고 한~두시간정도 만남. 같이 팔짱끼고 걸음 (그냥 이런저런 수다 함) 이분은 조금 취하신 상태였어요', '3. 그리고 저 팔짱낀 날 예쁘게입고왔다면서, 자기 보니까 예쁘게 하고온거냐고 장난침', '4. + 원래 사진찍는거 안좋아하는거 알고있는데, 저날 같이 인생네컷 찍자니까 찍음', '', '저는 우와 호감인가!! 쌍방인가!! 이랬는데', '또 저 데탑 얘기하면서 다른 동료분 어떤 일 도와준거? 말하는거보면.. 그냥 이사람이 착해서 도와준다 한거고 호의인가 싶어서 갸우뚱하고있어요..하하..', '', '잇프제분들의 답변을 기다립니다\U0001f979\U0001f979 미리 감사해요..♥️']"
INFP,"['멘탈도 세고 강해보이는데', '연인한테 엄청 의지하는 것 같아요.', '그렇게 피곤해도 전화해서 있었던 일 전부 브리핑 하고', '책임감 없고 불성실한 직원들 때문에 열 받은거 토로하고', '그 자체로 힘을 얻는 것 같아서', '같이 뭐라고 해주고 리액션으로 부둥부둥 해주고 있는데', '엣프제한테 큰 힘이 될까요?']"
ISFJ,"['저 e라서 그런지 일-집 , 쉬는날 남친만나기(죙일돌아다녀도)', '반복되니까', '갑자기 뭔가 답답해짐을 느끼면서 혼자 떠나고싶다,', '혼자있고싶다거나', '아님 찐친들을 만나서 맥주한잔먹고 수다떨고싶다거나', '갑자기 쇼핑욕구가 생기는데', '지금 제가 뭔가 답답한상태인걸까요?ㅋ']"
ESTP,['전애인이 계속 매달리고 귀찮게 굴어도 차단은 잘 안하는 편인가요?']
ENFP,"['제곧내입니당', '진짜 초반엔 엄청 이모티콘 쓰고 부드러웠는데(서로 전혀 몰랐던 사이) 한 4?5달쯤 지난 지금은 그냥 친구같어요 ㅎ.. 최근에 만나서 제가 팔짱껴서 한참 걷고.. 이분이 자기한테 예쁘게 보일라고 일케 입고왔냐고 장난쳐서 쌍방인가!! 했는데 또 카톡 말투 보면 아닌거같고..ㅎㅎ..그러네요 ㅠㅠ 잇프제분들은 좋아하면 완전 티난??대서요 ㅠㅠ', '', '호감 있어도 친구처럼 편히 대하기도 하나요?', '아니면 말투 떠나서 근근히라도 매일 연락 이어지는거 자체로 호감이라고 봐야하나요..ㅋㅋ큐ㅠㅠㅠㅠㅠㅠㅠ']"
INFP,['ㅍ할게요 이야기 들어주셔서 정말 감사합니다ㅠㅠ']
ENFJ,"['제 주변 가장 사랑꾼 남자가 잇프제고', '제가 보는 인스타툰 부부중에 남편이 완전 사랑꾼인데 잇프제더라구요!', '잇프제님들 원래 사랑꾼인편인가요?']"
ENFP,"['제곧내입니당', '이성친구 / 호감으로 보는 사람이랑', '스킨쉽 정도가 다른가요?!!']"
INFJ,"['이 전에 짝사랑 하던 분이 그렇게 말한게 갑자기 생각났습니다.', '약간 과한 칭찬같은거에는 반응을 안 하시더라고요']"
ENFP,"['짝남이랑 오랜만에 만났는데 오늘 예쁘게 입고왔다고 칭찬하드라구요 ㅎㅋㅋㅋㅋㅋ', '근데 자기한테 예쁘게 보이려고 이렇게 입고왔냐구 하던데..ㅎㅎ 이런 장난은 호감있을때 치는건가요?!', '제가 짝남 좋아하는건 짝남도 알아요 ㅎㅎ', '', '아그리고.. 그날 팔짱을 끼고걸었는데,, 딱히 거절 안하시더라구요? 술을 마신 상태긴 했는데.. 요것도 호감이라고 봐도 될까요?']"
ESFJ,['주관적이지만 받습니당']
INFP,"['제가 밖을 잘안나가는 편이라 저번에는 저보고', '""보통 많이 답답해하던데 집을 참 좋아하는 것 같아""', '라고 하더라구요 ㅎㅎ', '', '일 때문에 오래 못볼 경우에는', '연인이 틈틈이 나가서', '사람들과 어울리고 하는게 좋으신가요?', '아니면 집에 쭉~~있는게 좋으신가요?', '걱정과 질투, 통제가 살짝 있어서', '걱정 안끼치는게 제일 좋다 싶은데', '사람들과의 교류가 활발한 엣프제가 보기에', '한편으로는 답답해하지 않을까 싶거든요', '', '중간이 제일 좋지만', '어떤 스타일을 좋아하시는지 궁금하네요', '', '', '']"
ESFJ,"['올려유~~~', '', '친구가 완전 ESFP 그 자체인데', '저보고 계획적이라고 해서 해보니ㅋㅋㅋ ㅋ ㅋ 사실 1번 정도 엣프제 나온 적이 있지요^^~~~홍홍홍...', '엣프제들 사랑합니다💙']"
ENFJ,['소개팅으로 만나서 연락한지 10일 지난주 상대방 금요일 술약속 토요일 술약속 일요일 술약속으로 인해서 연락 거의 두절 그냥 그러려니했고 관심이 아직 없는거일수 있다고 생각했고 월요일날 좋은사람인거 알겠는데 나한테 관심이 없으면 시작도 어려울거 같다라고 이야기를 했고 아니다 계속 연락하자는 이야기에 알겠다고 하고 계속 이야기를 하였는데 어제 오후에 카톡을 보냈는데 바로 읽고 답장을 안하더라구요 그리고 나서 오늘까지 연락이 없는데 썸붕인거 같네요! 더 좋은 사람 나타나주길']
ISTP,"['원래 누구랑 헤어지면 이틀만 맘고생하면 회복되고 후폭풍 별로 없는데 이상하게 요즘 갑자기 2년 전에 헤어진 엣프제남이 자꾸 생각나네요 이런적 한번도 없었는데ㅠㅠ엣프제한테 이별통보 하고 당일에도 멀쩡히 잘만 지냈는데 거의 2년이 다되가는 요즘 갑자기 이 사람 막 생각나서 예전에 같이 찍었던 사진들 찾아보고 예전에 주고받았던 카톡 읽어보고 카톡 읽으면서 제가 참 이사람한테 상처 많이 줬구나 반성하게 됐어요 그렇게 상처 주는데도 그사람은 한없이 받아줬고 마지막 이별통보도 제가 했고 이별 후 엣프제가 2주 뒤에 장문으로 보고싶다 사랑한다는 카톡을 보냈을때도 제가 너무 매몰차게 마음정리 끝났는데 더이상 카톡 안 보냈으면 좋겠다고 했더라고요 지금 생각해보면 엣프제가 얼마나 상처 받고 힘들어했을지 상상도 안가고 너무 마음 아파요...이거 보면서 누군가랑 연애하게 되면 절대 상처주지 말고 잘 해줘야겠다 마음 먹게 되고 반성중입니다🥲아무튼 오래전 일이지만 엣프제한테 상처줘서 진심으로 미안하다고 사과 카톡 보내고 싶은데 안 보내는게 나을까요? 괜히 잘 지내고 있는 사람 불편하게 만드는건 아닐지 걱정되네요 이제 사는 나라가 달라서 이 엣프제랑 다시 만날수도 없고 어떻게 다시 만나보려고 이러는건 절대 아니고 그냥 순수하게 미안하다고 전하고 싶은데 어떨까요', '엣프제님들 조언 좀 해주세요!', '']"
ESFJ,"['잠을 2시간밖에 못 자며 고민고민 끝에', '잇프제 동성친구한테', '""내가 이런 얘기들을 털어놓으면', '서로 불편해지고 서먹해질거라', '관계가 끝나더라도 진솔하게 얘기하고 싶어"" 라며', '제 속마음을 다 털어놨어요', '(말로만 밥 사줄게 커피마시자.', '머리 단발로 잘랐는데 부끄러우니 다시 기르면 만나자.', '만남을 약속하면 바빠서 연락 못 했어 미안하다며', '만남을 회피. 연락은 일방적으로 저만.', '말과 행동이 다름이 누적)', '', '친구는 ""전화는 괜찮은데', '내가 누굴 만나는 게 두려운건지 어려운건지 모르겠지만', '사적만남을 잘 못하겠어. 나는 가족들과도 연락을 잘 안해', '내가 감정표현이 부족했을 뿐', '너 생각많이 했어 서로의 성향차이지', '인성이 아니여서 또는 서로가 싸워서 안 봐야지', '이런것도 아니고 어떻게 사람을 단칼에 끊어', '나는 평소처럼 너한테 연락 할 거지만', '너가 싫다면 카톡 답 안하겠지', '이해를 해주면 좋겠어..', '그렇지만 난 너에 대한 마음은 진심이었고', '거짓은 없었어. 너가 나랑 친구하려고 다가와줬기 때문에', '나 같은 성격도 맘 열고 너랑 친구할 수 있어서 항상', '고맙게 생각하고 있었어.. 너가 다시 생각해봐줘""', '하고 통화를 끊었는데...하..ㅜㅜ', '친구가 이런 생각을 하는지도 몰랐고 이런 대답을 할 거라', '생각조차 못 해서.. 미안하기도 하고', '저는 정말 손절 하려고 했는데', '친구의 말을 듣고 성향차이로 생긴 문제니까', '나도 미안하고 고맙다며 잘 지냈음 좋겠다 라고', '친구에게 얘기를 했어요', '', '그치만 연락 안 오는건 여전하고..', '아무래도 성향이다 보니 이해하려고 하지만', '여전히 헷갈려요 저는...', '저에게 했던 말들이 진심인가 싶기도 하고..', '또 이렇게 고민하고 있는 저를 보면서', '그냥 돌아서야 했었나 억지로 관계를 끌고 왔나 싶기도 하고..', '손절하자는 얘기를 들은 입장에서는', '상처겠죠...?', '이런 상황에서는', '잇프제분들 입장에서 어떤 생각이 들 것 같아요?', '친구가 마음이 불편해져서', '더이상 저랑 연락 안 하고 싶어졌을까요..', '맘이 아프고 힘들어요 ㅠㅠ', '', '']"
ESTP,[]
ISFJ,['']
ISTP,"['isfj 이별', '', '환승이나 바람 같은 심각한 이유가 아니라면', '선폭풍이나 후폭풍 오나요??', '(찬 사람/ 차인 사람 상관없이)', '전 연인한테 연락해본 적 있으세요?']"
ESTP,"['어제 이별후 3주만에 처음으로 프사 올렸더니 카톡 차단했더라구요 그리고 오늘 다시 확인해 보니 또 풀려있음...', '어제 술 먹은것 같던데 제 사진 보고 신경쓰여서 홧김에 차단했다가 이건 좀 그런가 싶어서 다시 푼걸까요..?']"
INFP,"['곧 기념일이거든요', '사고싶은거 사라고 보내주셨어요 ㅠ,ㅠ', '요즘 일 때문에 오래 못보고 있는데', '항상 제 생각뿐이라며... 심장 뿌시네요😭']"
ENFP,"['', '', '', '', '다시 잡나요?', '', '솔직히...저도 모르겠는데', '', '상대가 잡으면 전 잡히는 타입이긴합니다만..', '', '', '본인이 같은 실수두번했고, 울었습니다.', '', '...........저도 지금 제 마음으 ㄹ모르겠어요.', '', '잡나요? 주말에 만나서 대화하기로 했어요.', '', '']"
ESTP,"['잇프제 전님친한테 차여서 헤어진지 3주 되었고', '연락 안한지는 일주일 되었는데 헤어지고 오늘 처음으로', '페북에 사진 올리고 카톡프사 해놨는데', '지금 확인해보니 갑자기 페북 친구 끊고 카톡도 차단했더라구여... 제가 꼴도 보고싫어서 그런걸까여...!ㅠㅠ', '잇프제 분들은 어떤경우에 전 애인 차단하시나요..?']"
