mbti,text
INFP,"['곧있음 200일인데요! 27살 직장인 남자친구 기념일 선물로 의미도 있고 일상속에 함께하는 것이었음 좋겠는데요~~ esfj 성향인 남자분들! 받으면 기분 좋을 선물 추천좀요🤣 참고로 100일에는 클러치백~ 생일에는 전기면도기와 편지써서 선물했답니다. 평상시에는 티랑, 차량용방향제 정도 선물했던거 같아요~~']"
ISFJ,"['잇프제 짝남한테 좋아한다고 고백하고 왔습니다', '같이 산책도 자주하고 밥도 사주시고 영화도 보여주시고', '분명 마음이 없는건 아닌것같은데 이렇다 말이 없어서', '저도 잇프제지만...! 용기내서 제가 먼저 고백했습니다', '', '답변으로는 성향이나 그런 부분이 제가 좋은 사람인 것 같긴한데 지금 누군가를 만날 준비가 안되있고 걱정이 많아서 저만 괜찮다면 지금처럼 편하게 더 만나보면 어떻겠냐고 들었습니다', '', '어떤 마음인지 대충은 알 것 같긴한데 정확히 어떤 마음인지 잇프제분들의 생각은 어떤지 궁금하기도 하고.. 지금처럼 만나면서 기다려주면 되는거겠지요?']"
ISTJ,"['엣프제 분들 초면에 낯 많이 가리시나요?', '남자분이 되게 쭈뼛거리고 처음에', '눈도 잘 못쳐다보고 식사도 되게 조금하시고..', '집가고 싶으신건가 했는데', '카페도 가자고 하고 조금 걷자고도 하고', '헤어질때 쭈뼛거리면서 ’연락 드릴게요‘하더니', '스몰토크하다가 쉬라고하면서 카톡 끝났는데', '', '궁금한건', '1. 엣프제 분들 낯 많이 가리세요?', '2. 거절이나 싫은 소리를 잘 못하시나요?']"
ENFP,"['ISFJ 남자분과 소개팅 후', '그당일날 잘 들어갓냐는 카톡 없어서 좀 당황햇는데', '답답한거 싫어하는 성향이라(참고로 전 ENFP)', '그냥 먼저 잘 들어갓냐고 선톡 햇는데', '그다음날인 오늘 어제 기절햇다고 잘 들어가셧냐고 연락이 왓어요!', '미적지근하면 관심없는것 같아서 연락 끊을려고 햇는데', '(선톡한거 자존심이 좀 상해서 ㅎㅎㅎ)', '카톡텀은 30분정도이고 대답만 하는게 아니라 계속 질문을 해서 대화를 이어나갈려고 하더라고용', '흠,, 긍정적으로 봐도 되는건지', '영화보러 가자고 하면 부담느낄까요?']"
ISFJ,"['두 번 만났고, 관심사 등 여러방면으로 서로 정말 잘 맞았다고 생각했습니다.', 'esfj 상대가 먼저 예의를 넘어선 선을 넘는 표현들을 해주어 내가 느끼는 감정이랑 같은 마음인가? 하고', '좀 더 적극적으로 저도 표현을 했고 받아주는 모습(달콤한 말과 더불어 연인사이의 스킨십,,)에 혼자 행복회로를 돌리면서 다음 만날 날을 기다리고 있었죠.', '', '그런데 하루만에 저랑 잘 통하고 같이 있으면 재밌고 좋은데 아직 연애 자체를 할 생각이 없다고 연락을 그만하려 한다는 카톡으로 통보를 받았습니다.. 당황스러워 아무 말도 못하고 벙쪄있는데 헷갈리게 행동해서 미안하다 하고 그 뒤에 대화를 시도하려고 했지만 어떤 연락도 없습니다.', '상대방은 아무렇지 않게 건넨 말과 행동들이었나? 저 혼자만의 착각으로 설레한건가? 계속 생각을 해보지만 납득이 가지 않는 여러 상황들이 있었고.. 갑자기 마음이 변한 이유가 무엇인지 너무 답답하고 찝찝하게 썸(?)이 끝났습니다.', '', '카톡이나 sns, 전화번호는 차단은 안되어있는 거 같은데 연락을 해봐도 괜찮을까요?', '하루아침만에 변한 것이 제가 의식하지 못한 잘못된 행동들로 그런건지 답답하기만 합니다...', '비슷한 경험이 있으신 분들이 계시면 조언 부탁드리겠습니다.']"
ESFJ,"['상황', '4년만에 어찌.연락됨', '1. 상대가 나랑아직 연락하기도 고도 친구 되기도 싫어?라고 먼저 물어봄 ( 난 일단 수락)', '2.난 친구 는 그이상 그이하도 아니고..조아하는것도 아니야..그냥 있는 그대로?"" 라고 말했어요', '3. 당신 제다 여친 많아 미워했었는데 전여친 "" 너가가 나 많이 미워했었는데..시간이지나니 그래도 말걸어주는 정도? ""의 관계 라고 하더라구요', '', '', '이정도 으고....다시 예전처럼 가는건 욕심이고...음..어덯게 하면 조을까요?? 저는 정이 많아서...도와주도 깊도 맏 그러고 찬햐지고 싶고...하는데ㅜㅠㅠ 다시다가가는 법 알수있을까요??']"
ISFJ,"['잇프제 남자분들이', '집착형에서 회피형도나타날수있나요?']"
ESFJ,"['저는 엣프제중에도 굉장히 감성적인 편입니다', '그래서 사실 잘 울기도 하고 그래요ㅠㅠ', '그런데 지금껏 제가 만나온 사람들은 entp,entj 이러네요', 'sf와 nt은 유독 더 차이가 크다고 하는데...', '그래서 그런지 모르겠지만 저는 감정적 교감, 공감이 중요한데 좋을 때는 좋지만 시간이 지나고 다툼이 잦아질수록 늘 벽에대고 얘기하는 느낌이였어요', '같은 유형 남자를 한달정도 짧게 만났는데 한달이였지만 굉장히 감정적으로 크게 채워지는 느낌이였는데 막판에 저보다 더 예민한 모습을 보고 아차 싶었네요..', '같은 f 남자를 거의 안만나봐서 잘 모르는데 어떠셨는지 경험담 비교 궁금해요~😊']"
INFP,"['', '', '다음 달에 생일인데', '다음달이면 사귄지 60일이네용 :)', '부담스럽지 않고 실용적인 선물 뭐 없을까용...', '', '그리고 ISFJ들은 무슨 이야기를 좋아하나요....ㅋㅠㅠ', '할말이 업덩 ㅠㅠㅠㅠㅠ우엥ㅠㅠㅠ', '']"
ISFJ,"['졸리긴하나 자기는 싫은! ㅎㅎ', '한번도 안바뀐 찐 ISFJ입니당', '객곽적이고 경험을 살려 답변 드리겠습니다!']"
INFP,"['곧있음 200일인데요! 27살 직장인 남자친구 기념일 선물로 의미도 있고 일상속에 함께하는 것이었음 좋겠는데요~~ esfj 성향인 남자분들! 받으면 기분 좋을 선물 추천좀요🤣 참고로 100일에는 클러치백~ 생일에는 전기면도기와 편지써서 선물했답니다. 평상시에는 티랑, 차량용방향제 정도 선물했던거 같아요~~']"
ISFJ,"['잇프제 짝남한테 좋아한다고 고백하고 왔습니다', '같이 산책도 자주하고 밥도 사주시고 영화도 보여주시고', '분명 마음이 없는건 아닌것같은데 이렇다 말이 없어서', '저도 잇프제지만...! 용기내서 제가 먼저 고백했습니다', '', '답변으로는 성향이나 그런 부분이 제가 좋은 사람인 것 같긴한데 지금 누군가를 만날 준비가 안되있고 걱정이 많아서 저만 괜찮다면 지금처럼 편하게 더 만나보면 어떻겠냐고 들었습니다', '', '어떤 마음인지 대충은 알 것 같긴한데 정확히 어떤 마음인지 잇프제분들의 생각은 어떤지 궁금하기도 하고.. 지금처럼 만나면서 기다려주면 되는거겠지요?']"
ISTJ,"['엣프제 분들 초면에 낯 많이 가리시나요?', '남자분이 되게 쭈뼛거리고 처음에', '눈도 잘 못쳐다보고 식사도 되게 조금하시고..', '집가고 싶으신건가 했는데', '카페도 가자고 하고 조금 걷자고도 하고', '헤어질때 쭈뼛거리면서 ’연락 드릴게요‘하더니', '스몰토크하다가 쉬라고하면서 카톡 끝났는데', '', '궁금한건', '1. 엣프제 분들 낯 많이 가리세요?', '2. 거절이나 싫은 소리를 잘 못하시나요?']"
ENFP,"['ISFJ 남자분과 소개팅 후', '그당일날 잘 들어갓냐는 카톡 없어서 좀 당황햇는데', '답답한거 싫어하는 성향이라(참고로 전 ENFP)', '그냥 먼저 잘 들어갓냐고 선톡 햇는데', '그다음날인 오늘 어제 기절햇다고 잘 들어가셧냐고 연락이 왓어요!', '미적지근하면 관심없는것 같아서 연락 끊을려고 햇는데', '(선톡한거 자존심이 좀 상해서 ㅎㅎㅎ)', '카톡텀은 30분정도이고 대답만 하는게 아니라 계속 질문을 해서 대화를 이어나갈려고 하더라고용', '흠,, 긍정적으로 봐도 되는건지', '영화보러 가자고 하면 부담느낄까요?']"
ISFJ,"['두 번 만났고, 관심사 등 여러방면으로 서로 정말 잘 맞았다고 생각했습니다.', 'esfj 상대가 먼저 예의를 넘어선 선을 넘는 표현들을 해주어 내가 느끼는 감정이랑 같은 마음인가? 하고', '좀 더 적극적으로 저도 표현을 했고 받아주는 모습(달콤한 말과 더불어 연인사이의 스킨십,,)에 혼자 행복회로를 돌리면서 다음 만날 날을 기다리고 있었죠.', '', '그런데 하루만에 저랑 잘 통하고 같이 있으면 재밌고 좋은데 아직 연애 자체를 할 생각이 없다고 연락을 그만하려 한다는 카톡으로 통보를 받았습니다.. 당황스러워 아무 말도 못하고 벙쪄있는데 헷갈리게 행동해서 미안하다 하고 그 뒤에 대화를 시도하려고 했지만 어떤 연락도 없습니다.', '상대방은 아무렇지 않게 건넨 말과 행동들이었나? 저 혼자만의 착각으로 설레한건가? 계속 생각을 해보지만 납득이 가지 않는 여러 상황들이 있었고.. 갑자기 마음이 변한 이유가 무엇인지 너무 답답하고 찝찝하게 썸(?)이 끝났습니다.', '', '카톡이나 sns, 전화번호는 차단은 안되어있는 거 같은데 연락을 해봐도 괜찮을까요?', '하루아침만에 변한 것이 제가 의식하지 못한 잘못된 행동들로 그런건지 답답하기만 합니다...', '비슷한 경험이 있으신 분들이 계시면 조언 부탁드리겠습니다.']"
ESFJ,"['상황', '4년만에 어찌.연락됨', '1. 상대가 나랑아직 연락하기도 고도 친구 되기도 싫어?라고 먼저 물어봄 ( 난 일단 수락)', '2.난 친구 는 그이상 그이하도 아니고..조아하는것도 아니야..그냥 있는 그대로?"" 라고 말했어요', '3. 당신 제다 여친 많아 미워했었는데 전여친 "" 너가가 나 많이 미워했었는데..시간이지나니 그래도 말걸어주는 정도? ""의 관계 라고 하더라구요', '', '', '이정도 으고....다시 예전처럼 가는건 욕심이고...음..어덯게 하면 조을까요?? 저는 정이 많아서...도와주도 깊도 맏 그러고 찬햐지고 싶고...하는데ㅜㅠㅠ 다시다가가는 법 알수있을까요??']"
ISFJ,"['잇프제 남자분들이', '집착형에서 회피형도나타날수있나요?']"
ESFJ,"['저는 엣프제중에도 굉장히 감성적인 편입니다', '그래서 사실 잘 울기도 하고 그래요ㅠㅠ', '그런데 지금껏 제가 만나온 사람들은 entp,entj 이러네요', 'sf와 nt은 유독 더 차이가 크다고 하는데...', '그래서 그런지 모르겠지만 저는 감정적 교감, 공감이 중요한데 좋을 때는 좋지만 시간이 지나고 다툼이 잦아질수록 늘 벽에대고 얘기하는 느낌이였어요', '같은 유형 남자를 한달정도 짧게 만났는데 한달이였지만 굉장히 감정적으로 크게 채워지는 느낌이였는데 막판에 저보다 더 예민한 모습을 보고 아차 싶었네요..', '같은 f 남자를 거의 안만나봐서 잘 모르는데 어떠셨는지 경험담 비교 궁금해요~😊']"
INFP,"['', '', '다음 달에 생일인데', '다음달이면 사귄지 60일이네용 :)', '부담스럽지 않고 실용적인 선물 뭐 없을까용...', '', '그리고 ISFJ들은 무슨 이야기를 좋아하나요....ㅋㅠㅠ', '할말이 업덩 ㅠㅠㅠㅠㅠ우엥ㅠㅠㅠ', '']"
ISTJ,['잇프제의 매력이 뭐라고 생각하세요?!']
ENTP,[]
INFP,"['요새 친해진 사람들이 다 s더라구요', '평생 n들이랑만 친구해온것 같아서', '좀 힘드네오 ㅠㅡㅠ', '보통 어떤생각하고', '어떤대화 하는거 좋아하실까요.??']"
INFP,"['연락을 하다가 전여친/전남친이 연락온다거나, 상대가 할말없게 보내거나 연락하기 싫을때', '읽씹하세요? 아니면 연락불편하다고 직접적으로 말씀하세요? 그것도 아니면 평생 안읽씹,,?', '', '제가 겪은 엣프제들은 보통 진지하게 솔직한 감정을 물어보면 부담스러워하고 안읽씹을 많이하더라고요,,', '', '(나쁜사람이 되기 싫어서인가,,,라고 저는 느껴졌어요ㅠ)', '', '', '', '']"
ESFP,['헤어진 남친이랑 친구로 지내는게 가능할까요?']
INFP,"['안녕하세요!! Isfj와 50일 된 Infp입니다 :D', '', '고백을 받은 게 엊그제같은데 벌써 50일이네요 ㅋㅋ 그래서 잇프제 남자친구와 만나면서 느껴졌던 점을 적어볼 겸, 겸사겸사 자랑도 소소하게 해보려 합니다 ㅎㅎ', '', '<Isfj 남자친구 만나면서 느꼈던 것들!>', '', '', '', ""Isfj를 짝사랑하는 분들의 글을 보면 항상 'isfj의 마음을 모르겠다'며 답답해하는 분들이 많더라고요. 저도 그랬구요... 🥲"", '', '처음 만났을 때의 잇프제는 잔잔함 그 자체였어요. 잔잔하고, 성숙하고, 마음을 읽기 어려운 사람. 마음을 터놓는 깊은 친구가 된 후에도 항상 넘을 수 없던 막이 있었어요. 자신을 너무 많이 드러내는 것을 경계하는 느낌?', '', '그래서, 설령 잇프제와 사귀게 되더라도 애정표현은 크게 기대하지 말아야지 하고 생각했었어요.', '', '그런데... 이 남자, 사귀고 보니 애정을 바가지로 퍼서 쏟아줍니다. 강아지가 자기 꼬리를 주체 못하는 것 같다고 할까요 ㅋㅋ', '', '그 무뚝뚝하던 사람이 눈에서 꿀이 떨어지고 계속 안기고 손 잡아달라고 애교 부리고 ㅋㅋㅋㅋㅋ 남친한테 물어보니 스스로도 자기가 이럴 줄 몰랐다고 부끄러워합니다.', '', '사귀기 전에는 몰라도, 내 사람이 되었다는 인식이 생기면 아낌없이 애정을 쏟는 게 잇프제 같습니다.', '', '', '', '', '전 이게 엄청 의외라고 생각했어요! 잇프제는 일반적으로 사랑한다는 말을 엄청 신중하게 하는 것으로 알고 있었거든요.', '', '그런데 사귄 지 일주일만에 사랑한다는 말이 나왔습니다 ㅋㅋ', '', ""어쩌면 대학생 커플이라 '사랑'이란 말에 큰 의미를 안 두는 것일 수도 있고, 원래 소중한 친구였던 사이라 사랑을 금방 느꼈을 수도 있고요."", '', '어찌 되었든 지금 저를 좋아하고 있다는 의미로 받아들이려고요 ㅎㅎ', '', '', '', '', '아니... 은근이 아니라 매우 질투가 많은 것 같습니다. 단지 최대한 숨길 뿐ㅋㅋㅋㅋㅋㅋㅋㅋ', '', '학원에서 고등 남학생 한 명 가르치는데, 그애돜ㅋㅋㅋㅋㅋㅋ 성별 남자라고ㅋㅋㅋㅋㅋㅋㅋㅋ 은근 질투합니다. 남자 동기들이랑 팀플 한다고 하면 급 얼굴에 근심이 드리우는 게 보입니다. 연애 초반이라 그런걸까요?', '', '그래서 남자와 상호작용(...)을 좀 많이 해야하면 남친한테 미리 말해주는데, 그러면 어딘가 미안해함+그런데 고마움+그래도 걱정됨+그래도 여친이 부담없이 다녀왔으면 좋겠음 이 섞인 감정을 느끼는 것 같습니다. 귀여워..', '', ""그리고 이것의 연장선으로, 연애를 포함한 모든 인간관계에서 '신뢰'를 가장 중요히 여기는 것 같아요."", '', '', '', '', ""제 남친만의 특징인지는 모르겠지만... '열정적인 중재자'라는 타이틀은 저 말고 남친에게 어울리는 것 같아요ㅋㅋ"", '', '저번에 남친이 동기들끼리 풋살을 하러 갔는데, 나머지끼리는 다 약간 친분이 있었는데 남친만 초면인 사이였대요. 그런데 그 친하신 분들끼리 싸움이 났다고 합니다..', '', '제가 그 상황이었다면 아마 극심한 피로를 느끼고 스르륵 사라졌을 것 같은데, 남친은 약간의 대화로 동기들의 성향을 대충 파악하고, 싸움으로 쪼개진 소그룹 중 하나에 상황에 대한 정리와 조언을 해주고, 다른 소그룹의 중재자들과 연락해서 상황 파악하고 화해시키려고 하고...', '남친은 분명 그분들과 거의 알지 못했던 상황이었는데도요.', '', '그밖에도, 법을 전공하는데 경제에 관심 있어서 둘을 병행하고 있고, 말하는 것에서 상식이 느껴지고, 운동도 꾸준히 하고... 어떻게 이런 사람이 존재하죠...', '', '그리고 화룡점정으로 본인은 스스로가 좋은 사람이라는 걸 절대 인정 안합니다. ㅋㅋㅋㅋㅋ', '', '', '연애 초반의 설렘에 눈이 흐려질까봐 최대한 경계하는 편인데, 네.... 이미 흐려진 것 같네요... ㅋㅋㅋㅋㅋ 이쁜 연애 해보겠습니다. 감사합니다!']"
