mbti,text
INFJ,"['호감 있는 사람과의 연락에 크게 의미 안두는 편인가요 ?? 그리고 바쁘고 좀 귀찮고 그러면 인스타 스토리도 하나 보고 그냥 넘기고 그래여..?', '', '만날때는 표현도 잘해주고 재밌는데 연락은 항상 좀 하다가 끊기고 .. 막 그러네여 ...', '근데 원래 디엠이나 카톡 같은 연락 잘 안한다고 저한테 말해주기는 했어요 ㅠㅠ']"
ISFJ,"['안녕하세요~', '정말 하소연 할 곳이 정말 이곳 밖에 없는것이', '슬프면서도 그래도 터 놓을곳이 있어서 다행이라 생각하는 1인입니다~', '제 마음을 어떻게 해야 할지 모르겠어요~', '', '지난 주말이 3일 의 연휴이다 보니', '어떻게 보내려나 보니깐, 저한테 먼저 토일은 지방 놀러가고', '남은 하루는 산이나 다녀오려구~ 하고 통보 처럼 말하길래', '아~ 이 인팁의 성향의 시련이 이렇게 오나 싶었는데....', '그래서 눈에는 눈', '저도 월욜날 사촌이랑 산 약속 잡았는데', '저는 비와서 못갔고, 남친은 먼 지방에 산 다녀왔어요', '가서도 생각보다 안좋았다고 말하면서, 오후에는 자기만의 시간을 보내고 싶다고', '고기먹고 자겠다고 인증샷 보내길래 그런가 보다 햇는데', '', '저는 오전 산행은 서울에 비와서 취소 했는데', '오후에 러닝약속이 있어서 잠시 1-2시간 다녀왔어요.', '물론 남친 알구요 (남친이 신청하라던 러닝이고 / 오후6시였어요)', '', '그러곤 저 러닝하는동안, 얼마나 했냐 머했냐 (운동 매니아 여서요)', '잘 대화 하고 뚝!!! 대화가 한 4-5시간 없더니', '11시 넘어서, 자기 체한거 같다구 그래서 다 토하고 난리였다고 하더라구요', '제가 약 한달전 출국할때 챙겨준 소화제랑 있어서', '그거 먹으라고 카톡 했는데, 아무래도 저랑 놀러가서 먹었던 마지막 식사에', '어리굴젓이 있었는데 그게 탈난거 같다고 (약간 건강매니아 인데, 먼가 묘하게 저보다 항상 아파요)', '갠 적인 알레르기 일수도 있으니깐요.', '', '그래서 찾아보니 아필라틱스? 머 시기 같기도 해서', '슬슬 걱정되서 괜찮냐?', '병원 갈래? 계속 묻는데 대답도 없고, 1-20분 기다리는데도 말이 없길래', '12시 살짝 넘어서 전화 햇는데 한번이지만 길게 건 전화에 전화 안받더라구요', '', '거기서 하아~ 나는 항상 이렇게 기다리는건가', '왜 이렇게 나혼자만 둥둥 떠있지 생각이 들더라구요', '아픈 사람 두고 화내고 싶은것은 아니지만', '제 앞길인거 같구', '', '새벽 4시쯤 카톡와서 토했다 어쨋다 오고', '아침에 다시 출근하면서 어제가 휴일이었으니 매우 바쁠거 같다고 하더니만', '(제가 그와중에, 너무 걱정되서 전화 했는데 안받아서', '한참을 기다렸다~ 하니 미안하다고는 했어요)', '', '그러곤 아침 9시이후', '여태까지 정말 단한번의 카톡도 없네요...', '', '제가 너무 예민한걸까요?', '이전글에서 너무 연인에 대한 배려가 없다고 한것에 더해져서', '너무 비참한 너낌이에요', '', '내가 왜 사람을 만나면서 이렇게 되야 하는지도 모르겠고', '제가 연상이라 좀 편안하게 해준게, 독이 된듯도 하구', '그냥 신경써야 하고 예민하게 굴것을..', '', '숨쉴시간, 화장실 갈시간, 밥먹을시간, 차키 꺼내 자동차를 갈 시간', '에 단 1분 1초의 시간도 없을까요? 라는 생각하지 하는', '제가 너무 바보 같고,', '정리 할수 있는 큰 독설 부탁드려요', '', '남친 아닌거 같애요.', '동네 동생도 이렇게 안할거 같애요', '먼가 자기 시간 날때 카톡하는 그런 사이 같은...', '', '첨에 관심 있다 말할때', '딱 1주일정도, 여행가자~ 놀러가는거 본인 뭐머 좋아한다 등등', '햇던것도 그냥 멘트 였던거 같구', '그냥 마음이 불편해요 ㅠ', '', '', '', '']"
ISFP,"['초반에는 고맙다는 등 뭐 그런 얘기 꽤 잘한 것 같아서', '인팁답지 않게 표현 잘하네? 로봇 아니네? 싶었는데', '점점 고맙다거나 미안하단 말이 줄어들어서 물어보면', '""특정한 그 일""에 대해선 미안하지 않으니 미안하다고 할 수 없다고 한다거나,', '', '누가봐도 고마울 일 (아침마다 도시락 싸주기)에', '그냥 받을 때만 ""어 고마워~ / 어 잘먹을께 ""', '이것도 매번도 아니고 3-4번에 한번?', '', '그래서 사진 찍어서 인증샷보내주는 그런 리액션은 아니더라도,', '진심으로 고맙다 잘먹었다 새벽부터 고생했다 정도는 해줄 수 있는 거 아니냐고', '서운해 했더니 인팁남한테 돌아온 대답이', '', '""안 고마운 게 아니라, 항상 고마운 마음은 갖고 잇는데', '매번 고맙다고 하면 인사치레 같아지고', '언제 한 번 몰아서 고맙다고 한번 얘기해주면 그때 진심이 더 느껴질테니까', '그렇게 표현하려고 했었다"" 라는데', '', '제가 듣기엔 진짜 걍 개소리거든요', '그냥 고맙다 미안하다 표현못하는 사회성 떨어지는 사람 같아보이는데..ㅋㅋㅋㅋ', '', '다른 인팁분들 어떻게 생각하세요', '제 문체가 화난 것 같아보이는데 화난거 아니고', '진짜 이해를 해보고 싶어서 그래요...ㅋㅋㅋ']"
INFJ,"['안녕하세요.', '20대 남성 인프제입니다!', '가끔 카페에 올라오는 entp 관련 글을 보면 호기심이 생겼는데', '제가 아직까지 엔팁이신분을 한 번도 만나본적이 없더라구요 ㅜ..', '혹시 엔팁 분들은 퇴근하고 나서, 휴일에 주로 뭐 하면서 시간 보내시는지 알려주실 수 있을까요?']"
ENTP,"['이들은 NT유형답게 대개 폭넓고 다양한 관심사를 가지고 있다. 또한 그 관심의 폭은 꼭 실생활에 도움이 되거나 목적의 달성에 직접적인 영향을 미치는 대상에만 한정되지 않는다. 단순히 호기심을 충족시키고 의문점을 해소할 수 있다면 무엇이든 관심사가 될 수 있다. 그리고 한 번 관심을 갖게 된 사안이라면 만족할 만한 성과를 얻을 때까지 짧은 시간이라도 집중적으로 투자하여 정보를 수집하는 경향이 강하다.', '', '하지만 이는 이들 유형의 관심사가 실생활에 밀접한 관련이 있는 데에만 치우치지는 않는다는 의미일 뿐, 자신들을 둘러싸고 있는 실제 환경에 의식적으로 관심을 가지려 하지 않는다는 의미는 아니다. 이를 테면 투자에는 흥미가 없던 어떤 엔팁이 주식에 투자하기로 마음먹었다면 깊이 파고들어 갖가지 서적이나 동영상에 몰입할 수도 있다. 또한 어떤 인팁이 자동차에 전혀 관심이 없다가도, 자동차를 구매하기 위해 이것저것 알아보다가 브랜드, 차량의 사양, 옵션 등에 커다란 흥미를 느껴 많은 정보를 수집해 아마추어 전문가가 될 수도 있는 것이다.', '', ""이들이 세상사에 관심을 보이는 태도는 극과 극에 가깝다. 관심 가는 분야나 사물, 사람에 대해서는 가능한 깊이 알고자 하며, 관심사가 아닌 것에 대해서는 마치 자신의 세상에는 존재하지도 않는 것처럼 도통 신경을 쓰려하지 않는 듯 보인다. 또한 구속하기 싫어하는 성향이 강해 상당히 가까운 이라 하더라도 자신과 직접적인 연관이 없는 한 '알아서 하겠지.' 하며 관심 밖에 두는 경우가 많다. 역으로 구속받기도 싫어해, 타인들이 자신의 일에 대해 '알아서 하겠지.' 라고 생각하길 바라며 필요 이상의 관심은 꺼다."", '', '그래서 NTP유형은, 특히 외적인 시선보다 내적인 사고와 감각에 더 많이 집중하는 인팁은 그 스펙트럼이 천차만별이다. 어떤 NTP는 패션에 지대한 관심이 있어 남들로부터 옷 잘 입고 다닌다는 소리를 항시 듣고 다니는 반면, 어떤 NTP는 패션센스라고는 도통 찾을 수 없이 그저 개인적인 취향에 따른 개성적인 무늬나 색깔의 옷을 걸치고 다니기도 한다. 이는 반대유형이자 대체로 무난한 패션을 선호하는 잇프제, 엣프제와의 차이점이기도 하다. 물론 옷차림은 하나의 예시일 뿐이고, 실상 개개인의 성격, 사고방식, 가치관 등에 있어서도 다양한 스펙트럼을 관찰할 수 있기는 마찬가지다.', '', '또한 관심사에 관심을 두는 시간이 상대적으로 짧을 가능성도 높다. 이유는 크게 두 가지인데, 하나는 관심사가 다양한 만큼 또 다른 관심사로 눈을 돌리는 경우가 많다는 점, 또 하나는 일단 관심을 가지면 일련의 궁금증이 해소될 때까지 파헤치는 경향이 커 이후에는 상대적으로 관심이 떨어지는 경우가 많다는 점이다. 그래서 이들과 지속적으로 가까운 거리에서 대화를 나누고자 하는 이라면, 이들이 관심을 가질만한 색다른 소재나 주제를 가지고 가볍게 토론하는 자세를 취하면 도움이 된다. 또는 그게 아니라면, 이들이 시간과 노력을 기울여 생각해 본 사안들에 대해 질문을 하는 것도 괜찮은 방법이다. 십중팔구 즐거워하며 자신들이 깊이 생각했던 바를 털어놓을 가능성이 높다.']"
ENFP,['요즘 학교에서 친해진 인팁선배 한명이 있는데 그 선배랑 하굣길에 같이 하교하면서 친해지고 있어요 근데 그 선배가 제가 얘기하면 공감도 잘해주고 얘기도 잘들어주고 그 선배도 자기얘기해주고 그래여..!! 선배들말로는 언니도 제 얘기 다른 선배들한테두 한다 그러구.. 동아리에서도 저만따로 챙겨주거나 그러구요 또 연락도 제가 먼저 자주 하는데 잘 받아줘요 학교에서 마주치면 엄청 제 얘기 많이하구.. 근데 제가 너무 들이대서 언니가 불편해하거나 귀찮아하지는 않을까요ㅠㅠ? 보통 인팁은 어떤 사람이랑 친해지고 싶어하고 인팁이랑은 어떻게 친해지나요..?']
ISFJ,['인팁도 외로운 감정이 들면 전 연인들이 떠오르나요..? 또는 다른 사람을 만나기 전까지 종종 생각하는 편인가요?']
ENTJ,['펑']
ENFJ,"['한달가량 전 쯤 글을 자주 올리며 시간을 갖자고 했던 인팁 여자친구와 헤어진 상태에서 시간이 조금 흘렀네요', '헤어지고 한 2주동안은 연락 한번 안하다가 너무 생각나서 보자고 했었습니다 첫번째는 약속 있다고 해서 못보고 두번째엔 만날 수 있다고 해서 만나서 술 한잔 하면서 근황토크 하는데 제가 너무 마셔버려서 3차에서 필름이 끊겼는데 알고보니 그날 제가 울면서 잡았다고 하더군요(진짜 기억이 안납니다) 그래서 돌려 보내면서 명절이니까 저희 어머니한테 홍삼 주라고 손에 쥐어줬다고 하는데 그것도 어디갔는지 보이진 않네요', '그러고 나서 일주일 정도 지나고 어제 다시 만나 줄 수 있냐 해서 만나서 간단히 맥주 한잔 하고 헤어지기전에 제 진심을 말하면서 재회 하고 싶다고 했는데 또 시간을 달라고 하더군요 제가 시간 줘서 좋은 기억이 없다고 했더니 그래도 달라고 해서 이번주 일요일에 다시 보기로 했습니다', '다시 돌아와 줄 가능성이 있을까요']"
ENTJ,['펑펑']
ENTP,"['전 진짜 겁나 무시하고 짜증난다하고 무반응하고 그래도 주기적으로 오네요 왜들 그러는지 모르겠어요', '장기연애 하면 원래 다 그런건가요?', '잘 해주지도 않았는데 무슨 미련이 그리 절절 넘치는지 이해가 안 되네요 ;; ㅋㅋ', '오늘 남친이랑 있는데 미친놈처럼 전화오길래 식겁하고 차단했어요;;; (헤어진지 뭐 몇년인지 기억두 안남.. 5년인가)']"
INTP,"['아픈걸 잊기 위해 뭐라도 해야겠군뇨', '', '', '무슨 질문이든 좋아요..', '', '', '']"
ISTP,"['엔팁남친이 사랑한다고도 하는데 제가 뭔가 의심이 많아서 아직 걔가 절 사랑하는지 모르겠지만(만약에 확신했으면 뽀뽀 제가 먼저했을 겁니당><)', '안는 것도 손잡기도 걔가 먼저 하자해서', '한거고 뽀뽀?도 계속 언급하면서 하고싶다는 듯이 말합니다. 전 좋아요ㅎ', '이런 상황이면 제가 스킨쉽을 어느정도까지 해도 되나요?']"
ENTP,"['제 주변 동성 친구들은 거의 대부분이 F인 친구들이 많아서', '있었던 일화인데 나름 공감 100,걱정, 사랑, 애정 엄청 준다고 생각하는데 F의 공감처럼 느껴질까용?', '', 'F 친구 : 야 오늘 밖에 날씨 개춥다', '엔팁 : 추워? 추울때는 걸어야해 좀 걸어 걷자', '', '', 'F 친구 : 나 요즘 살쪄서 츄리닝만 입잖아', '엔팁 : 아진짜? 살안찐거같은데?! 근데 츄리닝좀 예쁘다? 잘어울려!! 예쁘네!!!!!', '', '', '엔팁 : 일중이야?', 'F 친구 : 응 오늘 풀 일하는날 12시간째 일하는중 ㅋㅋ', '엔팁 : 헐 개빡세네 ㅠ 나랑 놀자 그럼 (심심할까봐)', '', '', '친구들 입장에서 서운하지 않겠죵? ㅎ', '친구들말로는 너니까 다 이해된다고 하는데 ,, ㅎㅎ', '저를 좋아해주는 친구들을위해 뭔가 좀더 노력하고싶네용']"
INTP,[]
ENTP,['빨리 보고싶당~~~~~~~~~💜🤍\U0001fa77']
ISFP,"['너무 짜증나네요!!!', '본인(본가 서울) 현거주지 지방(수도권 멈)', '엔팁(본가 서울) 현거주지 지방(수도권 가까움)', '저와 엔팁이는 서로 한시간정도 거리에 있어요', '', '물론 엔팁 주변에 사람많고 만나는거 좋아하는거 알고 있었는데 주말마다 서울 올라가고', '하루에도 친구를 몇명이나 만나는 건지(1:1로)...', '심지어 친구 만나면 연락도 잘 안됩니다^^', '평소에는 저랑만 연락하는거 같은데 도대체 언제 약속을 잡는거죠??ㅋㅋㅋㅋ', '', '평일기준으로 통화를 하게 되면 (통화중일 경우 통화중이라고 떠요) 일할 때 시도때도 없이 서로 잠깐씩하고 퇴근 후에는 2시간 이상은 하는거 같아요', '', '보고싶다 귀엽다 등의 이야기는 기본이구..^^', '이야기하다가 친한 사람 이야기 나오면 ㅇㅇ이야 나야 하면서 되묻기도 하고...', '', '마지막으로 1달전에 보고 못봤네요^^', '아 짜증나는건 금요일에 전화하다가 우리 뭐먹으러 가자 어쩌자 그러길래 빡쳐서 만나기나하고 이야기하람서 말했더니 가면 이번주에 가지~라며 이야기를 하더라규요', '근데 이번주 오늘(일)!!! 가족일정으로 오전까지는 서울에 있어야한다길래 확정되면 이야기해쥰다고 기다리고 있어라고 해서 기다리다 참다못해 12시쯤 어떻게 할거냐니까 그제서야 못갈거같아 이러네요????', '아니 기다린 사람 1도 생각 못하나요??', '너무 화가나서 어따 분풀이도 못하겟고ㅠㅠㅠ', '저번에 글 올렸을때 고백공격하라고 하셨는데 이렇게만 보면 또 그냥 어장인거 같아서 발빼게 되네여', '']"
