mbti,text
INFJ,"['', '제목 그대로 인프제이신 분들 물론 외적인 부분에 따라 많이 다를 것 같기는 한데', ""기본적으로 '웬만해서는' 이라는 말이 많이 붙는 유형이잖아요"", '', '웬만해서는 선만 안 남으면 참는데다', '웬만해서는 부탁 같은 것도 들어주려고 하고', '웬만해서는 상대방한테 많이 맞춰주려고 하는', '', '이런 성향을 가진 유형이다 보니 저는 만만하게 보는 사람들이 좀 있는 것 같은데 다른 인프제분들도 그러신가요?', '이게 성격 탓인지 외모 탓인지 좀 헷갈리네요..ㅠㅠㅠㅠ', '', '']"
ENFJ,"['인프제가 저에게 호감이있는걸 누구에게 전해들었는데요.', '저의 인스타 게시물 좋아요 또는 스토리 확인을 전혀 안해요..', '다른 분 게시물은 바로바로 확인하는데 말이죠..', '', '이것은 호감이 없는것 아닌가요..ㅠㅠㅠ']"
INTJ,"['성격이 잘 맞는 편은 아니지만,인성 좋고 착한 enfj친구가 있는데 어떻게 친해지나요?', '대화를 하긴 하는데 말이 잘 안통하는것 같아요']"
ISTP,"['안녕하세요.', '', '연하의 인프제남을 짝사랑중인 잇팁녀입니다.', '', '오늘도 저는 인프제분 덕분에 마음을 진정시킬 수가 없네요.', '', '오늘 인프제분이 점심 먹고 산책하면서 날씨가 좋다는 연락을 해왔길래 제가 화창한 날 같이 걷고싶다고 했어요.', '', '다음 대답이 딱 나두요 세 글자가 왔습니다.', '', '나두요.. 나두요…. 의미 없는 말이겠지만 마음이 요동칩니다.', '', '나두요 딱 세글자가 이렇게나 설레이는 말 인가요.', '', '']"
ENFP,"['지난 몇 개월간 맘고생하고 저울질 당하는 것 같았는데', '알고보니 어장(그 분 입장에선 그저 과한 배려였을 수도 있어요. 정황상 제 기준에서 어장이라 판단)이 맞았네요.', '그 지난 시간이 아깝지도 않을 정도로 빠르게 마음정리가 됐고 미련도 없는 와중에', '다른 인프제분이랑 인연이 생겼는데, 이렇게나 마인드가 건강하고 답답하지 않을 수가 있고 상대한테 끊임없이 확신을 줄 수 있는 인프제도 있구나라는 생각이 들었어요.', '', '이 사람 만나려고 그 고생을 한 것 같아요:)', '', '이전 인프제분은 제가 마음이 크지 않았다면 정말 좋은 모습으로만 기억에 남을정도로 여전히 저한테 인간적으로는 좋은 사람이고,', 'INFJ 유형자체를 좋아해요.', '다만 제가 그랬던 것처럼 많은 분들이 마음고생 하지 않으셨으면 좋겠어요.']"
INFP,"['최근에 관심 생긴 인프제가 있어요.', '아직 4번 밖에 안 만나긴 했지만..', '처음엔 인프제도 저한테 관심이 있다고 생각했는데,', '지금은 모르겠고 헷갈리네요.... 같이 파악좀 도와주세요.', '', '일단 친구의 친구들과 단체로 만나 놀면서 알게되었구요..', '그래서 서로 지인들이 겹치는 상태입니다.', '지금까지 4 번 만난 것도 모두 친구들과 여럿이 만난 거', '였고요.', '저랑은 아직 말도 안 놓은 상태에요 ㅎㅎ(제가 연상이라)', '최근에 친구 무리들이 급 친해져서 2주 사이에 4번을 보긴 했네요...', '', '', '<호감이라고 느꼈던 이유>', '', '1. 선 디엠', '두 번째 (친구들과 단체로) 만났을 때 헤어지고, 먼저 인프제가 디엠을 보냈어요', '""날 추운데 조심히 다녀오세요.(제가 헤어지고 쇼핑 간다고 했음)', '오늘 카페 같이 가주셔서 감사해요"" 이렇게요.', '', '그리고 이후에 인프제가 계속 질문이 포함된 답장을 보내서', '이틀?3일 정도 디엠이 이어지게 되었어요( 시간 텀은 길어서 하루에 몇마디 안하긴 했지만요)', '', '', '2. 대화 내용', '(1) 인프제는 위스키를, 저는 와인을 좋아해서', '다음에 위스키바나 와인바 같이 가보자~ 서로 알려주자 이런 얘기가 나오게 됐고,', '분명 이 때는 친구들이랑 다 같이 가자는 느낌이 아니라', '둘이 가자는 뉘앙스였던 것 같았어요 (""친구들은 이런 데 관심있는 사람이 없거든요"" 이런 말도 했음)', '', '(2) 두 번 째 만나고 헤어질 때', '친구들은 먼저 가고, 마침 인프제와 가는 방향이 같아 잠시 둘이 걸었는데', '제가 ""오늘은 이제 뭐하게?"" 했더니', '""왜요?""라고 답변했던 점...', '일반적인 답변은 아니지 않나 싶어서...;ㅋㅋㅋ 뭔가 더 같이 시간을 보내고 싶어하는 느낌이라고 생각했어요.', '', '', '', '', '<부정적 신호 - 일이 꼬였다고 느낀 계기>', '', '(1) 인프제의 친구가 저에게 호감을 가짐...', '세 번째 만났을 때 인프제의 친구이자 룸메인 Y가 저에게 호감을 보였어요;ㅠ', '저도 느껴졌을 정도이니 눈치 빠른 인프제도 느꼈겠죠.', '', '아, 근데 이날 파하고 집이 걸어서 5분 거리라', 'Y가 저를 데려다 준다고 했는데,', '인프제가 ""같이 가자""고 따라 나왔어요.', '그래서 저는 내심 좋아했죠(인프제가 Y와 제가 단둘이 가는 상황을 차단하고, 같이 데려다준거니까요).', '', '', '(2) 단둘 약속을 피함(?)', '세번째 만남 후, 제가 우리 전에 얘기한 위스키바 언제갈까? 먼저 제안을 했어요.', '그랬더니 금토 둘다 가능하다고 하다가', '혹시 토요일 되면 토요일 어떠냐고, 토요일엔 Y도 시간 된다고 ㅠㅠ', '??????', '저는 여기서 읭???? 했죠 ㅜㅜㅜ', '단둘 약속일 줄 알았는데.. 왜 Y를 끼우지.....', '', '', '그래서 전 고민하다 솔직하게 얘기했어요.', '""사실 나는 뭔가 너랑 계속 더 얘기해보고 싶었거든. 그래서 둘이 볼 수 있으면 더 좋을 것 같긴 한데..!', '갑자기 따로 만나려면 어색하거나 부담스러울 수도 있으니까, 그럼 Y까지 해서 셋이 봐도 괜찮아.', '편한 쪽으로 알려줘 :) "" 이렇게요.', '', '그랬더니', '"" 헉 아니에요 제가 몰랐네요. 미안해요 부담스러운 건 아닌데요.. Y도 술친구 없다고 같이 가자고 하더라고요.', '일단 토요일에 보실래요? 안 바쁘면요.""', '라고 답장이 왔어요.', '', '그리구 일단 토요일에 보기로 했는데,', '둘이 가는지 셋이 가는 건지는 제가 다시 물어보지 않아서 정확히 모르겠어요ㅋㅋㅋㅋㅋㅋ', '아마 셋이 갈 거 같아요.', '', '', '', '<가장 최근의 상황>', '그리고 어제 네번째로 만났는데 (이번에도 친구들과 단체로)', '저는 위의 위스키바 약속 상황 때문에.. 인프제가 저를 좀 부담스러워하나 싶어서 ㅜㅜ', '저도 쫌 어색해지더라고요. 안그래야지 하면서도 인프제에게 거의 말을 안 걸게 됐고, 뚝딱였어요 ..', '', '4번째 만남에서도 부정적+긍정적 사인이 둘다 있었는데', '', '부정적인건,', 'Y와 저를 같이 있게 하고 본인이 빠지는 상황 몇번 있었음', '- 예를 들면, 가게1과 가게2에 가야하는데', 'Y와 저에게 가게 1에 가라고 하고 본인은 가게2에 가서 장을 보겠다고 한다거나....', 'Y와 저에게 둘이 가게에 들어가라고 하고 본인은 밖에서 기다리고 있겠다고 한다거나..', '', '그래서 Y가 저에게 관심이 있으니 이어주려고 하는 건가????', '나도 Y에게 관심있다고 생각하나?? 뭐지 싶었어요.', '', '', '긍정적인 건,', '(1)', '4번째 만남 가기 전에 ""같이 가실래요?"" 하고 인프제에게 디엠이 왔어요.', 'Y, 인프제, 저 이렇게 셋이 택시타고 가는 거긴 했지만요....', 'Y가 저에게 디엠할 수도 있었을텐데, 그리고 사실 Y랑 인프제중 따지자면 Y가 더 편한 사이인데', '인프제로부터 연락이 온 것에 저는 기대를 가졌어요.', '그리구 ""도착하면 전화주세요"" 하고 자연스럽게 본인 번호를 알려준 것도요 ㅎㅎ', '', '', '(2)', '4번째 만남 후 새벽에 집에 들어갔는데 Y, 저, 인프제 이렇게 셋이 또 택시 타고 들어왔어요.', 'Y랑 인프제가 먼저 내리고, 제가 마지막으로 내리는 거라...', '인프제가 ""들어가서 연락 주세요~"" 하더라고요.', '근데 저는 개인 디엠 보내면 인프제가 부담스러울까봐...', '단톡에 들어왔단 메세지를 남겼어요. "" 잘 들어왔고, 오늘 초대해준 누구 고마웠다""고요', '', '근데 인프제가 단톡에서 분명 제가 들어왔단 걸 봤는데..', '5분뒤쯤 개인 디엠을 따로 다시 보내더라고요.', '""잘 들어가셨어요? 푹 쉬시고 좋은 주말 보내세요"" 라고.', '그래서 이건 또 긍정적 신호인가?? 헷갈렸어요.', '', '', '', '부정과 긍정의 사인이 같이 있어서 ...... 영 헷갈리네요.....', '아니면 제가 혼자 희망회로 돌리는 걸까요 ㅠㅎㅎㅎㅎ', '인프제분들 지혜를 주세요...ㅋㅋㅋㅋㅋ', '', '', '', '', '', '']"
INFJ,"['요즘 그런 생각 자주 들어요.', '사실 요즘 아니고 좀 됐어요.', '', '뭐야 이 ㅂㅅ은?', '이라는 생각이요.', '', '진짜 말도 안 되는 헛소리 하는 거 볼때마다', '저 생각 들거든요', '', '', '근데 제 제일 친한 사람이, 엔인티제인데', '저 말을 그 사람한테 배웠거든요', '개념?이랄까', '그 전까지 저는 순수하고 혼란스러운 인프제였을 뿐인데', '', '그 사람하고 가까이 지내면서', '야, 리르야. 저기 앞에 차 봐.', '얼마나 ㅂㅅ같니? 차선도 제대로 못 맞추고 자꾸 넘어오려고 하잖아.', '저어기 저 앞에도 ㅂㅅ 하나 있다. 어쩜 저렇게 차선의 가운데로 못 가고 한결같이 오른쪽으로 쭉 달리냐?', '', '이런.. 말들을 계속 듣고 지냈더니', '주차 거지같이 해놓은 인간들 보면', '뭐야 이 ㅂㅅ은? 주차도 제대로 못하면서 대체 운전은 왜 하는거야?', '싶고 막 그래여.', '', '', '그리고 엔인티제가 저한테 가르친 것들 중 하나가', '핵심 파악하고 거짓말하는거 알아내는 능력인데요.', '말이 두서가 없고 맥락이 없고 퍼즐이 안 맞춰지는걸 이제 쫌 알아보거든요.', '예전엔 어떤 사람이 글 쓰면 그 사람의 감정대로 막 흘러가느라 빠진 퍼즐 조각이 좀 빠졌다는걸 인식을 못했었어요.', '근데 이런 경우는 보통 거짓말하거나, 자기한테 불리한것만 숨기거나, 아니면 약간.. 정신적으로 문제 있는 사람들이었어요.', '망상장애 같은..? 막 있지도 않은 말 지어내고..', '', '', '근데 그냥 일반 사람이어도 감정적인 상태에서 글을 쓰다보면', '맥락 없어질 수 잇거든요.', '', '그래서,', '맥락 없고 두서 없는 글 보면', '그래서 뭔 말임? 하고 댓글을 남기게 되는데요.', '(실제로 이렇게 남겨본 적은 없고', '~~~해서 ~~~~ 했다는 말이죠? 근데 갑자기 왜 @@@@가 되는거에요? 로 자기가 봐도 맥락이 없단 걸 알아들을 수 있게 적거든요)', '', '그 댓글 남기면', '말 왜 예쁘게 안 하냐고 섭섭해하고', '글을 삭제를 해요.', '', '', '', '제가 지금 예민보스라서', '상태가 살짝 안 좋은 인프제가 된건가요?', '아니면 제가 성격 결함이 있는건가요?', '저 혹시 인격장애인가요?']"
ENFJ,"['뭐라고하지 연결점도 없고 접점도 없고 관심도 없는사람이', '', '잔잔히 메세지정도는 괜찮은데', '친하지도 않는데 알려고하고 뭐같이 하자하고 가자하고', '읽씹해도 눈치없이 자꾸 연락하는데 진짜 너무 싫어요.', '친구도 연애유형도 자꾸 들이대고 질척? 대는 느낌들면', '너무 싫고 인간적으로 짜증나는데', '', '근데 또 저는 얌전하거나 조용조용하거나', '쿨하거나 뭔가 햄토리/카피바라 같은 사람보면 너무좋그든요..', '은근은근 연락하고 반경안에서 어슬렁거리며', '친하게 지내려고하는편...!....밀착취재 느낌아님', '', '', '근데 유독', '들이대는게 밑도끝도없는 저런 유형들은 아무리착한거같아도', '으 이런느낌? 양극의느낌으로 싫어져요', '저랑 같은 엔프제님들도 마찬가진가요', '제 지인엔프제도 저랑 비슷하던데 갑자기 궁금해지네요', '']"
ESTJ,"['애인이 낯가지러운 표현 (너가 제일 귀엽고 멋지다 최고다) 혹은 어떤 능력에 대한 칭찬을 받으면 속으로는 너무 좋아도 어떻게 대답해야 될지 모르는 분들 많으신가용?', '엔프제가 사랑꾼 이미지로 돌아다니는 거에 비해 제 남자친구는 부끄러움이 많아서 속으로만 생각하고 바깥으로는 표현 못 하는 것 같아요...😦']"
ISFJ,"['둘다 엔프제던데', '느낌 완전 다른데…', '광수는 엔프제 같아요']"
ENFJ,"['첫째. 도움을 요청하자', '엔프제는 자신을 필요로 해주는 사람들, 즉 부탁을 잘 거절을 못합니다', '그러니 도움을 요청해서, 그러한 사건과 일들을 매개체로, 급진적으로 가까워지는 계기가 될 수 있습니다', '', '둘째. 호의를 권리라고 생각하지 않도록 인지만 하자', '갑자기 멀어진 엔프제 친구가 있다면, 이러한 느낌을 직감적으로 엔프제가 느껴서', '거리를 두는 경우가 많을 수 있습니다', '엔프제는 남에게 잘 베풀어내는 성향입니다', '그러한 일들에 감사만 할 수 있으면 됩니다', '뭔가 당연하다는듯이 받은 호의를 요구하는 듯한 어투와 행동만 조심하면', '당신을 위해 기꺼이 희생할 것입니다', '', '셋째. 어떤 타입인지 이해하자', '주변 엔프제분들은 A타입이 대부분이지만, 저는 B타입이므로, 저같은 사람도 있을듯해서 이해를 돕기위해 예시를 드립니다', '', 'A타입: 인류애 충만한 골든 리트리버', '사람을 좋아해서 먼저 곧 잘 다가감', '들어오는 사람 모두 거두게 됨', '쉽게 용서하려하고 반대로 쉽게 상처받음', '=>계속 같이 있을 것, 시간과 비례함', '', 'B타입: 독립적인 강아지 시바견(S or T 비율이 높음)', '자신을 좋아해주거나, 자신이 배울점이 있는 사람에게 선택적 다가감', '영역이 있어서 누가 쉽게 들어오는 것에 경계함', '=>서서히 같이 있는 시간과 횟수를 자연스레 늘려갈 것', '', '넷째. 엔프제가 자신과 가까운 사이라는 것을 인지시켜주자', '내가 엔프제가 친하다는 것을 상대에게 전달하면', '엔프제도 그 마음의 거리만큼과 비례해서 마음을 열어갈 것입니다', '타인을 위한 희생으로, 자신의 감정과 생각에 생각보다 무딘편입니다', '', '다섯째. 옆에만 있어도 충분하다', '무언가 내가 시도하지 않아서 실망하지 않을까 등 생각은 굳이 안해도 됩니다', '옆에 있으면 엔프제가 잘 챙겨줄것이라서', '알아서 계획을 짜고 헤쳐나갈 것입니다', '초조해하지 않고, 그저 옆에서 편안히 있으면', '정서적으로 엔프제도 편안함을 느낄 것입니다']"
