mbti,text
ISFP,"['인스타에 있길레 퍼왔습니다', '']"
ISFP,"['잇프피는 천천히~ 진중한 모습으로 스며들듯이 다가가면 꼬실수 있습니다', '']"
ISFP,"['저도 사랑에 빠진적이 있는데', '', '사랑에 빠졌다가 이게 아닌가 싶어서', '', '접었던 적도 있더랍니다 ㅎㅎ', '']"
ISFP,"['인스타에서 퍼 왔습니다', '저도 내용과 동일하게 분위기 띄울줄 모르고 윽..ㅜ_ㅜ(활발한 사람 앞에서 기 빨려서 정신이 멍~~ㄷㄷ)', '흐흐...먹는거 주는 너무 좋습니다 흐흐흐흐....', '따뜻한 말 해주는 사람 기분 좋습니다 헤헷', '항상 배려 해주는 사람 넘나 좋쿠욘 ㅎㅎㅎㅎ', '조건없이 좋아라만 해줘도 행복한 저 입니다 * ^_^ *', '']"
INFP,"['딱 일주일된 ISFP 남친이 있는데, 여태까지는 90% E 성향만 만나왔다면 이번에 처음으로 I 인 남자친구가 생겼네요.', 'E였던 남친들은 외향적이고 사람 좋아해서 항상 저한테 적극적인 대시를 했고, 그로 인해 제가 마음이 생겨서 사귀게 되었다면, 이번 남친은 소개팅이지만 서로 편하고 설레는 매력에 자연스럽게 사귀게 되었어요.', '어제 카톡하다가.. 남친이 일요일에 보기로 한 거 시간이 빨리 왔으면 좋겠다고 보고 싶대요.', '그래서 저도 엄청 기다렸다고 얘기했더니, 남친이 얼마나 기다렸냐고 물어보는거에요?', '그래서 엄청 많이 x1000 기다렸다고 더이상 못기다린다며 장난+애정을 담아 얘기했어요.', '그러니까 표현 잘해줘서 고맙다며, 자기도 많이 보고싶다고 하는거에요.', '그런데 표현 잘해줘서 고맙다는 말은 누군가를 사귀면서 첨 들어봐서.. 그냥 당연한거 아니었나용??', '물론 저도 infp 로서 e인 전남친들이 표현 많이 해주면 어색해하면서도 좋아서 고마웠지만.. 말이나 카톡으로 들어보긴 첨이라서요.. 남친이 봤을때 제가 표현이 과하거나 그런건 아니겠죠..?!ㅋㅋㅋㅋ 그냥 정말 말그대로 고맙다라고 받아들이면 되는건가요..?! 이전 연애에서는 서로 표현하는 연애를 안해본건지.. 이래저래 생각이 많아지네요 ㅋㅋ']"
INFJ,"['엣프피 남자친구와 한달 정도 만난지 되어갑니다!', '최근 검사에서 esfp가 나오긴 했는데 전에는 enfp였다는 걸 보면 살짝 걸쳐있는 것 같아요.', '자연스러운 만남이었고 거의 동시에 서로한테 꽂히게 됐어요ㅎㅎ', '썸이랄 것도 없이 연락한지 하루만에(?), 첫 데이트에 고백 받게 돼서 엄청 직진인 사람이구나.. 생각이 들었고 표현도 잘해줘요!', '정말 저를 많이 좋아하는 게 느껴지고 대화나 개그코드가 너무 잘맞아서 지금은 한창 좋을 때인데 약간 걸리는 점이..', '처음 만났을 때부터 결혼 얘기를 꺼내시는데요ㅠ 막 진지한 건 아니고', '(ex 우리 내년에 결혼해야지~, 부모님 뵈러가자, 결혼하면 내가 요리랑 빨래는 다 할게)', '이런 류..? 그래서 저도 그냥 장난이겠거니 받아들이고 있었는데', '얼마 후에 남친 친구 결혼식이 있다길래 글쿠나 했는데 같이 가자고 해서 너무 만난지 얼마 안 됐는데', '제가 가도 되나?; 싶어서 약간 부담이 있긴 했어요. 어영부영 넘기긴 했는데 또 얼마 뒤에 결혼식 얘기가 나와서 좀 진지하게', '진짜 내가 가도 되냐고 물어보니까 너무 평온하게 결혼할 사이라고 하면 되지. 라고 하길래', '저도 그냥 장난에는 장난으로 받는 게 나을 거 같아서 맞지맞지 다음주에 결혼하자!^^ 이런식으로 일단 넘어가긴 했어요.', '', '근데 저도 장난치는 거 좋아하긴 하지만.. 성격상 아무리 좋아해도 이런 장난은 잘 안 쳐서 진짜 그냥 생각없이 좋아서 하는 말인지', '아니면 진심인지 궁금해요ㅠ 이분이 장난끼가 되게 많은 스타일이라서 더 알 수 없는 것도 있고,', '전남친도 엔프피였는데 결혼하자는 둥 이런 얘기를 꺼내고 3개월만에 헤어져서^^; 경험한 게 있어서 그런지 더 그러네요.', '아무리 꽂혔다고 해도 만난지 한달도 안 된 사람한테 이런 말을 하는 게 신기하기도 하고', '그냥 결혼할 나이가 점점 다가와서 그런가 생각도 드네요..ㅎㅎ', '', '나이는 제가 20중후반, 남친은 30입니다!', '물론 시간이 좀 더 지나면 직접 물어보긴 할 거지만', '같은 유형분들이 보시기엔 어떤지 궁금해요. 연인분에게 결혼 얘기 하시는 편인가요..?', '그냥 적당히 저도 장난으로 받아주면 되겠죠?', '']"
ISFP,"['', '제가 보는 1인칭 시점에선 그저 귀엽네요 MBTI 야기 하면서 싱글벙글 웃는거요', '', '저는 지치는것 보단 같이 웃을거 같습니다(여친에 웃음 바이러스)', '', '결국은 마지막에 남친한테 미안하다면서 사과하네요', '', '이런점도 너무 이쁘고 사랑 스럽네요', '', 'p.s 아직 여친 없습니다 ㅎㅎㅎ']"
ESTP,"['어떤 대답이 좋으세요?', '제 잇프핀 잘 맞아서래요..싸울때 빼고 나머지 95프로 맞는대요']"
ENTJ,['(펑)']
ENTJ,"['다른걸로는 문제가 없는데 대화하면서 서로 자꾸 오해가 생겨요', '예를 들어', 'ENTJ :', '내가 카톡 보낸 거 봤어?(라고 말 그대로 확인을 했는지 확인차 물어보는 것, 대답 여부의 따라 다음 말이 달라지므로 물어봄)', 'ESFP :', '(보낸 카톡 왜 안봤어? 로 이해하고 기분 상해함.)', '뭐 이런식? 문장 그대로 안 받아들이고 의미를 담는 달까요? 아무 의미 없이 하는 말인데 의미를 부여해요;;', '제 말투 때문이라는데 말투를 어떻게 바꿔요.. 부산 사람보고 서울 억양쓰라는 것과 같은 거지', '전 보낸거 왜 안봤어 라고 하고 싶으면 저렇게 돌려서 말 안하고 대놓고 ""보낸 거 왜 안봤어"" 라고 말하거든요.', '', '그래서 저런 오해가 생기는게 싫어서 제가 그런 의미가 아니다 그건 오해다 라고 설명을 하면', '이런 상황이 생기는 자체를 또 싫어해요', '제가 그때그때마다 이렇게 다 집어내는 게 불편하대요', '그런데 제 입장에선 그게 아닌데(오해) 아무말 없이 인정하고 넘어갈 수는 없잖아요........?', '', '이걸 뭐 어쩌라는 건지 어째야할지 모르겠네요 ㅠㅠㅠㅠㅠㅠㅠㅠ']"
ISFJ,"['답장이 일정시간 안 오면 들어가서 1 안 사라졌나 확인하나요?...', '연락에 큰 의미를 두지 않는 분들로 알고 있어서...']"
ESTP,"['찐인가요?', '아님 세게 나가서 오히려 매달리는건지..']"
INTJ,"['잇프피 분들 썸 / 연애 초 / 후반부 갈수록 많이 변하나요?', '남자한테 많이 데여서 지쳐있었는데 잇프피남의 직진으로 연락중이고 썸타고 있는데 엄청 조심스럽고 눈치도 많이 보고 표현도 많이해주네요', '그런데 변할까봐, 무신경해질까봐 무서워요', '', '아그리고 추가적으로 좋아하면 다 좋다는 마인드이신가요? 의견을 잘 안내고 너가 좋으몀 나도 좋아 너하는거 따라할래 이런식이던데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ당황한 인티제 (내가 물어봤는데 왜자꾸 역질문 하는거야!)', '괜찮다 = 괜찮다, 좋다 = 좋아 로 해석해도되는건가요?', '', '자기 주장 센 사람들만 만나와서 그런지ㅠㅜ 어려워요 잇프피']"
ESTP,"['infp isfp 왔다갔다 하는분', '', '만나서 밥먹었는데', '대화잘맞춰준건지 잘됐는지 모르겠는데', '', '제가 너무즐거웠다고 말했는데', '', '', '그날 답장이없네요ㅜ', '애프터 이런것도없고', '', '원래부터 평소에', '답장없는 사람으로 알고있었는데', '', '뭔가 동성친구들이랑 술같은것도엄청먹고', '그런이미지인데', '제가매력이없던걸까요...', '', '연애한번도안햇다고 들었는데', '아니면', '어..제가 많이 이상형이아니였던거겠죵...?..', '', '예의바른말투와', '언헹 신경많이썼는데...', '', '', '그런거겠죠..', '', '모 이면 도인지라', '아니면아니고 맞으면 맞는데', '', '너무 마음에들어서 애프터도 신청도 처음이였는데', '흑']"
ENFJ,"['반년전쯤부터 관심있는 오빠가 있는데', '혹시 엔프제 어떻게 보시나요?', '잘되고싶은데 5년동안 너무 소중한 오빠동생사이라', '어떻게 어필할지도 잘 모르겠어요.', '', '그리고 혹시 볼 때마다 느낌이 좀 다르다는 어떤 의미일까요? 긍정적인건가요?']"
ISFP,['여자입니당^^30대요^^']
ISTP,"['ISFP 가 늘 의견이 없고', '제 무리한 부탁까지 어화둥둥 들어줘요.', '', '제가 자극적으로 먹는데', '본인도 입맛이 똑같다고 말해놓고', '나중에 싱겁게 먹는다고 어떨결에 말해서', '제게 변명하고', '', '아기 안 좋아한다더니', '저는 아기를 좋아한다니까', '자기도 아기 좋아한다고 말을 바꾸고', '', '제 취향, 좋아하는 것들을', '본인도 좋아한다 하고 따라하려고 노력해요', '여기에 저를 우쭈쭈하며 다 받아주는데..', '', '', '저는 이게 연애 경험이 적거나', '목적성을 갖고 맞춰주는 거라고', '생각하는데 어떠신가요?']"
ISFP,"['ISFP ..........', '', '기능중에 감성/감정/공감', '', '궁금해 졌습니다', '', '실제도 감성/감정/공감 적이라 그래도 의심을 하고', '', 'EQ 테스트 까지 진행해 보았습니다', '네....... 맞네요', '', 'EQ 테스트... 이렇게까지 나오면 저는 ISFP 확정이네요....', '', '이젠 다신 제 자신을 의심하지 말아야 겠습니다', '', '밑에는 EQ 테스트 페이지 입니다', '']"
ISFP,['30대 남자입니다 다물어보세요!!']
INFP,"['네 서비스직종인 전 항상 친절한 척 하지만', '제발 다 빨리 가줬으면 좋겠어요']"
INFP,['인스타 펌 이에요']
INFJ,"['isfp 여자 (해외에 있음)와 연락중인 사람입니다.', '', '제가 호감표시를 하고 나서 매일 마다 연락을 하고있어요.', '바쁠땐 연락이 거의 안되고,본인이 한가할때만 연락이 어느정도 되는거같아요.(본인은 현재 상황에서 최대한 연락하려고 노력하고있다고 해요)', '카톡,전화는 매일 하고 있습니다.', '', '', '전화 통화하다 귀엽다, 너랑전화통화하려고 일을 빨리 끝냈다. 이런 표현을 하면 부담스럽다고 하더라구요.', '사귀지는 않지만 좋아하는 마음을 표현하고싶어서 표현하면 대부분 그냥 무시하고 넘기거나 부담스럽다 하니 이부분이 너무 궁금해요.', '', '이 사람과 사귈 가능성이 있을까요? 단순히 연락상대일까요 ?', '한번 본 상태이고 연락한지는 3달 되었습니다. 해외에 6개월 나갈 일이있어서 3달후에 돌아와요.', '다녀오면 같이 놀러 가기로도 말한 상태입니다.']"
ESTP,"['서로 이해가 전혀 안되면 그냥 참고 넘어가는게 방법인가여?', '아님 그걸 물어보고 뭐가 문젠지 해결하려고 노력하는게 방법인가여?']"
ESTJ,"['잇프피가 연애중에 사랑해를 말하는 시기가 언제쯤인지 궁금해요!', '', '+연애후 어느정도 지나서 이야기하나용??', '']"
ENTJ,[]
ISFP,"['에이 설마 변할라구? 하고 애니어그램까지 해봣으나', '', '저는 역시 어김없는 잇프피가 맞나요? ㅎㅎ', '']"
ISFP,['아뵤']
ISFP,"['잇프피에게 이런 행동 하시면 안됩니다', '', '손절 당합니다', '', '']"
ENFP,"['정식 검사도 해봤는데', '계속 enfp만', '나오다가', '왠지 요새 i일꺼같단 생각이 들다가', '오늘 몇개월만에 해보니', 'isfp가 나왔어요', '당황했어요', '2개씩이나 달라져서요', '그럼 나중에 또 바뀔수도 있단걸까요??', '신기해요... ㅎㅎ']"
ISFP,"['칼답 잇프피가 무엇인지 보여드리겠습니다.', '']"
ENTP,['펑']
ISFJ,"['주말에 쉬는걸 좋아하는 잇프피,,', '사람 많은곳도 좋아하지 않고,', '귀차니즘 심한거 아는데.. 3월 초에 꽃구경 가고', '싶다는 그말을 잊지 않고 주말에 꽃구경 갈꺼야?', '라고 물어 보더라구요*_* 기억력은 진짜 좋아요👍', '서로 성향이 다름을 인정하고,', '혼자만의 생각 정리할 시간이 필요하다 해서', '저희는 잠수 규칙 5일을 정했거든요', '답은 안와도 아침, 점심, 퇴근때 카톡하고,', '전화는 안했어요', '5일중, 3일을 혼자만의 시간을 가지고 난뒤에', '일찍 연락한 남자친구에게', '제가 일찍 연락해 주고, 대화 하러 나온거', '너무 잘했다고, 대견하다고 그랬더니', '길게 잠수 하면 당신이 힘들잖아 이러는데', '진짜 이사람 변화 하구 있구나 느껴져요^_^', '', '회피형은, 안정감을 느끼게 해주는게 좋데서', '잠수에서 일찍 나오면 보상도 해주고,', '안정기지를 만들어 주려고 노력 하고 있어요', '', '제가 잘못 해서 마음 상하게 했으니,,', '대화하고, 기분 어느정도 풀린게 보여서', '가방에서 사과 꺼내서 이제 사과 받아 주는 건가용?', '하고 주니 웃더라구요😂', '', '말로 하는 표현보다,,,', '집에서 쉬는거 좋아하면서 같이 무언갈', '해주려는 노력이 배려가 더 따뜻하게 느껴 집니다😊']"
ENFP,['거절 맞나요?']
ISFP,"['우리반 절반은 isfp인듯', '이세상 isfp 넘 많아짐', '길가다가 너 mbti뭐야? 라는 질문이 들려오면', '8할은 isfp..']"
INTP,"['다른 사람들한텐 일절 안 그러는데', '저랑만 있으면 막 자신한테 궁금한 거 없냐고 물어봐요,,,', '잇프피 분들 원래 그러나요...?? 아님 할 말 없어서 그런건가용']"
ISFP,"['전 제가 댓글쓴 줄 알았네요.', '잇프피 여러분은 어떠신가요?']"
ESTP,"['아무리 자유로운영혼이라도 그렇지 파트너가 가능한가요?ㅜㅜ', '가능한 이유도 알려주세요 ㅜㅜ', '그리고 헤어지면 감정이 없는상태인가요', '아무 무감정?', '친구가 가능한가요?', '', 'estp는도무지 이해가 안되서 올려 봅니다 ㅠㅜㅠㅠ', '']"
ENFJ,"['오랜만에 카페 들어왔는데 여전히 isfp는 어렵다, 회피한다, 게으르다는 여론이 많네요...\U0001f979 뚀륵...(오해에요...☆)', '', '연애과정이든 미래 들여다보기든...', '궁금한 점 있으시면 천천히 조심스레 답변드릴게요...ㅎ']"
