mbti,text
INTJ,"['1.', '나는 이전에 사랑보다 큰 힘을 가진 것은 없다는 글을 읽은 적이 있다. 그때는 어떠한 물리적인 힘도, 형체도, 더군다나 위협적이지도 않은 그것이 무슨 힘을 가졌다고 생각하는지 이해를 하지 못했지만, 지금은 뼈가 짓눌리고 뺨을 맞은 듯한 기분을 느끼고 있다.', '', '', '모성애가 그랬다. 모친은 뒤틀린 모성애를 내게 올바른 방법으로 표현할 줄 모르는 여자였고, 나는 멍과 피를 가까이 하며 살았다. 분명히 모친은 나를 사랑하는데. 사랑하는데 자꾸만 외롭다고 느꼈다. 그러니 나는 사랑이 정확히 어떤 형태인지, 어떻게 타인을 사랑하는 지에 관해 전혀 무지한 상태였다.', '', '', '있지도 않은 사랑을 본다거나, 사랑이 아닌 것을 사랑이라고 생각했다. 더 큰 문제점은 폭력성이 강한 남자에게서 사랑을 찾았다. 그것이 내게 가장 익숙하고 받아왔던 사랑이니까. 그러한 와중에 만나게 됐던 그 남자는 내가 지금까지 만났던 남자들과는 다른 감정을 느끼게 해줬고, 그와 연인이 되기 까지 정말 고된 시간을 보냈었다.', '', '', '사랑은 나 같은 불안정한 사람에게 매우 위험한 감정이었으며, 무엇보다도 내가 상황 판단을 올바르게 해줄 수 있는 눈을 가려버리고 사람의 감각을 무디게 만든다.', '때론 괜찮지 않은 것들도 괜찮다고 만드는 명분이 되기도 하지만 그렇게 만들어진 강한 힘이 뒤틀린 사랑으로 다져지면 그렇게 위험한 것도 없다.', '', '', '사랑은 마치 술 같다.', '그래, 사랑은 술이다.', '마취제.', '마약.', '', '', '', '2.', '나는 감정을 나눌 사람이 필요했다. 인터넷에서 흔하게 난무하는 MBTI, 낯선 사람과 아이스브레이킹용으로 만만한 대화 수단인 MBTI.', '', '', '아무리 성격유형이 T가 90%가 넘는다 한들 나는 누군가와 내 감정상태에 대해 나누고 싶었고, 부모님과 못해본 유대감을 누군가와 쌓아가고 싶었다.', '', '내가 원했던 건 해달라는 대로 컴퓨터처럼 1차원적인 생각만 하는 게 아니라 감정적인 교류를 하고 싶었던 건데.', '', ""성격유형이 그와 나는 정확히 일치하단 이유로 서로 무심한척하면서도 관심을 가지고 있었고, 그는 지속되는 썸단계가 이제는 지루하다는듯 고백을 해왔다. 정확히는 '사귀자'의 뉘앙스가 아닌, '나 사실 너 좋아하는데 네가 내 마음을 알아줬으면 좋겠어서, 내가 말하고 싶었어서.'의 의미에 더 가까웠다."", '', '', '', '3.', ""시간이 지날 수록 그는 내게 약속했던 것 만큼 바라봐주진 않았다. 사귄지 일주일 정도가 지날 무렵부터 첫 카톡을 밤이 되어서야 받는 날이 많아졌고, 내가 먼저 카톡하는 날이 9할에 가까워질 정도가 되자 나는 겉으론 '연락보단 다른 일이 중요하지'라고 말하면서도 사실 속은 외로워서 가슴에 구멍이 뻥 뚫려있는 기분이었다."", '', '나는 그가 무슨 음식을 좋아하고 어떤 맛 아이스크림을 좋아하는지 알고 있을 때, 그는 내가 뭘 좋아하는지, 어떤 아이스크림을 좋아하는지 한 번도 정확히 기억한 적이 없었다. 내가 한 것은 짝사랑이었나. 좀 슬펐다.', '', '사귄지 1년이 넘어갈 때쯤 간혹 본가에 들어갈 수 없는 날이거나 잘 곳이 없는 날에는 우리집에 와서 자고가곤 했는데, 다른 친구나 다른 사람이라면 나를 등지고 누워도 별반 아무 생각이 들지 않았음에도 그가 나를 등지고 누우면 그게 그렇게 서운했다. 지금 생각해보면 서운할 일도 아닌데, 그때는 지금까지 봐왔던 외로움과는 전혀 다른 어떤 형태의 외로움을 보았다.', '', '하지만 괜찮았다. 그것은 내가 평소에 해오던 사랑과 비슷했으니까. 그런 문제라면 잘 견딜 자신이 있었다. 그렇게 믿었다.', '', '', '4. 첫 번째 헤어짐.', '', '헤어짐이라는 것에 관해선 매우 큰 두려움을 갖고 있었다.', ""나는 누군가와 연인이 되기로 시작한 날 부터 '이 사람은 나와 영원할 수 있을까.', '이 사람은 내게 어떤 면을 보고 정떨어지게 될까.' 따위와 같은 두려움을 안고 앓게된다."", '이 문장을 읽고 뭔가 이상하게 생각했겠지.', '그렇다. 나는 공포-회피형 양가적 애착을 갖고 있는 사람이다.', '내게 ""넌 이별이 뭐라고 생각해?""라고 묻는다면 ""안전장치라곤 줄 하나 밖에 없는 상태에서 하루에 한 층씩 건물벽을 타고 올라가다가 헤어지는 날에 끈이 끊어져 추락해버리는 어떤 한 사건""이라고 대답할 것이다.', '그런데 내가 당시 사겼던 애는 회피형이 심한 아이였고, 나는 그것도 모른 채 여러 번의 헤어짐을 속으론 미쳐버렸으면서 무기력하게 받아들여야했다.', '', '', '그는 공교롭게도 늘 내가 시험을 앞둔 날, 기말고사, 반수, 자격증 시험 등등 시험 기간에만 이별을 표했다.', '마치 내가 열심히 계획하고 노력해온, 중요하다고 생각하는 모든 것들이 망하기를 바란다는 것 처럼.', '', '', '나는 태어나서 처음으로', '내 체구보다 큰 울음 소리를 내면서', '고등학교 동창 친구에게 헤어진 사건의 경위에 대해서 설명했다.', '그때 친구가 했던 말.', '""회피형 남자 진짜 질색이야. 그리고 너 가스라이팅 진짜 세게 당했구나.\'', ""나는 그 말을 다른 친구에게서도 여러번 듣고서야 '아, 그가 회피형이었구나. 이게 가스라이팅이구나.'알 수 있었다. 회피형인 남자를 만나본 적이 없으니 학습이 그렇게 느린 거다."", '', '', '', '5. 그가 했던 약속.', ""그는 별 것 아닌 일로 헤어지자고 말하거나 잠수를 타고 차단을 하지 않겠다고 내게 약속했다. 그러나 그는 그 약속을 5번 어길 동안에도 난 그가 정말 미웠는데, 쳐내야하는데도 그러지 못했다. '너는 내가 사랑하는 사람이니까.', '너는 나랑 영원히 보기로 했으니까.'이런 바보 같은 생각을 하며 예외를 부여했다."", '', '', '속으로 나는 학습능력이 없는 여자라고 자학했다. 그 날만큼은 바보도 그런 바보가 없고 미련도 나보다 더 이렇게 미련한 여자는 이 세상에 아마 없었을 거다. 당시를 복기하면 복기할 수록 내가 그때 왜 그랬지. 진짜 마약이라도 했었나 싶다.', '', '', '그는 헤어질 때마다 내게 이렇게 말했다.', '""너만 잘 하면 돼.""', '""니가 헤어지게 만든거야.""', '""한 번 헤어지면 그 뒤는 없어. 사람도 죽으면 다시 못돌아오는 것처럼.""', '', '나는 그럴 때마다 머릿속으로는 오히려 그가 잘못한건데, 내가 잘못해서 헤어지는게 아님을 알고 있었으나, 이별해야했음을 알고 있었는데도 내가 그를 정확하게 사랑해주지 않아서, 내 사랑이 그에게 바로 전달이 못되어서 그런줄로 알았다. 모친이 내게 했던 것 처럼.', '', '', '만일 내 애인이 바람이 났다면 그것은 내가 그를 외롭게 만들었으니까 그가 바람이 난 거란 논리를 가진 불건강한 정신상태였으니까.', '', '', '6.', ""죽음을 연습했던 적이 있었다. 자살하려고. 자살이 두렵지 않으려고. 나는 그와의 헤어짐도 스스로 연습하면 헤어질 수 있겠다고 생각해서 이별을 연습했다. 연락의 횟수가 점점 줄어들었고 그는 전혀 이상해하지 않았고 아랑곳하지 않았다. 그러면서 그를 정중한 손님처럼 대하는 날이 점점 늘어났고, 거리를 두기 시작했다. 그러면서 뇌까렸다. '오늘은 헤어지자고 말해야지.' 그러길 달포쯤 지났을 때였나. 기말고사 사흘 전에 나는 그간의 짐처럼 느껴졌던 이별을 단호히 헤어지자고 말할 수 있게 되었다."", '', '', '그: 게임할 때도 못하면 최선이라도 다해야지. 솔직히 내 친구들이랑 같이 롤할 때도 너가 내 여친이면 내 기좀 세워줘야하는거 아니야?', '나: 그래서 미안하다고 했잖아. 그리고 게임이 내 실력이 형편없는걸 어떡하라고. 그게 최선이었는데. 그래서 니 친구한테도 전화와서 사과했잖아.', '그: 아~ 그래서 니가 잘한 거라고? 야. 건희(내 친구 이름)라는 분 이 카톡방에 초대해봐 . 니 행동이 잘됐는지 잘못됐는지 물어보자.', '', '', '나는 게임을 잘 하지 못한다는 것을 알고 있었다. 기기적인 조작에 능하지 않는 사람이 롤이라는 게임을 시작한지 얼마 안된 때에 남자친구와 그의 친구들과 일반 게임에서 내가 하고싶다고 어려운 챔피언을 픽해놓고 자꾸 죽자, 더이상의 죽음을 막는 편이 게임 승리에 도움이 되겠다 싶어서 우물에서 미니언만 먹으며 버티고 있던 상황이 잘못된 행동이라며 그의 친구 한 명 한 명에게 다 사과하라고 그 사달이 나버린 것이다. 플레티넘 구간의 사람들 사이에 브론즈, 실버 실력이 되는 인간이 끼어있으니 그런 불상사가 나버린 것이다.', '', '', '게임이라는 원초적인 즐거움의 수단이 그에게는 그렇게 중요했던걸까 내가 남자를 이해하지 못하는 걸까 근데 랭크도 아니고 일반게임이었는데.', '내가 사랑했던 사람이 저렇게 어린 사고방식을 갖고 있었나.', '배울점이 많다고 생각했는데.', '생각해보면 나는 그가 공부하는 모습을 본 적이 거의 없다.', '', '우리가 사랑했던 모든 장면들이 주마등처럼 매우 빠른 속도로 지나갔다.', '', '우리 관계의 전적인 노력은 나 혼자 하고 있었다.', '', '내가 지금 대체 뭐하는거지? 라는 생각이 들었다.', '꿈을 꾸고 있었던 것도 같다.', '', '', '', '결국 그 날 친구와 셋이서 대화를 하고 나는 단호히 말했다.', '헤어지자고.', ""그는 기다렸다는 듯이 '응'이라고 보내놓고 내 모든 연락처를 다 차단했다."", '나 또한 그렇게 했고.', '', '', '7.', '이별 당시의 나는 굉장히 초연했다.', '스스로도 놀랐다.', '별거 아니구나.', '드디어 문드러진 속이 다시 회복의 시작점이 되어가는 것 같았다.', '내 스스로에게 굉장히 미안했다.', '너무 막다룬 것 같아서. 내 감정을 돌보지 않았다는 게 너무 창피했다. 사람이 이렇게까지 망가질 수가 있구나.', '사랑은 나 같은 사람이 하기엔 정말로 위험한 힘을 가진 감정이었다.', '', ""'이래서 외로울 땐 연애를 하면 안된다는 거구나' 몸소 체감했다."", '', '나는 이제 더 이상 손을 씻을 때마다 약지에 끼워진 커플링에 비누가 낄까 신경을 쓰지 않아도 되었고', '그가 자꾸 우리집에 있는 휴지를 아낌없이 막 쓰는 것에 불편해하지 않아도 되었으며', '자기 전에 화장실 문은 꼭 닫아달라는 요청을 매일 밤 하지 않아도 되었다.', '무엇보다도 시험 기간엔 이제 기복이 더이상 없겠구나, 이제 사람과 마찰이 한동안은 없겠구나 안심할 수 있었다.', '식중독에 걸린 날 잘못 먹어서 모두 게워냈을 때의 딱 그 개운한 느낌이었다.', '', '매번 헤어지면 가장 먼저 붙잡던 사람이 내쪽이었으니 이번에도 붙잡을거라 생각했던 전남친은 시간이 너무 많이 흐르자 적잖이 당황한 형색이었다. ‘이쯤이면 연락 와야하는데’라는 생각을 했겠지.', '', '', '', '8. 그에게서 걸려온 전화', '', '토요일 새벽 4시 57분. 토요일에 학교 특강이 있어서 전날 일찍 잠들었는데 등록되지 않은 번호로 전화가 왔다.', '', '', '나: 여보세요....', '그: 인스타 너야?', '나: 누구세요....', '그: 누군지 알텐데?', '나는 번호를 재차 확인하고 전남친임을 알 수 있었다.', '', '어떻게 전화를 했을까. 생각해보니 헤어진 당일 차단을 해놨으면서 안한줄 알고 며칠 뒤 한 번 또 차단한다고 눌러서 차단 해제가 되어있었던 것 같다.', '나는 바로 전화를 끊었다.', '그 뒤로 걸려오는 두 번의 전화를 모두 끊었다.', ""그런데 다짜고짜 맨정신에 게다가 새벽에 전 애인에게 전화해서 '인스타 너야?'라고 말하다니."", '혹여 누군가가 내 사진을 도용했나 싶어서 문자를 보내봤는데 무슨 일인지 전혀 말할 생각이 없었다. 오히려 비꼬는 웃음을 하며 ""미안하다잉 너랑 관련이 전혀 없는 일이야. 다시 자 ㅋㅋ""라고 한다.', '', '""니가 전화를 했을 때 내가 안받았으면 다음 날 부재중 전화를 보면서 아무렇지 않게 학교를 갔겠지. 근데 그게 아니잖아. 내가 깨서 전화를 받았잖아. 끌어들여놓고 미안하다는 말만 하고 왜 안알려주는거야.""', '', '이런 말들로 화를 내며 집요하게 물어본 끝에 사건의 정황을 파악할 수 있었고, 나는 내가 선택한 이별에 관해 매우 합리적이었음을 다시 한 번 확인할 수 있었다. 그는 더 이상 내가 알던 그가 아니었다.', '그는 우리의 대화가 끝난지 20분이 지난 후에 다시 전화를 해오며 미안하다고 말했다. 나는 그가 진심일 때 나오는 말투를 잘 알고 있다. 거진 2년간의 사랑이었는데, 그 말투를 모를리 없다.', '', '나: 그렇게 평생 미안해하면서 살아. 내가 너한테 준 모든 감정들을 보는 앞에서 부숴놓고 용서를 바라면 안되지.', '그: 진짜 미안해. 근데 꼭 말하고 싶었어.', '', '', '그 날부로 나는 그에 관한 모든 부검을 마쳤다.', '모든 연인들은 저마다의 이야기가 있다. 어떻게 만났고, 어떤 추억을 갖고 있었는데, 어떤 사건으로 헤어지게 되었는지.', '나는 그것들을 확인하려 그와의 대화를 처음부터 끝까지 정독한 날, 더이상의 부검은 필요가 없다고 느꼈다. 그는 완전히 뒤져버린 거다. 우린 더 이상 만날 일이 없으며, 너는 첫 번째 헤어짐 당시에 사람이 죽으면 돌아올 수 없다고 했듯, 넌 죽어버린 거고, 우리의 재회는 없을 거다.', '', '', '이유 없이 그가 선물한 에어팟 키링이 어떤 충격도 받지 않았는데 바닥에 떨어졌다.', '맨날 제자리에 두는 향수가 사라졌다.', '그의 티셔츠에 구멍이 났다.', '', '다소 샤머니즘적이지만 그 현상들이 이젠 그와의 관계가 전부 단절됐음을 직감이 내게 말해주는 것만 같았다.', '', '', '', '9.', '너의 흰색 티셔츠. 내가 입으면 원피스가 되는 그 티셔츠. 매일 뿌리고 나가는게 루틴이었던 향수, 다이어리에 언제 끼워놨는지 모를 같이 찍은 사진들.', '', '어떤 선물은 그 선물을 준 사람 보다 더 오래 남는다. 그의 흔적들을 다 지웠다고 생각했는데, 너무나도 가까운 곳에 그 물건들이 그가 선물해준 것이라는 것을 자각할 때쯤이면 조금은 슬퍼진다.', '', '분명 우리가 그 사진보다 가까웠고, 티셔츠보다 당연했으며 향수보다 더 특별한 사이였더 때가 있었는데.', '', '받고싶던 그 선톡.', '""뭐 해?""라는 타자를 치는게 그렇게도 어려웠던 사람.', '', '사실 헤어진 첫 날은 조금 울었다.', '듣고싶던 그 한 마디 때문에.', '연애할 때 연락 안하고 가만히 있지 말고 저거 한 마디 정도만 한 번만이라도 해주지.', '나는 왜 그 흔한 말을 듣고 싶어했나.', '', '', '', '', '10.', '나는 홀로 내 상태를 보살필 의무가 있었다. 혹여 나중에 연애를 할 일이 생기거든, 그때는 건강한 사람이 되어있기를.', '또, 내게 미안해하지 않을 남자를 만나게 되기를.', '사랑이 내 모든 썩어문드러진 속을 구제해줄 거란 기대는 동화같은 유아기적 머저리식 상상이었다.', '', '', '다만, 사람들이 아프지 말고 사랑했으면 좋겠다.', '이 얘기가 하고 싶어서.']"
ISTP,"['남친이 엔티제였는데요,', '', '헤어졌는데', '거의 이별 직전에 했던 말들을 토대로 보면', '이렇게 생각하고 저를 대했던 것 같아요', '', '나에게 잘해주긴 하지만', '사소한 거로 툴툴 거리거나 짜증 같은', '부정적 감정을 자주 말하는 여자.', '', '암튼 엔티제는 엔티제가 아닌 엠비티아이어도', '이별 후 생각해보니 상대방이 짜증이 많은 게 아니라 내가 지나치게 상대방의 감정을 못 알아주고', '있었다고 생각이 드는,', '내가 잘못 생각하고 있었다고 생각한 적 있는 사람 있을까요???', '', '재회하고 싶어서 이런 글 쓰는 건 아니고', '', '그냥 남녀 상관없이', '이별 후 지나고보니', '상대방이 잘못한 게 아니고', '내가 사랑이 식어서 그랬던 거라고', '사고의 전환이 일어나는 경우가 있는지', '의문이 드네요…', '', '특히 엔티제는 자기 잘난 맛에 살고', '자기 생각이 확고한 편인데 과연', '어떨지 ㅎㅎ']"
ENFP,"['언제인지 궁금해요!', '', '평소에 감정표현을 잘 하지 않던 인티제가', '요즘 유독 저에게 서운함을 많이', '표현하는 것 같아서 당황스럽네요😅', '(서운하다고 징징대던 건 늘 내몫이었는데)']"
ENTJ,"['같은 엔티제 선생님들,, 번아웃 올 때 주로 어떻게 이겨내시나요?', '최근들어 너무 힘들어서 소진되어버린 에너지를 어떻게 충전해야 하나 고민이 많네요', '그렇다고 무작정 여행을 떠나거나 쉬기에는 눈앞에 닥친 업무와 처리해야 할 감정들, 할 일들이 많아서 도망가지도 못하기에 그저 꾹참고 별거 아닌걸로 넘어지지 말자 곱씹고 살아가네요', '근데 또 쉰다며 며칠을 버리기엔 아깝고 싫고(고질병..^^', '오늘 나를 위한 보상을 해줘보자고 쇼핑도 나갔다왔는데', '음.. 물질이 해결해쥬는 건 하나도 없다는 걸 다시 느꼈네요', '다들 어떻게 지나가시나요🥲']"
INFJ,"['펑!!', '감사합니더']"
ISTJ,"['머리부터 발끝까지 잘 맞았던, 가치관이며 성격이며 뭐 하나 안 맞는게 없었던,', '나만보면 공주대접 해주던 그런 사랑스러운 엔티제 남친에게 어제 헤어지자고 말했습니다.', '', '저희 사이엔 그 놈의 일 이 가장 큰 문제였는데.. 최근 3개월간 일이 말도 안되게 많아졌고,', '일주일에 한 번 보던 것 마저 점점 줄어들고, 바빠서 이번주엔 볼 수 있다 없다 조차 남친이 말해주지 못하는 상황이 반복되면서', '저도 제 주말 스케줄을 제대로 잡지도 못하고, 매번 먼저 물어봐야 알려주는 상황이 싫기도 하고', '앞으로 이런 바쁜일이 계속되면 나아지진 않겠구나 싶더라구요.', '', '오죽하면 제 워커홀릭인 아빠한테도 얘기했더니 그건 관심이 없는거 아니냐며 ㅋㅋㅋ', '아빠 팩폭... 그리고 남친이 40대 중반으로 나이가 있는 편인데, 그렇게까지 바쁜건 위로 올라가고싶은 30대때 그런거지', '이미 자리 잘 잡은 40대 중반에도 이러면.. 본인 성취욕이니 니가 힘들거같다고 하시더라구요.', '', '그래서 헤어져야겠다 결심은 해놓고, 만나서 말하는게 좋으니 이번주는 시간 괜찮냐고 물었는데 (일주일만에 연락)', '또 해외출장 2주라며 이미 해외더군요. 간다고 톡 하나 해줬음 좋았을텐데.. 오빠한테 나는 0.01%도 안되는 것 같다고.', '나는 이제 안되겠다. 그래도 오빠가 밉거나 원망스럽진않으니 미안해하지 말아라. 일 잘 끝내고 하는일 다 성공하길 늘 응원하겠다.', '남친은 상황이 많이 아쉽다고, 마음의 여유가 없는 본인 탓 이라면서 미안하고 고마웠다고 행복을 빌어주고 끝났어요.', '', '저는 100프로를 다 해줘서, 더 잘 해줄걸 아쉽진 않지만, 그냥.. 연인관계를 떠나 너무 좋은 사람을 보내야해서 그게 마음이 아픈거 같아요.', '그리고 뭔가 다시 만날 것 같은 밑도 끝도 없는 느낌도 들고..', '제가 언젠간 다시 연락하면 왠지 다 받아줄 것 같은 느낌도 들고 ㅋㅋ 물론 연락 절대 먼저 안합니다.', '그래서 왠지 끝난 것 같지가 않아요. 이런 이별은 처음이라 이상하네요.', '', '그냥 마음이 시원하지도 섭섭하지도 않고 그냥 슬퍼서 넋두리 좀 해보았어요.', '읽어주셔서 감사하고, 읽어주신 김에 남친과 같은 엔티제 분들이 위로라도 해주시면 더 감사하겠습니다 ㅎㅎㅎ', '', '즐거운 추석 보내세요~']"
ENTP,"['', '서로 호감 있다가 intj남이 저에게 연락하지말래서', '안했다가 본인의 관심사 중에 제가 잘 알고 있는게 있어서', '갑자기 알아봐줄 수 있냐면서 연락이 왔습니다,,', '', '저는 일단 명절 이후 확인 후 연락준다고 했고', 'intj남은 지난번 연락때와 다르게 친절하게 말하고', '대답도 빨리해주네요,,', '', '그냥 단순 본인이 알아보다가 해결이 안되니', '연락을 한걸까요,,? 저를 차단까지 한다고 했던 사람이었거든요. 제 입장에서는 tj 들 생각이 너무 어렵네요']"
ISFP,"['헤어진지 6일째고', '', '같은 모임에 소속중이에요.', '', '2번 모임에서 마주쳤어요.', '', '서로 편하게 인사는하자고 제가 먼저 얘기햇고', '', '인티제도 먼저 말해줘서 고맙다고 알았다고 했으나', '', '불편해하는것같더라구요.', '', '와중에 제가 다쳤는데 그걸 인티제가 알면 걱정될까요?', '', '된다.안된다...?', '', '서로연락은 안해요.']"
INTJ,"['대학원생이 제목을 저렇게 써도 되는지 모르겠어요.', '', '근데 제곧내입니다. ㅋㅋ', '직장생활하다 들어와서 그런건지 모르겠지만요.', '삶의 형태는 다양하고, 사회는 그런 삶이 모여서 구성된 것 같아요. 아직도 잘 모르지만 완벽한 삶은 없다가깨달음 중 하나라 내면의 불안이 많이 가셨습니다.', '', '그래서 학부 출신, 취직 스펙 등등 분명 저도 전전긍긍하며 살았는데 지금은 별로 개의치 않아져서요..', '이런 부분이 연구생 분들과 생각이 달라 문제인가 싶습니다.', '', '다른 분들은 굉장히 치열하고 경쟁적으로 살거든요.', '근데 전 재밌어서 분야를 정했고, 사실 미래는 아직 생각 안하고 있어요. 어차피 해결이 안되니까요…', '', '공부를 그다지 잘하지도 않았고, 현재도 많이 딸립니다. 음… 그런 제가 대학원생이라니 언감생심이지만 그저 좋아해서 여기까지 왔어요.', '', 'ㅋㅋ 뭔가 우리 사회에서 도태되는 캐릭터일까요. 잘 모르겠네요;; 이런 대햑원생은 안되려나 ㅎㅎ', '', '', '', '', '']"
INTP,"['그냥 인팁행동인데요,', '주변 intj 동료 두명을 관찰하고', '둘이 너무 달라 신기해서 적어봅니다.', '둘다 같은 성별입니다.', '', '', '한명은 자기 입으로 사회화가 많이 됐다고 하는데 개이기적이고 유치하고 피해의식도 강하고 잘난척을 굉장히 많이 합니다.', '하나하나 조금도 손해보기 싫어해서 다 따지며 지가 세상에서 제일 우수합니다.', '눈치가 정말 없고(안 보고) 자기 연애의 상처를 들어줄 사람만 있다면 늘어놓습니다.', '저한텐 2시간 함. 피할 수만 있었다면 피했는데...', '제가 기술한거 읽으시면 감 오시죠 ㅎ', '네,', '이 사람 싫어합니다.', ""'너는 다른 사람들한테는 그렇게 친절하면서 왜 나한텐 불친절해?' 이러는데 그때 뭐라고 대꾸했는지도 기억이 안나네요.."", '여튼 이 사람때문에 모든 인티제가 다 저런가.. 하며 인티제 혐오 잠깐 있었어요.', '', '', '또 다른 한명은 intj라고 말하기전까지 F인줄 알았어요,', '혼자 건강한 infp로 추정했는데 intj라고 하더라고요.', '세심하고 말없이 따듯한 성격이고 조용히 배려하고', '도움을 요청하면 자기가 도울 수 있으면 도와주려고 하고 매너있어요.', '자기도 뭐가 궁금하고 도움이 필요하면 종종 제게 뜬금없이 오는데 당연히 저도 적극적으로 돕게 되고요.', '굉장히 예의있고, 굉장히 사회화된 느낌', '뭘해도 상대방한테 부담이 안 느껴지게 행동하는데 이 사람을 상대하면 제가 상대적으로 퉁명스럽게 느껴져 가끔 부끄럽기까지 해요.', '', '', 'mbti에만 사람을 묶어두기엔 진짜 자라온 환경이라던지 그밖의 여러가지것들에 의해 성격이 아주 다양하게 형성되는것 같아요.', '큰틀에서는 물론 공통점이 있지만요.', '', '결론은.. mbti 특성에 매몰되지 않고 자기 자신을 건강하게, 호감형으로 만드는 게 최고입니다.', '인격적이고 건강한 사람이면 mbti가 사실 무슨 상관이겠어요 🤷\u200d♀️🤷🤷\u200d♂️', '', '그저 호감일뿐..', '', '', '']"
