mbti,text
ISFP,"['회사에서 만난 잇티제남 때문에 답답해서 글을 씁니다.', '진지하고 무뚝뚝한 잇티제의 폭풍 플러팅을 통해 볼때 모든 행동이 저를 좋아하는게 확실한 것 같고 데이트를 3번 했는데 잇티제는 자신이 마음이 좋아하는건지를 모르겠다고 합니다.', '', '', '-------------------- 내용 펑 --------------------------------', '', '', '일단 사내에 함께 있기 때문에 관계가 애매한게 힘들어 빠른 시간내에 어떻게 지내고 싶은건지 답을 달라고 했고, 그 전까지는 연락하지 말라고 했습니다. 잇티제는 눈치를 보며 알겠다고 한 상태입니다.', '', '전 오늘 회사에서 친해지기 전으로 돌아간 것 처럼 무신경하게 있었고, 잇티제는 눈치를 보고 있었습니다. 그런데 이렇게 답답한 잇티제를 만나는게 맞는건지 정말 너무 답답합니다.', '', '원래 이정도로 무디고 답답한가요?? ㅠ', '', '']"
ISTP,['술먹고 실수한거가지고 조금 뭐라했는데 시간 좀 지나고 통보 받았네요..']
ISFP,"['', '바운더리 사람에 한해서,', '질투가 많은 편인가요?', '', '내 바운더리 사람이', '다른사람과 친한 모습을 보이면, 질투한다고 느껴져서요.', '안그런척 하는데, 티가 나긴 하더라고요']"
ENFP,"['알고 지낸지는 3주 정도 됐구 이제 3번 만나봤어요', '엣티제남이 일주일에 한번 쉬어서 !!..', '제가 궁금한건 엣티제랑 잠자리를 두번 가졌습니다', '근데 고백은 안 해요 우리의 관계에 대해서 . . .', '무슨 심리일까요?? 아직은 이르다고 느껴서 고백을 안 하는걸까요?', '엣티제가 저한테 호감은 있는게 보여요', '계속 쳐다보고 아빠 미소 짓고 입에 발린 말도 엄청 하고 예쁘다 귀엽ㄷㅏ 다람쥐같다 등등 자기 감정엔 솔직한 친구고 또 다음주에 자기 쉬니깐 만나자는데 대체 왜 고백은 안하는걸까요...? 그냥 잠자리용으로 만나고만 싶어서 그럴까요? 엣티제님들 도와주세용']"
ENFJ,"['istj 남친이 말실수를 해서 제가 너무 서운해서 펑펑펑 울었어요.', '남친이 미안하다 너무 심했다 다시는 안그러겠다 그러면서 싹싹 빌더라구요.. 저는 계속 눈물이 났는데(그만큼 많이 서운하고 저한테 상처가 되는 말이었어요ㅠㅠ)', '', '남친이 하는말이', '솔직히 말하면 자기가 여자랑 대화를 많이 해본적도 없고 연애도 안해봤고 친구들은 좀 와일드 한 편이라서 대화하거나 반응하는게 좀 거칠긴하다.. 근데 이번 말실수는 자기가 잘못한건 맞다 이러더라구요.', '근데 그러면서 갑자기 자기도 울어요...', '졸지에 눈물 흘리던 저는 역당황;', '왜울어? 이러니까 민망했는지 계속 자기 안운다고 그러더라구요. 눈 빨개지고 계속 눈물 주르륵 흘리는데...', '', '왜 우냐. 이 상황이 억울하냐 아님 답답하냐 아님 속상하냐, 라고 하면서 물었더니', '""그냥 너가 우는걸 보니 눈물이 나"" 라고 하면서 그냥 이 상황이 슬프대요. (\'슬프다\'라고 표현한거에 또 2차로 놀랜 ENFJ)', '', '이때까지 9개월 가량 만나면서 감정없는 이성적인 로봇모습만 봐왔는데(그렇다고 막 차가운 사람은 아니에요), 자기는 예전에 팔 부러졌을때 너무 아팠을때 빼고는 울어본적도 없다는 사람이 갑자기 울어서.. 당황하고 좀 놀라서 제가 오히려 토닥토닥 달래주고.. 무튼 대화는 잘 마무리했어요ㅠ', '', '잇티제분들 진짜 눈물 없다고 들었는데... 이런 경우의 남친은 대체 어떤 감정의 눈물일까요; 아님 그냥 감정없이 진짜 이 상황때문에 눈물이 나는걸까요.....', '궁금합니다..... 잇티제분들 답변 기다립니다']"
ISTJ,"['1. 일상', '', '2. 일상2 (둘 다 애견인)', '', '3. 일상333333333333333', '', '4. 일상4', '', '', '사귄지 4년 된 istj와esfp의 일상톡 입니다', '', '', '']"
ENTP,['대부분 그렇다고 들었는데 본인들은 어떠세요?']
ISTJ,"['저는 연락끊긴 지인도 시절인연이라 생각하고', '그리 궁금하지도 않은데', '(20년지기친구도 가슴 아프지만 받아들였는데...)', '전남친은 다르네요.', '왜 궁금한가.....']"
ISFJ,"['잇티제랑 잇팁은 앞에서 마음에도 없는 소리하는거랑 속마음 모르게 내숭 떠는거랑 밀당하는걸 대체적으로 싫어하고 복잡미묘한 사람 싫어하더라고요.', '(제가 성격이 마음에 없어도 티내지 않는 성격이라)', '', '', '잇티제 같은 유형은', '"" 굳이 싫어하는데 애쓰는 이유가 뭘까? "" 라는 생각하기도 하나요?', '', '', '']"
ENFP,"['베프 잇티제', '애인 엣티제', '입니당..', '', '둘다 잘맞다고 느끼시나요? 대답이 궁금합니다..', '', '요새 애인이랑 감정적 트러블이 너무 많아서 고민이네요..', '친구는 10년지긴데 서로 장단점을 명확히 아니까', '그런애구나~ 하고 보완이 되는거 같아요', '(서프라이즈 극혐, 좋아하는거 기억했다가 챙겨주기 등)', '', '애인이랑은 감정으로 더 부딪히니까 힘드네요..ㅠㅠ', '다들 어떻게 느끼시나요?', '']"
ISFJ,"['', '', '저는 정말 갑작스러운 교통사고 마냥 이별을 해서', '맨정신에 혼자있으면 무너질 것 같아서', '매일 술마시고 매일 울고 너무 힘들었어요', '그런데 어제 연락이 왔어요', '그 유명한 구남친 톡을 받아봤네요...ㅎ', '오늘 만나서 얘기하기로 했고 고작 일주일 만에 번복할 마음으로 나한테 이런 상처를 준 오빠가 너무 밉고 받아주면 다시 또 이럴까봐 무서워요..', '저는 헤어지고 사귀면 무조건 같은 이유로 헤어지는걸 알아서 절대 만나지 않는데 지금은 아직 너무 사랑해서 모르겠어요..', '저 사람은 왜 저러는 것이고 저는 어떡하면 좋을까요..저도 저 밖에 모르는 이기적인 사람이고 싶네요.ㅠㅠ', '', '(카톡 펑)']"
ISTJ,"['INTP 하고 썸을 오래타면서 공감능력 + 상상력이 굉장히 풍부해졌습니다.', 'INTP분이 찐으로 같이 과몰입 해줘서 너무 좋다고 할 정도였는데..', '이제 F쪽이 강하지지 않았을까 하는 마음에 MBTI 검사를 다시해봤는데', 'I 지수만 81% -> 96% 늘고 변함이 없네요..젠장..', '', '지인분들에게 제 MBTI 뭐 같냐하면 항상 E에 F가 꼭 들어갔었는데 사회화가 된거겠죠?', '살면서 제 MBTI 맞춘분 단 한명도 없었습니다 흑흑', '사람이란게 잘 안 변하네요 ㅜ']"
INFJ,"['안녕하세요 잇티제 남편하고 살고있는 인프제예요!!', '', '원래 신랑신랑 하는데 지금은 싸워서 남편이라고 부를게요', '', '남편이 다 잘하는것 같아도 허당끼가 있어서', '', '잘못이든 실수든 합니다. 사람이니까요 괜찮아요.', '', '제 남편이고 사랑하니까 저는 그거에 대해', '', '타박하고 .. 걸고넘어지고 막 안그러고', '', '조용히 뒷처리 해주는 사람이예요.', '', '근데 남편은 제가 뭔 실수를 하기만하면', '', '그렇게 뭐라고 합니다.', '', '목소리 톤도 화내는듯이 ..', '', '오늘아침에 분유포트 물을 끓였는데', '', 'max 선 넘게 물을 넣었어서 그게 넘쳤나봐요.', '', '평상시엔 안넘쳤었는데 남편이 있을때 하필 넘치더라구요ㅠ', '', '억울해 죽겠.....', '', '뒷처리 하란듯이 걍 냅뒀으면~', '', '좋은 말이라도 .. 손 다치지않게 조심해라 말하기 힘든지', '', '뭐라고 하기만 하길래', '', '자기 실수할때 내가 뭐라한적이 있었냐며', '', '하물며 조심하란 말도 없이 포트만 떡하니 냅두냐고', '', '서운하다고 어쩌고저쩌고 했는데 이해를 못하는건지', '', ""'포트를 냅둔게 그리 기분나쁘냐' 며 따지는데"", '', '진짜 사람 혈압 오르게 만드네요 ..................', '', '숲을 봐야할때 나무만 보는 느낌 ?', '', '이거 뭐라고 더 설명해줘야 이해를 할까요?', '', '매우 단조롭게 하이라이트 부분만 쓴거예요.', '', '댓글 미리 감사드립니다!!', '', '', '', '', '']"
ISTJ,"['회사 퇴사 결정하고 가고싶었던 길을 선택했어요!!', '어제 면접본 곳 내일 결과 나오고, 다음주에도 면접 보러 가야 하는데', '맞는 선택을 하는 건지 걱정되면서도 많이 컸다 싶기도 하고 여러 감정이 드네요..', 'istj 추천 직업군으로 공무원 많이 나오던데, 제가 자기발전적인 일을 하고싶어한다는 걸 요즘 깨닫습니다,,, 후']"
ESTP,"['헤어진 이유는 본인 마음이 안정적이지 않고 마음이 잘 안잡힌데요 그러다 보니 저한테 소홀해져서 너무 미안하고 시간이 갈수록 좋아하는 마음보다 미안한 마음이 더 커져서 더이상 질질 끌지 말고 서로를 위해서 헤어지는게 낫겠다고 하더라구요 . 그래서 저도 알겠다했고 나도 어자피 헤어지러 나온거라했어요 .', '마지막으로 볼 생각에 엄청 꾸미고 나갔는데 계속 너무 예쁘다 오늘이 제일 이쁜것 같다 미치겠다 막상 만나면 또 좋아서 욕심날라한다 나도 나 이기적이고 개*끼 인거 안다', '이러길래 너 나중에 후회하라고 나 같이 이쁘고 좋은 여자 놓친거. 그래서 이렇게 꾸미고 왔어 하니까', '당장 오늘부터 후회할것 같다 그러더니', '연락하면 받아줄 의향 잇냐 그러다가 아아니다 내가 혹여나 연락해도 받아주지 마라 이러고 혹시라도 너 힘들때 딱리 연락할 사람 없으면 자기한테 연락하라고 하길래', '나 너 차단할건데? 이러니까 차단만는 안하면 안되냐 그러더라구요 그러다가 계속 집 데려다 주겠다해서 집 데려다주고 한참 저 껴안아주고 눈물 닦아주고 갔어요•••', '그러고 카톡 프로필 확인해 보니 한번도 프사 건드린적 없던 사람인데 프사 내렸더라구요', '이럴거면 대체 왜 헤아지자고 한건지...ㅋㅋ', '', '이 잇티제 남친 연락 다시 오겠죠?', '']"
ESFJ,"['잇티제가 관심있는지 아는 방법 있을까요?', '확인하는 방법이라도요..!!', '', '저는 여자예요']"
INTP,['블로그에 자기가 일기식으로 적은 거 있는데 같이 찍은 사진들까지... 근데 헤어져도 안 지우더라고요 그게 있는지 까먹은 건 아니에요']
ENTP,"['동아리 선배인데, 도움 되게 많이 받았어서 디올 머플러 내년에 선물해주고싶어서요!!! 내년에 23살인분이신데 명품선물 주면 허례허식같고 별로 안좋아하나요??']"
INFJ,"['친구 소개로 알게 되었고', '여소 남소 느낌으로 소개받은건 아니였고,,', '연락한지 일주일도 안되었는데', '상대방이 먼저 톡 전화 자주하고 하는데 제가 전화 거절 자주하고 톡 텀도 느리게 했어요,, 게다가 저는 대화할 주제가 없는거 같으면 그냥 안읽씹이나 읽씹 하고 그랬었는데', '그러면 또 굿모닝 하며 먼저 또 연락와서 끊이지 않게 이런 저런 얘기 하고 하루를 어떻게 보냈는지 일상 얘기도 해주고, 사진도 보내고 등등', '', '저한테 장난도 자주 치고 제 반응이 재밌다면서 매일 장난도 치고 농담도 하고 플러팅을 계속 날리길래', '전 장난반 진담반으로 거부하고ㅠ', '', '저한테 그래서 어느정도 호감 정도는 있는줄 알았거든요', '어제 좀 사소한걸로 트러블(?) 정도까진 아니고 서로 얘기하면서 나는 이부분은 이렇게 생각한다 상대방은 어떻게 생각한다 얘기를 주고 받는 도중에 그러더라구요', '', '이때도 진지하게 얘기한거 아니고 장난식으로 둘다 얘기하면서 말했어요ㅠ 제가 장난으로 너 너무 주변에 여자 많은거 아니냐 그리고 이런 플러팅 너무 일상 아니냐 이런 얘기도 했었는데', '그건 저 친구가 일상 얘기 하거나 할때 여사친이랑 뭐 먹었고 너도 먹어봐라 구지 찾아서 보내주고, 챙겨서 보내주고', '맛집 찾아서 보내주고 등등', '전 조금 호감이라고 생각했었거든요,,?', '', '어제 그러는 와중에 저한테 그러더라구요', '', '자긴 신중하다', '자긴 누구한테 먼저 마음이 있어도 잘 표현 안한다', '앞으로도 같이 재밌게 노는 친한 친구처럼 쭉 잘 지냈으면 좋겠다', '우린 진짜 이렇게 잘지내면 좋겠다', '처음으로 얘기한 진심이다', '혹시 너는 나한테 호감이 있었냐 (아니라고 대답했어요)', '너도 사람인데 이렇게까지 진심으로 직접적으로 얘기해서 미안하다 하면서 사과까지 하더라구요', '', '저 그순간 뇌정지 와서 그만 연락하자 했는데', '또 장난처럼 그런말이 쉬워?', '이러길래 그냥 진짜로 우리 연락 그만하자 했더니', '', '""왜 본인도 그렇게 생각했다면서 이렇게 나오는지""', '', '라길래 그러게,,, 라고 보냈고', '아직까지 안읽씹인데', '별거 아닌 사이였던거 뿐인데 제가 왜이렇게 기분이 별로죠', '', '', '', '']"
ESTP,"['둘다 30대 초반일때...', '', '소개팅하신다면 오래 보시는걸 선호하실까요? 아니면 3프터 이내 결론나오는걸 선호하시나요?', '', '그리고 결혼생각이 있다면 아무래도 현실적인 기반을 고려하실거 같은데 이부분은 어떻게 생각하시는지 궁금합니다.', '(사귀기 초반에 대놓고 물어본다 vs 사귀다 결혼 각이 보일때 천천히 물어본다)', '', '', '아 그리고 이성적으로 끌리는 포인트(키 180 차은우 제외)있으면 얘기해주시면 감사하겠습니다!', '', '', '']"
