mbti,text
ENTP,"['썸 초반때부터', '남사친 많은거 알고있었고', '신경안쓴다고', '', '자기는 지금까지 연애하면서', '사겼던 사람들한테 헌팅포차나', '감주가서 놀으라고 떠밀기까지 했다면서', '', '서로 다른이성 만나고 놀아도', '쿨하게 ㅇㅋ 하는 연애가 좋다고 그래서', '', '저랑 연애성향이 정말 비슷하길래', '잘맞겠구나 싶었어요', '', '하지만 만날수록 자기 없으면', '앞에 카페도 혼자 못가게하고', 'ㄷㅂ피러 집앞에 내려가는 것도', '꼭 같이가야되고..', '', '놀러나갈때 자기랑 같이봤던', '여자인 친구나 지인은 만나게합니댜', '', '자다가 일어나서 일어났다고', '카톡 안하는것도 서운해하고', '일하거나 내 시간 갖느라', '톡 답장 느리면 서운해하고', '', '카톡 상메 바꾸면 무슨 감정의 변화로', '바꾼건지 뜻이 뭔지 말할때까지 물어봄^^...', '', '', '옆에서 보면 하는짓은 찐엣팁인데', '사바사로 쿨하지 않을수도 있나봐요', '', '']"
ISTP,"['ISTP/ ESTP 여자 무물 받습니다 !', '순차적으로 답변 드립니다!']"
ENTP,"['1. 주기능 외향감각(Se)으로, 성공하든 실패하든 일단 도전하여 체득하는 것을 즐긴다.', '', '2. 열등기능 내향직관(Ni)으로, 현상에 대해 본질적으로 고민할 시간에 차라리 빠르게 판단하고 행동하려 한다. 지나치게 고민하는 사람을 답답하게 여길 수 있다.', '', '3. Se 주기능 유형의 특징으로, 삶 자체를 개방적으로 즐기고 자유를 추구하며 살아가려는 경향이 있다.', '', '4. 부기능 내향사고(Ti)로, 분석적으로 현상을 바라보며 문제를 합리적으로 해결하려 한다.', '', '5. 3차기능 외향감정(Fe)으로, 성숙한 엣팁의 경우 옳다고 믿는 것만 고집하기보다 적당히 양보하며 타인들과 더 부드럽게 융화할 수 있다.', '', '6. 운동, 춤, 여행 등 활동적인(Se) 취미를 갖는 경우가 많다.', '', '7. 오감, 특히 시각적요소(S)를 통한 분석(Ti)에 뛰어나 관찰력이 좋다. 이를 통해 타인의 생각이나 감정, 의도를 파악하는 데에도 뛰어나다.', '', '8. E유형으로 외향적으로 타인들과 어울리면서도, 그 안에서 TP 특유의 독립성을 추구하여 지나친 간섭은 싫어하고 개인의 영역을 침범당하는 것을 꺼린다.', '', '9. 체험(Se)의 결과를 통해 습득한 삶의 지식들을 토대로 합리적으로 판단(Ti)하길 선호한다.', '', '10. 빙빙 돌려 얘기하는 것보다 숨김없이 정확하게(Ti) 소통하는 것를 선호한다.', '', '']"
ESTJ,"['전글 봐주시면 감사하겠습니다ㅠㅠ', '', '저 내용에서 답장이 왔는데 몸이 너무 안 좋아서 내일 얘기하자고 하더라구요', '', '제가 아픈 거 다 나으면 연락해도 된다고 하니까 다음날 오후에 ‘고마워‘ 이러고 한마디 왔습니다ㅠ', '', '오늘 제가 가족헹사 때문에 바빠서 연락 잘 안 될 것 같다고 하니까 ‘가족행사 때문이지? 알겠어’ 이렇게 기억하고 있더라구요', '', '그래서 두 시간 뒤에 답장 보냈는데 인스타 스토리 올린 건 읽고 답장은 안 와요,, 이전에는 친구들 만나도 어디 간다 사진 보내주고 예쁘다 귀엽다 표현도 많이 했는데 지금 정말 아파서 정신이 없는 건지 정이 떨어진 건지 모르겠아요..', '', '3일 동안 아플 수가 있나? 싶다가도 제 답장은 안 하고 다른 활동은 하니까 잡생각이 들더라고요.. 그냥 정리하는 게 맞을까요? 아니면 먼저 잇팁이가 얘기 꺼낼 때까지 기다려야 될까요?']"
INFP,"['잇팁 남자와 짧은 연애를 하고 헤어졌어요.', '짧았지만 저를 너무너무 사랑하는 게 느껴졌던 사람이었고 제가 헤어지자 한 이후로도 연락이 오고 그랬어요.', '근데 제가 궁금한 건..', '제가 어떤 이유를 들어서 그만 연락하는 게 맞는 것 같다 말을 하거나 헤어지자고 하면 뭘 더 물어보지도 않고 별 말도 더 안 하고 잡지도 않고 그냥 수긍을 해요.', '그래서 저도 이렇게 끝났나 보다 하고 마음 정리를 하고 있으면, 며칠 혹은 몇주 뒤에.. 제가 너무 보고 싶어서 힘들어서 연락이 와요.', '제가 상대에게 자주 징징거리거나 일거수일투족을 뭐라하는 사람도 아니었고 정말 누가 봐도 상대가 고치지 않는다면 헤어짐을 생각할 수 밖에 없거나, 누가 봐도 제가 너무 큰 상처를 입었을 때.. 그런 것들만 제 딴에는 정리하고 정리해서 이러이러한 부분이 힘들다고 말을 했어요.', '상대 성격이 누가 자기에게 쓴소리 하거나 지적하는 걸 싫어해보이기도 했어서, 그래서도', '제 나름대로는 참고 참다가.. 아 이건 누구라도 용납할 수 없는 일이다 싶은 일이 터질 때 말을 꺼내고 헤어짐을 고하게 됐는데, 이럴 때마다 상대가..', '힘들어보이긴 하지만 그냥 담담하게 수긍을 해놓고는', '내내 힘들어하다 결국 뒤늦게 연락 오고 그러니까..', '차라리 제가 무슨 말을 할 때 내가 이러이러해서 그랬다고 대화라도 하면 되는데 계속 저런 식이니까', '이게 대부분 잇팁의 특성?인지 어떤 심리인지를 모르겠어요..', '잇팁 상대를 위한답시고 참고 참다가.. 최대한 좋은 말투로 상대 신경써서, 힘듦과 서운함을 전달했는데 별다른 답도 없고 .. 그런 모습을 보면서 저만 바보처럼 상대 마음 신경 썼구나 나만 이 관계를 오래 들여봤구나 싶어서 마음을 닫으려고 하면 뒤늦게 연락와서 보고싶다고 나 너무 힘들었다고 울먹울먹 말하는 상대의 모습을 보는데 그럴 때마다 이런 마음을 제가 어떻게 생각하고 받아들여야할지 모르겠어요.']"
ISTP,"['엣: 아 저 앞차 저거 美친 犬같은거', '나: 왜?(폰만지는중)', '엣: 저 뒤에서부터 처박을듯이 달려오다가 우측에서 추월하잖아 못봤어? 저봐저봐 왼쪽으로 갔다가 오른쪽으로 갔다가 아주 GR을한다', '나: 왜저러냐... 똥마렵나?', '엣: 어우 저런것들 총만 있으면 아주 그냥 따발총으로 갈겨버려야되는데', '나: 갈기면 어떻게 되는데? (몹시황당)', '엣: 죽겠지 뭐', '나: 남겨진 저사람의 가족들은 어떻게 되는데', '엣: 뒈질만하니 뒈졌겠지 내 알바냐', '나: 시체는 어떻게 처리할건데', '엣: (잠시생각)산에다 묻어야지', '나: 신고당해서 감옥가면 어떡할건데', '엣: 탈옥해야지', '나: 잡혀서 독방에 갇히면 어떡할건데', '엣: 목매달고 죽어야지', '나: 끈은 어디서 구할건데', '엣: 입고있는 옷으로 대충 묶어봐야지', '나: 그래... 좋은 인생이었다', '그리고 둘다 터짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '일단 죽이고보는 엣팁의 행동력과 적극성']"
ISTP,['이거 맞아요? 저 맞음 ㅋㅋ이게 잇팃특이래요']
ESTP,['인프피와 엔프제인 것 같음. 친구로는 좋은데 연인으로 가면 인프피랑 엔프제 마음고생하다가 가시밭길행ㅋㅋ']
ISTP,['펑']
ENTP,"['1. 주기능 외향감각(Se)으로, 성공하든 실패하든 일단 도전하여 체득하는 것을 즐긴다.', '', '2. 열등기능 내향직관(Ni)으로, 현상에 대해 본질적으로 고민할 시간에 차라리 빠르게 판단하고 행동하려 한다. 지나치게 고민하는 사람을 답답하게 여길 수 있다.', '', '3. Se 주기능 유형의 특징으로, 삶 자체를 개방적으로 즐기고 자유를 추구하며 살아가려는 경향이 있다.', '', '4. 부기능 내향사고(Ti)로, 분석적으로 현상을 바라보며 문제를 합리적으로 해결하려 한다.', '', '5. 3차기능 외향감정(Fe)으로, 성숙한 엣팁의 경우 옳다고 믿는 것만 고집하기보다 적당히 양보하며 타인들과 더 부드럽게 융화할 수 있다.', '', '6. 운동, 춤, 여행 등 활동적인(Se) 취미를 갖는 경우가 많다.', '', '7. 오감, 특히 시각적요소(S)를 통한 분석(Ti)에 뛰어나 관찰력이 좋다. 이를 통해 타인의 생각이나 감정, 의도를 파악하는 데에도 뛰어나다.', '', '8. E유형으로 외향적으로 타인들과 어울리면서도, 그 안에서 TP 특유의 독립성을 추구하여 지나친 간섭은 싫어하고 개인의 영역을 침범당하는 것을 꺼린다.', '', '9. 체험(Se)의 결과를 통해 습득한 삶의 지식들을 토대로 합리적으로 판단(Ti)하길 선호한다.', '', '10. 빙빙 돌려 얘기하는 것보다 숨김없이 정확하게(Ti) 소통하는 것를 선호한다.', '', '']"
ESTJ,"['전글 봐주시면 감사하겠습니다ㅠㅠ', '', '저 내용에서 답장이 왔는데 몸이 너무 안 좋아서 내일 얘기하자고 하더라구요', '', '제가 아픈 거 다 나으면 연락해도 된다고 하니까 다음날 오후에 ‘고마워‘ 이러고 한마디 왔습니다ㅠ', '', '오늘 제가 가족헹사 때문에 바빠서 연락 잘 안 될 것 같다고 하니까 ‘가족행사 때문이지? 알겠어’ 이렇게 기억하고 있더라구요', '', '그래서 두 시간 뒤에 답장 보냈는데 인스타 스토리 올린 건 읽고 답장은 안 와요,, 이전에는 친구들 만나도 어디 간다 사진 보내주고 예쁘다 귀엽다 표현도 많이 했는데 지금 정말 아파서 정신이 없는 건지 정이 떨어진 건지 모르겠아요..', '', '3일 동안 아플 수가 있나? 싶다가도 제 답장은 안 하고 다른 활동은 하니까 잡생각이 들더라고요.. 그냥 정리하는 게 맞을까요? 아니면 먼저 잇팁이가 얘기 꺼낼 때까지 기다려야 될까요?']"
INFP,"['잇팁 남자와 짧은 연애를 하고 헤어졌어요.', '짧았지만 저를 너무너무 사랑하는 게 느껴졌던 사람이었고 제가 헤어지자 한 이후로도 연락이 오고 그랬어요.', '근데 제가 궁금한 건..', '제가 어떤 이유를 들어서 그만 연락하는 게 맞는 것 같다 말을 하거나 헤어지자고 하면 뭘 더 물어보지도 않고 별 말도 더 안 하고 잡지도 않고 그냥 수긍을 해요.', '그래서 저도 이렇게 끝났나 보다 하고 마음 정리를 하고 있으면, 며칠 혹은 몇주 뒤에.. 제가 너무 보고 싶어서 힘들어서 연락이 와요.', '제가 상대에게 자주 징징거리거나 일거수일투족을 뭐라하는 사람도 아니었고 정말 누가 봐도 상대가 고치지 않는다면 헤어짐을 생각할 수 밖에 없거나, 누가 봐도 제가 너무 큰 상처를 입었을 때.. 그런 것들만 제 딴에는 정리하고 정리해서 이러이러한 부분이 힘들다고 말을 했어요.', '상대 성격이 누가 자기에게 쓴소리 하거나 지적하는 걸 싫어해보이기도 했어서, 그래서도', '제 나름대로는 참고 참다가.. 아 이건 누구라도 용납할 수 없는 일이다 싶은 일이 터질 때 말을 꺼내고 헤어짐을 고하게 됐는데, 이럴 때마다 상대가..', '힘들어보이긴 하지만 그냥 담담하게 수긍을 해놓고는', '내내 힘들어하다 결국 뒤늦게 연락 오고 그러니까..', '차라리 제가 무슨 말을 할 때 내가 이러이러해서 그랬다고 대화라도 하면 되는데 계속 저런 식이니까', '이게 대부분 잇팁의 특성?인지 어떤 심리인지를 모르겠어요..', '잇팁 상대를 위한답시고 참고 참다가.. 최대한 좋은 말투로 상대 신경써서, 힘듦과 서운함을 전달했는데 별다른 답도 없고 .. 그런 모습을 보면서 저만 바보처럼 상대 마음 신경 썼구나 나만 이 관계를 오래 들여봤구나 싶어서 마음을 닫으려고 하면 뒤늦게 연락와서 보고싶다고 나 너무 힘들었다고 울먹울먹 말하는 상대의 모습을 보는데 그럴 때마다 이런 마음을 제가 어떻게 생각하고 받아들여야할지 모르겠어요.']"
ISTP,"['엣: 아 저 앞차 저거 美친 犬같은거', '나: 왜?(폰만지는중)', '엣: 저 뒤에서부터 처박을듯이 달려오다가 우측에서 추월하잖아 못봤어? 저봐저봐 왼쪽으로 갔다가 오른쪽으로 갔다가 아주 GR을한다', '나: 왜저러냐... 똥마렵나?', '엣: 어우 저런것들 총만 있으면 아주 그냥 따발총으로 갈겨버려야되는데', '나: 갈기면 어떻게 되는데? (몹시황당)', '엣: 죽겠지 뭐', '나: 남겨진 저사람의 가족들은 어떻게 되는데', '엣: 뒈질만하니 뒈졌겠지 내 알바냐', '나: 시체는 어떻게 처리할건데', '엣: (잠시생각)산에다 묻어야지', '나: 신고당해서 감옥가면 어떡할건데', '엣: 탈옥해야지', '나: 잡혀서 독방에 갇히면 어떡할건데', '엣: 목매달고 죽어야지', '나: 끈은 어디서 구할건데', '엣: 입고있는 옷으로 대충 묶어봐야지', '나: 그래... 좋은 인생이었다', '그리고 둘다 터짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '일단 죽이고보는 엣팁의 행동력과 적극성']"
ISTP,['이거 맞아요? 저 맞음 ㅋㅋ이게 잇팃특이래요']
