mbti,text
ENFP,"['', '', '(*) 이 얘기는 제 얘기가 아니고 여동생이야기입니다.', '지금 같이 있는데 이런 카페가 있다고 조언이라도 들어보라고 제가 알려줬어요', '댓글은 같이 확인합니다.', '', '', '', '', '1. 취미카페에서 채팅방에서 활동을 하며 알게됨', '', '2. 대화가 잘통하고 취미의 깊이도 비슷. 서로 온라인으로만 연락해서 아무런 정보도 모름', '', '3. 어느날 제가 정말 원하던 편의 작품이 있는데 아직 못구했다 라고 하자 상대가 자기가 가지고 있다며 공유해준다고하여 개인 연락처로 공유 받음', '', '4. 상대가 이것저것 물어보길래 신분도 모르는 사람에게', '내 신상을 오픈하기가 꺼림직해서 다 거짓으로 얘기함.', '', '5. 그리고 그 이후로 연락이 오더라도 쌩깜.', '', '6. 상대는 내가 연락이 없어도 꾸준히 연락을 하고 읽씹을 해도 혼자 그냥 안부차 보내놓곤 했음.', '', '7. 계속 씹긴 미안해서 한번씩 답장을 하면 대화가 잘 통하는느낌을 받긴 했음', '', '8. 그러다가 어떠한 계기로 연락을 자주 하게 되고 서로 전화통화도 하는 사이가 됨. (이성적인 얘기 x, 일상, 취미얘기만 하고 가끔 고민상담도 서로 하고 온라인 친구처럼 지냄)', '', '9. 그러다 며칠 전 상대가 나와 더 가까워지고싶다고 솔직하게 얘기함. 자기가 이상한거 아는데 내가 좋다고 고백함.', '그냥 대화를 하다보니 자기가 바라는 사람이라고,', '서로 얼굴도 모르고 외관도 모르는데 저랑 연락만하면 웃고 있는 자기를 발견한다며 요즘 하루하루가 행복하다고 얘기함. 지금부터 이성적으로 알아가보자고 함.', '', '11. 그 순간 아차 싶음.. 나에 대해 거짓말을 했는데 이걸 바로 잡기엔 너무 먼길을 왔다고 생각함.', '', '', '', '', '서로 연락한지는 3개월 정도 됐어요.', '처음에는 아무생각이 없고 자료만 주고받을 생각이었고', '요즘 흉흉한 사건사고도 많이 생기다보니', '신분도 모르는 사람에게 내 신상을 오픈하는게 너무 싫어서 거짓말한게', '지금 이렇게 발목을 잡을지 몰랐습니다.', '', '', '상대가 진지하게 알아가보고싶다고 얘기하고 일주일정도 됐는데', '제 마음이 괴롭고 죄책감이 느껴져서 힘들어요.', '', '저도 그 사람이 나쁜사람이 아니라는거 알겠어요.ㅜㅜ', '그분은 회사를 어디다니는지 집은 어딘지 다 인증해주셨고', '자기 일상을 사진과 함께 공유하고 있는 모습에 저도 정들어서 감정이 생겨버렸어요.', '', '', '', '어제 전화통화하다가 인프제 그 분이 살짝 울먹이면서', '이렇게 자기랑 대화가 잘되는 사람 처음봐서 너무 좋다고', '저랑 연락하는 시간만 기다려진다며.. 제가 조금이라도 연락이 늦으면', '걱정되고 불안해서 아무것도 집중이 안된다고 얘기하시는데', '그 말이 설레이면서도 너무 고통이었어요...', '', '', '', '', '', 'mbti가 답은 아니지만 인프제가 참 따뜻하고 섬세한 사람이더라구요.', '상처주고 싶지 않아요.', '', '이 감정이 더 커지기 전에 빨리 정리를 해야할것 같은데', '이미 자신을 다 오픈하고 마음까지 준 인프제에게 뭐라고 얘기하고 이 관계를 그만둬야할까요? ㅜ', '제가 일부러 나쁜 맘먹고 거짓말한건 아닌데 상황이 이렇게 되어버려서 저도 미안하고 괴롭습니당..', '', '', '', '쓴소리보다 해결방법에 대해 알려주시면', '감사하겠습니다', '', '긴글 읽어주셔서 감사해요', '', '', '']"
INFJ,"['성향이 너무 달라서 만나는 동안 너무너무 힘들었지만 어제 헤어졌어요 ㅎㅎ..', '앞으로 같은 성향인 사람이랑만 만나야겠다고 생각도 들고..', '', '같은 INFJ 끼리 만나는 분들 계신가요? 더 좋은지 별론지 경험 들려주세요 ~!!']"
ENFJ,"['', '짤보고 극공감이오ㅋㅋㅋㅋㅋㅋㅋ', '내사랑이 버거운 내 인팁냥이', '니가 그런표정 지으면 더 사랑해주고싶음 귀여오..']"
ENFP,"['밑에 나열하는 것들 중 이성적인 호감에 해당하는 것들 알려주세요!', '(저에게, 제가 듣고 목격한 타인에게, 저와 타인 둘 다에게 한 행동을 섞어뒀습니다.)', '', '', '펑', '', '', '감사합니다!!']"
ISFP,"['제 이상향이 enfj 에요. enfj에 대해 알아가보고자 이 카페에 가입한 거기도 하고요 최근에 알게된 동성 여자 지인이 enfj 인걸 알게되었는데 그렇게 극 e는 아니고 i 성향이 조금 더 드러나는 소문자 e 정도? 인것 같은데 이 지인이 흔히 인터넷에서 드러난 enfj 특징처럼 모든 이들에게 둥글둥글하고? 잘 웃고 말 한마디도 예쁘게 하더라고요. 친구도 많은편이고 그런데 딱 곁에 두는 찐친? 그런 친구는 못 본 것 같은데 이건 이 지인만의 특성일까요 ㅎㅎ 제 이상향이라 너무 친해지고 싶은데 엔프제 너무 어렵네요,, 엔프제 분들은 어떤 행동을 해주면 좋아하나요? 이 엔프제 지인이랑 정말 가까운 사이가 되고 싶은데 조언 부탁드릴게요.', '', '++ 저는 극 i에요 96% 입니다']"
INTJ,"['사실 조급한마음은 없구요 연애 욕심 없는데', '상대방이 힘들어하는 것 같아서 이정도몀 제가 먼저 만나자고 말을 꺼내야하나 싶어요', '', '주변 지인들은 우리 관계를 이미 되는 주식, 알아서 고백 각 재고있을 것, 이런 방식의 썸은 처음본다, 알콩달콩하게 이미 놀고있다 등등….', '사실 다른 사람들이라면 이미 급발진하고도 남았을 관계일텐데 저는 게으른것+연애가 급하지않음+상대도 굼벵이 이러저러한 이유로 거진 6-7개월째 미루고있는데용', '', '가끔씩 질투나고 나에대한 마음이 그냥 친절인가? 싶을때마다 이분은 또 은연중에 아니라고', '(이 부분이 오해의 소지가 다분히네요, 제가 질투하거나 나에대한 마음이 친절이겠니.. 하면 확실히 느껴지게끔 다른 사람과 저의 차별점을 둬서 아 이 사람이 나한테 마음이 있구나 싶은게 느껴쟈요!)', '표현과 확실하게 알려줘요. 그리고 이게 세번째정도 서로 반복됬는데 이정도되면 둘 다 감정낭비하기전에 이야기하는게 낫지 않을까 싶어서요', '', '조언 구하고자합니다 (저도 연애많이 안하고 나이만 헛으로 먹어서ㅠㅠ 어렵네요!)']"
INFJ,"['인프제입니다.', '', '인프제는 명백히 F입니다.', '', '하지만 이성적사고, 합리적사고를 기반으로 판단합니다.', '', '다만 사람과 관련된 중요한 일이라면 그땐 합리적으로 행동하지 않습니다.', '', '비효율적이고 오히려 내가 손해를 보더라도 타인을 위해 희생합니다.', '', '그렇기에 F와 T를 동시에 쓴다고 볼 수 있습니다.']"
INFJ,"['엣팁남친과 극과극의 성향으로', '많은 고난과 역경이 있었지만', '이젠 결혼날짜를 잡고 내일은 스튜디오 촬영하러가네요ㅎ', '뭔가 마음이 몽글몽글..ㅎ', '서로 변하고 맞춰진만큼 앞으로도 서로 이해하고 아껴주면서 살면 좋겠어요😊', '', '웨딩촬영꿀팁 있다면 전수부탁드려용!', '', '남친이 직접 해준 웨촬네일💓', '', '자랑하고 ㅌㅌ😆']"
ENTP,"['제 친구중에서는 없고, 직장이나 사회생활하다 만난 인프제들이랑은 대부분 너무 잘 통했거든요 ㅎㅎ', '음 약간 인프제는 속에 더 많은 생각이 있는 느낌인데,', '엔팁이 타유형 대비 특히 ""그럴 수 있지"" 의 받아들이는 마인드가 커서(사바사)?', '사회생활 중 만난 인프제분들이 어렵게 정돈해서 말할 내용도 저에겐 조금 더 편하게 말해주시는? 그런 양상이 나타났었어요.', '저도 인프제분들이 굿리스너이기도 하고,, 뭔가 웃기고 싶기도 해서 말이 더 많아지기도 했었구요 ㅋㅋㅋ', '오늘 뭐먹을거냐부터 미술사, 우주까지 가는 대화주제.. ㅋㅋㅋ', '', '그래서 인프제랑 대화하고 나면 늘 헤헤,,, 기분 죠타,,, 하는 마음이 들었었는데, 아쉽게도 친구 중에는 인프제가 없네요ㅜㅜ', '엔팁이 짱친인 인프제분들 있으신가요?']"
INFP,"['소개받은 엔프제남이랑 매일 연락하고 일상적인 부분들을 공유하면서 그 사람한테 충분히 내 감정을 표현했다고 생각는데 연락그만하자고 내가 얘기함,,', '나 인프피지만 진짜 말도 많이하고 표현도 적극적으로 했는데,, 참 이상한게 내가 보고싶다고 그러면 주말에 시간 쪼개서 먼저 만나자고 얘기도 해주고 만나면 손도 먼저 잡아주고 되게 좋아,,연락하는 기간이 길어질수록 좋아 그 사람도 뭔가 나한테 집중하는거같고 얘기도 많이 하,,', '근데 연락할때,,너는 이게 없으니까 서운하더라,,너는 뭐했어?,,너는 뭐먹었어 너는 오늘 안 힘들었어 뭐,,이런거', '난 그게 관심이고 애정이라고 생각하는데', '너무 큰걸 바랬나,,우울하다,,다시는 아무도 안 만날래,,', '']"
ENFJ,['제 애인은 인티제 임니다!']
ENFJ,"['굉장히 다정하고 배려심있고 잘 챙겨주는 엠비티아이 같아요 이번에 굉장히 친해진 외국인 엔프제 친구가 있는데, 매번 저 볼 때마다 비타500이나 비타민 음료를 챙겨주고, 이번에는 한 달 동안 먹으라고 아예 비타500 박스로 사놨더라고요. 이렇게 잘 챙겨주는 친구는 처음이라 놀랐어요. 본인 바운더리에 있다고 생각하는 친구는 굉장히 잘 챙겨주는 편인가봐요. 굉장히 매력있고 좋은 친구예요']"
INFP,"['내용 펑 했습니다ㅠㅠ', '아무래도 좀 직접적인 내용들이 들어 있어서요!!', '', '인프제 남성 정말 호감 있는 유형이고, 왜인지 만나는 사람들마다 다 좋은 인상이었는 데 넘 어려운 유형 같아요😭 묘하게 가면을 쓰는 듯한 느낌이랄까요...', '', '그래도 댓글 달아주신 분들 다 너무 감사합니다:)', '', '']"
ENTP,['엠비티아이가 어떻게 되시나여']
INFJ,"['아침에 다니던 댄스학원에서 사람들과 원만한 유대관계를 하고 있다고 생각했어요~ (저 포함 모두 여자입니다.)', '운동 끝나고 커피도 마시고 따로 연락도 오는 사람들도 있구요~', '근데 학원을 제가 소개해줘서 같이 다닌 친한 언니에게 오늘 전화가 와서 이런저런 애기를 하는데', '학원 단톡방 말고 또 다른 단톡방이 있다고 하네요.', '그 방엔 제 소개로 같이 수업 다니는 사람들도 있더라구요.', '그 애기 듣는데 나한테 문제가 있나!?', '근데 이런 일이 이번이 처음도 아니에요.', '왜 매번 여자들이 모이는 모임에서는 제가 포함되지 않는지', '예전에 친했던 친구가 저에게 사람들이 열등감을 느껴서 그런다고 하는데 전 그렇게 멋진 사람은 아니거든요.', '오늘 애기로 들었던 다른 단톡방에 들어가고 싶은 생각은 전혀 없지만', '왜 난 항상 왕따같은 은따를 당하며 살아가는건지 모르겠어요. 인프제분들 중에 저같은 경우가 있으신가요?']"
ENFJ,['제 애인은 인티제 임니다!']
ENFJ,"['굉장히 다정하고 배려심있고 잘 챙겨주는 엠비티아이 같아요 이번에 굉장히 친해진 외국인 엔프제 친구가 있는데, 매번 저 볼 때마다 비타500이나 비타민 음료를 챙겨주고, 이번에는 한 달 동안 먹으라고 아예 비타500 박스로 사놨더라고요. 이렇게 잘 챙겨주는 친구는 처음이라 놀랐어요. 본인 바운더리에 있다고 생각하는 친구는 굉장히 잘 챙겨주는 편인가봐요. 굉장히 매력있고 좋은 친구예요']"
INFP,"['내용 펑 했습니다ㅠㅠ', '아무래도 좀 직접적인 내용들이 들어 있어서요!!', '', '인프제 남성 정말 호감 있는 유형이고, 왜인지 만나는 사람들마다 다 좋은 인상이었는 데 넘 어려운 유형 같아요😭 묘하게 가면을 쓰는 듯한 느낌이랄까요...', '', '그래도 댓글 달아주신 분들 다 너무 감사합니다:)', '', '']"
ENTP,['엠비티아이가 어떻게 되시나여']
INFJ,"['아침에 다니던 댄스학원에서 사람들과 원만한 유대관계를 하고 있다고 생각했어요~ (저 포함 모두 여자입니다.)', '운동 끝나고 커피도 마시고 따로 연락도 오는 사람들도 있구요~', '근데 학원을 제가 소개해줘서 같이 다닌 친한 언니에게 오늘 전화가 와서 이런저런 애기를 하는데', '학원 단톡방 말고 또 다른 단톡방이 있다고 하네요.', '그 방엔 제 소개로 같이 수업 다니는 사람들도 있더라구요.', '그 애기 듣는데 나한테 문제가 있나!?', '근데 이런 일이 이번이 처음도 아니에요.', '왜 매번 여자들이 모이는 모임에서는 제가 포함되지 않는지', '예전에 친했던 친구가 저에게 사람들이 열등감을 느껴서 그런다고 하는데 전 그렇게 멋진 사람은 아니거든요.', '오늘 애기로 들었던 다른 단톡방에 들어가고 싶은 생각은 전혀 없지만', '왜 난 항상 왕따같은 은따를 당하며 살아가는건지 모르겠어요. 인프제분들 중에 저같은 경우가 있으신가요?']"
INFJ,"['MBTI :: INFJ', 'Enneagram :: 7w6', 'Instinctual Variant :: sx/sp', 'Tritype :: 7-4-1', 'Socionics :: IEI-2Ni', 'Classic Jungian :: IN(T)', '', '제 성격유형들입니다! 도움이 되었으면 좋겠습니다 그럼 질문 폭탄을 팡팡 날려주세요!!']"
INFJ,"['Infp한테 고백했다 차이고', 'Esfp가 고맙게도 다가와줬어요', '', '맨날 누워있는 저와는 다르게 엄청 외향적이네요', '', '사실 전 infp>infj 로 변한 편인데', '조금 더 외향적이 되었다고 생각하는데도', '텐션이 감당이 잘 안되는데 괜찮을까요 ? ㅠㅠ', '']"
ESTJ,"['거즌 3주정도를 끌려, 끌어 오게 됬고', '중간에 노력도 정말 많이 했어요.', '', '어제 전남친의 정신과 상담+약 처방이 있었고', '같이 가게 되었어요.', '', '상담 끝나고 울며 나왔고', '더 묻지 않았어요 힘들겠죠', '', '저는 어제 이별을 말할 준비를 했지만', '의미는 없으나 다음 예약도 같이 와줄까? 했더니', '응 이라고 하더라구요.', '', '그사람 차를 타고 저희집으로 돌아와서', '내리기전에 가만히 서로를 바라보았고', '', '남자친구가 말하더라구요 ""다 알잖아..""', '그래서 저도 웃으며 ""그래 이젠 받아들여야 할 것 같네"" 대답했죠', '', '그 후로 4-5시간을 대화한 것 같아요', '', '그동안 엔프제 전남친이 저에게 터놓지 못한 말들,', '대상이 없는 희생을 했고, 혼자 상처받아왔다', '지금 생각해도 넌 잘못이 없다 내가 문제였다. 라고 하더라구요', '', '그래서 제가', '솔직히 터놓는 시간을 못가진것에 아쉽다', '우리가 그런 시간을 빨리 가졌다면 여기까지 오지 않았을 것 같다', '지금은 서로 많이 지쳤다 놓아줄때의 후련함도 있는 것 같다 라고 말했고', '', '남자친구는 본인의 이전의 연애들, 이별의 이유들', '그 이별을 겪으며 생각한 것들을 다 이야기해주었어요', '', '받아들이니', '놓지못해 잡고있을때보다 후련하고', '성장한 것 같습니다!', '', '당분간은 서로 힘들겠지만', '시간이 해결해주리라 믿어요ㅎㅎ', '', '', '', '']"
INFJ,"['1. INFJ들은 모두 차분하다?', 'INFJ는 차분한 유형으로 묘사되는 경우가 종종 있다. 차분하고 침착한 면모는 INFJ이기 때문에 가지는 것이 아니라 신경성이 낮을 때 가지는 것으로, INFJ라도 신경성이 높으면 감정의 기복이 많아지게 되어 MBTI에서 설명하는 전형적인 INFJ의 모습과 완전히 같지 않을 수도 있다.', '', '2. INFJ들은 모두 예언자?', ""INFJ는 아예 유형 이름마저 '예언자형'이다. 이는 XNXJ 유형들이 가지는 기능 Ni에서 비롯된 단어인 것 같다고 생각했지만, 사람마다 모습이 다 다르듯이 INFJ라고 해서 모두 뛰어난 통찰력을 가진 것은 아니다. 분명히 주/부기능으로 Ni를 가진다고 해도 Ni의 특징이라고 묘사되는 것들을 전부 다 가질 수는 없기 때문이다."", '', '3. INFJ들은 모두 따뜻하고 친절하다?', 'INFJ는 어느 정도 친절하고, 사람을 좋아하는 모습을 보일 수는 있지만, 같은 유형 안에서도 각 기능의 발달에는 차이가 존재한다. 당연하다면 당연한 이야기지만 주기능만을 중심으로 쓰는 INFJ, 주기능과 부기능을 중심으로 쓰는 INFJ, 3차기능을 더 자주 쓰는 INFJ는 서로 같지 않고, 아예 완전히 다른 유형처럼 보일 수도 있다. 따라서 같은 INFJ라도 기능의 발달 수준에 따라 친절한 모습의 INFJ일 수도, 아닐 수도 있다.']"
